T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
876.788547	79	20	1	0	0		98.0270011	1.518533697	0.4544652046				79	20	1	0.002885975291	-0.002803228639	-8.27466519E-05				0.002885975291	-0.002803228639	-8.27466519E-05	-876.788547	0			
876.778547	79	20	1	0.0001668924475	0.0001518241821		98.02673916	1.518795522	0.4544653206				78.99711397	20.00280324	1.000082791	0.0057716336	-0.00560614706	-0.0001654865399				0	0	0	-876.778547	0.0001518241821			
876.758547	79	20	1	0.0005001163611	0.0003032176138		98.02621512	1.519319378	0.4544654984				78.991343	20.00840874	1.000248258	0.008656001514	-0.008407806489	-0.0002481950245				0	0	0	-876.758547	0.0003032176138			
876.718547	79	20	1	0.001165798525	0.0006058700563		98.02516709	1.52036701	0.4544659014				78.97980475	20.01961613	1.000579123	0.0144220172	-0.01400846975	-0.0004135474467				0	0	0	-876.718547	0.0006058700563			
876.638547	79	20	1	0.002494110722	0.001209698791		98.02307081	1.522462364	0.4544668228				78.95674328	20.0420162	1.00124052	0.02594268733	-0.02519870713	-0.000743980199				0	0	0	-876.638547	0.001209698791			
876.478547	79	20	1	0.005138584698	0.002411263829		98.01887744	1.526653436	0.4544691268				78.91068047	20.08675755	1.00256198	0.04893887936	-0.04753511503	-0.00140376433				0	0	0	-876.478547	0.002411263829			
876.158547	79	20	1	0.01037939468	0.004790245321		98.01048736	1.535037068	0.4544755737				78.81879518	20.17600527	1.00519955	0.09475087651	-0.09203187542	-0.002719001096				0	0	0	-876.158547	0.004790245321			
875.518547	79	20	1	0.02065930882	0.0094436903		97.99369332	1.551812467	0.4544942106				78.63598641	20.35356376	1.010449832	0.1856550201	-0.1803229167	-0.005332103419				0	0	0	-875.518547	0.0094436903			
874.238547	79	20	1	0.04047204202	0.01837809537		97.96004852	1.585394062	0.4545574226				78.27419387	20.70494871	1.020857412	0.3645990277	-0.3541105319	-0.01048849585				0	0	0	-874.238547	0.01837809537			
871.678547	79	20	1	0.07733906867	0.03485101591		97.89251838	1.652696002	0.4547856177				77.56575935	21.39294225	1.041298402	0.7111627064	-0.6906424216	-0.0205202848				0	0	0	-871.678547	0.03485101591			
869.118547	79	20	1	0.1108873422	0.03287120958		97.82463682	1.720225731	0.4551374522				76.87719158	22.06158732	1.061221101	0.6912195205	-0.6712198906	-0.01999962994				0	0	0	-869.118547	0.03287120958			
866.558547	79	20	1	0.1415284891	0.03105483347		97.75637074	1.788019499	0.455609757				76.20801092	22.71135805	1.080631031	0.6717576882	-0.6522728294	-0.01948485879				0	0	0	-866.558547	0.03105483347			
863.998547	79	20	1	0.1696128531	0.02938677453		97.68768696	1.856114133	0.4561989048				75.5576815	23.34278185	1.099536651	0.6528339232	-0.6338553361	-0.01897858714				0	0	0	-863.998547	0.02938677453			
861.438547	79	20	1	0.1954391455	0.02785255364		97.61855165	1.924547515	0.4569008391				74.9256256	23.95642588	1.117948515	0.6344901733	-0.6160072571	-0.01848291612				0	0	0	-861.438547	0.02785255364			
858.878547	79	20	1	0.2192632886	0.02643927749		97.54893027	1.993358503	0.4577112256				74.31123784	24.55288338	1.135878774	0.6167542203	-0.5987547746	-0.0179994457				0	0	0	-858.878547	0.02643927749			
856.318547	79	20	1	0.2413055488	0.0251354494		97.47878751	2.062586916	0.4586255728				73.71389666	25.13276259	1.153340751	0.5996422645	-0.5821129103	-0.01752935417				0	0	0	-856.318547	0.0251354494			
853.758547	79	20	1	0.2617563196	0.02393079731		97.40808713	2.132273544	0.4596393267				73.13297387	25.69667754	1.17034859	0.583160953	-0.5660874902	-0.01707346283				0	0	0	-853.758547	0.02393079731			
851.198547	79	20	1	0.2807808405	0.02281612897		97.33679189	2.202460164	0.4607479431				72.56784234	26.24524071	1.186916955	0.5673092074	-0.5506769118	-0.01663229564				0	0	0	-851.198547	0.02281612897			
848.638547	79	20	1	0.2985230726	0.02178320796		97.26486347	2.273189589	0.4619469409				72.01788211	26.7790571	1.203060792	0.5520798279	-0.5358736953	-0.01620613261				0	0	0	-848.638547	0.02178320796			
846.078547	79	20	1	0.3151088976	0.02082464644		97.19226233	2.344505727	0.4632319399				71.4824851	27.29871977	1.218795127	0.5374608729	-0.5216658162	-0.01579505667				0	0	0	-846.078547	0.02082464644			
843.518547	79	20	1	0.3306487739	0.01993381133		97.11894765	2.416453662	0.4645986872				70.96105869	27.8048064	1.234134917	0.5234368258	-0.5080378317	-0.01539899407				0	0	0	-843.518547	0.01993381133			
840.958547	79	20	1	0.3452399503	0.01910474175		97.04487717	2.489079755	0.4660430722				70.45302829	28.29787679	1.24909492	0.5099895653	-0.4949718166	-0.01501774866				0	0	0	-840.958547	0.01910474175			
838.398547	79	20	1	0.3589683206	0.01833207611		96.9700071	2.562431763	0.4675611355				69.95783918	28.77847121	1.263689608	0.4970991624	-0.4824481317	-0.01465103069				0	0	0	-838.398547	0.01833207611			
835.838547	79	20	1	0.3719099835	0.01761098749		96.89429195	2.636558975	0.4691490708				69.47495763	29.24710928	1.277933093	0.4847445258	-0.4704460452	-0.01429848059				0	0	0	-835.838547	0.01761098749			
833.278547	79	20	1	0.3841325591	0.01693712626		96.81768441	2.711512369	0.4708032224				69.00387158	29.70428934	1.291839081	0.4729039176	-0.4589442289	-0.01395968873				0	0	0	-833.278547	0.01693712626			
830.718547	79	20	1	0.3956963054	0.01630656908		96.74013513	2.787344788	0.4725200789				68.54409084	30.15048833	1.305420834	0.4615553607	-0.4479211496	-0.01363421113				0	0	0	-830.718547	0.01630656908			
828.158547	79	20	1	0.4066550674	0.01571577363		96.6615926	2.864111139	0.474296265				68.09514705	30.5861618	1.318691153	0.4506769548	-0.4373553724	-0.0133215824				0	0	0	-828.158547	0.01571577363			
825.598547	79	20	1	0.4170570873	0.01516153827		96.58200286	2.941868609	0.4761285302				67.65659335	31.01174429	1.331662362	0.4402471179	-0.4272257919	-0.01302132596				0	0	0	-825.598547	0.01516153827			
823.038547	79	20	1	0.4269460627	0.0146415288		96.50130747	3.020678776	0.4780137521				67.22799745	31.42765616	1.344346391	0.430244767	-0.4175118049	-0.01273296208				0	0	0	-823.038547	0.0146415288			
820.478547	79	20	1	0.4363604609	0.01415173084		96.4194507	3.100600487	0.479948813				66.80896714	31.83427853	1.356754331	0.4206431302	-0.4081873039	-0.01245582627				0	0	0	-820.478547	0.01415173084			
817.918547	79	20	1	0.445335665	0.01369083118		96.33636804	3.181701134	0.4819308249				66.39910969	32.23199302	1.368897291	0.4114356504	-0.3992458095	-0.01218984086				0	0	0	-817.918547	0.01369083118			
815.358547	79	20	1	0.4539035411	0.01325643651		96.25199335	3.264049745	0.4839569039				65.99805813	32.62115615	1.380785723	0.4025964897	-0.3906621446	-0.01193434506				0	0	0	-815.358547	0.01325643651			
812.798547	79	20	1	0.4620929811	0.01284658238		96.16625666	3.347719125	0.4860242197				65.60546358	33.00210679	1.392429633	0.3941074996	-0.3824186038	-0.01168889581				0	0	0	-812.798547	0.01284658238			
810.238547	79	20	1	0.4699302383	0.01245948318		96.07908374	3.432786284	0.4881299797				65.22099437	33.37516702	1.403838609	0.3859513998	-0.3744983324	-0.01145306739				0	0	0	-810.238547	0.01245948318			
807.678547	79	20	1	0.4774392177	0.01209351249		95.9903957	3.519332887	0.4902714115				64.84433522	33.74064295	1.415021827	0.3781117403	-0.3668852887	-0.01122645165				0	0	0	-807.678547	0.01209351249			
805.118547	79	20	1	0.4846417308	0.01174718751		95.90010848	3.607445771	0.4924457452				64.47518644	34.09882548	1.425988078	0.3705728997	-0.3595642406	-0.01100865907				0	0	0	-805.118547	0.01174718751			
802.558547	79	20	1	0.4915577177	0.01141915498		95.80813229	3.697217516	0.4946501946				64.11326307	34.44999114	1.436745783	0.3633200677	-0.3525207483	-0.01079931938				0	0	0	-802.558547	0.01141915498			
799.998547	79	20	1	0.4982054427	0.01110817866		95.71437096	3.788747101	0.4968819373				63.75829414	34.79440285	1.447303013	0.3563392225	-0.3457411407	-0.01059808179				0	0	0	-799.998547	0.01110817866			
797.438547	79	20	1	0.5046016667	0.01081312821		95.61872127	3.882140634	0.4991380935				63.41002188	35.13231061	1.45766751	0.3496171037	-0.3392124886	-0.01040461512				0	0	0	-797.438547	0.01081312821			
794.878547	79	20	1	0.5107617982	0.01053296922		95.5210721	3.977512192	0.5014157035				63.06820101	35.46395229	1.467846705	0.3431411821	-0.3329225744	-0.01021860775				0	0	0	-794.878547	0.01053296922			
792.318547	79	20	1	0.5167000283	0.01026675438		95.42130353	4.074984772	0.5037117025				62.73259803	35.78955423	1.477847738	0.3368996291	-0.3268598616	-0.01003976748				0	0	0	-792.318547	0.01026675438			
789.758547	79	20	1	0.5224294492	0.01001361561		95.31928572	4.17469139	0.5060228941				62.40299058	36.10933194	1.487677477	0.3308812838	-0.3210134625	-0.009867821331				0	0	0	-789.758547	0.01001361561			
787.198547	79	20	1	0.52796216	0.009772757055		95.21487774	4.276776337	0.50834592				62.07916676	36.4234907	1.497342536	0.325075622	-0.3153731066	-0.00970251542				0	0	0	-787.198547	0.009772757055			
784.638547	79	20	1	0.533309361	0.009543448853		95.10792613	4.381396639	0.5106772264				61.76092457	36.73222613	1.506849298	0.3194727239	-0.3099291091	-0.009543614756				0	0	0	-784.638547	0.009543448853			
782.078547	79	20	1	0.5384814375	0.009325021633		94.99826322	4.488723751	0.5130130266				61.44807131	37.03572476	1.516203927	0.3140632442	-0.304672341	-0.009390903167				0	0	0	-782.078547	0.009325021633			
779.518547	79	20	1	0.5434880354	0.009116861633		94.8857052	4.598945539	0.5153492577				61.14042307	37.33416454	1.525412392	0.3088383828	-0.2995941995	-0.00924418329				0	0	0	-779.518547	0.009116861633			
