T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
794.9500003	83	14	3	0.5292378218	0.001903021965	96.72022122	0.9819423185	2.297836462	68.2269715	27.6028373	4.170191198	62.54235303	28.42537001	9.032276954							0	0	0	-794.9500003	0.001903021965	170.536295584148	
794.6300003	83	14	3	0.5339441914	0.003753958153	96.72118091	0.9940599172	2.284759173	68.14853784	27.69931203	4.15215013	62.54235303	28.42537001	9.032276954							0	0	0	-794.6300003	0.003753958153	175.469321436145	
793.9900003	83	14	3	0.5430118651	0.007301213995	96.72257361	1.018416238	2.259010156	67.99319082	27.89016658	4.116642599	62.54235303	28.42537001	9.032276954							0	0	0	-793.9900003	0.007301213995	185.646466259666	
792.7100003	83	14	3	0.5598992025	0.01385520433	96.72331718	1.067630808	2.209052008	67.68827104	28.26392729	4.047801673	62.54235303	28.42537001	9.032276954							0	0	0	-792.7100003	0.01385520433	206.799978764472	
790.1500003	83	14	3	0.5894644179	0.02515165591	96.71708994	1.168187987	2.114722068	67.09941695	28.98262677	3.917956274	62.54235303	28.42537001	9.032276954							0	0	0	-790.1500003	0.02515165591	-1424.98015687666	
787.5900003	83	14	3	0.6144959971	0.02277616189	96.70126957	1.271798432	2.026932	66.53520339	29.6675943	3.797202317	62.54235303	28.42537001	9.032276954							0	0	0	-787.5900003	0.02277616189	-952.018472754053	
786.9500003	83	14	3	0.6201617353	0.005477378429	96.69589359	1.298207234	2.005899176	66.39760709	29.83411779	3.768275128	62.54235303	28.42537001	9.032276954							0	0	0	-786.9500003	0.005477378429	-38.4673559944137	
786.7900003	83	14	3	0.6215440513	0.001355552096	96.69446314	1.304842114	2.000694748	66.36341169	29.87547116	3.761117149	62.54235303	28.42537001	9.032276954							0	0	0	-786.7900003	0.001355552096	-15.1625958561463	
786.7800003	83	14	3	0.621630423	8.56693545E-05	96.69437253	1.305257237	2.000370233	66.36127689	29.87805234	3.760670765	62.54235303	28.42537001	9.032276954							0	0	0	-786.7800003	8.56693545E-05	-8.63205512432662	
786.7600003	83	14	3	0.6360180027	0.01659189651	96.69482595	1.31183473	1.993339318	66.33972769	29.9087363	3.751536011				43.36164434	51.06106018	5.577295482				0	0	0	-786.7600003	0.01659189651	7.66411969992397	
786.7400003	83	14	3	0.6518191036	0.01892404561	96.6953607	1.319598093	1.985041209	66.31474251	29.94449824	3.740759254				43.36164434	51.06106018	5.577295482				0	0	0	-786.7400003	0.01892404561	7.78481906636011	
786.7000003	83	14	3	0.6790867556	0.03411242086	96.69621933	1.334546486	1.969234185	66.26689688	30.01289412	3.720208996				43.36164434	51.06106018	5.577295482				0	0	0	-786.7000003	0.03411242086	2.97924978842179	
786.6200003	83	14	3	0.7211220841	0.05697279276	96.69723642	1.362530879	1.940232702	66.1782383	30.1393325	3.682429201				43.36164434	51.06106018	5.577295482				0	0	0	-786.6200003	0.05697279276	4.42401477854192	
786.4600003	83	14	3	0.7761679501	0.08563119311	96.69721001	1.412937731	1.889852255	66.02143488	30.36201064	3.616554485				43.36164434	51.06106018	5.577295482				0	0	0	-786.4600003	0.08563119311	-37.3987399148904	
786.3000003	83	14	3	0.8104416563	0.06617980692	96.69526099	1.458240439	1.846498572	65.88353719	30.55685866	3.55960415				43.36164434	51.06106018	5.577295482				0	0	0	-786.3000003	0.06617980692	-11.1288644398082	
786.1400003	83	14	3	0.8341330279	0.05384373506	96.69194769	1.499999588	1.808052727	65.75884001	30.73227614	3.508883851				43.36164434	51.06106018	5.577295482				0	0	0	-786.1400003	0.05384373506	-16.4137193836521	
785.9800003	83	14	3	0.8516345864	0.04532886374	96.68759555	1.539118594	1.773285859	65.6440364	30.89313189	3.462831703				43.36164434	51.06106018	5.577295482				0	0	0	-785.9800003	0.04532886374	-22.7761505381486	
785.8200003	83	14	3	0.8651728979	0.03910104159	96.68241411	1.576176924	1.741408965	65.53700349	31.04255131	3.420445203				43.36164434	51.06106018	5.577295482				0	0	0	-785.8200003	0.03910104159	-39.2785489189243	
785.5000003	83	14	3	0.8851071022	0.06319263456	96.67010137	1.645591443	1.68430719	65.34082238	31.31507134	3.34410628				43.36164434	51.06106018	5.577295482				0	0	0	-785.5000003	0.06319263456	-65.6768561997427	
785.1800003	83	14	3	0.8990099256	0.05151399327	96.65576505	1.710312272	1.633922674	65.16270178	31.56101741	3.27628081				43.36164434	51.06106018	5.577295482				0	0	0	-785.1800003	0.05151399327	-34.5393358995512	
784.8600003	83	14	3	0.9093436952	0.04341117001	96.63985138	1.771552853	1.588595764	64.99818182	31.78695506	3.214863122				43.36164434	51.06106018	5.577295482				0	0	0	-784.8600003	0.04341117001	-47.7619353572952	
784.5400003	83	14	3	0.9173739993	0.03746641818	96.62265027	1.830096475	1.547253251	64.84438037	31.99712712	3.158492505				43.36164434	51.06106018	5.577295482				0	0	0	-784.5400003	0.03746641818	-63.2343958703578	
784.2200003	83	14	3	0.9238226627	0.0329224817	96.60436265	1.886483849	1.5091535	64.69930673	32.19446404	3.106229232				43.36164434	51.06106018	5.577295482				0	0	0	-784.2200003	0.0329224817	-80.9747618912015	
783.9000003	83	14	3	0.9291336988	0.02933889549	96.58513452	1.941106816	1.473758664	64.56151794	32.38108984	3.057392216				43.36164434	51.06106018	5.577295482				0	0	0	-783.9000003	0.02933889549	-101.223733394105	
783.5800003	83	14	3	0.9335978658	0.02645168459	96.56507309	1.99426578	1.44066113	64.42991452	32.55862044	3.011465044				43.36164434	51.06106018	5.577295482				0	0	0	-783.5800003	0.02645168459	-123.311609051709	
783.2600003	83	14	3	0.9374097898	0.02405752733	96.54426951	2.046176884	1.409553607	64.30368694	32.72825281	2.968060251				43.36164434	51.06106018	5.577295482				0	0	0	-783.2600003	0.02405752733	-147.819521142094	
782.9400003	83	14	3	0.9407095399	0.02205343393	96.5227879	2.097028738	1.380183358	64.18215017	32.89099218	2.926857648				43.36164434	51.06106018	5.577295482				0	0	0	-782.9400003	0.02205343393	-174.90785470174	
782.6200003	83	14	3	0.9435986754	0.02035000963	96.50068267	2.14696839	1.352348941	64.06476477	33.04763252	2.887602717				43.36164434	51.06106018	5.577295482				0	0	0	-782.6200003	0.02035000963	-204.276021856125	
782.3000003	83	14	3	0.9461530243	0.01888480151	96.47799836	2.196117039	1.325884605	63.95108727	33.19882648	2.850086254				43.36164434	51.06106018	5.577295482				0	0	0	-782.3000003	0.01888480151	-236.030302596425	
781.9800003	83	14	3	0.948430463	0.01761167736	96.45477187	2.244576138	1.300651989	63.84074712	33.34511949	2.814133395				43.36164434	51.06106018	5.577295482				0	0	0	-781.9800003	0.01761167736	-270.172000457028	
781.6600003	83	14	3	0.950475959	0.01649542904	96.43103411	2.292431704	1.276534188	63.73343178	33.48697145	2.779596772				43.36164434	51.06106018	5.577295482				0	0	0	-781.6600003	0.01649542904	-317.49267991632	
781.0200003	83	14	3	0.9540212177	0.02974478495	96.38212596	2.386616114	1.231257924	63.52684747	33.75886582	2.714286711				43.36164434	51.06106018	5.577295482				0	0	0	-781.0200003	0.02974478495	54.6219990484569	
779.7400003	83	14	3	0.9595280064	0.04970170095	96.27909218	2.570421871	1.150485952	63.14035592	34.26351681	2.596127272				43.36164434	51.06106018	5.577295482				0	0	0	-779.7400003	0.04970170095	-309.792959256985	
778.4600003	83	14	3	0.9635972938	0.04160068923	96.16976796	2.750278008	1.079954028	62.78195717	34.72698604	2.491056782				43.36164434	51.06106018	5.577295482				0	0	0	-778.4600003	0.04160068923	-131.759509539379	
778.4200003	83	14	3	0.963706592	0.001237220025	96.1662561	2.755856457	1.077887439	62.77113649	34.74091382	2.487949688				43.36164434	51.06106018	5.577295482				0	0	0	-778.4200003	0.001237220025	-10.5464024841339	
778.4100003	83	14	3	0.9637337402	0.0003083947072	96.16537733	2.757250674	1.077371999	62.76843465	34.74439089	2.487174457				43.36164434	51.06106018	5.577295482				0	0	0	-778.4100003	0.0003083947072	-10.7938778076522	
778.3900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3900003	0.3655211099	0.0547626059224789	
778.3700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3700003	0.3655211099	NaN	
778.3300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3300003	0.3655211099	NaN	
778.2500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2500003	0.3655211099	NaN	
778.0900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0900003	0.3655211099	NaN	
777.7700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7700003	0.3655211099	NaN	
777.1300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1300003	0.3655211099	NaN	
775.8500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8500003	0.3655211099	NaN	
773.2900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2900003	0.3655211099	NaN	
768.1700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1700003	0.3655211099	NaN	
763.0500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0500003	0.3655211099	NaN	
757.9300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9300003	0.3655211099	NaN	
752.8100003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8100003	0.3655211099	NaN	
747.6900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6900003	0.3655211099	NaN	
742.5700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5700003	0.3655211099	NaN	
737.4500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4500003	0.3655211099	NaN	
732.3300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3300003	0.3655211099	NaN	
727.2100003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2100003	0.3655211099	NaN	
722.0900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0900003	0.3655211099	NaN	
716.9700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9700003	0.3655211099	NaN	
711.8500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8500003	0.3655211099	NaN	
706.7300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7300003	0.3655211099	NaN	
701.6100003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6100003	0.3655211099	NaN	
696.4900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4900003	0.3655211099	NaN	
691.3700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3700003	0.3655211099	NaN	
686.2500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2500003	0.3655211099	NaN	
681.1300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1300003	0.3655211099	NaN	
676.0100003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0100003	0.3655211099	NaN	
670.8900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8900003	0.3655211099	NaN	
665.7700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7700003	0.3655211099	NaN	
660.6500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6500003	0.3655211099	NaN	
655.5300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5300003	0.3655211099	NaN	
650.4100003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4100003	0.3655211099	NaN	
645.2900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2900003	0.3655211099	NaN	
640.1700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1700003	0.3655211099	NaN	
635.0500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0500003	0.3655211099	NaN	
629.9300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9300003	0.3655211099	NaN	
624.8100003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8100003	0.3655211099	NaN	
619.6900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6900003	0.3655211099	NaN	
614.5700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5700003	0.3655211099	NaN	
609.4500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4500003	0.3655211099	NaN	
604.3300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3300003	0.3655211099	NaN	
599.2100003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2100003	0.3655211099	NaN	
594.0900003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0900003	0.3655211099	NaN	
588.9700003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9700003	0.3655211099	NaN	
583.8500003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8500003	0.3655211099	NaN	
578.7300003	83	14	3	1	0.3655211099	96.16488976	2.758094517	1.077015724							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7300003	0.3655211099	NaN	
