T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
902.1955638	94	3	3	0.5139580423	0.08189186905		97.59205255	0.1229477737	2.28499968				89.86993015	6.12914379	4.000926061	0.6348165604	-0.4937696048	-0.1410469556				0	0	0	-902.1955638	0.08189186905			
899.6355638	94	3	3	0.5494147748	0.07386407606		97.52861078	0.1291759372	2.342213285				89.25911278	6.607670548	4.133216677	0.6131734946	-0.4803859383	-0.1327875564				0	0	0	-899.6355638	0.07386407606			
897.0755638	94	3	3	0.5792857962	0.06709206175		97.46712986	0.1350905463	2.397779599				88.66881672	7.073159075	4.258024205	0.592572941	-0.467295789	-0.125277152				0	0	0	-897.0755638	0.06709206175			
894.5155638	94	3	3	0.6047928137	0.06132257259		97.40736982	0.1407255849	2.451904592				88.09793907	7.526045366	4.376015566	0.5730798974	-0.4546438749	-0.1184360225				0	0	0	-894.5155638	0.06132257259			
891.9555638	94	3	3	0.6268301803	0.05636345541		97.34913339	0.1461094936	2.504757121				87.54536521	7.96684892	4.487785872	0.554705966	-0.442513847	-0.112192119				0	0	0	-891.9555638	0.05636345541			
889.3955638	94	3	3	0.6460663705	0.05206661831		97.29225623	0.1512661737	2.556477593				87.01000334	8.39613091	4.593865753	0.5374281329	-0.4309473974	-0.1064807356				0	0	0	-889.3955638	0.05206661831			
886.8355638	94	3	3	0.6630102418	0.04831638618		97.23659998	0.1562158003	2.607184224				86.49080557	8.814466111	4.69472832	0.5212022886	-0.4199581282	-0.1012441604				0	0	0	-886.8355638	0.04831638618			
884.2755638	94	3	3	0.6780554733	0.04502133506		97.18204688	0.1609754784	2.656977642				85.98677983	9.222424529	4.790795641	0.5059723547	-0.4095411846	-0.09643117007				0	0	0	-884.2755638	0.04502133506			
881.7155638	94	3	3	0.6915110749	0.04210844385		97.12849588	0.1655597726	2.705944345				85.49699555	9.620559781	4.882444673	0.4916765667	-0.3996800688	-0.09199649789				0	0	0	-881.7155638	0.04210844385			
879.1555638	94	3	3	0.7036227729	0.03951883113		97.07585953	0.1699811363	2.754159331				85.02058527	10.00940214	4.970012597	0.4782515449	-0.3903513181	-0.08790022674				0	0	0	-879.1555638	0.03951883113			
876.5955638	94	3	3	0.714588282	0.03720460057		97.0240616	0.1742502593	2.801688136				84.55674374	10.38945469	5.053801573	0.4656348507	-0.381527639	-0.08410721165				0	0	0	-876.5955638	0.03720460057			
874.0355638	94	3	3	0.7245683951	0.03512647586		96.97303522	0.1783763517	2.848588428				84.1047254	10.76119166	5.134082937	0.4537665478	-0.3731800278	-0.08058651996				0	0	0	-874.0355638	0.03512647586			
871.4755638	94	3	3	0.7336951591	0.03325200714		96.92272135	0.1823673754	2.894911279				83.66384105	11.12505806	5.211100888	0.4425900755	-0.3652791584	-0.07731091714				0	0	0	-871.4755638	0.03325200714			
868.9155638	94	3	3	0.742077987	0.03155419643		96.87306758	0.1862302346	2.940702181				83.23345403	11.48147026	5.285075709	0.4320526725	-0.3577962697	-0.07425640274				0	0	0	-868.9155638	0.03155419643			
866.3555638	94	3	3	0.7498082843	0.03001043419		96.82402719	0.1899709336	2.986001872				82.81297632	11.8308171	5.35620658	0.4221055099	-0.3507037121	-0.07140179785				0	0	0	-866.3555638	0.03001043419			
863.7955638	94	3	3	0.7569629927	0.0286016694		96.77555828	0.1935947062	3.03084701				82.40186471	12.17346127	5.424674027	0.4127036432	-0.343975261	-0.06872838226				0	0	0	-863.7955638	0.0286016694			
861.2355638	94	3	3	0.7636073339	0.0273117565		96.72762314	0.1971061252	3.075270732				81.999617	12.50974094	5.49064206	0.4038058539	-0.3375862762	-0.06621957764				0	0	0	-861.2355638	0.0273117565			
858.6755638	94	3	3	0.7697969542	0.02612693767		96.68018769	0.2005091931	3.119303119				81.6057686	12.83997137	5.554260027	0.3953744301	-0.3315137579	-0.06386067221				0	0	0	-858.6755638	0.02612693767			
856.1155638	94	3	3	0.7755796177	0.02503542936		96.633221	0.2038074186	3.162971583				81.21988923	13.16444653	5.61566424	0.387374918	-0.3257363358	-0.06163858228				0	0	0	-856.1155638	0.02503542936			
853.5555638	94	3	3	0.7809965534	0.02402708995		96.58669492	0.2070038813	3.206301196				80.84157994	13.48344066	5.674979393	0.3797758633	-0.3202342172	-0.05954164605				0	0	0	-853.5555638	0.02402708995			
850.9955638	94	3	3	0.7860835366	0.02309315081		96.54058375	0.210101287	3.249314968				80.4704704	13.7972098	5.732319798	0.3725485556	-0.3149891101	-0.05755944546				0	0	0	-850.9955638	0.02309315081			
848.4355638	94	3	3	0.7908717629	0.02222599746		96.4948639	0.2131020142	3.292034086				80.10621636	14.10599316	5.787790472	0.3656667844	-0.3099841321	-0.05568265231				0	0	0	-848.4355638	0.02222599746			
845.8755638	94	3	3	0.7953885598	0.02141899033		96.44951373	0.2160081544	3.334478116				79.74849746	14.41001444	5.841488095	0.3591066097	-0.3052037144	-0.05390289525				0	0	0	-845.8755638	0.02141899033			
843.3155638	94	3	3	0.7996579697	0.0206663173		96.40451327	0.218821547	3.376665182				79.39701511	14.70948305	5.89350184	0.3528461491	-0.3006335044	-0.05221264471				0	0	0	-843.3155638	0.0206663173			
840.7555638	94	3	3	0.8037012312	0.01996287165		96.35984408	0.2215438087	3.418612112				79.05149068	15.00459521	5.943914119	0.346865384	-0.2962602707	-0.05060511325				0	0	0	-840.7555638	0.01996287165			
838.1955638	94	3	3	0.8075371775	0.01930415059		96.31548906	0.2241763599	3.460334579				78.71166378	15.29553498	5.992801237	0.3411459814	-0.2920718123	-0.04907416906				0	0	0	-838.1955638	0.01930415059			
835.6355638	94	3	3	0.8111825696	0.01868617047		96.27143234	0.2267204469	3.501847211				78.37729081	15.58247523	6.040233965	0.3356711338	-0.288056873	-0.04761426082				0	0	0	-835.6355638	0.01868617047			
833.0755638	94	3	3	0.8146524648	0.01810589469		96.22765821	0.2291771607	3.543164634				78.04814049	15.8655805	6.086279013	0.3304254143	-0.284205062	-0.04622035234				0	0	0	-833.0755638	0.01810589469			
830.5155638	94	3	3	0.8179601318	0.01755892266		96.18415458	0.2315474038	3.58429802				77.72400586	16.14499814	6.130996004	0.3253906552	-0.2805033348	-0.04488732039				0	0	0	-830.5155638	0.01755892266			
827.9555638	94	3	3	0.8211176667	0.01704343363		96.14090779	0.2338320679	3.625260139				77.40468153	16.4208759	6.174442569	0.3205620384	-0.2769499076	-0.04361213081				0	0	0	-827.9555638	0.01704343363			
825.3955638	94	3	3	0.8241359301	0.01655667878		96.09790577	0.2360318793	3.666062354				77.08997834	16.6933497	6.21667196	0.3159232935	-0.27353291	-0.04239038349				0	0	0	-825.3955638	0.01655667878			
822.8355638	94	3	3	0.827024737	0.01609639785		96.05513715	0.2381474684	3.706715379				76.77971817	16.96254787	6.257733958	0.3114633235	-0.2702447255	-0.04121859797				0	0	0	-822.8355638	0.01609639785			
820.2755638	94	3	3	0.8297929803	0.01566055785		96.01259127	0.240179381	3.747229346				76.47373312	17.22859172	6.297675168	0.3071718935	-0.2670783052	-0.04009358829				0	0	0	-820.2755638	0.01566055785			
817.7155638	94	3	3	0.8324487382	0.01524732448		95.97025806	0.2421280872	3.78761385				76.1718647	17.49159602	6.336539283	0.3030395344	-0.2640271037	-0.03901243068				0	0	0	-817.7155638	0.01524732448			
815.1555638	94	3	3	0.834999366	0.01485503901		95.92812802	0.2439939908	3.827877994				75.87396318	17.75166951	6.374367318	0.2990574779	-0.2610850401	-0.0379724378				0	0	0	-815.1555638	0.01485503901			
812.5955638	94	3	3	0.837451576	0.0144821981		95.88619214	0.2457774367	3.868030428				75.57988691	18.00891527	6.411197821	0.2952175939	-0.2582464584	-0.03697113559				0	0	0	-812.5955638	0.0144821981			
810.0355638	94	3	3	0.8398115068	0.01412743636		95.84444189	0.247478718	3.908079388				75.28950178	18.26343115	6.447067069	0.2915123358	-0.2555060932	-0.03600624262				0	0	0	-810.0355638	0.01412743636			
807.4755638	94	3	3	0.8420847845	0.01378951108		95.80286919	0.2490980826	3.948032726				75.00268065	18.51531011	6.482009237	0.2879346892	-0.2528590373	-0.03507565192				0	0	0	-807.4755638	0.01378951108			
804.9155638	94	3	3	0.8442765753	0.01346728903		95.76146632	0.2506357389	3.987897937				74.7193029	18.76464054	6.51605656	0.2844781276	-0.250300713	-0.03417741463				0	0	0	-804.9155638	0.01346728903			
802.3555638	94	3	3	0.8463916319	0.0131597348		95.72022595	0.2520918613	4.027682192				74.43925395	19.01150658	6.549239474	0.2811365707	-0.2478268451	-0.03330972558				0	0	0	-802.3555638	0.0131597348			
799.7955638	94	3	3	0.8484343352	0.01286590068		95.67914105	0.2534665949	4.067392357				74.16242488	19.25598837	6.581586746	0.2779043481	-0.2454334378	-0.03247091025				0	0	0	-799.7955638	0.01286590068			
797.2355638	94	3	3	0.8504087298	0.01258491764		95.63820492	0.2547600604	4.107035015				73.88871204	19.49816237	6.613125593	0.2747761654	-0.2431167521	-0.03165941327				0	0	0	-797.2355638	0.01258491764			
794.6755638	94	3	3	0.8523185565	0.0123159875		95.59741115	0.2559723579	4.146616489				73.61801671	19.73810149	6.643881791	0.2717470741	-0.2408732861	-0.03087378793				0	0	0	-794.6755638	0.0123159875			
792.1155638	94	3	3	0.8541672804	0.01205837592		95.55675357	0.2571035713	4.186142859				73.3502448	19.97587543	6.673879774	0.2688124442	-0.2386997573	-0.03011268691				0	0	0	-792.1155638	0.01205837592			
789.5555638	94	3	3	0.8559581164	0.01181140627		95.51622625	0.2581537713	4.225619976				73.08530651	20.21155077	6.703142723	0.2659687593	-0.2365938147	-0.02937494458				0	0	0	-789.5555638	0.01181140627			
786.9955638	94	3	3	0.8576940515	0.0115744541		95.4758235	0.2591230193	4.265053481				72.82311611	20.44519124	6.731692651	0.2632102982	-0.2345510945	-0.02865920364				0	0	0	-786.9955638	0.0115744541			
784.4355638	94	3	3	0.8593778651	0.01134694233		95.43553981	0.2600113705	4.30444882				72.56359167	20.67685785	6.759550478	0.260534081	-0.2325696196	-0.02796446145				0	0	0	-784.4355638	0.01134694233			
781.8755638	94	3	3	0.8610121469	0.01112833683		95.39536987	0.2608188767	4.34381125				72.30665483	20.90660906	6.786736104	0.2579365235	-0.2306468315	-0.02728969198				0	0	0	-781.8755638	0.01112833683			
779.3155638	94	3	3	0.8625993132	0.0109181426		95.35530855	0.2615455892	4.383145858				72.05223059	21.13450094	6.813268467	0.2554142554	-0.2287803214	-0.02663393405				0	0	0	-779.3155638	0.0109181426			
776.7555638	94	3	3	0.8641416211	0.01071590031		95.31535087	0.2621915614	4.422457571				71.80024709	21.36058729	6.839165612	0.2529641054	-0.2269678192	-0.02599628615				0	0	0	-776.7555638	0.01071590031			
774.1955638	94	3	3	0.8656411819	0.0105211831		95.27549199	0.2627568516	4.461751159				71.55063548	21.58491978	6.864444736	0.250583086	-0.2252071841	-0.02537590193				0	0	0	-774.1955638	0.0105211831			
771.6355638	94	3	3	0.8670999728	0.01033359391		95.23572722	0.2632415251	4.501031256				71.30332969	21.80754806	6.889122247	0.2482683811	-0.2234963951	-0.02477198594				0	0	0	-771.6355638	0.01033359391			
769.0755638	94	3	3	0.8685198474	0.01015276287		95.19605199	0.2636456564	4.540302357				71.05826631	22.02851989	6.913213806	0.2460173333	-0.2218335435	-0.02418378985				0	0	0	-769.0755638	0.01015276287			
766.5155638	94	3	3	0.8699025458	0.009978345061		95.15646183	0.2639693318	4.579568835				70.81538441	22.24788122	6.936734371	0.2438274337	-0.2202168247	-0.02361060896				0	0	0	-766.5155638	0.009978345061			
763.9555638	94	3	3	0.8712497027	0.009810018493		95.11695241	0.264212651	4.618834942				70.57462545	22.46567631	6.95969824	0.2416963108	-0.2186445318	-0.02305177905				0	0	0	-763.9555638	0.009810018493			
761.3955638	94	3	3	0.8725628558	0.009647482233		95.07751945	0.2643757295	4.65810482				70.33593311	22.6819478	6.982119085	0.2396217222	-0.2171150488	-0.02250667342				0	0	0	-761.3955638	0.009647482233			
758.8355638	94	3	3	0.8738434529	0.009490454734		95.0381588	0.2644587001	4.697382503				70.09925319	22.89673682	7.00400999	0.2376015453	-0.215626845	-0.02197470028				0	0	0	-758.8355638	0.009490454734			
756.2755638	94	3	3	0.8750928587	0.00933867232		94.99886636	0.264461715	4.736671929				69.86453348	23.11008304	7.02538348	0.2356337694	-0.2141784691	-0.0214553003				0	0	0	-756.2755638	0.00933867232			
753.7155638	94	3	3	0.8763123605	0.009191887805		94.95963811	0.2643849476	4.77597694				69.63172367	23.32202477	7.046251555	0.2337164891	-0.2127685447	-0.02094794436				0	0	0	-753.7155638	0.009191887805			
751.1555638	94	3	3	0.8775031736	0.009049869238		94.92047012	0.264228594	4.81530129				69.40077528	23.53259901	7.066625713	0.2318478967	-0.2113957652	-0.0204521315				0	0	0	-751.1555638	0.009049869238			
748.5955638	94	3	3	0.8786664471	0.00891239876		94.88135848	0.2639928746	4.854648647				69.1716415	23.74184152	7.086516982	0.2300262768	-0.2100588898	-0.01996738703				0	0	0	-748.5955638	0.00891239876			
746.0355638	94	3	3	0.8798032673	0.008779271562		94.84229936	0.263678036	4.894022602				68.94427717	23.94978689	7.10593594	0.2282499999	-0.2087567391	-0.01949326081				0	0	0	-746.0355638	0.008779271562			
743.4755638	94	3	3	0.8809146632	0.008650294934		94.80328898	0.2632843519	4.933426667				68.71863865	24.15646861	7.124892739	0.2265175175	-0.2074881919	-0.0190293256				0	0	0	-743.4755638	0.008650294934			
740.9155638	94	3	3	0.8820016095	0.008525287394		94.76432359	0.2628121253	4.972864285				68.49468379	24.36191908	7.143397129	0.2248273567	-0.2062521811	-0.01857517562				0	0	0	-740.9155638	0.008525287394			
738.3555638	94	3	3	0.8830650303	0.008404077889		94.72539948	0.2622616892	5.012338829				68.27237183	24.5661697	7.161458472	0.2231781164	-0.2050476912	-0.01813042517				0	0	0	-738.3555638	0.008404077889			
735.7955638	94	3	3	0.8841058028	0.008286505068		94.68651298	0.2616334083	5.051853608				68.05166332	24.76925091	7.179085768	0.2215684622	-0.2038737548	-0.01769470735				0	0	0	-735.7955638	0.008286505068			
733.2355638	94	3	3	0.8851247599	0.00817241661		94.64766045	0.2609276804	5.091411869				67.83252011	24.97119222	7.196287667	0.219997123	-0.2027294501	-0.01726767289				0	0	0	-733.2355638	0.00817241661			
730.6755638	94	3	3	0.8861226934	0.008061668606		94.60883826	0.2601449371	5.131016799				67.61490523	25.17202229	7.213072488	0.2184628872	-0.2016138981	-0.01684898909				0	0	0	-730.6755638	0.008061668606			
728.1155638	94	3	3	0.8871003562	0.007954124996		94.57004282	0.2592856455	5.170671531				67.39878286	25.3717689	7.229448234	0.2169645993	-0.2005262605	-0.01643833878				0	0	0	-728.1155638	0.007954124996			
725.5555638	94	3	3	0.8880584647	0.007849657046		94.53127055	0.2583503091	5.210379141				67.18411831	25.57045908	7.245422608	0.2155011565	-0.1994657371	-0.01603541942				0	0	0	-725.5555638	0.007849657046			
722.9955638	94	3	3	0.8889977015	0.007748142865		94.49251787	0.2573394688	5.250142658				66.9708779	25.76811908	7.261003022	0.214071506	-0.1984315639	-0.01563994219				0	0	0	-722.9955638	0.007748142865			
720.4355638	94	3	3	0.8899187169	0.007649466962		94.45378124	0.2562537042	5.289965058				66.75902897	25.96477441	7.276196617	0.2126746423	-0.1974230111	-0.01525163122				0	0	0	-720.4355638	0.007649466962			
717.8755638	94	3	3	0.8908221312	0.007553519841		94.41505709	0.2550936342	5.329849273				66.54853983	26.1604499	7.291010269	0.2113096041	-0.1964393813	-0.01487022279				0	0	0	-717.8755638	0.007553519841			
715.3155638	94	3	3	0.8917085361	0.007460197612		94.37634189	0.2538599179	5.369798188				66.33937967	26.35516972	7.305450602	0.2099754726	-0.1954800079	-0.01449546471				0	0	0	-715.3155638	0.007460197612			
712.7555638	94	3	3	0.8925784967	0.007369401649		94.3376321	0.2525532559	5.409814648				66.1315186	26.5489574	7.319524002	0.2086713686	-0.194544253	-0.01412711556				0	0	0	-712.7555638	0.007369401649			
710.1955638	94	3	3	0.8934325527	0.007281038263		94.29892416	0.2511743904	5.449901453				65.92492754	26.74183584	7.333236623	0.2073964509	-0.1936315068	-0.01376494418				0	0	0	-710.1955638	0.007281038263			
707.6355638	94	3	3	0.8942712204	0.007195018398		94.26021453	0.2497241065	5.490061365				65.7195782	26.9338274	7.346594399	0.2061499141	-0.1927411851	-0.01340872903				0	0	0	-707.6355638	0.007195018398			
705.0755638	94	3	3	0.8950949932	0.007111257352		94.22149966	0.2482032327	5.53029711				65.5154431	27.12495384	7.359603052	0.2049309865	-0.1918727288	-0.0130582577				0	0	0	-705.0755638	0.007111257352			
702.5155638	94	3	3	0.8959043434	0.007029674519		94.18277599	0.2466126412	5.570611374				65.31249547	27.31523643	7.3722681	0.2037389287	-0.1910256023	-0.01271332637				0	0	0	-702.5155638	0.007029674519			
699.9555638	94	3	3	0.8966997235	0.006950193146		94.14403994	0.2449532488	5.611006809				65.11070923	27.5046959	7.384594868	0.2025730321	-0.1901992927	-0.0123737394				0	0	0	-699.9555638	0.006950193146			
697.3955638	94	3	3	0.8974815666	0.006872740115		94.10528795	0.2432260171	5.651486034				64.91005902	27.69335249	7.396588493	0.2014326168	-0.1893933079	-0.01203930884				0	0	0	-697.3955638	0.006872740115			
694.8355638	94	3	3	0.8982502882	0.006797245715		94.06651641	0.2414319532	5.692051635				64.7105201	27.88122597	7.408253931	0.2003170307	-0.1886071766	-0.01170985404				0	0	0	-694.8355638	0.006797245715			
692.2755638	94	3	3	0.8990062865	0.00672364347		94.02772172	0.2395721094	5.732706167				64.51206835	28.06833569	7.419595967	0.1992256479	-0.1878404466	-0.01138520127				0	0	0	-692.2755638	0.00672364347			
689.7155638	94	3	3	0.8997499437	0.006651869945		93.98890026	0.2376475844	5.773452152				64.31468026	28.25470052	7.430619218	0.1981578674	-0.1870926841	-0.01106518336				0	0	0	-689.7155638	0.006651869945			
687.1555638	94	3	3	0.9004816267	0.006581864575		93.95004839	0.2356595225	5.814292087				64.1183329	28.44033896	7.441328141	0.1971131122	-0.1863634728	-0.01074963934				0	0	0	-687.1555638	0.006581864575			
684.5955638	94	3	3	0.9012016878	0.006513569511		93.91116245	0.2336091143	5.855228438				63.92300389	28.62526907	7.451727038	0.1960908276	-0.1856524135	-0.01043841415				0	0	0	-684.5955638	0.006513569511			
682.0355638	94	3	3	0.9019104657	0.00644692947		93.87223876	0.2314975965	5.896263644				63.72867137	28.80950857	7.461820062	0.1950904808	-0.1849591225	-0.01013135831				0	0	0	-682.0355638	0.00644692947			
679.4755638	94	3	3	0.9026082857	0.006381891598		93.83327363	0.2293262519	5.937400118				63.53531399	28.99307478	7.471611224	0.1941115595	-0.1842832318	-0.009828327653				0	0	0	-679.4755638	0.006381891598			
676.9155638	94	3	3	0.9032954609	0.006318405336		93.79426334	0.2270964092	5.978640249				63.34291091	29.17598469	7.481104395	0.1931535708	-0.1836243878	-0.009529183069				0	0	0	-676.9155638	0.006318405336			
674.3555638	94	3	3	0.9039722924	0.006256422302		93.75520416	0.2248094428	6.0199864				63.15144175	29.35825494	7.490303313	0.192216041	-0.1829822507	-0.009233790228				0	0	0	-674.3555638	0.006256422302			
671.7955638	94	3	3	0.9046390701	0.006195896176		93.71609232	0.2224667723	6.061440911				62.96088657	29.53990184	7.499211586	0.1912985138	-0.1823564944	-0.008942019355				0	0	0	-671.7955638	0.006195896176			
669.2355638	94	3	3	0.9052960732	0.006136782595		93.67692404	0.2200698626	6.103006099				62.7712259	29.7209414	7.507832696	0.1904005503	-0.1817468053	-0.008653745007				0	0	0	-669.2355638	0.006136782595			
666.6755638	94	3	3	0.9059435706	0.006079039047		93.63769552	0.2176202228	6.144684259				62.58244066	29.90138933	7.516170007	0.189521728	-0.1811528821	-0.008368845858				0	0	0	-666.6755638	0.006079039047			
664.1155638	94	3	3	0.9065818215	0.006022624784		93.59840293	0.215119406	6.186477666				62.39451219	30.08126104	7.524226764	0.1886616399	-0.1805744354	-0.008087204497				0	0	0	-664.1155638	0.006022624784			
661.5555638	94	3	3	0.9072110757	0.005967500728		93.55904242	0.2125690083	6.228388574				62.20742223	30.26057167	7.532006099	0.1878198939	-0.1800111867	-0.007808707241				0	0	0	-661.5555638	0.005967500728			
658.9955638	94	3	3	0.9078315742	0.00591362939		93.51961011	0.2099706686	6.270419216				62.02115287	30.4393361	7.539511035	0.1869961125	-0.1794628686	-0.007533243955				0	0	0	-658.9955638	0.00591362939			
656.4355638	94	3	3	0.9084435497	0.00586097479		93.48010212	0.2073260671	6.31257181				61.83568658	30.61756894	7.546744487	0.1861899317	-0.1789292239	-0.007260707878				0	0	0	-656.4355638	0.00586097479			
653.8755638	94	3	3	0.9090472266	0.005809502388		93.44051452	0.2046369247	6.354848554				61.65100618	30.79528455	7.553709269	0.1854010008	-0.1784100054	-0.006990995464				0	0	0	-653.8755638	0.005809502388			
651.3155638	94	3	3	0.9096428217	0.005759179008		93.40084337	0.2019050018	6.397251627				61.46709482	30.97249709	7.560408094	0.1846289817	-0.1779049754	-0.006724006229				0	0	0	-651.3155638	0.005759179008			
648.7555638	94	3	3	0.9102305442	0.005709972776		93.36108471	0.1991320974	6.439783194				61.28393598	31.14922044	7.566843576	0.1838735482	-0.1774139056	-0.006459642602				0	0	0	-648.7555638	0.005709972776			
646.1955638	94	3	3	0.9108105966	0.005661853058		93.32123455	0.1963200474	6.482445405				61.10151346	31.3254683	7.573018239	0.1831343861	-0.1769365763	-0.006197809789				0	0	0	-646.1955638	0.005661853058			
643.6355638	94	3	3	0.9113831744	0.005614790402		93.28128888	0.1934707239	6.525240394				60.91981134	31.50125415	7.578934509	0.182411192	-0.1764727763	-0.005938415642				0	0	0	-643.6355638	0.005614790402			
641.0755638	94	3	3	0.9119484667	0.005568756481		93.24124369	0.190586033	6.568170281				60.73881402	31.67659126	7.584594729	0.1817036735	-0.1760223029	-0.005681370531				0	0	0	-641.0755638	0.005568756481			
638.5155638	94	3	3	0.9125066564	0.005523724044		93.20109491	0.187667914	6.611237174				60.55850615	31.8514927	7.590001152	0.1810115483	-0.1755849611	-0.005426587225				0	0	0	-638.5155638	0.005523724044			
635.9555638	94	3	3	0.9130579205	0.005479666865		93.16083849	0.1847183374	6.654443168				60.37887267	32.02597139	7.595155945	0.1803345443	-0.1751605635	-0.005173980779				0	0	0	-635.9555638	0.005479666865			
633.3955638	94	3	3	0.9136024304	0.005436559697		93.12047035	0.1817393031	6.697790347				60.19989879	32.20004002	7.600061195	0.1796723986	-0.1747489301	-0.004923468424				0	0	0	-633.3955638	0.005436559697			
630.8355638	94	3	3	0.914140352	0.005394378229		93.07998638	0.178732839	6.741280784				60.02156995	32.37371114	7.604718908	0.1790248577	-0.1743498882	-0.004674969463				0	0	0	-630.8355638	0.005394378229			
628.2755638	94	3	3	0.9146718459	0.005353099042		93.03938246	0.1757009987	6.784916544				59.84387185	32.54699713	7.609131011	0.178391677	-0.1739632718	-0.004428405176				0	0	0	-628.2755638	0.005353099042			
625.7155638	94	3	3	0.9151970677	0.005312699573		92.99865446	0.1726458597	6.828699681				59.66679043	32.71991022	7.613299355	0.1777726203	-0.1735889215	-0.004183698717				0	0	0	-625.7155638	0.005312699573			
623.1555638	94	3	3	0.9157161684	0.005273158076		92.95779823	0.1695695213	6.872632244				59.49031183	32.89246245	7.617225716	0.1771674597	-0.1732266846	-0.003940775032				0	0	0	-623.1555638	0.005273158076			
