T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
823.1161441	81	16	3	0.389055686	0.01326628715		97.12366922	0.9288604388	1.94747034				71.25340924	24.98439562	3.762195139	0.3445214786	-0.3203551438	-0.0241663348				0	0	0	-823.1161441	0.01326628715			
820.5561441	81	16	3	0.397623903	0.01287099025		97.09024831	0.9434338843	1.966317803				70.9165328	25.29785622	3.785610978	0.3381773105	-0.3146719862	-0.02350532428				0	0	0	-820.5561441	0.01287099025			
817.9961441	81	16	3	0.4058400738	0.01249757903		97.05691648	0.9578622416	1.985221275				70.58571166	25.60589234	3.808396001	0.3320990778	-0.3092269443	-0.02287213352				0	0	0	-817.9961441	0.01249757903			
815.4361441	81	16	3	0.4137277435	0.01214436686		97.02367036	0.9721460565	2.004183587				70.2606968	25.90872705	3.830576151	0.3262707888	-0.3040058077	-0.02226498113				0	0	0	-815.4361441	0.01214436686			
812.8761441	81	16	3	0.4213083523	0.0118098306		96.99050693	0.9862855547	2.023207515				69.94125392	26.20657034	3.85217574	0.3206776695	-0.298995441	-0.0216822285				0	0	0	-812.8761441	0.0118098306			
810.3161441	81	16	3	0.4286014672	0.0114925918		96.95742356	1.000280661	2.042295777				69.62716233	26.49962009	3.873217575	0.315306056	-0.2941836897	-0.02112236639				0	0	0	-810.3161441	0.0114925918			
807.7561441	81	16	3	0.4356249837	0.01119140037		96.92441794	1.014131014	2.061451044				69.31821396	26.78806296	3.893723074	0.310143298	-0.2895592952	-0.02058400285				0	0	0	-807.7561441	0.01119140037			
805.1961441	81	16	3	0.4423953027	0.01090512037		96.89148808	1.027835985	2.080675939				69.01421241	27.07207522	3.913712378	0.3051776705	-0.2851118181	-0.02006585243				0	0	0	-805.1961441	0.01090512037			
802.6361441	81	16	3	0.4489274848	0.01063271759		96.85863227	1.041394684	2.099973048				68.71497211	27.35182345	3.93320444	0.3003982948	-0.2808315684	-0.01956672648				0	0	0	-802.6361441	0.01063271759			
800.0761441	81	16	3	0.4552353857	0.01037324867		96.82584911	1.054805981	2.119344914				68.42031758	27.6274653	3.952217119	0.2957950664	-0.2767095419	-0.01908552449				0	0	0	-800.0761441	0.01037324867			
797.5161441	81	16	3	0.4613317759	0.0101258516		96.79313744	1.068068507	2.138794051				68.13008268	27.89915006	3.970767256	0.2913585899	-0.2727373636	-0.01862122622				0	0	0	-797.5161441	0.0101258516			
794.9561441	81	16	3	0.4672284463	0.009889737327		96.76049639	1.081180673	2.15832294				67.84411001	28.16701924	3.988870748	0.2870801199	-0.2689072352	-0.01817288474				0	0	0	-794.9561441	0.009889737327			
792.3961441	81	16	3	0.4729363014	0.009664182374		96.72792529	1.094140671	2.177934036				67.56225026	28.43120712	4.006542618	0.282951508	-0.265211888	-0.01773962007				0	0	0	-792.3961441	0.009664182374			
789.8361441	81	16	3	0.4784654419	0.009448522305		96.69542374	1.106946487	2.19762977				67.2843617	28.69184123	4.02379707	0.2789651538	-0.2616445404	-0.01732061345				0	0	0	-789.8361441	0.009448522305			
787.2761441	81	16	3	0.4838252389	0.009242145959		96.66299154	1.119595906	2.217412552				67.01030969	28.94904276	4.040647549	0.275113961	-0.2581988588	-0.01691510224				0	0	0	-787.2761441	0.009242145959			
784.7161441	81	16	3	0.4890243993	0.009044490325		96.63062871	1.132086518	2.237284774				66.73996618	29.20292703	4.057106792	0.2713912977	-0.2548689224	-0.01652237524				0	0	0	-784.7161441	0.009044490325			
782.1561441	81	16	3	0.4940710245	0.008855035988		96.59833546	1.144415728	2.257248812				66.47320929	29.45360384	4.073186875	0.2677909594	-0.2516491909	-0.01614176847				0	0	0	-782.1561441	0.008855035988			
779.5961441	81	16	3	0.4989726629	0.008673303076		96.56611221	1.156580756	2.277307031				66.20992295	29.70117779	4.088899254	0.2643081137	-0.2485353938	-0.01577271987				0	0	0	-779.5961441	0.008673303076			
777.0361441	81	16	3	0.5037363572	0.008498847637		96.53395957	1.168578647	2.297461782				65.94999652	29.94574867	4.104254808	0.2609353414	-0.2455208113	-0.01541453009				0	0	0	-777.0361441	0.008498847637			
774.4761441	81	16	3	0.5083686864	0.008331258411		96.50187832	1.180406271	2.317715413				65.69332442	30.18741171	4.119263873	0.2576685317	-0.242601816	-0.01506671564				0	0	0	-774.4761441	0.008331258411			
771.9161441	81	16	3	0.5128758044	0.008170153925		96.4698694	1.192060333	2.338070263				65.43980587	30.42625785	4.133936278	0.2545028879	-0.2397741212	-0.01472876668				0	0	0	-771.9161441	0.008170153925			
769.3561441	81	16	3	0.5172634742	0.008015179897		96.43793396	1.203537371	2.358528669				65.18934458	30.66237405	4.148281374	0.2514339024	-0.2370336977	-0.0144002047				0	0	0	-769.3561441	0.008015179897			
766.7961441	81	16	3	0.5215370987	0.007866006903		96.40607327	1.214833765	2.379092966				64.94184848	30.89584346	4.162308067	0.2484573353	-0.2343767551	-0.0140805802				0	0	0	-766.7961441	0.007866006903			
764.2361441	81	16	3	0.5257017495	0.007722328268		96.37428877	1.225945738	2.399765492				64.69722947	31.12674569	4.176024838	0.2455691953	-0.2317997248	-0.01376947048				0	0	0	-764.2361441	0.007722328268			
761.6761441	81	16	3	0.529762192	0.007583858176		96.34258205	1.23686936	2.420548585				64.45540322	31.35515701	4.189439774	0.2427657221	-0.2292992444	-0.01346647767				0	0	0	-761.6761441	0.007583858176			
759.1161441	81	16	3	0.5337229085	0.007450329952		96.31095486	1.247600551	2.441444591				64.2162889	31.58115051	4.202560588	0.2400433701	-0.2268721432	-0.01317122695				0	0	0	-759.1161441	0.007450329952			
756.5561441	81	16	3	0.5375881196	0.00732149452		96.27940905	1.258135086	2.46245586				63.97980904	31.80479632	4.215394641	0.2373987936	-0.2245154288	-0.01288336486				0	0	0	-756.5561441	0.00732149452			
753.9961441	81	16	3	0.5413618034	0.007197118994		96.24794665	1.268468594	2.483584754				63.74588929	32.02616174	4.227948962	0.2348288332	-0.2222262754	-0.0126025578				0	0	0	-753.9961441	0.007197118994			
751.4361441	81	16	3	0.5450477128	0.007076985405		96.21656979	1.278596567	2.504833643				63.51445831	32.24531142	4.240230265	0.2323305032	-0.2200020126	-0.01232849063				0	0	0	-751.4361441	0.007076985405			
748.8761441	81	16	3	0.5486493917	0.006960889562		96.18528073	1.288514359	2.52620491				63.28544755	32.46230748	4.252244968	0.22990098	-0.2178401146	-0.01206086542				0	0	0	-748.8761441	0.006960889562			
746.3161441	81	16	3	0.5521701897	0.006848639972		96.15408186	1.298217191	2.547700953				63.05879112	32.67720967	4.263999208	0.2275375913	-0.2157381911	-0.01179940023				0	0	0	-746.3161441	0.006848639972			
743.7561441	81	16	3	0.5556132755	0.006740056905		96.12297566	1.307700154	2.569324184				62.83442566	32.89007548	4.275498855	0.2252378065	-0.2136939785	-0.01154382803				0	0	0	-743.7561441	0.006740056905			
741.1961441	81	16	3	0.5589816489	0.006634971513		96.09196476	1.31695821	2.591077034				62.6122902	33.10096027	4.286749529	0.2229992276	-0.2117053319	-0.01129389576				0	0	0	-741.1961441	0.006634971513			
738.6361441	81	16	3	0.562278153	0.006533225032		96.06105185	1.325986199	2.612961951				62.39232603	33.30991736	4.297756608	0.2208195806	-0.2097702172	-0.01104936334				0	0	0	-738.6361441	0.006533225032			
736.0761441	81	16	3	0.5655054834	0.006434668053		96.03023975	1.334778841	2.634981405				62.1744766	33.51699816	4.308525245	0.2186967076	-0.2078867047	-0.01081000286				0	0	0	-736.0761441	0.006434668053			
733.5161441	81	16	3	0.5686661989	0.006339159858		95.99953137	1.34333074	2.657137888				61.95868737	33.72225225	4.319060377	0.2166285601	-0.2060529623	-0.01057559778				0	0	0	-733.5161441	0.006339159858			
730.9561441	81	16	3	0.5717627296	0.006246567806		95.9689297	1.351636387	2.679433913				61.74490579	33.92572748	4.329366736	0.2146131918	-0.2042672496	-0.0103459422				0	0	0	-730.9561441	0.006246567806			
728.3961441	81	16	3	0.5747973857	0.006156766768		95.93843782	1.359690165	2.701872019				61.5330811	34.12747004	4.339448858	0.2126487528	-0.2025279126	-0.01012084022				0	0	0	-728.3961441	0.006156766768			
725.8361441	81	16	3	0.5777723641	0.00606963862		95.90805887	1.367486354	2.724454771				61.32316433	34.32752457	4.349311093	0.2107334836	-0.2008333783	-0.009900105262				0	0	0	-725.8361441	0.00606963862			
723.2761441	81	16	3	0.5806897565	0.005985071761		95.8777961	1.375019134	2.747184761				61.11510817	34.52593421	4.358957615	0.2088657097	-0.1991821501	-0.009683559548				0	0	0	-723.2761441	0.005985071761			
720.7161441	81	16	3	0.5835515551	0.005902960682		95.8476528	1.38228259	2.77006461				60.90886689	34.72274068	4.368392428	0.2070438369	-0.1975728034	-0.009471033525				0	0	0	-720.7161441	0.005902960682			
718.1561441	81	16	3	0.5863596588	0.00582320556		95.81763231	1.38927072	2.793096965				60.70439627	34.91798436	4.377619376	0.2052663466	-0.1960039812	-0.009262365385				0	0	0	-718.1561441	0.00582320556			
715.5961441	81	16	3	0.5891158786	0.005745711893		95.78773806	1.395977436	2.816284509				60.50165354	35.11170431	4.386642148	0.2035317912	-0.1944743906	-0.009057400592				0	0	0	-715.5961441	0.005745711893			
713.0361441	81	16	3	0.5918219432	0.005670390149		95.75797348	1.402396573	2.83962995				60.30059732	35.3039384	4.395464286	0.2018387905	-0.192982799	-0.008855991462				0	0	0	-713.0361441	0.005670390149			
710.4761441	81	16	3	0.5944795034	0.005597155457		95.72834207	1.408521897	2.863136034				60.10118751	35.4947233	4.404089192	0.2001860275	-0.1915280307	-0.008657996749				0	0	0	-710.4761441	0.005597155457			
707.9161441	81	16	3	0.5970901366	0.005525927312		95.69884736	1.414347107	2.886805537				59.90338527	35.68409459	4.412520133	0.1985722454	-0.1901089641	-0.008463281282				0	0	0	-707.9161441	0.005525927312			
705.3561441	81	16	3	0.5996553511	0.005456629304		95.66949289	1.419865844	2.910641269				59.70715299	35.87208676	4.420760246	0.1969962441	-0.1887245284	-0.00827171561				0	0	0	-705.3561441	0.005456629304			
702.7961441	81	16	3	0.6021765899	0.005389188864		95.64028222	1.425071702	2.934646075				59.51245416	36.0587333	4.428812546	0.1954568768	-0.1873737011	-0.008083175677				0	0	0	-702.7961441	0.005389188864			
700.2361441	81	16	3	0.6046552343	0.005323537037		95.61121893	1.429958231	2.958822834				59.31925337	36.2440667	4.436679928	0.1939530477	-0.1860555052	-0.007897542521				0	0	0	-700.2361441	0.005323537037			
697.6761441	81	16	3	0.6070926074	0.005259608241		95.58230638	1.434519027	2.983174591				59.12751628	36.42811854	4.444365175	0.1924837092	-0.1847690072	-0.007714701986				0	0	0	-697.6761441	0.005259608241			
695.1161441	81	16	3	0.609489977	0.005197340235		95.55354852	1.438747432	3.007704044				58.93720952	36.61091952	4.45187096	0.191047859	-0.1835133146	-0.00753454446				0	0	0	-695.1161441	0.005197340235			
692.5561441	81	16	3	0.6118485587	0.005136673455		95.5249487	1.442636999	3.032414305				58.74830068	36.79249947	4.459199849	0.1896445381	-0.1822875735	-0.007356964626				0	0	0	-692.5561441	0.005136673455			
689.9961441	81	16	3	0.6141695188	0.005077551463		95.4965104	1.446181203	3.057308395				58.56075828	36.97288741	4.466354311	0.1882728286	-0.1810909674	-0.007181861227				0	0	0	-689.9961441	0.005077551463			
687.4361441	81	16	3	0.6164539767	0.005019920398		95.4682371	1.449373524	3.082389376				58.37455169	37.15211159	4.473336716	0.1869318513	-0.1799227145	-0.007009136853				0	0	0	-687.4361441	0.005019920398			
684.8761441	81	16	3	0.6187030073	0.004963728917		95.44013219	1.452207465	3.107660341				58.18965116	37.3301995	4.48014934	0.1856207643	-0.1787820665	-0.006838697733				0	0	0	-684.8761441	0.004963728917			
682.3161441	81	16	3	0.6209176433	0.004908928062		95.41219903	1.454676555	3.13312442				58.0060277	37.50717794	4.486794369	0.1843387604	-0.1776683069	-0.006670453546				0	0	0	-682.3161441	0.004908928062			
679.7561441	81	16	3	0.6230988777	0.004855471117		95.38444085	1.456774369	3.158784779				57.8236531	37.68307299	4.493273905	0.1830850662	-0.176580749	-0.006504317239				0	0	0	-679.7561441	0.004855471117			
677.1961441	81	16	3	0.6252476651	0.004803313489		95.35686085	1.458494536	3.184644617				57.64249992	37.85791011	4.499589962	0.1818589399	-0.175518735	-0.006340204865				0	0	0	-677.1961441	0.004803313489			
674.6361441	81	16	3	0.6273649242	0.004752412597		95.32946207	1.45983076	3.210707167				57.4625414	38.03171412	4.505744477	0.1806596699	-0.1744816345	-0.006178035418				0	0	0	-674.6361441	0.004752412597			
672.0761441	81	16	3	0.6294515393	0.00470272776		95.30224748	1.460776827	3.236975694				57.28375146	38.20450923	4.511739307	0.1794865734	-0.1734688427	-0.00601773069				0	0	0	-672.0761441	0.00470272776			
669.5161441	81	16	3	0.631508362	0.004654220099		95.27521988	1.461326625	3.263453495				57.10610468	38.37631908	4.517576235	0.1783389951	-0.1724797799	-0.005859215131				0	0	0	-669.5161441	0.004654220099			
666.9561441	81	16	3	0.633536213	0.004606852439		95.24838194	1.46147416	3.290143895				56.92957628	38.54716675	4.52325697	0.1772163057	-0.17151389	-0.005702415716				0	0	0	-666.9561441	0.004606852439			
664.3961441	81	16	3	0.6355358829	0.004560589223		95.22173618	1.461213572	3.31705025				56.75414205	38.7170748	4.528783152	0.1761179009	-0.1705706391	-0.005547261828				0	0	0	-664.3961441	0.004560589223			
661.8361441	81	16	3	0.6375081347	0.004515396435		95.19528491	1.460539153	3.344175939				56.57977839	38.88606526	4.534156352	0.1750432001	-0.169649515	-0.005393685136				0	0	0	-661.8361441	0.004515396435			
659.2761441	81	16	3	0.6394537039	0.00447124151		95.16903027	1.459445364	3.371524367				56.40646223	39.05415969	4.539378075	0.1739916453	-0.1687500258	-0.005241619494				0	0	0	-659.2761441	0.00447124151			
656.7161441	81	16	3	0.6413733008	0.004428093266		95.14297418	1.457926856	3.39909896				56.23417107	39.22137917	4.544449763	0.1729627002	-0.1678716993	-0.005091000832				0	0	0	-656.7161441	0.004428093266			
654.1561441	81	16	3	0.6432676109	0.004385921837		95.11711835	1.455978488	3.426903164				56.06288287	39.38774433	4.549372795	0.1719558489	-0.1670140818	-0.004941767068				0	0	0	-654.1561441	0.004385921837			
651.5961441	81	16	3	0.6451372966	0.004344698607		95.09146421	1.453595348	3.454940441				55.89257615	39.55327536	4.554148491	0.1709705954	-0.1661767374	-0.004793858015				0	0	0	-651.5961441	0.004344698607			
649.0361441	81	16	3	0.6469829978	0.004304396148		95.06601296	1.450772772	3.483214267				55.72322984	39.71799205	4.558778113	0.1700064624	-0.1653592471	-0.004647215295				0	0	0	-649.0361441	0.004304396148			
646.4761441	81	16	3	0.6488053331	0.004264988161		95.0407655	1.447506369	3.511728126				55.55482338	39.88191376	4.563262866	0.1690629905	-0.1645612082	-0.004501782264				0	0	0	-646.4761441	0.004264988161			
643.9161441	81	16	3	0.6506049007	0.004226449426		95.01572245	1.443792039	3.540485511				55.38733661	40.04505949	4.5676039	0.1681397373	-0.1637822334	-0.004357503937				0	0	0	-643.9161441	0.004226449426			
641.3561441	81	16	3	0.6523822795	0.004188755746		94.99088409	1.439625995	3.569489916				55.22074983	40.20744786	4.571802313	0.1672362769	-0.16302195	-0.004214326915				0	0	0	-641.3561441	0.004188755746			
638.7961441	81	16	3	0.6541380295	0.004151883901		94.96625038	1.43500479	3.598744834				55.05504373	40.36909713	4.575859149	0.1663521991	-0.1622799998	-0.004072199325				0	0	0	-638.7961441	0.004151883901			
636.2361441	81	16	3	0.655872693	0.004115811601		94.94182091	1.429925335	3.628253753				54.89019938	40.53002521	4.579775404	0.1654871083	-0.1615560375	-0.003931070757				0	0	0	-636.2361441	0.004115811601			
633.6761441	81	16	3	0.6575867953	0.004080517443		94.91759493	1.424384925	3.658020147				54.72619827	40.69024971	4.583552025	0.1646406233	-0.1608497311	-0.003790892203				0	0	0	-633.6761441	0.004080517443			
631.1161441	81	16	3	0.6592808451	0.004045980869		94.89357126	1.41838126	3.688047478				54.56302221	40.84978788	4.587189911	0.1638123765	-0.1601607605	-0.00365161601				0	0	0	-631.1161441	0.004045980869			
628.5561441	81	16	3	0.6609553356	0.004012182128		94.86974834	1.411912471	3.718339187				54.4006534	41.00865669	4.590689914	0.1630020132	-0.1594888173	-0.003513195825				0	0	0	-628.5561441	0.004012182128			
625.9961441	81	16	3	0.6626107449	0.00397910224		94.84612417	1.404977139	3.748898687				54.23907436	41.1668728	4.594052842	0.162209191	-0.1588336045	-0.003375586548				0	0	0	-625.9961441	0.00397910224			
623.4361441	81	16	3	0.6642475368	0.003946722958		94.82269632	1.397574325	3.779729359				54.07826794	41.3244526	4.59727946	0.1614335795	-0.1581948352	-0.003238744291				0	0	0	-623.4361441	0.003946722958			
620.8761441	81	16	3	0.6658661611	0.003915026735		94.79946187	1.389703584	3.810834549				53.91821733	41.48141218	4.600370488	0.1606748594	-0.1575722331	-0.003102626333				0	0	0	-620.8761441	0.003915026735			
618.3161441	81	16	3	0.6674670545	0.003883996695		94.77641745	1.381364995	3.842217556				53.758906	41.63776739	4.603326608	0.1599327221	-0.1569655311	-0.002967191084				0	0	0	-618.3161441	0.003883996695			
615.7561441	81	16	3	0.6690506409	0.003853616599		94.75355919	1.372559177	3.873881631				53.60031773	41.79353381	4.606148459	0.1592068694	-0.1563744714	-0.002832398047				0	0	0	-615.7561441	0.003853616599			
613.1961441	81	16	3	0.6706173319	0.00382387082		94.73088272	1.363287313	3.905829968				53.44243658	41.94872678	4.608836641	0.1584970126	-0.1557988048	-0.002698207788				0	0	0	-613.1961441	0.00382387082			
610.6361441	81	16	3	0.6721675274	0.003794744311		94.70838313	1.353551171	3.938065696				53.2852469	42.10336138	4.611391717	0.1578028724	-0.1552382905	-0.002564581896				0	0	0	-610.6361441	0.003794744311			
608.0761441	81	16	3	0.6737016159	0.003766222582		94.686055	1.343353122	3.970591877				53.12873331	42.25745248	4.613814212	0.1571241783	-0.1546926953	-0.002431482964				0	0	0	-608.0761441	0.003766222582			
605.5161441	81	16	3	0.6752199753	0.003738291674		94.66389235	1.332696156	4.003411494				52.97288068	42.41101471	4.616104614	0.1564606682	-0.1541617936	-0.002298874553				0	0	0	-605.5161441	0.003738291674			
602.9561441	81	16	3	0.6767229727	0.003710938135		94.64188865	1.321583901	4.036527446				52.81767413	42.5640625	4.618263377	0.1558120879	-0.1536453667	-0.002166721168				0	0	0	-602.9561441	0.003710938135			
602.3161441	81	16	3	0.6770971675	0.000925990554		94.63640854	1.318708145	4.04488331				52.77901686	42.60217658	4.61880656	0.0392857208	-0.03874717731	-0.0005385434957				0	0	0	-602.3161441	0.000925990554			
601.9961441	81	16	3	0.6772832848	0.0004615373502		94.63367264	1.317265494	4.049061867				52.75969329	42.62123674	4.619069969	0.01992835614	-0.01965714366	-0.0002712124742				0	0	0	-601.9961441	0.0004615373502			
601.8361441	81	16	3	0.6773762384	0.0002306123406		94.63230553	1.316541372	4.051153095				52.75003543	42.63076352	4.619201048	0.01026194236	-0.0101227917	-0.0001391506678				0	0	0	-601.8361441	0.0002306123406			
601.7561441	81	16	3	0.6774226869	0.0001152376055		94.63162219	1.316178557	4.052199257				52.74520757	42.63552595	4.619266481	0.005431797017	-0.005358276996	-7.352002087E-05				0	0	0	-601.7561441	0.0001152376055			
601.7161441	81	16	3	0.6774459046	5.760904981E-05		94.63128057	1.315996975	4.05272246				52.74279389	42.63790696	4.619299159	0.003017494977	-0.00297669018	-4.080479639E-05				0	0	0	-601.7161441	5.760904981E-05			
601.6961441	81	16	3	0.6843890314		0.02729057095				45.50545663	54.09023862	0.4043047488	52.9458453	42.3165986	4.737556104				-0.0008320505993	0.001324417815	-0.000492367216	0	0	0	-601.6961441		0.02729057095		
601.6761441	81	16	3	0.6844171374		0.0001135750956				45.5060837	54.08954038	0.4043759152	52.94669226	42.31525932	4.738048413				-0.001267903694	0.002006400273	-0.0007384965783	0	0	0	-601.6761441		0.0001135750956		
