T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
876.2738879	79	19	2	0	0		98.05570716	0.9918647816	0.9524280585				79	19	2	0.002548312114	-0.002408223155	-0.0001400889591				0.002548312114	-0.002408223155	-0.0001400889591	-876.2738879	0			
876.2638879	79	19	2	0.0001442491579	0.0001338749524		98.05553496	0.9920094026	0.9524556417				78.99745175	19.00240807	2.000140181	0.005096287517	-0.004816132933	-0.0002801545841				0	0	0	-876.2638879	0.0001338749524			
876.2438879	79	19	2	0.0004322302194	0.00026733951		98.05519058	0.9922987235	0.9525106977				78.99235614	19.00722357	2.000420287	0.00764290789	-0.007222774223	-0.0004201336671				0	0	0	-876.2438879	0.00026733951			
876.2038879	79	19	2	0.001007541196	0.0005342151057		98.05450186	0.9928773001	0.9526208364				78.98216897	19.01685078	2.000980249	0.01273311767	-0.01203322143	-0.000699896244				0	0	0	-876.2038879	0.0005342151057			
876.1238879	79	19	2	0.00215555229	0.001066472316		98.0531246	0.994034277	0.9528411228				78.96181089	19.0360899	2.002099215	0.0229013884	-0.02164275048	-0.001258637919				0	0	0	-876.1238879	0.001066472316			
875.9638879	79	19	2	0.004441228335	0.002125565064		98.05037062	0.9963471723	0.953282206				78.92115953	19.07450733	2.00433314	0.04318945561	-0.0408164604	-0.002372995208				0	0	0	-875.9638879	0.002125565064			
875.6438879	79	19	2	0.008971606153	0.004221861843		98.04486495	1.000969091	0.9541659554				78.84011524	19.15109976	2.008785005	0.08357249886	-0.07898323991	-0.004589258959				0	0	0	-875.6438879	0.004221861843			
875.0038879	79	19	2	0.01786245827	0.008321772407		98.03386312	1.010199999	0.9559368823				78.67904851	19.30333139	2.017620099	0.1635726601	-0.1546002501	-0.008972410042				0	0	0	-875.0038879	0.008321772407			
873.7238879	79	19	2	0.03501259437	0.01618716278		98.0118947	1.028607235	0.9594980626				78.360953	19.60401704	2.035029963	0.3205597272	-0.3030152144	-0.0175445128				0	0	0	-873.7238879	0.01618716278			
