T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
912.9497445	91	7	2	0	0		98.47599129	0.2775365033	1.246472209				91	7	2	0.003728700771	-0.003352908188	-0.000375792583				0.003728700771	-0.003352908188	-0.000375792583	-912.9497445	0			
912.9397445	91	7	2	0.0005069639896	0.0004986619785		98.47579009	0.2776482873	1.246561626				90.9962713	7.003352849	2.000375854	0.007457074314	-0.006705591015	-0.0007514832994				0	0	0	-912.9397445	0.0004986619785			
912.9197445	91	7	2	0.001519183524	0.0009960658225		98.47538799	0.2778717806	1.246740226				90.98881496	7.010057784	2.001127253	0.01118405246	-0.01005719093	-0.001126861529				0	0	0	-912.9197445	0.0009960658225			
912.8797445	91	7	2	0.003537490022	0.001988052227		98.47458419	0.2783186037	1.247097208				90.97390635	7.023464434	2.002629212	0.01863503395	-0.01675812684	-0.001876907118				0	0	0	-912.8797445	0.001988052227			
912.7997445	91	7	2	0.007549697125	0.003959837841		98.4729785	0.2792114846	1.247810016				90.94410566	7.050264595	2.005629748	0.03352463402	-0.03015051661	-0.003374117414				0	0	0	-912.7997445	0.003959837841			
912.6397445	91	7	2	0.01547772366	0.00785526183		98.46977475	0.2809941948	1.249231057				90.88457074	7.103811946	2.011617314	0.06325426678	-0.05689719166	-0.006357075114				0	0	0	-912.6397445	0.00785526183			
912.3197445	91	7	2	0.03093128589	0.01543392497		98.4634029	0.2845498685	1.252047229				90.76576524	7.210710507	2.023524258	0.1225125201	-0.1102350921	-0.012277428				0	0	0	-912.3197445	0.01543392497			
911.6797445	91	7	2	0.06036879266	0.0298575333		98.45078549	0.291617947	1.257596566				90.52924229	7.423660728	2.047096983	0.2402070112	-0.2162688438	-0.0239381674				0	0	0	-911.6797445	0.0298575333			
910.3997445	91	7	2	0.113946362	0.05600203592		98.42602321	0.3055847547	1.268392039				90.06073526	7.845970293	2.093294443	0.4721418842	-0.4255876259	-0.04655425822				0	0	0	-910.3997445	0.05600203592			
907.8397445	91	7	2	0.2037197137	0.09936026891		98.37815495	0.332868096	1.288976959				89.14314138	8.674830281	2.182028343	0.9211264828	-0.832057571	-0.08906891177				0	0	0	-907.8397445	0.09936026891			
905.2797445	91	7	2	0.2755679962	0.08825805461		98.33197141	0.359239676	1.308788911				88.25365628	9.479785045	2.266558674	0.8929054651	-0.8080558561	-0.08484960901				0	0	0	-905.2797445	0.08825805461			
902.7197445	91	7	2	0.3341817731	0.07893950668		98.28719633	0.3847720528	1.328031621				87.39373654	10.25926868	2.34699478	0.8632226136	-0.7824825442	-0.08074006939				0	0	0	-902.7197445	0.07893950668			
900.1597445	91	7	2	0.3827838897	0.07103849005		98.24361529	0.4095328598	1.346851849				86.56404009	11.01248357	2.423476342	0.8328804167	-0.7561097322	-0.07677068448				0	0	0	-900.1597445	0.07103849005			
897.5997445	91	7	2	0.4236564715	0.06428461689		98.20105898	0.4335850404	1.365355975				85.76456689	11.73926295	2.49617016	0.802539581	-0.7295708381	-0.07296874288				0	0	0	-897.5997445	0.06428461689			
895.0397445	91	7	2	0.4584565389	0.05847185307		98.15939185	0.4569869202	1.383621229				84.99481072	12.43992643	2.565262843	0.77270783	-0.7033537026	-0.06935412737				0	0	0	-895.0397445	0.05847185307			
892.4797445	91	7	2	0.4884128773	0.05343903059		98.11850371	0.4797921579	1.40170413				84.25390065	13.11514672	2.630952629	0.74375102	-0.6778125169	-0.06593850304				0	0	0	-892.4797445	0.05343903059			
889.9197445	91	7	2	0.5144533648	0.04905769991		98.07830374	0.5020498069	1.41964645				83.54072088	13.76583705	2.69344207	0.7159147375	-0.6531885427	-0.06272619484				0	0	0	-889.9197445	0.04905769991			
887.3597445	91	7	2	0.5372898287	0.04522408116		98.03871608	0.5238044602	1.43747946				82.85400678	14.39306104	2.752932182	0.6893481945	-0.6296325402	-0.05971565425				0	0	0	-887.3597445	0.04522408116			
884.7997445	91	7	2	0.5574760613	0.04185349065		97.99967659	0.5450964685	1.455226945				82.19241814	14.9979637	2.809618161	0.6641272008	-0.6072261577	-0.05690104308				0	0	0	-884.7997445	0.04185349065			
882.2397445	91	7	2	0.5754483641	0.03887630933		97.96113045	0.5659622114	1.472907336				81.55459273	15.58172077	2.863686508	0.6402737456	-0.586000121	-0.05427362458				0	0	0	-882.2397445	0.03887630933			
879.6797445	91	7	2	0.5915544207	0.03623496172		97.92303039	0.5864343973	1.490535213				80.93918386	16.14550287	2.915313275	0.617772161	-0.5659492466	-0.05182291439				0	0	0	-879.6797445	0.03623496172			
877.1197445	91	7	2	0.6060742044	0.03388159192		97.88533525	0.6065423747	1.508122377				80.34488562	16.69045119	2.964663189	0.5965814932	-0.5470439535	-0.04953753965				0	0	0	-877.1197445	0.03388159192			
874.5597445	91	7	2	0.6192353403	0.03177624238		97.84800897	0.6263124396	1.525678594				79.77044878	17.21766184	3.011889377	0.5766448214	-0.52923896	-0.04740586138				0	0	0	-874.5597445	0.03177624238			
871.9997445	91	7	2	0.6312245436	0.02988540855		97.81101973	0.6457681304	1.543212136				79.21468993	17.72817653	3.057133532	0.5578960324	-0.5124796323	-0.04541640007				0	0	0	-871.9997445	0.02988540855			
869.4397445	91	7	2	0.6421962391	0.02818088168		97.77433934	0.6649305029	1.560730159				78.67649592	18.22297774	3.100526343	0.5402646215	-0.4967065099	-0.04355811163				0	0	0	-869.4397445	0.02818088168			
866.8797445	91	7	2	0.6522791292	0.02663881654		97.73794264	0.6838183834	1.578238973				78.15482488	18.70298703	3.142188094	0.5236790039	-0.4818584505	-0.04182055335				0	0	0	-866.8797445	0.02663881654			
864.3197445	91	7	2	0.661581248	0.02523897664		97.70180725	0.7024485453	1.595744203				77.64870514	19.16906551	3.182229353	0.5080687278	-0.4678747558	-0.04019397204				0	0	0	-864.3197445	0.02523897664			
861.7597445	91	7	2	0.6701938892	0.02396412188		97.66591277	0.7208361293	1.613251097				77.15723265	19.62201566	3.220751692	0.4933658938	-0.4546965553	-0.0386693385				0	0	0	-861.7597445	0.02396412188			
859.1997445	91	7	2	0.6781946851	0.02279950732		97.63024112	0.7389945072	1.630764374				76.67956764	20.06258396	3.257848405	0.4795060098	-0.4422676634	-0.03723834646				0	0	0	-859.1997445	0.02279950732			
856.6397445	91	7	2	0.6856500394	0.02173247501		97.59477587	0.7569356609	1.648288473				76.21493071	20.49146409	3.293605209	0.4664284526	-0.4305350637	-0.0358933889				0	0	0	-856.6397445	0.02173247501			
854.0797445	91	7	2	0.692617066	0.020752118		97.55950216	0.774670274	1.665827569				75.76259881	20.90930029	3.3281009	0.4540766588	-0.4194491379	-0.03462752085				0	0	0	-854.0797445	0.020752118			
851.5197445	91	7	2	0.6991451441	0.019849004		97.52440652	0.7922078614	1.683385617				75.3219012	21.31669082	3.361407972	0.4423981364	-0.4089637216	-0.03343441486				0	0	0	-851.5197445	0.019849004			
848.9597445	91	7	2	0.7052771748	0.019014947		97.48947673	0.8095568828	1.700966384				74.89221549	21.71419133	3.39359318	0.4313443586	-0.3990360452	-0.03230831345				0	0	0	-848.9597445	0.019014947			
846.3997445	91	7	2	0.7110506033	0.018242818		97.45470168	0.8267248437	1.718573474				74.47296383	22.1023181	3.424718065	0.4208705851	-0.3896266039	-0.0312439812				0	0	0	-846.3997445	0.018242818			
843.8397445	91	7	2	0.7164982554	0.0175263877		97.42007126	0.8437183842	1.736210351				74.06360944	22.48155114	3.454839424	0.4109356426	-0.3806989842	-0.03023665834				0	0	0	-843.8397445	0.0175263877			
841.2797445	91	7	2	0.7216490253	0.01686019517		97.38557629	0.8605433575	1.753880355				73.66365319	22.85233707	3.484009743	0.4015016848	-0.3722196681	-0.02928201673				0	0	0	-841.2797445	0.01686019517			
838.7197445	91	7	2	0.7265284466	0.01623943792		97.35120839	0.8772048991	1.771586714				73.27263062	23.21509179	3.512277584	0.3925339465	-0.3641578276	-0.02837611887				0	0	0	-838.7197445	0.01623943792			
836.1597445	91	7	2	0.7311591653	0.01565987963		97.31695996	0.8937074887	1.789332556				72.89010908	23.57020298	3.539687938	0.3840005006	-0.3564851204	-0.02751538017				0	0	0	-836.1597445	0.01565987963			
833.5997445	91	7	2	0.735561489	0.01511831571		97.28282323	0.9100553402	1.807121427				72.51567951	23.91803739	3.566283092	0.3758720253	-0.3491754907	-0.02669653453				0	0	0	-833.5997445	0.01511831571			
831.0397445	91	7	2	0.7397531803	0.01461005115		97.24879364	0.9262510245	1.824955331				72.1489772	24.258922	3.592100803	0.3681157044	-0.3421995143	-0.0259161901				0	0	0	-831.0397445	0.01461005115			
828.4797445	91	7	2	0.7437504398	0.01413321202		97.21486464	0.9422977761	1.842837588				71.78964385	24.59317856	3.617177583	0.3607189699	-0.3355464823	-0.02517248753				0	0	0	-828.4797445	0.01413321202			
825.9197445	91	7	2	0.7475677562	0.01368490459		97.18103105	0.9581979354	1.860771012				71.43735021	24.92110278	3.641547016	0.3536527084	-0.3291902182	-0.02446249017				0	0	0	-825.9197445	0.01368490459			
823.3597445	91	7	2	0.7512181843	0.01326276644		97.14728825	0.9739534019	1.878758352				71.0917879	25.24297168	3.665240417	0.3468959429	-0.3231120216	-0.0237839213				0	0	0	-823.3597445	0.01326276644			
820.7997445	91	7	2	0.7547135189	0.01286468107		97.11363203	0.9895656655	1.8968023				70.75266779	25.55904518	3.688287024	0.3404293762	-0.3172946797	-0.02313469647				0	0	0	-820.7997445	0.01286468107			
818.2397445	91	7	2	0.7580644445	0.01248874612		97.08005867	1.005035834	1.914905497				70.4197185	25.86956733	3.71071417	0.3342352096	-0.311722307	-0.02251290259				0	0	0	-818.2397445	0.01248874612			
815.6797445	91	7	2	0.7612806633	0.01213324799		97.04656481	1.020364655	1.933070532				70.09268497	26.17476759	3.732547433	0.3282970155	-0.3063802335	-0.021916782				0	0	0	-815.6797445	0.01213324799			
813.1197445	91	7	2	0.7643710068	0.01179663962		97.01314751	1.035552539	1.95129995				69.77132732	26.47486189	3.753810783	0.3225996169	-0.3012548992	-0.0213447177				0	0	0	-813.1197445	0.01179663962			
810.5597445	91	7	2	0.7673435315	0.01147752134		96.97980416	1.050599579	1.969596258				69.45541963	26.77005367	3.774526703	0.3171289772	-0.2963337571	-0.02079522014				0	0	0	-810.5597445	0.01147752134			
807.9997445	91	7	2	0.7702056034	0.01117462417		96.94653251	1.065505565	1.987961921				69.14474891	27.06053478	3.79471631	0.3118721017	-0.2916051863	-0.02026691544				0	0	0	-807.9997445	0.01117462417			
805.4397445	91	7	2	0.7729639706	0.01088679538		96.91333063	1.080269999	2.006399373				68.8391142	27.34648634	3.814399453	0.3068169468	-0.2870584121	-0.01975853476				0	0	0	-805.4397445	0.01088679538			
802.8797445	91	7	2	0.7756248277	0.01061298572		96.88019687	1.094892112	2.024911018				68.53832567	27.62807952	3.833594815	0.3019523392	-0.2826834344	-0.01926890475				0	0	0	-802.8797445	0.01061298572			
800.3197445	91	7	2	0.7781938718	0.01035223846		96.8471299	1.109370875	2.043499229				68.2422038	27.9054762	3.852319995	0.2972679014	-0.2784709624	-0.01879693906				0	0	0	-800.3197445	0.01035223846			
797.7597445	91	7	2	0.7806763522	0.01010367957		96.81412864	1.123705006	2.062166358				67.95057873	28.17882968	3.870591589	0.2927539857	-0.2744123552	-0.01834163058				0	0	0	-797.7597445	0.01010367957			
795.1997445	91	7	2	0.7830771139	0.009866509238		96.78119228	1.137892987	2.080914732				67.66328949	28.44828524	3.888425261	0.2884016128	-0.2704995682	-0.01790204457				0	0	0	-795.1997445	0.009866509238			
792.6397445	91	7	2	0.7854006364	0.009639994316		96.74832027	1.151933065	2.099746661				67.3801835	28.71398069	3.90583581	0.2842024172	-0.2667251047	-0.0174773124				0	0	0	-792.6397445	0.009639994316			
790.0797445	91	7	2	0.7876510678	0.009423461686		96.7155123	1.165823268	2.118664435				67.10111592	28.97604685	3.922837229	0.2801485972	-0.2630819712	-0.01706662594				0	0	0	-790.0797445	0.009423461686			
787.5197445	91	7	2	0.7898322554	0.009216292338		96.68276826	1.179561405	2.137670335				66.82594918	29.23460806	3.939442763	0.2762328699	-0.2595636374	-0.01666923245				0	0	0	-787.5197445	0.009216292338			
784.9597445	91	7	2	0.7919477728	0.009017916207		96.6500883	1.193145077	2.156766624				66.55455247	29.48978258	3.955664955	0.2724484295	-0.2561639995	-0.01628443001				0	0	0	-784.9597445	0.009017916207			
782.3997445	91	7	2	0.7940009444	0.008827807499		96.61747276	1.206571681	2.175955561				66.28680135	29.74168295	3.971515698	0.2687889105	-0.2528773471	-0.01591156337				0	0	0	-782.3997445	0.008827807499			
779.8397445	91	7	2	0.7959948666	0.008645480569		96.58492219	1.219838418	2.195239393				66.0225773	29.99041643	3.987006272	0.2652483529	-0.2496983328	-0.01555002014				0	0	0	-779.8397445	0.008645480569			
777.2797445	91	7	2	0.7979324279	0.008470486239		96.55243734	1.232942292	2.214620367				65.76176738	30.23608523	4.002147388	0.2618221447	-0.2466228606	-0.01519928411				0	0	0	-777.2797445	0.008470486239			
774.7197445	91	7	2	0.7998163258	0.008302408508		96.52001916	1.245880123	2.234100722				65.50426384	30.47878693	4.016949221	0.2585030819	-0.2436443782	-0.01485870372				0	0	0	-774.7197445	0.008302408508			
772.1597445	91	7	2	0.8016490829	0.008140861595		96.48766876	1.258648542	2.2536827				65.24996387	30.71861468	4.031421447	0.2552872394	-0.2407594051	-0.01452783438				0	0	0	-772.1597445	0.008140861595			
769.5997445	91	7	2	0.8034330611	0.007985487307		96.45538746	1.271244002	2.273368541				64.99876923	30.9556575	4.04557327	0.2521699961	-0.237963792	-0.01420620406				0	0	0	-769.5997445	0.007985487307			
767.0397445	91	7	2	0.8051704742	0.007835952654		96.42317673	1.283662776	2.293160492				64.75058603	31.19000052	4.059413453	0.2491470061	-0.2352536367	-0.01389336938				0	0	0	-767.0397445	0.007835952654			
764.4797445	91	7	2	0.8068633997	0.007691947713		96.39103823	1.295900966	2.313060802				64.50532444	31.42172521	4.072950342	0.2462141789	-0.2326252655	-0.01358891341				0	0	0	-764.4797445	0.007691947713			
761.9197445	91	7	2	0.8085137894	0.007553183704		96.35897377	1.3079545	2.333071728				64.26289849	31.65090962	4.086191895	0.2433676616	-0.2300752178	-0.0132924438				0	0	0	-761.9197445	0.007553183704			
759.3597445	91	7	2	0.8101234787	0.007419391244		96.32698533	1.319819139	2.353195536				64.02322579	31.87762851	4.0991457	0.2406038218	-0.2276002309	-0.01300359091				0	0	0	-759.3597445	0.007419391244			
756.7997445	91	7	2	0.8116941954	0.00729031878		96.29507502	1.331490477	2.373434503				63.78622742	32.10195358	4.111818997	0.2379192324	-0.2251972262	-0.01272200622				0	0	0	-756.7997445	0.00729031878			
754.2397445	91	7	2	0.813227568	0.007165731158		96.26324513	1.342963948	2.393790918				63.55182763	32.32395367	4.124218699	0.2353106578	-0.2228632969	-0.01244736083				0	0	0	-754.2397445	0.007165731158			
751.6797445	91	7	2	0.8147251321	0.007045408336		96.23149809	1.354234822	2.414267085				63.31995375	32.54369483	4.136351411	0.2327750406	-0.2205956965	-0.01217934407				0	0	0	-751.6797445	0.007045408336			
749.1197445	91	7	2	0.8161883378	0.006929144205		96.19983646	1.365298214	2.434865322				63.09053598	32.76124057	4.148223444	0.2303094901	-0.2183918278	-0.01191766223				0	0	0	-749.1197445	0.006929144205			
746.5597445	91	7	2	0.8176185555	0.006816745526		96.16826295	1.376149082	2.455587969				62.86350724	32.97665193	4.159840831	0.2279112708	-0.2162492334	-0.01166203741				0	0	0	-746.5597445	0.006816745526			
743.9997445	91	7	2	0.8190170811	0.006708030959		96.13678039	1.386782233	2.476437379				62.63880304	33.18998761	4.171209345	0.2255777927	-0.2141655863	-0.01141220645				0	0	0	-743.9997445	0.006708030959			
741.4397445	91	7	2	0.8203851414	0.006602830167		96.10539174	1.397192323	2.497415933				62.41636132	33.40130417	4.18233451	0.223306602	-0.212138682	-0.01116791992				0	0	0	-741.4397445	0.006602830167			
738.8797445	91	7	2	0.8217238988	0.006500983029		96.07410011	1.40737386	2.518526029				62.19612236	33.61065603	4.193221612	0.2210953718	-0.2101664305	-0.01092894126				0	0	0	-738.8797445	0.006500983029			
736.3197445	91	7	2	0.8230344554	0.006402338874		96.0429087	1.41732121	2.539770092				61.97802861	33.81809567	4.203875717	0.2189418949	-0.208246849	-0.01069504588				0	0	0	-736.3197445	0.006402338874			
733.7597445	91	7	2	0.824317857	0.006306755819		96.01182083	1.427028594	2.561150571				61.76202464	34.02367368	4.214301676	0.2168440759	-0.2063780555	-0.01046602042				0	0	0	-733.7597445	0.006306755819			
731.1997445	91	7	2	0.8255750967	0.006214100149		95.98083996	1.436490099	2.582669945				61.54805698	34.22743888	4.224504138	0.2147999245	-0.2045582625	-0.01024166203				0	0	0	-731.1997445	0.006214100149			
728.6397445	91	7	2	0.8268071185	0.006124245744		95.94996961	1.445699674	2.604330719				61.33607405	34.42943839	4.234487561	0.2128075491	-0.2027857714	-0.01002177769				0	0	0	-728.6397445	0.006124245744			
