T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
853.3328245	87	10	3	0.4907363064	0.02093541303	97.32213162	0.5334126449	2.144455734	77.06358241	18.87824012	4.058177475										0	0	0	-853.3328245	0.02093541303	-2834.59706969557	
850.7728245	87	10	3	0.5014712721	0.02006559002	97.28660166	0.5440793919	2.169318944	76.64948653	19.25365886	4.096854615										0	0	0	-850.7728245	0.02006559002	-3066.16291310186	
848.2128245	87	10	3	0.5115750451	0.0192605668	97.25129555	0.5545762073	2.194128247	76.24489128	19.6208868	4.134221918										0	0	0	-848.2128245	0.0192605668	-3308.58575084951	
845.6528245	87	10	3	0.5211058776	0.01851374198	97.21620023	0.5649076247	2.218892142	75.8493102	19.98033908	4.170350719										0	0	0	-845.6528245	0.01851374198	-3561.95812809265	
843.0928245	87	10	3	0.530114966	0.01781934574	97.18130384	0.5750775705	2.243618586	75.46229161	20.33240167	4.205306718										0	0	0	-843.0928245	0.01781934574	-3826.36813924566	
840.5328245	87	10	3	0.538647489	0.01717231739	97.14659553	0.585089424	2.268315046	75.08341569	20.67743378	4.23915053										0	0	0	-840.5328245	0.01717231739	-4101.89991479565	
837.9728245	87	10	3	0.5467434682	0.01656820321	97.11206537	0.5949460702	2.292988555	74.71229169	21.01577014	4.271938169										0	0	0	-837.9728245	0.01656820321	-4390.99950297154	
835.4128245	87	10	3	0.5544387386	0.01600362409	97.07770344	0.6046501052	2.317646451	74.34855049	21.34772731	4.303722192										0	0	0	-835.4128245	0.01600362409	-4687.32391835142	
832.8528245	87	10	3	0.5617646457	0.0154737028	97.0435031	0.6142031572	2.342293739	73.99186329	21.6735873	4.334549412										0	0	0	-832.8528245	0.0154737028	-4994.65396178605	
830.2928245	87	10	3	0.5687497303	0.01497645191	97.00945592	0.6236071345	2.366936948	73.64190677	21.99362826	4.364464972										0	0	0	-830.2928245	0.01497645191	-5316.57295148127	
827.7328245	87	10	3	0.5754195018	0.01450885531	96.97555489	0.6328633585	2.391581748	73.29838409	22.30810554	4.393510369										0	0	0	-827.7328245	0.01450885531	-5648.87390066547	
825.1728245	87	10	3	0.5817969287	0.01406844953	96.94179362	0.6419728388	2.416233541	72.96101728	22.61725848	4.421724241										0	0	0	-825.1728245	0.01406844953	-5992.7353423261	
822.6128245	87	10	3	0.58790275	0.01365302982	96.90816621	0.6509363004	2.440897488	72.62954569	22.92131169	4.44914262										0	0	0	-822.6128245	0.01365302982	-6348.23193985116	
820.0528245	87	10	3	0.5937557414	0.01326061642	96.87466727	0.6597542055	2.465578527	72.30372463	23.22047621	4.475799152										0	0	0	-820.0528245	0.01326061642	-6715.42844768822	
817.4928245	87	10	3	0.5993729442	0.01288942743	96.84129183	0.6684267737	2.490281393	71.98332414	23.51495057	4.501725295										0	0	0	-817.4928245	0.01288942743	-7094.39007372949	
814.9328245	87	10	3	0.6047698626	0.01253785534	96.80803536	0.6769540005	2.515010637	71.66812781	23.80492169	4.526950504										0	0	0	-814.9328245	0.01253785534	-7485.1805576021	
812.3728245	87	10	3	0.6099606352	0.01220444661	96.77489369	0.6853356729	2.539770637	71.35793179	24.09056582	4.551502388										0	0	0	-812.3728245	0.01220444661	-7887.86354033872	
809.8128245	87	10	3	0.6149581832	0.01188788421	96.741863	0.6935713848	2.564565617	71.05254384	24.3720493	4.575406859										0	0	0	-809.8128245	0.01188788421	-8302.5025690316	
807.2528245	87	10	3	0.6197743405	0.01158697224	96.70893979	0.7016605502	2.589399655	70.75178247	24.64952927	4.598688264										0	0	0	-807.2528245	0.01158697224	-8729.16032773521	
804.6928245	87	10	3	0.6244199668	0.01130062264	96.67612089	0.7096024149	2.6142767	70.45547615	24.92315434	4.621369506										0	0	0	-804.6928245	0.01130062264	-8526.05062165793	
803.4128245	87	10	3	0.6266799726	0.005558603281	96.65973981	0.7135073681	2.626752822	70.30900369	25.05847753	4.632518781										0	0	0	-803.4128245	0.005558603281	-226.755866873177	
802.7728245	87	10	3	0.6277959323	0.002759281909	96.65155364	0.7154410349	2.633005327	70.23619011	25.12575704	4.638052852										0	0	0	-802.7728245	0.002759281909	-230.162851444609	
802.4528245	87	10	3	0.6283498715	0.001373539928	96.64746293	0.7164043212	2.636132753	70.19988135	25.15931191	4.640806743										0	0	0	-802.4528245	0.001373539928	-231.951227371713	
802.2928245	87	10	3	0.6286258408	0.0006852548852	96.64541813	0.7168850764	2.637696793	70.18175144	25.17606814	4.642180421										0	0	0	-802.2928245	0.0006852548852	-232.9767275218	
802.2128245	87	10	3	0.6287635769	0.0003422507285	96.64439587	0.7171252312	2.638478895	70.17269259	25.18444097	4.642866449										0	0	0	-802.2128245	0.0003422507285	-144.396158185213	
802.1928245	87	10	3	0.6287979814	8.554127935E-05	96.6441402	0.7171852579	2.638674542	70.17042861	25.18653347	4.643037918										0	0	0	-802.1928245	8.554127935E-05	-211.416351553722	
802.1828245	87	10	3	0.6288151799	4.274638838E-05	96.64401248	0.7172152432	2.638772279	70.16929668	25.18757969	4.643123627										0	0	0	-802.1828245	4.274638838E-05	-274.801948440387	
802.1628245	87	10	3	0.6291966053	0.0003888108291	96.64442819	0.717963878	2.63760793	70.16316453	25.19533182	4.64150365	62.54235303	28.42537001	9.032276954							0	0	0	-802.1628245	0.0003888108291	-1245.1562325036	
802.1428245	87	10	3	0.629558493	0.0003718820269	96.64480717	0.7186759885	2.636516838	70.15724282	25.20277681	4.639980375	62.54235303	28.42537001	9.032276954							0	0	0	-802.1428245	0.0003718820269	-1243.0203676708	
802.1028245	87	10	3	0.6302807827	0.0007430888643	96.64556142	0.7201023212	2.634336256	70.14539326	25.21767122	4.636935521	62.54235303	28.42537001	9.032276954							0	0	0	-802.1028245	0.0007430888643	108.174569608598	
802.0228245	87	10	3	0.6317139221	0.001477027788	96.64705664	0.7229538859	2.629989475	70.12175845	25.24737409	4.630867456	62.54235303	28.42537001	9.032276954							0	0	0	-802.0228245	0.001477027788	109.580282464026	
801.8628245	87	10	3	0.6345388858	0.002922100743	96.64999407	0.7286607677	2.621345165	70.07467271	25.30652365	4.61880364	62.54235303	28.42537001	9.032276954							0	0	0	-801.8628245	0.002922100743	111.958305864071	
801.5428245	87	10	3	0.6400293195	0.005720424014	96.65566034	0.7400902081	2.604249448	69.98122115	25.42381989	4.59495896	62.54235303	28.42537001	9.032276954							0	0	0	-801.5428245	0.005720424014	117.025419307626	
800.9028245	87	10	3	0.6504085411	0.01096496061	96.66618518	0.7630156148	2.570799204	69.79708648	25.65455848	4.548355037	62.54235303	28.42537001	9.032276954							0	0	0	-800.9028245	0.01096496061	127.633708712482	
799.6228245	87	10	3	0.6690802949	0.02026917853	96.68419095	0.8091678971	2.50664115	69.43905552	26.10179633	4.459148143	62.54235303	28.42537001	9.032276954							0	0	0	-799.6228245	0.02026917853	150.453655383413	
797.0628245	87	10	3	0.699904638	0.03522584908	96.70925768	0.902901671	2.387840648	68.75853769	26.94694317	4.294519136	62.54235303	28.42537001	9.032276954							0	0	0	-797.0628245	0.03522584908	-881.71039603246	
794.5028245	87	10	3	0.7243386772	0.03065260907	96.72151325	0.9988867897	2.279599963	68.11750941	27.73745641	4.14503418	62.54235303	28.42537001	9.032276954							0	0	0	-794.5028245	0.03065260907	-656.848674041074	
791.9428245	87	10	3	0.7442897195	0.02715135003	96.7225039	1.097460291	2.180035808	67.50899365	28.48316195	4.007844402	62.54235303	28.42537001	9.032276954							0	0	0	-791.9428245	0.02715135003	-840.253570490176	
789.3828245	87	10	3	0.760958762	0.02438783333	96.71332304	1.198905899	2.087771065	66.92791063	29.1912089	3.880880474	62.54235303	28.42537001	9.032276954							0	0	0	-789.3828245	0.02438783333	-1047.37767461278	
786.8228245	87	10	3	0.7751428831	0.02215254643	96.69475941	1.30347988	2.001760713	66.37042034	29.86699641	3.762583251	62.54235303	28.42537001	9.032276954							0	0	0	-786.8228245	0.02215254643	-1038.99027059908	
786.7828245	87	10	3	0.7753471003	0.0003383098569	96.69439818	1.305139986	2.000461832	66.36187992	29.87732327	3.760796803	62.54235303	28.42537001	9.032276954							0	0	0	-786.7828245	0.0003383098569	7.08079634678418	
786.7628245	87	10	3	0.7826098539	0.01411228947	96.69474422	1.310721344	1.994534435	66.34331868	29.90359385	3.753087471				43.36164434	51.06106018	5.577295482				0	0	0	-786.7628245	0.01411228947	3.32680153534168	
786.7428245	87	10	3	0.7921362313	0.01910444209	96.69529015	1.318519444	1.986190406	66.31820924	29.93953857	3.742252189				43.36164434	51.06106018	5.577295482				0	0	0	-786.7428245	0.01910444209	3.66452966895534	
786.7028245	87	10	3	0.8085402098	0.03437789339	96.6961672	1.333514347	1.970318457	66.27018945	30.008191	3.721619546				43.36164434	51.06106018	5.577295482				0	0	0	-786.7028245	0.03437789339	2.96294944698427	
786.6228245	87	10	3	0.8337881287	0.05736207142	96.69721425	1.361580278	1.94120547	66.18123074	30.13507121	3.683698042				43.36164434	51.06106018	5.577295482				0	0	0	-786.6228245	0.05736207142	4.41052514275171	
786.4628245	87	10	3	0.8667636128	0.08607602263	96.69722932	1.412098335	1.890672344	66.02401648	30.35835416	3.617629368				43.36164434	51.06106018	5.577295482				0	0	0	-786.4628245	0.08607602263	-37.8006403119497	
786.3028245	87	10	3	0.8872463428	0.06644743988	96.69530842	1.45747486	1.847216719	65.88584456	30.55360584	3.560549598				43.36164434	51.06106018	5.577295482				0	0	0	-786.3028245	0.06644743988	-11.0451651369052	
786.1428245	87	10	3	0.9013844651	0.05402217339	96.69201592	1.499287454	1.808696624	65.76094769	30.72931725	3.509735067				43.36164434	51.06106018	5.577295482				0	0	0	-786.1428245	0.05402217339	-16.3110942411428	
785.9828245	87	10	3	0.9118186849	0.04545620473	96.68768006	1.538447352	1.77387259	65.64599036	30.89039924	3.463610396				43.36164434	51.06106018	5.577295482				0	0	0	-785.9828245	0.04545620473	-22.6544733077904	
785.8228245	87	10	3	0.9198844938	0.03919641525	96.68251186	1.575538202	1.741949935	65.53883441	31.03999973	3.421165863				43.36164434	51.06106018	5.577295482				0	0	0	-785.8228245	0.03919641525	-39.1661809089572	
785.5028245	87	10	3	0.9317527574	0.06331868729	96.6702197	1.645001587	1.68477871	65.34246658	31.31279452	3.3447389				43.36164434	51.06106018	5.577295482				0	0	0	-785.5028245	0.06331868729	-65.6416241286006	
785.1828245	87	10	3	0.9400244321	0.05159859411	96.65589899	1.709757692	1.634343315	65.16420918	31.55894186	3.276848959				43.36164434	51.06106018	5.577295482				0	0	0	-785.1828245	0.05159859411	-34.4325477481932	
784.8628245	87	10	3	0.9461698034	0.04347178764	96.63999781	1.771025107	1.588977085	64.99958346	31.78503508	3.21538146				43.36164434	51.06106018	5.577295482				0	0	0	-784.8628245	0.04347178764	-47.6354145191238	
784.5428245	87	10	3	0.9509437366	0.03751193656	96.62280708	1.829589895	1.547603022	64.84569712	31.995332	3.158970881				43.36164434	51.06106018	5.577295482				0	0	0	-784.5428245	0.03751193656	-63.0879532592972	
784.2228245	87	10	3	0.9547764335	0.03295788694	96.60452835	1.885994412	1.509477241	64.7005534	32.19277196	3.106674638				43.36164434	51.06106018	5.577295482				0	0	0	-784.2228245	0.03295788694	-80.8082167247519	
783.9028245	87	10	3	0.9579323701	0.02936720023	96.58530799	1.940631546	1.474060462	64.56270549	32.37948468	3.057809826				43.36164434	51.06106018	5.577295482				0	0	0	-783.9028245	0.02936720023	-101.036901075016	
783.5828245	87	10	3	0.9605846592	0.02647484797	96.56525348	1.993802412	1.440944104	64.4310513	32.5570899	3.011858801				43.36164434	51.06106018	5.577295482				0	0	0	-783.5828245	0.02647484797	-123.104204773574	
783.2628245	87	10	3	0.9628491353	0.02407678713	96.54445617	2.045723613	1.409820221	64.30477957	32.72678716	2.968433276				43.36164434	51.06106018	5.577295482				0	0	0	-783.2628245	0.02407678713	-147.591586672871	
782.9428245	87	10	3	0.9648091401	0.02206969929	96.52298029	2.096584129	1.380435581	64.18320392	32.88958365	2.927212426				43.36164434	51.06106018	5.577295482				0	0	0	-782.9428245	0.02206969929	-174.659172728266	
782.6228245	87	10	3	0.9665250864	0.02036392288	96.50088035	2.146531269	1.35258838	64.06578394	33.04627478	2.887941279				43.36164434	51.06106018	5.577295482				0	0	0	-782.6228245	0.02036392288	-204.00644683556	
782.3028245	87	10	3	0.9680420719	0.01889683382	96.47820098	2.195686429	1.326112593	63.95207544	33.19751428	2.850410282				43.36164434	51.06106018	5.577295482				0	0	0	-782.3028245	0.01889683382	-235.73967526584	
781.9828245	87	10	3	0.9693945114	0.01762218251	96.45497914	2.244151218	1.300869646	63.84170727	33.34384842	2.814444303				43.36164434	51.06106018	5.577295482				0	0	0	-781.9828245	0.01762218251	-269.860176119108	
781.6628245	87	10	3	0.9706091398	0.01650467741	96.43124576	2.292011772	1.276742465	63.73436646	33.48573778	2.779895761				43.36164434	51.06106018	5.577295482				0	0	0	-781.6628245	0.01650467741	-317.161602803173	
781.0228245	87	10	3	0.9727141808	0.02975990096	96.3823458	2.386204419	1.231449782	63.52773748	33.75769771	2.714564811				43.36164434	51.06106018	5.577295482				0	0	0	-781.0228245	0.02975990096	54.6017298711778	
779.7428245	87	10	3	0.9759835247	0.049722998	96.27932666	2.57002147	1.150651865	63.141175	34.26245273	2.596372274				43.36164434	51.06106018	5.577295482				0	0	0	-779.7428245	0.049722998	-309.692226780588	
778.4628245	87	10	3	0.978399138	0.04161570545	96.1700157	2.749884076	1.080100227	62.78272196	34.72600152	2.491276527				43.36164434	51.06106018	5.577295482				0	0	0	-778.4628245	0.04161570545	-131.648467155717	
778.4228245	87	10	3	0.9784640161	0.001237645893	96.16650424	2.755462667	1.078033095	62.77189977	34.73993149	2.488168737				43.36164434	51.06106018	5.577295482				0	0	0	-778.4228245	0.001237645893	-31.7289969307031	
778.4028245	87	10	3	0.9784962363	0.000616562699	96.16474649	2.758251053	1.077002456	62.76649666	34.7468848	2.486618541				43.36164434	51.06106018	5.577295482				0	0	0	-778.4028245	0.000616562699	-32.2568068176502	
778.3828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3828245	0.3654820093	0.0548147274188254	
778.3628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3628245	0.3654820093	NaN	
778.3228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3228245	0.3654820093	NaN	
778.2428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2428245	0.3654820093	NaN	
778.0828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0828245	0.3654820093	NaN	
777.7628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7628245	0.3654820093	NaN	
777.1228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1228245	0.3654820093	NaN	
775.8428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8428245	0.3654820093	NaN	
773.2828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2828245	0.3654820093	NaN	
768.1628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1628245	0.3654820093	NaN	
763.0428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0428245	0.3654820093	NaN	
757.9228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9228245	0.3654820093	NaN	
752.8028245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8028245	0.3654820093	NaN	
747.6828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6828245	0.3654820093	NaN	
742.5628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5628245	0.3654820093	NaN	
737.4428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4428245	0.3654820093	NaN	
732.3228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3228245	0.3654820093	NaN	
727.2028245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2028245	0.3654820093	NaN	
722.0828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0828245	0.3654820093	NaN	
716.9628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9628245	0.3654820093	NaN	
711.8428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8428245	0.3654820093	NaN	
706.7228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7228245	0.3654820093	NaN	
701.6028245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6028245	0.3654820093	NaN	
696.4828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4828245	0.3654820093	NaN	
691.3628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3628245	0.3654820093	NaN	
686.2428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2428245	0.3654820093	NaN	
681.1228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1228245	0.3654820093	NaN	
676.0028245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0028245	0.3654820093	NaN	
670.8828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8828245	0.3654820093	NaN	
665.7628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7628245	0.3654820093	NaN	
660.6428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6428245	0.3654820093	NaN	
655.5228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5228245	0.3654820093	NaN	
650.4028245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4028245	0.3654820093	NaN	
645.2828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2828245	0.3654820093	NaN	
640.1628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1628245	0.3654820093	NaN	
635.0428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0428245	0.3654820093	NaN	
629.9228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9228245	0.3654820093	NaN	
624.8028245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8028245	0.3654820093	NaN	
619.6828245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6828245	0.3654820093	NaN	
614.5628245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5628245	0.3654820093	NaN	
609.4428245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4428245	0.3654820093	NaN	
604.3228245	87	10	3	1	0.3654820093	96.16509157	2.75792469	1.076983739							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3228245	0.3654820093	NaN	
