T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
763.5786063	75	16	9	0	0		93.96589585	0.08572048644	5.948383664				75	16	9	0.0009013642228	-0.0007563426444	-0.0001450215785				0.0009013642228	-0.0007563426444	-0.0001450215785	-763.5786063	0			
763.5686063	75	16	9	4.77550731E-05	4.759953609E-05		93.9656945	0.0857189229	5.948586574				74.99909866	16.00075601	9.000145322	0.001803325451	-0.001513202447	-0.000290123004				0	0	0	-763.5686063	4.759953609E-05			
763.5486063	75	16	9	0.000143057816	9.502520386E-05		93.96529194	0.08571581753	5.948992244				74.99729644	16.00226833	9.000435235	0.0027041282	-0.00226913062	-0.0004349975798				0	0	0	-763.5486063	9.502520386E-05			
763.5086063	75	16	9	0.00033366088	0.0001900619317		93.96448692	0.08570960261	5.949803473				74.99369126	16.00529369	9.001015053	0.004506994089	-0.003782141817	-0.0007248522721				0	0	0	-763.5086063	0.0001900619317			
763.4286063	75	16	9	0.0007146554824	0.0003799687413		93.96287702	0.08569715687	5.951425825				74.98648183	16.01134413	9.002174048	0.008111117063	-0.006807202753	-0.00130391431				0	0	0	-763.4286063	0.0003799687413			
763.2686063	75	16	9	0.001475770371	0.0007592206212		93.95965763	0.08567219602	5.954670171				74.9720669	16.02344351	9.004489598	0.01531674081	-0.01285667728	-0.002460063531				0	0	0	-763.2686063	0.0007592206212			
762.9486063	75	16	9	0.002994632539	0.001515971677		93.95322082	0.08562202048	5.961157157				74.94325167	16.04763787	9.009110464	0.0297175142	-0.02495303991	-0.004764474286				0	0	0	-762.9486063	0.001515971677			
762.3086063	75	16	9	0.006018962547	0.003022116245		93.94035501	0.08552065634	5.974124329				74.88567954	16.09600909	9.018311368	0.05847735317	-0.04913550471	-0.009341848464				0	0	0	-762.3086063	0.003022116245			
761.0286063	75	16	9	0.01201468587	0.006005367164		93.91465427	0.0853138993	6.000031835				74.77076615	16.19268304	9.036550805	0.1158316724	-0.09746004809	-0.01837162434				0	0	0	-761.0286063	0.006005367164			
758.4686063	75	16	9	0.02378923686	0.01185175963		93.86339391	0.08488611173	6.051719982				74.54177039	16.38587901	9.072350603	0.2298896846	-0.1939521117	-0.03593757293				0	0	0	-758.4686063	0.01185175963			
755.9086063	75	16	9	0.03526199347	0.01167165527		93.81223432	0.08443221454	6.103333465				74.31419763	16.57838921	9.107413157	0.2284606623	-0.193263545	-0.03519711731				0	0	0	-755.9086063	0.01167165527			
753.3486063	75	16	9	0.04644538063	0.01149704884		93.76117072	0.08395265392	6.154876622				74.08801598	16.77023062	9.141753399	0.2270641613	-0.1925921348	-0.03447202648				0	0	0	-753.3486063	0.01149704884			
750.7886063	75	16	9	0.0573513603	0.01132793269		93.71019737	0.08344787974	6.206354751				73.86319198	16.96142165	9.175386367	0.2257012496	-0.1919392206	-0.03376202898				0	0	0	-750.7886063	0.01132793269			
748.2286063	75	16	9	0.06799118659	0.01116401625		93.65930892	0.08291834858	6.257772734				73.63969419	17.15197944	9.208326375	0.2243698992	-0.1913034973	-0.03306640182				0	0	0	-748.2286063	0.01116401625			
745.6686063	75	16	9	0.0783755013	0.01100507329		93.60850013	0.08236452586	6.309135346				73.41749215	17.34192065	9.240587199	0.2230691204	-0.1906845184	-0.03238460203				0	0	0	-745.6686063	0.01100507329			
743.1086063	75	16	9	0.0885143758	0.01085089079		93.55776586	0.08178688608	6.360447259				73.19655634	17.53126156	9.272182099	0.221797974	-0.190081861	-0.03171611304				0	0	0	-743.1086063	0.01085089079			
740.5486063	75	16	9	0.09841734927	0.01070126779		93.50710104	0.08118591297	6.411713046				72.97685815	17.72001801	9.303123846	0.2205555649	-0.1894951223	-0.03106044264				0	0	0	-740.5486063	0.01070126779			
737.9886063	75	16	9	0.108093464	0.01055601456		93.45650071	0.08056209967	6.462937191				72.75836978	17.90820547	9.333424742	0.2193410405	-0.1889239189	-0.03041712156				0	0	0	-737.9886063	0.01055601456			
735.4286063	75	16	9	0.1175512977	0.01041495189		93.40595997	0.07991594881	6.514124086				72.54106428	18.09583907	9.363096644	0.2181535878	-0.1883678858	-0.02978570203				0	0	0	-735.4286063	0.01041495189			
732.8686063	75	16	9	0.1267989937	0.0102779103		93.35547399	0.0792479726	6.565278042				72.32491545	18.28293357	9.392150982	0.2169924318	-0.1878266753	-0.02916575654				0	0	0	-732.8686063	0.0102779103			
730.3086063	75	16	9	0.1358442882	0.01014472946		93.30503802	0.0785586929	6.616403291				72.10989783	18.46950339	9.420598779	0.2158568327	-0.1872999561	-0.02855687659				0	0	0	-730.3086063	0.01014472946			
727.7486063	75	16	9	0.144694536	0.01001525755		93.25464737	0.0778486412	6.667503989				71.89598666	18.65556267	9.448450671	0.2147460843	-0.1867874127	-0.0279586716				0	0	0	-727.7486063	0.01001525755			
725.1886063	75	16	9	0.1533567343	0.009889350701		93.20429742	0.07711835863	6.718584221				71.68315787	18.84112521	9.475716919	0.2136595121	-0.1862887443	-0.02737076788				0	0	0	-725.1886063	0.009889350701			
722.6286063	75	16	9	0.1618375441	0.009766872515		93.1539836	0.07636839591	6.769648004				71.471388	19.02620457	9.502407429	0.2125964717	-0.1858036641	-0.0267928076				0	0	0	-722.6286063	0.009766872515			
720.0686063	75	16	9	0.1701433108	0.009647693566		93.1037014	0.07559931328	6.820699291				71.26065424	19.21081399	9.528531766	0.211556347	-0.185331899	-0.02622444796				0	0	0	-720.0686063	0.009647693566			
717.5086063	75	16	9	0.178280083	0.00953169097		93.05344635	0.0748116804	6.871741975				71.05093435	19.39496649	9.554099166	0.2105385486	-0.1848731883	-0.02566536028				0	0	0	-717.5086063	0.00953169097			
714.9486063	75	16	9	0.1862536299	0.009418747983		93.00321404	0.07400607619	6.922779888				70.84220663	19.57867481	9.579118551	0.2095425129	-0.1844272837	-0.02511522928				0	0	0	-714.9486063	0.009418747983			
712.3886063	75	16	9	0.1940694574	0.009308753624		92.9530001	0.07318308874	6.973816811				70.63444997	19.76195149	9.603598544	0.2085677004	-0.1839939481	-0.02457375228				0	0	0	-712.3886063	0.009308753624			
709.8286063	75	16	9	0.2017328235	0.009201602325		92.90280022	0.07234331506	7.024856469				70.42764372	19.94480881	9.627547475	0.2076135943	-0.1835729558	-0.02404063855				0	0	0	-709.8286063	0.009201602325			
707.2686063	75	16	9	0.2092487521	0.009097193612		92.8526101	0.0714873609	7.07590254				70.22176775	20.12725885	9.650973398	0.2066797001	-0.1831640914	-0.02351560863				0	0	0	-707.2686063	0.009097193612			
704.7086063	75	16	9	0.2166220463	0.008995431799		92.80242551	0.0706158405	7.126958654				70.0168024	20.3093135	9.673884098	0.2057655435	-0.1827671497	-0.02299839377				0	0	0	-704.7086063	0.008995431799			
702.1486063	75	16	9	0.2238573005	0.008896225715		92.75224223	0.06972937634	7.178028397				69.81272847	20.49098443	9.696287102	0.2048706702	-0.1823819349	-0.02248873533				0	0	0	-702.1486063	0.008896225715			
699.5886063	75	16	9	0.2309589121	0.008799488438		92.70205609	0.06882859883	7.229115312				69.60952718	20.67228313	9.718189691	0.2039946448	-0.1820082606	-0.02198638426				0	0	0	-699.5886063	0.008799488438			
697.0286063	75	16	9	0.2379310916	0.008705137061		92.65186295	0.06791414602	7.280222904				69.40718016	20.85322093	9.739598905	0.2031370495	-0.181645949	-0.02149110057				0	0	0	-697.0286063	0.008705137061			
694.4686063	75	16	9	0.2447778734	0.008613092453		92.6016587	0.06698666323	7.331354638				69.20566947	21.03380898	9.760521553	0.2022974838	-0.1812948309	-0.02100265294				0	0	0	-694.4686063	0.008613092453			
691.9086063	75	16	9	0.2515031243	0.00852327906		92.55143925	0.0660468027	7.382513946				69.00497751	21.21405826	9.780964225	0.2014755632	-0.180954745	-0.02052081815				0	0	0	-691.9086063	0.00852327906			
689.3486063	75	16	9	0.258110553	0.008435624707		92.50120055	0.06509522321	7.433704226				68.80508709	21.39397962	9.800933292	0.2006709188	-0.180625538	-0.02004538079				0	0	0	-689.3486063	0.008435624707			
686.7886063	75	16	9	0.2646037178	0.008350060408		92.45093857	0.06413258966	7.484928843				68.60598135	21.57358373	9.820434921	0.1998831967	-0.1803070639	-0.0195761328				0	0	0	-686.7886063	0.008350060408			
684.2286063	75	16	9	0.2709860343	0.008266520197		92.40064929	0.06315957261	7.536191134				68.40764376	21.75288116	9.839475077	0.1991120569	-0.1799991838	-0.0191128731				0	0	0	-684.2286063	0.008266520197			
681.6686063	75	16	9	0.2772607832	0.008184940971		92.35032874	0.06217684787	7.587494408				68.21005814	21.93188233	9.858059532	0.1983571731	-0.1797017658	-0.01865540727				0	0	0	-681.6686063	0.008184940971			
679.1086063	75	16	9	0.2834311163	0.008105262333		92.29997295	0.06118509598	7.638841949				68.0132086	22.11059753	9.87619387	0.197618232	-0.1794146848	-0.01820354719				0	0	0	-679.1086063	0.008105262333			
676.5486063	75	16	9	0.2895000633	0.008027426455		92.24957798	0.06018500173	7.690237017				67.81707957	22.28903694	9.893883495	0.1968949325	-0.1791378218	-0.01775711074				0	0	0	-676.5486063	0.008027426455			
673.9886063	75	16	9	0.295470538	0.007951377944		92.1991399	0.05917725361	7.741682849				67.62165575	22.46721062	9.911133634	0.1961869856	-0.1788710641	-0.01731592151				0	0	0	-673.9886063	0.007951377944			
671.4286063	75	16	9	0.3013453435	0.007877063718		92.1486548	0.0581625433	7.793182661				67.42692211	22.64512854	9.927949343	0.1954941137	-0.1786143052	-0.01687980851				0	0	0	-671.4286063	0.007877063718			
668.8686063	75	16	9	0.3071271777	0.007804432891		92.09811878	0.0571415651	7.844739653				67.23286393	22.82280056	9.944335515	0.1948160499	-0.178367444	-0.01644860593				0	0	0	-668.8686063	0.007804432891			
666.3086063	75	16	9	0.3128186383	0.007733436658		92.04752798	0.05611501533	7.896357004				67.03946668	23.00023644	9.960296881	0.1941525381	-0.1781303853	-0.01602215285				0	0	0	-666.3086063	0.007733436658			
663.7486063	75	16	9	0.3184222278	0.007664028201		91.99687853	0.05508359174	7.94803788				66.84671614	23.17744585	9.975838017	0.1935033322	-0.1779030392	-0.01560029302				0	0	0	-663.7486063	0.007664028201			
