T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
915.470519	92	6	2	0	0		98.4880109	0.2332715982	1.2787175				92	6	2	0.003768322469	-0.003349441048	-0.0004188814208				0.003768322469	-0.003349441048	-0.0004188814208	-915.470519	0			
915.460519	92	6	2	0.0005876473707	0.0005806289549		98.48779472	0.2333793861	1.278825892				91.99623167	6.003349391	2.000418938	0.007536365835	-0.006698731862	-0.0008376339727				0	0	0	-915.460519	0.0005806289549			
915.440519	92	6	2	0.00176079423	0.001159717354		98.48736273	0.2335948764	1.279042396				91.98869597	6.01004755	2.001256477	0.01130319616	-0.01004718866	-0.001256007497				0	0	0	-915.440519	0.001159717354			
915.400519	92	6	2	0.004099031398	0.002314120137		98.48649928	0.2340256817	1.279475042				91.97362806	6.023441395	2.00293054	0.01883434076	-0.01674244958	-0.002091891179				0	0	0	-915.400519	0.002314120137			
915.320519	92	6	2	0.008743473359	0.004607064918		98.48477497	0.2348864722	1.280338557				91.94350651	6.0502189	2.006274585	0.03388599956	-0.03012584256	-0.003760157004				0	0	0	-915.320519	0.004607064918			
915.160519	92	6	2	0.01789655443	0.009122006433		98.4813386	0.2366054823	1.282055919				91.8833192	6.103739062	2.012941735	0.06394662259	-0.05686384348	-0.007082779109				0	0	0	-915.160519	0.009122006433			
914.840519	92	6	2	0.03569669748	0.01790166822		98.47450996	0.2400319144	1.28545813				91.76317412	6.210623547	2.026202331	0.1238946593	-0.1102216872	-0.01367297206				0	0	0	-914.840519	0.01790166822			
914.200519	92	6	2	0.06939189572	0.03449997605		98.46102221	0.2468387935	1.292138994				91.52383455	6.42373273	2.052432725	0.2430691408	-0.2164324221	-0.02663671873				0	0	0	-914.200519	0.03449997605			
912.920519	92	6	2	0.1300070188	0.06426228142		98.43467584	0.2602728215	1.305051341				91.04918247	6.847056088	2.103761441	0.4783370324	-0.4266120467	-0.05172498574				0	0	0	-912.920519	0.06426228142			
910.360519	92	6	2	0.2295247913	0.1126910093		98.38415714	0.2864506697	1.329392194				90.11761707	7.680274035	2.202108891	0.9351567585	-0.8364391332	-0.09871762533				0	0	0	-910.360519	0.1126910093			
907.800519	92	6	2	0.3072873568	0.09918931576		98.33579142	0.3116467873	1.352561792				89.21271785	8.491629745	2.295652405	0.9083832005	-0.8144872856	-0.09389591491				0	0	0	-907.800519	0.09918931576			
905.240519	92	6	2	0.3694845566	0.08802796723		98.2891975	0.3359438095	1.374858693				88.33661995	9.278848807	2.384531248	0.8794656285	-0.7902516919	-0.08921393667				0	0	0	-905.240519	0.08802796723			
