T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
838.6423657	87	4	9	0	0		94.83882081	0.0200728199	5.141106372				87	4	9	0.0008702026315	-0.00044183597	-0.0004283666616				0.0008702026315	-0.00044183597	-0.0004283666616	-838.6423657	0			
838.6323657	87	4	9	0.0001030941481	0.0001110339489		94.83852719	0.0200728575	5.141399948				86.99912996	4.000441655	9.00042838	0.001740397137	-0.0008837008814	-0.0008566962551				0	0	0	-838.6323657	0.0001110339489			
838.6123657	87	4	9	0.0003091912026	0.0002220047435		94.83793996	0.02007293476	5.141987104				86.99738955	4.001325413	9.001285033	0.002610549534	-0.001325627104	-0.00128492243				0	0	0	-838.6123657	0.0002220047435			
838.5723657	87	4	9	0.0007211460318	0.0004438362829		94.83676563	0.02007308773	5.143161285				86.99390911	4.003092983	9.002997905	0.004350507066	-0.002209501734	-0.002141005332				0	0	0	-838.5723657	0.0004438362829			
838.4923657	87	4	9	0.001544106569	0.0008869124877		94.8344173	0.02007338681	5.145509314				86.98694946	4.006628399	9.006422144	0.007829747412	-0.003977701938	-0.003852045474				0	0	0	-838.4923657	0.0008869124877			
838.3323657	87	4	9	0.00318640571	0.001771270115		94.82972207	0.02007396175	5.150203964				86.97303459	4.013700954	9.013264454	0.0147851319	-0.007515701376	-0.007269430522				0	0	0	-838.3323657	0.001771270115			
838.0123657	87	4	9	0.006456592567	0.003532368466		94.82033732	0.02007501888	5.159587657				86.94522256	4.027852977	9.026924467	0.0286835797	-0.0145981064	-0.0140854733				0	0	0	-838.0123657	0.003532368466			
837.3723657	87	4	9	0.01293992437	0.007024426752		94.8015905	0.02007676399	5.178332739				86.88966869	4.056184793	9.054146512	0.05643170551	-0.02878862433	-0.02764308118				0	0	0	-837.3723657	0.007024426752			
836.0923657	87	4	9	0.0256747785	0.01388422583		94.76419179	0.0200791264	5.215729084				86.77879747	4.11301214	9.10819039	0.1117369337	-0.05727315343	-0.05446378024				0	0	0	-836.0923657	0.01388422583			
