T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
831.8734496	85	12	3	0.4953265991	0.01506067757		97.12205604	0.7092850565	2.168658899				73.30188824	22.61219798	4.085913778	0.3601247731	-0.3311399554	-0.02898481765				0	0	0	-831.8734496	0.01506067757			
829.3134496	85	12	3	0.5032135284	0.01457648709		97.08847336	0.7205671584	2.19095948				72.95004113	22.93601506	4.11394381	0.3532050077	-0.3250681184	-0.02813688931				0	0	0	-829.3134496	0.01457648709			
826.7534496	85	12	3	0.5107468127	0.01412109501		97.05502006	0.7316978127	2.21328213				72.60478296	23.25404968	4.141167362	0.3465911832	-0.3192637936	-0.02732738968				0	0	0	-826.7534496	0.01412109501			
824.1934496	85	12	3	0.5179520578	0.01369211941		97.02169056	0.7426781499	2.235631293				72.26582825	23.56655165	4.167620107	0.3402638834	-0.3137101907	-0.02655369263				0	0	0	-824.1934496	0.01369211941			
821.6334496	85	12	3	0.5248523994	0.0132874271		96.98847978	0.753508979	2.258011237				71.9329093	23.87375537	4.19333533	0.3342052672	-0.3083918684	-0.02581339882				0	0	0	-821.6334496	0.0132874271			
819.0734496	85	12	3	0.5314687958	0.01290510135		96.95538312	0.7641908108	2.280426073				71.60577481	24.17588107	4.218344122	0.3283988955	-0.303294585	-0.02510431055				0	0	0	-819.0734496	0.01290510135			
816.5134496	85	12	3	0.5378202803	0.01254341602		96.92239636	0.7747238789	2.302879766				71.28418856	24.47313588	4.242675566	0.3228296078	-0.2984051956	-0.02442441219				0	0	0	-816.5134496	0.01254341602			
813.9534496	85	12	3	0.5439241793	0.01220081297		96.88951569	0.785108159	2.325376147				70.96792829	24.76571481	4.266356903	0.3174834068	-0.2937115545	-0.02377185229				0	0	0	-813.9534496	0.01220081297			
811.3934496	85	12	3	0.5497963008	0.01187588273		96.85673769	0.7953433856	2.347918927				70.65678463	25.0538017	4.289413674	0.3123473546	-0.2892024268	-0.02314492777				0	0	0	-811.3934496	0.01187588273			
808.8334496	85	12	3	0.5554510992	0.01156734753		96.82405923	0.8054290678	2.370511704				70.35056015	25.33757	4.311869857	0.3074094784	-0.2848674086	-0.02254206975				0	0	0	-808.8334496	0.01156734753			
806.2734496	85	12	3	0.5609018183	0.01127404664		96.79147752	0.8153645029	2.393157973				70.04906845	25.61718356	4.333747989	0.3026586858	-0.2806968549	-0.02196183092				0	0	0	-806.2734496	0.01127404664			
803.7134496	85	12	3	0.5661606172	0.0109949236		96.75899008	0.8251487894	2.415861135				69.75213339	25.89279733	4.355069274	0.2980846883	-0.276681814	-0.0214028743				0	0	0	-803.7134496	0.0109949236			
801.1534496	85	12	3	0.5712386803	0.01072901499		96.72659466	0.8347808379	2.438624506				69.45958837	26.16455795	4.375853683	0.2936779324	-0.2728139692	-0.02086396311				0	0	0	-801.1534496	0.01072901499			
798.5934496	85	12	3	0.5761463141	0.01047544064		96.6942893	0.8442593822	2.461451319				69.17127561	26.43260434	4.396120047	0.2894295367	-0.2690855849	-0.02034395178				0	0	0	-798.5934496	0.01047544064			
796.0334496	85	12	3	0.5808930329	0.01023339504		96.66207227	0.8535829888	2.484344738				68.88704557	26.69706829	4.415886137	0.2853312361	-0.2654894583	-0.01984177781				0	0	0	-796.0334496	0.01023339504			
793.4734496	85	12	3	0.5854876346	0.01000213973		96.62994208	0.8627500653	2.507307859				68.6067564	26.95807485	4.435168741	0.2813753305	-0.262018876	-0.0193564545				0	0	0	-793.4734496	0.01000213973			
790.9134496	85	12	3	0.5899382675	0.009780996612		96.59789741	0.8717588691	2.530343716				68.33027339	27.21574287	4.453983735	0.2775546383	-0.2586675739	-0.01888706442				0	0	0	-790.9134496	0.009780996612			
788.3534496	85	12	3	0.5942524905	0.009569342008		96.5659372	0.8806075147	2.55345529				68.05746851	27.47018535	4.472346141	0.2738624548	-0.2554297013	-0.01843275349				0	0	0	-788.3534496	0.009569342008			
785.7934496	85	12	3	0.5984373259	0.009366601462		96.53406051	0.8892939808	2.576645508				67.78821997	27.72150984	4.490270189	0.2702925141	-0.2522997884	-0.01799272568				0	0	0	-785.7934496	0.009366601462			
783.2334496	85	12	3	0.6024993068	0.009172245017		96.50226663	0.8978161168	2.599917253				67.52241184	27.96981879	4.507769369	0.266839905	-0.249273604	-0.01756630095				0	0	0	-783.2334496	0.009172245017			
780.6734496	85	12	3	0.6064445202	0.008985783094		96.47055499	0.9061716492	2.623273366				67.25993364	28.21520988	4.52485648	0.2634972182	-0.2463445603	-0.01715265793				0	0	0	-780.6734496	0.008985783094			
778.1134496	85	12	3	0.6102786444	0.008806762786		96.43892516	0.9143581872	2.646716649				67.00068002	28.45777631	4.541543674	0.2602602792	-0.2435090667	-0.01675121245				0	0	0	-778.1134496	0.008806762786			
775.5534496	85	12	3	0.6140069838	0.008634764544		96.4073769	0.9223732285	2.670249872				66.74455043	28.69760707	4.557842498	0.2571242609	-0.2407629039	-0.01636135695				0	0	0	-775.5534496	0.008634764544			
772.9934496	85	12	3	0.6176344996	0.008469399219		96.37591006	0.9302141645	2.693875771				66.49144886	28.93478721	4.573763932	0.2540846307	-0.2381021087	-0.01598252201				0	0	0	-772.9934496	0.008469399219			
770.4334496	85	12	3	0.6211658372	0.008310305406		96.34452466	0.9378782853	2.717597059				66.24128353	29.16939805	4.589318421	0.2511371287	-0.2355229552	-0.01561417343				0	0	0	-770.4334496	0.008310305406			
767.8734496	85	12	3	0.6246053522	0.008157147052		96.31322079	0.9453627848	2.74141642				65.99396664	29.40151745	4.604515914	0.2482777473	-0.2330219377	-0.01525580953				0	0	0	-767.8734496	0.008157147052			
765.3134496	85	12	3	0.6279571324	0.008009611314		96.28199871	0.9526647657	2.765336521				65.74941417	29.63121994	4.619365888	0.2455027136	-0.2305957549	-0.01490695872				0	0	0	-765.3134496	0.008009611314			
762.7534496	85	12	3	0.6312250185	0.007867406621		96.25085875	0.9597812435	2.789360007				65.50754563	29.85857699	4.633877379	0.2428084725	-0.2282412953	-0.01456717722				0	0	0	-762.7534496	0.007867406621			
760.1934496	85	12	3	0.6344126233	0.007730260925		96.21980134	0.966709152	2.813489509				65.26828388	30.08365712	4.648059005	0.2401916715	-0.2259556244	-0.01423604711				0	0	0	-760.1934496	0.007730260925			
757.6334496	85	12	3	0.6375233484	0.007597920122		96.18882701	0.973445347	2.837727645				65.03155492	30.30652609	4.661918993	0.2376491465	-0.2237359722	-0.01391317438				0	0	0	-757.6334496	0.007597920122			
755.0734496	85	12	3	0.6405603996	0.007470146619		96.15793637	0.9799866117	2.862077019				64.79728773	30.52724708	4.675465198	0.2351779092	-0.2215797219	-0.01359818728				0	0	0	-755.0734496	0.007470146619			
752.5134496	85	12	3	0.6435268014	0.007346718039		96.12713011	0.9863296606	2.886540227				64.56541411	30.74588077	4.688705128	0.2327751349	-0.2194844002	-0.01329073472				0	0	0	-752.5134496	0.007346718039			
749.9534496	85	12	3	0.6464254097	0.007227426037		96.096409	0.9924711443	2.91111986				64.33586852	30.96248553	4.701645957	0.2304381518	-0.217447667	-0.01299048486				0	0	0	-749.9534496	0.007227426037			
747.3934496	85	12	3	0.6492589237	0.007112075235		96.06577385	0.998407654	2.9358185				64.10858793	31.17711752	4.714294549	0.2281644311	-0.2154673073	-0.01269712376				0	0	0	-747.3934496	0.007112075235			
744.8334496	85	12	3	0.6520298968	0.007000482238		96.03522554	1.004135726	2.960638729				63.88351172	31.38983081	4.726657471	0.2259515771	-0.2135412229	-0.0124103542				0	0	0	-744.8334496	0.007000482238			
742.2734496	85	12	3	0.6547407464	0.006892474748		96.00476503	1.009651848	2.985583124				63.6605815	31.60067749	4.738741007	0.2237973196	-0.211667425	-0.01212989453				0	0	0	-742.2734496	0.006892474748			
739.7134496	85	12	3	0.6573937633	0.006787890749		95.97439327	1.014952461	3.010654264				63.43974105	31.80970777	4.750551179	0.2216995048	-0.2098440272	-0.01185547765				0	0	0	-739.7134496	0.006787890749			
737.1534496	85	12	3	0.6599911197	0.006686577766		95.94411131	1.020033966	3.035854728				63.22093619	32.01697006	4.762093754	0.219656089	-0.2080692389	-0.01158685008				0	0	0	-737.1534496	0.006686577766			
734.5934496	85	12	3	0.6625348774	0.006588392182		95.91392017	1.02489273	3.061187098				63.00411463	32.22251111	4.77337426	0.2176651313	-0.2063413602	-0.01132377106				0	0	0	-734.5934496	0.006588392182			
732.0334496	85	12	3	0.6650269944	0.006493198614		95.88382095	1.029525089	3.086653958				62.78922598	32.42637602	4.784397996	0.2157247871	-0.2046587754	-0.01106601171				0	0	0	-732.0334496	0.006493198614			
729.4734496	85	12	3	0.6674693321	0.006400869344		95.85381475	1.033927355	3.112257899				62.57622155	32.6286084	4.795170045	0.2138333029	-0.2030199486	-0.01081335434				0	0	0	-729.4734496	0.006400869344			
726.9134496	85	12	3	0.669863661	0.006311283874		95.82390248	1.03809588	3.138001636				62.36505434	32.82925038	4.805695282	0.2119890103	-0.2014234186	-0.01056559173				0	0	0	-726.9134496	0.006311283874			
724.3534496	85	12	3	0.6722116662	0.006224328113		95.79408563	1.04202683	3.163887536				62.1556789	33.02834271	4.815978388	0.2101903213	-0.1998677949	-0.01032252644				0	0	0	-724.3534496	0.006224328113			
721.7934496	85	12	3	0.6745149528	0.006139894426		95.76436514	1.045716532	3.189918326				61.94805133	33.22592482	4.826023855	0.2084357234	-0.1983517531	-0.01008397029				0	0	0	-721.7934496	0.006139894426			
719.2334496	85	12	3	0.676775051	0.006057880896		95.73474212	1.049161257	3.216096623				61.74212913	33.42203488	4.835835996	0.2067237753	-0.1968740316	-0.009849743736				0	0	0	-719.2334496	0.006057880896			
716.6734496	85	12	3	0.6789934201	0.005978191028		95.70521766	1.052357282	3.242425054				61.53787118	33.61670986	4.845418954	0.2050531029	-0.1954334275	-0.009619675397				0	0	0	-716.6734496	0.005978191028			
714.1134496	85	12	3	0.6811714527	0.005900733399		95.67579285	1.055300894	3.268906257				61.33523768	33.80998561	4.854776708	0.2034223955	-0.194028794	-0.009393601551				0	0	0	-714.1134496	0.005900733399			
711.5534496	85	12	3	0.683310479	0.005825421336		95.64646873	1.057988398	3.295542876				61.13419005	34.00189687	4.863913081	0.2018304021	-0.1926590364	-0.009171365696				0	0	0	-711.5534496	0.005825421336			
708.9934496	85	12	3	0.6854117699	0.005752172615		95.6172463	1.060416127	3.322337568				60.93469093	34.19247732	4.872831749	0.2002759284	-0.1913231102	-0.008952818132				0	0	0	-708.9934496	0.005752172615			
706.4334496	85	12	3	0.6874765408	0.005680909194		95.58812656	1.062580443	3.349293				60.73670406	34.3817597	4.881536242	0.1987578333	-0.1900200177	-0.008737815574				0	0	0	-706.4334496	0.005680909194			
703.8734496	85	12	3	0.6895059543	0.005611556942		95.5591104	1.064477752	3.376411848				60.5401943	34.56977574	4.890029955	0.1972750264	-0.1887488056	-0.008526220788				0	0	0	-703.8734496	0.005611556942			
701.3134496	85	12	3	0.6915011232	0.005544045412		95.5301987	1.066104504	3.403696799				60.34512754	34.75655631	4.898316153	0.1958264651	-0.1875085628	-0.008317902254				0	0	0	-701.3134496	0.005544045412			
698.7534496	85	12	3	0.6934631136	0.005478307613		95.50139224	1.067457207	3.431150551				60.15147064	34.94213138	4.906397973	0.1944111521	-0.1862984182	-0.008112733846				0	0	0	-698.7534496	0.005478307613			
696.1934496	85	12	3	0.695392947	0.00541427982		95.47269176	1.068532433	3.458775809				59.95919145	35.12653012	4.914278433	0.193028133	-0.1851175385	-0.007910594543				0	0	0	-696.1934496	0.00541427982			
693.6334496	85	12	3	0.6972916028	0.00535190135		95.44409788	1.069326826	3.486575291				59.7682587	35.30978086	4.921960435	0.1916764942	-0.1839651261	-0.007711368148				0	0	0	-693.6334496	0.00535190135			
691.0734496	85	12	3	0.6991600206	0.005291114435		95.41561117	1.069837112	3.514551723				59.578642	35.49191123	4.92944677	0.1903553606	-0.1828404175	-0.007514943029				0	0	0	-691.0734496	0.005291114435			
688.5134496	85	12	3	0.7009991022	0.005231864008		95.38723206	1.070060105	3.542707837				59.39031181	35.67294807	4.936740122	0.1890638937	-0.1817426818	-0.00732121188				0	0	0	-688.5134496	0.005231864008			
685.9534496	85	12	3	0.7028097136	0.005174097574		95.3589609	1.069992723	3.571046377				59.20323936	35.85291757	4.943843071	0.1878012899	-0.1806712184	-0.007130071492				0	0	0	-685.9534496	0.005174097574			
683.3934496	85	12	3	0.704592687	0.005117765061		95.33079792	1.069631989	3.59957009				59.01739667	36.03184523	4.950758099	0.1865667787	-0.1796253562	-0.00694142254				0	0	0	-683.3934496	0.005117765061			
680.8334496	85	12	3	0.7063488219	0.005062818683		95.30274322	1.068975047	3.62828173				58.83275649	36.20975591	4.957487593	0.1853596209	-0.1786044515	-0.006755169382				0	0	0	-680.8334496	0.005062818683			
678.2734496	85	12	3	0.7080788877	0.005009212819		95.27479677	1.068019169	3.657184057				58.64929229	36.38667386	4.964033849	0.1841791071	-0.1776078872	-0.006571219875				0	0	0	-678.2734496	0.005009212819			
675.7134496	85	12	3	0.7097836242	0.004956903891		95.2469584	1.066761766	3.686279834				58.4669782	36.56262273	4.970399072	0.1830245566	-0.1766350714	-0.006389485195				0	0	0	-675.7134496	0.004956903891			
673.1534496	85	12	3	0.7114637437	0.004905850256		95.21922777	1.0652004	3.715571825				58.285789	36.73762561	4.976585384	0.1818953154	-0.1756854357	-0.006209879676				0	0	0	-673.1534496	0.004905850256			
670.5934496	85	12	3	0.7131199323	0.004856012103		95.19160441	1.063332792	3.745062795				58.10570012	36.91170506	4.982594823	0.1807907555	-0.1747584349	-0.006032320651				0	0	0	-670.5934496	0.004856012103			
668.0334496	85	12	3	0.7147528507	0.004807351355		95.16408766	1.061156831	3.774755508				57.92668756	37.08488309	4.988429349	0.1797102734	-0.1738535451	-0.005856728305				0	0	0	-668.0334496	0.004807351355			
665.4734496	85	12	3	0.7163631359	0.004759831581		95.13667668	1.058670592	3.804652728				57.74872791	37.25718124	4.994090844	0.1786532888	-0.1729702633	-0.005683025542				0	0	0	-665.4734496	0.004759831581			
662.9134496	85	12	3	0.7179514019	0.004713417906		95.10937045	1.055872339	3.834757209				57.57179833	37.42862055	4.999581117	0.1776192439	-0.172108106	-0.005511137851				0	0	0	-662.9134496	0.004713417906			
660.3534496	85	12	3	0.7195182414	0.004668076938		95.08216776	1.052760541	3.865071702				57.3958765	37.5992216	5.004901903	0.1766076019	-0.1712666087	-0.005340993187				0	0	0	-660.3534496	0.004668076938			
657.7934496	85	12	3	0.7210642258	0.004623776685		95.05506717	1.049333882	3.89559895				57.22094062	37.76900451	5.01005487	0.1756178463	-0.1704453245	-0.005172521854				0	0	0	-657.7934496	0.004623776685			
655.2334496	85	12	3	0.7225899073	0.004580486491		95.02806705	1.045591272	3.926341681				57.04696937	37.93798901	5.015041617	0.1746494801	-0.1696438237	-0.0050056564				0	0	0	-655.2334496	0.004580486491			
652.6734496	85	12	3	0.7240958188	0.004538176965		95.00116553	1.041531856	3.957302613				56.87394194	38.10619438	5.01986368	0.1737020244	-0.1688616929	-0.004840331511				0	0	0	-652.6734496	0.004538176965			
650.1134496	85	12	3	0.7255824755	0.004496819921		94.97436053	1.037155029	3.988484445				56.70183794	38.27363953	5.02452253	0.1727750181	-0.1680985342	-0.004676483917				0	0	0	-650.1134496	0.004496819921			
647.5534496	85	12	3	0.727050375	0.004456388317		94.9476497	1.032460443	4.019889861				56.53063745	38.44034297	5.029019578	0.171868017	-0.1673539647	-0.004514052301				0	0	0	-647.5534496	0.004456388317			
644.9934496	85	12	3	0.7284999987	0.0044168562		94.92103046	1.027448024	4.051521519				56.36032098	38.60632285	5.033356174	0.1709805925	-0.1666276153	-0.004352977214				0	0	0	-644.9934496	0.0044168562			
642.4334496	85	12	3	0.7299318121	0.004378198653		94.89449997	1.022117974	4.083382056				56.19086942	38.77159697	5.037533614	0.1701123317	-0.1659191307	-0.004193200994				0	0	0	-642.4334496	0.004378198653			
639.8734496	85	12	3	0.7313462657	0.004340391746		94.86805513	1.016470789	4.115474081				56.02226408	38.93618278	5.041553135	0.1692628362	-0.1652281685	-0.004034667687				0	0	0	-639.8734496	0.004340391746			
637.3134496	85	12	3	0.7327437955	0.004303412487		94.84169256	1.010507265	4.147800172				55.85448667	39.10009741	5.045415921	0.1684317213	-0.1645543984	-0.00387732298				0	0	0	-637.3134496	0.004303412487			
634.7534496	85	12	3	0.7341248237	0.004267238782		94.81540862	1.00422851	4.180362872				55.68751922	39.26335767	5.049123104	0.1676186161	-0.163897502	-0.003721114128				0	0	0	-634.7534496	0.004267238782			
632.1934496	85	12	3	0.7354897593	0.004231849385		94.78919936	0.9976359535	4.213164691				55.52134417	39.42598006	5.052675765	0.1668231619	-0.1632571721	-0.00356598989				0	0	0	-632.1934496	0.004231849385			
629.6334496	85	12	3	0.7368389983	0.004197223866		94.76306055	0.990731354	4.246208095				55.35594428	39.58798079	5.056074935	0.1660450126	-0.1626331122	-0.003411900474				0	0	0	-629.6334496	0.004197223866			
627.0734496	85	12	3	0.738172925	0.004163342571		94.73698768	0.9835168088	4.279495509				55.19130263	39.74937577	5.059321595	0.1652838335	-0.162025036	-0.00325879747				0	0	0	-627.0734496	0.004163342571			
624.5134496	85	12	3	0.7394919115	0.004130186582		94.71097593	0.9759947623	4.31302931				55.02740265	39.91018066	5.062416682	0.1645393009	-0.1614326671	-0.003106633802				0	0	0	-624.5134496	0.004130186582			
621.9534496	85	12	3	0.7407963191	0.004097737688		94.68502016	0.9681680128	4.346811826				54.86422807	40.07041084	5.065361087	0.163811102	-0.1608557383	-0.002955363673				0	0	0	-621.9534496	0.004097737688			
619.3934496	85	12	3	0.7420864981	0.004065978351		94.65911495	0.96003972	4.38084533				54.70176292	40.23008143	5.068155654	0.1630989338	-0.1602939912	-0.002804942519				0	0	0	-619.3934496	0.004065978351			
616.8334496	85	12	3	0.7433627885	0.004034891674		94.63325455	0.9516134105	4.415132038				54.53999151	40.3892073	5.070801187	0.1624025031	-0.1597471761	-0.002655326958				0	0	0	-616.8334496	0.004034891674			
614.2734496	85	12	3	0.7446255204	0.004004461373		94.60743291	0.9428929836	4.449674106				54.37889846	40.54780309	5.073298446	0.161721526	-0.1592150512	-0.002506474748				0	0	0	-614.2734496	0.004004461373			
611.7134496	85	12	3	0.7458750142	0.003974671749		94.58164366	0.9338827158	4.484473625				54.21846865	40.7058832	5.07564815	0.1610557273	-0.1586973825	-0.002358344744				0	0	0	-611.7134496	0.003974671749			
609.1534496	85	12	3	0.7471115813	0.003945507664		94.55588011	0.924587264	4.519532622				54.05868722	40.8634618	5.07785098	0.1604048403	-0.1581939434	-0.002210896861				0	0	0	-609.1534496	0.003945507664			
606.5934496	85	12	3	0.748335524	0.00391695451		94.53013528	0.9150116688	4.554853049				53.89953958	41.02055284	5.079907575	0.1597686063	-0.1577045143	-0.00206409203				0	0	0	-606.5934496	0.00391695451			
604.0334496	85	12	3	0.7495471365	0.003888998191		94.50440186	0.9051613558	4.590436787				53.74101138	41.17717008	5.081818539	0.1591467743	-0.1572288821	-0.001917892165				0	0	0	-604.0334496	0.003888998191			
601.4734496	85	12	3	0.7507467043	0.003861625098		94.47867223	0.8950421363	4.626285639				53.58308851	41.33332705	5.083584437	0.1585391006	-0.1567668404	-0.001772260127				0	0	0	-601.4734496	0.003861625098			
598.9134496	85	12	3	0.7519345054	0.003834822084		94.45293846	0.8846602071	4.662401328				53.42575711	41.48903709	5.085205798	0.1579453484	-0.1563181887	-0.001627159694				0	0	0	-598.9134496	0.003834822084			
