T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(LI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(LI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(LI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(LI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
905.0399585	89	8	3	0	0		98.04581109	0.2288748827	1.725314029				89	8	3	0.003043158618	-0.002614372202	-0.0004287864164				0.003043158618	-0.002614372202	-0.0004287864164	-905.0399585	0			
905.0299585	89	8	3	0.0003389949257	0.0003364278681		98.0456095	0.2289327107	1.725457792				88.99695699	8.002614147	3.000428864	0.00608591637	-0.005228477672	-0.0008574386977				0	0	0	-905.0299585	0.0003364278681			
905.0099585	89	8	3	0.0010160393	0.0006720990005		98.04520666	0.2290483232	1.725745015				88.99087199	8.007841873	3.001286137	0.009126953011	-0.007841298017	-0.001285654994				0	0	0	-905.0099585	0.0006720990005			
904.9699585	89	8	3	0.002367045275	0.001342013733		98.04440125	0.2292794624	1.726319292				88.97870734	8.018293267	3.002999393	0.01520504348	-0.01306398055	-0.002141062928				0	0	0	-904.9699585	0.001342013733			
904.8899585	89	8	3	0.005056811248	0.002675350139		98.04279194	0.229741295	1.727466766				88.9543992	8.039180014	3.006420783	0.02734568919	-0.02349784541	-0.00384784378				0	0	0	-904.8899585	0.002675350139			
904.7299585	89	8	3	0.0103878367	0.0053162683		98.03957939	0.2306631858	1.729757424				88.90586755	8.080889321	3.013243127	0.05156464076	-0.04431934328	-0.007245297478				0	0	0	-904.7299585	0.0053162683			
904.4099585	89	8	3	0.02084839714	0.01048739054		98.0331819	0.232501259	1.734316841				88.80913109	8.164071022	3.026797887	0.09975340337	-0.08577712605	-0.01397627732				0	0	0	-904.4099585	0.01048739054			
903.7699585	89	8	3	0.04102057025	0.02043358361		98.02048727	0.2361523462	1.743360388				88.61698209	8.329447674	3.053570232	0.1951381666	-0.1679515482	-0.02718661843				0	0	0	-903.7699585	0.02043358361			
902.4899585	89	8	3	0.07859964473	0.03884264843		97.99547993	0.2433574106	1.761162657				88.23796305	8.656237	3.105799946	0.3819533529	-0.329322638	-0.05263071483				0	0	0	-902.4899585	0.03884264843			
899.9299585	89	8	3	0.1442772167	0.07056782457		97.94685305	0.2574032325	1.795743715				87.50073827	9.293992279	3.205269455	0.7400472737	-0.6401983045	-0.09984896916				0	0	0	-899.9299585	0.07056782457			
897.3699585	89	8	3	0.1995605222	0.06385483839		97.89962443	0.2709093275	1.829466247				86.79142761	9.909458983	3.299113402	0.7120336115	-0.6178366313	-0.09419698023				0	0	0	-897.3699585	0.06385483839			
894.8099585	89	8	3	0.2467048817	0.05811978233		97.85361596	0.2839300569	1.862453986				86.10882381	10.50341219	3.387764002	0.6852245131	-0.5962399857	-0.08898452738				0	0	0	-894.8099585	0.05811978233			
