T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
921.7126879	98	0	2	0	0	99.77136971	0	0.2286302903	98	0	2	0.001669386872		-0.001669386872	-921.7126879	0	10.6139792888639	
921.6926879	98	0	2	0.00188309817	0.001881787165	99.77097799	0	0.2290220084	97.99666128	0	2.003338722	0		0	-921.6926879	0.001881787165	10.6424097140675	
921.6726879	98	0	2	0.003761178582	0.003758560648	99.77058626	0	0.2294137372	97.99332277	0	2.006677225	0		0	-921.6726879	0.003758560648	10.6730720281898	
921.6326879	98	0	2	0.007500039667	0.007494821665	99.76980277	0	0.2301972263	97.98664642	0	2.013353582	0		0	-921.6326879	0.007494821665	10.7498727105168	
921.5526879	98	0	2	0.01488744001	0.01487709148	99.76823568	0	0.2317643236	97.97329637	0	2.026703633	0		0	-921.5526879	0.01487709148	10.907760570612	
921.3926879	98	0	2	0.029381011	0.02936062388	99.76510098	0	0.2348990229	97.9466067	0	2.053393304	0		0	-921.3926879	0.02936062388	11.1992442429741	
921.0726879	98	0	2	0.05724592883	0.05720634746	99.75882958	0	0.2411704202	97.8932693	0	2.106730699	0		0	-921.0726879	0.05720634746	11.8099348483076	
920.4326879	98	0	2	0.1088962315	0.108821475	99.74627874	0	0.2537212628	97.7867625	0	2.213237504	0		0	-920.4326879	0.108821475	13.1000731839332	
919.1526879	98	0	2	0.1983793811	0.1982451538	99.72114438	0	0.2788556249	97.57442145	0	2.425578547	0		0	-919.1526879	0.1982451538	15.9608572969693	
916.5926879	98	0	2	0.3367825456	0.336561341	99.67074141	0	0.329258589	97.15243559	0	2.847564412	0		0	-916.5926879	0.336561341	22.2897143464004	
914.0326879	98	0	2	0.4389132598	0.4386336958	99.6201524	0	0.3798476033	96.73404772	0	3.265952282	0		0	-914.0326879	0.4386336958	29.338123993521	
911.4726879	98	0	2	0.5174502663	0.5171310037	99.56937035	0	0.4306296464	96.31926503	0	3.680734975	0		0	-911.4726879	0.5171310037	37.3402441111712	
908.9126879	98	0	2	0.5797758613	0.5794297588	99.51838695	0	0.4816130456	95.90807557	0	4.091924433	0		0	-908.9126879	0.5794297588	46.2784325482018	
906.3526879	98	0	2	0.6304879805	0.6301242873	99.4671948	0	0.5328051976	95.50046693	0	4.499533069	0		0	-906.3526879	0.6301242873	56.1313201595065	
903.7926879	98	0	2	0.6725976962	0.6722232991	99.41578663	0	0.5842133718	95.0964206	0	4.903579396	0		0	-903.7926879	0.6722232991	66.8751927076396	
901.2326879	98	0	2	0.7081593742	0.7077795498	99.36415532	0	0.6358446833	94.69591289	0	5.304087113	0		0	-901.2326879	0.7077795498	78.4834586333306	
