T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
854.1274101	84	7	9	0	0	97.96546667	1.261743212	0.7727901167	84	7	9	0.002193650724	-0.0009013483645	-0.00129230236	-854.1274101	0	63.6089631376498	
854.1074101	84	7	9	0.0003132591815	0.0003142249298	97.96518355	1.261841674	0.7729747711	83.99561256	7.001802818	9.002584624	0	0	0	-854.1074101	0.0003142249298	63.6883841015494	
854.0874101	84	7	9	0.0006261282297	0.0006280585012	97.96490055	1.261940023	0.7731594277	83.9912251	7.003605534	9.005169371	0	0	0	-854.0874101	0.0006280585012	63.7397669533713	
854.0474101	84	7	9	0.001251521425	0.001255379612	97.96433475	1.262136556	0.773528699	83.98244936	7.007211529	9.010339108	0	0	0	-854.0474101	0.001255379612	63.7920818686207	
853.9674101	84	7	9	0.002500612134	0.002508320658	97.96320412	1.262528742	0.7742671424	83.96489549	7.014424721	9.020679791	0	0	0	-853.9674101	0.002508320658	63.9119988539487	
853.8074101	84	7	9	0.004991525929	0.005006911662	97.96094674	1.263309644	0.7757436115	83.92977802	7.028856101	9.041365874	0	0	0	-853.8074101	0.005006911662	64.200122186805	
853.4874101	84	7	9	0.009935556549	0.009966176261	97.95644823	1.264856284	0.7786954825	83.85950702	7.057732976	9.082760005	0	0	0	-853.4874101	0.009966176261	64.7976859381125	
852.8474101	84	7	9	0.01970116012	0.01976185552	97.94751369	1.267893219	0.7845930941	83.71881163	7.115561862	9.165626506	0	0	0	-852.8474101	0.01976185552	65.9097281598829	
851.5674101	84	7	9	0.03873843553	0.03885771073	97.92989365	1.273741631	0.7963647233	83.43681071	7.231513539	9.331675748	0	0	0	-851.5674101	0.03885771073	68.2164303854781	
849.0074101	84	7	9	0.07495315671	0.07518373375	97.89563118	1.284558242	0.8198105799	82.87034218	7.464641978	9.665015844	0	0	0	-849.0074101	0.07518373375	72.9379390314341	
846.4474101	84	7	9	0.1088704524	0.109205205	97.86263871	1.294239344	0.8431219465	82.30053702	7.69948653	9.999976446	0	0	0	-846.4474101	0.109205205	77.7984373200207	
843.8874101	84	7	9	0.1406956808	0.141128239	97.83087704	1.302830419	0.8662925446	81.72733506	7.936148705	10.33651624	0	0	0	-843.8874101	0.141128239	82.8336279944542	
841.3274101	84	7	9	0.170609748	0.1711344012	97.80030861	1.3103754	0.8893159913	81.15067445	8.174726829	10.67459872	0	0	0	-841.3274101	0.1711344012	88.0460881577515	
838.7674101	84	7	9	0.1987736618	0.1993852791	97.77089744	1.316916855	0.9121857092	80.57049203	8.415316546	11.01419143	0	0	0	-838.7674101	0.1993852791	93.4370965070369	
836.2074101	84	7	9	0.2253311501	0.2260251116	97.74260907	1.322496009	0.9348949238	79.98672373	8.658010642	11.35526563	0	0	0	-836.2074101	0.2260251116	99.0195635041969	
833.6474101	84	7	9	0.2504054643	0.2511775893	97.71541083	1.327152014	0.9574371565	79.39930648	8.902895059	11.69779846	0	0	0	-833.6474101	0.2511775893	104.769161271782	
831.0874101	84	7	9	0.2741234512	0.2749699837	97.68927066	1.330925131	0.9798042058	78.80817337	9.150064052	12.04176258	0	0	0	-831.0874101	0.2749699837	110.692486534696	
828.5274101	84	7	9	0.2965830267	0.2975005507	97.66415883	1.333851971	1.001989199	78.21326233	9.399596623	12.38714104	0	0	0	-828.5274101	0.2975005507	116.811588899866	
825.9674101	84	7	9	0.31787793	0.318863344	97.64004668	1.335968797	1.023984522	77.61451138	9.651572023	12.73391659	0	0	0	-825.9674101	0.318863344	123.116675272748	
823.4074101	84	7	9	0.3380929042	0.3391433858	97.61690693	1.337310734	1.045782338	77.01186062	9.906065496	13.08207389	0	0	0	-823.4074101	0.3391433858	129.609626999299	
820.8474101	84	7	9	0.3573047184	0.3584176942	97.59471361	1.337911821	1.067374574	76.40525295	10.16314799	13.43159906	0	0	0	-820.8474101	0.3584176942	136.292544444905	
818.2874101	84	7	9	0.3755830582	0.3767561762	97.57344203	1.337805048	1.088752919	75.79463484	10.42288586	13.78247931	0	0	0	-818.2874101	0.3767561762	143.167776292933	
815.7274101	84	7	9	0.392991299	0.394222405	97.55306878	1.337022405	1.109908815	75.17995706	10.68534048	14.13470246	0	0	0	-815.7274101	0.394222405	150.23795635928	
813.1674101	84	7	9	0.4095871819	0.4108742982	97.53357163	1.335594918	1.130833449	74.56117552	10.95056797	14.4882565	0	0	0	-813.1674101	0.4108742982	157.506044394544	
810.6074101	84	7	9	0.4254234052	0.4267647113	97.51492956	1.333552695	1.151517747	73.93825209	11.21861876	14.84312915	0	0	0	-810.6074101	0.4267647113	164.97536687457	
808.0474101	84	7	9	0.4405481427	0.441941959	97.49712267	1.330924964	1.171952371	73.31115543	11.48953723	15.19930734	0	0	0	-808.0474101	0.441941959	172.649660165993	
805.4874101	84	7	9	0.4550055015	0.4564502739	97.48013219	1.327740106	1.192127706	72.67986189	11.7633613	15.55677682	0	0	0	-805.4874101	0.4564502739	180.533114727732	
802.9274101	84	7	9	0.4688359252	0.4703302117	97.46394044	1.324025692	1.212033867	72.04435638	12.04012198	15.91552164	0	0	0	-802.9274101	0.4703302117	188.630416036761	
800.3674101	84	7	9	0.4820765515	0.4836190103	97.4485308	1.319808511	1.231660688	71.40463327	12.31984301	16.27552371	0	0	0	-800.3674101	0.4836190103	196.94679185997	
797.8074101	84	7	9	0.4947615295	0.4963509079	97.43388767	1.315114603	1.25099773	70.76069725	12.60254038	16.63676237	0	0	0	-797.8074101	0.4963509079	205.488056466607	
795.2474101	84	7	9	0.506922302	0.5085574268	97.41999644	1.30996928	1.270034275	70.11256423	12.8882219	16.99921388	0	0	0	-795.2474101	0.5085574268	214.260652103143	
792.6874101	84	7	9	0.5185878577	0.5202676264	97.40684351	1.304397148	1.288759338	69.46026214	13.17688679	17.36285107	0	0	0	-792.6874101	0.5202676264	223.271690238739	
790.1274101	84	7	9	0.5297849569	0.5315083299	97.3944162	1.298422125	1.307161671	68.80383183	13.46852528	17.72764289	0	0	0	-790.1274101	0.5315083299	232.528986931666	
787.5674101	84	7	9	0.5405383343	0.5423043278	97.38270276	1.292067464	1.325229773	68.14332772	13.7631182	18.09355408	0	0	0	-787.5674101	0.5423043278	242.041133471963	
785.0074101	84	7	9	0.5508708786	0.552678558	97.37169234	1.285355741	1.342951918	67.47881872	14.06063658	18.4605447	0	0	0	-785.0074101	0.552678558	251.817483981506	
782.4474101	84	7	9	0.5608038007	0.5626522748	97.36137495	1.278308896	1.360316152	66.8103886	14.36104141	18.82856999	0	0	0	-782.4474101	0.5626522748	261.868193261292	
779.8874101	84	7	9	0.5703567788	0.572245195	97.35174145	1.270948218	1.377310332	66.13813671	14.66428327	19.19758002	0	0	0	-779.8874101	0.572245195	272.204284220674	
777.3274101	84	7	9	0.5795480937	0.581475633	97.3427835	1.26329435	1.39392215	65.46217841	14.97030215	19.56751945	0	0	0	-777.3274101	0.581475633	282.837638523411	
774.7674101	84	7	9	0.5883947505	0.5903606234	97.33449354	1.25536729	1.410139167	64.78264537	15.27902724	19.93832739	0	0	0	-774.7674101	0.5903606234	293.781018360582	
772.2074101	84	7	9	0.5969125897	0.5989160321	97.32686476	1.247186389	1.425948847	64.09968583	15.59037686	20.30993731	0	0	0	-772.2074101	0.5989160321	305.048071632049	
769.6474101	84	7	9	0.6051163876	0.6071566581	97.31989106	1.238770342	1.441338601	63.41346461	15.9042584	20.68227699	0	0	0	-769.6474101	0.6071566581	316.653348188799	
767.0874101	84	7	9	0.6130199487	0.6150963252	97.31356698	1.230137184	1.456295836	62.72416308	16.2205684	21.05526852	0	0	0	-767.0874101	0.6150963252	328.612289320055	
764.5274101	84	7	9	0.6206361902	0.6227479672	97.30788771	1.221304284	1.470808001	62.03197883	16.53919271	21.42882846	0	0	0	-764.5274101	0.6227479672	340.941204037957	
761.9674101	84	7	9	0.6279772186	0.6301237051	97.30284903	1.212288331	1.484862644	61.33712533	16.86000673	21.80286795	0	0	0	-761.9674101	0.6301237051	353.657271465038	
759.4074101	84	7	9	0.6350544	0.6372349174	97.2984472	1.20310533	1.498447469	60.63983129	17.18287572	22.17729299	0	0	0	-759.4074101	0.6372349174	366.778495141327	
756.8474101	84	7	9	0.6418784251	0.6440923055	97.29467901	1.193770592	1.511550396	59.9403399	17.50765531	22.55200479	0	0	0	-756.8474101	0.6440923055	380.323699407741	
754.2874101	84	7	9	0.6484593665	0.6507059515	97.29154165	1.184298712	1.52415964	59.23890802	17.83419198	22.9269	0	0	0	-754.2874101	0.6507059515	394.312464150125	
751.7274101	84	7	9	0.654806735	0.6570853737	97.28903267	1.174703583	1.53626375	58.53580487	18.16232374	23.30187139	0	0	0	-751.7274101	0.6570853737	408.765056214057	
749.1674101	84	7	9	0.6609295267	0.6632395755	97.28714993	1.164998376	1.547851693	57.83131096	18.49188086	23.67680818	0	0	0	-749.1674101	0.6632395755	423.702408772689	
746.6074101	84	7	9	0.6668362688	0.6691770904	97.28589154	1.155195543	1.558912914	57.12571664	18.82268667	24.05159669	0	0	0	-746.6074101	0.6691770904	439.146061659741	
744.0474101	84	7	9	0.6725350603	0.6749060226	97.28525579	1.14530681	1.5694374	56.41932058	19.15455847	24.42612095	0	0	0	-744.0474101	0.6749060226	455.118076964949	
741.4874101	84	7	9	0.6780336083	0.6804340846	97.28524108	1.135343183	1.579415738	55.71242823	19.48730848	24.80026329	0	0	0	-741.4874101	0.6804340846	471.640972337411	
738.9274101	84	7	9	0.6833392619	0.6857686304	97.28584587	1.12531495	1.58883918	55.00535007	19.82074484	25.17390508	0	0	0	-738.9274101	0.6857686304	488.737676263495	
736.3674101	84	7	9	0.6884590422	0.6909166855	97.28706862	1.115231694	1.59769969	54.29839995	20.15467269	25.54692737	0	0	0	-736.3674101	0.6909166855	506.431418028884	
733.8074101	84	7	9	0.6933996688	0.6958849745	97.28890771	1.105102297	1.605989997	53.59189326	20.48889517	25.91921157	0	0	0	-733.8074101	0.6958849745	524.745692108481	
731.2474101	84	7	9	0.6981675843	0.7006799444	97.2913614	1.094934961	1.613703635	52.88614526	20.82321457	26.29064016	0	0	0	-731.2474101	0.7006799444	543.704169924861	
728.6874101	84	7	9	0.7027689752	0.7053077868	97.2944278	1.084737224	1.62083498	52.1814693	21.15743335	26.66109735	0	0	0	-728.6874101	0.7053077868	563.330638893932	
726.1274101	84	7	9	0.7072097908	0.7097744561	97.29810474	1.074515981	1.627379281	51.47817517	21.49135516	27.03046967	0	0	0	-726.1274101	0.7097744561	583.648948362193	
