T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
883.4626852	90	9	1	0	0	97.23263687	2.705487527	0.06187560458	90	9	1	0.002033275677	-0.001769529284	-0.0002637463928	-883.4626852	0	35.5630912990038	
883.4426852	90	9	1	0.0005584512704	0.0005621056096	97.23162316	2.70648424	0.06189260413	89.99593343	9.003539073	1.000527501	0	0	0	-883.4426852	0.0005621056096	35.5979135314372	
883.4226852	90	9	1	0.001116358006	0.001123661899	97.23060953	2.707480865	0.06190960027	89.99186683	9.007078017	1.001055154	0	0	0	-883.4226852	0.001123661899	35.627152168865	
883.3826852	90	9	1	0.002231063715	0.002245655801	97.22858248	2.709473949	0.06194357271	89.98373347	9.014155747	1.002110781	0	0	0	-883.3826852	0.002245655801	35.6773428233201	
883.3026852	90	9	1	0.004455531895	0.004484653389	97.2245292	2.713459357	0.06201144787	89.9674662	9.028310349	1.004223452	0	0	0	-883.3026852	0.004484653389	35.8005565333651	
883.1426852	90	9	1	0.00887852801	0.00893648072	97.21642672	2.72142621	0.06214706832	89.93492894	9.056614369	1.008456694	0	0	0	-883.1426852	0.00893648072	36.0560781597521	
882.8226852	90	9	1	0.01764060911	0.01775544591	97.20023586	2.737346792	0.06241734868	89.86984493	9.113206827	1.01694824	0	0	0	-882.8226852	0.01775544591	36.5291304849263	
882.1826852	90	9	1	0.03482398296	0.03504946414	97.16791217	2.769133432	0.06295439891	89.7396377	9.226325486	1.03403681	0	0	0	-882.1826852	0.03504946414	37.5084451318225	
880.9026852	90	9	1	0.06788465012	0.06831947265	97.10349817	2.832487089	0.06401473657	89.47906337	9.452294205	1.068642421	0	0	0	-880.9026852	0.06831947265	39.5240917417949	
878.3426852	90	9	1	0.1292349606	0.130044886	96.97561031	2.95830804	0.066081652	88.95725303	9.903140466	1.139606499	0	0	0	-878.3426852	0.130044886	43.6960866970827	
875.7826852	90	9	1	0.1849139367	0.1860474997	96.84899933	3.082919592	0.06808107524	88.43450357	10.35248491	1.21301152	0	0	0	-875.7826852	0.1860474997	48.0484883255296	
873.2226852	90	9	1	0.2356542697	0.2370669567	96.72369301	3.206289752	0.07001723468	87.91073951	10.80028592	1.288974565	0	0	0	-873.2226852	0.2370669567	52.6318972283523	
870.6626852	90	9	1	0.2820639748	0.2837170652	96.59972381	3.328381772	0.07189442257	87.38587293	11.24650776	1.367619312	0	0	0	-870.6626852	0.2837170652	57.453055210156	
868.1026852	90	9	1	0.324654808	0.3265144672	96.47712828	3.449154857	0.07371685795	86.85980431	11.69112162	1.449074067	0	0	0	-868.1026852	0.3265144672	62.5178930954783	
865.5426852	90	9	1	0.3638603949	0.36589694	96.35594712	3.568564215	0.07548866593	86.33242295	12.13410556	1.533471486	0	0	0	-865.5426852	0.36589694	67.8331798304749	
862.9826852	90	9	1	0.4000504196	0.4022377205	96.236225	3.686561141	0.07721385687	85.80360755	12.57544423	1.620948218	0	0	0	-862.9826852	0.4022377205	73.4066616628612	
860.4226852	90	9	1	0.4335418367	0.4358568232	96.11801054	3.80309315	0.07889630563	85.27322689	13.01512867	1.711644435	0	0	0	-860.4226852	0.4358568232	79.2472144560544	
857.8626852	90	9	1	0.4646078117	0.4670300655	96.00135611	3.918104161	0.08053973061	84.74114075	13.45315601	1.805703249	0	0	0	-857.8626852	0.4670300655	85.3650046792882	
855.3026852	90	9	1	0.4934849116	0.4959963269	95.88631758	4.031534743	0.08214767259	84.20720091	13.88952909	1.903269999	0	0	0	-855.3026852	0.4959963269	91.7716601938633	
852.7426852	90	9	1	0.5203789354	0.5229634334	95.7729541	4.143322423	0.08372347348	83.67125245	14.32425615	2.004491402	0	0	0	-852.7426852	0.5229634334	98.4804458646949	
850.1826852	90	9	1	0.5454696766	0.5481129656	95.66132769	4.253402058	0.08527025495	83.13313512	14.75735032	2.109514555	0	0	0	-850.1826852	0.5481129656	105.506442506502	
847.6226852	90	9	1	0.5689148425	0.5716042143	95.55150282	4.361706287	0.08679089716	82.59268507	15.18882914	2.218485791	0	0	0	-847.6226852	0.5716042143	112.866729066524	
845.0626852	90	9	1	0.5908533007	0.593577457	95.44354594	4.468166046	0.08828801774	82.04973666	15.61871396	2.331549378	0	0	0	-845.0626852	0.593577457	120.58056199246	
842.5026852	90	9	1	0.6114077865	0.6141566898	95.33752488	4.572711169	0.08976395142	81.50412456	16.04702937	2.448846063	0	0	0	-842.5026852	0.6141566898	128.669550334857	
839.9426852	90	9	1	0.6306871733	0.6334519185	95.23350822	4.675271048	0.09122073062	80.95568608	16.47380243	2.570511488	0	0	0	-839.9426852	0.6334519185	137.157822035029	
837.3826852	90	9	1	0.6487883884	0.6515610915	95.13156457	4.775775366	0.09266006747	80.40426364	16.8990619	2.69667446	0	0	0	-837.3826852	0.6515610915	146.072177690186	
834.8226852	90	9	1	0.665798038	0.6685717387	95.03176178	4.874154882	0.09408333779	79.84970742	17.32283744	2.827455132	0	0	0	-834.8226852	0.6685717387	155.442232350054	
832.2626852	90	9	1	0.6817937914	0.6845623672	94.93416617	4.970342265	0.09549156771	79.29187826	17.74515865	2.962963095	0	0	0	-832.2626852	0.6845623672	165.300533388303	
829.7026852	90	9	1	0.6968455657	0.6996036562	94.83884162	5.064272959	0.09688542329	78.73065047	18.1660541	3.103295433	0	0	0	-829.7026852	0.6996036562	175.682656937052	
827.1426852	90	9	1	0.711016543	0.7137594821	94.74584874	5.155886054	0.09826520403	78.16591488	18.58555034	3.248534776	0	0	0	-827.1426852	0.7137594821	186.627281947762	
824.5826852	90	9	1	0.7243640465	0.7270878009	94.65524401	5.245125149	0.09963084105	77.59758172	19.00367087	3.398747406	0	0	0	-824.5826852	0.7270878009	198.176240822903	
822.0226852	90	9	1	0.7369402941	0.7396414082	94.56707889	5.331939216	0.1009818976	77.02558361	19.42043494	3.553981448	0	0	0	-822.0226852	0.7396414082	210.374514218096	
819.4626852	90	9	1	0.7487930529	0.751468598	94.48139908	5.416283343	0.1023175804	76.44987805	19.8358567	3.714265249	0	0	0	-819.4626852	0.751468598	223.270228584607	
816.9026852	90	9	1	0.7599661993	0.7626137268	94.39824379	5.498119462	0.1036367498	75.87045001	20.24994407	3.879605921	0	0	0	-816.9026852	0.7626137268	236.914607195617	
814.3426852	90	9	1	0.770500205	0.7731177032	94.3176451	5.577416956	0.1049379397	75.28731399	20.66269783	4.04998818	0	0	0	-814.3426852	0.7731177032	251.361900785272	
811.7826852	90	9	1	0.7804325521	0.7830184054	94.23962745	5.654153169	0.1062193799	74.70051591	21.07411063	4.225373458	0	0	0	-811.7826852	0.7830184054	266.669263863221	
809.2226852	90	9	1	0.7897980912	0.792351043	94.16420724	5.728313736	0.1074790265	74.11013413	21.48416649	4.405699384	0	0	0	-809.2226852	0.792351043	282.910719593012	
806.6626852	90	9	1	0.7986285333	0.8011476569	94.09140468	5.79987987	0.1087154486	73.51626154	21.89283207	4.590906391	0	0	0	-806.6626852	0.8011476569	300.117852207688	
804.1026852	90	9	1	0.8069560188	0.8094406633	94.02119532	5.868880256	0.1099244246	72.91908086	22.30008853	4.780830612	0	0	0	-804.1026852	0.8094406633	318.361743704378	
801.5426852	90	9	1	0.8148082695	0.8172580498	93.95358256	5.935313265	0.1111041728	72.31875166	22.70588268	4.975365664	0	0	0	-801.5426852	0.8172580498	337.734067850159	
