T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
878.3471072	89	10	1	0	0	96.92832848	3.014323071	0.05734844907	89	10	1	0.002015006852	-0.00177541539	-0.0002395914618	-878.3471072	0	39.335391107593	
878.3271072	89	10	1	0.0005045226997	0.0005082049266	96.92730128	3.015337749	0.05736097112	88.99596997	10.00355084	1.000479184	0	0	0	-878.3271072	0.0005082049266	39.3730154943898	
878.3071072	89	10	1	0.001008564862	0.001015924682	96.92627416	3.016352349	0.05737349043	88.99193995	10.00710154	1.000958507	0	0	0	-878.3071072	0.001015924682	39.4032595896904	
878.2671072	89	10	1	0.00201577477	0.002030480016	96.92422006	3.018381426	0.05739851054	88.98387985	10.01420274	1.001917408	0	0	0	-878.2671072	0.002030480016	39.4527687216071	
878.1871072	89	10	1	0.004026139964	0.004055492983	96.92011254	3.022438977	0.05744848715	88.96775948	10.02840412	1.003836398	0	0	0	-878.1871072	0.004055492983	39.5593392687733	
878.0271072	89	10	1	0.008030722952	0.00808919989	96.91190015	3.03055166	0.05754818685	88.93551806	10.0568028	1.007679131	0	0	0	-878.0271072	0.00808919989	39.8069059178318	
877.7071072	89	10	1	0.01595608239	0.01607198481	96.8954888	3.04676415	0.05774704593	88.87103046	10.11357821	1.015391332	0	0	0	-877.7071072	0.01607198481	40.320934246819	
877.0671072	89	10	1	0.03153712226	0.03176507866	96.86271171	3.079147069	0.05814122053	88.74204205	10.22705751	1.030900436	0	0	0	-877.0671072	0.03176507866	41.2814413094431	
875.7871072	89	10	1	0.06162332636	0.06206437145	96.79734616	3.143737249	0.05891658804	88.48400614	10.45371582	1.062278041	0	0	0	-875.7871072	0.06206437145	43.2866546704039	
873.2271072	89	10	1	0.1178347754	0.1186614655	96.66737339	3.27220988	0.06041672846	87.9676813	10.90581522	1.126503475	0	0	0	-873.2271072	0.1186614655	47.4211353208204	
870.6671072	89	10	1	0.169293618	0.1704575684	96.53842773	3.399719133	0.06185314192	87.45097437	11.35625154	1.192774088	0	0	0	-870.6671072	0.1704575684	51.7138794566413	
868.1071072	89	10	1	0.2165679159	0.2180267401	96.41052866	3.526241616	0.0632297276	86.93382481	11.80498849	1.261186697	0	0	0	-868.1071072	0.2180267401	56.2089414243882	
865.5471072	89	10	1	0.260136047	0.2618524276	96.28370003	3.651749565	0.06455040549	86.41616055	12.25199553	1.33184392	0	0	0	-865.5471072	0.2618524276	60.9107546514173	
862.9871072	89	10	1	0.3004059897	0.3023469399	96.15796965	3.776211323	0.06581902192	85.89789872	12.69724849	1.404852794	0	0	0	-862.9871072	0.3023469399	65.8228756288041	
860.4271072	89	10	1	0.3377276442	0.3398639002	96.03336936	3.899591303	0.06703933695	85.3789459	13.1407294	1.480324702	0	0	0	-860.4271072	0.3398639002	70.9494339139698	
857.8671072	89	10	1	0.372402657	0.3747081751	95.90993503	4.021849961	0.06821501213	84.85919854	13.58242622	1.558375241	0	0	0	-857.8671072	0.3747081751	76.2952437920505	
855.3071072	89	10	1	0.4046923177	0.4071438548	95.78770659	4.142943809	0.06934959856	84.33854345	14.02233252	1.639124031	0	0	0	-855.3071072	0.4071438548	81.8659269811497	
852.7471072	89	10	1	0.4348239571	0.4374007191	95.66672803	4.262825447	0.07044652509	83.81685838	14.46044718	1.722694441	0	0	0	-852.7471072	0.4374007191	87.6680438930119	
850.1871072	89	10	1	0.4629961684	0.4656795146	95.54704727	4.38144364	0.07150908654	83.29401272	14.89677405	1.809213237	0	0	0	-850.1871072	0.4656795146	93.7092349541406	
847.6271072	89	10	1	0.4893830995	0.4921562915	95.42871613	4.498743433	0.07254043181	82.76986832	15.33132155	1.898810132	0	0	0	-847.6271072	0.4921562915	99.9983687952033	
845.0671072	89	10	1	0.5141380035	0.5169859921	95.31179013	4.61466632	0.07354355197	82.24428048	15.76410229	1.991617231	0	0	0	-845.0671072	0.5169859921	106.545696326266	
842.5071072	89	10	1	0.5373961954	0.5403054386	95.19632828	4.729150454	0.07452126805	81.71709909	16.19513256	2.087768356	0	0	0	-842.5071072	0.5403054386	113.363011346471	
839.9471072	89	10	1	0.5592775293	0.5622358356	95.08239285	4.842130931	0.07547621879	81.18816985	16.62443189	2.187398254	0	0	0	-839.9471072	0.5622358356	120.463812652722	
837.3871072	89	10	1	0.5798884856	0.5828848794	94.97004903	4.953540126	0.0764108482	80.65733582	17.05202252	2.290641665	0	0	0	-837.3871072	0.5828848794	127.863468552162	
834.8271072	89	10	1	0.5993239398	0.6023485448	94.85936451	5.063308099	0.07732739313	80.12443898	17.47792876	2.397632263	0	0	0	-834.8271072	0.6023485448	135.57938098515	
832.2671072	89	10	1	0.61766867	0.6207126078	94.75040906	5.171363071	0.078227871	79.58932211	17.90217644	2.508501453	0	0	0	-832.2671072	0.6207126078	143.631144813029	
829.7071072	89	10	1	0.6349986483	0.6380539498	94.64325396	5.277631971	0.07911406785	79.05183078	18.32479219	2.623377035	0	0	0	-829.7071072	0.6380539498	152.040702362771	
827.1471072	89	10	1	0.6513821528	0.6544416801	94.53797142	5.38204105	0.07998752699	78.51181553	18.74580273	2.742381742	0	0	0	-827.1471072	0.6544416801	160.832486707093	
824.5871072	89	10	1	0.6668807294	0.6699381071	94.43463391	5.484516555	0.08084953854	77.96913422	19.16523411	2.865631664	0	0	0	-824.5871072	0.6699381071	170.033553736279	
822.0271072	89	10	1	0.6815500274	0.6845995815	94.3333134	5.584985471	0.08170113037	77.42365451	19.58311091	2.993234577	0	0	0	-822.0271072	0.6845995815	179.673698722635	
819.4671072	89	10	1	0.695440529	0.6984772317	94.23408063	5.683376306	0.08254306052	76.87525642	19.99945538	3.125288199	0	0	0	-819.4671072	0.6984772317	189.78554753129	
816.9071072	89	10	1	0.7085981871	0.7116176076	94.13700429	5.7796199	0.08337581229	76.32383495	20.41428663	3.261878417	0	0	0	-816.9071072	0.7116176076	200.404650430544	
814.3471072	89	10	1	0.7210649832	0.7240632421	94.04215011	5.873650301	0.08419958957	75.7693029	20.82761961	3.403077492	0	0	0	-814.3471072	0.7240632421	211.569505444211	
811.7871072	89	10	1	0.7328794216	0.7358531498	93.94958012	5.965405559	0.08501431965	75.21159317	21.23946448	3.54894235	0	0	0	-811.7871072	0.7358531498	223.331551787885	
809.2271072	89	10	1	0.7440760306	0.7470223371	93.85936233	6.054817348	0.08582032456	74.65064482	21.64981954	3.699535641	0	0	0	-809.2271072	0.7470223371	235.713338583434	
806.6671072	89	10	1	0.7546895361	0.7576059528	93.77152792	6.141856431	0.08661564458	74.08647132	22.05869492	3.85483376	0	0	0	-806.6671072	0.7576059528	248.766428446854	
804.1071072	89	10	1	0.7647493705	0.767633838	93.6861331	6.226466822	0.08740007687	73.51906433	22.46607511	4.014860558	0	0	0	-804.1071072	0.767633838	262.558720408176	
801.5471072	89	10	1	0.7742839408	0.7771347698	93.60321703	6.308610462	0.08817250366	72.94846036	22.8719429	4.179596739	0	0	0	-801.5471072	0.7771347698	277.133414869209	
798.9871072	89	10	1	0.783319858	0.7861356991	93.52281155	6.38825687	0.08893158133	72.37472604	23.2762726	4.349001359	0	0	0	-798.9871072	0.7861356991	292.546209672748	
