T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
917.0430406	97	1	2	0	0	99.49561125	0.2887802726	0.2156084752	97	1	2	0.001827433479	-0.0005207589204	-0.001306674559	-917.0430406	0	13.658580368253	
917.0230406	97	1	2	0.001462666839	0.001462786418	99.4950796	0.2890355802	0.2158848203	96.99634512	1.001041457	2.002613422	0	0	0	-917.0230406	0.001462786418	13.6864916859988	
917.0030406	97	1	2	0.002922357382	0.002922595792	99.49454809	0.2892907278	0.2161611798	96.99269026	1.002082685	2.005227058	0	0	0	-917.0030406	0.002922595792	13.7159269324177	
916.9630406	97	1	2	0.005831882034	0.005832355802	99.49348552	0.2898005169	0.2167139611	96.98538051	1.004164359	2.010455126	0	0	0	-916.9630406	0.005832355802	13.7884586196038	
916.8830406	97	1	2	0.01159886879	0.0115998031	99.49136249	0.2908175816	0.217819926	96.97076143	1.008322945	2.020915629	0	0	0	-916.8830406	0.0115998031	13.9380460196308	
916.7230406	97	1	2	0.02296943239	0.02297125136	99.4871238	0.2928432585	0.2200329433	96.94152365	1.01662638	2.041849969	0	0	0	-916.7230406	0.02297125136	14.2132461360136	
916.4030406	97	1	2	0.04505079692	0.04505424369	99.47867635	0.2968600278	0.2244636265	96.88305057	1.033175443	2.083773986	0	0	0	-916.4030406	0.04505424369	14.7867736553296	
915.7630406	97	1	2	0.08675338747	0.08675957307	99.46189902	0.304757976	0.233343002	96.76611489	1.06604932	2.167835788	0	0	0	-915.7630406	0.08675957307	15.9856761419882	
914.4830406	97	1	2	0.1614633529	0.1614732815	99.42880043	0.3200287621	0.2511708079	96.53229051	1.130940756	2.336768732	0	0	0	-914.4830406	0.1614732815	18.5988696625673	
911.9230406	97	1	2	0.2834064704	0.2834189767	99.36431375	0.3486097786	0.2870764735	96.0648624	1.257638625	2.677498975	0	0	0	-911.9230406	0.2834189767	24.3162997996478	
909.3630406	97	1	2	0.37854328	0.3785544417	99.30190792	0.3748237047	0.3232683719	95.59777957	1.380829554	3.021390879	0	0	0	-909.3630406	0.3785544417	30.6384815452803	
906.8030406	97	1	2	0.4546844499	0.4546922915	99.24136694	0.3989389395	0.3596941212	95.13108114	1.501182572	3.367736283	0	0	0	-906.8030406	0.4546922915	37.766222706848	
904.2430406	97	1	2	0.5168980421	0.5169017263	99.18249982	0.4211946189	0.3963055624	94.6647813	1.619306775	3.715911922	0	0	0	-904.2430406	0.5169017263	45.7149569343001	
901.6830406	97	1	2	0.5686109058	0.5686102683	99.12513915	0.4418025625	0.4330582832	94.19887317	1.735754949	4.06537188	0	0	0	-901.6830406	0.5686102683	54.4987916932772	
899.1230406	97	1	2	0.6122211299	0.6122164022	99.0691387	0.4609500138	0.4699112894	93.73332861	1.851029968	4.415641419	0	0	0	-899.1230406	0.6122164022	64.1302598791487	
896.5630406	97	1	2	0.6494555305	0.6494471702	99.01437118	0.4788022501	0.5068265659	93.26809943	1.965590701	4.766309872	0	0	0	-896.5630406	0.6494471702	74.6205811546193	
894.0030406	97	1	2	0.6815879643	0.6815765497	98.96072627	0.4955050739	0.5437686515	92.80311846	2.079857701	5.117023841	0	0	0	-894.0030406	0.6815765497	85.9799806772252	
891.4430406	97	1	2	0.7095778061	0.7095639693	98.90810864	0.511187121	0.5807042397	92.33830061	2.194218501	5.467480885	0	0	0	-891.4430406	0.7095639693	98.2180596565649	
888.8830406	97	1	2	0.7341606715	0.7341450567	98.85643624	0.5259619508	0.6176018132	91.87354379	2.309032441	5.817423772	0	0	0	-888.8830406	0.7341450567	111.344209113706	
886.3230406	97	1	2	0.7559095385	0.7558927752	98.80563877	0.5399299114	0.6544313142	91.40872967	2.424635003	6.166635329	0	0	0	-886.3230406	0.7558927752	125.368063761024	
883.7630406	97	1	2	0.7752769383	0.7752596254	98.75565637	0.5531797833	0.6911638481	90.94372445	2.541341675	6.514933878	0	0	0	-883.7630406	0.7752596254	140.299974435097	
881.2030406	97	1	2	0.7926247155	0.7926074116	98.70643832	0.5657902337	0.727771444	90.47837944	2.659451315	6.862169243	0	0	0	-881.2030406	0.7926074116	156.151548123007	
878.6430406	97	1	2	0.8082454117	0.8082286295	98.65794215	0.5778310496	0.7642268045	90.0125316	2.779249169	7.208219233	0	0	0	-878.6430406	0.8082286295	172.936192362076	
876.0830406	97	1	2	0.822377906	0.82236211	98.61013263	0.5893642397	0.8005031314	89.54600394	2.90100944	7.552986619	0	0	0	-876.0830406	0.82236211	190.669694451141	
873.5230406	97	1	2	0.8352190225	0.8352046281	98.56298108	0.600444968	0.8365739566	89.07860594	3.024997551	7.896396512	0	0	0	-873.5230406	0.8352046281	209.370856522408	
870.9630406	97	1	2	0.8469322672	0.8469196413	98.51646463	0.6111223631	0.8724130046	88.61013381	3.151472089	8.238394096	0	0	0	-870.9630406	0.8469196413	229.062156767154	
868.4030406	97	1	2	0.8576544875	0.8576439496	98.47056571	0.621440212	0.9079940778	88.14037081	3.280686487	8.578942699	0	0	0	-868.4030406	0.8576439496	249.770457783048	
865.8430406	97	1	2	0.8675010061	0.8674928302	98.42527148	0.6314375562	0.9432909647	87.66908742	3.412890451	8.91802213	0	0	0	-865.8430406	0.8674928302	271.527769106312	
863.2830406	97	1	2	0.8765696214	0.8765640378	98.38057343	0.6411492022	0.9782773682	87.19604156	3.548331174	9.255627269	0	0	0	-863.2830406	0.8765640378	294.372057871873	
860.7230406	97	1	2	0.884943755	0.8849409524	98.33646699	0.6506061577	1.012926853	86.7209788	3.687254338	9.591766865	0	0	0	-860.7230406	0.8849409524	318.348128787851	
858.1630406	97	1	2	0.89269495	0.8926950778	98.29295118	0.6598360038	1.047212812	86.24363254	3.829904941	9.926462523	0	0	0	-858.1630406	0.8926950778	343.508579080707	
855.6030406	97	1	2	0.8998848718	0.8998880421	98.25002834	0.6688632121	1.08110845	85.76372422	3.976527938	10.25974784	0	0	0	-855.6030406	0.8998880421	369.965900847736	
853.0430406	97	1	2	0.9065652594	0.9065715489	98.20770412	0.6777082468	1.114587636	85.28096661	4.127362303	10.59167108	0	0	0	-853.0430406	0.9065715489	397.674408276234	
850.4830406	97	1	2	0.9127861153	0.9127955688	98.16598598	0.6863925891	1.147621434	84.79505179	4.282667607	10.9222806	0	0	0	-850.4830406	0.9127955688	426.746575391665	
847.9230406	97	1	2	0.9185860898	0.9185987208	98.12488499	0.6949315361	1.180183477	84.30567024	4.442683902	11.25164586	0	0	0	-847.9230406	0.9185987208	457.364937821596	
845.3630406	97	1	2	0.9240007679	0.9240165613	98.08441419	0.7033394353	1.212246376	83.81249861	4.607659196	11.57984219	0	0	0	-845.3630406	0.9240165613	489.587492059064	
842.8030406	97	1	2	0.9290614761	0.9290803901	98.04458877	0.7116285183	1.243782715	83.31520348	4.777842285	11.90695423	0	0	0	-842.8030406	0.9290803901	523.539280486298	
840.2430406	97	1	2	0.9337958934	0.9338178618	98.00542586	0.7198090159	1.274765126	82.813442	4.953482436	12.23307556	0	0	0	-840.2430406	0.9338178618	559.363122713486	
837.6830406	97	1	2	0.938228565	0.9382534989	97.96694436	0.7278892566	1.305166382	82.30686271	5.134828923	12.55830836	0	0	0	-837.6830406	0.9382534989	597.221734190023	
835.1230406	97	1	2	0.9423813349	0.9424091252	97.92916475	0.735875751	1.334959503	81.7951065	5.322130389	12.88276311	0	0	0	-835.1230406	0.9424091252	637.300169369696	
832.5630406	97	1	2	0.9462737135	0.9463042327	97.89210886	0.7437732648	1.364117876	81.27780774	5.515634045	13.20655821	0	0	0	-832.5630406	0.9463042327	679.808612402383	
830.0030406	97	1	2	0.9499231902	0.9499562944	97.85579974	0.7515848834	1.392615381	80.75459563	5.715584698	13.52981967	0	0	0	-830.0030406	0.9499562944	724.985573894646	
827.4430406	97	1	2	0.9533455005	0.9533810316	97.8202614	0.7593120706	1.420426534	80.22509578	5.92222359	13.85268063	0	0	0	-827.4430406	0.9533810316	773.101527081996	
824.8830406	97	1	2	0.956554856	0.956592644	97.78551864	0.7669547247	1.447526633	79.68893198	6.135787073	14.17528094	0	0	0	-824.8830406	0.956592644	824.463143041492	
822.3230406	97	1	2	0.959564143	0.9596040076	97.75159685	0.774511233	1.473891913	79.14572833	6.356505095	14.49776658	0	0	0	-822.3230406	0.9596040076	879.418109779827	
819.7630406	97	1	2	0.9623850932	0.9624268467	97.71852177	0.7819785284	1.499499706	78.59511148	6.584599499	14.82028903	0	0	0	-819.7630406	0.9624268467	938.360986989989	
817.2030406	97	1	2	0.9650284326	0.9650718814	97.68631925	0.7893521468	1.524328601	78.03671349	6.820282147	15.14300436	0	0	0	-817.2030406	0.9650718814	1001.73966210186	
814.6430406	97	1	2	0.967504011	0.9675489582	97.6550151	0.7966262953	1.548358603	77.47017446	7.063752877	15.46607266	0	0	0	-814.6430406	0.9675489582	1070.06315951895	
812.0830406	97	1	2	0.9698209142	0.9698671615	97.62463479	0.8037939198	1.571571292	76.89514598	7.315197279	15.78965674	0	0	0	-812.0830406	0.9698671615	1143.91093337595	
809.5230406	97	1	2	0.9719875617	0.9720349118	97.59520325	0.8108467852	1.593949968	76.31129463	7.574784317	16.11392106	0	0	0	-809.5230406	0.9720349118	1223.94372129539	
806.9630406	97	1	2	0.9740117921	0.9740600504	97.56674465	0.8177755629	1.615479791	75.71830571	7.842663824	16.43903047	0	0	0	-806.9630406	0.9740600504	1310.91657782087	
804.4030406	97	1	2	0.9759009362	0.9759499133	97.53928216	0.8245699253	1.636147914	75.11588767	8.118963852	16.76514847	0	0	0	-804.4030406	0.9759499133	1405.69416499598	
801.8430406	97	1	2	0.9776618821	0.9777113955	97.51283776	0.8312186552	1.655943583	74.50377609	8.403787962	17.09243594	0	0	0	-801.8430406	0.9777113955	1509.26981944409	
799.2830406	97	1	2	0.9793011293	0.9793510052	97.48743201	0.837709759	1.674858235	73.88173845	8.69721243	17.42104912	0	0	0	-799.2830406	0.9793510052	1622.78812217283	
796.7230406	97	1	2	0.9808248361	0.9808749115	97.46308384	0.8440305921	1.692885572	73.24957881	8.999283447	17.75113775	0	0	0	-796.7230406	0.9808749115	1747.57264583374	
794.1630406	97	1	2	0.98223886	0.9822889839	97.43981041	0.8501679905	1.7100216	72.60714261	9.310014346	18.08284304	0	0	0	-794.1630406	0.9822889839	1885.16011732471	
791.6030406	97	1	2	0.9835487908	0.9835988262	97.41762693	0.85610841	1.726264664	71.95432149	9.629382919	18.41629559	0	0	0	-791.6030406	0.9835988262	2037.34296517737	
789.0430406	97	1	2	0.9847599794	0.9848098039	97.39654649	0.8618380702	1.741615437	71.29105796	9.957328885	18.75161315	0	0	0	-789.0430406	0.9848098039	2206.22212364047	
786.4830406	97	1	2	0.9858775597	0.9859270674	97.37658	0.8673431014	1.756076899	70.61734986	10.29375158	19.08889855	0	0	0	-786.4830406	0.9859270674	2394.27405843412	
783.9230406	97	1	2	0.9869064682	0.9869555699	97.35773602	0.8726096933	1.769654283	69.9332545	10.63850799	19.42823752	0	0	0	-783.9230406	0.9869555699	2604.43602369217	
