T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
860.3514398	86	5	9	0	0	98.22014688	0.9092559598	0.8705971635	86	5	9	0.0019883323	-0.0006656048435	-0.001322727456	-860.3514398	0	61.4033461491833	
860.3314398	86	5	9	0.0003250566355	0.0003254822262	98.21983486	0.9093295389	0.8708355978	85.99602323	5.001331294	9.002645473	0	0	0	-860.3314398	0.0003254822262	61.4912292842067	
860.3114398	86	5	9	0.0006496493548	0.0006504999373	98.21952293	0.909403036	0.871074034	85.9920465	5.002662521	9.005290979	0	0	0	-860.3114398	0.0006504999373	61.5416552072762	
860.2714398	86	5	9	0.001298627667	0.001300327987	98.21889923	0.9095498786	0.871550892	85.98409263	5.005325276	9.010582096	0	0	0	-860.2714398	0.001300327987	61.5865924683258	
860.1914398	86	5	9	0.002594574769	0.002597972033	98.21765257	0.9098428639	0.872504571	85.96818376	5.01065149	9.021164746	0	0	0	-860.1914398	0.002597972033	61.7140363008837	
860.0314398	86	5	9	0.005178457129	0.005185238206	98.21516218	0.9104260386	0.8744117802	85.93636157	5.021306738	9.042331696	0	0	0	-860.0314398	0.005185238206	62.0100471552879	
859.7114398	86	5	9	0.0103044927	0.01031798858	98.2101936	0.9115803303	0.87822607	85.87270153	5.042624178	9.08467429	0	0	0	-859.7114398	0.01031798858	62.6241018260898	
859.0714398	86	5	9	0.0204217454	0.02044850225	98.20030358	0.9138437301	0.8858526878	85.74531135	5.0853009	9.169387748	0	0	0	-859.0714398	0.02044850225	63.7663472816714	
857.7914398	86	5	9	0.04011356341	0.04016616919	98.1807109	0.9181903234	0.9010987794	85.49025246	5.170818175	9.338929363	0	0	0	-857.7914398	0.04016616919	66.1367195669096	
855.2314398	86	5	9	0.07746317904	0.0775650116	98.14225805	0.9261821003	0.9315598521	84.97899063	5.34255624	9.678453125	0	0	0	-855.2314398	0.0775650116	70.9876080712447	
