T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
913.2056561	96	4	0	0	0	98.72216223	1.277837767	0	96	4	0	0.001963265188	-0.001963265189		-913.2056561	0	13.8674281659202	
913.1856561	96	4	0	0.001436763202	0.001441062942	98.72091972	1.279080281	0	95.99607348	4.003926521	0	0	0		-913.1856561	0.001441062942	13.8898604537403	
913.1656561	96	4	0	0.002871213681	0.0028798023	98.71967724	1.28032276	0	95.99214708	4.007852918	0	0	0		-913.1656561	0.0028798023	13.9136679724206	
913.1256561	96	4	0	0.005732354607	0.005749485967	98.71719236	1.282807643	0	95.98429454	4.015705461	0	0	0		-913.1256561	0.005749485967	13.9633805446933	
913.0456561	96	4	0	0.01142469702	0.01145877725	98.71222291	1.287777085	0	95.96859036	4.03140964	0	0	0		-913.0456561	0.01145877725	14.0796201314236	
912.8856561	96	4	0	0.02264918259	0.02271649828	98.70228541	1.297714592	0	95.93718612	4.062813881	0	0	0		-912.8856561	0.02271649828	14.3221314738987	
912.5656561	96	4	0	0.04459837323	0.0447299468	98.68241561	1.317584394	0	95.87439354	4.125606458	0	0	0		-912.5656561	0.0447299468	14.7726302365788	
911.9256561	96	4	0	0.08651888818	0.08677034697	98.64269662	1.357303382	0	95.748874	4.251126	0	0	0		-911.9256561	0.08677034697	15.7205722469932	
910.6456561	96	4	0	0.1632762621	0.1637365135	98.5633383	1.4366617	0	95.49810988	4.501890119	0	0	0		-910.6456561	0.1637365135	17.7436235461908	
908.0856561	96	4	0	0.2933770116	0.2941527539	98.40491607	1.595083934	0	94.99777406	5.002225943	0	0	0		-908.0856561	0.2941527539	22.081437907062	
905.5256561	96	4	0	0.3994773961	0.4004640853	98.24684166	1.753158335	0	94.49920065	5.500799352	0	0	0		-905.5256561	0.4004640853	26.7591893801316	
902.9656561	96	4	0	0.487666377	0.4887861092	98.08906165	1.910938346	0	94.00258432	5.997415684	0	0	0		-902.9656561	0.4887861092	31.8871573107982	
900.4056561	96	4	0	0.5621478786	0.5633410841	97.93152303	2.068476968	0	93.50810586	6.491894135	0	0	0		-900.4056561	0.5633410841	37.4578859241317	
897.8456561	96	4	0	0.625916333	0.6271364514	97.77417353	2.225826473	0	93.01593274	6.984067259	0	0	0		-897.8456561	0.6271364514	43.4612051855016	
895.2856561	96	4	0	0.6811621197	0.6823720621	97.61696148	2.383038519	0	92.52621853	7.47378147	0	0	0		-895.2856561	0.6823720621	49.8838660029604	
892.7256561	96	4	0	0.7295241882	0.7306939118	97.45983586	2.540164142	0	92.03910301	7.960896989	0	0	0		-892.7256561	0.7306939118	56.7093951077105	
890.1656561	96	4	0	0.7722530766	0.7733578776	97.30274624	2.697253757	0	91.55471233	8.445287669	0	0	0		-890.1656561	0.7733578776	63.9180180336507	
887.6056561	96	4	0	0.8103193392	0.8113386229	97.14564284	2.85435716	0	91.07315929	8.926840708	0	0	0		-887.6056561	0.8113386229	71.4866480881669	
885.0456561	96	4	0	0.8444875855	0.8454039627	96.98847646	3.011523541	0	90.59454374	9.405456262	0	0	0		-885.0456561	0.8454039627	79.3889444212005	
882.4856561	96	4	0	0.8753682172	0.876166828	96.83119849	3.168801507	0	90.11895302	9.881046978	0	0	0		-882.4856561	0.876166828	87.5954395793333	
879.9256561	96	4	0	0.9034543261	0.9041223264	96.6737609	3.326239101	0	89.64646253	10.35353747	0	0	0		-879.9256561	0.9041223264	96.0737339242337	
877.3656561	96	4	0	0.9291484937	0.9296746589	96.51611617	3.483883829	0	89.17713625	10.82286375	0	0	0		-877.3656561	0.9296746589	104.788751516238	
874.8056561	96	4	0	0.9527825756	0.9531569918	96.3582173	3.641782698	0	88.71102743	11.28897257	0	0	0		-874.8056561	0.9531569918	113.703055394937	
872.2456561	96	4	0	0.9746325237	0.9748463438	96.20001775	3.799982246	0	88.24817915	11.75182085	0	0	0		-872.2456561	0.9748463438	122.777213288171	
869.6856561	96	4	0	0.994929641	0.9949748896	96.04147141	3.958528586	0	87.78862501	12.21137499	0	0	0		-869.6856561	0.9949748896	131.882652125684	
869.0456561	96	4	0	0.999784747	0.9997866944	96.00177528	3.998224716	0	87.67425434	12.32574566	0	0	0		-869.0456561	0.9997866944	133.955585810147	
869.0256561	96	4	0	0.9999353799	0.9999359648	96.00053436	3.999465636	0	87.67068352	12.32931648	0	0	0		-869.0256561	0.9999359648	258.788877861091	
869.0056561	96	4	0	1	1	95.99999995	4.00000005	0							-869.0056561	1	312.328219479105	
868.9956561	96	4	0	1	1	95.99999994	4.000000058	0							-868.9956561	1	NaN	
868.9756561	96	4	0	1	1	96	4	0							-868.9756561	1	NaN	
868.9356561	96	4	0	1	1	96	4	0							-868.9356561	1	NaN	
868.8556561	96	4	0	1	1	96	4	0							-868.8556561	1	NaN	
868.6956561	96	4	0	1	1	96	4	0							-868.6956561	1	NaN	
