T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
871.3191949	87	9	4	0	0	97.49100722	2.242331264	0.266661514	87	9	4	0.002314824274	-0.001491053367	-0.0008237709078	-871.3191949	0	45.2995791433091	
871.2991949	87	9	4	0.0004386451608	0.0004412598759	97.49042578	2.242847665	0.2667265557	86.99537021	9.002982245	4.001647549	0	0	0	-871.2991949	0.0004412598759	45.349950044857	
871.2791949	87	9	4	0.0008768041265	0.000882030181	97.48984452	2.243363886	0.2667915923	86.99074017	9.005964417	4.003295413	0	0	0	-871.2791949	0.000882030181	45.3856355688742	
871.2391949	87	9	4	0.001752514215	0.001762957892	97.48868235	2.244396038	0.266921609	86.98147903	9.011929275	4.006591695	0	0	0	-871.2391949	0.001762957892	45.4351172133513	
871.1591949	87	9	4	0.003500659373	0.003521513053	97.48635961	2.246458934	0.2671814578	86.96295281	9.023860317	4.013186869	0	0	0	-871.1591949	0.003521513053	45.5489548707721	
870.9991949	87	9	4	0.006983897367	0.007025470463	97.48172049	2.250579091	0.2677004164	86.92588464	9.047727704	4.026387654	0	0	0	-870.9991949	0.007025470463	45.8147636950634	
870.6791949	87	9	4	0.01388198006	0.01396449536	97.47247156	2.25879191	0.2687365278	86.85168545	9.095471144	4.052843406	0	0	0	-870.6791949	0.01396449536	46.3674263303346	
870.0391949	87	9	4	0.02745878798	0.02762153137	97.45407933	2.275122583	0.2707980845	86.70303497	9.191030727	4.105934306	0	0	0	-870.0391949	0.02762153137	47.39801702989	
868.7591949	87	9	4	0.05373224164	0.05404887387	97.41772409	2.307395045	0.2748808697	86.40472405	9.382417751	4.212858196	0	0	0	-868.7591949	0.05404887387	49.5536892724886	
866.1991949	87	9	4	0.1030108854	0.1036110567	97.34671699	2.370399296	0.282883709	85.80405149	9.766297286	4.429651223	0	0	0	-866.1991949	0.1036110567	54.0136180842332	
863.6391949	87	9	4	0.1483206256	0.149175248	97.27796462	2.431365419	0.2906699622	85.19796191	10.15168034	4.650357749	0	0	0	-863.6391949	0.149175248	58.6677302553724	
861.0791949	87	9	4	0.1900888771	0.1911723533	97.21144107	2.490320355	0.2982385725	84.58645019	10.53861106	4.874938754	0	0	0	-861.0791949	0.1911723533	63.5679887805004	
858.5191949	87	9	4	0.2286819433	0.2299716635	97.14711938	2.547292035	0.3055885839	83.96952654	10.9271243	5.103349163	0	0	0	-858.5191949	0.2299716635	68.7247747027019	
855.9591949	87	9	4	0.2644177427	0.2658936795	97.08497084	2.602310223	0.3127189372	83.34721787	11.31724686	5.335535276	0	0	0	-855.9591949	0.2658936795	74.1474496083772	
853.3991949	87	9	4	0.2975735363	0.299217903	97.02496512	2.655406381	0.3196285006	82.71956897	11.7089965	5.571434524	0	0	0	-853.3991949	0.299217903	79.8458858413904	
850.8391949	87	9	4	0.3283922297	0.3301891926	96.96707032	2.706613599	0.3263160814	82.08664356	12.10238111	5.810975331	0	0	0	-850.8391949	0.3301891926	85.8304841873423	
848.2791949	87	9	4	0.3570875358	0.3590229688	96.91125308	2.755966473	0.3327804496	81.44852524	12.49739779	6.054076969	0	0	0	-848.2791949	0.3590229688	92.1121991317776	
845.7191949	87	9	4	0.3838482354	0.3859095106	96.85747866	2.803500982	0.3390203601	80.80531843	12.8940321	6.300649464	0	0	0	-845.7191949	0.3859095106	98.7025614884436	
843.1591949	87	9	4	0.4088417125	0.4110175205	96.80571107	2.849254359	0.3450345751	80.1571491	13.29225735	6.550593544	0	0	0	-843.1591949	0.4110175205	105.613700872816	
840.5991949	87	9	4	0.4322169068	0.4344971015	96.75591316	2.893264954	0.350821887	79.50416538	13.69203398	6.803800636	0	0	0	-840.5991949	0.4344971015	112.858366135456	
838.0391949	87	9	4	0.4541067905	0.4564822551	96.70804676	2.935572095	0.3563811406	78.84653802	14.09330906	7.060152928	0	0	0	-838.0391949	0.4564822551	120.449944172232	
835.4791949	87	9	4	0.4746304586	0.4770929888	96.6620728	2.97621594	0.361711256	78.18446059	14.49601591	7.319523493	0	0	0	-835.4791949	0.4770929888	128.402475962363	
832.9191949	87	9	4	0.4938948995	0.496437102	96.61795141	3.015237338	0.3668112499	77.51814957	14.90007395	7.581776482	0	0	0	-832.9191949	0.496437102	136.730670947923	
830.3591949	87	9	4	0.5119965024	0.5146117062	96.57564209	3.052677655	0.3716802534	76.84784405	15.30538856	7.846767391	0	0	0	-830.3591949	0.5146117062	145.464304414108	
827.7991949	87	9	4	0.5290192514	0.5317014286	96.53510802	3.088573258	0.3763187221	76.17380294	15.7118395	8.11435756	0	0	0	-827.7991949	0.5317014286	154.587210811553	
825.2391949	87	9	4	0.5450485565	0.5477922577	96.49629905	3.12297727	0.3807236792	75.49631368	16.11932857	8.38435774	0	0	0	-825.2391949	0.5477922577	164.123046452625	
822.6791949	87	9	4	0.5601525746	0.5629528635	96.45917782	3.155926244	0.384895939	74.81567707	16.52770845	8.656614483	0	0	0	-822.6791949	0.5629528635	174.114405239378	
