T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
845.5688069	82	8	10	0	0	97.82806419	1.344097089	0.8278387189	82	8	10	0.002260348385	-0.000950507557	-0.001309840828	-845.5688069	0	69.9556066853314	
845.5488069	82	8	10	0.0002846443752	0.0002857036086	97.82781592	1.344170319	0.8280137605	81.99547915	8.001901144	10.0026197	0	0	0	-845.5488069	0.0002857036086	70.0496252960598	
845.5288069	82	8	10	0.0005689072271	0.0005710242676	97.82756776	1.34424344	0.8281888036	81.99095829	8.003802188	10.00523952	0	0	0	-845.5288069	0.0005710242676	70.1063780943479	
845.4888069	82	8	10	0.001137194508	0.001141426255	97.82707162	1.344389532	0.8285388455	81.98191568	8.007604895	10.01047942	0	0	0	-845.4888069	0.001141426255	70.1546256731349	
845.4088069	82	8	10	0.00227237929	0.002280835201	97.82608028	1.3446809	0.8292388206	81.96382784	8.01521169	10.02096047	0	0	0	-845.4088069	0.002280835201	70.274081356537	
845.2488069	82	8	10	0.004536737994	0.00455361955	97.82410127	1.345260416	0.830638315	81.92764158	8.030430987	10.04192744	0	0	0	-845.2488069	0.00455361955	70.5609992903174	
844.9288069	82	8	10	0.009034401972	0.00906801827	97.82015851	1.346405473	0.8334360174	81.8552294	8.060887175	10.08388343	0	0	0	-844.9288069	0.00906801827	71.1554081899238	
844.2888069	82	8	10	0.01792844988	0.01799515542	97.812332	1.348643388	0.8390246163	81.71023785	8.121886537	10.16787561	0	0	0	-844.2888069	0.01799515542	72.2628858687477	
843.0088069	82	8	10	0.03530740187	0.03543875736	97.79691406	1.352910561	0.8501753794	81.41958936	8.244227071	10.33618357	0	0	0	-843.0088069	0.03543875736	74.5552290964517	
840.4488069	82	8	10	0.06851621958	0.06877113804	97.76700155	1.360630209	0.8723682438	80.83560832	8.49031688	10.6740748	0	0	0	-840.4488069	0.06877113804	79.2383504044144	
837.8888069	82	8	10	0.09979797452	0.1001694105	97.7382893	1.367299179	0.8944115197	80.2480084	8.738354468	11.01363714	0	0	0	-837.8888069	0.1001694105	84.0484510939501	
835.3288069	82	8	10	0.1293100925	0.1297916761	97.71074118	1.372959917	0.9162988993	79.65674057	8.988424037	11.35483539	0	0	0	-835.3288069	0.1297916761	89.0284677935508	
832.7688069	82	8	10	0.1571866317	0.1577725694	97.68432275	1.377652882	0.9380243638	79.06175756	9.240602652	11.69763978	0	0	0	-832.7688069	0.1577725694	94.157823225226	
830.2088069	82	8	10	0.1835662054	0.1842512727	97.65900011	1.381419642	0.9595802446	78.46300972	9.494974621	12.04201566	0	0	0	-830.2088069	0.1842512727	99.4426338512124	
827.6488069	82	8	10	0.2085555471	0.2093349683	97.63474157	1.38429839	0.9809600451	77.86045237	9.75160986	12.38793777	0	0	0	-827.6488069	0.2093349683	104.903045394479	
825.0888069	82	8	10	0.2322571003	0.2331265194	97.61151645	1.386327024	1.00215653	77.25404193	10.01057805	12.73538002	0	0	0	-825.0888069	0.2331265194	110.530405018995	
822.5288069	82	8	10	0.2547635798	0.2557190152	97.5892954	1.387542402	1.023162201	76.64373766	10.27194472	13.08431762	0	0	0	-822.5288069	0.2557190152	116.326609133984	
