T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
893.5052994	92	7	1	0	0	97.82918283	2.099195753	0.07162141576	92	7	1	0.002055814096	-0.001728374761	-0.0003274393353	-893.5052994	0	28.3509021330656	
893.4852994	92	7	1	0.0007015469815	0.0007050690314	97.82819869	2.100149651	0.07165165995	91.99588833	7.003456767	1.000654906	0	0	0	-893.4852994	0.0007050690314	28.3811314956683	
893.4652994	92	7	1	0.001402348978	0.001409387877	97.82721467	2.101103434	0.07168189979	91.99177657	7.006913429	1.001310006	0	0	0	-893.4652994	0.001409387877	28.4087486793793	
893.4252994	92	7	1	0.0028021077	0.002816166654	97.82524691	2.10301073	0.0717423597	91.98355266	7.013826638	1.002620707	0	0	0	-893.4252994	0.002816166654	28.4601528953938	
893.3452994	92	7	1	0.005593880699	0.005621923411	97.82131262	2.106824171	0.07186320733	91.9671034	7.027652401	1.005244198	0	0	0	-893.3452994	0.005621923411	28.583742979814	
893.1852994	92	7	1	0.01113633271	0.01119206778	97.81344996	2.114445183	0.07210485492	91.93419887	7.055298489	1.010502642	0	0	0	-893.1852994	0.01119206778	28.8405873758595	
892.8652994	92	7	1	0.0220898422	0.02220003022	97.79774532	2.129667437	0.0725872438	91.86836648	7.110577251	1.02105627	0	0	0	-892.8652994	0.02220003022	29.3154661009897	
892.2252994	92	7	1	0.04346497941	0.04368034972	97.76642109	2.16002999	0.07354892333	91.73660715	7.221074941	1.042317906	0	0	0	-892.2252994	0.04368034972	30.3011741212918	
890.9452994	92	7	1	0.08420715013	0.08461884628	97.70411443	2.220425561	0.07546001137	91.47270529	7.441829205	1.08546551	0	0	0	-890.9452994	0.08461884628	32.3509501565039	
888.3852994	92	7	1	0.1584424935	0.1591964746	97.58088939	2.339874815	0.07923579952	90.94332153	7.882342141	1.17433633	0	0	0	-888.3852994	0.1591964746	36.6413375810248	
885.8252994	92	7	1	0.224316686	0.2253553518	97.45955417	2.457491816	0.0829540136	90.41173542	8.321482406	1.26678217	0	0	0	-885.8252994	0.2253553518	41.1643551658434	
883.2652994	92	7	1	0.283110082	0.2843852378	97.34015922	2.573220952	0.08661982413	89.87782027	8.759202366	1.362977369	0	0	0	-883.2652994	0.2843852378	45.9982902239249	
880.7052994	92	7	1	0.3358534505	0.33732449	97.22275866	2.687003061	0.09023828234	89.34143647	9.195463565	1.463099967	0	0	0	-880.7052994	0.33732449	51.1552206719873	
878.1452994	92	7	1	0.3833856453	0.3850181547	97.10740992	2.798775812	0.09381426453	88.80243248	9.630236893	1.567330631	0	0	0	-878.1452994	0.3850181547	56.6488349070177	
875.5852994	92	7	1	0.4263960898	0.4281607623	96.99417336	2.908474221	0.09735241406	88.26064585	10.06350276	1.675851386	0	0	0	-875.5852994	0.4281607623	62.494609961759	
873.0252994	92	7	1	0.4654564932	0.4673282743	96.88311166	3.016031254	0.1008570823	87.7159047	10.49525118	1.788844119	0	0	0	-873.0252994	0.4673282743	68.7100241280956	
870.4652994	92	7	1	0.5010448507	0.5030022581	96.77428921	3.121378523	0.1043322692	87.16802936	10.92548175	1.906488889	0	0	0	-870.4652994	0.5030022581	75.3147781971233	
867.9052994	92	7	1	0.5335638367	0.5355884131	96.66777135	3.224447089	0.1077815637	86.61683444	11.35420353	2.028962027	0	0	0	-867.9052994	0.5355884131	82.3310177065102	
865.3452994	92	7	1	0.5633550645	0.5654309333	96.56362357	3.325168344	0.1112080866	86.06213116	11.78143479	2.156434049	0	0	0	-865.3452994	0.5654309333	89.7835486178842	
