T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
862.4269693	85	9	6	0	0	97.60606974	1.973010722	0.4209195367	85	9	6	0.002382194837	-0.001327896383	-0.001054298455	-862.4269693	0	52.8826037021743	
862.4069693	85	9	6	0.0003758813159	0.0003779619021	97.60565843	1.973326667	0.4210148977	84.99523545	9.00265595	6.002108599	0	0	0	-862.4069693	0.0003779619021	52.9481685997932	
862.3869693	85	9	6	0.0007512979915	0.0007554563583	97.60524732	1.973642427	0.4211102543	84.9904707	9.005311814	6.004217482	0	0	0	-862.3869693	0.0007554563583	52.9895327738054	
862.3469693	85	9	6	0.00150176576	0.001510076963	97.60442541	1.974273688	0.4213009056	84.98094004	9.010624208	6.008435755	0	0	0	-862.3469693	0.001510076963	53.0361473854106	
862.2669693	85	9	6	0.003000215343	0.003016815656	97.60278308	1.975534906	0.4216820127	84.96187458	9.021250742	6.016874676	0	0	0	-862.2669693	0.003016815656	53.1537325080454	
862.1069693	85	9	6	0.005987202587	0.006020315102	97.59950442	1.978052133	0.4224434441	84.92372719	9.042510799	6.033762011	0	0	0	-862.1069693	0.006020315102	53.4275651222512	
861.7869693	85	9	6	0.01190937118	0.0119751779	97.5929736	1.983062183	0.4239642169	84.84736858	9.085047812	6.06758361	0	0	0	-861.7869693	0.0119751779	53.9963796433601	
861.1469693	85	9	6	0.02358676401	0.02371686487	97.58000999	1.992995751	0.4269942571	84.6943895	9.170223353	6.135387147	0	0	0	-861.1469693	0.02371686487	55.0561836167286	
859.8669693	85	9	6	0.04626934732	0.04652367393	97.55447784	2.01251195	0.4330102083	84.38738849	9.340961657	6.271649856	0	0	0	-859.8669693	0.04652367393	57.2657692920723	
857.3069693	85	9	6	0.08911787482	0.08960443231	97.50497343	2.050163717	0.4448628558	83.76921438	9.684028537	6.546757085	0	0	0	-857.3069693	0.08960443231	61.8198201301881	
854.7469693	85	9	6	0.1288781605	0.1295772822	97.45751526	2.086011037	0.4564737027	83.14548537	10.02926575	6.825248879	0	0	0	-854.7469693	0.1295772822	66.5500536075086	
852.1869693	85	9	6	0.1658488664	0.1667430376	97.41206003	2.120101853	0.4678381188	82.51622213	10.37673672	7.107041147	0	0	0	-852.1869693	0.1667430376	71.5022655649098	
849.6269693	85	9	6	0.2002900796	0.2013636512	97.36856435	2.152484142	0.4789515115	81.88145947	10.72649429	7.392046231	0	0	0	-849.6269693	0.2013636512	76.6846326220055	
847.0669693	85	9	6	0.2324309215	0.2336698762	97.32698449	2.183206336	0.4898091743	81.2412473	11.07858148	7.68017122	0	0	0	-847.0669693	0.2336698762	82.1042480739939	
844.5069693	85	9	6	0.2624739929	0.2638657448	97.2872765	2.212317191	0.5004063113	80.59565151	11.43303067	7.971317818	0	0	0	-844.5069693	0.2638657448	87.7685826647112	
841.9469693	85	9	6	0.2905990777	0.2921323006	97.2493963	2.239865645	0.5107380581	79.94475492	11.78986288	8.265382204	0	0	0	-841.9469693	0.2921323006	93.6855090685208	
839.3869693	85	9	6	0.3169662458	0.3186307249	97.21329971	2.265900769	0.5207995174	79.28865811	12.14908698	8.562254915	0	0	0	-839.3869693	0.3186307249	99.8633361582278	
836.8269693	85	9	6	0.3417184617	0.3435049652	97.1789427	2.290471532	0.5305857699	78.62748022	12.51069908	8.861820702	0	0	0	-836.8269693	0.3435049652	106.310838485552	
834.2669693	85	9	6	0.364983795	0.3668839621	97.14628132	2.313626772	0.5400919107	77.96135965	12.87468191	9.163958447	0	0	0	-834.2669693	0.3668839621	113.037283353937	
831.7069693	85	9	6	0.3868772969	0.3888835408	97.11527186	2.335415063	0.5493130742	77.29045462	13.2410043	9.468541079	0	0	0	-831.7069693	0.3888835408	120.066039403249	
829.1469693	85	9	6	0.4074983108	0.4096037244	97.08587302	2.355881499	0.5582454821	76.61494458	13.6096113	9.775444113	0	0	0	-829.1469693	0.4096037244	127.377199186321	
