T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
880.0762472	89	8	3	0	0	97.66961172	2.121025882	0.2093623984	89	8	3	0.002234204999	-0.001515022885	-0.0007191821142	-880.0762472	0	38.7908602876061	
880.0562472	89	8	3	0.0005125583283	0.0005153084742	97.66893383	2.121640772	0.2094254011	88.99553148	8.003030141	3.001438378	0	0	0	-880.0562472	0.0005153084742	38.8325478313121	
880.0362472	89	8	3	0.001024567671	0.001030064347	97.66825612	2.122255487	0.2094883975	88.99106273	8.006060214	3.00287706	0	0	0	-880.0362472	0.001030064347	38.8650177705425	
879.9962472	89	8	3	0.002047668711	0.002058651513	97.66690106	2.123484594	0.2096143426	88.98212424	8.012120718	3.00575504	0	0	0	-879.9962472	0.002058651513	38.9162479471913	
879.9162472	89	8	3	0.004089481962	0.004111405445	97.66419262	2.125941312	0.2098660707	88.96424364	8.024242599	3.011513763	0	0	0	-879.9162472	0.004111405445	39.028146966126	
879.7562472	89	8	3	0.008155627692	0.008199306794	97.65878235	2.130848767	0.2103688787	88.92846789	8.048489854	3.023042253	0	0	0	-879.7562472	0.008199306794	39.2905871141737	
879.4362472	89	8	3	0.01619587597	0.01628244799	97.6479927	2.140634144	0.2113731591	88.85685802	8.096984447	3.046157529	0	0	0	-879.4362472	0.01628244799	39.8369220052939	
878.7962472	89	8	3	0.03198337021	0.03215366867	97.6265238	2.160103581	0.2133726243	88.71340464	8.194016037	3.09257932	0	0	0	-878.7962472	0.03215366867	40.856042830703	
877.5162472	89	8	3	0.06238788548	0.06271751944	97.58403619	2.198626034	0.2173377786	88.42555874	8.388223297	3.186217966	0	0	0	-877.5162472	0.06271751944	42.9957075537102	
874.9562472	89	8	3	0.1188993489	0.1195180296	97.50085317	2.274015265	0.2251315659	87.84607967	8.777254955	3.376665378	0	0	0	-874.9562472	0.1195180296	47.4402059386818	
872.3962472	89	8	3	0.1702642906	0.1711369928	97.42005509	2.347200422	0.2327444892	87.26149357	9.167145386	3.571361041	0	0	0	-872.3962472	0.1711369928	52.1003225487782	
869.8362472	89	8	3	0.2171117769	0.2182082147	97.34162856	2.418195464	0.240175974	86.6717426	9.557954503	3.770302899	0	0	0	-869.8362472	0.2182082147	57.0350723013064	
867.2762472	89	8	3	0.2599696367	0.2612635008	97.26555872	2.48701579	0.2474254935	86.07677996	9.949737042	3.973483003	0	0	0	-867.2762472	0.2612635008	62.2566307047254	
864.7162472	89	8	3	0.299287152	0.3007555073	97.19182831	2.553679384	0.2544923101	85.47657156	10.34254434	4.180884103	0	0	0	-864.7162472	0.3007555073	67.7760853679262	
862.1562472	89	8	3	0.3354491588	0.3370719492	97.1204177	2.618206815	0.2613754898	84.87109731	10.73642333	4.39247936	0	0	0	-862.1562472	0.3370719492	73.6051496297179	
859.5962472	89	8	3	0.3687872196	0.3705468589	97.05130489	2.680621193	0.2680739185	84.26035239	11.13141552	4.608232082	0	0	0	-859.5962472	0.3705468589	79.756179215052	
857.0362472	89	8	3	0.3995885499	0.4014695801	96.98446557	2.74094811	0.2745863224	83.64434851	11.52755597	4.828095517	0	0	0	-857.0362472	0.4014695801	86.2421931195521	
854.4762472	89	8	3	0.4281032067	0.4300920116	96.91987316	2.799215552	0.2809112912	83.02311513	11.9248722	5.052012668	0	0	0	-854.4762472	0.4300920116	93.0768923745358	
851.9162472	89	8	3	0.4545499233	0.4566344868	96.85749889	2.855453817	0.2870472971	82.39670054	12.32338326	5.279916196	0	0	0	-851.9162472	0.4566344868	100.274686516194	
849.3562472	89	8	3	0.4791208746	0.481290575	96.79731193	2.909695345	0.2929927293	81.76517302	12.72309867	5.511728306	0	0	0	-849.3562472	0.481290575	107.850714606735	
846.7962472	89	8	3	0.5019855995	0.5042310348	96.73927948	2.96197461	0.2987459151	81.12862169	13.12401756	5.747360745	0	0	0	-846.7962472	0.5042310348	115.820865624506	
844.2362472	89	8	3	0.5232942472	0.5256070845	96.6833669	3.012327953	0.304305149	80.48715737	13.5261278	5.986714829	0	0	0	-844.2362472	0.5256070845	124.201804081327	
841.6762472	89	8	3	0.5431802789	0.5455531251	96.62953786	3.060793415	0.3096687207	79.84091321	13.92940527	6.229681523	0	0	0	-841.6762472	0.5455531251	133.010991364927	
839.1162472	89	8	3	0.5617627302	0.56418902	96.5777545	3.107410555	0.3148349431	79.1900452	14.33381321	6.476141596	0	0	0	-839.1162472	0.56418902	142.266704365272	
836.5562472	89	8	3	0.5791481145	0.5816220137	96.52797755	3.152220271	0.3198021796	78.53473241	14.73930175	6.725965833	0	0	0	-836.5562472	0.5816220137	151.988057342738	
833.9962472	89	8	3	0.5954320329	0.5979483532	96.48016652	3.195264609	0.3245688702	77.87517712	15.14580756	6.979015323	0	0	0	-833.9962472	0.5979483532	162.195014594325	
831.4362472	89	8	3	0.6107005413	0.613254667	96.43427987	3.236586576	0.3291335566	77.21160455	15.55325363	7.23514182	0	0	0	-831.4362472	0.613254667	172.924989453443	
828.8762472	89	8	3	0.6250287977	0.6276166245	96.39028075	3.276223001	0.3334962486	76.54425856	15.96153574	7.494205693	0	0	0	-828.8762472	0.6276166245	184.162446337172	
826.3162472	89	8	3	0.6384924213	0.6411102881	96.34811465	3.314232327	0.3376530214	75.87341674	16.37057744	7.756005822	0	0	0	-826.3162472	0.6411102881	195.938174260987	
823.7562472	89	8	3	0.6511523621	0.6537970123	96.30774351	3.350652237	0.3416042514	75.19936569	16.78024734	8.020386975	0	0	0	-823.7562472	0.6537970123	208.304488717157	
821.1962472	89	8	3	0.6630666277	0.6657351613	96.2691232	3.385527695	0.3453491004	74.52241568	17.19041558	8.287168748	0	0	0	-821.1962472	0.6657351613	221.269197112989	
818.6362472	89	8	3	0.6742880954	0.67697793	96.23220928	3.418903795	0.3488869264	73.84289514	17.60094051	8.556164352	0	0	0	-818.6362472	0.67697793	234.857375522577	
816.0762472	89	8	3	0.6848650681	0.6875739047	96.19695718	3.450825521	0.3522173014	73.16114894	18.01166953	8.827181538	0	0	0	-816.0762472	0.6875739047	249.094912761562	
813.5162472	89	8	3	0.6948417623	0.6975675546	96.16332234	3.481337641	0.3553400159	72.47753639	18.42244018	9.100023423	0	0	0	-813.5162472	0.6975675546	264.008449386385	
810.9562472	89	8	3	0.704258734	0.7069996615	96.13126036	3.510484555	0.3582550881	71.79242913	18.83308141	9.374489467	0	0	0	-810.9562472	0.7069996615	279.625332403832	
808.3962472	89	8	3	0.7131532527	0.7159076962	96.10072705	3.538310187	0.3609627668	71.10620871	19.24341481	9.650376476	0	0	0	-808.3962472	0.7159076962	295.97355241677	
805.8362472	89	8	3	0.7215596293	0.7243261498	96.07167862	3.564857844	0.3634635403	70.41926411	19.65325625	9.927479648	0	0	0	-805.8362472	0.7243261498	313.081692921669	
803.2762472	89	8	3	0.7295095046	0.7322868243	96.0440717	3.590170176	0.3657581245	69.73198929	20.06241709	10.20559362	0	0	0	-803.2762472	0.7322868243	330.978843525763	
800.7162472	89	8	3	0.7370321055	0.7398190909	96.0178635	3.614289024	0.3678474748	69.04478042	20.47070604	10.48451354	0	0	0	-800.7162472	0.7398190909	349.694536871081	
798.1562472	89	8	3	0.7441544701	0.7469501164	95.99301184	3.637255383	0.3697327741	68.35803331	20.87793055	10.76403614	0	0	0	-798.1562472	0.7469501164	369.258666178347	
