T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
875.5214085	88	9	3	0	0	97.41675162	2.388219902	0.1950284788	88	9	3	0.002249125536	-0.001579158735	-0.0006699668005	-875.5214085	0	41.8526582059776	
875.5014085	88	9	3	0.0004746882629	0.0004776139236	97.41605427	2.388867848	0.1950778861	87.99550165	9.003158414	3.001339936	0	0	0	-875.5014085	0.0004776139236	41.8969940203747	
875.4814085	88	9	3	0.0009488753934	0.0009547229654	97.41535709	2.389515626	0.1951272879	87.99100308	9.006316754	3.002680169	0	0	0	-875.4814085	0.0009547229654	41.9303133438899	
875.4414085	88	9	3	0.001896494178	0.001908178935	97.41396306	2.390810897	0.195226043	87.98200503	9.012633792	3.005361176	0	0	0	-875.4414085	0.001908178935	41.9805469005297	
875.3614085	88	9	3	0.003787970715	0.003811298749	97.41117653	2.39340008	0.1954233913	87.96400557	9.025268724	3.010725707	0	0	0	-875.3614085	0.003811298749	42.0922310557733	
875.2014085	88	9	3	0.007555938554	0.007602429261	97.40560955	2.398573011	0.1958174405	87.92799316	9.050542009	3.021464834	0	0	0	-875.2014085	0.007602429261	42.3531192508809	
874.8814085	88	9	3	0.01501337933	0.0151055885	97.39450415	2.408891796	0.1966040518	87.8559133	9.101090022	3.042996676	0	0	0	-874.8814085	0.0151055885	42.8956597568711	
874.2414085	88	9	3	0.02967689681	0.02985851082	97.37239494	2.42943701	0.198168047	87.71153613	9.202228679	3.086235191	0	0	0	-874.2414085	0.02985851082	43.9081096593277	
872.9614085	88	9	3	0.05799764916	0.05835004024	97.32859138	2.470147123	0.2012614935	87.42190677	9.404652745	3.173440487	0	0	0	-872.9614085	0.05835004024	46.0284720319699	
870.4014085	88	9	3	0.1109201936	0.1115846073	97.24263784	2.550052361	0.2073098018	86.8391277	9.810111329	3.350760975	0	0	0	-870.4014085	0.1115846073	50.4212720596981	
867.8414085	88	9	3	0.1593540208	0.1602952094	97.15888864	2.627935707	0.2131756557	86.25161575	10.21639397	3.531990279	0	0	0	-867.8414085	0.1602952094	55.0125176762736	
865.2814085	88	9	3	0.2038105279	0.2049976637	97.07733671	2.703802985	0.2188603099	85.65933597	10.62352487	3.717139155	0	0	0	-865.2814085	0.2049976637	59.8562988329126	
