T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
891.0148273	92	3	5	0	0	98.78314772	0.714553015	0.5022992619	92	3	5	0.001927716347	-0.0006494993005	-0.001278217047	-891.0148273	0	35.1743551159782	
890.9948273	92	3	5	0.0005678137892	0.0005682389284	98.78271581	0.714743711	0.5025404742	91.99614451	3.001299044	5.002556448	0	0	0	-890.9948273	0.0005682389284	35.2185694106682	
890.9748273	92	3	5	0.001134915755	0.001135765369	98.78228402	0.7149342926	0.5027816876	91.99228901	3.002597999	5.005112991	0	0	0	-890.9748273	0.001135765369	35.2539132532832	
890.9348273	92	3	5	0.002267841752	0.002269538971	98.7814207	0.7153151937	0.5032641053	91.9845777	3.005195974	5.010226323	0	0	0	-890.9348273	0.002269538971	35.3114397823961	
890.8548273	92	3	5	0.004527743294	0.00453112971	98.77969522	0.7160758679	0.5042289168	91.96915413	3.010391855	5.020454011	0	0	0	-890.8548273	0.00453112971	35.4570723112526	
890.6948273	92	3	5	0.009015827391	0.009022562348	98.77624927	0.7175920162	0.5061587143	91.93830408	3.020780703	5.040915215	0	0	0	-890.6948273	0.009022562348	35.7598231607434	
890.3748273	92	3	5	0.01789080688	0.01790413933	98.76937614	0.72060568	0.5100181838	91.87658962	3.041554889	5.08185549	0	0	0	-890.3748273	0.01790413933	36.3183211688761	
889.7348273	92	3	5	0.03523048745	0.03525661758	98.75570521	0.7265577081	0.5177370815	91.75310472	3.083085371	5.163809914	0	0	0	-889.7348273	0.03525661758	37.4764577386597	
888.4548273	92	3	5	0.06835713886	0.06840737942	98.72866017	0.7381659877	0.5331738388	91.50591058	3.166087785	5.328001638	0	0	0	-888.4548273	0.06840737942	39.8781673002215	
885.8948273	92	3	5	0.1289829563	0.1290761842	98.6757242	0.7602376406	0.5640381643	91.01061621	3.331946691	5.657437094	0	0	0	-885.8948273	0.1290761842	44.8856535210747	
883.3348273	92	3	5	0.1830849566	0.1832153509	98.62426556	0.7808547465	0.5948796925	90.51409069	3.497783275	5.988126034	0	0	0	-883.3348273	0.1832153509	50.1363396656877	
880.7748273	92	3	5	0.231634398	0.2317972645	98.57421488	0.8000991064	0.625686009	90.01629756	3.66379771	6.319904734	0	0	0	-880.7748273	0.2317972645	55.7083471019384	
878.2148273	92	3	5	0.2754214519	0.2756129909	98.52550749	0.8180476893	0.6564448257	89.51719024	3.830184089	6.652625668	0	0	0	-878.2148273	0.2756129909	61.6048723570981	
875.6548273	92	3	5	0.3150952415	0.3153123691	98.47808323	0.8347727897	0.6871439812	89.01671232	3.997130701	6.986156984	0	0	0	-875.6548273	0.3153123691	67.8288578833606	
873.0948273	92	3	5	0.351193776	0.3514339841	98.43188636	0.8503422106	0.7177714333	88.51479768	4.16482038	7.320381939	0	0	0	-873.0948273	0.3514339841	74.3829726912281	
870.5348273	92	3	5	0.3841665894	0.3844278366	98.38686524	0.8648194934	0.7483152668	88.01137086	4.333430854	7.655198282	0	0	0	-870.5348273	0.3844278366	81.2696306769965	
867.9748273	92	3	5	0.4143920699	0.4146726948	98.34297225	0.8782640859	0.7787636624	87.50634729	4.503135117	7.990517594	0	0	0	-867.9748273	0.4146726948	88.4910154098606	
865.4148273	92	3	5	0.4421908811	0.4424895329	98.30016351	0.8907315879	0.8091049017	86.9996336	4.674101771	8.32626463	0	0	0	-865.4148273	0.4424895329	96.0491071991061	
862.8548273	92	3	5	0.467836463	0.4681520458	98.25839869	0.90227396	0.8393273524	86.49112797	4.846495386	8.662376643	0	0	0	-862.8548273	0.4681520458	103.945716688027	
860.2948273	92	3	5	0.491563328	0.4918949558	98.21764081	0.9129397377	0.8694194565	85.98072046	5.02047682	8.998802717	0	0	0	-860.2948273	0.4918949558	112.182519240064	
857.7348273	92	3	5	0.5135736745	0.5139206345	98.17785604	0.9227742412	0.8993697191	85.46829335	5.196203538	9.335503108	0	0	0	-857.7348273	0.5139206345	120.761092860792	
855.1748273	92	3	5	0.5340427011	0.534404424	98.13901353	0.9318197781	0.9291666967	84.9537215	5.373829894	9.672448605	0	0	0	-855.1748273	0.534404424	129.682960235374	
852.6148273	92	3	5	0.5531229109	0.553498946	98.10108517	0.9401158397	0.9587989863	84.43687271	5.553507395	10.0096199	0	0	0	-852.6148273	0.553498946	138.949631695968	
850.0548273	92	3	5	0.5709476213	0.5713376163	98.0640455	0.9476992884	0.9882552151	83.91760809	5.735384931	10.34700698	0	0	0	-850.0548273	0.5713376163	148.56264967108	
847.4948273	92	3	5	0.5876338459	0.5880375302	98.02787143	0.9546045364	1.01752403	83.39578247	5.919608968	10.68460856	0	0	0	-847.4948273	0.5880375302	158.523639214254	
844.9348273	92	3	5	0.6032846748	0.6037018453	97.9925422	0.9608637157	1.046594089	82.87124478	6.106323724	11.02243149	0	0	0	-844.9348273	0.6037018453	168.855119289937	
842.3748273	92	3	5	0.6179879412	0.6184184512	97.95803935	0.9665059808	1.075454672	82.34384049	6.295666635	11.36049287	0	0	0	-842.3748273	0.6184184512	179.512545723139	
839.8148273	92	3	5	0.6318314809	0.6322752296	97.92434568	0.9715611707	1.104093153	81.81340385	6.487787408	11.69880874	0	0	0	-839.8148273	0.6322752296	190.50819787419	
837.2548273	92	3	5	0.6448835178	0.6453404424	97.8914466	0.976054563	1.132498837	81.27977079	6.682819119	12.03741009	0	0	0	-837.2548273	0.6453404424	201.880882054819	
834.6948273	92	3	5	0.6572082649	0.6576783338	97.85932896	0.9800106883	1.160660348	80.74277101	6.880897886	12.3763311	0	0	0	-834.6948273	0.6576783338	213.612758350761	
832.1348273	92	3	5	0.6688631919	0.6693463988	97.8279812	0.9834525148	1.188566286	80.20223064	7.082157839	12.71561152	0	0	0	-832.1348273	0.6693463988	225.707084441673	
829.5748273	92	3	5	0.6798998672	0.680396226	97.79739322	0.9864015667	1.216205218	79.65797277	7.286731043	13.05529619	0	0	0	-829.5748273	0.680396226	238.167628068567	
827.0148273	92	3	5	0.6903646791	0.69087422	97.76755628	0.9888780362	1.243565682	79.10981805	7.494747377	13.39543457	0	0	0	-827.0148273	0.69087422	250.998724137196	
824.4548273	92	3	5	0.7002994551	0.700822221	97.73846294	0.9909008885	1.270636175	78.55758537	7.706334364	13.73608027	0	0	0	-824.4548273	0.700822221	264.205356427832	
821.8948273	92	3	5	0.7097419949	0.710278038	97.71010689	0.9924879603	1.297405154	78.00109251	7.921616955	14.07729054	0	0	0	-821.8948273	0.710278038	277.793237279854	
819.3348273	92	3	5	0.7187265305	0.7192759099	97.68248291	0.993656052	1.323861035	77.44015695	8.140717254	14.4191258	0	0	0	-819.3348273	0.7192759099	291.768888829384	
