T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
636.0655424	85	8	7	0.8073099527	0.811129051	97.79975284	1.46388402	0.7363631415	30.02991655	36.07013886	33.8999446	0	0	0	-636.0655424	0.811129051	2499.65919482473	
633.5055424	85	8	7	0.808309052	0.812139003	97.82054333	1.453361643	0.7260950313	29.57570295	36.30167322	34.12262383	0	0	0	-633.5055424	0.812139003	2571.64566573682	
630.9455424	85	8	7	0.8092801109	0.8131207904	97.84144938	1.442814123	0.7157364944	29.12620914	36.5306448	34.34314606	0	0	0	-630.9455424	0.8131207904	2645.11221690516	
628.3855424	85	8	7	0.8102241226	0.8140754108	97.86246184	1.432243527	0.7052946357	28.68139078	36.75708506	34.56152416	0	0	0	-628.3855424	0.8140754108	2720.07858449918	
625.8255424	85	8	7	0.8111420371	0.8150038186	97.88357161	1.421651894	0.6947764934	28.24120456	36.98102519	34.77777026	0	0	0	-625.8255424	0.8150038186	2796.56508488149	
623.2655424	85	8	7	0.8120347635	0.815906927	97.90476972	1.41104124	0.6841890384	27.8056082	37.20249613	34.99189567	0	0	0	-623.2655424	0.815906927	2874.59241342871	
620.7055424	85	8	7	0.812903172	0.8167856102	97.92604728	1.400413549	0.6735391735	27.37456053	37.42152852	35.20391095	0	0	0	-620.7055424	0.8167856102	2954.18165825154	
618.1455424	85	8	7	0.8137480956	0.8176407052	97.94739549	1.38977078	0.6628337328	26.94802144	37.63815266	35.4138259	0	0	0	-618.1455424	0.8176407052	3035.35478899934	
615.5855424	85	8	7	0.8145703322	0.8184730135	97.96880566	1.379114857	0.6520794801	26.52595196	37.85239852	35.62164951	0	0	0	-615.5855424	0.8184730135	3118.13418972999	
613.0255424	85	8	7	0.8153706463	0.819283303	97.99026922	1.368447675	0.6412831085	26.10831422	38.0642957	35.82739008	0	0	0	-613.0255424	0.819283303	3202.54209882176	
610.4655424	85	8	7	0.8161497701	0.8200723098	98.01177767	1.357771094	0.6304512388	25.69507145	38.2738734	36.03105514	0	0	0	-610.4655424	0.8200723098	3288.60226681683	
607.9055424	85	8	7	0.8169084059	0.8208407391	98.03332264	1.347086942	0.6195904184	25.28618802	38.48116046	36.23265152	0	0	0	-607.9055424	0.8208407391	3373.61371563971	
605.3455424	85	8	7	0.8176484104	0.8215904326	98.05489487	1.336398984	0.6087061454	24.88163318	38.6861927	36.43217412	0	0	0	-605.3455424	0.8215904326	3463.32597150815	
602.7855424	85	8	7	0.818368006	0.8223196535	98.07648825	1.325704936	0.5978068166	24.48136575	38.88898302	36.62965123	0	0	0	-602.7855424	0.8223196535	3557.1953632256	
600.2255424	85	8	7	0.8190690575	0.8230302505	98.0980937	1.315008589	0.5868977145	24.08535725	39.0895668	36.82507594	0	0	0	-600.2255424	0.8230302505	3650.10340800974	
597.6655424	85	8	7	0.8197521553	0.8237228168	98.11970331	1.304311603	0.5759850865	23.69357627	39.28797119	37.01845253	0	0	0	-597.6655424	0.8237228168	3744.79894408622	
595.1055424	85	8	7	0.8204178697	0.8243979257	98.1413093	1.293615614	0.5650750879	23.30599246	39.48422298	37.20978456	0	0	0	-595.1055424	0.8243979257	3841.30153033539	
592.5455424	85	8	7	0.8210667479	0.8250561271	98.162904	1.282922212	0.5541737919	22.92257643	39.67834853	37.39907503	0	0	0	-592.5455424	0.8250561271	3939.639953089	
589.9855424	85	8	7	0.8216993157	0.8256979495	98.18447987	1.272232947	0.5432871859	22.54329978	39.87037382	37.5863264	0	0	0	-589.9855424	0.8256979495	4039.84306108741	
587.4255424	85	8	7	0.8223160778	0.8263239004	98.20602951	1.261549323	0.5324211693	22.16813499	40.06032439	37.77154062	0	0	0	-587.4255424	0.8263239004	4141.94151206889	
584.8655424	85	8	7	0.8229175195	0.8269344675	98.22754565	1.250872799	0.521581551	21.79705544	40.2482254	37.95471915	0	0	0	-584.8655424	0.8269344675	4245.96688451307	
582.3055424	85	8	7	0.8235041068	0.8275301194	98.24902116	1.240204788	0.5107740474	21.43003536	40.43410163	38.13586301	0	0	0	-582.3055424	0.8275301194	4351.95155962744	
579.7455424	85	8	7	0.8240762879	0.8281113067	98.27044906	1.229546656	0.5000042794	21.06704977	40.61797744	38.31497279	0	0	0	-579.7455424	0.8281113067	4459.92851962348	
577.1855424	85	8	7	0.8246344936	0.8286784627	98.29182251	1.21889972	0.4892777703	20.70807446	40.79987682	38.49204872	0	0	0	-577.1855424	0.8286784627	4569.93291945167	
574.6255424	85	8	7	0.8251791383	0.829232004	98.31313481	1.208265251	0.4785999424	20.35308594	40.9798234	38.66709066	0	0	0	-574.6255424	0.829232004	4682.0015856125	
572.0655424	85	8	7	0.8257106204	0.8297723313	98.33437942	1.197644469	0.4679761149	20.00206141	41.15784043	38.84009817	0	0	0	-572.0655424	0.8297723313	4796.17104655115	
569.5055424	85	8	7	0.8262293233	0.8302998304	98.35554995	1.187038544	0.457411501	19.65497867	41.3339508	39.01107052	0	0	0	-569.5055424	0.8302998304	4912.47941605913	
566.9455424	85	8	7	0.8267356162	0.8308148725	98.3766402	1.176448597	0.4469112045	19.31181616	41.50817707	39.18000677	0	0	0	-566.9455424	0.8308148725	5030.9679498045	
564.3855424	85	8	7	0.8272298542	0.8313178148	98.39764409	1.165875696	0.4364802176	18.97255283	41.68054143	39.34690573	0	0	0	-564.3855424	0.8313178148	5151.67811386472	
561.8255424	85	8	7	0.827712379	0.8318090014	98.41855572	1.15532086	0.4261234174	18.63716816	41.85106576	39.51176608	0	0	0	-561.8255424	0.8318090014	5274.6539962071	
559.2655424	85	8	7	0.8281835201	0.8322887634	98.43936938	1.144785055	0.4158455631	18.30564205	42.01977161	39.67458634	0	0	0	-559.2655424	0.8322887634	5399.94010093995	
556.7055424	85	8	7	0.8286435944	0.8327574201	98.46007951	1.134269197	0.4056512933	17.97795485	42.18668021	39.83536493	0	0	0	-556.7055424	0.8327574201	5527.58328918948	
554.1455424	85	8	7	0.8290929073	0.8332152788	98.48068073	1.123774146	0.3955451227	17.65408727	42.35181249	39.99410024	0	0	0	-554.1455424	0.8332152788	5657.63450518841	
551.5855424	85	8	7	0.8295317533	0.8336626356	98.50116785	1.113300715	0.385531439	17.33402034	42.51518906	40.1507906	0	0	0	-551.5855424	0.8336626356	5790.14353027505	
549.0255424	85	8	7	0.8299604157	0.8340997761	98.52153584	1.102849663	0.3756145006	17.01773537	42.67683026	40.30543437	0	0	0	-549.0255424	0.8340997761	5925.16365828682	
546.4655424	85	8	7	0.8303791679	0.8345269754	98.54177987	1.092421695	0.3657984331	16.70521392	42.83675613	40.45802994	0	0	0	-546.4655424	0.8345269754	6062.7521461603	
543.9055424	85	8	7	0.8307882733	0.8349444987	98.56189531	1.082017467	0.3560872267	16.39643776	42.99498645	40.60857579	0	0	0	-543.9055424	0.8349444987	6202.96770163711	
541.3455424	85	8	7	0.8311879859	0.8353526017	98.58187768	1.071637583	0.3464847333	16.09138879	43.1515407	40.75707051	0	0	0	-541.3455424	0.8353526017	6345.87073089838	
538.7855424	85	8	7	0.8315785505	0.8357515311	98.60172274	1.061282596	0.3369946643	15.79004906	43.30643812	40.90351282	0	0	0	-538.7855424	0.8357515311	6491.52476718479	
536.2255424	85	8	7	0.8319602034	0.8361415248	98.62142641	1.050953007	0.3276205871	15.49240068	43.45969767	41.04790164	0	0	0	-536.2255424	0.8361415248	6639.99889825874	
533.6655424	85	8	7	0.8323331722	0.8365228121	98.64098481	1.040649267	0.3183659236	15.19842584	43.61133807	41.19023609	0	0	0	-533.6655424	0.8365228121	6791.3635462655	
531.1055424	85	8	7	0.8326976766	0.8368956144	98.66039427	1.030371779	0.3092339468	14.90810672	43.76137777	41.33051551	0	0	0	-531.1055424	0.8368956144	6945.69130845685	
528.5455424	85	8	7	0.8330539287	0.8372601453	98.67965133	1.020120895	0.3002277795	14.62142547	43.90983498	41.46873954	0	0	0	-528.5455424	0.8372601453	7103.06121213207	
525.9855424	85	8	7	0.8334021329	0.8376166108	98.69875269	1.009896921	0.2913503916	14.33836421	44.05672768	41.6049081	0	0	0	-525.9855424	0.8376166108	7263.55618543261	
523.4255424	85	8	7	0.8337424866	0.8379652097	98.71769529	0.9997001135	0.2826045981	14.05890497	44.20207359	41.73902144	0	0	0	-523.4255424	0.8379652097	7427.26093188774	
520.8655424	85	8	7	0.8340751801	0.838306134	98.73647626	0.9895306839	0.2739930577	13.78302965	44.3458902	41.87108015	0	0	0	-520.8655424	0.838306134	7594.26605185553	
518.3055424	85	8	7	0.8344003972	0.8386395689	98.75509293	0.9793887975	0.2655182708	13.51072005	44.48819475	42.0010852	0	0	0	-518.3055424	0.8386395689	7764.6679875353	
515.7455424	85	8	7	0.8347183154	0.8389656932	98.77354285	0.9692745755	0.2571825782	13.24195778	44.62900426	42.12903796	0	0	0	-515.7455424	0.8389656932	7938.56845180579	
513.1855424	85	8	7	0.8350291057	0.8392846794	98.79182374	0.9591880958	0.2489881598	12.97672427	44.7683355	42.25494023	0	0	0	-513.1855424	0.8392846794	8116.07282051455	
510.6255424	85	8	7	0.8353329336	0.8395966942	98.80993357	0.9491293945	0.2409370335	12.71500075	44.90620502	42.37879423	0	0	0	-510.6255424	0.8395966942	8297.29308144914	
508.0655424	85	8	7	0.8356299585	0.8399018984	98.82787048	0.9390984667	0.2330310546	12.45676823	45.04262911	42.50060265	0	0	0	-508.0655424	0.8399018984	8482.34887161796	
505.5055424	85	8	7	0.8359203346	0.8402004473	98.84563282	0.9290952686	0.2252719149	12.20200749	45.17762385	42.62036867	0	0	0	-505.5055424	0.8402004473	8671.36399984889	
502.9455424	85	8	7	0.8362042104	0.8404924909	98.86321914	0.9191197185	0.2176611421	11.95069902	45.31120505	42.73809593	0	0	0	-502.9455424	0.8404924909	8864.47539343183	
