T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
879.6042364	95	3	2	0.6480635994	0.6487987072	98.18551861	1.402111825	0.41236957	89.1151679	5.951890988	4.932941112	0	0	0	-879.6042364	0.6487987072	100.644944493614	
877.0442364	95	3	2	0.6722359361	0.6729781441	98.13108494	1.436658999	0.4322560635	88.55654087	6.217199182	5.226259949	0	0	0	-877.0442364	0.6729781441	112.123246430094	
874.4842364	95	3	2	0.6939739617	0.6947206562	98.07876733	1.4692411	0.4519915654	87.99368432	6.483530576	5.522785104	0	0	0	-874.4842364	0.6947206562	124.411725955496	
871.9242364	95	3	2	0.7135984756	0.7143476252	98.02847464	1.499972921	0.471552443	87.42651554	6.751205873	5.822278584	0	0	0	-871.9242364	0.7143476252	137.539668111749	
869.3642364	95	3	2	0.7313780882	0.7321281245	97.98012093	1.528963253	0.4909158133	86.85494753	7.020531998	6.124520472	0	0	0	-869.3642364	0.7321281245	151.537111399334	
866.8042364	95	3	2	0.7475392335	0.7482889568	97.93362567	1.556314731	0.5100596024	86.27888959	7.291801389	6.429309018	0	0	0	-866.8042364	0.7482889568	166.435048711429	
864.2442364	95	3	2	0.7622739731	0.7630224777	97.8889136	1.582123807	0.5289625894	85.69824814	7.565291461	6.736460398	0	0	0	-864.2442364	0.7630224777	182.26564682605	
861.6842364	95	3	2	0.7757461421	0.7764927575	97.84591476	1.606480806	0.5476044344	85.11292765	7.841264181	7.04580817	0	0	0	-861.6842364	0.7764927575	199.062496412338	
859.1242364	95	3	2	0.7880962334	0.7888404765	97.80456424	1.629470068	0.5659656966	84.52283175	8.119965733	7.357202515	0	0	0	-859.1242364	0.7888404765	216.860873745534	
856.5642364	95	3	2	0.7994453122	0.8001868501	97.76480202	1.651170141	0.5840278432	83.92786449	8.401626226	7.670509288	0	0	0	-856.5642364	0.8001868501	235.698035732833	
854.0042364	95	3	2	0.8098981781	0.8106367971	97.72657274	1.67165401	0.6017732477	83.32793166	8.686459425	7.985608914	0	0	0	-854.0042364	0.8106367971	255.613481127248	
851.4442364	95	3	2	0.81954594	0.8202815219	97.6898254	1.690989398	0.6191852033	82.72294236	8.974662412	8.302395227	0	0	0	-851.4442364	0.8202815219	276.649324735084	
848.8842364	95	3	2	0.8284681194	0.8292006214	97.65451311	1.709238996	0.636247894	82.1128105	9.266415369	8.620774127	0	0	0	-848.8842364	0.8292006214	298.850614557099	
846.3242364	95	3	2	0.8367343893	0.8374638286	97.62059281	1.726460792	0.6529464027	81.49745655	9.561881171	8.940662281	0	0	0	-846.3242364	0.8374638286	322.305736384616	
843.7642364	95	3	2	0.844404293	0.8451307382	97.58802727	1.74270438	0.6692683545	80.8768137	9.861189713	9.261996585	0	0	0	-843.7642364	0.8451307382	346.974784518564	
841.2042364	95	3	2	0.8515355512	0.8522590987	97.55677531	1.758027517	0.6851971715	80.25081171	10.1644998	9.584688492	0	0	0	-841.2042364	0.8522590987	372.937286918969	
838.6442364	95	3	2	0.8581740297	0.8588948092	97.52680615	1.772471504	0.7007223431	79.61940609	10.4719035	9.908690412	0	0	0	-838.6442364	0.8588948092	400.32177903014	
836.0842364	95	3	2	0.8643622159	0.865080379	97.49808913	1.786078427	0.715832443	78.98256161	10.78349026	10.23394813	0	0	0	-836.0842364	0.865080379	429.153536964269	
833.5242364	95	3	2	0.8701379498	0.8708536647	97.47059601	1.798887101	0.7305168941	78.34025881	11.09932994	10.56041126	0	0	0	-833.5242364	0.8708536647	459.50302905816	
830.9642364	95	3	2	0.8755350275	0.8762484747	97.44430072	1.810933321	0.7447659613	77.6924959	11.41947226	10.88803183	0	0	0	-830.9642364	0.8762484747	491.446500696821	
828.4042364	95	3	2	0.8805837177	0.8812950867	97.41917915	1.822250108	0.7585707443	77.03929062	11.74394629	11.21676308	0	0	0	-828.4042364	0.8812950867	525.066425490342	
825.8442364	95	3	2	0.8853112028	0.886020689	97.39520889	1.832867936	0.7719231697	76.38068195	12.07275993	11.54655813	0	0	0	-825.8442364	0.886020689	560.452013498117	
823.2842364	95	3	2	0.8897419569	0.8904497599	97.37236906	1.842814952	0.7848159841	75.71673176	12.40589943	11.8773688	0	0	0	-823.2842364	0.8904497599	597.699737293072	
820.7242364	95	3	2	0.8938980721	0.8946043937	97.35064008	1.852117173	0.7972427471	75.04752634	12.74332908	12.20914458	0	0	0	-820.7242364	0.8946043937	636.913940296141	
818.1642364	95	3	2	0.8977995394	0.898504582	97.3300035	1.860798679	0.8091978238	74.37317764	13.08499084	12.54183152	0	0	0	-818.1642364	0.898504582	678.207347321679	
815.6042364	95	3	2	0.9014644922	0.9021684584	97.31044184	1.868881784	0.8206763771	73.69382436	13.43080426	12.87537138	0	0	0	-815.6042364	0.9021684584	721.701743054589	
813.0442364	95	3	2	0.9049094183	0.9056125094	97.29193844	1.876387201	0.8316743581	73.00963275	13.7806664	13.20970085	0	0	0	-813.0442364	0.9056125094	767.528667250004	
810.4842364	95	3	2	0.9081493429	0.908851759	97.27447732	1.88333418	0.8421885019	72.3207971	14.13445202	13.54475088	0	0	0	-810.4842364	0.908851759	815.829992565337	
807.9242364	95	3	2	0.9111979911	0.91189993	97.25804303	1.889740662	0.8522163082	71.62753993	14.49201398	13.88044609	0	0	0	-807.9242364	0.91189993	866.758725725091	
805.3642364	95	3	2	0.9140679271	0.9147695843	97.24262057	1.895623392	0.8617560364	70.93011171	14.85318372	14.21670457	0	0	0	-805.3642364	0.9147695843	920.47978925705	
802.8042364	95	3	2	0.916770678	0.9174722465	97.22819527	1.900998036	0.8708066892	70.22879034	15.21777211	14.55343755	0	0	0	-802.8042364	0.9174722465	977.170826025976	
800.2442364	95	3	2	0.9193168422	0.9200185121	97.21475272	1.905879287	0.8793679979	69.52388013	15.58557044	14.89054943	0	0	0	-800.2442364	0.9200185121	1037.02302175016	
797.6842364	95	3	2	0.9217161843	0.9224181432	97.20227864	1.910280958	0.8874404048	68.81571041	15.9563517	15.22793789	0	0	0	-797.6842364	0.9224181432	1100.24210487043	
795.1242364	95	3	2	0.9239777196	0.9246801521	97.19075889	1.914216069	0.8950250434	68.10463377	16.32987208	15.56549416	0	0	0	-795.1242364	0.9246801521	1167.04935035195	
792.5642364	95	3	2	0.9261097879	0.9268128757	97.18017936	1.917696926	0.9021237167	67.39102387	16.70587261	15.90310351	0	0	0	-792.5642364	0.9268128757	1237.68265844834	
790.0042364	95	3	2	0.9281201187	0.9288240408	97.17052594	1.920735187	0.9087388738	66.675273	17.08408115	16.24064585	0	0	0	-790.0042364	0.9288240408	1312.39759504446	
787.4442364	95	3	2	0.9300158897	0.9307208226	97.16178448	1.923341932	0.9148735828	65.95778923	17.46421436	16.57799641	0	0	0	-787.4442364	0.9307208226	1391.46900894033	
784.8842364	95	3	2	0.9318037777	0.932509895	97.15394078	1.925527716	0.9205315018	65.23899342	17.84597996	16.91502663	0	0	0	-784.8842364	0.932509895	1475.19221671539	
782.3242364	95	3	2	0.9334900043	0.9341974771	97.14698053	1.927302627	0.925716847	64.51931594	18.22907894	17.25160512	0	0	0	-782.3242364	0.9341974771	1563.88473151168	
779.7642364	95	3	2	0.9350803757	0.9357893726	97.14088932	1.928676318	0.9304343665	63.7991934	18.61320808	17.58759852	0	0	0	-779.7642364	0.9357893726	1657.88810560581	
777.2042364	95	3	2	0.9365803188	0.9372910062	97.13565264	1.929658065	0.9346892987	63.07906517	18.99806214	17.9228727	0	0	0	-777.2042364	0.9372910062	1757.5698082771	
774.6442364	95	3	2	0.9379949132	0.9387074551	97.13125586	1.930256799	0.938487341	62.35937005	19.38333626	18.25729369	0	0	0	-774.6442364	0.9387074551	1863.32593160943	
772.0842364	95	3	2	0.9393289191	0.9400434771	97.12768425	1.930481136	0.9418346121	61.64054294	19.76872824	18.59072882	0	0	0	-772.0842364	0.9400434771	1975.5832679023	
769.5242364	95	3	2	0.9405868026	0.9413035364	97.12492297	1.930339415	0.9447376157	60.9230117	20.15394065	18.92304766	0	0	0	-769.5242364	0.9413035364	2094.80285144249	
766.9642364	95	3	2	0.9417727582	0.9424918253	97.12295708	1.929839722	0.947203202	60.20719418	20.53868283	19.25412299	0	0	0	-766.9642364	0.9424918253	2221.48306522449	
764.4042364	95	3	2	0.9428907291	0.9436122851	97.12177155	1.928989915	0.9492385312	59.49349556	20.92267273	19.58383171	0	0	0	-764.4042364	0.9436122851	2356.16360825765	
761.8442364	95	3	2	0.9439444252	0.9446686236	97.12135132	1.927797648	0.9508510361	58.78230589	21.30563851	19.91205561	0	0	0	-761.8442364	0.9446686236	2499.43016395494	
759.2842364	95	3	2	0.9449373392	0.9456643317	97.12168122	1.926270391	0.952048386	58.07399802	21.68731994	20.23868204	0	0	0	-759.2842364	0.9456643317	2651.91950625486	
756.7242364	95	3	2	0.9458727616	0.9466026978	97.1227461	1.924415448	0.9528384514	57.36892586	22.06746961	20.56360453	0	0	0	-756.7242364	0.9466026978	2814.32480504516	
754.1642364	95	3	2	0.946753794	0.9474868217	97.12453074	1.922239979	0.9532292772	56.66742294	22.44585384	20.88672323	0	0	0	-754.1642364	0.9474868217	2987.40523683506	
751.6042364	95	3	2	0.9475833599	0.948319625	97.12701999	1.919750993	0.9532290183	55.96980132	22.82225338	21.2079453	0	0	0	-751.6042364	0.948319625	3171.98845588196	
749.0442364	95	3	2	0.9483642189	0.9491038654	97.13019863	1.916955401	0.9528459732	55.27635088	23.196464	21.52718512	0	0	0	-749.0442364	0.9491038654	3368.98383201366	
746.4842364	95	3	2	0.9490989736	0.9498421436	97.13405152	1.913859991	0.9520884921	54.58733886	23.5682967	21.84436443	0	0	0	-746.4842364	0.9498421436	3579.39444895405	
743.9242364	95	3	2	0.9497900808	0.9505369143	97.13856356	1.910471453	0.9509649829	53.90300972	23.93757786	22.15941242	0	0	0	-743.9242364	0.9505369143	3804.32384408291	
741.3642364	95	3	2	0.9504398597	0.9511904949	97.14371973	1.906796389	0.9494838805	53.22358525	24.30414913	22.47226562	0	0	0	-741.3642364	0.9511904949	4044.99418115852	
738.8042364	95	3	2	0.9510505001	0.9518050731	97.14950506	1.902841317	0.9476536256	52.5492649	24.66786727	22.78286782	0	0	0	-738.8042364	0.9518050731	4302.76258013221	
736.2442364	95	3	2	0.9516240697	0.9523827146	97.15590467	1.898612681	0.945482645	51.88022637	25.02860377	23.09116986	0	0	0	-736.2442364	0.9523827146	4579.13922527542	
733.6842364	95	3	2	0.9521625216	0.9529253702	97.16290381	1.894116854	0.9429793345	51.21662626	25.38624438	23.39712936	0	0	0	-733.6842364	0.9529253702	4875.80892446592	
731.1242364	95	3	2	0.9526677005	0.9534348827	97.17048781	1.889360146	0.9401520438	50.55860099	25.74068857	23.70071044	0	0	0	-731.1242364	0.9534348827	5194.66109887334	
728.5642364	95	3	2	0.9531413492	0.9539129925	97.17864213	1.884348805	0.9370090632	49.9062677	26.09184892	24.00188338	0	0	0	-728.5642364	0.9539129925	5537.82046462763	
726.0042364	95	3	2	0.9535851141	0.9543613439	97.18735236	1.879089023	0.9335586127	49.25972531	26.43965044	24.30062425	0	0	0	-726.0042364	0.9543613439	5907.6823999597	
723.4442364	95	3	2	0.9540005513	0.9547814906	97.19660423	1.873586937	0.9298088325	48.61905564	26.78402984	24.59691452	0	0	0	-723.4442364	0.9547814906	6306.96070425558	
720.8842364	95	3	2	0.9543891314	0.9551749008	97.20638359	1.867848634	0.9257677753	47.9843245	27.12493483	24.89074067	0	0	0	-720.8842364	0.9551749008	6738.74251208561	
718.3242364	95	3	2	0.9547522443	0.9555429621	97.21667645	1.861880151	0.9214434003	47.35558287	27.46232336	25.18209377	0	0	0	-718.3242364	0.9555429621	7206.55230536124	
715.7642364	95	3	2	0.9550912043	0.9558869863	97.22746896	1.855687475	0.916843568	46.73286802	27.79616285	25.47096913	0	0	0	-715.7642364	0.9558869863	7714.43297884287	
713.2042364	95	3	2	0.9554072543	0.9562082137	97.23874741	1.849276549	0.9119760372	46.11620463	28.12642954	25.75736583	0	0	0	-713.2042364	0.9562082137	8259.65168095938	
710.6442364	95	3	2	0.9557020642	0.9565083037	97.25049682	1.842656088	0.9068470883	45.50560114	28.45312021	26.04127865	0	0	0	-710.6442364	0.9565083037	8864.4234897285	
708.0842364	95	3	2	0.9559756966	0.9567873332	97.26270683	1.83582598	0.9014671909	44.90107033	28.77620002	26.32272965	0	0	0	-708.0842364	0.9567873332	9530.93328687785	
705.5242364	95	3	2	0.9562297667	0.9570469058	97.27536256	1.828795226	0.8958422096	44.30260031	29.0956815	26.60171818	0	0	0	-705.5242364	0.9570469058	10253.9484893442	
702.9642364	95	3	2	0.9564652689	0.9572880132	97.28845095	1.82156955	0.8899795025	43.71017612	29.41156883	26.87825505	0	0	0	-702.9642364	0.9572880132	11049.4922117936	
700.4042364	95	3	2	0.9566831459	0.9575115955	97.30195903	1.814154678	0.883886296	43.12377516	29.72387196	27.15235288	0	0	0	-700.4042364	0.9575115955	11927.8788922729	
697.8442364	95	3	2	0.9568842911	0.9577185432	97.315874	1.806556276	0.8775697204	42.54336825	30.03260565	27.42402609	0	0	0	-697.8442364	0.9577185432	12901.4737973541	
695.2842364	95	3	2	0.957069551	0.9579097001	97.33018323	1.798779972	0.8710368027	41.96892037	30.33778907	27.69329056	0	0	0	-695.2842364	0.9579097001	13985.212090927	
692.7242364	95	3	2	0.957239728	0.9580858658	97.34487418	1.790831346	0.8642944703	41.40039138	30.63944526	27.96016335	0	0	0	-692.7242364	0.9580858658	15197.2842967389	
690.1642364	95	3	2	0.957395583	0.9582477986	97.35993451	1.782715937	0.8573495543	40.83773679	30.93760073	28.22466248	0	0	0	-690.1642364	0.9582477986	16560.0853113191	
687.6042364	95	3	2	0.9575378382	0.9583962176	97.37535197	1.774439236	0.8502087919	40.28090834	31.23228498	28.48680668	0	0	0	-687.6042364	0.9583962176	18101.4980420695	
685.0442364	95	3	2	0.9576671787	0.9585318052	97.39111448	1.766006693	0.8428788295	39.7298546	31.52353016	28.74661524	0	0	0	-685.0442364	0.9585318052	19856.6630131267	
682.4842364	95	3	2	0.9577842553	0.9586552093	97.40721006	1.75742371	0.8353662261	39.18452155	31.8113707	29.00410774	0	0	0	-682.4842364	0.9586552093	21870.5407541937	
679.9242364	95	3	2	0.957889686	0.9587670451	97.4236269	1.748695645	0.8276774565	38.64485305	32.09584297	29.25930398	0	0	0	-679.9242364	0.9587670451	24201.5622570433	
677.3642364	95	3	2	0.9579840583	0.9588678973	97.44035328	1.739827809	0.8198189149	38.11079128	32.376985	29.51222372	0	0	0	-677.3642364	0.9588678973	26927.1213426248	
674.8042364	95	3	2	0.9580679309	0.9589583216	97.45737761	1.730825469	0.8117969183	37.58227718	32.65483621	29.76288661	0	0	0	-674.8042364	0.9589583216	30151.9206118168	
672.2442364	95	3	2	0.9581418351	0.9590388467	97.47468845	1.721693845	0.8036177096	37.05925078	32.92943717	30.01131205	0	0	0	-672.2442364	0.9590388467	34021.3499376912	
669.6842364	95	3	2	0.9582062768	0.9591099753	97.49227443	1.71243811	0.7952874614	36.54165157	33.20082937	30.25751905	0	0	0	-669.6842364	0.9591099753	38743.2320316794	
667.1242364	95	3	2	0.9582617374	0.9591721863	97.51012433	1.703063392	0.7868122791	36.02941879	33.46905503	30.50152618	0	0	0	-667.1242364	0.9591721863	44625.7135760761	
664.5642364	95	3	2	0.9583086758	0.9592259357	97.52822703	1.693574769	0.7781982041	35.52249167	33.73415693	30.74335141	0	0	0	-664.5642364	0.9592259357	52146.8381022197	
662.0042364	95	3	2	0.9583475292	0.9592716578	97.54657151	1.683977274	0.7694512171	35.02080971	33.99617821	30.98301208	0	0	0	-662.0042364	0.9592716578	62090.7693681228	
659.4442364	95	3	2	0.9583787147	0.959309767	97.56514687	1.674275892	0.7605772411	34.52431286	34.25516231	31.22052483	0	0	0	-659.4442364	0.959309767	75844.4092160221	
656.8842364	95	3	2	0.95840263	0.9593406582	97.5839423	1.664475559	0.751582144	34.03294173	34.51115276	31.45590551	0	0	0	-656.8842364	0.9593406582	96125.3196279888	
654.3242364	95	3	2	0.9584196548	0.9593647084	97.6029471	1.654581161	0.7424717422	33.54663772	34.76419314	31.68916914	0	0	0	-654.3242364	0.9593647084	129134.538786708	
651.7642364	95	3	2	0.9584301518	0.9593822775	97.62215066	1.644597539	0.7332518022	33.06534322	35.01432691	31.92032987	0	0	0	-651.7642364	0.9593822775	193102.209398088	
649.2042364	95	3	2	0.9584344673	0.9593937092	97.64154247	1.634529482	0.723928044	32.58900165	35.26159741	32.14940094	0	0	0	-649.2042364	0.9593937092	379020.193796188	
646.6442364	95	3	2	0.9584329324	0.9593993319	97.66111213	1.624381727	0.7145061428	32.11755767	35.5060477	32.37639463	0	0	0	-646.6442364	0.9593993319	19596238.8345611	
644.0842364	95	3	2	0.9584258638	0.9593994597	97.6808493	1.614158966	0.7049917316	31.65095718	35.74772058	32.60132224	0	0	0	-644.0842364	0.9593994597	20562674.1168371	
641.5242364	95	3	2	0.9584135644	0.9593943927	97.70074376	1.603865836	0.6953904032	31.18914745	35.98665846	32.82419408	0	0	0	-641.5242364	0.9593943927	-421493.424922987	
638.9642364	95	3	2	0.958396324	0.9593844184	97.72078537	1.593506923	0.6857077117	30.73207717	36.22290338	33.04501945	0	0	0	-638.9642364	0.9593844184	-223630.696064839	
636.4042364	95	3	2	0.9583744201	0.9593698117	97.74096406	1.583086763	0.6759491746	30.27969649	36.45649691	33.26380661	0	0	0	-636.4042364	0.9593698117	-157710.865555697	
633.8442364	95	3	2	0.9583481187	0.9593508361	97.76126989	1.572609837	0.666120274	29.83195706	36.68748016	33.48056278	0	0	0	-633.8442364	0.9593508361	-124061.367653008	
631.2842364	95	3	2	0.9583176744	0.9593277437	97.78169297	1.562080575	0.6562264585	29.38881209	36.91589375	33.69529416	0	0	0	-631.2842364	0.9593277437	-103510.741324081	
628.7242364	95	3	2	0.9582833315	0.9593007763	97.80222351	1.551503351	0.6462731435	28.95021635	37.14177777	33.90800588	0	0	0	-628.7242364	0.9593007763	-89637.8600566812	
626.1642364	95	3	2	0.9582453241	0.9592701658	97.8228518	1.540882486	0.6362657129	28.51612616	37.3651718	34.11870204	0	0	0	-626.1642364	0.9592701658	-79650.4864754836	
623.6042364	95	3	2	0.9582038768	0.9592361344	97.84356824	1.530222245	0.6262095197	28.08649945	37.58611484	34.3273857	0	0	0	-623.6042364	0.9592361344	-72130.6139986557	
621.0442364	95	3	2	0.9581592051	0.9591988953	97.86436328	1.519526837	0.6161098867	27.6612957	37.80464538	34.53405892	0	0	0	-621.0442364	0.9591988953	-66279.2997929587	
618.4842364	95	3	2	0.9581115158	0.9591586531	97.88522748	1.508800414	0.6059721066	27.24047598	38.02080133	34.73872269	0	0	0	-618.4842364	0.9591586531	-61610.9157338736	
615.9242364	95	3	2	0.9580610076	0.9591156042	97.90615149	1.49804707	0.595801443	26.8240029	38.23462005	34.94137705	0	0	0	-615.9242364	0.9591156042	-57812.9266014953	
613.3642364	95	3	2	0.9580078711	0.9590699372	97.92712603	1.48727084	0.5856031296	26.41184061	38.44613836	35.14202103	0	0	0	-613.3642364	0.9590699372	-54674.9098987541	
610.8042364	95	3	2	0.9579522895	0.9590218332	97.94814193	1.476475701	0.5753823708	26.00395479	38.65539252	35.3406527	0	0	0	-610.8042364	0.9590218332	-52049.9062224128	
608.2442364	95	3	2	0.9578944388	0.9589714661	97.96919009	1.465665569	0.5651443414	25.60031257	38.86241826	35.53726916	0	0	0	-608.2442364	0.9589714661	-49832.2107325715	
605.6842364	95	3	2	0.9578344882	0.958919003	97.99026152	1.454844295	0.5548941857	25.20088258	39.0672508	35.73186663	0	0	0	-605.6842364	0.958919003	-47943.8826478859	
603.1242364	95	3	2	0.9577726001	0.9588646045	98.01134731	1.444015673	0.5446370172	24.80563481	39.2699248	35.92444039	0	0	0	-603.1242364	0.9588646045	-46326.1866744312	
600.5642364	95	3	2	0.9577089307	0.958808425	98.03243865	1.43318343	0.5343779177	24.41454068	39.47047445	36.11498487	0	0	0	-600.5642364	0.958808425	-44933.9832804048	
598.0042364	95	3	2	0.9576436303	0.9587506128	98.05352683	1.422351228	0.5241219366	24.0275729	39.66893343	36.30349367	0	0	0	-598.0042364	0.9587506128	-43732.0214691657	
595.4442364	95	3	2	0.9575768432	0.9586913104	98.07460324	1.411522666	0.5138740891	23.6447055	39.86533495	36.48995955	0	0	0	-595.4442364	0.9586913104	-42692.537277298	
592.8842364	95	3	2	0.9575087081	0.958630655	98.09565937	1.400701273	0.5036393554	23.26591374	40.05971176	36.6743745	0	0	0	-592.8842364	0.958630655	-41793.2392985244	
590.3242364	95	3	2	0.9574393584	0.9585687782	98.11668681	1.389890511	0.4934226792	22.89117405	40.25209615	36.8567298	0	0	0	-590.3242364	0.9585687782	-41016.0757715512	
587.7642364	95	3	2	0.9573689225	0.9585058067	98.13767726	1.379093773	0.4832289654	22.52046402	40.44251999	37.03701598	0	0	0	-587.7642364	0.9585058067	-40346.3857337303	
585.2042364	95	3	2	0.9572975235	0.9584418622	98.15862254	1.368314381	0.473063079	22.15376232	40.63101475	37.21522293	0	0	0	-585.2042364	0.9584418622	-39772.050916598	
582.6442364	95	3	2	0.95722528	0.9583770617	98.17951457	1.357555587	0.4629298424	21.79104864	40.81761146	37.3913399	0	0	0	-582.6442364	0.9583770617	-39283.0487652714	
580.0842364	95	3	2	0.9571523057	0.9583115176	98.2003454	1.346820566	0.4528340335	21.43230362	41.00234083	37.56535556	0	0	0	-580.0842364	0.9583115176	-38871.0196916185	
577.5242364	95	3	2	0.9570787101	0.9582453379	98.22110719	1.336112423	0.4427803834	21.07750883	41.18523315	37.73725802	0	0	0	-577.5242364	0.9582453379	-38528.9635143654	
574.9642364	95	3	2	0.9570045982	0.9581786263	98.24179224	1.325434185	0.4327735736	20.72664667	41.36631841	37.90703492	0	0	0	-574.9642364	0.9581786263	-38251.0005766545	
572.4042364	95	3	2	0.9569300709	0.9581114824	98.26239297	1.314788802	0.4228182334	20.37970033	41.54562625	38.07467342	0	0	0	-572.4042364	0.9581114824	-38032.214184334	
569.8442364	95	3	2	0.9568552248	0.9580440019	98.28290192	1.304179146	0.4129189369	20.03665373	41.72318599	38.24016029	0	0	0	-569.8442364	0.9580440019	-37868.3628239032	
567.2842364	95	3	2	0.956780153	0.9579762763	98.30331179	1.293608011	0.4030802004	19.69749141	41.89902666	38.40348193	0	0	0	-567.2842364	0.9579762763	-37755.9578523187	
564.7242364	95	3	2	0.9567049443	0.9579083938	98.32361541	1.283078107	0.3933064786	19.36219854	42.07317702	38.56462444	0	0	0	-564.7242364	0.9579083938	-37692.033743025	
562.1642364	95	3	2	0.9566296842	0.9578404385	98.34380577	1.272592065	0.3836021619	19.0307608	42.24566554	38.72357366	0	0	0	-562.1642364	0.9578404385	-37674.0680736091	
559.6042364	95	3	2	0.9565544542	0.9577724913	98.363876	1.26215243	0.3739715724	18.70316433	42.41652045	38.88031522	0	0	0	-559.6042364	0.9577724913	-37699.9793102922	
557.0442364	95	3	2	0.9564793326	0.9577046293	98.38381938	1.251761662	0.364418961	18.37939566	42.58576973	39.03483461	0	0	0	-557.0442364	0.9577046293	-37768.0203259984	
554.4842364	95	3	2	0.9564043941	0.9576369265	98.40362936	1.241422137	0.354948503	18.05944167	42.75344114	39.1871172	0	0	0	-554.4842364	0.9576369265	-37876.7646801271	
551.9242364	95	3	2	0.9563297099	0.9575694533	98.42329956	1.231136141	0.3455642948	17.74328948	42.91956221	39.33714832	0	0	0	-551.9242364	0.9575694533	-38025.1044012624	
549.3642364	95	3	2	0.9562553482	0.9575022773	98.44282378	1.220905873	0.3362703499	17.43092642	43.08416027	39.48491331	0	0	0	-549.3642364	0.9575022773	-38212.1628910868	
