T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
850.9950727	83	8	9	0	0	97.83429139	1.439030387	0.7266782231	83	8	9	0.002287554684	-0.001011749481	-0.001275805203	-850.9950727	0	64.7912659238748	
850.9750727	83	8	9	0.0003072698703	0.0003084894544	97.83401873	1.439142294	0.7268389719	82.99542474	8.002023637	9.002551627	0	0	0	-850.9750727	0.0003084894544	64.8728098798251	
850.9550727	83	8	9	0.0006141540292	0.0006165916296	97.8337462	1.439254075	0.7269997224	82.99084942	8.004047163	9.005103412	0	0	0	-850.9550727	0.0006165916296	64.9248256221179	
850.9150727	83	8	9	0.001227602348	0.001232474601	97.83320136	1.439477466	0.7273211714	82.98169784	8.008094878	9.01020728	0	0	0	-850.9150727	0.001232474601	64.9759256274216	
850.8350727	83	8	9	0.002452886579	0.002462621294	97.83211275	1.439923308	0.7279639408	82.96339173	8.016191759	9.020416512	0	0	0	-850.8350727	0.002462621294	65.0945204362306	
850.6750727	83	8	9	0.004896523032	0.004915953407	97.82993977	1.440811289	0.7292489421	82.92676765	8.032391538	9.040840816	0	0	0	-850.6750727	0.004915953407	65.3794672631341	
850.3550727	83	8	9	0.009747818595	0.00978649086	97.82561161	1.442570938	0.7318174528	82.85347494	8.064808626	9.081716436	0	0	0	-850.3550727	0.00978649086	65.9703061750464	
849.7150727	83	8	9	0.01933358034	0.01941024718	97.81702358	1.446029937	0.7369464792	82.70670209	8.129733507	9.163564404	0	0	0	-849.7150727	0.01941024718	67.0705687189779	
848.4350727	83	8	9	0.03803351519	0.03818420922	97.80012015	1.452706279	0.7471735727	82.41241104	8.259937599	9.327651358	0	0	0	-848.4350727	0.03818420922	69.352400910058	
845.8750727	83	8	9	0.07365373789	0.07394514461	97.76738479	1.465114468	0.7675007401	81.82082908	8.521808512	9.657362411	0	0	0	-845.8750727	0.07394514461	74.0241810647461	
843.3150727	83	8	9	0.1070689602	0.1074920999	97.73604404	1.47630228	0.7876536793	81.22521588	8.78570308	9.989081039	0	0	0	-843.3150727	0.1074920999	78.8357526856763	
840.7550727	83	8	9	0.1384691802	0.139015973	97.7060576	1.486316665	0.8076257387	80.6255339	9.051710848	10.32275525	0	0	0	-840.7550727	0.139015973	83.8228085767815	
838.1950727	83	8	9	0.1680224414	0.1686855966	97.67738655	1.495203325	0.8274101243	80.02174758	9.319916624	10.6583358	0	0	0	-838.1950727	0.1686855966	88.9889356878877	
835.6350727	83	8	9	0.1958788907	0.1966518147	97.64999331	1.503006885	0.8469998067	79.41382378	9.590400879	10.99577534	0	0	0	-835.6350727	0.1966518147	94.3365441575044	
833.0750727	83	8	9	0.2221730557	0.2230497726	97.62384159	1.509770891	0.8663875214	78.80173249	9.863239412	11.33502809	0	0	0	-833.0750727	0.2230497726	99.8796406112764	
