T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
857.7304895	84	9	7	0	0	97.64754072	1.848565579	0.5038936964	84	9	7	0.002390947225	-0.001252872944	-0.001138074281	-857.7304895	0	57.0359383750126	
857.7104895	84	9	7	0.0003485738751	0.0003504259391	97.64719024	1.848805993	0.5040037648	83.99521794	9.002505906	7.002276152	0	0	0	-857.7104895	0.0003504259391	57.110862808415	
857.6904895	84	9	7	0.0006966912044	0.0007003927521	97.64683992	1.849046245	0.5041138305	83.99043573	9.005011719	7.004552555	0	0	0	-857.6904895	0.0007003927521	57.1556184850856	
857.6504895	84	9	7	0.001392658136	0.001400056764	97.64613959	1.849526511	0.5043339015	83.98087014	9.010024034	7.009105826	0	0	0	-857.6504895	0.001400056764	57.2000961005126	
857.5704895	84	9	7	0.002782422994	0.002797202407	97.6447403	1.850485841	0.504773855	83.96173502	9.020050454	7.018214525	0	0	0	-857.5704895	0.002797202407	57.3193561259756	
857.4104895	84	9	7	0.005553302967	0.005582790612	97.64194729	1.852399705	0.5056530058	83.92344901	9.040110459	7.036440528	0	0	0	-857.4104895	0.005582790612	57.5965011683483	
857.0904895	84	9	7	0.01104997668	0.01110861257	97.63638541	1.856205365	0.5074092224	83.84681654	9.080249336	7.072934124	0	0	0	-857.0904895	0.01110861257	58.1718315615638	
856.4504895	84	9	7	0.02189756746	0.02201361328	97.62535206	1.863737478	0.5109104641	83.69330165	9.160632748	7.146065605	0	0	0	-856.4504895	0.02201361328	59.2437316869893	
855.1704895	84	9	7	0.04300512622	0.04323244881	97.6036485	1.878481692	0.5178698102	83.38527788	9.321806153	7.292915966	0	0	0	-855.1704895	0.04323244881	61.4745061430996	
852.6104895	84	9	7	0.08301224942	0.08344890651	97.56167303	1.906714089	0.5316128852	82.76525434	9.645820326	7.588925333	0	0	0	-852.6104895	0.08344890651	66.062586702439	
850.0504895	84	9	7	0.1202975504	0.1209274387	97.52157037	1.933311668	0.545117963	82.13993792	9.972111874	7.887950207	0	0	0	-850.0504895	0.1209274387	70.8157365017637	
847.4904895	84	9	7	0.1551109268	0.1559196247	97.48329567	1.958325026	0.5583793078	81.50934739	10.30074773	8.189904881	0	0	0	-847.4904895	0.1559196247	75.7764257148464	
844.9304895	84	9	7	0.1876715196	0.1886460719	97.44680445	1.981804385	0.571391164	80.87351317	10.63178518	8.494701648	0	0	0	-844.9304895	0.1886460719	80.9516082273556	
842.3704895	84	9	7	0.2181736293	0.2193023698	97.4120526	2.003799785	0.5841476138	80.23247813	10.96527244	8.802249426	0	0	0	-842.3704895	0.2193023698	86.347152884854	
