T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
857.2407545	85	6	9	0	0	98.09383325	1.08540819	0.8207585618	85	6	9	0.002093427241	-0.0007857413902	-0.001307685851	-857.2407545	0	62.4891241684014	
857.2207545	85	6	9	0.0003191244519	0.000319825254	98.09353697	1.085493979	0.8209690496	84.99581302	6.001571586	9.002615391	0	0	0	-857.2207545	0.000319825254	62.579173283693	
857.2007545	85	6	9	0.0006377903622	0.0006391909521	98.09324079	1.085579672	0.8211795382	84.99162605	6.003143099	9.005230856	0	0	0	-857.2007545	0.0006391909521	62.6300330186636	
857.1607545	85	6	9	0.001274942159	0.001277741907	98.09264862	1.085750889	0.8216004905	84.98325149	6.006286521	9.010461987	0	0	0	-857.1607545	0.001277741907	62.6732460004843	
857.0807545	85	6	9	0.002547333341	0.002552927117	98.09146514	1.086092531	0.8224423236	84.96650058	6.012574339	9.020925079	0	0	0	-857.0807545	0.002552927117	62.7989673450979	
856.9207545	85	6	9	0.005084489932	0.005095654679	98.08910165	1.086772649	0.824125702	84.93299155	6.025153876	9.041854572	0	0	0	-856.9207545	0.005095654679	63.0908383374362	
856.6007545	85	6	9	0.01011909931	0.01014131769	98.08438901	1.088119142	0.8274918473	84.86594721	6.050323421	9.08372937	0	0	0	-856.6007545	0.01014131769	63.6962618517814	
855.9607545	85	6	9	0.02005989415	0.02010393409	98.07501915	1.09076083	0.8342200244	84.73174492	6.100720878	9.167534198	0	0	0	-855.9607545	0.02010393409	64.8225474594671	
854.6807545	85	6	9	0.03942397198	0.0395105121	98.05649998	1.095839277	0.8476607472	84.46288854	6.201744261	9.335367199	0	0	0	-854.6807545	0.0395105121	67.1592802835864	
852.1207545	85	6	9	0.07620792417	0.07637522691	98.02032593	1.105197208	0.8744768616	83.92333899	6.404755104	9.671905907	0	0	0	-852.1207545	0.07637522691	71.9415832584439	
849.5607545	85	6	9	0.1105976501	0.1108405976	97.98527195	1.113526448	0.9012016019	83.38128494	6.609136905	10.00957815	0	0	0	-849.5607545	0.1108405976	76.8630500520601	
847.0007545	85	6	9	0.1428149828	0.1431290414	97.95130055	1.120870239	0.9278292154	82.83665489	6.814994718	10.34835039	0	0	0	-847.0007545	0.1431290414	81.9597440753447	
844.4407545	85	6	9	0.1730545154	0.1734356579	97.91837608	1.127270021	0.954353897	82.28937329	7.022431299	10.68819541	0	0	0	-844.4407545	0.1734356579	87.233369826085	
841.8807545	85	6	9	0.2014887208	0.2019333617	97.88646468	1.132765612	0.9807697064	81.73936073	7.231547676	11.0290916	0	0	0	-841.8807545	0.2019333617	92.6842330386615	
839.3207545	85	6	9	0.2282709631	0.228775904	97.85553416	1.137395271	1.007070564	81.1865342	7.442443122	11.37102267	0	0	0	-839.3207545	0.228775904	98.3242601355136	
836.7607545	85	6	9	0.2535325153	0.2540948887	97.82555416	1.141195161	1.033250678	80.63080868	7.655211998	11.71397932	0	0	0	-836.7607545	0.2540948887	104.127760043806	
834.2007545	85	6	9	0.2774073333	0.2780245892	97.79649535	1.144201858	1.059302791	80.0720928	7.869956376	12.05795082	0	0	0	-834.2007545	0.2780245892	110.100226253844	
831.6407545	85	6	9	0.2999990305	0.3006688718	97.7683305	1.146448671	1.085220832	79.51029627	8.086766664	12.40293707	0	0	0	-831.6407545	0.3006688718	116.262463965554	
829.0807545	85	6	9	0.3214063101	0.3221266722	97.74103364	1.147968256	1.110998107	78.94532562	8.30573459	12.74893979	0	0	0	-829.0807545	0.3221266722	122.603142893209	
826.5207545	85	6	9	0.3417181507	0.3424871742	97.71458022	1.148792029	1.136627754	78.37708581	8.526949787	13.0959644	0	0	0	-826.5207545	0.3424871742	129.122581339963	
823.9607545	85	6	9	0.3610149453	0.3618309526	97.68894705	1.148950228	1.162102725	77.80548071	8.750499673	13.44401962	0	0	0	-823.9607545	0.3618309526	135.821195987676	
821.4007545	85	6	9	0.3793694873	0.3802309618	97.66411224	1.148471977	1.187415784	77.23041363	8.976469307	13.79311706	0	0	0	-821.4007545	0.3802309618	142.69952268528	
818.8407545	85	6	9	0.3968478247	0.3977533926	97.64005517	1.147385341	1.212559488	76.65178781	9.20494123	14.14327096	0	0	0	-818.8407545	0.3977533926	149.758248769082	
816.2807545	85	6	9	0.4135100014	0.4144584156	97.61675643	1.145717392	1.23752618	76.06950703	9.435995279	14.49449769	0	0	0	-816.2807545	0.4144584156	156.998246002768	
813.7207545	85	6	9	0.429410704	0.4304008299	97.59419776	1.143494258	1.262307978	75.48347618	9.669708376	14.84681545	0	0	0	-813.7207545	0.4304008299	164.420607735471	
811.1607545	85	6	9	0.4445998265	0.4456306291	97.57236206	1.140741181	1.286896756	74.89360188	9.906154304	15.20024381	0	0	0	-811.1607545	0.4456306291	172.026684459318	
808.6007545	85	6	9	0.4591229658	0.4601934987	97.5512333	1.137482565	1.311284139	74.2997932	10.14540344	15.55480336	0	0	0	-808.6007545	0.4601934987	179.818125335379	
806.0407545	85	6	9	0.4730218567	0.474131252	97.53079649	1.133742029	1.335461482	73.70196227	10.38752247	15.91051526	0	0	0	-806.0407545	0.474131252	187.796921276294	
803.4807545	85	6	9	0.4863347562	0.4874822153	97.51103769	1.129542449	1.35941986	73.10002507	10.6325741	16.26740083	0	0	0	-803.4807545	0.4874822153	195.965443585356	
800.9207545	85	6	9	0.4990967822	0.5002815682	97.49194394	1.124906004	1.383150056	72.49390219	10.8806167	16.62548112	0	0	0	-800.9207545	0.5002815682	204.326494760522	
798.3607545	85	6	9	0.5113402145	0.5125616445	97.47350324	1.119854215	1.406642544	71.8835196	11.13170394	16.98477646	0	0	0	-798.3607545	0.5125616445	212.883354453299	
795.8007545	85	6	9	0.5230947615	0.5243522002	97.45570454	1.114407979	1.429887481	71.26880951	11.38588443	17.34530605	0	0	0	-795.8007545	0.5243522002	221.639823520782	
793.2407545	85	6	9	0.5343877978	0.535680652	97.4385377	1.108587609	1.452874689	70.64971121	11.64320131	17.70708749	0	0	0	-793.2407545	0.535680652	230.600280848361	
790.6807545	85	6	9	0.5452445768	0.5465722896	97.42199349	1.102412862	1.475593651	70.02617193	11.90369178	18.07013629	0	0	0	-790.6807545	0.5465722896	239.76973022659	
788.1207545	85	6	9	0.5556884202	0.5570504666	97.40606354	1.095902965	1.498033498	69.39814782	12.1673867	18.43446548	0	0	0	-788.1207545	0.5570504666	249.153853612682	
785.5607545	85	6	9	0.5657408888	0.5671367708	97.39074036	1.089076641	1.520183001	68.76560478	12.43431013	18.80008509	0	0	0	-785.5607545	0.5671367708	258.759051223106	
783.0007545	85	6	9	0.5754219357	0.576851179	97.3760173	1.081952135	1.542030565	68.1285194	12.70447882	19.16700178	0	0	0	-783.0007545	0.576851179	268.592540476501	
780.4407545	85	6	9	0.584750042	0.5862121918	97.36188855	1.074547213	1.563564238	67.48688009	12.9779017	19.53521821	0	0	0	-780.4407545	0.5862121918	278.66234111783	
777.8807545	85	6	9	0.5937423459	0.5952369642	97.3483491	1.066879205	1.584771692	66.84068766	13.25457951	19.90473284	0	0	0	-777.8807545	0.5952369642	288.977345078597	
775.3207545	85	6	9	0.6024147527	0.6039414147	97.33539476	1.058964996	1.605640239	66.18995647	13.5345042	20.27553933	0	0	0	-775.3207545	0.6039414147	299.547406741293	
772.7607545	85	6	9	0.610782038	0.61234033	97.32302212	1.050821041	1.626156839	65.53471526	13.81765852	20.64762622	0	0	0	-772.7607545	0.61234033	310.383347694111	
770.2007545	85	6	9	0.6188579415	0.620447458	97.31122852	1.042463367	1.646308109	64.87500795	14.10401557	21.02097648	0	0	0	-770.2007545	0.620447458	321.497010484461	
767.6407545	85	6	9	0.6266552524	0.6282755941	97.30001208	1.03390758	1.666080343	64.21089445	14.39353833	21.39556722	0	0	0	-767.6407545	0.6282755941	332.90130228885	
765.0807545	85	6	9	0.6341858871	0.6358366588	97.28937161	1.025168858	1.685459533	63.54245135	14.68617932	21.77136932	0	0	0	-765.0807545	0.6358366588	344.61022641516	
