T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
844.6119683	81	10	9	0	0	97.56074532	1.799311599	0.6399430775	81	10	9	0.002450722718	-0.001213568414	-0.001237154304	-844.6119683	0	67.512760683768	
844.5919683	81	10	9	0.0002943618696	0.0002960503893	97.56048516	1.799453486	0.6400613524	80.99509837	10.00242731	9.002474319	0	0	0	-844.5919683	0.0002960503893	67.5993737557176	
844.5719683	81	10	9	0.0005883471287	0.0005917219431	97.56022515	1.79959522	0.6401796278	80.99019666	10.00485448	9.004948856	0	0	0	-844.5719683	0.0005917219431	67.6531514153323	
844.5319683	81	10	9	0.001176043554	0.001182789191	97.55970537	1.799878523	0.64041611	80.98039208	10.00970965	9.009898271	0	0	0	-844.5319683	0.001182789191	67.7022742993632	
844.4519683	81	10	9	0.002349977107	0.002363455245	97.55866698	1.80044412	0.6408888969	80.96077927	10.01942179	9.019798938	0	0	0	-844.4519683	0.002363455245	67.8193964288775	
844.2919683	81	10	9	0.004691531257	0.004718435095	97.55659492	1.801571351	0.6418337343	80.92153902	10.03885355	9.03960743	0	0	0	-844.2919683	0.004718435095	68.1002716037814	
843.9719683	81	10	9	0.009342123659	0.0093956805	97.55247078	1.803808014	0.6437212017	80.8430028	10.07773939	9.079257812	0	0	0	-843.9719683	0.0093956805	68.6821957298595	
843.3319683	81	10	9	0.01853698226	0.01864318888	97.54429853	1.80821642	0.6474850472	80.68569914	10.15562358	9.158677278	0	0	0	-843.3319683	0.01864318888	69.7685919011055	
842.0519683	81	10	9	0.03649711073	0.03670598162	97.52825825	1.816772192	0.6549695552	80.37017446	10.3118292	9.317996347	0	0	0	-842.0519683	0.03670598162	72.0208650635959	
839.4919683	81	10	9	0.07078917336	0.07119344914	97.49737543	1.832861879	0.6697626954	79.73546788	10.62601525	9.638516871	0	0	0	-839.4919683	0.07119344914	76.6360131394238	
836.9319683	81	10	9	0.1030522479	0.1036396868	97.46805524	1.847628163	0.6843165997	79.09591668	10.94260039	9.961482926	0	0	0	-836.9319683	0.1036396868	81.3956791323276	
834.3719683	81	10	9	0.1334484222	0.1342078942	97.44025626	1.861118994	0.698624748	78.45156749	11.261622	10.2868105	0	0	0	-834.3719683	0.1342078942	86.3365149868275	
831.8119683	81	10	9	0.1621221434	0.1630435023	97.41393786	1.873381638	0.7126805002	77.80247845	11.58310806	10.61441348	0	0	0	-831.8119683	0.1630435023	91.4643589793379	
829.2519683	81	10	9	0.1892034401	0.1902774169	97.38906016	1.884462831	0.7264770117	77.14871986	11.90707746	10.94420268	0	0	0	-829.2519683	0.1902774169	96.7950253757427	
826.6919683	81	10	9	0.2148043192	0.2160224064	97.36558479	1.89440732	0.7400078924	76.49037616	12.23353403	11.27608982	0	0	0	-826.6919683	0.2160224064	102.309606749012	
824.1319683	81	10	9	0.2390420884	0.2403965295	97.34347187	1.90326351	0.7532646237	75.82754163	12.56248805	11.60997033	0	0	0	-824.1319683	0.2403965295	108.018390957503	
821.5719683	81	10	9	0.262007075	0.2634907166	97.32268471	1.911074788	0.766240504	75.16032855	12.89392264	11.94574881	0	0	0	-821.5719683	0.2634907166	113.946611177112	
819.0119683	81	10	9	0.2837867039	0.285392958	97.30318668	1.917885283	0.7789280317	74.48886276	13.22781569	12.28332155	0	0	0	-819.0119683	0.285392958	120.089768106881	
816.4519683	81	10	9	0.3044605735	0.3061833612	97.28494204	1.923738364	0.7913195909	73.81328542	13.56413385	12.62258073	0	0	0	-816.4519683	0.3061833612	126.454575442394	
813.8919683	81	10	9	0.3241013002	0.3259350006	97.26791593	1.928676592	0.8034074759	73.13375339	13.90283236	12.96341425	0	0	0	-813.8919683	0.3259350006	133.048183618732	
811.3319683	81	10	9	0.3427752607	0.3447146663	97.2520744	1.93274168	0.8151839174	72.45043949	14.24385479	13.30570572	0	0	0	-811.3319683	0.3447146663	139.87818729752	
808.7719683	81	10	9	0.3605432446	0.3625835214	97.23738444	1.935974452	0.8266411121	71.76353266	14.58713298	13.64933437	0	0	0	-808.7719683	0.3625835214	146.952641092068	
806.2119683	81	10	9	0.3774610295	0.379597681	97.22381394	1.938414805	0.8377712538	71.07323794	14.93258697	13.99417509	0	0	0	-806.2119683	0.379597681	154.280066083483	
803.6519683	81	10	9	0.3935798888	0.3958087245	97.21133177	1.940101664	0.8485665668	70.3797763	15.28012516	14.34009853	0	0	0	-803.6519683	0.3958087245	161.869455632509	
801.0919683	81	10	9	0.4089470416	0.4112641484	97.19990771	1.94107295	0.859019342	69.68338431	15.62964442	14.68697127	0	0	0	-801.0919683	0.4112641484	169.730275727159	
798.5319683	81	10	9	0.4236060525	0.4260077689	97.18951249	1.941365541	0.8691219718	68.98431359	15.98103041	15.03465601	0	0	0	-798.5319683	0.4260077689	177.87246276347	
795.9719683	81	10	9	0.4375971853	0.440080079	97.18011778	1.941015218	0.8788670004	68.28283015	16.33415799	15.38301185	0	0	0	-795.9719683	0.440080079	186.306403052159	
793.4119683	81	10	9	0.4509577219	0.453518569	97.17169619	1.940056663	0.8882471468	67.57921348	16.68889174	15.73189477	0	0	0	-793.4119683	0.453518569	195.042919833118	
790.8519683	81	10	9	0.463722243	0.4663580099	97.16422124	1.938523402	0.8972553583	66.87375548	17.04508657	16.08115795	0	0	0	-790.8519683	0.4663580099	204.093257899282	
788.2919683	81	10	9	0.4759228808	0.478630708	97.15766737	1.936447785	0.9058848497	66.16675927	17.40258844	16.43065229	0	0	0	-788.2919683	0.478630708	213.46905329966	
785.7319683	81	10	9	0.4875895452	0.490366732	97.1520099	1.933860953	0.9141291443	65.45853776	17.76123521	16.78022703	0	0	0	-785.7319683	0.490366732	223.182296556869	
783.1719683	81	10	9	0.4987501254	0.5015941173	97.14722506	1.93079282	0.9219821155	64.74941216	18.12085755	17.12973029	0	0	0	-783.1719683	0.5015941173	233.245292990004	
780.6119683	81	10	9	0.5094306715	0.5123390483	97.14328992	1.927272059	0.9294380219	64.03971032	18.48127993	17.47900974	0	0	0	-780.6119683	0.5123390483	243.670639129803	
778.0519683	81	10	9	0.5196555558	0.5226260208	97.14018238	1.923326064	0.9364915597	63.32976503	18.84232169	17.82791328	0	0	0	-778.0519683	0.5226260208	254.471154319256	
775.4919683	81	10	9	0.5294476195	0.5324779904	97.13788115	1.918980975	0.9431378783	62.61991213	19.20379812	18.17628975	0	0	0	-775.4919683	0.5324779904	265.65984590041	
772.9319683	81	10	9	0.538828302	0.541916502	97.13636572	1.914261656	0.949372624	61.91048875	19.56552163	18.52398962	0	0	0	-772.9319683	0.541916502	277.249865687762	
770.3719683	81	10	9	0.5478177578	0.5509618085	97.13561633	1.909191699	0.9551919672	61.2018314	19.9273029	18.8708657	0	0	0	-770.3719683	0.5509618085	289.254445445042	
767.8119683	81	10	9	0.5564349618	0.5596329759	97.13561394	1.903793434	0.9605926264	60.49427416	20.28895204	19.2167738	0	0	0	-767.8119683	0.5596329759	301.686856660553	
765.2519683	81	10	9	0.5646978021	0.5679479779	97.13634017	1.898087943	0.9655718895	59.78814687	20.65027969	19.56157343	0	0	0	-765.2519683	0.5679479779	314.560360473683	
762.6919683	81	10	9	0.5726231651	0.5759237804	97.13777729	1.89209508	0.97012763	59.08377342	21.01109819	19.90512838	0	0	0	-762.6919683	0.5759237804	327.888157663144	
760.1319683	81	10	9	0.5802270099	0.5835764176	97.13990819	1.885833494	0.9742583184	58.38147011	21.37122257	20.24730732	0	0	0	-760.1319683	0.5835764176	341.683346554615	
757.5719683	81	10	9	0.5875244365	0.5909210598	97.14271631	1.879320664	0.9779630291	57.68154419	21.73047156	20.58798426	0	0	0	-757.5719683	0.5909210598	355.958876865143	
755.0119683	81	10	9	0.5945297464	0.5979720748	97.14618563	1.872572928	0.981241443	56.98429244	22.08866849	20.92703907	0	0	0	-755.0119683	0.5979720748	370.72750766029	
752.4519683	81	10	9	0.6012564966	0.6047430827	97.15030063	1.865605529	0.9840938448	56.29	22.44564216	21.26435783	0	0	0	-752.4519683	0.6047430827	386.00178479197	
749.8919683	81	10	9	0.6077175493	0.6112470051	97.15504623	1.858432653	0.9865211169	55.59893933	22.80122753	21.59983314	0	0	0	-749.8919683	0.6112470051	401.794008610116	
747.3319683	81	10	9	0.6139251158	0.6174961097	97.1604078	1.851067476	0.9885247282	54.91136928	23.15526637	21.93336435	0	0	0	-747.3319683	0.6174961097	418.116195979021	
744.7719683	81	10	9	0.6198907967	0.6235020508	97.16637106	1.843522216	0.9901067199	54.22753441	23.5076078	22.2648578	0	0	0	-744.7719683	0.6235020508	434.980067707072	
742.2119683	81	10	9	0.6256256176	0.6292759056	97.17292213	1.835808178	0.991269688	53.54766445	23.85810874	22.59422681	0	0	0	-742.2119683	0.6292759056	452.397045286559	
739.6519683	81	10	9	0.6311400632	0.6348282073	97.18004743	1.82793581	0.9920167624	52.87197391	24.20663426	22.92139183	0	0	0	-739.6519683	0.6348282073	470.378223667639	
737.0919683	81	10	9	0.6364441063	0.6401689757	97.18773366	1.819914753	0.9923515841	52.20066189	24.55305777	23.24628034	0	0	0	-737.0919683	0.6401689757	488.934370495211	
734.5319683	81	10	9	0.6415472364	0.6453077448	97.19596782	1.811753896	0.9922782798	51.53391195	24.89726126	23.56882679	0	0	0	-734.5319683	0.6453077448	508.075936046121	
731.9719683	81	10	9	0.6464584844	0.6502535884	97.20473714	1.803461422	0.9918014354	50.87189225	25.2391353	23.88897245	0	0	0	-731.9719683	0.6502535884	527.813019798879	
729.4119683	81	10	9	0.651186447	0.6550151443	97.21402907	1.795044866	0.9909260683	50.21475568	25.57857907	24.20666526	0	0	0	-729.4119683	0.6550151443	548.155427813534	
726.8519683	81	10	9	0.6557393078	0.6596006354	97.22383124	1.786511161	0.9896575985	49.56264017	25.91550025	24.52185957	0	0	0	-726.8519683	0.6596006354	569.112649272311	
724.2919683	81	10	9	0.6601248586	0.6640178912	97.23413149	1.777866687	0.98800182	48.91566914	26.24981495	24.83451591	0	0	0	-724.2919683	0.6640178912	590.693858036588	
721.7319683	81	10	9	0.6643505179	0.6682743665	97.24491781	1.769117314	0.9859648717	48.27395187	26.58144743	25.1446007	0	0	0	-721.7319683	0.6682743665	612.907964016365	
719.1719683	81	10	9	0.6684233492	0.6723771597	97.25617834	1.760268453	0.9835532085	47.63758414	26.91032992	25.45208594	0	0	0	-719.1719683	0.6723771597	635.763607831675	
716.6119683	81	10	9	0.6723500782	0.6763330298	97.26790134	1.75132509	0.9807735739	47.00664879	27.23640232	25.75694888	0	0	0	-716.6119683	0.6763330298	659.269189794448	
714.0519683	81	10	9	0.6761371088	0.6801484126	97.2800752	1.742291832	0.9776329715	46.38121637	27.5596119	26.05917173	0	0	0	-714.0519683	0.6801484126	683.432841468053	
711.4919683	81	10	9	0.6797905383	0.6838294365	97.29268842	1.733172938	0.9741386398	45.76134577	27.87991296	26.35874127	0	0	0	-711.4919683	0.6838294365	708.262523526943	
708.9319683	81	10	9	0.6833161721	0.6873819363	97.30572962	1.723972358	0.9702980259	45.14708498	28.19726647	26.65564855	0	0	0	-708.9319683	0.6873819363	733.766005270443	
706.3719683	81	10	9	0.6867195375	0.6908114679	97.31918747	1.714693763	0.9661187622	44.53847173	28.51163973	26.94988855	0	0	0	-706.3719683	0.6908114679	759.950894041381	
703.8119683	81	10	9	0.6900058971	0.6941233209	97.33305078	1.705340574	0.9616086428	43.93553423	28.82300597	27.2414598	0	0	0	-703.8119683	0.6941233209	786.82460232438	
701.2519683	81	10	9	0.6931802615	0.6973225323	97.34730841	1.695915985	0.9567756058	43.33829179	29.13134406	27.53036415	0	0	0	-701.2519683	0.6973225323	814.394525605662	
698.6919683	81	10	9	0.6962474005	0.7004138969	97.36194929	1.686423006	0.951627701	42.74675574	29.43663794	27.81660632	0	0	0	-698.6919683	0.7004138969	842.667903181099	
696.1319683	81	10	9	0.699211856	0.7034019809	97.37696245	1.676864457	0.946173089	42.16092975	29.73887651	28.10019374	0	0	0	-696.1319683	0.7034019809	871.65183846866	
693.5719683	81	10	9	0.7020779524	0.7062911316	97.39233698	1.667243009	0.9404200123	41.58081072	30.0380531	28.38113618	0	0	0	-693.5719683	0.7062911316	901.353481585642	
691.0119683	81	10	9	0.704849807	0.7090854885	97.40806202	1.657561195	0.934376782	41.00638933	30.3341652	28.65944547	0	0	0	-691.0119683	0.7090854885	931.779869135755	
688.4519683	81	10	9	0.7075313402	0.7117889935	97.42412681	1.647821429	0.9280517633	40.43765066	30.62721406	28.93513528	0	0	0	-688.4519683	0.7117889935	962.938036925009	
685.8919683	81	10	9	0.7101262855	0.7144054004	97.44052062	1.63802602	0.9214533621	39.87457471	30.91720445	29.20822084	0	0	0	-685.8919683	0.7144054004	994.835105324976	
683.3319683	81	10	9	0.7126381981	0.7169382839	97.4572328	1.628177185	0.9145900126	39.31713701	31.20414426	29.47871873	0	0	0	-683.3319683	0.7169382839	1027.47811542167	
680.7719683	81	10	9	0.7150704644	0.7193910492	97.47425278	1.618277058	0.9074701667	38.76530904	31.4880443	29.74664665	0	0	0	-680.7719683	0.7193910492	1060.87419828076	
678.2119683	81	10	9	0.7174263095	0.7217669395	97.49157001	1.608327706	0.9001022833	38.21905881	31.76891796	30.01202323	0	0	0	-678.2119683	0.7217669395	1095.03053635931	
675.6519683	81	10	9	0.7197088063	0.7240690449	97.50917405	1.598331133	0.8924948198	37.6783512	32.04678095	30.27486785	0	0	0	-675.6519683	0.7240690449	1129.95436453333	
673.0919683	81	10	9	0.7219208822	0.7263003094	97.52705449	1.588289291	0.8846562237	37.14314844	32.32165111	30.53520045	0	0	0	-673.0919683	0.7263003094	1165.65311437144	
670.5319683	81	10	9	0.724065327	0.7284635384	97.54520099	1.578204083	0.8765949253	36.61341049	32.59354811	30.7930414	0	0	0	-670.5319683	0.7284635384	1202.1341917006	
667.9719683	81	10	9	0.7261447992	0.730561406	97.56360329	1.568077375	0.8683193311	36.08909537	32.8624933	31.04841132	0	0	0	-667.9719683	0.730561406	1239.40521093257	
665.4119683	81	10	9	0.7281618332	0.732596461	97.58225119	1.557910994	0.8598378182	35.57015952	33.12850947	31.30133101	0	0	0	-665.4119683	0.732596461	1277.47391351139	
662.8519683	81	10	9	0.7301188454	0.7345711338	97.60113453	1.547706738	0.8511587288	35.05655807	33.39162066	31.55182127	0	0	0	-662.8519683	0.7345711338	1316.3482158426	
660.2919683	81	10	9	0.7320181399	0.7364877418	97.62024326	1.537466376	0.8422903657	34.54824514	33.65185205	31.79990282	0	0	0	-660.2919683	0.7364877418	1356.03621247182	
657.7319683	81	10	9	0.7338619144	0.7383484956	97.63956736	1.527191651	0.8332409882	34.04517408	33.90922971	32.04559621	0	0	0	-657.7319683	0.7383484956	1396.54608698347	
655.1719683	81	10	9	0.7356522654	0.7401555042	97.65909691	1.516884284	0.8240188082	33.54729771	34.16378056	32.28892173	0	0	0	-655.1719683	0.7401555042	1437.88642119355	
652.6119683	81	10	9	0.7373911935	0.7419107798	97.67882204	1.506545977	0.8146319871	33.05456852	34.41553214	32.52989934	0	0	0	-652.6119683	0.7419107798	1480.06584164106	
650.0519683	81	10	9	0.7390806082	0.7436162434	97.69873296	1.49617841	0.8050886326	32.56693885	34.66451256	32.76854859	0	0	0	-650.0519683	0.7436162434	1523.09326858381	
647.4919683	81	10	9	0.7407223322	0.7452737286	97.71881996	1.485783246	0.7953967962	32.08436108	34.91075035	33.00488856	0	0	0	-647.4919683	0.7452737286	1566.97792183691	
644.9319683	81	10	9	0.7423181063	0.7468849866	97.7390734	1.47536213	0.785564471	31.60678777	35.1542744	33.23893783	0	0	0	-644.9319683	0.7468849866	1611.72923833767	
642.3719683	81	10	9	0.7438695929	0.7484516899	97.75948372	1.464916688	0.7755995887	31.13417178	35.3951138	33.47071443	0	0	0	-642.3719683	0.7484516899	1657.35700867369	
639.8119683	81	10	9	0.7453783804	0.7499754365	97.78004145	1.45444853	0.7655100185	30.6664664	35.63329783	33.70023577	0	0	0	-639.8119683	0.7499754365	1703.87114708298	
637.2519683	81	10	9	0.7468459868	0.7514577537	97.80073719	1.44395925	0.7553035645	30.20362546	35.86885587	33.92751867	0	0	0	-637.2519683	0.7514577537	1751.28202156433	
