T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
860.8958082	93	3	4	0.5837960663	0.5842990337	98.14915394	1.068704662	0.7821414007	85.76247582	5.714581244	8.522942935	0	0	0	-860.8958082	0.5842990337	129.446372783543	
858.3358082	93	3	4	0.6028487759	0.6033659395	98.10969425	1.081545672	0.8087600777	85.22705288	5.918382846	8.854564278	0	0	0	-858.3358082	0.6033659395	139.695107783126	
855.7758082	93	3	4	0.6205230405	0.6210536438	98.07135258	1.093487528	0.8351598898	84.68858061	6.124575638	9.186843755	0	0	0	-855.7758082	0.6210536438	150.391788997248	
853.2158082	93	3	4	0.636957025	0.637500453	98.03409669	1.104576388	0.8613269224	84.14691583	6.333337798	9.519746372	0	0	0	-853.2158082	0.637500453	161.542079974059	
850.6558082	93	3	4	0.6522713065	0.6528270613	97.99789732	1.114855265	0.8872474193	83.60190952	6.544842894	9.853247583	0	0	0	-850.6558082	0.6528270613	173.151947414187	
848.0958082	93	3	4	0.6665715386	0.6671392198	97.96272799	1.124364231	0.9129077753	83.05340748	6.759259973	10.18733254	0	0	0	-848.0958082	0.6671392198	185.22774673153	
845.5358082	93	3	4	0.6799506497	0.6805299377	97.92856485	1.13314062	0.9382945298	82.50125103	6.976753597	10.52199537	0	0	0	-845.5358082	0.6805299377	197.801360099369	
842.9758082	93	3	4	0.692487768	0.6930784115	97.89538696	1.141217791	0.963395254	81.94528076	7.197476651	10.85724258	0	0	0	-842.9758082	0.6930784115	210.823860433568	
840.4158082	93	3	4	0.7042616677	0.7048634682	97.86317396	1.148631122	0.9881949197	81.38532522	7.421599402	11.19307538	0	0	0	-840.4158082	0.7048634682	224.315995000219	
837.8558082	93	3	4	0.7153336205	0.7159464267	97.8319093	1.155409284	1.012681421	80.82122011	7.649264939	11.52951495	0	0	0	-837.8558082	0.7159464267	238.330164166251	
835.2958082	93	3	4	0.7257611449	0.7263848434	97.80157771	1.161580462	1.036841832	80.25279693	7.880619066	11.86658401	0	0	0	-835.2958082	0.7263848434	252.851157045904	
832.7358082	93	3	4	0.7355956416	0.7362301499	97.77216568	1.167170964	1.060663354	79.67988699	8.115802392	12.20431062	0	0	0	-832.7358082	0.7362301499	267.889675149987	
830.1758082	93	3	4	0.7448831652	0.7455284262	97.74366132	1.172205364	1.084133317	79.10232256	8.354949981	12.54272745	0	0	0	-830.1758082	0.7455284262	283.45756248002	
827.6158082	93	3	4	0.7536650848	0.7543210617	97.71605418	1.176706637	1.107239183	78.51993798	8.598190938	12.88187108	0	0	0	-827.6158082	0.7543210617	299.567917468355	
825.0558082	93	3	4	0.7619786501	0.7626453224	97.68933516	1.18069629	1.129968548	77.93257087	8.845647929	13.2217812	0	0	0	-825.0558082	0.7626453224	316.235223623248	
822.4958082	93	3	4	0.7698574786	0.7705348386	97.66349638	1.18419448	1.152309145	77.34006349	9.097436624	13.56249989	0	0	0	-822.4958082	0.7705348386	333.475502595036	
819.9358082	93	3	4	0.7773319758	0.7780200257	97.63853102	1.187220127	1.174248854	76.74226412	9.353665068	13.90407082	0	0	0	-819.9358082	0.7780200257	351.306475063887	
817.3758082	93	3	4	0.7844296998	0.7851284487	97.61443328	1.189791021	1.195775704	76.13902853	9.614432984	14.24653849	0	0	0	-817.3758082	0.7851284487	369.747716159835	
814.8158082	93	3	4	0.7911756772	0.7918851394	97.5911982	1.191923919	1.216877884	75.5302216	9.879831003	14.5899474	0	0	0	-814.8158082	0.7918851394	388.820838988186	
812.2558082	93	3	4	0.7975926793	0.7983128723	97.56882161	1.193634636	1.237543754	74.91571894	10.14993983	14.93434123	0	0	0	-812.2558082	0.7983128723	408.549689947865	
809.6958082	93	3	4	0.8037014635	0.8044324062	97.54730001	1.194938132	1.257761854	74.29540865	10.42482937	15.27976199	0	0	0	-809.6958082	0.8044324062	428.960533541781	
807.1358082	93	3	4	0.8095209848	0.8102626963	97.52663049	1.195848589	1.277520922	73.6691931	10.70455773	15.62624917	0	0	0	-807.1358082	0.8102626963	450.082271155107	
804.5758082	93	3	4	0.8150685821	0.8158210804	97.50681061	1.196379485	1.296809901	73.03699081	10.98917032	15.97383887	0	0	0	-804.5758082	0.8158210804	471.946645782267	
802.0158082	93	3	4	0.8203601429	0.8211234439	97.48783838	1.196543658	1.315617963	72.3987383	11.27869874	16.32256296	0	0	0	-802.0158082	0.8211234439	494.588528500298	
799.4558082	93	3	4	0.8254102476	0.8261843641	97.46971211	1.196353365	1.33393453	71.75439216	11.5731598	16.67244804	0	0	0	-799.4558082	0.8261843641	518.046066754172	
796.8958082	93	3	4	0.8302323006	0.8310172416	97.45243037	1.195820344	1.351749283	71.10393066	11.87255448	17.02351487	0	0	0	-796.8958082	0.8310172416	542.360946076719	
794.3358082	93	3	4	0.834838644	0.835634414	97.43599194	1.194955855	1.3690522	70.44735581	12.17686688	17.3757773	0	0	0	-794.3358082	0.835634414	567.578711335777	
791.7758082	93	3	4	0.8392406603	0.840047259	97.4203957	1.193770728	1.385833571	69.78469512	12.48606331	17.72924156	0	0	0	-791.7758082	0.840047259	593.748964343517	
789.2158082	93	3	4	0.8434488651	0.8442662864	97.40564057	1.192275396	1.402084034	69.11600322	12.80009132	18.08390547	0	0	0	-789.2158082	0.8442662864	620.925563719801	
786.6558082	93	3	4	0.8474729894	0.8483012216	97.39172547	1.190479931	1.4177946	68.44136332	13.11887889	18.43975779	0	0	0	-786.6558082	0.8483012216	649.167020000831	
784.0958082	93	3	4	0.8513220531	0.8521610782	97.37864924	1.188394062	1.432956694	67.76088874	13.44233378	18.79677748	0	0	0	-784.0958082	0.8521610782	678.536558603234	
781.5358082	93	3	4	0.8550044343	0.8558542279	97.36641061	1.186027212	1.447562182	67.07472365	13.77034297	19.15493338	0	0	0	-781.5358082	0.8558542279	709.102393549325	
778.9758082	93	3	4	0.8585279283	0.8593884594	97.35500809	1.183388501	1.461603413	66.38304403	14.10277228	19.51418369	0	0	0	-778.9758082	0.8593884594	740.938019490124	
776.4158082	93	3	4	0.8618998036	0.8627710347	97.34443998	1.180486764	1.475073257	65.68605803	14.43946624	19.87447572	0	0	0	-776.4158082	0.8627710347	774.122324393437	
773.8558082	93	3	4	0.8651268519	0.8660087386	97.33470429	1.177330558	1.48796515	64.98400607	14.78024817	20.23574576	0	0	0	-773.8558082	0.8660087386	808.73973091214	
771.2958082	93	3	4	0.8682154338	0.8691079252	97.3257987	1.173928174	1.500273123	64.2771603	15.12492048	20.59791921	0	0	0	-771.2958082	0.8691079252	844.880401289215	
768.7358082	93	3	4	0.8711715196	0.8720745584	97.31772051	1.170287627	1.51199186	63.56582404	15.47326532	20.96091063	0	0	0	-768.7358082	0.8720745584	882.640360283371	
766.1758082	93	3	4	0.8740007279	0.8749142502	97.31046661	1.166416662	1.523116728	62.85033037	15.82504543	21.3246242	0	0	0	-766.1758082	0.8749142502	922.121483491846	
763.6158082	93	3	4	0.8767083586	0.8776322948	97.30403343	1.162322753	1.533643815	62.13104041	16.18000531	21.68895429	0	0	0	-763.6158082	0.8776322948	963.431671434586	
761.0558082	93	3	4	0.879299425	0.8802336993	97.29841693	1.158013099	1.543569971	61.40834119	16.53787265	22.05378615	0	0	0	-761.0558082	0.8802336993	1006.68475694249	
758.4958082	93	3	4	0.8817786809	0.8827232122	97.29361254	1.15349462	1.552892837	60.68264309	16.89836008	22.41899683	0	0	0	-758.4958082	0.8827232122	1052.0005853317	
755.9358082	93	3	4	0.8841506457	0.8851053479	97.28961517	1.148773957	1.56161087	59.95437682	17.26116702	22.78445617	0	0	0	-755.9358082	0.8851053479	1099.50502955825	
753.3758082	93	3	4	0.8864196271	0.8873844094	97.28641916	1.143857467	1.56972337	59.22399015	17.62598189	23.15002796	0	0	0	-753.3758082	0.8873844094	1149.32993495769	
750.8158082	93	3	4	0.8885897406	0.8895645079	97.28401828	1.138751225	1.577230492	58.49194433	17.9924844	23.51557127	0	0	0	-750.8158082	0.8895645079	1201.61305764139	
748.2558082	93	3	4	0.890664927	0.8916495806	97.28240572	1.133461017	1.584133261	57.75871043	18.36034796	23.88094161	0	0	0	-748.2558082	0.8916495806	1256.49805034513	
745.6958082	93	3	4	0.8926489677	0.8936434057	97.28157408	1.127992357	1.590433562	57.02476529	18.72924222	24.24599249	0	0	0	-745.6958082	0.8936434057	1314.13447786554	
743.1358082	93	3	4	0.8945454978	0.8955496157	97.28151537	1.122350483	1.596134143	56.29058775	19.09883554	24.61057671	0	0	0	-743.1358082	0.8955496157	1374.67794165507	
740.5758082	93	3	4	0.8963580173	0.8973717082	97.28222104	1.11654037	1.601238594	55.55665472	19.46879751	24.97454777	0	0	0	-740.5758082	0.8973717082	1438.28984719705	
738.0158082	93	3	4	0.8980899007	0.8991130562	97.28368193	1.110566735	1.605751331	54.8234375	19.83880135	25.33776115	0	0	0	-738.0158082	0.8991130562	1505.13764175913	
735.4558082	93	3	4	0.8997444047	0.9007769153	97.28588838	1.104434059	1.609677559	54.09139823	20.20852619	25.70007558	0	0	0	-735.4558082	0.9007769153	1575.39505181401	
732.8958082	93	3	4	0.9013246752	0.9023664306	97.28883016	1.098146592	1.613023243	53.36098662	20.57765917	26.0613542	0	0	0	-732.8958082	0.9023664306	1649.24220248921	
730.3358082	93	3	4	0.902833752	0.9038846417	97.29249656	1.091708377	1.61579506	52.63263707	20.94589737	26.42146556	0	0	0	-730.3358082	0.9038846417	1726.86578665275	
727.7758082	93	3	4	0.9042745736	0.9053344874	97.29687638	1.085123264	1.618000355	51.90676602	21.31294947	26.78028451	0	0	0	-727.7758082	0.9053344874	1808.45938366428	
725.2158082	93	3	4	0.9056499807	0.9067188089	97.30195798	1.07839493	1.619647086	51.18376982	21.67853719	27.13769299	0	0	0	-725.2158082	0.9067188089	1894.22417059574	
722.6558082	93	3	4	0.9069627186	0.9080403524	97.30772932	1.071526901	1.620743774	50.46402293	22.0423965	27.49358058	0	0	0	-722.6558082	0.9080403524	1984.36917963083	
720.0958082	93	3	4	0.9082154396	0.9093017715	97.31417799	1.064522566	1.621299443	49.74787653	22.40427849	27.84784499	0	0	0	-720.0958082	0.9093017715	2079.11168659366	
717.5358082	93	3	4	0.9094107051	0.9105056291	97.32129124	1.057385203	1.621323562	49.03565755	22.76395011	28.20039234	0	0	0	-717.5358082	0.9105056291	2178.6782774213	
714.9758082	93	3	4	0.9105509866	0.9116543986	97.32905602	1.050117991	1.620825988	48.32766807	23.12119456	28.55113737	0	0	0	-714.9758082	0.9116543986	2283.30579581707	
712.4158082	93	3	4	0.9116386676	0.9127504652	97.33745905	1.042724034	1.619816911	47.62418506	23.47581152	28.90000342	0	0	0	-712.4158082	0.9127504652	2393.24125617385	
709.8558082	93	3	4	0.9126760448	0.9137961278	97.34648683	1.035206374	1.618306795	46.92546045	23.82761714	29.24692242	0	0	0	-709.8558082	0.9137961278	2508.74384024623	
707.2958082	93	3	4	0.9136653289	0.9147935993	97.35612566	1.027568009	1.616306327	46.23172147	24.17644387	29.59183466	0	0	0	-707.2958082	0.9147935993	2630.08553840618	
704.7358082	93	3	4	0.9146086466	0.9157450087	97.36636173	1.019811904	1.613826365	45.5431713	24.52214013	29.93468856	0	0	0	-704.7358082	0.9157450087	2757.55234155519	
702.1758082	93	3	4	0.9155080414	0.9166524018	97.3771811	1.011941008	1.610877893	44.8599898	24.86456984	30.27544036	0	0	0	-702.1758082	0.9166524018	2891.44575605341	
699.6158082	93	3	4	0.9163654754	0.9175177431	97.38856976	1.003958261	1.607471975	44.18233456	25.20361181	30.61405363	0	0	0	-699.6158082	0.9175177431	3032.08375981513	
697.0558082	93	3	4	0.917182831	0.9183429172	97.40051368	0.9958666057	1.603619718	43.51034196	25.5391591	30.95049894	0	0	0	-697.0558082	0.9183429172	3179.80315466113	
694.4958082	93	3	4	0.9179619122	0.9191297304	97.41299877	0.9876689962	1.599332231	42.8441284	25.87111827	31.28475333	0	0	0	-694.4958082	0.9191297304	3334.96050029601	
691.9358082	93	3	4	0.9187044467	0.9198799128	97.426011	0.9793684032	1.594620598	42.18379158	26.19940861	31.6167998	0	0	0	-691.9358082	0.9198799128	3497.93461535255	
689.3758082	93	3	4	0.9194120881	0.9205951199	97.43953633	0.9709678203	1.589495846	41.52941183	26.52396131	31.94662686	0	0	0	-689.3758082	0.9205951199	3669.12797977055	
686.8158082	93	3	4	0.9200864175	0.9212769351	97.45356081	0.9624702679	1.58396892	40.88105341	26.84471862	32.27422797	0	0	0	-686.8158082	0.9212769351	3848.9695415039	
684.2558082	93	3	4	0.920728946	0.9219268714	97.46807054	0.9538787963	1.578050664	40.23876589	27.16163307	32.59960104	0	0	0	-684.2558082	0.9219268714	4037.91770163133	
681.6958082	93	3	4	0.9213411167	0.9225463738	97.48305171	0.945196488	1.5717518	39.60258544	27.47466659	32.92274797	0	0	0	-681.6958082	0.9225463738	4236.46201719939	
679.1358082	93	3	4	0.9219243072	0.9231368216	97.49849063	0.9364264581	1.565082914	38.9725361	27.78378976	33.24367414	0	0	0	-679.1358082	0.9231368216	4445.12627695258	
676.5758082	93	3	4	0.9224798319	0.9236995308	97.5143737	0.9275718541	1.558054447	38.34863098	28.08898105	33.56238797	0	0	0	-676.5758082	0.9236995308	4664.47341608263	
674.0158082	93	3	4	0.9230089441	0.9242357561	97.53068747	0.9186358603	1.550676673	37.73087368	28.39022591	33.87890041	0	0	0	-674.0158082	0.9242357561	4895.10657846721	
671.4558082	93	3	4	0.9235128385	0.9247466939	97.5474186	0.909621689	1.542959709	37.11925902	28.68751634	34.19322464	0	0	0	-671.4558082	0.9247466939	5137.67511464933	
668.8958082	93	3	4	0.923992654	0.925233484	97.56455392	0.9005325844	1.534913498	36.51377437	28.98085002	34.5053756	0	0	0	-668.8958082	0.925233484	5392.87975935968	
666.3358082	93	3	4	0.9244494751	0.9256972123	97.58208037	0.8913718195	1.526547808	35.91440059	29.27022977	34.81536964	0	0	0	-666.3358082	0.9256972123	5661.47712583869	
663.7758082	93	3	4	0.9248843351	0.9261389128	97.59998507	0.8821426936	1.517872232	35.32111292	29.5556629	35.12322419	0	0	0	-663.7758082	0.9261389128	5944.2841233196	
661.2158082	93	3	4	0.9252982177	0.9265595703	97.61825528	0.87284853	1.508896186	34.73388186	29.83716073	35.42895742	0	0	0	-661.2158082	0.9265595703	6242.18414714376	
658.6558082	93	3	4	0.9256920598	0.9269601224	97.63687842	0.8634926734	1.499628909	34.15267397	30.11473804	35.73258799	0	0	0	-658.6558082	0.9269601224	6556.1399801303	
656.0958082	93	3	4	0.926066753	0.9273414613	97.65584205	0.8540784868	1.490079466	33.5774526	30.38841265	36.03413475	0	0	0	-656.0958082	0.9273414613	6881.20175999362	
653.5358082	93	3	4	0.926423746	0.9277050262	97.6751333	0.8446086815	1.480258019	33.00817718	30.65820019	36.33362263	0	0	0	-653.5358082	0.9277050262	7231.63595082054	
650.9758082	93	3	4	0.9267625954	0.928050395	97.69474129	0.8350880413	1.470170665	32.44480917	30.92413322	36.6310576	0	0	0	-650.9758082	0.928050395	7606.3415137319	
648.4158082	93	3	4	0.927084728	0.9283789838	97.71465342	0.8255192302	1.459827348	31.88730478	31.18623091	36.92646431	0	0	0	-648.4158082	0.9283789838	7995.94566432799	
645.8558082	93	3	4	0.9273908733	0.9286915226	97.73485788	0.8159056626	1.449236458	31.33562057	31.4445193	37.21986014	0	0	0	-645.8558082	0.9286915226	8407.89198929076	
643.2958082	93	3	4	0.927681728	0.9289887082	97.755343	0.8062507461	1.438406251	30.78971266	31.69902557	37.51126177	0	0	0	-643.2958082	0.9289887082	8843.79423078352	
640.7358082	93	3	4	0.9279579552	0.9292712037	97.77609728	0.7965578899	1.427344829	30.24953714	31.94977795	37.80068491	0	0	0	-640.7358082	0.9292712037	9305.45254548883	
638.1758082	93	3	4	0.9282201861	0.9295396403	97.79710935	0.7868304999	1.416060155	29.7150504	32.19680538	38.08814422	0	0	0	-638.1758082	0.9295396403	9794.84530283093	
635.6158082	93	3	4	0.9284690219	0.9297946192	97.81836797	0.777071976	1.404560052	29.18620948	32.44013736	38.37365316	0	0	0	-635.6158082	0.9297946192	10314.1720791594	
633.0558082	93	3	4	0.9287050347	0.9300367123	97.83986207	0.7672857091	1.392852216	28.66297233	32.67980376	38.65722391	0	0	0	-633.0558082	0.9300367123	10865.8646513599	
630.4958082	93	3	4	0.9289287697	0.9302664647	97.86158071	0.7574750781	1.380944215	28.14529806	32.91583464	38.93886731	0	0	0	-630.4958082	0.9302664647	11452.6304946777	
627.9358082	93	3	4	0.929140746	0.9304843951	97.88351305	0.7476434473	1.368843501	27.63314714	33.14826014	39.21859273	0	0	0	-627.9358082	0.9304843951	12077.4903174883	
625.3758082	93	3	4	0.929341458	0.9306909979	97.90564842	0.7377941638	1.356557411	27.12648161	33.37711033	39.49640806	0	0	0	-625.3758082	0.9306909979	12743.8250500856	
622.8158082	93	3	4	0.9295313769	0.9308867438	97.92797627	0.7279305545	1.344093176	26.62526519	33.60241514	39.77231966	0	0	0	-622.8158082	0.9308867438	13455.4314281642	
620.2558082	93	3	4	0.9297109517	0.9310720815	97.95048615	0.7180559241	1.331457925	26.12946346	33.82420425	40.0463323	0	0	0	-620.2558082	0.9310720815	14216.5839530887	
617.6958082	93	3	4	0.9298806104	0.9312474385	97.97316776	0.7081735525	1.318658691	25.63904389	34.042507	40.31844911	0	0	0	-617.6958082	0.9312474385	15032.1175634893	
615.1358082	93	3	4	0.9300407608	0.9314132224	97.99601089	0.6982866923	1.305702416	25.15397598	34.25735239	40.58867163	0	0	0	-615.1358082	0.9314132224	15907.5230333285	
612.5758082	93	3	4	0.9301917919	0.9315698217	98.01900548	0.688398567	1.292595955	24.67423131	34.46876896	40.85699973	0	0	0	-612.5758082	0.9315698217	16849.0567509985	
610.0158082	93	3	4	0.9303340747	0.931717607	98.04214155	0.6785123682	1.279346086	24.19978352	34.67678481	41.12343167	0	0	0	-610.0158082	0.931717607	17863.8844175645	
607.4558082	93	3	4	0.9304679632	0.9318569317	98.06540924	0.6686312545	1.265959505	23.73060842	34.88142754	41.38796403	0	0	0	-607.4558082	0.9318569317	18960.2460268264	
604.8958082	93	3	4	0.9305937948	0.9319881331	98.08879881	0.6587583487	1.252442841	23.26668392	35.08272427	41.65059181	0	0	0	-604.8958082	0.9319881331	20147.6729245319	
602.3358082	93	3	4	0.930711892	0.932111533	98.11230061	0.6488967366	1.238802653	22.80799003	35.28070158	41.91130838	0	0	0	-602.3358082	0.932111533	21437.2435365026	
599.7758082	93	3	4	0.9308225624	0.9322274387	98.1359051	0.6390494649	1.225045435	22.35450888	35.47538557	42.17010555	0	0	0	-599.7758082	0.9322274387	22841.9224295006	
597.2158082	93	3	4	0.9309260999	0.9323361435	98.15960284	0.6292195395	1.211177621	21.9062246	35.66680181	42.42697359	0	0	0	-597.2158082	0.9323361435	24376.9447650232	
594.6558082	93	3	4	0.9310227852	0.9324379278	98.18338449	0.6194099246	1.197205588	21.46312332	35.8549754	42.68190128	0	0	0	-594.6558082	0.9324379278	26060.3849967735	
592.0958082	93	3	4	0.9311128864	0.9325330593	98.2072408	0.6096235403	1.183135659	21.02519309	36.03993096	42.93487595	0	0	0	-592.0958082	0.9325330593	27913.774969583	
589.5358082	93	3	4	0.9311966601	0.9326217943	98.23116263	0.5998632621	1.168974104	20.5924238	36.22169267	43.18588353	0	0	0	-589.5358082	0.9326217943	29963.0993185188	
586.9758082	93	3	4	0.9312743515	0.9327043774	98.25514094	0.590131919	1.154727144	20.16480707	36.40028428	43.43490865	0	0	0	-586.9758082	0.9327043774	32239.8551737269	
584.4158082	93	3	4	0.9313461952	0.9327810431	98.27916675	0.5804322929	1.140400952	19.74233618	36.57572918	43.68193464	0	0	0	-584.4158082	0.9327810431	34782.7173646982	
581.8558082	93	3	4	0.9314124157	0.9328520154	98.30323123	0.5707671171	1.126001656	19.32500594	36.74805039	43.92694367	0	0	0	-581.8558082	0.9328520154	37639.5724629595	
579.2958082	93	3	4	0.9314732282	0.9329175093	98.32732559	0.5611390756	1.111535339	18.91281259	36.91727062	44.16991679	0	0	0	-579.2958082	0.9329175093	40870.5474217463	
576.7358082	93	3	4	0.9315288386	0.9329777305	98.35144116	0.551550802	1.09700804	18.50575366	37.08341234	44.410834	0	0	0	-576.7358082	0.9329777305	44552.2766812056	
574.1758082	93	3	4	0.9315794444	0.9330328762	98.37556936	0.5420048788	1.082425756	18.10382786	37.24649777	44.64967437	0	0	0	-574.1758082	0.9330328762	48783.7228204118	
571.6158082	93	3	4	0.9316252351	0.9330831356	98.39970172	0.532503837	1.067794444	17.70703491	37.40654895	44.88641614	0	0	0	-571.6158082	0.9330831356	53695.043615451	
569.0558082	93	3	4	0.9316663924	0.9331286904	98.42382983	0.5230501548	1.053120014	17.31537544	37.56358781	45.12103675	0	0	0	-569.0558082	0.9331286904	59461.2522761658	
566.4958082	93	3	4	0.931703091	0.9331697149	98.4479454	0.513646258	1.038408339	16.9288508	37.71763618	45.35351301	0	0	0	-566.4958082	0.9331697149	66322.8877185754	
563.9358082	93	3	4	0.9317354985	0.9332063769	98.47204023	0.5042945187	1.023665248	16.54746296	37.86871586	45.58382117	0	0	0	-563.9358082	0.9332063769	74620.3487021502	
561.3758082	93	3	4	0.9317637763	0.9332388377	98.49610622	0.4949972554	1.008896525	16.17121431	38.01684865	45.81193703	0	0	0	-561.3758082	0.9332388377	84852.6586493332	
558.8158082	93	3	4	0.9317880797	0.9332672523	98.52013536	0.4857567326	0.9941079123	15.80010754	38.16205642	46.03783604	0	0	0	-558.8158082	0.9332672523	97780.346035084	
556.2558082	93	3	4	0.9318085582	0.9332917705	98.54411973	0.4765751607	0.9793051066	15.43414546	38.30436114	46.26149341	0	0	0	-556.2558082	0.9332917705	114627.638830263	
553.6958082	93	3	4	0.931825356	0.9333125363	98.56805155	0.4674546958	0.9644937575	15.07333087	38.44378491	46.48288423	0	0	0	-553.6958082	0.9333125363	137501.853304624	
551.1358082	93	3	4	0.9318386121	0.9333296888	98.59192309	0.4583974395	0.9496794668	14.71766639	38.58035004	46.70198357	0	0	0	-551.1358082	0.9333296888	170377.623776415	
548.5758082	93	3	4	0.9318484608	0.9333433625	98.61572678	0.4494054391	0.9348677859	14.36715434	38.71407908	46.91876659	0	0	0	-548.5758082	0.9333433625	221822.259442335	
546.0158082	93	3	4	0.9318550318	0.9333536872	98.6394551	0.4404806877	0.9200642143	14.02179652	38.84499483	47.13320865	0	0	0	-546.0158082	0.9333536872	314629.234914022	
543.4558082	93	3	4	0.9318584506	0.9333607886	98.66310068	0.4316251241	0.9052741972	13.68159415	38.97312041	47.34528544	0	0	0	-543.4558082	0.9333607886	539312.898325353	
540.8958082	93	3	4	0.9318588389	0.9333647884	98.68665624	0.4228406329	0.8905031228	13.34654768	39.09847928	47.55497304	0	0	0	-540.8958082	0.9333647884	2138259.95608832	
538.3358082	93	3	4	0.9318563143	0.9333658047	98.71011463	0.4141290452	0.8757563202	13.01665665	39.22109529	47.76224806	0	0	0	-538.3358082	0.9333658047	7257989.86741869	
535.7758082	93	3	4	0.931850991	0.9333639519	98.73346881	0.4054921382	0.8610390566	12.69191959	39.34099268	47.96708773	0	0	0	-535.7758082	0.9333639519	-1144782.31759711	
