T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
750.7138353	87	6	7	0.7392883472	0.7414736185	97.29291589	1.313149752	1.393934359	57.47908138	19.4422666	23.07865203	0	0	0	-750.7138353	0.7414736185	555.632149344504	
748.1538353	87	6	7	0.743787518	0.745995192	97.29385233	1.304730608	1.401417061	56.76760221	19.78971087	23.44268692	0	0	0	-748.1538353	0.745995192	577.543168404075	
745.5938353	87	6	7	0.7481157555	0.7503453762	97.29545279	1.29618759	1.408359617	56.05663222	20.13748345	23.80588434	0	0	0	-745.5938353	0.7503453762	600.27582687703	
743.0338353	87	6	7	0.7522798352	0.7545309508	97.29771094	1.287530246	1.414758813	55.3465165	20.48536292	24.16812057	0	0	0	-743.0338353	0.7545309508	623.862433991919	
740.4738353	87	6	7	0.7562862372	0.7585584002	97.30062035	1.278767424	1.42061223	54.63759673	20.83312894	24.52927432	0	0	0	-740.4738353	0.7585584002	648.335494466342	
737.9138353	87	6	7	0.7601411675	0.7624339349	97.30417444	1.269907298	1.425918258	53.93020916	21.18056346	24.88922738	0	0	0	-737.9138353	0.7624339349	673.727618304739	
735.3538353	87	6	7	0.7638505772	0.766163511	97.30836651	1.260957393	1.430676099	53.22468274	21.52745197	25.24786529	0	0	0	-735.3538353	0.766163511	700.071506452914	
732.7938353	87	6	7	0.7674201791	0.769752846	97.31318962	1.251924614	1.434885765	52.52133744	21.87358458	25.60507798	0	0	0	-732.7938353	0.769752846	727.399802319709	
730.2338353	87	6	7	0.7708554621	0.7732074345	97.31863665	1.242815281	1.438548071	51.82048263	22.21875711	25.96076026	0	0	0	-730.2338353	0.7732074345	755.745076466713	
727.6738353	87	6	7	0.7741617039	0.7765325598	97.32470023	1.233635157	1.441664617	51.12241575	22.56277199	26.31481226	0	0	0	-727.6738353	0.7765325598	785.139778668356	
725.1138353	87	6	7	0.7773439823	0.7797333058	97.33137275	1.224389486	1.444237769	50.4274211	22.90543903	26.66713987	0	0	0	-725.1138353	0.7797333058	815.616165091817	
722.5538353	87	6	7	0.7804071844	0.7828145661	97.33864634	1.215083031	1.446270632	49.73576887	23.24657621	27.01765493	0	0	0	-722.5538353	0.7828145661	847.206333328042	
719.9938353	87	6	7	0.7833560155	0.7857810526	97.34651287	1.205720109	1.447767023	49.04771432	23.58601015	27.36627553	0	0	0	-719.9938353	0.7857810526	879.942152448907	
717.4338353	87	6	7	0.7861950062	0.7886373029	97.35496394	1.196304626	1.448731431	48.36349726	23.92357665	27.71292609	0	0	0	-717.4338353	0.7886373029	913.85528628774	
714.8738353	87	6	7	0.7889285189	0.7913876868	97.3639909	1.186840118	1.449168982	47.68334155	24.25912099	28.05753746	0	0	0	-714.8738353	0.7913876868	948.977231638129	
712.3138353	87	6	7	0.7915607541	0.794036412	97.37358481	1.177329783	1.449085403	47.007455	24.59249815	28.40004685	0	0	0	-712.3138353	0.794036412	985.339254498881	
709.7538353	87	6	7	0.7940957551	0.7965875298	97.38373651	1.167776518	1.448486973	46.33602923	24.92357295	28.74039782	0	0	0	-709.7538353	0.7965875298	1022.97248057622	
707.1938353	87	6	7	0.7965374134	0.7990449395	97.39443656	1.158182954	1.447380487	45.66923984	25.25222006	29.07854009	0	0	0	-707.1938353	0.7990449395	1061.90793867235	
704.6338353	87	6	7	0.7988894732	0.8014123932	97.40567531	1.148551482	1.445773207	45.00724664	25.57832395	29.41442941	0	0	0	-704.6338353	0.8014123932	1102.17656465878	
702.0738353	87	6	7	0.8011555352	0.8036934999	97.41744288	1.138884292	1.443672826	44.35019399	25.90177872	29.74802728	0	0	0	-702.0738353	0.8036934999	1143.80932588795	
699.5138353	87	6	7	0.8033390613	0.8058917295	97.42972919	1.129183392	1.441087417	43.69821133	26.22248793	30.07930074	0	0	0	-699.5138353	0.8058917295	1186.83717971124	
696.9538353	87	6	7	0.8054433782	0.808010417	97.44252396	1.119450641	1.438025401	43.05141371	26.54036426	30.40822203	0	0	0	-696.9538353	0.808010417	1231.29121962288	
694.3938353	87	6	7	0.8074716813	0.810052766	97.45581673	1.109687769	1.434495499	42.40990242	26.85532928	30.7347683	0	0	0	-694.3938353	0.810052766	1277.2027469946	
691.8338353	87	6	7	0.8094270387	0.8120218527	97.4695969	1.099896403	1.4305067	41.77376569	27.16731302	31.05892129	0	0	0	-691.8338353	0.8120218527	1324.60331369636	
689.2738353	87	6	7	0.8113123946	0.8139206295	97.4838537	1.090078081	1.42606822	41.14307943	27.4762536	31.38066698	0	0	0	-689.2738353	0.8139206295	1373.52475587617	
686.7138353	87	6	7	0.8131305736	0.815751929	97.49857625	1.080234276	1.421189472	40.51790796	27.78209683	31.69999521	0	0	0	-686.7138353	0.815751929	1423.99935170165	
684.1538353	87	6	7	0.8148842838	0.8175184674	97.51375356	1.070366408	1.415880032	39.89830483	28.08479576	32.01689942	0	0	0	-684.1538353	0.8175184674	1476.06000892904	
681.5938353	87	6	7	0.816576121	0.8192228482	97.52937453	1.060475858	1.410149611	39.28431355	28.38431026	32.33137618	0	0	0	-681.5938353	0.8192228482	1529.74006848691	
679.0338353	87	6	7	0.8182085724	0.8208675663	97.54542799	1.050563981	1.40400803	38.67596838	28.68060662	32.643425	0	0	0	-679.0338353	0.8208675663	1585.07376686735	
676.4738353	87	6	7	0.8197840196	0.8224550109	97.5619027	1.040632122	1.397465181	38.07329522	28.97365694	32.95304784	0	0	0	-676.4738353	0.8224550109	1642.09607623044	
673.9138353	87	6	7	0.8213047432	0.82398747	97.57878736	1.030681613	1.39053103	37.47631212	29.26343895	33.26024892	0	0	0	-673.9138353	0.82398747	1700.84263506522	
671.3538353	87	6	7	0.8227729262	0.8254671337	97.59607063	1.020713791	1.383215575	36.8850302	29.54993541	33.56503439	0	0	0	-671.3538353	0.8254671337	1761.35040234077	
668.7938353	87	6	7	0.8241906571	0.8268960975	97.61374116	1.010729999	1.37552884	36.29945425	29.83313378	33.86741197	0	0	0	-668.7938353	0.8268960975	1823.65728178475	
666.2338353	87	6	7	0.8255599339	0.8282763664	97.63178755	1.000731594	1.367480852	35.71958345	30.11302577	34.16739077	0	0	0	-666.2338353	0.8282763664	1887.80247362407	
663.6738353	87	6	7	0.8268826676	0.8296098578	97.65019842	0.9907199477	1.359081632	35.145412	30.38960703	34.46498097	0	0	0	-663.6738353	0.8296098578	1953.82632940859	
661.1138353	87	6	7	0.8281606854	0.8308984057	97.66896237	0.980696454	1.35034118	34.57692967	30.66287673	34.7601936	0	0	0	-661.1138353	0.8308984057	2021.7708704958	
658.5538353	87	6	7	0.8293957342	0.8321437631	97.68806801	0.9706625272	1.341269463	34.01412242	30.93283727	35.0530403	0	0	0	-658.5538353	0.8321437631	2091.67975285095	
655.9938353	87	6	7	0.8305894842	0.8333476061	97.70750398	0.9606196056	1.33187641	33.45697293	31.19949393	35.34353314	0	0	0	-655.9938353	0.8333476061	2163.59789552494	
653.4338353	87	6	7	0.8317435316	0.8345115369	97.72725895	0.9505691512	1.322171903	32.90546103	31.46285458	35.63168439	0	0	0	-653.4338353	0.8345115369	2237.57239769885	
650.8738353	87	6	7	0.8328594018	0.8356370867	97.74732158	0.9405126508	1.312165768	32.35956421	31.72292941	35.91750638	0	0	0	-650.8738353	0.8356370867	2313.65228106414	
648.3138353	87	6	7	0.833938553	0.836725719	97.76768061	0.9304516151	1.301867771	31.81925803	31.97973064	36.20101132	0	0	0	-648.3138353	0.836725719	2391.88847071306	
645.7538353	87	6	7	0.8349823784	0.8377788325	97.78832481	0.920387578	1.291287615	31.28451652	32.23327233	36.48221115	0	0	0	-645.7538353	0.8377788325	2472.33434927183	
643.1938353	87	6	7	0.8359922097	0.8387977638	97.80924297	0.910322096	1.280434937	30.75531247	32.48357011	36.76111742	0	0	0	-643.1938353	0.8387977638	2555.04557639024	
640.6338353	87	6	7	0.8369693193	0.8397837904	97.83042395	0.900256746	1.269319303	30.23161785	32.730641	37.03774115	0	0	0	-640.6338353	0.8397837904	2640.08028496312	
638.0738353	87	6	7	0.8379149233	0.8407381332	97.85185667	0.8901931246	1.257950208	29.71340402	32.97450321	37.31209277	0	0	0	-638.0738353	0.8407381332	2727.49915400709	
635.5138353	87	6	7	0.8388301842	0.8416619593	97.87353008	0.8801328455	1.246337073	29.20064203	33.215176	37.58418197	0	0	0	-635.5138353	0.8416619593	2817.36628076648	
632.9538353	87	6	7	0.8397162128	0.8425563839	97.89543322	0.8700775376	1.234489247	28.69330285	33.45267948	37.85401767	0	0	0	-632.9538353	0.8425563839	2909.7485099497	
630.3938353	87	6	7	0.8405740711	0.8434224734	97.91755515	0.8600288432	1.222416004	28.19135757	33.68703451	38.12160792	0	0	0	-630.3938353	0.8434224734	3004.71544085407	
627.8338353	87	6	7	0.8414047745	0.8442612473	97.93988504	0.8499884155	1.210126547	27.69477761	33.91826255	38.38695984	0	0	0	-627.8338353	0.8442612473	3102.34061862428	
625.2738353	87	6	7	0.8422092936	0.8450736804	97.96241208	0.8399579164	1.197630001	27.20353484	34.14638555	38.65007961	0	0	0	-625.2738353	0.8450736804	3202.70121062086	
622.7138353	87	6	7	0.8429885568	0.8458607049	97.98512556	0.829939014	1.184935423	26.71760175	34.37142588	38.91097237	0	0	0	-622.7138353	0.8458607049	3305.87825423036	
620.1538353	87	6	7	0.843743452	0.8466232124	98.00801483	0.8199333805	1.172051794	26.23695157	34.59340619	39.16964225	0	0	0	-620.1538353	0.8466232124	3411.95645655345	
617.5938353	87	6	7	0.8444748285	0.847362056	98.03106928	0.8099426895	1.158988027	25.76155834	34.81234937	39.42609229	0	0	0	-617.5938353	0.847362056	3521.02494194226	
615.0338353	87	6	7	0.8451834991	0.8480780519	98.05427842	0.7999686143	1.145752961	25.29139703	35.02827848	39.68032449	0	0	0	-615.0338353	0.8480780519	3633.17695900214	
612.4738353	87	6	7	0.8458702414	0.8487719815	98.07763181	0.7900128249	1.132355369	24.82644358	35.24121667	39.93233975	0	0	0	-612.4738353	0.8487719815	3748.51149256187	
609.9138353	87	6	7	0.8465358001	0.8494445924	98.10111906	0.7800769861	1.118803954	24.36667494	35.45118716	40.1821379	0	0	0	-609.9138353	0.8494445924	3867.13176285148	
607.3538353	87	6	7	0.8471808879	0.8500966009	98.12472989	0.7701627555	1.105107351	23.91206913	35.65821318	40.42971769	0	0	0	-607.3538353	0.8500966009	3985.77910827473	
604.7938353	87	6	7	0.8478072263	0.8507297148	98.14845393	0.7602715196	1.091274554	23.4626039	35.86231626	40.67507984	0	0	0	-604.7938353	0.8507297148	4111.70383971772	
602.2338353	87	6	7	0.8484133345	0.8513424906	98.17228136	0.7504054597	1.077313181	23.01826217	36.06352303	40.91821481	0	0	0	-602.2338353	0.8513424906	4244.19505682552	
599.6738353	87	6	7	0.8490009417	0.851936643	98.19620196	0.7405659127	1.063232131	22.57902379	36.26185473	41.15912147	0	0	0	-599.6738353	0.851936643	4377.09122938996	
597.1138353	87	6	7	0.8495706451	0.8525127722	98.22020574	0.7307544896	1.04903977	22.14487111	36.45733441	41.39779448	0	0	0	-597.1138353	0.8525127722	4513.88534000769	
594.5538353	87	6	7	0.8501230206	0.853071457	98.24428282	0.7209727812	1.034744403	21.71578747	36.64998495	41.63422758	0	0	0	-594.5538353	0.853071457	4654.70484253096	
591.9938353	87	6	7	0.8506586209	0.8536132528	98.26842337	0.7112223603	1.02035427	21.29175724	36.83982916	41.86841359	0	0	0	-591.9938353	0.8536132528	4799.69623109634	
589.4338353	87	6	7	0.8511779759	0.8541386924	98.29261768	0.7015047796	1.005877543	20.87276576	37.02688974	42.1003445	0	0	0	-589.4338353	0.8541386924	4949.01302213753	
586.8738353	87	6	7	0.8516815948	0.8546482875	98.3168561	0.6918215706	0.9913223306	20.45879925	37.21118928	42.33001147	0	0	0	-586.8738353	0.8546482875	5102.81587716105	
584.3138353	87	6	7	0.8521699662	0.8551425295	98.34112909	0.682174242	0.9766966716	20.04984479	37.39275028	42.55740493	0	0	0	-584.3138353	0.8551425295	5261.27406772598	
581.7538353	87	6	7	0.8526435598	0.8556218906	98.36542718	0.6725642786	0.962008538	19.64589026	37.57159514	42.7825146	0	0	0	-581.7538353	0.8556218906	5424.56386309063	
579.1938353	87	6	7	0.8531028269	0.8560868249	98.38974103	0.6629931404	0.9472658325	19.24692425	37.7477462	43.00532955	0	0	0	-579.1938353	0.8560868249	5592.87307982556	
576.6338353	87	6	7	0.8535482016	0.8565377687	98.41406135	0.6534622617	0.9324763869	18.85293599	37.92122571	43.2258383	0	0	0	-576.6338353	0.8565377687	5766.39704481208	
574.0738353	87	6	7	0.8539801015	0.8569751422	98.43837899	0.64397305	0.9176479611	18.46391525	38.0920559	43.44402885	0	0	0	-574.0738353	0.8569751422	5945.33973697578	
571.5138353	87	6	7	0.8543989285	0.8573993497	98.46268487	0.6345268855	0.9027882406	18.07985231	38.26025893	43.65988876	0	0	0	-571.5138353	0.8573993497	6129.91587058364	
568.9538353	87	6	7	0.8548050697	0.8578107808	98.48697004	0.6251251203	0.8879048348	17.70073783	38.42585696	43.87340521	0	0	0	-568.9538353	0.8578107808	6320.35111675244	
566.3938353	87	6	7	0.8551988981	0.8582098107	98.51122565	0.6157690782	0.8730052745	17.32656277	38.58887214	44.08456509	0	0	0	-566.3938353	0.8582098107	6516.88031094163	
563.8338353	87	6	7	0.8555807733	0.8585968015	98.53544294	0.6064600542	0.8580970098	16.95731831	38.74932664	44.29335505	0	0	0	-563.8338353	0.8585968015	6719.75061499458	
561.2738353	87	6	7	0.8559510422	0.8589721022	98.55961328	0.5971993138	0.8431874069	16.59299574	38.90724266	44.4997616	0	0	0	-561.2738353	0.8589721022	6929.22221477864	
558.7138353	87	6	7	0.8563100394	0.8593360498	98.58372816	0.5879880935	0.8282837452	16.23358639	39.06264246	44.70377115	0	0	0	-558.7138353	0.8593360498	7145.56459873961	
556.1538353	87	6	7	0.8566580883	0.8596889698	98.60777919	0.5788275999	0.813393215	15.87908154	39.21554836	44.9053701	0	0	0	-556.1538353	0.8596889698	7369.0591278408	
553.5938353	87	6	7	0.8569955012	0.8600311769	98.63175808	0.5697190106	0.7985229136	15.5294723	39.36598278	45.10454493	0	0	0	-553.5938353	0.8600311769	7600.00372786724	
551.0338353	87	6	7	0.8573225801	0.8603629751	98.65565668	0.5606634732	0.7836798425	15.18474954	39.51396823	45.30128224	0	0	0	-551.0338353	0.8603629751	7838.70788779576	
548.4738353	87	6	7	0.8576396172	0.8606846588	98.67946699	0.5516621064	0.7688709035	14.8449038	39.65952734	45.49556886	0	0	0	-548.4738353	0.8606846588	8085.49331764602	
545.9138353	87	6	7	0.8579468954	0.8609965129	98.7031811	0.5427159997	0.7541028958	14.50992523	39.8026829	45.68739188	0	0	0	-545.9138353	0.8609965129	8340.70013844795	
543.3538353	87	6	7	0.8582446884	0.8612988133	98.72679127	0.5338262134	0.7393825117	14.17980343	39.94345782	45.87673875	0	0	0	-543.3538353	0.8612988133	8604.67793501188	
540.7938353	87	6	7	0.8585332618	0.8615918277	98.75028989	0.5249937798	0.7247163335	13.85452746	40.08187517	46.06359736	0	0	0	-540.7938353	0.8615918277	8877.79566338158	
538.2338353	87	6	7	0.8588128731	0.8618758154	98.77366947	0.5162197026	0.7101108296	13.53408572	40.21795823	46.24795605	0	0	0	-538.2338353	0.8618758154	9160.43899159244	
535.6738353	87	6	7	0.859083772	0.8621510282	98.79692269	0.5075049579	0.6955723506	13.21846585	40.3517304	46.42980374	0	0	0	-535.6738353	0.8621510282	9453.00519578623	
533.1138353	87	6	7	0.859346201	0.8624177106	98.82004238	0.4988504948	0.6811071259	12.90765473	40.48321532	46.60912995	0	0	0	-533.1138353	0.8624177106	9755.91144196093	
530.5538353	87	6	7	0.8596003958	0.8626761001	98.8430215	0.4902572354	0.6667212597	12.60163834	40.6124368	46.78592486	0	0	0	-530.5538353	0.8626761001	10069.593690195	
527.9938353	87	6	7	0.8598465853	0.8629264275	98.8658532	0.4817260755	0.6524207274	12.30040177	40.73941884	46.96017939	0	0	0	-527.9938353	0.8629264275	10394.5045413265	
525.4338353	87	6	7	0.8600849922	0.8631689173	98.88853074	0.4732578855	0.6382113719	12.00392912	40.86418564	47.13188524	0	0	0	-525.4338353	0.8631689173	10731.110268192	
522.8738353	87	6	7	0.8603158332	0.8634037881	98.91104759	0.4648535106	0.6240989003	11.71220344	40.98676162	47.30103493	0	0	0	-522.8738353	0.8634037881	11079.9016023231	
520.3138353	87	6	7	0.8605393191	0.8636312525	98.93339735	0.4565137715	0.6100888798	11.42520676	41.10717138	47.46762187	0	0	0	-520.3138353	0.8636312525	11441.3909841496	
517.7538353	87	6	7	0.8607556555	0.8638515176	98.9555738	0.4482394651	0.596186735	11.14291995	41.22543969	47.63164035	0	0	0	-517.7538353	0.8638515176	11816.106204373	
515.1938353	87	6	7	0.8609650423	0.8640647852	98.97757089	0.4400313648	0.582397744	10.86532278	41.34159156	47.79308566	0	0	0	-515.1938353	0.8640647852	12204.5964381958	
512.6338353	87	6	7	0.8611676748	0.864271252	98.99938274	0.4318902216	0.5687270355	10.59239383	41.45565212	47.95195405	0	0	0	-512.6338353	0.864271252	12607.4288241503	
510.0738353	87	6	7	0.861363743	0.8644711099	99.02100365	0.4238167643	0.555179586	10.32411049	41.56764672	48.10824278	0	0	0	-510.0738353	0.8644711099	13025.1979918566	
507.5138353	87	6	7	0.8615534327	0.8646645459	99.04242808	0.4158117002	0.5417602162	10.06044896	41.67760084	48.2619502	0	0	0	-507.5138353	0.8646645459	13458.5145745488	
