T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
854.0635289	83	10	7	0	0	97.47258358	2.056090888	0.471325533	83	10	7	0.002449320086	-0.001344410424	-0.001104909662	-854.0635289	0	59.0408794532511	
854.0435289	83	10	7	0.0003364482606	0.0003385242165	97.4722287	2.056354315	0.4714169862	82.9951012	10.00268899	7.002209812	0	0	0	-854.0435289	0.0003385242165	59.1190572678225	
854.0235289	83	10	7	0.0006724523661	0.0006766013664	97.47187399	2.056617569	0.4715084363	82.99020224	10.00537787	7.004419893	0	0	0	-854.0235289	0.0006766013664	59.164848361093	
853.9835289	83	10	7	0.00134423106	0.001352524218	97.47116488	2.05714385	0.4716912715	82.98040311	10.01075637	7.008840515	0	0	0	-853.9835289	0.001352524218	59.2080708203885	
853.9035289	83	10	7	0.002685771348	0.002702338322	97.46974804	2.058195218	0.4720567389	82.96080078	10.02151526	7.017683957	0	0	0	-853.9035289	0.002702338322	59.3270164875645	
853.7435289	83	10	7	0.005360806645	0.005393863428	97.46691995	2.060293186	0.4727868607	82.92157977	10.04304062	7.03537961	0	0	0	-853.7435289	0.005393863428	59.602558214683	
853.4235289	83	10	7	0.01066914733	0.01073489439	97.46128825	2.064466961	0.4742447863	82.84307456	10.08611174	7.0708137	0	0	0	-853.4235289	0.01073489439	60.1742071698717	
852.7835289	83	10	7	0.02115031229	0.02128047886	97.45011594	2.072735518	0.4771485412	82.68580499	10.17236572	7.141829295	0	0	0	-852.7835289	0.02128047886	61.2407086002887	
851.5035289	83	10	7	0.04156595241	0.0418211135	97.4281378	2.08895287	0.4829093312	82.37023597	10.3453027	7.284461326	0	0	0	-851.5035289	0.0418211135	63.4588588112253	
848.9435289	83	10	7	0.08033686444	0.08082761746	97.3856275	2.120131012	0.4942414863	81.73499603	10.69291838	7.57208559	0	0	0	-848.9435289	0.08082761746	68.0205228446149	
846.3835289	83	10	7	0.1165582875	0.1172670083	97.34501117	2.149670681	0.505318146	81.09433063	11.04288049	7.862788882	0	0	0	-846.3835289	0.1172670083	72.7463439745504	
843.8235289	83	10	7	0.1504536865	0.1513644975	97.3062459	2.177619336	0.5161347642	80.44830575	11.39521744	8.156476803	0	0	0	-843.8235289	0.1513644975	77.6785362686523	
841.2635289	83	10	7	0.182220081	0.1833186372	97.2692888	2.204024375	0.5266868285	79.79700402	11.74994557	8.453050412	0	0	0	-841.2635289	0.1833186372	82.8249177369605	
838.7035289	83	10	7	0.2120330569	0.2133063687	97.23409695	2.228933327	0.5369697277	79.14052549	12.10706966	8.752404852	0	0	0	-838.7035289	0.2133063687	88.1923664811366	
836.1435289	83	10	7	0.2400495844	0.2414858645	97.20062739	2.252393823	0.5469787853	78.47898838	12.4665824	9.05442922	0	0	0	-836.1435289	0.2414858645	93.7881590207103	
833.5835289	83	10	7	0.2664104063	0.267998936	97.16883725	2.274453473	0.556709281	77.8125298	12.82846374	9.359006455	0	0	0	-833.5835289	0.267998936	99.6199917256737	
831.0235289	83	10	7	0.2912420709	0.2929730839	97.13868377	2.295159758	0.5661564764	77.14130629	13.19268044	9.666013268	0	0	0	-831.0235289	0.2929730839	105.696003546362	
828.4635289	83	10	7	0.3146586696	0.3165232495	97.11012443	2.314559931	0.5753156417	76.46549425	13.55918565	9.975320104	0	0	0	-828.4635289	0.3165232495	112.036958099297	
