T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
705.2138963	84	8	8	0.7432681443	0.7466376077	97.40157991	1.43840259	1.160017499	44.50665882	27.33648142	28.15685976	0	0	0	-705.2138963	0.7466376077	909.463458396867	
702.6538963	84	8	8	0.7460150279	0.7494039094	97.41516279	1.428603505	1.156233707	43.88213944	27.65167091	28.46618965	0	0	0	-702.6538963	0.7494039094	942.440986073606	
700.0938963	84	8	8	0.7486658935	0.7520737321	97.42918731	1.418755554	1.152057133	43.26312106	27.96392993	28.77294901	0	0	0	-700.0938963	0.7520737321	976.367062217965	
697.5338963	84	8	8	0.7512247465	0.7546510962	97.44364281	1.408861056	1.147496134	42.64965058	28.27321753	29.0771319	0	0	0	-697.5338963	0.7546510962	1011.25601694982	
694.9738963	84	8	8	0.7536954122	0.7571398421	97.45851857	1.398922186	1.142559243	42.04176518	28.57949903	29.3787358	0	0	0	-694.9738963	0.7571398421	1047.12216810962	
692.4138963	84	8	8	0.7560815435	0.7595436372	97.47380387	1.388940997	1.137255137	41.43949301	28.88274571	29.67776127	0	0	0	-692.4138963	0.7595436372	1083.97980477061	
689.8538963	84	8	8	0.7583866288	0.7618659838	97.48948795	1.378919431	1.131592618	40.84285384	29.18293445	29.9742117	0	0	0	-689.8538963	0.7618659838	1121.84335962171	
687.2938963	84	8	8	0.7606139977	0.7641102252	97.50556006	1.368859351	1.125580585	40.25185993	29.48004718	30.26809289	0	0	0	-687.2938963	0.7641102252	1160.72721033609	
684.7338963	84	8	8	0.7627668296	0.7662795539	97.52200943	1.358762537	1.119228028	39.66651638	29.77407074	30.55941289	0	0	0	-684.7338963	0.7662795539	1200.64576882235	
682.1738963	84	8	8	0.764848159	0.7683770172	97.53882529	1.348630709	1.112544	39.08682198	30.06499637	30.84818166	0	0	0	-682.1738963	0.7683770172	1241.61373436224	
679.6138963	84	8	8	0.7668608824	0.7704055239	97.55599686	1.338465538	1.105537601	38.51276978	30.3528194	31.13441082	0	0	0	-679.6138963	0.7704055239	1283.64598767854	
677.0538963	84	8	8	0.7688077642	0.7723678502	97.57351338	1.328268655	1.09821797	37.94434768	30.63753892	31.4181134	0	0	0	-677.0538963	0.7723678502	1326.75751171285	
674.4938963	84	8	8	0.7706914428	0.7742666462	97.59136408	1.318041659	1.090594266	37.38153895	30.91915743	31.69930362	0	0	0	-674.4938963	0.7742666462	1370.96364921896	
671.9338963	84	8	8	0.7725144364	0.7761044408	97.60953822	1.307786125	1.082675657	36.82432281	31.19768054	31.97799666	0	0	0	-671.9338963	0.7761044408	1416.27988722005	
669.3738963	84	8	8	0.7742791481	0.7778836483	97.62802508	1.297503609	1.074471313	36.27267486	31.47311669	32.25420845	0	0	0	-669.3738963	0.7778836483	1462.72216059014	
666.8138963	84	8	8	0.7759878717	0.7796065724	97.64681395	1.287195656	1.065990393	35.72656761	31.74547688	32.52795551	0	0	0	-666.8138963	0.7796065724	1510.30674069884	
664.2538963	84	8	8	0.7776427965	0.7812754125	97.66589416	1.2768638	1.057242038	35.18597086	32.01477438	32.79925476	0	0	0	-664.2538963	0.7812754125	1559.05010794881	
661.6938963	84	8	8	0.7792460122	0.7828922679	97.68525506	1.266509572	1.048235364	34.65085211	32.28102451	33.06812338	0	0	0	-661.6938963	0.7828922679	1608.96939399372	
659.1338963	84	8	8	0.7807995136	0.7844591426	97.70488604	1.256134499	1.038979458	34.12117697	32.54424441	33.33457862	0	0	0	-659.1338963	0.7844591426	1660.08209715946	
656.5738963	84	8	8	0.7823052051	0.7859779499	97.72477653	1.245740107	1.029483367	33.59690944	32.80445283	33.59863773	0	0	0	-656.5738963	0.7859779499	1712.40615253256	
654.0138963	84	8	8	0.783764905	0.7874505167	97.74491598	1.235327925	1.019756098	33.07801229	33.06166991	33.8603178	0	0	0	-654.0138963	0.7874505167	1765.9600850019	
651.4538963	84	8	8	0.7851803497	0.7888785875	97.7652939	1.224899483	1.009806612	32.56444729	33.31591706	34.11963565	0	0	0	-651.4538963	0.7888785875	1820.76287347138	
648.8938963	84	8	8	0.7865531973	0.7902638286	97.78589987	1.214456312	0.9996438227	32.05617551	33.56721671	34.37660778	0	0	0	-648.8938963	0.7902638286	1876.83423403008	
646.3338963	84	8	8	0.7878850317	0.7916078314	97.80672346	1.203999948	0.9892765888	31.55315755	33.81559224	34.63125021	0	0	0	-646.3338963	0.7916078314	1934.1943696136	
643.7738963	84	8	8	0.7891773662	0.7929121166	97.82775436	1.193531928	0.9787137165	31.05535373	34.06106778	34.88357848	0	0	0	-643.7738963	0.7929121166	1992.86427650383	
641.2138963	84	8	8	0.7904316464	0.7941781369	97.84898225	1.183053792	0.9679639547	30.56272434	34.30366811	35.13360755	0	0	0	-641.2138963	0.7941781369	2052.86566898045	
638.6538963	84	8	8	0.791649254	0.7954072809	97.87039693	1.172567078	0.957035994	30.07522974	34.54341854	35.38135171	0	0	0	-638.6538963	0.7954072809	2114.22077821919	
636.0938963	84	8	8	0.7928315099	0.7966008759	97.89198821	1.162073328	0.9459384646	29.59283059	34.7803448	35.62682461	0	0	0	-636.0938963	0.7966008759	2176.95270430448	
633.5338963	84	8	8	0.7939796765	0.797760191	97.91374598	1.151574082	0.9346799356	29.1154879	35.01447295	35.87003915	0	0	0	-633.5338963	0.797760191	2241.08544643004	
630.9738963	84	8	8	0.7950949614	0.7988864397	97.93566021	1.141070876	0.9232689133	28.64316325	35.24582929	36.11100745	0	0	0	-630.9738963	0.7988864397	2306.64383897863	
628.4138963	84	8	8	0.7961785193	0.7999807828	97.95772092	1.130565244	0.9117138407	28.17581882	35.47444029	36.34974089	0	0	0	-628.4138963	0.7999807828	2373.65367829673	
625.8538963	84	8	8	0.7972314551	0.8010443307	97.97991819	1.120058714	0.9000230961	27.71341748	35.70033252	36.58625001	0	0	0	-625.8538963	0.8010443307	2442.14140463683	
623.2938963	84	8	8	0.798254826	0.8020781463	98.0022422	1.10955281	0.8882049924	27.25592291	35.92353257	36.82054452	0	0	0	-623.2938963	0.8020781463	2512.13462121493	
620.7338963	84	8	8	0.7992496439	0.8030832467	98.02468318	1.099049044	0.8762677763	26.80329964	36.14406703	37.05263333	0	0	0	-620.7338963	0.8030832467	2583.66199194828	
618.1738963	84	8	8	0.8002168774	0.8040606059	98.04723145	1.08854892	0.8642196277	26.35551309	36.36196244	37.28252447	0	0	0	-618.1738963	0.8040606059	2656.7531462182	
615.6138963	84	8	8	0.8011574543	0.8050111565	98.06987741	1.078053932	0.8520686582	25.91252964	36.5772452	37.51022516	0	0	0	-615.6138963	0.8050111565	2731.43883693763	
613.0538963	84	8	8	0.8020722632	0.805935792	98.09261153	1.067565558	0.839822911	25.47431662	36.78994159	37.7357418	0	0	0	-613.0538963	0.805935792	2807.75094734788	
610.4938963	84	8	8	0.8029621554	0.8068353684	98.11542438	1.057085264	0.8274903591	25.04084236	37.00007772	37.95907992	0	0	0	-610.4938963	0.8068353684	2885.7224367823	
607.9338963	84	8	8	0.803827947	0.8077107063	98.1383066	1.046614498	0.8150789051	24.6120762	37.20767951	38.18024428	0	0	0	-607.9338963	0.8077107063	2965.38786073882	
605.3738963	84	8	8	0.80467042	0.8085625921	98.16124893	1.036154691	0.8025963792	24.1879885	37.41277266	38.39923884	0	0	0	-605.3738963	0.8085625921	3046.78245518019	
602.8138963	84	8	8	0.8054903246	0.8093917804	98.18424221	1.025707254	0.7900505387	23.76855062	37.61538262	38.61606676	0	0	0	-602.8138963	0.8093917804	3129.94335528843	
600.2538963	84	8	8	0.8062883802	0.8101989945	98.20727735	1.015273579	0.7774490662	23.35373492	37.81553461	38.83073047	0	0	0	-600.2538963	0.8101989945	3214.90865573276	
597.6938963	84	8	8	0.8070652771	0.810984929	98.2303454	1.004855034	0.764799568	22.94351473	38.0132536	39.04323167	0	0	0	-597.6938963	0.810984929	3299.1053165412	
595.1338963	84	8	8	0.807822863	0.8117514175	98.25343729	0.9944536464	0.7521090672	22.53786557	38.20856778	39.25356665	0	0	0	-595.1338963	0.8117514175	3388.06663417582	
592.5738963	84	8	8	0.8085593472	0.8124967096	98.27654461	0.9840693451	0.7393860478	22.13676029	38.40149443	39.46174527	0	0	0	-592.5738963	0.8124967096	3481.28301537305	
590.0138963	84	8	8	0.809276588	0.8132226487	98.29965852	0.9737041388	0.7266373441	21.74017626	38.59206138	39.66776236	0	0	0	-590.0138963	0.8132226487	3573.86986839692	
587.4538963	84	8	8	0.8099751687	0.8139298217	98.32277047	0.9633592896	0.7138702447	21.34809049	38.78029246	39.87161704	0	0	0	-587.4538963	0.8139298217	3668.48234151918	
584.8938963	84	8	8	0.8106556527	0.8146187956	98.34587202	0.9530360371	0.7010919476	20.96048085	38.9662113	40.07330785	0	0	0	-584.8938963	0.8146187956	3765.16001925118	
582.3338963	84	8	8	0.811318582	0.8152901158	98.36895485	0.9427355915	0.6883095635	20.57732599	39.14984124	40.27283277	0	0	0	-582.3338963	0.8152901158	3863.95192255712	
579.7738963	84	8	8	0.8119644775	0.8159443065	98.39201076	0.9324591325	0.6755301125	20.19860531	39.33120535	40.47018934	0	0	0	-579.7738963	0.8159443065	3964.90888085453	
577.2138963	84	8	8	0.8125938404	0.8165818722	98.41503167	0.9222078094	0.6627605216	19.82429894	39.51032645	40.66537461	0	0	0	-577.2138963	0.8165818722	4068.08365257819	
574.6538963	84	8	8	0.8132071526	0.8172032981	98.43800964	0.9119827397	0.6500076221	19.45438762	39.68722711	40.85838527	0	0	0	-574.6538963	0.8172032981	4173.53030866172	
572.0938963	84	8	8	0.8138048784	0.8178090516	98.46093684	0.9017850091	0.6372781465	19.08885273	39.86192965	41.04921763	0	0	0	-572.0938963	0.8178090516	4281.30535782716	
569.5338963	84	8	8	0.8143874646	0.8183995824	98.4838056	0.8916156703	0.6245787257	18.72767616	40.03445616	41.23786768	0	0	0	-569.5338963	0.8183995824	4391.46749174848	
566.9738963	84	8	8	0.8149553414	0.8189753239	98.50660837	0.8814757432	0.611915886	18.37084033	40.20482851	41.42433116	0	0	0	-566.9738963	0.8189753239	4504.07707078872	
564.4138963	84	8	8	0.8155089234	0.8195366935	98.52933774	0.8713662143	0.5992960455	18.01832809	40.37306833	41.60860358	0	0	0	-564.4138963	0.8195366935	4619.19617497585	
561.8538963	84	8	8	0.8160486103	0.8200840938	98.55198645	0.8612880362	0.5867255116	17.67012264	40.53919708	41.79068028	0	0	0	-561.8538963	0.8200840938	4736.88911574206	
559.2938963	84	8	8	0.8165747874	0.8206179128	98.5745474	0.8512421279	0.5742104769	17.32620756	40.70323598	41.97055646	0	0	0	-559.2938963	0.8206179128	4857.22320351212	
556.7338963	84	8	8	0.8170878261	0.8211385248	98.59701361	0.8412293743	0.5617570163	16.98656668	40.86520608	42.14822724	0	0	0	-556.7338963	0.8211385248	4980.26752314036	
554.1738963	84	8	8	0.817588085	0.8216462909	98.61937829	0.8312506265	0.5493710835	16.65118402	41.02512825	42.32368772	0	0	0	-554.1738963	0.8216462909	5106.09287457736	
551.6138963	84	8	8	0.8180759101	0.8221415598	98.64163479	0.8213067017	0.5370585074	16.32004381	41.1830232	42.49693299	0	0	0	-551.6138963	0.8221415598	5234.77265318339	
549.0538963	84	8	8	0.8185516355	0.8226246681	98.66377663	0.8113983834	0.5248249887	15.99313035	41.33891144	42.66795821	0	0	0	-549.0538963	0.8226246681	5366.38416322289	
546.4938963	84	8	8	0.8190155837	0.8230959408	98.68579748	0.801526422	0.5126760963	15.670428	41.49281337	42.83675863	0	0	0	-546.4938963	0.8230959408	5501.00452712379	
543.9338963	84	8	8	0.8194680666	0.8235556923	98.7076912	0.7916915345	0.5006172641	15.35192114	41.64474922	43.00332964	0	0	0	-543.9338963	0.8235556923	5638.71590304508	
541.3738963	84	8	8	0.8199093852	0.824004226	98.72945181	0.7818944055	0.4886537871	15.03759407	41.79473907	43.16766686	0	0	0	-541.3738963	0.824004226	5779.60294823225	
538.8138963	84	8	8	0.820339831	0.8244418356	98.75107349	0.7721356874	0.4767908184	14.72743102	41.94280289	43.32976609	0	0	0	-538.8138963	0.8244418356	5923.75079179085	
536.2538963	84	8	8	0.8207596857	0.8248688051	98.77255063	0.762416001	0.4650333654	14.42141604	42.08896052	43.48962344	0	0	0	-536.2538963	0.8248688051	6071.2500873632	
533.6938963	84	8	8	0.8211692217	0.8252854092	98.79387778	0.7527359362	0.4533862869	14.11953301	42.23323166	43.64723533	0	0	0	-533.6938963	0.8252854092	6222.19383718447	
531.1338963	84	8	8	0.8215687028	0.8256919138	98.81504966	0.7430960528	0.4418542894	13.82176556	42.37563591	43.80259853	0	0	0	-531.1338963	0.8256919138	6376.67624114703	
528.5738963	84	8	8	0.8219583844	0.8260885765	98.83606119	0.733496881	0.4304419244	13.52809706	42.51619273	43.95571021	0	0	0	-528.5738963	0.8260885765	6534.79813683279	
526.0138963	84	8	8	0.8223385138	0.8264756464	98.85690749	0.7239389223	0.419153585	13.23851053	42.65492151	44.10656796	0	0	0	-526.0138963	0.8264756464	6696.66251116333	
523.4538963	84	8	8	0.8227093305	0.8268533651	98.87758385	0.7144226507	0.4079935032	12.95298867	42.79184148	44.25516985	0	0	0	-523.4538963	0.8268533651	6862.3740870342	
520.8938963	84	8	8	0.8230710666	0.8272219666	98.89808574	0.7049485133	0.3969657469	12.67151378	42.92697179	44.40151443	0	0	0	-520.8938963	0.8272219666	7032.04171417165	
518.3338963	84	8	8	0.8234239471	0.8275816779	98.91840885	0.6955169314	0.3860742176	12.39406772	43.06033149	44.54560079	0	0	0	-518.3338963	0.8275816779	7205.78012326528	
515.7738963	84	8	8	0.8237681902	0.8279327188	98.93854905	0.6861283018	0.3753226474	12.12063194	43.19193948	44.68742858	0	0	0	-515.7738963	0.8279327188	7383.70837096097	
513.2138963	84	8	8	0.8241040073	0.8282753026	98.95850241	0.6767829975	0.3647145974	11.85118737	43.32181459	44.82699804	0	0	0	-513.2138963	0.8282753026	7565.94605385438	
510.6538963	84	8	8	0.8244316038	0.8286096363	98.97826518	0.6674813692	0.3542534547	11.58571448	43.44997551	44.96431001	0	0	0	-510.6538963	0.8286096363	7752.62152758589	
508.0938963	84	8	8	0.8247511788	0.8289359205	98.99783382	0.6582237461	0.3439424313	11.32419322	43.57644081	45.09936598	0	0	0	-508.0938963	0.8289359205	7943.86484220051	
505.5338963	84	8	8	0.8250629254	0.8292543502	99.017205	0.6490104377	0.3337845617	11.06660298	43.70122894	45.23216807	0	0	0	-505.5338963	0.8292543502	8139.81344851766	
502.9738963	84	8	8	0.8253670314	0.8295651143	99.03637556	0.6398417344	0.3237827018	10.81292263	43.82435825	45.36271912	0	0	0	-502.9738963	0.8295651143	8340.60965518833	
500.4138963	84	8	8	0.8256636789	0.8298683965	99.05534256	0.6307179095	0.3139395274	10.56313047	43.9458469	45.49102263	0	0	0	-500.4138963	0.8298683965	8546.40094095177	
497.8538963	84	8	8	0.8259530447	0.8301643749	99.07410325	0.6216392198	0.3042575331	10.31720423	44.06571296	45.61708281	0	0	0	-497.8538963	0.8301643749	8757.33953288694	
