T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI				
866.263575	87	5	8	0	0	98.27108011	0.9715976688	0.7573222227	87	5	8	0.002025605066	-0.0007239735	-0.001301631566	-866.263575	0	55.5990155721421	
866.243575	87	5	8	0.0003589038936	0.0003594741068	98.27074922	0.9717048716	0.7575459083	86.99594868	5.001448039	8.002603283	0	0	0	-866.243575	0.0003594741068	55.6746457105559	
866.223575	87	5	8	0.0007173209236	0.000718460555	98.27041844	0.9718119701	0.7577695929	86.99189736	5.002896002	8.005206634	0	0	0	-866.223575	0.000718460555	55.7207533036795	
866.183575	87	5	8	0.001433833217	0.001436111109	98.26975707	0.9720259856	0.7582169414	86.98379425	5.005792247	8.010413505	0	0	0	-866.183575	0.001436111109	55.7689149988947	
866.103575	87	5	8	0.002864436696	0.002868987007	98.26843524	0.9724531813	0.7591115802	86.96758658	5.011585464	8.02082796	0	0	0	-866.103575	0.002868987007	55.8949029371823	
865.943575	87	5	8	0.005715993309	0.005725072117	98.26579514	0.973304236	0.7609006234	86.93516547	5.023174822	8.041659712	0	0	0	-865.943575	0.005725072117	56.1885590484813	
865.623575	87	5	8	0.01136861013	0.01138666197	98.26052989	0.974991728	0.7644783827	86.87030289	5.046359435	8.083337674	0	0	0	-865.623575	0.01138666197	56.7983397398225	
864.983575	87	5	8	0.02251153143	0.02254725769	98.25005674	0.9783125532	0.7716307062	86.74048747	5.092770843	8.166741685	0	0	0	-864.983575	0.02254725769	57.9324376525026	
863.703575	87	5	8	0.04414511775	0.04421511261	98.22933878	0.9847377124	0.7859235091	86.48049881	5.185756764	8.333744431	0	0	0	-863.703575	0.04421511261	60.2919321270621	
861.143575	87	5	8	0.08498066889	0.08511524002	98.18879611	0.9967453614	0.8144585251	85.95906286	5.372438323	8.668498813	0	0	0	-861.143575	0.08511524002	65.1345340841978	
858.583575	87	5	8	0.1228507205	0.1230451569	98.14940868	1.007669918	0.8429213975	85.43563078	5.560162294	9.004206928	0	0	0	-858.583575	0.1230451569	70.134836335033	
856.023575	87	5	8	0.1580609228	0.1583111285	98.1111351	1.017559142	0.8713057614	84.9101343	5.749047377	9.340818327	0	0	0	-856.023575	0.1583111285	75.334019821595	
853.463575	87	5	8	0.1908754965	0.1911778992	98.07393625	1.026458475	0.8996052729	84.38249957	5.939209548	9.678290878	0	0	0	-853.463575	0.1911778992	80.7340352379836	
850.903575	87	5	8	0.2215254414	0.221876919	98.03777521	1.034411286	0.9278135057	83.85264722	6.130762897	10.01658988	0	0	0	-850.903575	0.221876919	86.3352205247629	
848.343575	87	5	8	0.2502135413	0.2506113592	98.00261709	1.04145896	0.9559239498	83.32049256	6.323819696	10.35568774	0	0	0	-848.343575	0.2506113592	92.1378008697491	
845.783575	87	5	8	0.2771184938	0.2775602531	97.96842901	1.047640978	0.9839300089	82.78594593	6.518490444	10.69556363	0	0	0	-845.783575	0.2775602531	98.1419028168473	
843.223575	87	5	8	0.302398339	0.302881931	97.93517999	1.052995011	1.011824996	82.24891295	6.714883918	11.03620314	0	0	0	-843.223575	0.302881931	104.347571896792	
840.663575	87	5	8	0.3261933188	0.3267168876	97.90284087	1.057557001	1.039602131	81.70929487	6.913107203	11.37759792	0	0	0	-840.663575	0.3267168876	110.767909675618	
838.103575	87	5	8	0.3486233908	0.349185296	97.87138437	1.061360649	1.067254977	81.16699018	7.113262489	11.71974733	0	0	0	-838.103575	0.349185296	117.373683530954	
835.543575	87	5	8	0.3698102973	0.3704090996	97.84078441	1.064439958	1.094775629	80.62188984	7.315460168	12.06264999	0	0	0	-835.543575	0.3704090996	124.170824739418	
832.983575	87	5	8	0.3898483988	0.3904828214	97.81101699	1.066825553	1.122157459	80.07388537	7.519798853	12.40631578	0	0	0	-832.983575	0.3904828214	131.182376963852	
830.423575	87	5	8	0.4088273049	0.4094962175	97.78205943	1.068547328	1.149393246	79.52286409	7.726378882	12.75075703	0	0	0	-830.423575	0.4094962175	138.395265972293	
827.863575	87	5	8	0.4268276685	0.4275300694	97.75389049	1.069633869	1.176475637	78.96871079	7.935298828	13.09599038	0	0	0	-827.863575	0.4275300694	145.809519710836	
825.303575	87	5	8	0.443922251	0.444657251	97.72649032	1.070112538	1.203397139	78.41130824	8.146655426	13.44203633	0	0	0	-825.303575	0.444657251	153.425271224308	
822.743575	87	5	8	0.4601768421	0.4609436507	97.69984035	1.070009538	1.230150111	77.85053759	8.360543475	13.78891894	0	0	0	-822.743575	0.4609436507	161.242783975735	
820.183575	87	5	8	0.4756510538	0.4764489673	97.67392325	1.069349995	1.256726751	77.2862789	8.577055722	14.13666538	0	0	0	-820.183575	0.4764489673	169.262489064502	
817.623575	87	5	8	0.4903990099	0.4912274003	97.64872289	1.068158021	1.283119087	76.71841165	8.796282715	14.48530564	0	0	0	-817.623575	0.4912274003	177.48501860042	
815.063575	87	5	8	0.5044699446	0.5053282507	97.62422426	1.066456782	1.309318962	76.1468153	9.018312636	14.83487206	0	0	0	-815.063575	0.5053282507	185.911251660379	
812.503575	87	5	8	0.5179087251	0.5187964438	97.60041342	1.064268559	1.335318022	75.57136989	9.243231097	15.18539901	0	0	0	-812.503575	0.5187964438	194.542356310653	
809.943575	87	5	8	0.5307563087	0.5316729879	97.57727748	1.061614811	1.361107707	74.99195665	9.471120912	15.53692244	0	0	0	-809.943575	0.5316729879	203.379830026836	
807.383575	87	5	8	0.5430501443	0.5439953763	97.55480454	1.05851623	1.386679233	74.40845867	9.702061844	15.88947949	0	0	0	-807.383575	0.5439953763	212.425554624067	
804.823575	87	5	8	0.5548245249	0.5557979405	97.53298363	1.05499279	1.412023579	73.8207616	9.936130307	16.24310809	0	0	0	-804.823575	0.5557979405	221.681848589993	
802.263575	87	5	8	0.5661108989	0.5671121621	97.51180472	1.051063805	1.437131475	73.22875444	10.17339905	16.5978465	0	0	0	-802.263575	0.5671121621	231.151511005085	
799.703575	87	5	8	0.5769381456	0.5779669493	97.49125864	1.046747969	1.461993388	72.63233029	10.41393681	16.95373291	0	0	0	-799.703575	0.5779669493	240.837887706771	
797.143575	87	5	8	0.5873328191	0.5883888805	97.4713371	1.0420634	1.486599505	72.03138718	10.65780789	17.31080493	0	0	0	-797.143575	0.5883888805	250.744927419677	
794.583575	87	5	8	0.5973193654	0.5984024224	97.4520326	1.037027682	1.510939723	71.42582901	10.90507179	17.6690992	0	0	0	-794.583575	0.5984024224	260.877242597684	
792.023575	87	5	8	0.6069203154	0.608030123	97.43333846	1.031657903	1.535003635	70.81556643	11.15578272	18.02865086	0	0	0	-792.023575	0.608030123	271.240172744375	
789.463575	87	5	8	0.6161564575	0.6172927851	97.4152488	1.025970682	1.558780518	70.20051779	11.40998912	18.38949309	0	0	0	-789.463575	0.6172927851	281.839852629854	
786.903575	87	5	8	0.6250469924	0.6262096205	97.39775847	1.019982207	1.582259323	69.58061021	11.66773318	18.75165661	0	0	0	-786.903575	0.6262096205	292.683266903292	
784.343575	87	5	8	0.633609672	0.6347983901	97.38086308	1.013708258	1.605428659	68.95578052	11.92905026	19.11516921	0	0	0	-784.343575	0.6347983901	303.778375501895	
781.783575	87	5	8	0.6418609215	0.6430755254	97.36455897	1.007164221	1.628276806	68.32597657	12.19396833	19.4800551	0	0	0	-781.783575	0.6430755254	315.134104852457	
779.223575	87	5	8	0.6498159567	0.6510562464	97.34884319	1.000365125	1.650791683	67.69115794	12.46250744	19.84633462	0	0	0	-779.223575	0.6510562464	326.760431521098	
776.663575	87	5	8	0.657488882	0.65875466	97.33371349	0.9933256494	1.672960863	67.05129734	12.73467908	20.21402358	0	0	0	-776.663575	0.65875466	338.668519854183	
774.103575	87	5	8	0.6648927839	0.6661838533	97.3191683	0.986060134	1.69477157	66.40638161	13.01048561	20.58313277	0	0	0	-774.103575	0.6661838533	350.870738050722	
771.543575	87	5	8	0.6720398147	0.6733559775	97.30520672	0.9785825937	1.716210687	65.75641284	13.28991964	20.95366752	0	0	0	-771.543575	0.6733559775	363.380729390608	
768.983575	87	5	8	0.6789412694	0.680282325	97.29182852	0.9709067229	1.737264762	65.1014094	13.57296344	21.32562716	0	0	0	-768.983575	0.680282325	376.213484794567	
766.423575	87	5	8	0.6856076549	0.6869733991	97.27903408	0.9630458986	1.757920025	64.44140702	13.85958838	21.6990046	0	0	0	-766.423575	0.6869733991	389.385403193501	
763.863575	87	5	8	0.6920487553	0.6934389787	97.26682441	0.9550131809	1.778162408	63.77645971	14.14975439	22.0737859	0	0	0	-763.863575	0.6934389787	402.914353895898	
