T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1843.712765	7	1	92	0.02460036982	0.001227961127	2.802219561	0.3349428278	96.86283761	7.105159575	1.016648439	91.87819199										0	0	0	-1843.712765	0.001227961127	-76464.9053849572	
1843.632765	7	1	92	0.0258112224	0.001226915751	2.804457164	0.3352469173	96.86029592	7.110442656	1.017485488	91.87207186										0	0	0	-1843.632765	0.001226915751	-76590.380556371	
1843.552765	7	1	92	0.0270195534	0.001225872089	2.806694643	0.3355510361	96.85775432	7.115724975	1.018322478	91.86595255										0	0	0	-1843.552765	0.001225872089	-76716.1943932715	
1843.472765	7	1	92	0.02822537013	0.001224830139	2.808931999	0.3358551843	96.85521282	7.121006533	1.01915941	91.85983406										0	0	0	-1843.472765	0.001224830139	-76841.9414076893	
1843.392765	7	1	92	0.02942867988	0.00122378989	2.811169232	0.3361593618	96.85267141	7.12628733	1.019996282	91.85371639										0	0	0	-1843.392765	0.00122378989	-76967.7696749724	
1843.312765	7	1	92	0.03062948992	0.001222751344	2.813406342	0.3364635686	96.85013009	7.131567367	1.020833095	91.84759954										0	0	0	-1843.312765	0.001222751344	-77093.7120726724	
1843.232765	7	1	92	0.03182780748	0.001221714491	2.815643328	0.3367678047	96.84758887	7.136846643	1.02166985	91.84148351										0	0	0	-1843.232765	0.001221714491	-77219.7706207614	
1843.152765	7	1	92	0.03302363978	0.001220679333	2.817880191	0.3370720701	96.84504774	7.142125159	1.022506545	91.8353683										0	0	0	-1843.152765	0.001220679333	-77345.9039909316	
1843.072765	7	1	92	0.034216994	0.001219645859	2.82011693	0.3373763648	96.8425067	7.147402915	1.023343182	91.8292539										0	0	0	-1843.072765	0.001219645859	-77472.0764424462	
1842.992765	7	1	92	0.03540787729	0.00121861407	2.822353546	0.3376806887	96.83996577	7.152679911	1.024179759	91.82314033										0	0	0	-1842.992765	0.00121861407	-77598.6232077679	
1842.912765	7	1	92	0.0365962968	0.001217583964	2.824590039	0.3379850418	96.83742492	7.157956147	1.025016277	91.81702758										0	0	0	-1842.912765	0.001217583964	-77725.0921078141	
1842.832765	7	1	92	0.03778225963	0.00121655553	2.826826407	0.3382894242	96.83488417	7.163231624	1.025852735	91.81091564										0	0	0	-1842.832765	0.00121655553	-77851.5205802206	
1842.752765	7	1	92	0.03896577285	0.001215528767	2.829062652	0.3385938357	96.83234351	7.168506342	1.026689135	91.80480452										0	0	0	-1842.752765	0.001215528767	-77978.2087598551	
1842.672765	7	1	92	0.04014684352	0.001214503672	2.831298774	0.3388982765	96.82980295	7.173780301	1.027525475	91.79869422										0	0	0	-1842.672765	0.001214503672	-78105.0046631636	
1842.592765	7	1	92	0.04132547866	0.00121348024	2.833534771	0.3392027465	96.82726248	7.179053501	1.028361755	91.79258474										0	0	0	-1842.592765	0.00121348024	-78231.9845764606	
1842.512765	7	1	92	0.04250168527	0.00121245847	2.835770645	0.3395072456	96.82472211	7.184325943	1.029197976	91.78647608										0	0	0	-1842.512765	0.00121245847	-78358.8007831721	
1842.432765	7	1	92	0.04367547034	0.001211438348	2.838006395	0.3398117739	96.82218183	7.189597627	1.030034138	91.78036823										0	0	0	-1842.432765	0.001211438348	-78485.9164206601	
1842.352765	7	1	92	0.0448468408	0.001210419885	2.84024202	0.3401163313	96.81964165	7.194868553	1.03087024	91.77426121										0	0	0	-1842.352765	0.001210419885	-78613.1711410275	
1842.272765	7	1	92	0.04601580359	0.001209403063	2.842477522	0.3404209179	96.81710156	7.200138721	1.031706282	91.768155										0	0	0	-1842.272765	0.001209403063	-78740.3771897538	
1842.192765	7	1	92	0.04718236559	0.001208387888	2.8447129	0.3407255336	96.81456157	7.205408132	1.032542265	91.7620496										0	0	0	-1842.192765	0.001208387888	-78867.7990595772	
1842.112765	7	1	92	0.04834653369	0.001207374349	2.846948153	0.3410301784	96.81202167	7.210676785	1.033378188	91.75594503										0	0	0	-1842.112765	0.001207374349	-78995.2846224353	
1842.032765	7	1	92	0.04950831474	0.001206362448	2.849183283	0.3413348523	96.80948186	7.215944682	1.034214051	91.74984127										0	0	0	-1842.032765	0.001206362448	-79122.8684605888	
1841.952765	7	1	92	0.05066771554	0.001205352175	2.851418288	0.3416395552	96.80694216	7.221211821	1.035049854	91.74373832										0	0	0	-1841.952765	0.001205352175	-79250.3950450566	
1841.872765	7	1	92	0.0518247429	0.001204343528	2.853653169	0.3419442873	96.80440254	7.226478204	1.035885598	91.7376362										0	0	0	-1841.872765	0.001204343528	-79378.2153610771	
1841.792765	7	1	92	0.0529794036	0.001203336506	2.855887925	0.3422490483	96.80186303	7.23174383	1.036721281	91.73153489										0	0	0	-1841.792765	0.001203336506	-79506.290370826	
1841.712765	7	1	92	0.05413170438	0.001202331106	2.858122557	0.3425538385	96.7993236	7.237008701	1.037556905	91.72543439										0	0	0	-1841.712765	0.001202331106	-79634.3427131275	
1841.632765	7	1	92	0.05528165197	0.00120132732	2.860357065	0.3428586576	96.79678428	7.242272815	1.038392468	91.71933472										0	0	0	-1841.632765	0.00120132732	-79762.2118876827	
1841.552765	7	1	92	0.05642925306	0.001200325141	2.862591448	0.3431635058	96.79424505	7.247536174	1.039227972	91.71323585										0	0	0	-1841.552765	0.001200325141	-79890.5341758935	
1841.472765	7	1	92	0.05757451432	0.001199324577	2.864825707	0.343468383	96.79170591	7.252798777	1.040063415	91.70713781										0	0	0	-1841.472765	0.001199324577	-80018.8263416981	
1841.392765	7	1	92	0.05871744241	0.001198325609	2.86705984	0.3437732891	96.78916687	7.258060625	1.040898798	91.70104058										0	0	0	-1841.392765	0.001198325609	-80146.9722315644	
1841.312765	7	1	92	0.05985804396	0.001197328242	2.86929385	0.3440782243	96.78662793	7.263321718	1.041734121	91.69494416										0	0	0	-1841.312765	0.001197328242	-80275.7299546515	
1841.232765	7	1	92	0.06099632556	0.001196332476	2.871527734	0.3443831884	96.78408908	7.268582056	1.042569384	91.68884856										0	0	0	-1841.232765	0.001196332476	-80404.415624241	
1841.152765	7	1	92	0.06213229379	0.001195338299	2.873761494	0.3446881814	96.78155032	7.27384164	1.043404586	91.68275377										0	0	0	-1841.152765	0.001195338299	-80533.0296708722	
1841.072765	7	1	92	0.06326595521	0.001194345711	2.875995129	0.3449932034	96.77901167	7.279100469	1.044239728	91.6766598										0	0	0	-1841.072765	0.001194345711	-80661.7702734334	
1840.992765	7	1	92	0.06439731634	0.001193354705	2.878228639	0.3452982544	96.77647311	7.284358544	1.045074809	91.67056665										0	0	0	-1840.992765	0.001193354705	-80790.6384948936	
1840.912765	7	1	92	0.06552638369	0.001192365281	2.880462024	0.3456033342	96.77393464	7.289615866	1.04590983	91.6644743										0	0	0	-1840.912765	0.001192365281	-80919.713865528	
1840.832765	7	1	92	0.06665316374	0.001191377434	2.882695283	0.3459084429	96.77139627	7.294872433	1.04674479	91.65838278										0	0	0	-1840.832765	0.001191377434	-81048.7917727006	
1840.752765	7	1	92	0.06777766296	0.001190391159	2.884928418	0.3462135806	96.768858	7.300128247	1.04757969	91.65229206										0	0	0	-1840.752765	0.001190391159	-81178.0768531017	
1840.672765	7	1	92	0.06889988778	0.001189406456	2.887161428	0.346518747	96.76631982	7.305383308	1.048414529	91.64620216										0	0	0	-1840.672765	0.001189406456	-81307.4849006818	
1840.592765	7	1	92	0.0700198446	0.001188423318	2.889394313	0.3468239424	96.76378174	7.310637616	1.049249307	91.64011308										0	0	0	-1840.592765	0.001188423318	-81436.7674759164	
1840.512765	7	1	92	0.07113753983	0.001187441739	2.891627072	0.3471291666	96.76124376	7.315891172	1.050084025	91.6340248										0	0	0	-1840.512765	0.001187441739	-81566.1297110507	
1840.432765	7	1	92	0.07225297981	0.001186461717	2.893859706	0.3474344197	96.75870587	7.321143974	1.050918682	91.62793734										0	0	0	-1840.432765	0.001186461717	-81695.9041141744	
1840.352765	7	1	92	0.07336617091	0.001185483254	2.896092215	0.3477397015	96.75616808	7.326396024	1.051753278	91.6218507										0	0	0	-1840.352765	0.001185483254	-81825.7557561584	
1840.272765	7	1	92	0.07447711944	0.00118450634	2.898324598	0.3480450122	96.75363039	7.331647323	1.052587813	91.61576486										0	0	0	-1840.272765	0.00118450634	-81955.3075896532	
1840.192765	7	1	92	0.07558583169	0.001183530968	2.900556856	0.3483503517	96.75109279	7.336897869	1.053422287	91.60967984										0	0	0	-1840.192765	0.001183530968	-82085.3566636959	
1840.112765	7	1	92	0.07669231394	0.001182557147	2.902788988	0.34865572	96.74855529	7.342147664	1.054256701	91.60359564										0	0	0	-1840.112765	0.001182557147	-82215.4776730321	
1840.032765	7	1	92	0.07779657244	0.00118158486	2.905020995	0.348961117	96.74601789	7.347396707	1.055091053	91.59751224										0	0	0	-1840.032765	0.00118158486	-82345.5912882369	
1839.952765	7	1	92	0.07889861343	0.001180614114	2.907252876	0.3492665428	96.74348058	7.352644999	1.055925344	91.59142966										0	0	0	-1839.952765	0.001180614114	-82475.8169669682	
1839.872765	7	1	92	0.0799984431	0.001179644895	2.909484631	0.3495719974	96.74094337	7.35789254	1.056759574	91.58534789										0	0	0	-1839.872765	0.001179644895	-82606.1166941887	
1839.792765	7	1	92	0.08109606765	0.001178677209	2.911716261	0.3498774807	96.73840626	7.36313933	1.057593743	91.57926693										0	0	0	-1839.792765	0.001178677209	-82736.5267315829	
1839.712765	7	1	92	0.08219149324	0.001177711043	2.913947765	0.3501829927	96.73586924	7.36838537	1.05842785	91.57318678										0	0	0	-1839.712765	0.001177711043	-82866.836048139	
1839.632765	7	1	92	0.083284726	0.001176746398	2.916179143	0.3504885335	96.73333232	7.373630659	1.059261896	91.56710744										0	0	0	-1839.632765	0.001176746398	-82997.7289731227	
1839.552765	7	1	92	0.08437577206	0.001175783277	2.918410395	0.3507941029	96.7307955	7.378875198	1.060095881	91.56102892										0	0	0	-1839.552765	0.001175783277	-83128.6886296937	
1839.472765	7	1	92	0.08546463752	0.001174821669	2.920641521	0.351099701	96.72825878	7.384118988	1.060929805	91.55495121										0	0	0	-1839.472765	0.001174821669	-83259.326354379	
1839.392765	7	1	92	0.08655132844	0.001173861568	2.922872521	0.3514053278	96.72572215	7.389362027	1.061763667	91.54887431										0	0	0	-1839.392765	0.001173861568	-83390.0717706294	
1839.312765	7	1	92	0.08763585089	0.001172902973	2.925103395	0.3517109833	96.72318562	7.394604318	1.062597467	91.54279821										0	0	0	-1839.312765	0.001172902973	-83521.3162085829	
1839.232765	7	1	92	0.08871821088	0.001171945887	2.927334143	0.3520166674	96.72064919	7.399845859	1.063431206	91.53672293										0	0	0	-1839.232765	0.001171945887	-83652.3593683071	
1839.152765	7	1	92	0.08979841444	0.001170990293	2.929564765	0.3523223802	96.71811285	7.405086651	1.064264884	91.53064847										0	0	0	-1839.152765	0.001170990293	-83783.5549940656	
1839.072765	7	1	92	0.09087646756	0.001170036202	2.93179526	0.3526281216	96.71557662	7.410326694	1.0650985	91.52457481										0	0	0	-1839.072765	0.001170036202	-83915.1156004789	
1838.992765	7	1	92	0.09195237619	0.001169083602	2.93402563	0.3529338916	96.71304048	7.415565989	1.065932054	91.51850196										0	0	0	-1838.992765	0.001169083602	-84046.5618919055	
1838.912765	7	1	92	0.09302614629	0.001168132493	2.936255873	0.3532396902	96.71050444	7.420804535	1.066765546	91.51242992										0	0	0	-1838.912765	0.001168132493	-84178.065222163	
1838.832765	7	1	92	0.09409778378	0.001167182867	2.938485989	0.3535455174	96.70796849	7.426042333	1.067598977	91.50635869										0	0	0	-1838.832765	0.001167182867	-84309.5818492286	
1838.752765	7	1	92	0.09516729457	0.001166234723	2.940715979	0.3538513732	96.70543265	7.431279384	1.068432346	91.50028827										0	0	0	-1838.752765	0.001166234723	-84441.4209429891	
1838.672765	7	1	92	0.09623468454	0.00116528806	2.942945843	0.3541572576	96.7028969	7.436515686	1.069265653	91.49421866										0	0	0	-1838.672765	0.00116528806	-84573.2696940908	
1838.592765	7	1	92	0.09729995954	0.00116434287	2.94517558	0.3544631705	96.70036125	7.441751241	1.070098898	91.48814986										0	0	0	-1838.592765	0.00116434287	-84705.1732014216	
1838.512765	7	1	92	0.09836312543	0.001163399153	2.94740519	0.3547691119	96.6978257	7.446986049	1.070932081	91.48208187										0	0	0	-1838.512765	0.001163399153	-84837.3985463407	
1838.432765	7	1	92	0.09942418802	0.001162456907	2.949634674	0.3550750819	96.69529024	7.45222011	1.071765202	91.47601469										0	0	0	-1838.432765	0.001162456907	-84969.4947322152	
1838.352765	7	1	92	0.1004831531	0.001161516122	2.951864031	0.3553810804	96.69275489	7.457453424	1.072598261	91.46994831										0	0	0	-1838.352765	0.001161516122	-85101.6424939588	
1838.272765	7	1	92	0.1015400265	0.0011605768	2.954093261	0.3556871075	96.69021963	7.462685992	1.073431258	91.46388275										0	0	0	-1838.272765	0.0011605768	-85234.2013737793	
1838.192765	7	1	92	0.1025948139	0.001159638939	2.956322365	0.355993163	96.68768447	7.467917813	1.074264193	91.45781799										0	0	0	-1838.192765	0.001159638939	-85366.5804765185	
1838.112765	7	1	92	0.1036475211	0.001158702528	2.958551341	0.356299247	96.68514941	7.473148888	1.075097066	91.45175405										0	0	0	-1838.112765	0.001158702528	-85499.1453898507	
1838.032765	7	1	92	0.1046981538	0.001157767573	2.960780191	0.3566053595	96.68261445	7.478379217	1.075929876	91.44569091										0	0	0	-1838.032765	0.001157767573	-85631.7531764905	
1837.952765	7	1	92	0.1057467177	0.00115683406	2.963008913	0.3569115004	96.68007959	7.4836088	1.076762624	91.43962858										0	0	0	-1837.952765	0.00115683406	-85764.3619020305	
1837.872765	7	1	92	0.1067932185	0.001155901994	2.965237509	0.3572176698	96.67754482	7.488837638	1.07759531	91.43356705										0	0	0	-1837.872765	0.001155901994	-85897.5193244312	
1837.792765	7	1	92	0.1078376618	0.001154971373	2.967465977	0.3575238677	96.67501016	7.49406573	1.078427933	91.42750634										0	0	0	-1837.792765	0.001154971373	-86030.6738281659	
1837.712765	7	1	92	0.1088800533	0.00115404219	2.969694318	0.3578300939	96.67247559	7.499293077	1.079260494	91.42144643										0	0	0	-1837.712765	0.00115404219	-86163.4990873173	
1837.632765	7	1	92	0.1099203985	0.001153114436	2.971922532	0.3581363486	96.66994112	7.50451968	1.080092992	91.41538733										0	0	0	-1837.632765	0.001153114436	-86296.5509592429	
1837.552765	7	1	92	0.1109587032	0.001152188116	2.974150619	0.3584426317	96.66740675	7.509745538	1.080925428	91.40932903										0	0	0	-1837.552765	0.001152188116	-86429.9192720105	
1837.472765	7	1	92	0.1119949728	0.001151263223	2.976378578	0.3587489432	96.66487248	7.514970651	1.081757801	91.40327155										0	0	0	-1837.472765	0.001151263223	-86563.1857292777	
1837.392765	7	1	92	0.113029213	0.001150339753	2.97860641	0.359055283	96.66233831	7.520195021	1.082590112	91.39721487										0	0	0	-1837.392765	0.001150339753	-86696.9591938206	
1837.312765	7	1	92	0.1140614292	0.001149417712	2.980834115	0.3593616513	96.65980423	7.525418646	1.08342236	91.39115899										0	0	0	-1837.312765	0.001149417712	-86830.5778040847	
1837.232765	7	1	92	0.115091627	0.001148497082	2.983061692	0.3596680478	96.65727026	7.530641527	1.084254545	91.38510393										0	0	0	-1837.232765	0.001148497082	-86963.9977878099	
1837.152765	7	1	92	0.1161198119	0.001147577868	2.985289142	0.3599744728	96.65473639	7.535863665	1.085086667	91.37904967										0	0	0	-1837.152765	0.001147577868	-87097.8269605686	
1837.072765	7	1	92	0.1171459894	0.001146660065	2.987516463	0.360280926	96.65220261	7.54108506	1.085918727	91.37299621										0	0	0	-1837.072765	0.001146660065	-87231.7839001082	
1836.992765	7	1	92	0.118170165	0.001145743672	2.989743658	0.3605874076	96.64966893	7.546305711	1.086750724	91.36694356										0	0	0	-1836.992765	0.001145743672	-87365.8188585976	
1836.912765	7	1	92	0.119192344	0.001144828683	2.991970724	0.3608939176	96.64713536	7.55152562	1.087582658	91.36089172										0	0	0	-1836.912765	0.001144828683	-87499.740130814	
1836.832765	7	1	92	0.1202125319	0.001143915093	2.994197663	0.3612004558	96.64460188	7.556744786	1.088414528	91.35484069										0	0	0	-1836.832765	0.001143915093	-87634.1222219165	
1836.752765	7	1	92	0.1212307341	0.001143002908	2.996424474	0.3615070223	96.6420685	7.561963209	1.089246336	91.34879045										0	0	0	-1836.752765	0.001143002908	-87768.433009687	
1836.672765	7	1	92	0.1222469561	0.001142092112	2.998651157	0.361813617	96.63953523	7.56718089	1.090078081	91.34274103										0	0	0	-1836.672765	0.001142092112	-87902.6764456247	
1836.592765	7	1	92	0.1232612031	0.001141182711	3.000877712	0.3621202401	96.63700205	7.572397829	1.090909763	91.33669241										0	0	0	-1836.592765	0.001141182711	-88037.1836218857	
1836.512765	7	1	92	0.1242734805	0.001140274696	3.00310414	0.3624268914	96.63446897	7.577614027	1.091741381	91.33064459										0	0	0	-1836.512765	0.001140274696	-88171.8133162433	
1836.432765	7	1	92	0.1252837937	0.00113936807	3.005330439	0.3627335709	96.63193599	7.582829482	1.092572937	91.32459758										0	0	0	-1836.432765	0.00113936807	-88306.6589606032	
1836.352765	7	1	92	0.1262921479	0.001138462826	3.00755661	0.3630402787	96.62940311	7.588044196	1.093404429	91.31855137										0	0	0	-1836.352765	0.001138462826	-88441.233274053	
1836.272765	7	1	92	0.1272985485	0.001137558957	3.009782653	0.3633470147	96.62687033	7.593258169	1.094235858	91.31250597										0	0	0	-1836.272765	0.001137558957	-88576.2696595567	
1836.192765	7	1	92	0.1283030007	0.001136656471	3.012008568	0.363653779	96.62433765	7.598471401	1.095067223	91.30646138										0	0	0	-1836.192765	0.001136656471	-88711.3219495253	
1836.112765	7	1	92	0.1293055099	0.001135755352	3.014234354	0.3639605714	96.62180507	7.603683893	1.095898526	91.30041758										0	0	0	-1836.112765	0.001135755352	-88846.3461306321	
1836.032765	7	1	92	0.1303060811	0.001134855607	3.016460012	0.364267392	96.6192726	7.608895643	1.096729764	91.29437459										0	0	0	-1836.032765	0.001134855607	-88981.6309513938	
1835.952765	7	1	92	0.1313047197	0.001133957226	3.018685542	0.3645742408	96.61674022	7.614106653	1.09756094	91.28833241										0	0	0	-1835.952765	0.001133957226	-89116.883322734	
1835.872765	7	1	92	0.1323014309	0.00113306021	3.020910943	0.3648811177	96.61420794	7.619316924	1.098392052	91.28229102										0	0	0	-1835.872765	0.00113306021	-89252.3973692835	
1835.792765	7	1	92	0.1332962198	0.001132164555	3.023136216	0.3651880228	96.61167576	7.624526454	1.0992231	91.27625045										0	0	0	-1835.792765	0.001132164555	-89387.6241271933	
1835.712765	7	1	92	0.1342890916	0.001131270251	3.025361361	0.3654949561	96.60914368	7.629735244	1.100054084	91.27021067										0	0	0	-1835.712765	0.001131270251	-89523.3647941921	
1835.632765	7	1	92	0.1352800515	0.00113037731	3.027586377	0.3658019175	96.60661171	7.634943296	1.100885005	91.2641717										0	0	0	-1835.632765	0.00113037731	-89659.2627157226	
1835.552765	7	1	92	0.1362691046	0.001129485715	3.029811264	0.366108907	96.60407983	7.640150607	1.101715863	91.25813353										0	0	0	-1835.552765	0.001129485715	-89795.0230228502	
1835.472765	7	1	92	0.137256256	0.001128595472	3.032036022	0.3664159247	96.60154805	7.64535718	1.102546656	91.25209616										0	0	0	-1835.472765	0.001128595472	-89930.8890472945	
1835.392765	7	1	92	0.1382415108	0.001127706569	3.034260652	0.3667229704	96.59901638	7.650563014	1.103377386	91.2460596										0	0	0	-1835.392765	0.001127706569	-90066.8145462217	
1835.312765	7	1	92	0.139224874	0.001126819011	3.036485153	0.3670300442	96.5964848	7.655768109	1.104208052	91.24002384										0	0	0	-1835.312765	0.001126819011	-90203.0480030688	
1835.232765	7	1	92	0.1402063509	0.001125932791	3.038709525	0.3673371461	96.59395333	7.660972466	1.105038654	91.23398888										0	0	0	-1835.232765	0.001125932791	-90339.1847533143	
1835.152765	7	1	92	0.1411859463	0.001125047906	3.040933768	0.3676442761	96.59142196	7.666176084	1.105869192	91.22795472										0	0	0	-1835.152765	0.001125047906	-90475.6313414536	
1835.072765	7	1	92	0.1421636653	0.001124164357	3.043157883	0.3679514341	96.58889068	7.671378965	1.106699666	91.22192137										0	0	0	-1835.072765	0.001124164357	-90612.0786484796	
1834.992765	7	1	92	0.1431395129	0.001123282135	3.045381868	0.3682586202	96.58635951	7.676581108	1.107530076	91.21588882										0	0	0	-1834.992765	0.001123282135	-90748.5795417183	
1834.912765	7	1	92	0.1441134942	0.001122401242	3.047605724	0.3685658343	96.58382844	7.681782513	1.108360422	91.20985706										0	0	0	-1834.912765	0.001122401242	-90885.2327855951	
1834.832765	7	1	92	0.1450856141	0.001121521671	3.049829451	0.3688730765	96.58129747	7.68698318	1.109190704	91.20382612										0	0	0	-1834.832765	0.001121521671	-91021.677144552	
1834.752765	7	1	92	0.1460558775	0.001120643417	3.052053049	0.3691803466	96.5787666	7.692183111	1.110020922	91.19779597										0	0	0	-1834.752765	0.001120643417	-91158.6375490486	
1834.672765	7	1	92	0.1470242894	0.001119766487	3.054276518	0.3694876448	96.57623584	7.697382305	1.110851076	91.19176662										0	0	0	-1834.672765	0.001119766487	-91295.7473006257	
1834.592765	7	1	92	0.1479908547	0.001118890869	3.056499857	0.369794971	96.57370517	7.702580761	1.111681165	91.18573807										0	0	0	-1834.592765	0.001118890869	-91432.8022252864	
1834.512765	7	1	92	0.1489555784	0.001118016566	3.058723067	0.3701023251	96.57117461	7.707778482	1.11251119	91.17971033										0	0	0	-1834.512765	0.001118016566	-91569.9529405131	
1834.432765	7	1	92	0.1499184653	0.001117143569	3.060946148	0.3704097072	96.56864414	7.712975466	1.113341151	91.17368338										0	0	0	-1834.432765	0.001117143569	-91707.0440723025	
1834.352765	7	1	92	0.1508795203	0.001116271878	3.063169099	0.3707171173	96.56611378	7.718171714	1.114171048	91.16765724										0	0	0	-1834.352765	0.001116271878	-91844.3347871195	
1834.272765	7	1	92	0.1518387482	0.001115401489	3.065391921	0.3710245554	96.56358352	7.723367225	1.11500088	91.16163189										0	0	0	-1834.272765	0.001115401489	-91982.0384493732	
1834.192765	7	1	92	0.152796154	0.001114532406	3.067614613	0.3713320213	96.56105337	7.728562002	1.115830647	91.15560735										0	0	0	-1834.192765	0.001114532406	-92119.4096371498	
1834.112765	7	1	92	0.1537517423	0.001113664611	3.069837176	0.3716395152	96.55852331	7.733756042	1.11666035	91.14958361										0	0	0	-1834.112765	0.001113664611	-92256.8239845249	
