T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1570.895085	10	11	79	0.01107248218	0.0002942591241	4.553125598	5.384289509	90.06258489	10.0597698	11.06177984	78.87845036										0	0	0	-1570.895085	0.0002942591241	-1469111.29231995	
1570.815085	10	11	79	0.01137000113	0.0002942046859	4.553815608	5.385805269	90.06037912	10.06139015	11.06345023	78.87515961										0	0	0	-1570.815085	0.0002942046859	-1470037.28597042	
1570.735085	10	11	79	0.01166737638	0.0002941502833	4.554505439	5.387321306	90.05817326	10.06301048	11.06512036	78.87186916										0	0	0	-1570.735085	0.0002941502833	-1470960.29713853	
1570.655085	10	11	79	0.01196460803	0.0002940959134	4.555195093	5.388837619	90.05596729	10.06463079	11.06679022	78.868579										0	0	0	-1570.655085	0.0002940959134	-1471866.94196043	
1570.575085	10	11	79	0.0122616962	0.0002940415778	4.555884568	5.390354208	90.05376122	10.06625106	11.06845982	78.86528912										0	0	0	-1570.575085	0.0002940415778	-1472804.51401307	
1570.495085	10	11	79	0.012558641	0.0002939872771	4.556573865	5.391871075	90.05155506	10.06787131	11.07012915	78.86199953										0	0	0	-1570.495085	0.0002939872771	-1473717.43774685	
1570.415085	10	11	79	0.01285544253	0.0002939330088	4.557262984	5.393388218	90.0493488	10.06949154	11.07179822	78.85871024										0	0	0	-1570.415085	0.0002939330088	-1474619.33098041	
1570.335085	10	11	79	0.01315210091	0.0002938787745	4.557951925	5.394905639	90.04714244	10.07111174	11.07346703	78.85542123										0	0	0	-1570.335085	0.0002938787745	-1475561.78695805	
1570.255085	10	11	79	0.01344861624	0.0002938245755	4.558640687	5.396423337	90.04493598	10.07273192	11.07513558	78.85213251										0	0	0	-1570.255085	0.0002938245755	-1476486.30430217	
1570.175085	10	11	79	0.01374498864	0.0002937704091	4.559329271	5.397941312	90.04272942	10.07435207	11.07680386	78.84884408										0	0	0	-1570.175085	0.0002937704091	-1477397.04772057	
1570.095085	10	11	79	0.0140412182	0.0002937162769	4.560017676	5.399459565	90.04052276	10.07597219	11.07847188	78.84555593										0	0	0	-1570.095085	0.0002937162769	-1478328.00747124	
1570.015085	10	11	79	0.01433730505	0.0002936621787	4.560705903	5.400978095	90.038316	10.07759229	11.08013963	78.84226808										0	0	0	-1570.015085	0.0002936621787	-1479246.45487939	
1569.935085	10	11	79	0.01463324929	0.0002936081137	4.561393951	5.402496904	90.03610914	10.07921237	11.08180712	78.83898051										0	0	0	-1569.935085	0.0002936081137	-1480174.29775971	
1569.855085	10	11	79	0.01492905103	0.0002935540833	4.562081821	5.40401599	90.03390219	10.08083242	11.08347435	78.83569323										0	0	0	-1569.855085	0.0002935540833	-1481106.00264187	
1569.775085	10	11	79	0.01522471038	0.0002935000863	4.562769511	5.405535355	90.03169513	10.08245245	11.08514131	78.83240624										0	0	0	-1569.775085	0.0002935000863	-1482032.05009538	
1569.695085	10	11	79	0.01552022744	0.0002934461234	4.563457023	5.407054997	90.02948798	10.08407245	11.08680801	78.82911953										0	0	0	-1569.695085	0.0002934461234	-1482956.4798708	
1569.615085	10	11	79	0.01581560233	0.0002933921937	4.564144356	5.408574918	90.02728073	10.08569243	11.08847445	78.82583312										0	0	0	-1569.615085	0.0002933921937	-1483875.20494243	
1569.535085	10	11	79	0.01611083515	0.0002933382976	4.56483151	5.410095118	90.02507337	10.08731239	11.09014063	78.82254699										0	0	0	-1569.535085	0.0002933382976	-1484811.61095768	
1569.455085	10	11	79	0.01640592601	0.0002932844359	4.565518485	5.411615596	90.02286592	10.08893232	11.09180654	78.81926115										0	0	0	-1569.455085	0.0002932844359	-1485747.79033464	
1569.375085	10	11	79	0.01670087502	0.0002932306077	4.56620528	5.413136354	90.02065837	10.09055222	11.09347219	78.81597559										0	0	0	-1569.375085	0.0002932306077	-1486668.58495151	
1569.295085	10	11	79	0.01699568229	0.0002931768127	4.566891897	5.41465739	90.01845071	10.09217211	11.09513757	78.81269032										0	0	0	-1569.295085	0.0002931768127	-1487601.61055104	
1569.215085	10	11	79	0.01729034792	0.000293123052	4.567578334	5.416178705	90.01624296	10.09379197	11.09680269	78.80940534										0	0	0	-1569.215085	0.000293123052	-1488544.0892001	
1569.135085	10	11	79	0.01758487202	0.0002930693251	4.568264591	5.4177003	90.01403511	10.09541181	11.09846755	78.80612064										0	0	0	-1569.135085	0.0002930693251	-1489462.79081721	
1569.055085	10	11	79	0.01787925471	0.0002930156307	4.56895067	5.419222174	90.01182716	10.09703162	11.10013214	78.80283623										0	0	0	-1569.055085	0.0002930156307	-1490392.40205738	
1568.975085	10	11	79	0.01817349608	0.0002929619708	4.569636568	5.420744327	90.0096191	10.09865141	11.10179648	78.79955211										0	0	0	-1568.975085	0.0002929619708	-1491337.02252329	
1568.895085	10	11	79	0.01846759625	0.0002929083444	4.570322288	5.42226676	90.00741095	10.10027118	11.10346054	78.79626828										0	0	0	-1568.895085	0.0002929083444	-1492277.30207703	
1568.815085	10	11	79	0.01876155533	0.0002928547521	4.571007827	5.423789473	90.0052027	10.10189093	11.10512435	78.79298472										0	0	0	-1568.815085	0.0002928547521	-1493202.0038513	
1568.735085	10	11	79	0.01905537341	0.0002928011921	4.571693187	5.425312466	90.00299435	10.10351065	11.10678789	78.78970146										0	0	0	-1568.735085	0.0002928011921	-1494136.29695746	
1568.655085	10	11	79	0.01934905061	0.0002927476668	4.572378367	5.426835739	90.00078589	10.10513035	11.10845117	78.78641848										0	0	0	-1568.655085	0.0002927476668	-1495077.27096843	
1568.575085	10	11	79	0.01964258703	0.0002926941742	4.573063367	5.428359292	89.99857734	10.10675003	11.11011419	78.78313579										0	0	0	-1568.575085	0.0002926941742	-1496012.49844842	
1568.495085	10	11	79	0.01993598279	0.0002926407158	4.573748187	5.429883126	89.99636869	10.10836968	11.11177694	78.77985338										0	0	0	-1568.495085	0.0002926407158	-1496951.64864883	
1568.415085	10	11	79	0.02022923799	0.0002925872903	4.574432827	5.43140724	89.99415993	10.10998932	11.11343943	78.77657125										0	0	0	-1568.415085	0.0002925872903	-1497890.62041858	
1568.335085	10	11	79	0.02052235273	0.0002925338989	4.575117288	5.432931635	89.99195108	10.11160893	11.11510166	78.77328942										0	0	0	-1568.335085	0.0002925338989	-1498836.3518262	
1568.255085	10	11	79	0.02081532712	0.0002924805408	4.575801568	5.434456311	89.98974212	10.11322852	11.11676362	78.77000786										0	0	0	-1568.255085	0.0002924805408	-1499760.78536305	
1568.175085	10	11	79	0.02110816127	0.0002924272152	4.576485667	5.435981267	89.98753307	10.11484808	11.11842532	78.76672659										0	0	0	-1568.175085	0.0002924272152	-1500710.34688714	
1568.095085	10	11	79	0.02140085529	0.0002923739246	4.577169587	5.437506505	89.98532391	10.11646763	11.12008676	78.76344561										0	0	0	-1568.095085	0.0002923739246	-1501666.66676548	
1568.015085	10	11	79	0.02169340928	0.0002923206669	4.577853326	5.439032024	89.98311465	10.11808716	11.12174793	78.76016491										0	0	0	-1568.015085	0.0002923206669	-1502594.60989456	
1567.935085	10	11	79	0.02198582334	0.0002922674421	4.578536884	5.440557825	89.98090529	10.11970666	11.12340885	78.7568845										0	0	0	-1567.935085	0.0002922674421	-1503533.60304688	
1567.855085	10	11	79	0.02227809759	0.0002922142509	4.579220263	5.442083907	89.97869583	10.12132614	11.12506949	78.75360436										0	0	0	-1567.855085	0.0002922142509	-1504475.16216537	
1567.775085	10	11	79	0.02257023213	0.0002921610927	4.57990346	5.44361027	89.97648627	10.1229456	11.12672988	78.75032452										0	0	0	-1567.775085	0.0002921610927	-1505432.10516092	
1567.695085	10	11	79	0.02286222707	0.0002921079691	4.580586477	5.445136916	89.97427661	10.12456504	11.12839	78.74704495										0	0	0	-1567.695085	0.0002921079691	-1506378.84865368	
1567.615085	10	11	79	0.0231540825	0.0002920548777	4.581269313	5.446663843	89.97206684	10.12618446	11.13004986	78.74376567										0	0	0	-1567.615085	0.0002920548777	-1507319.76014836	
1567.535085	10	11	79	0.02344579855	0.0002920018204	4.581951968	5.448191052	89.96985698	10.12780386	11.13170946	78.74048668										0	0	0	-1567.535085	0.0002920018204	-1508270.32151017	
1567.455085	10	11	79	0.02373737531	0.0002919487959	4.582634443	5.449718544	89.96764701	10.12942324	11.13336879	78.73720797										0	0	0	-1567.455085	0.0002919487959	-1509216.427582	
1567.375085	10	11	79	0.02402881289	0.0002918958051	4.583316736	5.451246318	89.96543695	10.1310426	11.13502787	78.73392954										0	0	0	-1567.375085	0.0002918958051	-1510147.99113845	
1567.295085	10	11	79	0.02432011139	0.000291842846	4.583998849	5.452774375	89.96322678	10.13266194	11.13668667	78.73065139										0	0	0	-1567.295085	0.000291842846	-1511109.35591659	
1567.215085	10	11	79	0.02461127092	0.0002917899226	4.58468078	5.454302714	89.96101651	10.13428125	11.13834522	78.72737353										0	0	0	-1567.215085	0.0002917899226	-1512073.23064711	
1567.135085	10	11	79	0.02490229159	0.000291737031	4.58536253	5.455831336	89.95880613	10.13590055	11.1400035	78.72409595										0	0	0	-1567.135085	0.000291737031	-1513009.82508478	
1567.055085	10	11	79	0.0251931735	0.0002916841731	4.586044099	5.457360242	89.95659566	10.13751983	11.14166152	78.72081865										0	0	0	-1567.055085	0.0002916841731	-1513967.59334448	
1566.975085	10	11	79	0.02548391676	0.0002916313484	4.586725487	5.45888943	89.95438508	10.13913909	11.14331928	78.71754163										0	0	0	-1566.975085	0.0002916313484	-1514916.53985664	
1566.895085	10	11	79	0.02577452146	0.0002915785567	4.587406693	5.460418901	89.95217441	10.14075832	11.14497678	78.7142649										0	0	0	-1566.895085	0.0002915785567	-1515863.80799538	
1566.815085	10	11	79	0.02606498772	0.000291525798	4.588087718	5.461948656	89.94996363	10.14237754	11.14663401	78.71098845										0	0	0	-1566.815085	0.000291525798	-1516819.46036525	
1566.735085	10	11	79	0.02635531565	0.0002914730728	4.588768561	5.463478695	89.94775274	10.14399674	11.14829098	78.70771228										0	0	0	-1566.735085	0.0002914730728	-1517783.50829854	
1566.655085	10	11	79	0.02664550533	0.0002914203811	4.589449223	5.465009017	89.94554176	10.14561592	11.14994768	78.70443639										0	0	0	-1566.655085	0.0002914203811	-1518737.23506244	
1566.575085	10	11	79	0.02693555689	0.0002913677221	4.590129703	5.466539623	89.94333067	10.14723508	11.15160413	78.70116079										0	0	0	-1566.575085	0.0002913677221	-1519680.62842743	
1566.495085	10	11	79	0.02722547042	0.0002913150958	4.590810001	5.468070513	89.94111949	10.14885423	11.15326031	78.69788547										0	0	0	-1566.495085	0.0002913150958	-1520638.21773221	
1566.415085	10	11	79	0.02751524603	0.0002912625031	4.591490117	5.469601687	89.9389082	10.15047335	11.15491623	78.69461042										0	0	0	-1566.415085	0.0002912625031	-1521607.12383661	
1566.335085	10	11	79	0.02780488382	0.0002912099438	4.592170052	5.471133145	89.9366968	10.15209245	11.15657188	78.69133566										0	0	0	-1566.335085	0.0002912099438	-1522567.1177498	
1566.255085	10	11	79	0.0280943839	0.0002911574174	4.592849804	5.472664888	89.93448531	10.15371154	11.15822727	78.68806118										0	0	0	-1566.255085	0.0002911574174	-1523515.26938637	
1566.175085	10	11	79	0.02838374637	0.0002911049235	4.593529375	5.474196915	89.93227371	10.15533061	11.15988241	78.68478699										0	0	0	-1566.175085	0.0002911049235	-1524476.25192636	
1566.095085	10	11	79	0.02867297134	0.0002910524633	4.594208763	5.475729227	89.93006201	10.15694966	11.16153727	78.68151307										0	0	0	-1566.095085	0.0002910524633	-1525439.85966622	
1566.015085	10	11	79	0.0289620589	0.0002910000357	4.594887969	5.477261824	89.92785021	10.15856869	11.16319188	78.67823943										0	0	0	-1566.015085	0.0002910000357	-1526393.0625766	
1565.935085	10	11	79	0.02925100917	0.000290947641	4.595566993	5.478794706	89.9256383	10.1601877	11.16484622	78.67496608										0	0	0	-1565.935085	0.000290947641	-1527366.42478614	
1565.855085	10	11	79	0.02953982225	0.0002908952802	4.596245835	5.480327873	89.92342629	10.1618067	11.1665003	78.671693										0	0	0	-1565.855085	0.0002908952802	-1528335.14511101	
1565.775085	10	11	79	0.02982849824	0.0002908429519	4.596924494	5.481861325	89.92121418	10.16342568	11.16815412	78.66842021										0	0	0	-1565.775085	0.0002908429519	-1529283.19345247	
1565.695085	10	11	79	0.03011703724	0.000290790656	4.597602971	5.483395063	89.91900197	10.16504464	11.16980767	78.66514769										0	0	0	-1565.695085	0.000290790656	-1530245.61061836	
1565.615085	10	11	79	0.03040543936	0.0002907383935	4.598281265	5.484929086	89.91678965	10.16666358	11.17146097	78.66187546										0	0	0	-1565.615085	0.0002907383935	-1531219.47356767	
1565.535085	10	11	79	0.0306937047	0.0002906861641	4.598959376	5.486463395	89.91457723	10.1682825	11.173114	78.6586035										0	0	0	-1565.535085	0.0002906861641	-1532184.30428769	
1565.455085	10	11	79	0.03098183336	0.0002906339674	4.599637305	5.48799799	89.91236471	10.16990141	11.17476676	78.65533182										0	0	0	-1565.455085	0.0002906339674	-1533151.83744401	
1565.375085	10	11	79	0.03126982545	0.0002905818039	4.600315051	5.489532871	89.91015208	10.1715203	11.17641927	78.65206043										0	0	0	-1565.375085	0.0002905818039	-1534120.57473484	
1565.295085	10	11	79	0.03155768107	0.0002905296731	4.600992614	5.491068038	89.90793935	10.17313918	11.17807151	78.64878931										0	0	0	-1565.295085	0.0002905296731	-1535083.18227362	
1565.215085	10	11	79	0.03184540033	0.000290477575	4.601669994	5.492603491	89.90572651	10.17475803	11.17972349	78.64551847										0	0	0	-1565.215085	0.000290477575	-1536051.42812617	
1565.135085	10	11	79	0.03213298332	0.0002904255099	4.602347191	5.494139231	89.90351358	10.17637687	11.18137521	78.64224792										0	0	0	-1565.135085	0.0002904255099	-1537022.36338371	
1565.055085	10	11	79	0.03242043015	0.0002903734776	4.603024205	5.495675257	89.90130054	10.1779957	11.18302667	78.63897764										0	0	0	-1565.055085	0.0002903734776	-1537996.01461805	
1564.975085	10	11	79	0.03270774093	0.0002903214784	4.603701036	5.49721157	89.89908739	10.17961451	11.18467786	78.63570764										0	0	0	-1564.975085	0.0002903214784	-1538970.88893408	
1564.895085	10	11	79	0.03299491574	0.000290269512	4.604377684	5.49874817	89.89687415	10.1812333	11.18632879	78.63243791										0	0	0	-1564.895085	0.000290269512	-1539929.20335007	
1564.815085	10	11	79	0.03328195471	0.0002902175775	4.605054148	5.500285057	89.89466079	10.18285207	11.18797946	78.62916847										0	0	0	-1564.815085	0.0002902175775	-1540909.54781059	
1564.735085	10	11	79	0.03356885792	0.0002901656772	4.605730429	5.501822232	89.89244734	10.18447083	11.18962986	78.62589931										0	0	0	-1564.735085	0.0002901656772	-1541886.59112752	
1564.655085	10	11	79	0.03385562549	0.0002901138085	4.606406527	5.503359693	89.89023378	10.18608957	11.19128001	78.62263042										0	0	0	-1564.655085	0.0002901138085	-1542856.03413141	
1564.575085	10	11	79	0.03414225751	0.0002900619734	4.607082441	5.504897442	89.88802012	10.1877083	11.19292989	78.61936181										0	0	0	-1564.575085	0.0002900619734	-1543831.09639339	
1564.495085	10	11	79	0.03442875408	0.0002900101702	4.607758171	5.506435479	89.88580635	10.18932701	11.19457951	78.61609348										0	0	0	-1564.495085	0.0002900101702	-1544808.94944302	
1564.415085	10	11	79	0.03471511532	0.0002899584007	4.608433718	5.507973803	89.88359248	10.19094571	11.19622886	78.61282543										0	0	0	-1564.415085	0.0002899584007	-1545792.45971191	
1564.335085	10	11	79	0.03500134131	0.0002899066634	4.609109081	5.509512415	89.8813785	10.19256439	11.19787796	78.60955765										0	0	0	-1564.335085	0.0002899066634	-1546747.33646868	
1564.255085	10	11	79	0.03528743217	0.0002898549578	4.60978426	5.511051316	89.87916442	10.19418306	11.19952679	78.60629015										0	0	0	-1564.255085	0.0002898549578	-1547746.8862839	
1564.175085	10	11	79	0.03557338799	0.0002898032873	4.610459255	5.512590504	89.87695024	10.19580171	11.20117536	78.60302293										0	0	0	-1564.175085	0.0002898032873	-1548731.08684276	
1564.095085	10	11	79	0.03585920887	0.0002897516474	4.611134067	5.514129981	89.87473595	10.19742034	11.20282367	78.59975599										0	0	0	-1564.095085	0.0002897516474	-1549695.66979128	
1564.015085	10	11	79	0.03614489493	0.0002897000412	4.611808694	5.515669747	89.87252156	10.19903896	11.20447171	78.59648932										0	0	0	-1564.015085	0.0002897000412	-1550677.89038342	
1563.935085	10	11	79	0.03643044625	0.0002896484667	4.612483137	5.517209801	89.87030706	10.20065757	11.2061195	78.59322293										0	0	0	-1563.935085	0.0002896484667	-1551658.41968246	
1563.855085	10	11	79	0.03671586294	0.0002895969257	4.613157396	5.518750144	89.86809246	10.20227616	11.20776702	78.58995682										0	0	0	-1563.855085	0.0002895969257	-1552634.08711949	
1563.775085	10	11	79	0.0370011451	0.000289545416	4.613831471	5.520290776	89.86587775	10.20389474	11.20941428	78.58669098										0	0	0	-1563.775085	0.000289545416	-1553626.17152639	
1563.695085	10	11	79	0.03728629283	0.0002894939408	4.614505361	5.521831696	89.86366294	10.2055133	11.21106128	78.58342542										0	0	0	-1563.695085	0.0002894939408	-1554625.45055999	
1563.615085	10	11	79	0.03757130624	0.0002894424973	4.615179067	5.523372907	89.86144803	10.20713185	11.21270801	78.58016014										0	0	0	-1563.615085	0.0002894424973	-1555591.29338337	
1563.535085	10	11	79	0.03785618542	0.000289391086	4.615852588	5.524914406	89.85923301	10.20875038	11.21435448	78.57689513										0	0	0	-1563.535085	0.000289391086	-1556576.51284544	
1563.455085	10	11	79	0.03814093047	0.0002893397076	4.616525925	5.526456195	89.85701788	10.21036891	11.21600069	78.5736304										0	0	0	-1563.455085	0.0002893397076	-1557558.39975488	
1563.375085	10	11	79	0.0384255415	0.0002892883611	4.617199077	5.527998274	89.85480265	10.21198741	11.21764664	78.57036595										0	0	0	-1563.375085	0.0002892883611	-1558552.20544132	
1563.295085	10	11	79	0.03871001861	0.0002892370482	4.617872045	5.529540643	89.85258731	10.21360591	11.21929233	78.56710177										0	0	0	-1563.295085	0.0002892370482	-1559553.30229073	
1563.215085	10	11	79	0.0389943619	0.0002891857676	4.618544827	5.531083301	89.85037187	10.21522439	11.22093775	78.56383786										0	0	0	-1563.215085	0.0002891857676	-1560526.78097045	
1563.135085	10	11	79	0.03927857146	0.0002891345187	4.619217425	5.53262625	89.84815633	10.21684285	11.22258292	78.56057423										0	0	0	-1563.135085	0.0002891345187	-1561516.75749258	
1563.055085	10	11	79	0.0395626474	0.0002890833031	4.619889838	5.534169489	89.84594067	10.21846131	11.22422782	78.55731088										0	0	0	-1563.055085	0.0002890833031	-1562506.40113499	
1562.975085	10	11	79	0.03984658982	0.0002890321191	4.620562066	5.535713018	89.84372492	10.22007975	11.22587245	78.5540478										0	0	0	-1562.975085	0.0002890321191	-1563492.77642779	
1562.895085	10	11	79	0.04013039882	0.0002889809681	4.621234108	5.537256838	89.84150905	10.22169817	11.22751683	78.550785										0	0	0	-1562.895085	0.0002889809681	-1564494.12891052	
1562.815085	10	11	79	0.0404140745	0.0002889298496	4.621905966	5.538800949	89.83929309	10.22331659	11.22916094	78.54752247										0	0	0	-1562.815085	0.0002889298496	-1565489.11601495	
