T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1439.513944	12	14	74	0.00632220023	0.0002483839009	5.039366672	8.804856804	86.15577652	12.04317786	14.0323879	73.92443424										0	0	0	-1439.513944	0.0002483839009	0	
1439.433944	12	14	74	0.006575426762	0.000248376601	5.03959627	8.807213879	86.15318985	12.04491781	14.03368603	73.92139615										0	0	0	-1439.433944	0.000248376601	0	
1439.353944	12	14	74	0.006828581967	0.0002483693293	5.039825503	8.809571643	86.15060285	12.0466581	14.03498386	73.91835804										0	0	0	-1439.353944	0.0002483693293	0	
1439.273944	12	14	74	0.007081665893	0.0002483620835	5.040054371	8.811930096	86.14801553	12.0483987	14.03628139	73.9153199										0	0	0	-1439.273944	0.0002483620835	0	
1439.193944	12	14	74	0.00733467859	0.0002483548666	5.040282874	8.814289239	86.14542789	12.05013964	14.03757862	73.91228174										0	0	0	-1439.193944	0.0002483548666	0	
1439.113944	12	14	74	0.007587620107	0.0002483476759	5.040511012	8.816649072	86.14283992	12.05188089	14.03887555	73.90924356										0	0	0	-1439.113944	0.0002483476759	0	
1439.033944	12	14	74	0.007840490494	0.0002483405123	5.040738784	8.819009596	86.14025162	12.05362248	14.04017218	73.90620535										0	0	0	-1439.033944	0.0002483405123	0	
1438.953944	12	14	74	0.008093289799	0.0002483333763	5.040966191	8.82137081	86.137663	12.05536439	14.0414685	73.90316711										0	0	0	-1438.953944	0.0002483333763	0	
1438.873944	12	14	74	0.008346018073	0.0002483262672	5.041193233	8.823732716	86.13507405	12.05710662	14.04276452	73.90012886										0	0	0	-1438.873944	0.0002483262672	0	
1438.793944	12	14	74	0.008598675363	0.0002483191852	5.041419908	8.826095313	86.13248478	12.05884918	14.04406024	73.89709057										0	0	0	-1438.793944	0.0002483191852	0	
1438.713944	12	14	74	0.00885126172	0.0002483121308	5.041646218	8.828458602	86.12989518	12.06059207	14.04535566	73.89405227										0	0	0	-1438.713944	0.0002483121308	0	
1438.633944	12	14	74	0.009103777192	0.0002483051037	5.041872161	8.830822583	86.12730526	12.06233529	14.04665078	73.89101393										0	0	0	-1438.633944	0.0002483051037	0	
1438.553944	12	14	74	0.009356221829	0.0002482981034	5.042097738	8.833187257	86.12471501	12.06407884	14.04794559	73.88797558										0	0	0	-1438.553944	0.0002482981034	0	
1438.473944	12	14	74	0.00960859568	0.0002482911306	5.042322948	8.835552623	86.12212443	12.06582271	14.0492401	73.88493719										0	0	0	-1438.473944	0.0002482911306	0	
1438.393944	12	14	74	0.009860898793	0.0002482841849	5.042547792	8.837918684	86.11953352	12.06756691	14.05053431	73.88189878										0	0	0	-1438.393944	0.0002482841849	0	
1438.313944	12	14	74	0.01011313122	0.0002482772665	5.042772268	8.840285437	86.11694229	12.06931144	14.05182822	73.87886034										0	0	0	-1438.313944	0.0002482772665	0	
1438.233944	12	14	74	0.01036529301	0.0002482703756	5.042996378	8.842652885	86.11435074	12.0710563	14.05312182	73.87582188										0	0	0	-1438.233944	0.0002482703756	0	
1438.153944	12	14	74	0.0106173842	0.0002482635111	5.04322012	8.845021027	86.11175885	12.07280149	14.05441512	73.87278339										0	0	0	-1438.153944	0.0002482635111	0	
1438.073944	12	14	74	0.01086940486	0.0002482566751	5.043443495	8.847389864	86.10916664	12.07454701	14.05570812	73.86974487										0	0	0	-1438.073944	0.0002482566751	0	
1437.993944	12	14	74	0.01112135502	0.000248249866	5.043666502	8.849759397	86.1065741	12.07629286	14.05700082	73.86670633										0	0	0	-1437.993944	0.000248249866	0	
1437.913944	12	14	74	0.01137323474	0.0002482430834	5.043889142	8.852129624	86.10398123	12.07803903	14.05829321	73.86366775										0	0	0	-1437.913944	0.0002482430834	0	
1437.833944	12	14	74	0.01162504406	0.0002482363289	5.044111413	8.854500548	86.10138804	12.07978554	14.0595853	73.86062915										0	0	0	-1437.833944	0.0002482363289	0	
1437.753944	12	14	74	0.01187678304	0.0002482296014	5.044333317	8.856872167	86.09879452	12.08153239	14.06087709	73.85759052										0	0	0	-1437.753944	0.0002482296014	0	
1437.673944	12	14	74	0.01212845172	0.0002482229013	5.044554852	8.859244484	86.09620066	12.08327956	14.06216857	73.85455187										0	0	0	-1437.673944	0.0002482229013	0	
1437.593944	12	14	74	0.01238005016	0.0002482162284	5.044776018	8.861617497	86.09360648	12.08502706	14.06345976	73.85151318										0	0	0	-1437.593944	0.0002482162284	0	
1437.513944	12	14	74	0.01263157839	0.000248209583	5.044996816	8.863991208	86.09101198	12.0867749	14.06475063	73.84847447										0	0	0	-1437.513944	0.000248209583	0	
1437.433944	12	14	74	0.01288303647	0.0002482029648	5.045217245	8.866365616	86.08841714	12.08852307	14.06604121	73.84543572										0	0	0	-1437.433944	0.0002482029648	0	
1437.353944	12	14	74	0.01313442446	0.0002481963742	5.045437305	8.868740722	86.08582197	12.09027157	14.06733148	73.84239695										0	0	0	-1437.353944	0.0002481963742	0	
1437.273944	12	14	74	0.01338574239	0.0002481898099	5.045656996	8.871116527	86.08322648	12.09202041	14.06862145	73.83935815										0	0	0	-1437.273944	0.0002481898099	0	
1437.193944	12	14	74	0.01363699031	0.0002481832743	5.045876317	8.87349303	86.08063065	12.09376958	14.06991111	73.83631931										0	0	0	-1437.193944	0.0002481832743	0	
1437.113944	12	14	74	0.01388816828	0.0002481767656	5.046095269	8.875870233	86.0780345	12.09551908	14.07120047	73.83328045										0	0	0	-1437.113944	0.0002481767656	0	
1437.033944	12	14	74	0.01413927634	0.0002481702834	5.046313851	8.878248135	86.07543801	12.09726892	14.07248952	73.83024156										0	0	0	-1437.033944	0.0002481702834	0	
1436.953944	12	14	74	0.01439031454	0.0002481638303	5.046532064	8.880626737	86.0728412	12.09901909	14.07377828	73.82720263										0	0	0	-1436.953944	0.0002481638303	0	
1436.873944	12	14	74	0.01464128293	0.0002481574026	5.046749906	8.883006039	86.07024406	12.1007696	14.07506672	73.82416368										0	0	0	-1436.873944	0.0002481574026	0	
1436.793944	12	14	74	0.01489218157	0.0002481510042	5.046967378	8.885386042	86.06764658	12.10252044	14.07635487	73.82112469										0	0	0	-1436.793944	0.0002481510042	0	
1436.713944	12	14	74	0.01514301048	0.0002481446315	5.047184479	8.887766745	86.06504878	12.10427162	14.07764271	73.81808568										0	0	0	-1436.713944	0.0002481446315	0	
1436.633944	12	14	74	0.01539376974	0.0002481382872	5.04740121	8.89014815	86.06245064	12.10602313	14.07893024	73.81504663										0	0	0	-1436.633944	0.0002481382872	0	
1436.553944	12	14	74	0.01564445937	0.00024813197	5.04761757	8.892530257	86.05985217	12.10777498	14.08021747	73.81200754										0	0	0	-1436.553944	0.00024813197	0	
1436.473944	12	14	74	0.01589507944	0.0002481256801	5.04783356	8.894913066	86.05725337	12.10952717	14.0815044	73.80896843										0	0	0	-1436.473944	0.0002481256801	0	
1436.393944	12	14	74	0.01614562999	0.0002481194179	5.048049178	8.897296577	86.05465425	12.1112797	14.08279102	73.80592928										0	0	0	-1436.393944	0.0002481194179	0	
1436.313944	12	14	74	0.01639611107	0.0002481131832	5.048264425	8.899680791	86.05205478	12.11303256	14.08407733	73.80289011										0	0	0	-1436.313944	0.0002481131832	0	
1436.233944	12	14	74	0.01664652272	0.0002481069755	5.0484793	8.902065708	86.04945499	12.11478576	14.08536335	73.79985089										0	0	0	-1436.233944	0.0002481069755	0	
1436.153944	12	14	74	0.016896865	0.000248100795	5.048693803	8.904451328	86.04685487	12.1165393	14.08664905	73.79681165										0	0	0	-1436.153944	0.000248100795	0	
1436.073944	12	14	74	0.01714713796	0.0002480946432	5.048907935	8.906837652	86.04425441	12.11829317	14.08793445	73.79377237										0	0	0	-1436.073944	0.0002480946432	0	
1435.993944	12	14	74	0.01739734163	0.0002480885177	5.049121695	8.909224681	86.04165362	12.12004739	14.08921955	73.79073306										0	0	0	-1435.993944	0.0002480885177	0	
1435.913944	12	14	74	0.01764747608	0.0002480824199	5.049335083	8.911612414	86.0390525	12.12180194	14.09050434	73.78769371										0	0	0	-1435.913944	0.0002480824199	0	
1435.833944	12	14	74	0.01789754134	0.0002480763498	5.049548098	8.914000852	86.03645105	12.12355684	14.09178883	73.78465433										0	0	0	-1435.833944	0.0002480763498	0	
1435.753944	12	14	74	0.01814753747	0.0002480703068	5.049760741	8.916389996	86.03384926	12.12531207	14.09307301	73.78161492										0	0	0	-1435.753944	0.0002480703068	0	
1435.673944	12	14	74	0.01839746452	0.000248064292	5.049973011	8.918779845	86.03124714	12.12706765	14.09435688	73.77857547										0	0	0	-1435.673944	0.000248064292	0	
1435.593944	12	14	74	0.01864732253	0.0002480583036	5.050184908	8.9211704	86.02864469	12.12882356	14.09564045	73.77553598										0	0	0	-1435.593944	0.0002480583036	0	
1435.513944	12	14	74	0.01889711155	0.0002480523436	5.050396432	8.923561662	86.02604191	12.13057982	14.09692372	73.77249646										0	0	0	-1435.513944	0.0002480523436	0	
1435.433944	12	14	74	0.01914683162	0.0002480464107	5.050607583	8.92595363	86.02343879	12.13233642	14.09820668	73.76945691										0	0	0	-1435.433944	0.0002480464107	0	
1435.353944	12	14	74	0.01939648281	0.0002480405052	5.05081836	8.928346306	86.02083533	12.13409336	14.09948933	73.76641732										0	0	0	-1435.353944	0.0002480405052	0	
1435.273944	12	14	74	0.01964606515	0.0002480346278	5.051028764	8.930739689	86.01823155	12.13585064	14.10077167	73.76337769										0	0	0	-1435.273944	0.0002480346278	0	
1435.193944	12	14	74	0.01989557869	0.0002480287776	5.051238794	8.93313378	86.01562743	12.13760826	14.10205372	73.76033802										0	0	0	-1435.193944	0.0002480287776	0	
1435.113944	12	14	74	0.02014502348	0.0002480229545	5.05144845	8.935528579	86.01302297	12.13936623	14.10333545	73.75729832										0	0	0	-1435.113944	0.0002480229545	0	
1435.033944	12	14	74	0.02039439958	0.0002480171595	5.051657732	8.937924087	86.01041818	12.14112454	14.10461688	73.75425859										0	0	0	-1435.033944	0.0002480171595	0	
1434.953944	12	14	74	0.02064370702	0.0002480113919	5.05186664	8.940320304	86.00781306	12.14288319	14.105898	73.75121881										0	0	0	-1434.953944	0.0002480113919	0	
1434.873944	12	14	74	0.02089294585	0.0002480056517	5.052075173	8.94271723	86.0052076	12.14464219	14.10717881	73.748179										0	0	0	-1434.873944	0.0002480056517	0	
1434.793944	12	14	74	0.02114211612	0.0002479999389	5.052283331	8.945114866	86.0026018	12.14640153	14.10845932	73.74513915										0	0	0	-1434.793944	0.0002479999389	0	
1434.713944	12	14	74	0.02139121789	0.0002479942545	5.052491115	8.947513212	85.99999567	12.14816121	14.10973952	73.74209926										0	0	0	-1434.713944	0.0002479942545	0	
1434.633944	12	14	74	0.02164025119	0.0002479885965	5.052698524	8.949912269	85.99738921	12.14992124	14.11101942	73.73905934										0	0	0	-1434.633944	0.0002479885965	0	
1434.553944	12	14	74	0.02188921608	0.0002479829671	5.052905557	8.952312036	85.99478241	12.15168162	14.11229901	73.73601937										0	0	0	-1434.553944	0.0002479829671	0	
1434.473944	12	14	74	0.02213811261	0.0002479773645	5.053112215	8.954712515	85.99217527	12.15344234	14.11357829	73.73297937										0	0	0	-1434.473944	0.0002479773645	0	
1434.393944	12	14	74	0.02238694081	0.0002479717902	5.053318498	8.957113705	85.9895678	12.15520341	14.11485726	73.72993933										0	0	0	-1434.393944	0.0002479717902	0	
1434.313944	12	14	74	0.02263570074	0.0002479662432	5.053524404	8.959515607	85.98695999	12.15696482	14.11613593	73.72689925										0	0	0	-1434.313944	0.0002479662432	0	
1434.233944	12	14	74	0.02288439245	0.0002479607234	5.053729935	8.961918222	85.98435184	12.15872658	14.11741429	73.72385913										0	0	0	-1434.233944	0.0002479607234	0	
1434.153944	12	14	74	0.02313301599	0.0002479552319	5.05393509	8.964321549	85.98174336	12.16048869	14.11869234	73.72081897										0	0	0	-1434.153944	0.0002479552319	0	
1434.073944	12	14	74	0.02338157139	0.0002479497679	5.054139869	8.966725589	85.97913454	12.16225114	14.11997009	73.71777877										0	0	0	-1434.073944	0.0002479497679	0	
1433.993944	12	14	74	0.02363005872	0.0002479443311	5.054344271	8.969130343	85.97652539	12.16401395	14.12124752	73.71473853										0	0	0	-1433.993944	0.0002479443311	0	
1433.913944	12	14	74	0.02387847801	0.000247938922	5.054548296	8.97153581	85.97391589	12.1657771	14.12252465	73.71169825										0	0	0	-1433.913944	0.000247938922	0	
1433.833944	12	14	74	0.02412682931	0.0002479335411	5.054751945	8.973941992	85.97130606	12.1675406	14.12380148	73.70865793										0	0	0	-1433.833944	0.0002479335411	0	
1433.753944	12	14	74	0.02437511268	0.0002479281874	5.054955217	8.976348888	85.9686959	12.16930444	14.12507799	73.70561756										0	0	0	-1433.753944	0.0002479281874	0	
1433.673944	12	14	74	0.02462332816	0.0002479228614	5.055158112	8.978756499	85.96608539	12.17106864	14.1263542	73.70257716										0	0	0	-1433.673944	0.0002479228614	0	
1433.593944	12	14	74	0.02487147579	0.000247917563	5.055360629	8.981164825	85.96347455	12.17283319	14.1276301	73.69953672										0	0	0	-1433.593944	0.000247917563	0	
1433.513944	12	14	74	0.02511955563	0.0002479122932	5.055562769	8.983573867	85.96086336	12.17459808	14.12890569	73.69649623										0	0	0	-1433.513944	0.0002479122932	0	
1433.433944	12	14	74	0.02536756772	0.0002479070499	5.055764531	8.985983625	85.95825184	12.17636333	14.13018097	73.6934557										0	0	0	-1433.433944	0.0002479070499	0	
1433.353944	12	14	74	0.02561551211	0.000247901834	5.055965915	8.988394099	85.95563999	12.17812893	14.13145594	73.69041513										0	0	0	-1433.353944	0.000247901834	0	
1433.273944	12	14	74	0.02586338884	0.0002478966472	5.056166921	8.99080529	85.95302779	12.17989488	14.13273061	73.68737452										0	0	0	-1433.273944	0.0002478966472	0	
1433.193944	12	14	74	0.02611119797	0.0002478914875	5.056367549	8.993217199	85.95041525	12.18166118	14.13400496	73.68433386										0	0	0	-1433.193944	0.0002478914875	0	
1433.113944	12	14	74	0.02635893954	0.0002478863551	5.056567799	8.995629824	85.94780238	12.18342783	14.13527901	73.68129316										0	0	0	-1433.113944	0.0002478863551	0	
1433.033944	12	14	74	0.0266066136	0.0002478812507	5.05676767	8.998043168	85.94518916	12.18519483	14.13655275	73.67825242										0	0	0	-1433.033944	0.0002478812507	0	
1432.953944	12	14	74	0.02685422019	0.0002478761744	5.056967162	9.00045723	85.94257561	12.18696219	14.13782618	73.67521163										0	0	0	-1432.953944	0.0002478761744	0	
1432.873944	12	14	74	0.02710175936	0.0002478711256	5.057166275	9.00287201	85.93996171	12.1887299	14.1390993	73.6721708										0	0	0	-1432.873944	0.0002478711256	0	
1432.793944	12	14	74	0.02734923117	0.0002478661041	5.05736501	9.00528751	85.93734748	12.19049796	14.14037212	73.66912992										0	0	0	-1432.793944	0.0002478661041	0	
1432.713944	12	14	74	0.02759663565	0.000247861111	5.057563365	9.007703728	85.93473291	12.19226637	14.14164462	73.666089										0	0	0	-1432.713944	0.000247861111	0	
1432.633944	12	14	74	0.02784397286	0.0002478561454	5.05776134	9.010120667	85.93211799	12.19403514	14.14291682	73.66304804										0	0	0	-1432.633944	0.0002478561454	0	
1432.553944	12	14	74	0.02809124283	0.0002478512074	5.057958936	9.012538325	85.92950274	12.19580427	14.1441887	73.66000703										0	0	0	-1432.553944	0.0002478512074	0	
1432.473944	12	14	74	0.02833844563	0.0002478462973	5.058156152	9.014956705	85.92688714	12.19757375	14.14546028	73.65696598										0	0	0	-1432.473944	0.0002478462973	0	
1432.393944	12	14	74	0.02858558129	0.0002478414158	5.058352988	9.017375805	85.92427121	12.19934358	14.14673154	73.65392488										0	0	0	-1432.393944	0.0002478414158	0	
1432.313944	12	14	74	0.02883264986	0.0002478365609	5.058549444	9.019795626	85.92165493	12.20111377	14.1480025	73.65088373										0	0	0	-1432.313944	0.0002478365609	0	
1432.233944	12	14	74	0.02907965139	0.0002478317337	5.058745519	9.022216168	85.91903831	12.20288431	14.14927315	73.64784254										0	0	0	-1432.233944	0.0002478317337	0	
1432.153944	12	14	74	0.02932658593	0.0002478269355	5.058941214	9.024637433	85.91642135	12.20465521	14.15054348	73.6448013										0	0	0	-1432.153944	0.0002478269355	0	
1432.073944	12	14	74	0.02957345352	0.0002478221643	5.059136528	9.02705942	85.91380405	12.20642647	14.15181351	73.64176002										0	0	0	-1432.073944	0.0002478221643	0	
1431.993944	12	14	74	0.02982025421	0.0002478174208	5.059331462	9.02948213	85.91118641	12.20819808	14.15308323	73.63871869										0	0	0	-1431.993944	0.0002478174208	0	
1431.913944	12	14	74	0.03006698805	0.0002478127059	5.059526014	9.031905563	85.90856842	12.20997005	14.15435263	73.63567731										0	0	0	-1431.913944	0.0002478127059	0	
1431.833944	12	14	74	0.03031365508	0.0002478080181	5.059720185	9.034329719	85.9059501	12.21174238	14.15562173	73.63263589										0	0	0	-1431.833944	0.0002478080181	0	
1431.753944	12	14	74	0.03056025535	0.0002478033584	5.059913975	9.036754599	85.90333143	12.21351507	14.15689052	73.62959441										0	0	0	-1431.753944	0.0002478033584	0	
1431.673944	12	14	74	0.03080678891	0.0002477987269	5.060107383	9.039180204	85.90071241	12.21528811	14.15815899	73.62655289										0	0	0	-1431.673944	0.0002477987269	0	
1431.593944	12	14	74	0.03105325581	0.0002477941226	5.060300409	9.041606533	85.89809306	12.21706152	14.15942716	73.62351132										0	0	0	-1431.593944	0.0002477941226	0	
1431.513944	12	14	74	0.03129965608	0.0002477895469	5.060493053	9.044033587	85.89547336	12.21883528	14.16069501	73.62046971										0	0	0	-1431.513944	0.0002477895469	0	
1431.433944	12	14	74	0.03154598979	0.0002477849986	5.060685315	9.046461366	85.89285332	12.2206094	14.16196256	73.61742804										0	0	0	-1431.433944	0.0002477849986	0	
1431.353944	12	14	74	0.03179225697	0.0002477804778	5.060877195	9.048889871	85.89023293	12.22238388	14.16322979	73.61438633										0	0	0	-1431.353944	0.0002477804778	0	
1431.273944	12	14	74	0.03203845767	0.0002477759861	5.061068692	9.051319102	85.88761221	12.22415873	14.16449671	73.61134456										0	0	0	-1431.273944	0.0002477759861	0	
1431.193944	12	14	74	0.03228459193	0.0002477715212	5.061259806	9.053749059	85.88499113	12.22593393	14.16576332	73.60830275										0	0	0	-1431.193944	0.0002477715212	0	
1431.113944	12	14	74	0.03253065981	0.0002477670849	5.061450538	9.056179744	85.88236972	12.22770949	14.16702962	73.60526089										0	0	0	-1431.113944	0.0002477670849	0	
1431.033944	12	14	74	0.03277666136	0.0002477626762	5.061640887	9.058611155	85.87974796	12.22948542	14.16829561	73.60221897										0	0	0	-1431.033944	0.0002477626762	0	
1430.953944	12	14	74	0.03302259661	0.0002477582953	5.061830852	9.061043294	85.87712585	12.2312617	14.16956129	73.59917701										0	0	0	-1430.953944	0.0002477582953	0	
1430.873944	12	14	74	0.03326846561	0.0002477539426	5.062020434	9.063476162	85.8745034	12.23303835	14.17082665	73.596135										0	0	0	-1430.873944	0.0002477539426	0	
1430.793944	12	14	74	0.03351426842	0.0002477496181	5.062209632	9.065909757	85.87188061	12.23481536	14.17209171	73.59309293										0	0	0	-1430.793944	0.0002477496181	0	
1430.713944	12	14	74	0.03376000507	0.000247745321	5.062398447	9.068344081	85.86925747	12.23659273	14.17335645	73.59005082										0	0	0	-1430.713944	0.000247745321	0	
1430.633944	12	14	74	0.03400567562	0.0002477410521	5.062586877	9.070779134	85.86663399	12.23837047	14.17462088	73.58700865										0	0	0	-1430.633944	0.0002477410521	0	
1430.553944	12	14	74	0.03425128011	0.0002477368106	5.062774924	9.073214917	85.86401016	12.24014857	14.175885	73.58396643										0	0	0	-1430.553944	0.0002477368106	0	
1430.473944	12	14	74	0.03449681858	0.0002477325984	5.062962586	9.07565143	85.86138598	12.24192703	14.1771488	73.58092416										0	0	0	-1430.473944	0.0002477325984	0	
1430.393944	12	14	74	0.03474229109	0.0002477284138	5.063149864	9.078088673	85.85876146	12.24370586	14.1784123	73.57788184										0	0	0	-1430.393944	0.0002477284138	0	
1430.313944	12	14	74	0.03498769768	0.0002477242558	5.063336757	9.080526646	85.8561366	12.24548505	14.17967548	73.57483946										0	0	0	-1430.313944	0.0002477242558	0	
1430.233944	12	14	74	0.03523303839	0.0002477201274	5.063523265	9.08296535	85.85351138	12.24726461	14.18093835	73.57179704										0	0	0	-1430.233944	0.0002477201274	0	
1430.153944	12	14	74	0.03547831328	0.0002477160266	5.063709388	9.085404786	85.85088583	12.24904453	14.18220091	73.56875456										0	0	0	-1430.153944	0.0002477160266	0	
1430.073944	12	14	74	0.03572352238	0.0002477119535	5.063895126	9.087844953	85.84825992	12.25082482	14.18346315	73.56571202										0	0	0	-1430.073944	0.0002477119535	0	
1429.993944	12	14	74	0.03596866575	0.0002477079082	5.064080479	9.090285853	85.84563367	12.25260548	14.18472508	73.56266944										0	0	0	-1429.993944	0.0002477079082	0	
1429.913944	12	14	74	0.03621374343	0.0002477038922	5.064265446	9.092727485	85.84300707	12.2543865	14.1859867	73.5596268										0	0	0	-1429.913944	0.0002477038922	0	
1429.833944	12	14	74	0.03645875547	0.0002476999028	5.064450027	9.09516985	85.84038012	12.25616789	14.18724801	73.5565841										0	0	0	-1429.833944	0.0002476999028	0	
1429.753944	12	14	74	0.03670370191	0.000247695942	5.064634222	9.097612948	85.83775283	12.25794964	14.188509	73.55354135										0	0	0	-1429.753944	0.000247695942	0	
1429.673944	12	14	74	0.0369485828	0.0002476920095	5.064818031	9.10005678	85.83512519	12.25973177	14.18976969	73.55049855										0	0	0	-1429.673944	0.0002476920095	0	
1429.593944	12	14	74	0.03719339819	0.000247688105	5.065001454	9.102501346	85.8324972	12.26151426	14.19103005	73.54745569										0	0	0	-1429.593944	0.000247688105	0	
