T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1821.613285	6	3	91	0.01046226333	0.0009519553729	2.451353442	1.028194335	96.52045222	6.037155289	3.020639563	90.94220515										0	0	0	-1821.613285	0.0009519553729	-119008.057818375	
1821.533285	6	3	91	0.01141480193	0.0009512836019	2.452882583	1.02893417	96.51818325	6.040568195	3.022536043	90.93689576										0	0	0	-1821.533285	0.0009512836019	-119169.025466697	
1821.453285	6	3	91	0.01236575867	0.0009506127409	2.454411593	1.029674052	96.51591435	6.043980484	3.024432285	90.93158723										0	0	0	-1821.453285	0.0009506127409	-119329.900718452	
1821.373285	6	3	91	0.01331513723	0.00094994278	2.455940471	1.030413982	96.51364555	6.047392157	3.026328289	90.92627955										0	0	0	-1821.373285	0.00094994278	-119491.09935842	
1821.293285	6	3	91	0.01426294131	0.0009492737278	2.457469218	1.031153959	96.51137682	6.050803214	3.028224055	90.92097273										0	0	0	-1821.293285	0.0009492737278	-119652.299289569	
1821.213285	6	3	91	0.01520917457	0.0009486055709	2.458997832	1.031893983	96.50910819	6.054213655	3.030119582	90.91566676										0	0	0	-1821.213285	0.0009486055709	-119813.230517375	
1821.133285	6	3	91	0.01615384069	0.0009479383148	2.460526315	1.032634054	96.50683963	6.057623481	3.032014871	90.91036165										0	0	0	-1821.133285	0.0009479383148	-119975.025550227	
1821.053285	6	3	91	0.01709694331	0.0009472719588	2.462054665	1.033374173	96.50457116	6.061032691	3.033909922	90.90505739										0	0	0	-1821.053285	0.0009472719588	-120136.552990569	
1820.973285	6	3	91	0.01803848607	0.0009466064958	2.463582884	1.034114339	96.50230278	6.064441286	3.035804734	90.89975398										0	0	0	-1820.973285	0.0009466064958	-120298.238271545	
1820.893285	6	3	91	0.01897847261	0.0009459419298	2.465110971	1.034854552	96.50003448	6.067849267	3.037699308	90.89445142										0	0	0	-1820.893285	0.0009459419298	-120460.093681423	
1820.813285	6	3	91	0.01991690655	0.0009452782539	2.466638927	1.035594812	96.49776626	6.071256633	3.039593644	90.88914972										0	0	0	-1820.813285	0.0009452782539	-120621.476792287	
1820.733285	6	3	91	0.02085379148	0.000944615465	2.46816675	1.03633512	96.49549813	6.074663385	3.041487742	90.88384887										0	0	0	-1820.733285	0.000944615465	-120783.797253222	
1820.653285	6	3	91	0.02178913101	0.0009439535717	2.469694442	1.037075475	96.49323008	6.078069523	3.043381601	90.87854888										0	0	0	-1820.653285	0.0009439535717	-120945.845088891	
1820.573285	6	3	91	0.02272292873	0.0009432925577	2.471222001	1.037815877	96.49096212	6.081475047	3.045275222	90.87324973										0	0	0	-1820.573285	0.0009432925577	-121108.005441076	
1820.493285	6	3	91	0.02365518821	0.0009426324357	2.472749429	1.038556327	96.48869424	6.084879958	3.047168604	90.86795144										0	0	0	-1820.493285	0.0009426324357	-121270.677901012	
1820.413285	6	3	91	0.02458591302	0.0009419731939	2.474276725	1.039296824	96.48642645	6.088284255	3.049061748	90.862654										0	0	0	-1820.413285	0.0009419731939	-121432.694109154	
1820.333285	6	3	91	0.02551510671	0.0009413148322	2.475803889	1.040037368	96.48415874	6.09168794	3.050954654	90.85735741										0	0	0	-1820.333285	0.0009413148322	-121595.014131592	
1820.253285	6	3	91	0.02644277282	0.0009406573493	2.477330922	1.04077796	96.48189112	6.095091012	3.052847321	90.85206167										0	0	0	-1820.253285	0.0009406573493	-121758.057333282	
1820.173285	6	3	91	0.0273689149	0.0009400007496	2.478857822	1.041518598	96.47962358	6.098493472	3.05473975	90.84676678										0	0	0	-1820.173285	0.0009400007496	-121921.033142909	
1820.093285	6	3	91	0.02829353646	0.0009393450233	2.48038459	1.042259284	96.47735613	6.101895319	3.05663194	90.84147274										0	0	0	-1820.093285	0.0009393450233	-122083.227149577	
1820.013285	6	3	91	0.02921664101	0.0009386901671	2.481911227	1.043000018	96.47508876	6.105296555	3.058523892	90.83617955										0	0	0	-1820.013285	0.0009386901671	-122246.576026749	
1819.933285	6	3	91	0.03013823206	0.000938036192	2.483437732	1.043740798	96.47282147	6.108697179	3.060415606	90.83088722										0	0	0	-1819.933285	0.000938036192	-122409.850041834	
1819.853285	6	3	91	0.0310583131	0.0009373830816	2.484964104	1.044481626	96.47055427	6.112097191	3.06230708	90.82559573										0	0	0	-1819.853285	0.0009373830816	-122572.834610741	
1819.773285	6	3	91	0.03197688761	0.0009367308445	2.486490345	1.045222501	96.46828715	6.115496593	3.064198317	90.82030509										0	0	0	-1819.773285	0.0009367308445	-122736.202262622	
1819.693285	6	3	91	0.03289395906	0.0009360794716	2.488016454	1.045963423	96.46602012	6.118895383	3.066089314	90.8150153										0	0	0	-1819.693285	0.0009360794716	-122899.537281722	
1819.613285	6	3	91	0.03380953092	0.000935428967	2.489542431	1.046704393	96.46375318	6.122293563	3.067980074	90.80972636										0	0	0	-1819.613285	0.000935428967	-123063.163183315	
1819.533285	6	3	91	0.03472360663	0.0009347793251	2.491068276	1.04744541	96.46148631	6.125691133	3.069870594	90.80443827										0	0	0	-1819.533285	0.0009347793251	-123226.552568504	
1819.453285	6	3	91	0.03563618962	0.0009341305444	2.492593989	1.048186474	96.45921954	6.129088093	3.071760876	90.79915103										0	0	0	-1819.453285	0.0009341305444	-123390.32944394	
1819.373285	6	3	91	0.03654728335	0.0009334826259	2.49411957	1.048927585	96.45695284	6.132484442	3.07365092	90.79386464										0	0	0	-1819.373285	0.0009334826259	-123554.560866958	
1819.293285	6	3	91	0.03745689121	0.0009328355688	2.49564502	1.049668744	96.45468624	6.135880182	3.075540724	90.78857909										0	0	0	-1819.293285	0.0009328355688	-123718.491886756	
1819.213285	6	3	91	0.03836501663	0.0009321893662	2.497170337	1.05040995	96.45241971	6.139275313	3.077430291	90.7832944										0	0	0	-1819.213285	0.0009321893662	-123882.361900611	
1819.133285	6	3	91	0.03927166301	0.0009315440198	2.49869522	1.051151125	96.45015365	6.142669835	3.079319618	90.77801055										0	0	0	-1819.133285	0.0009315440198	-124046.627157886	
1819.053285	6	3	91	0.04017683372	0.0009308995275	2.500220273	1.051892425	96.4478873	6.146063748	3.081208707	90.77272754										0	0	0	-1819.053285	0.0009308995275	-124210.759262437	
1818.973285	6	3	91	0.04108053216	0.0009302558855	2.501745195	1.052633773	96.44562103	6.149457053	3.083097557	90.76744539										0	0	0	-1818.973285	0.0009302558855	-124375.211902714	
1818.893285	6	3	91	0.04198276169	0.0009296130964	2.503269984	1.053375168	96.44335485	6.152849749	3.084986169	90.76216408										0	0	0	-1818.893285	0.0009296130964	-124539.982615783	
1818.813285	6	3	91	0.04288352567	0.0009289711564	2.504794641	1.05411661	96.44108875	6.156241837	3.086874542	90.75688362										0	0	0	-1818.813285	0.0009289711564	-124704.627208201	
1818.733285	6	3	91	0.04378282745	0.0009283300635	2.506319167	1.0548581	96.43882273	6.159633318	3.088762676	90.75160401										0	0	0	-1818.733285	0.0009283300635	-124863.592912072	
1818.653285	6	3	91	0.04468067032	0.0009276897571	2.50784356	1.055599636	96.4365568	6.163024191	3.090650571	90.74632524										0	0	0	-1818.653285	0.0009276897571	-125028.529562762	
1818.573285	6	3	91	0.04557705766	0.0009270503543	2.509367822	1.05634122	96.43429096	6.166414457	3.092538227	90.74104732										0	0	0	-1818.573285	0.0009270503543	-125198.919518212	
1818.493285	6	3	91	0.04647199279	0.0009264117897	2.510891951	1.057082851	96.4320252	6.169804115	3.094425645	90.73577024										0	0	0	-1818.493285	0.0009264117897	-125364.195048338	
1818.413285	6	3	91	0.04736547903	0.0009257740717	2.512415948	1.05782453	96.42975952	6.173193167	3.096312824	90.73049401										0	0	0	-1818.413285	0.0009257740717	-125529.429178041	
1818.333285	6	3	91	0.04825751967	0.0009251371871	2.513939814	1.058566255	96.42749393	6.176581613	3.098199764	90.72521862										0	0	0	-1818.333285	0.0009251371871	-125694.640989659	
1818.253285	6	3	91	0.04914811801	0.0009245011444	2.515463547	1.059308028	96.42522842	6.179969452	3.100086466	90.71994408										0	0	0	-1818.253285	0.0009245011444	-125860.373160041	
1818.173285	6	3	91	0.05003727733	0.000923865936	2.516987149	1.060049848	96.422963	6.183356685	3.101972928	90.71467039										0	0	0	-1818.173285	0.000923865936	-126025.501891587	
1818.093285	6	3	91	0.05092500089	0.000923231559	2.518510618	1.060791716	96.42069767	6.186743313	3.103859152	90.70939753										0	0	0	-1818.093285	0.000923231559	-126191.006132016	
1818.013285	6	3	91	0.05181129196	0.0009225980157	2.520033955	1.06153363	96.41843241	6.190129335	3.105745137	90.70412553										0	0	0	-1818.013285	0.0009225980157	-126357.234586235	
1817.933285	6	3	91	0.05269615381	0.0009219653067	2.521557161	1.062275592	96.41616725	6.193514752	3.107630883	90.69885437										0	0	0	-1817.933285	0.0009219653067	-126522.988386231	
1817.853285	6	3	91	0.05357958966	0.0009213334223	2.523080234	1.063017601	96.41390216	6.196899564	3.10951639	90.69358405										0	0	0	-1817.853285	0.0009213334223	-126688.689901451	
1817.773285	6	3	91	0.05446160275	0.0009207023673	2.524603175	1.063759657	96.41163717	6.200283771	3.111401658	90.68831457										0	0	0	-1817.773285	0.0009207023673	-126855.095747904	
1817.693285	6	3	91	0.05534219631	0.0009200721396	2.526125984	1.064501761	96.40937225	6.203667374	3.113286688	90.68304594										0	0	0	-1817.693285	0.0009200721396	-127021.010269617	
1817.613285	6	3	91	0.05622137355	0.0009194427321	2.527648662	1.065243912	96.40710743	6.207050372	3.115171478	90.67777815										0	0	0	-1817.613285	0.0009194427321	-127187.352979545	
1817.533285	6	3	91	0.05709913768	0.0009188141518	2.529171207	1.06598611	96.40484268	6.210432767	3.117056029	90.6725112										0	0	0	-1817.533285	0.0009188141518	-127353.945277916	
1817.453285	6	3	91	0.0579754919	0.0009181863899	2.53069362	1.066728355	96.40257802	6.213814558	3.118940342	90.6672451										0	0	0	-1817.453285	0.0009181863899	-127520.469737137	
1817.373285	6	3	91	0.05885043938	0.0009175594502	2.532215901	1.067470648	96.40031345	6.217195745	3.120824415	90.66197984										0	0	0	-1817.373285	0.0009175594502	-127687.142161801	
1817.293285	6	3	91	0.05972398332	0.0009169333261	2.533738049	1.068212988	96.39804896	6.22057633	3.12270825	90.65671542										0	0	0	-1817.293285	0.0009169333261	-127853.301743053	
1817.213285	6	3	91	0.06059612687	0.0009163080149	2.535260066	1.068955375	96.39578456	6.223956311	3.124591845	90.65145184										0	0	0	-1817.213285	0.0009163080149	-128020.604412746	
1817.133285	6	3	91	0.06146687321	0.0009156835262	2.536781951	1.069697809	96.39352024	6.22733569	3.126475202	90.64618911										0	0	0	-1817.133285	0.0009156835262	-128187.928471407	
1817.053285	6	3	91	0.06233622546	0.0009150598464	2.538303703	1.070440291	96.39125601	6.230714466	3.12835832	90.64092721										0	0	0	-1817.053285	0.0009150598464	-128354.582830063	
1816.973285	6	3	91	0.06320418679	0.0009144369783	2.539825324	1.07118282	96.38899186	6.23409264	3.130241198	90.63566616										0	0	0	-1816.973285	0.0009144369783	-128521.949042339	
1816.893285	6	3	91	0.06407076032	0.0009138149218	2.541346812	1.071925396	96.38672779	6.237470212	3.132123838	90.63040595										0	0	0	-1816.893285	0.0009138149218	-128689.223092801	
1816.813285	6	3	91	0.06493594918	0.0009131936719	2.542868169	1.072668019	96.38446381	6.240847182	3.134006238	90.62514658										0	0	0	-1816.813285	0.0009131936719	-128856.311560166	
1816.733285	6	3	91	0.06579975647	0.0009125732276	2.544389393	1.073410689	96.38219992	6.244223551	3.135888399	90.61988805										0	0	0	-1816.733285	0.0009125732276	-129023.897612678	
1816.653285	6	3	91	0.0666621853	0.0009119535905	2.545910485	1.074153407	96.37993611	6.247599319	3.137770321	90.61463036										0	0	0	-1816.653285	0.0009119535905	-129191.835608741	
1816.573285	6	3	91	0.06752323877	0.0009113347582	2.547431445	1.074896172	96.37767238	6.250974486	3.139652005	90.60937351										0	0	0	-1816.573285	0.0009113347582	-129359.761761414	
1816.493285	6	3	91	0.06838291997	0.0009107167288	2.548952272	1.075638984	96.37540874	6.254349052	3.141533449	90.6041175										0	0	0	-1816.493285	0.0009107167288	-129527.45322544	
1816.413285	6	3	91	0.06924123197	0.0009100994978	2.550472968	1.076381844	96.37314519	6.257723018	3.143414654	90.59886233										0	0	0	-1816.413285	0.0009100994978	-129695.1081549	
1816.333285	6	3	91	0.07009817784	0.0009094830652	2.551993531	1.077124751	96.37088172	6.261096384	3.145295619	90.593608										0	0	0	-1816.333285	0.0009094830652	-129863.356172844	
1816.253285	6	3	91	0.07095376064	0.0009088674325	2.553513963	1.077867705	96.36861833	6.264469149	3.147176346	90.5883545										0	0	0	-1816.253285	0.0009088674325	-130031.690820724	
1816.173285	6	3	91	0.07180798343	0.0009082525949	2.555034262	1.078610706	96.36635503	6.267841315	3.149056833	90.58310185										0	0	0	-1816.173285	0.0009082525949	-130199.689635372	
1816.093285	6	3	91	0.07266084924	0.0009076385499	2.556554429	1.079353754	96.36409182	6.271212882	3.150937082	90.57785004										0	0	0	-1816.093285	0.0009076385499	-130368.241637258	
1816.013285	6	3	91	0.07351236112	0.0009070253011	2.558074464	1.08009685	96.36182869	6.274583849	3.152817091	90.57259906										0	0	0	-1816.013285	0.0009070253011	-130536.929653894	
1815.933285	6	3	91	0.07436252208	0.0009064128421	2.559594366	1.080839993	96.35956564	6.277954218	3.154696861	90.56734892										0	0	0	-1815.933285	0.0009064128421	-130705.373185734	
1815.853285	6	3	91	0.07521133514	0.0009058011729	2.561114137	1.081583183	96.35730268	6.281323988	3.156576391	90.56209962										0	0	0	-1815.853285	0.0009058011729	-130874.316391468	
1815.773285	6	3	91	0.07605880332	0.0009051902941	2.562633775	1.082326421	96.3550398	6.284693159	3.158455683	90.55685116										0	0	0	-1815.773285	0.0009051902941	-131043.319948282	
1815.693285	6	3	91	0.0769049296	0.0009045802016	2.564153281	1.083069706	96.35277701	6.288061732	3.160334735	90.55160353										0	0	0	-1815.693285	0.0009045802016	-131211.910564846	
1815.613285	6	3	91	0.07774971698	0.0009039708916	2.565672655	1.083813038	96.35051431	6.291429708	3.162213548	90.54635674										0	0	0	-1815.613285	0.0009039708916	-131380.829483015	
1815.533285	6	3	91	0.07859316845	0.0009033623669	2.567191896	1.084556417	96.34825169	6.294797085	3.164092122	90.54111079										0	0	0	-1815.533285	0.0009033623669	-131550.214857722	
1815.453285	6	3	91	0.07943528696	0.000902754625	2.568711006	1.085299843	96.34598915	6.298163866	3.165970456	90.53586568										0	0	0	-1815.453285	0.000902754625	-131719.636705212	
1815.373285	6	3	91	0.0802760755	0.0009021476647	2.570229983	1.086043317	96.3437267	6.301530049	3.167848551	90.5306214										0	0	0	-1815.373285	0.0009021476647	-131889.34358289	
1815.293285	6	3	91	0.08111553702	0.0009015414858	2.571748828	1.086786838	96.34146433	6.304895635	3.169726407	90.52537796										0	0	0	-1815.293285	0.0009015414858	-132058.526797178	
1815.213285	6	3	91	0.08195367446	0.0009009360797	2.573267541	1.087530406	96.33920205	6.308260624	3.171604023	90.52013535										0	0	0	-1815.213285	0.0009009360797	-132227.941275518	
1815.133285	6	3	91	0.08279049076	0.0009003314531	2.574786121	1.088274021	96.33693986	6.311625017	3.1734814	90.51489358										0	0	0	-1815.133285	0.0009003314531	-132397.864107168	
1815.053285	6	3	91	0.08362598886	0.0008997276	2.576304569	1.089017684	96.33467775	6.314988814	3.175358538	90.50965265										0	0	0	-1815.053285	0.0008997276	-132567.721053753	
1814.973285	6	3	91	0.08446017167	0.0008991245218	2.577822885	1.089761394	96.33241572	6.318352015	3.177235437	90.50441255										0	0	0	-1814.973285	0.0008991245218	-132737.980476964	
1814.893285	6	3	91	0.08529304212	0.0008985222168	2.579341069	1.090505151	96.33015378	6.32171462	3.179112096	90.49917328										0	0	0	-1814.893285	0.0008985222168	-132907.826474929	
1814.813285	6	3	91	0.0861246031	0.000897920679	2.580859121	1.091248956	96.32789192	6.32507663	3.180988516	90.49393485										0	0	0	-1814.813285	0.000897920679	-133077.855853055	
1814.733285	6	3	91	0.08695485752	0.0008973199121	2.58237704	1.091992807	96.32563015	6.328438044	3.182864696	90.48869726										0	0	0	-1814.733285	0.0008973199121	-133248.463355327	
1814.653285	6	3	91	0.08778380827	0.0008967199137	2.583894827	1.092736706	96.32336847	6.331798864	3.184740637	90.4834605										0	0	0	-1814.653285	0.0008967199137	-133418.651382316	
1814.573285	6	3	91	0.08861145822	0.0008961206785	2.585412481	1.093480653	96.32110687	6.335159089	3.186616339	90.47822457										0	0	0	-1814.573285	0.0008961206785	-133589.154715203	
1814.493285	6	3	91	0.08943781026	0.0008955222107	2.586930004	1.094224646	96.31884535	6.338518719	3.188491801	90.47298948										0	0	0	-1814.493285	0.0008955222107	-133759.923834182	
1814.413285	6	3	91	0.09026286723	0.0008949245046	2.588447394	1.094968687	96.31658392	6.341877755	3.190367023	90.46775522										0	0	0	-1814.413285	0.0008949245046	-133930.627589439	
1814.333285	6	3	91	0.09108663201	0.0008943275614	2.589964652	1.095712775	96.31432257	6.345236197	3.192242007	90.4625218										0	0	0	-1814.333285	0.0008943275614	-134101.609160558	
1814.253285	6	3	91	0.09190910744	0.0008937313785	2.591481777	1.09645691	96.31206131	6.348594046	3.19411675	90.4572892										0	0	0	-1814.253285	0.0008937313785	-134272.374125901	
1814.173285	6	3	91	0.09273029636	0.0008931359527	2.59299877	1.097201092	96.30980014	6.351951301	3.195991255	90.45205744										0	0	0	-1814.173285	0.0008931359527	-134443.553740414	
1814.093285	6	3	91	0.09355020161	0.000892541287	2.594515631	1.097945322	96.30753905	6.355307963	3.19786552	90.44682652										0	0	0	-1814.093285	0.000892541287	-134614.918841795	
1814.013285	6	3	91	0.094368826	0.0008919473762	2.596032359	1.098689599	96.30527804	6.358664032	3.199739545	90.44159642										0	0	0	-1814.013285	0.0008919473762	-134785.973048428	
1813.933285	6	3	91	0.09518617236	0.0008913542189	2.597548955	1.099433923	96.30301712	6.362019508	3.201613331	90.43636716										0	0	0	-1813.933285	0.0008913542189	-134957.326384616	
1813.853285	6	3	91	0.09600224349	0.0008907618153	2.599065419	1.100178295	96.30075629	6.365374391	3.203486877	90.43113873										0	0	0	-1813.853285	0.0008907618153	-135129.012869167	
1813.773285	6	3	91	0.09681704219	0.0008901701643	2.600581751	1.100922714	96.29849554	6.368728683	3.205360184	90.42591113										0	0	0	-1813.773285	0.0008901701643	-135300.552377042	
1813.693285	6	3	91	0.09763057126	0.0008895792619	2.60209795	1.10166718	96.29623487	6.372082382	3.207233251	90.42068437										0	0	0	-1813.693285	0.0008895792619	-135472.277297558	
1813.613285	6	3	91	0.09844283348	0.0008889891099	2.603614017	1.102411693	96.29397429	6.37543549	3.209106079	90.41545843										0	0	0	-1813.613285	0.0008889891099	-135644.391516262	
1813.533285	6	3	91	0.09925383164	0.0008883997061	2.605129951	1.103156254	96.2917138	6.378788006	3.210978667	90.41023333										0	0	0	-1813.533285	0.0008883997061	-135816.309217439	
1813.453285	6	3	91	0.1000635685	0.0008878110472	2.606645753	1.103900862	96.28945339	6.382139931	3.212851016	90.40500905										0	0	0	-1813.453285	0.0008878110472	-135988.387090199	
1813.373285	6	3	91	0.1008720468	0.0008872231341	2.608161422	1.104645517	96.28719306	6.385491265	3.214723125	90.39978561										0	0	0	-1813.373285	0.0008872231341	-136160.087870872	
1813.293285	6	3	91	0.1016792693	0.0008866359589	2.60967696	1.105390219	96.28493282	6.388842008	3.216594994	90.394563										0	0	0	-1813.293285	0.0008866359589	-136332.681620078	
1813.213285	6	3	91	0.1024852388	0.0008860495334	2.611192365	1.106134969	96.28267267	6.39219216	3.218466624	90.38934122										0	0	0	-1813.213285	0.0008860495334	-136505.449651473	
1813.133285	6	3	91	0.103289958	0.0008854638436	2.612707637	1.106879766	96.2804126	6.395541722	3.220338015	90.38412026										0	0	0	-1813.133285	0.0008854638436	-136677.692863804	
1813.053285	6	3	91	0.1040934296	0.0008848788952	2.614222777	1.10762461	96.27815261	6.398890694	3.222209165	90.37890014										0	0	0	-1813.053285	0.0008848788952	-136850.590888951	
1812.973285	6	3	91	0.1048956563	0.0008842946844	2.615737785	1.108369501	96.27589271	6.402239077	3.224080076	90.37368085										0	0	0	-1812.973285	0.0008842946844	-137022.940959295	
1812.893285	6	3	91	0.1056966409	0.0008837112066	2.61725266	1.10911444	96.2736329	6.40558687	3.225950748	90.36846238										0	0	0	-1812.893285	0.0008837112066	-137195.693038389	
1812.813285	6	3	91	0.1064963861	0.0008831284661	2.618767403	1.109859426	96.27137317	6.408934073	3.227821179	90.36324475										0	0	0	-1812.813285	0.0008831284661	-137368.973294237	
1812.733285	6	3	91	0.1072948946	0.0008825464594	2.620282013	1.110604459	96.26911353	6.412280687	3.229691371	90.35802794										0	0	0	-1812.733285	0.0008825464594	-137541.982692848	
1812.653285	6	3	91	0.108092169	0.000881965184	2.621796491	1.11134954	96.26685397	6.415626713	3.231561324	90.35281196										0	0	0	-1812.653285	0.000881965184	-137715.429928127	
1812.573285	6	3	91	0.1088882121	0.0008813846424	2.623310836	1.112094668	96.2645945	6.41897215	3.233431036	90.34759681										0	0	0	-1812.573285	0.0008813846424	-137888.682267872	
1812.493285	6	3	91	0.1096830264	0.0008808048268	2.624825049	1.112839843	96.26233511	6.422316999	3.235300509	90.34238249										0	0	0	-1812.493285	0.0008808048268	-138061.647213155	
1812.413285	6	3	91	0.1104766148	0.0008802257389	2.62633913	1.113585065	96.2600758	6.425661259	3.237169743	90.337169										0	0	0	-1812.413285	0.0008802257389	-138235.440727506	
1812.333285	6	3	91	0.1112689799	0.0008796473803	2.627853078	1.114330335	96.25781659	6.429004932	3.239038736	90.33195633										0	0	0	-1812.333285	0.0008796473803	-138409.323278331	
1812.253285	6	3	91	0.1120601242	0.0008790697465	2.629366893	1.115075652	96.25555745	6.432348017	3.24090749	90.32674449										0	0	0	-1812.253285	0.0008790697465	-138582.671830506	
1812.173285	6	3	91	0.1128500506	0.0008784928339	2.630880576	1.115821017	96.25329841	6.435690515	3.242776004	90.32153348										0	0	0	-1812.173285	0.0008784928339	-138756.795097008	
1812.093285	6	3	91	0.1136387615	0.0008779166489	2.632394127	1.116566428	96.25103944	6.439032425	3.244644278	90.3163233										0	0	0	-1812.093285	0.0008779166489	-138930.808370466	
1812.013285	6	3	91	0.1144262596	0.0008773411806	2.633907545	1.117311887	96.24878057	6.442373749	3.246512313	90.31111394										0	0	0	-1812.013285	0.0008773411806	-139104.465055586	
1811.933285	6	3	91	0.1152125476	0.0008767664333	2.635420831	1.118057393	96.24652178	6.445714486	3.248380108	90.30590541										0	0	0	-1811.933285	0.0008767664333	-139279.10075447	
1811.853285	6	3	91	0.1159976281	0.0008761924072	2.636933984	1.118802947	96.24426307	6.449054636	3.250247663	90.3006977										0	0	0	-1811.853285	0.0008761924072	-139453.541744553	
1811.773285	6	3	91	0.1167815037	0.0008756190969	2.638447004	1.119548547	96.24200445	6.452394201	3.252114978	90.29549082										0	0	0	-1811.773285	0.0008756190969	-139627.629528669	
1811.693285	6	3	91	0.1175641769	0.0008750465013	2.639959892	1.120294195	96.23974591	6.455733179	3.253982054	90.29028477										0	0	0	-1811.693285	0.0008750465013	-139802.01846983	
1811.613285	6	3	91	0.1183456505	0.0008744746204	2.641472648	1.121039891	96.23748746	6.459071572	3.255848889	90.28507954										0	0	0	-1811.613285	0.0008744746204	-139976.81901137	
1811.533285	6	3	91	0.1191259269	0.000873903454	2.642985271	1.121785634	96.2352291	6.462409379	3.257715485	90.27987514										0	0	0	-1811.533285	0.000873903454	-140151.811198283	
1811.453285	6	3	91	0.1199050088	0.0008733330003	2.644497761	1.122531424	96.23297081	6.465746601	3.259581841	90.27467156										0	0	0	-1811.453285	0.0008733330003	-140326.526970479	
1811.373285	6	3	91	0.1206828987	0.0008727632553	2.646010119	1.123277261	96.23071262	6.469083238	3.261447957	90.2694688										0	0	0	-1811.373285	0.0008727632553	-140501.582404533	
1811.293285	6	3	91	0.1214595992	0.0008721942222	2.647522345	1.124023145	96.22845451	6.472419291	3.263313834	90.26426688										0	0	0	-1811.293285	0.0008721942222	-140676.539990521	
