T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1795.409592	9	2	89	0.05914179201	0.0007947743778	3.805465092	0.7231575263	95.47137738	9.325841982	2.079986393	88.59417163										0	0	0	-1795.409592	0.0007947743778	-172509.594109327	
1795.329592	9	2	89	0.05990104863	0.0007943108884	3.807428855	0.7235952533	95.46897589	9.330228802	2.081064645	88.58870655										0	0	0	-1795.329592	0.0007943108884	-172698.103443792	
1795.249592	9	2	89	0.06065925578	0.000793847905	3.809392464	0.7240330118	95.46657452	9.334614987	2.082142777	88.58324224										0	0	0	-1795.249592	0.000793847905	-172887.924216428	
1795.169592	9	2	89	0.06141641549	0.0007933854328	3.81135592	0.7244708017	95.46417328	9.33900054	2.083220789	88.57777867										0	0	0	-1795.169592	0.0007933854328	-173077.670602376	
1795.089592	9	2	89	0.06217252978	0.000792923464	3.813319222	0.7249086231	95.46177216	9.343385458	2.084298681	88.57231586										0	0	0	-1795.089592	0.000792923464	-173267.501878385	
1795.009592	9	2	89	0.06292760066	0.0007924620046	3.81528237	0.7253464758	95.45937115	9.347769744	2.085376453	88.5668538										0	0	0	-1795.009592	0.0007924620046	-173457.405852878	
1794.929592	9	2	89	0.06368163016	0.0007920010468	3.817245365	0.72578436	95.45697027	9.352153396	2.086454104	88.5613925										0	0	0	-1794.929592	0.0007920010468	-173647.393028662	
1794.849592	9	2	89	0.06443462028	0.0007915405966	3.819208207	0.7262222756	95.45456952	9.356536415	2.087531636	88.55593195										0	0	0	-1794.849592	0.0007915405966	-173837.299745581	
1794.769592	9	2	89	0.06518657303	0.0007910806454	3.821170895	0.7266602226	95.45216888	9.360918802	2.088609047	88.55047215										0	0	0	-1794.769592	0.0007910806454	-174027.041342084	
1794.689592	9	2	89	0.06593749039	0.0007906211987	3.823133429	0.727098201	95.44976837	9.365300556	2.089686337	88.54501311										0	0	0	-1794.689592	0.0007906211987	-174217.592271916	
1794.609592	9	2	89	0.06668737438	0.0007901622531	3.825095809	0.7275362109	95.44736798	9.369681678	2.090763508	88.53955481										0	0	0	-1794.609592	0.0007901622531	-174408.297032825	
1794.529592	9	2	89	0.06743622697	0.0007897038106	3.827058036	0.7279742521	95.44496771	9.374062168	2.091840558	88.53409727										0	0	0	-1794.529592	0.0007897038106	-174598.807061194	
1794.449592	9	2	89	0.06818405014	0.000789245866	3.829020109	0.7284123248	95.44256757	9.378442026	2.092917488	88.52864049										0	0	0	-1794.449592	0.000789245866	-174789.144849682	
1794.369592	9	2	89	0.06893084589	0.0007887884214	3.830982028	0.7288504289	95.44016754	9.382821251	2.093994297	88.52318445										0	0	0	-1794.369592	0.0007887884214	-174979.896329809	
1794.289592	9	2	89	0.06967661617	0.0007883314747	3.832943794	0.7292885644	95.43776764	9.387199846	2.095070986	88.51772917										0	0	0	-1794.289592	0.0007883314747	-175170.220695932	
1794.209592	9	2	89	0.07042136297	0.0007878750236	3.834905405	0.7297267313	95.43536786	9.391577809	2.096147554	88.51227464										0	0	0	-1794.209592	0.0007878750236	-175361.173343702	
1794.129592	9	2	89	0.07116508824	0.0007874190715	3.836866863	0.7301649297	95.43296821	9.39595514	2.097224002	88.50682086										0	0	0	-1794.129592	0.0007874190715	-175552.694333421	
1794.049592	9	2	89	0.07190779394	0.0007869636158	3.838828167	0.7306031594	95.43056867	9.40033184	2.09830033	88.50136783										0	0	0	-1794.049592	0.0007869636158	-175743.80443928	
1793.969592	9	2	89	0.07264948203	0.0007865086548	3.840789316	0.7310414206	95.42816926	9.40470791	2.099376537	88.49591555										0	0	0	-1793.969592	0.0007865086548	-175934.867214127	
1793.889592	9	2	89	0.07339015446	0.0007860541878	3.842750312	0.7314797132	95.42576997	9.409083349	2.100452624	88.49046403										0	0	0	-1793.889592	0.0007860541878	-176125.938437205	
1793.809592	9	2	89	0.07412981317	0.0007856002134	3.844711154	0.7319180371	95.42337081	9.413458157	2.10152859	88.48501325										0	0	0	-1793.809592	0.0007856002134	-176317.017399854	
1793.729592	9	2	89	0.0748684601	0.0007851467309	3.846671842	0.7323563926	95.42097177	9.417832335	2.102604435	88.47956323										0	0	0	-1793.729592	0.0007851467309	-176509.097444208	
1793.649592	9	2	89	0.0756060972	0.000784693744	3.848632376	0.7327947794	95.41857284	9.422205882	2.10368016	88.47411396										0	0	0	-1793.649592	0.000784693744	-176700.752361058	
1793.569592	9	2	89	0.07634272638	0.0007842412447	3.850592756	0.7332331976	95.41617405	9.4265788	2.104755764	88.46866544										0	0	0	-1793.569592	0.0007842412447	-176892.32113681	
1793.489592	9	2	89	0.07707834957	0.0007837892384	3.852552981	0.7336716472	95.41377537	9.430951088	2.105831248	88.46321766										0	0	0	-1793.489592	0.0007837892384	-177084.124375573	
1793.409592	9	2	89	0.0778129687	0.0007833377188	3.854513053	0.7341101283	95.41137682	9.435322746	2.106906611	88.45777064										0	0	0	-1793.409592	0.0007833377188	-177275.719469891	
1793.329592	9	2	89	0.07854658568	0.000782886689	3.85647297	0.7345486408	95.40897839	9.439693775	2.107981853	88.45232437										0	0	0	-1793.329592	0.000782886689	-177468.08204731	
1793.249592	9	2	89	0.07927920243	0.0007824361477	3.858432733	0.7349871846	95.40658008	9.444064174	2.109056974	88.44687885										0	0	0	-1793.249592	0.0007824361477	-177660.507799522	
1793.169592	9	2	89	0.08001082084	0.0007819860944	3.860392342	0.7354257599	95.4041819	9.448433944	2.110131975	88.44143408										0	0	0	-1793.169592	0.0007819860944	-177852.717717583	
1793.089592	9	2	89	0.08074144283	0.0007815365264	3.862351797	0.7358643666	95.40178384	9.452803085	2.111206855	88.43599006										0	0	0	-1793.089592	0.0007815365264	-178044.31382802	
1793.009592	9	2	89	0.08147107029	0.0007810874412	3.864311097	0.7363030047	95.3993859	9.457171598	2.112281614	88.43054679										0	0	0	-1793.009592	0.0007810874412	-178237.041665039	
1792.929592	9	2	89	0.08219970511	0.0007806388449	3.866270244	0.7367416743	95.39698808	9.461539482	2.113356253	88.42510427										0	0	0	-1792.929592	0.0007806388449	-178430.062296385	
1792.849592	9	2	89	0.08292734919	0.0007801907308	3.868229235	0.7371803752	95.39459039	9.465906737	2.11443077	88.41966249										0	0	0	-1792.849592	0.0007801907308	-178622.188247185	
1792.769592	9	2	89	0.0836540044	0.000779743099	3.870188073	0.7376191075	95.39219282	9.470273365	2.115505167	88.41422147										0	0	0	-1792.769592	0.000779743099	-178815.509379033	
1792.689592	9	2	89	0.08437967262	0.0007792959533	3.872146756	0.7380578713	95.38979537	9.474639364	2.116579443	88.40878119										0	0	0	-1792.689592	0.0007792959533	-179008.122177759	
1792.609592	9	2	89	0.08510435574	0.0007788492843	3.874105284	0.7384966664	95.38739805	9.479004735	2.117653598	88.40334167										0	0	0	-1792.609592	0.0007788492843	-179200.715989214	
1792.529592	9	2	89	0.08582805561	0.0007784030992	3.876063659	0.738935493	95.38500085	9.483369479	2.118727632	88.39790289										0	0	0	-1792.529592	0.0007784030992	-179393.819220935	
1792.449592	9	2	89	0.08655077411	0.0007779573913	3.878021878	0.739374351	95.38260377	9.487733595	2.119801546	88.39246486										0	0	0	-1792.449592	0.0007779573913	-179587.001475409	
1792.369592	9	2	89	0.0872725131	0.0007775121656	3.879979943	0.7398132404	95.38020682	9.492097084	2.120875338	88.38702758										0	0	0	-1792.369592	0.0007775121656	-179780.778085307	
1792.289592	9	2	89	0.08799327443	0.000777067418	3.881937854	0.7402521612	95.37780998	9.496459945	2.121949009	88.38159105										0	0	0	-1792.289592	0.000777067418	-179974.084232735	
1792.209592	9	2	89	0.08871305995	0.0007766231482	3.88389561	0.7406911134	95.37541328	9.50082218	2.123022559	88.37615526										0	0	0	-1792.209592	0.0007766231482	-180167.562810825	
1792.129592	9	2	89	0.08943187152	0.0007761793553	3.885853212	0.741130097	95.37301669	9.505183787	2.124095989	88.37072022										0	0	0	-1792.129592	0.0007761793553	-180360.39912318	
1792.049592	9	2	89	0.09014971096	0.000775736035	3.887810658	0.7415691121	95.37062023	9.509544769	2.125169297	88.36528593										0	0	0	-1792.049592	0.000775736035	-180554.816305892	
1791.969592	9	2	89	0.09086658014	0.0007752931973	3.889767951	0.7420081585	95.36822389	9.513905123	2.126242484	88.35985239										0	0	0	-1791.969592	0.0007752931973	-180748.559775568	
1791.889592	9	2	89	0.09158248087	0.0007748508269	3.891725088	0.7424472363	95.36582768	9.518264852	2.12731555	88.3544196										0	0	0	-1791.889592	0.0007748508269	-180941.871624624	
1791.809592	9	2	89	0.09229741499	0.0007744089349	3.893682071	0.7428863456	95.36343158	9.522623954	2.128388495	88.34898755										0	0	0	-1791.809592	0.0007744089349	-181136.676831204	
1791.729592	9	2	89	0.09301138432	0.0007739675155	3.895638899	0.7433254863	95.36103561	9.52698243	2.129461318	88.34355625										0	0	0	-1791.729592	0.0007739675155	-181330.424254157	
1791.649592	9	2	89	0.09372439068	0.0007735265673	3.897595572	0.7437646584	95.35863977	9.531340281	2.130534021	88.3381257										0	0	0	-1791.649592	0.0007735265673	-181524.381440759	
1791.569592	9	2	89	0.09443643589	0.0007730860907	3.899552091	0.7442038619	95.35624405	9.535697506	2.131606602	88.33269589										0	0	0	-1791.569592	0.0007730860907	-181719.250035845	
1791.489592	9	2	89	0.09514752176	0.0007726460877	3.901508454	0.7446430968	95.35384845	9.540054106	2.132679063	88.32726683										0	0	0	-1791.489592	0.0007726460877	-181913.209165004	
1791.409592	9	2	89	0.0958576501	0.0007722065499	3.903464663	0.7450823631	95.35145297	9.54441008	2.133751402	88.32183852										0	0	0	-1791.409592	0.0007722065499	-182107.403272301	
1791.329592	9	2	89	0.09656682271	0.0007717674848	3.905420717	0.7455216608	95.34905762	9.548765429	2.134823619	88.31641095										0	0	0	-1791.329592	0.0007717674848	-182302.85921949	
1791.249592	9	2	89	0.09727504139	0.000771328889	3.907376616	0.7459609899	95.34666239	9.553120154	2.135895716	88.31098413										0	0	0	-1791.249592	0.000771328889	-182497.25712516	
1791.169592	9	2	89	0.09798230794	0.0007708907588	3.90933236	0.7464003505	95.34426729	9.557474254	2.136967691	88.30555806										0	0	0	-1791.169592	0.0007708907588	-182691.968831669	
1791.089592	9	2	89	0.09868862413	0.0007704530974	3.91128795	0.7468397425	95.34187231	9.561827729	2.138039545	88.30013273										0	0	0	-1791.089592	0.0007704530974	-182887.198361666	
1791.009592	9	2	89	0.09939399177	0.0007700159021	3.913243384	0.7472791658	95.33947745	9.56618058	2.139111277	88.29470814										0	0	0	-1791.009592	0.0007700159021	-183081.882277566	
1790.929592	9	2	89	0.1000984126	0.000769579171	3.915198663	0.7477186206	95.33708272	9.570532806	2.140182889	88.2892843										0	0	0	-1790.929592	0.000769579171	-183277.130089211	
1790.849592	9	2	89	0.1008018885	0.0007691429067	3.917153787	0.7481581068	95.33468811	9.574884409	2.141254378	88.28386121										0	0	0	-1790.849592	0.0007691429067	-183472.117784622	
1790.769592	9	2	89	0.1015044211	0.0007687071034	3.919108756	0.7485976244	95.33229362	9.579235388	2.142325747	88.27843887										0	0	0	-1790.769592	0.0007687071034	-183667.399247111	
1790.689592	9	2	89	0.1022060123	0.0007682717663	3.92106357	0.7490371734	95.32989926	9.583585743	2.143396994	88.27301726										0	0	0	-1790.689592	0.0007682717663	-183863.854425325	
1790.609592	9	2	89	0.1029066638	0.0007678368938	3.923018228	0.7494767539	95.32750502	9.587935475	2.144468119	88.26759641										0	0	0	-1790.609592	0.0007678368938	-184059.034264035	
1790.529592	9	2	89	0.1036063773	0.0007674024795	3.924972732	0.7499163657	95.3251109	9.592284584	2.145539123	88.26217629										0	0	0	-1790.529592	0.0007674024795	-184254.081834976	
1790.449592	9	2	89	0.1043051547	0.0007669685272	3.92692708	0.750356009	95.32271691	9.596633069	2.146610006	88.25675692										0	0	0	-1790.449592	0.0007669685272	-184450.051210955	
1790.369592	9	2	89	0.1050029976	0.0007665350355	3.928881273	0.7507956837	95.32032304	9.600980932	2.147680767	88.2513383										0	0	0	-1790.369592	0.0007665350355	-184645.798533692	
1790.289592	9	2	89	0.1056999079	0.0007661020028	3.930835311	0.7512353898	95.3179293	9.605328172	2.148751406	88.24592042										0	0	0	-1790.289592	0.0007661020028	-184841.963222064	
1790.209592	9	2	89	0.1063958872	0.0007656694307	3.932789194	0.7516751273	95.31553568	9.609674789	2.149821924	88.24050329										0	0	0	-1790.209592	0.0007656694307	-185038.522258021	
