T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1786.714292	10	2	88	0.01133041033	0.0007501133492	4.121687371	0.7064702835	95.17184235	10.06639494	2.014607455	87.91899761										0	0	0	-1786.714292	0.0007501133492	-193041.072325283	
1786.634292	10	2	88	0.01208420553	0.0007496991432	4.123690867	0.7068757378	95.16943339	10.07085352	2.015588595	87.91355788										0	0	0	-1786.634292	0.0007496991432	-193241.090264696	
1786.554292	10	2	88	0.01283701569	0.0007492853675	4.125694207	0.7072812218	95.16702457	10.07531148	2.016569626	87.90811889										0	0	0	-1786.554292	0.0007492853675	-193440.606534417	
1786.474292	10	2	88	0.0135888426	0.0007488720155	4.127697389	0.7076867352	95.16461588	10.07976882	2.017550546	87.90268063										0	0	0	-1786.474292	0.0007488720155	-193640.588577356	
1786.394292	10	2	88	0.01433968806	0.000748459094	4.129700414	0.7080922783	95.16220731	10.08422554	2.018531355	87.89724311										0	0	0	-1786.394292	0.000748459094	-193840.930869678	
1786.314292	10	2	88	0.01508955385	0.000748046596	4.131703281	0.7084978509	95.15979887	10.08868164	2.019512055	87.89180631										0	0	0	-1786.314292	0.000748046596	-194040.468731578	
1786.234292	10	2	88	0.01583844177	0.0007476345233	4.133705991	0.708903453	95.15739056	10.09313711	2.020492644	87.88637024										0	0	0	-1786.234292	0.0007476345233	-194240.675998146	
1786.154292	10	2	88	0.01658635359	0.0007472228752	4.135708544	0.7093090847	95.15498237	10.09759197	2.021473122	87.88093491										0	0	0	-1786.154292	0.0007472228752	-194441.013373373	
1786.074292	10	2	88	0.01733329109	0.0007468116512	4.137710939	0.709714746	95.15257431	10.1020462	2.022453491	87.87550031										0	0	0	-1786.074292	0.0007468116512	-194641.836096529	
1785.994292	10	2	88	0.01807925604	0.0007464008521	4.139713177	0.7101204369	95.15016639	10.10649982	2.023433749	87.87006644										0	0	0	-1785.994292	0.0007464008521	-194842.336232325	
1785.914292	10	2	88	0.01882425022	0.000745990474	4.141715257	0.7105261573	95.14775859	10.11095281	2.024413896	87.8646333										0	0	0	-1785.914292	0.000745990474	-195042.634228608	
1785.834292	10	2	88	0.01956827539	0.0007455805182	4.14371718	0.7109319073	95.14535091	10.11540518	2.025393933	87.85920088										0	0	0	-1785.834292	0.0007455805182	-195243.701299052	
1785.754292	10	2	88	0.02031133331	0.0007451709849	4.145718946	0.7113376869	95.14294337	10.11985694	2.026373859	87.8537692										0	0	0	-1785.754292	0.0007451709849	-195444.250151785	
1785.674292	10	2	88	0.02105342574	0.00074476187	4.147720553	0.711743496	95.14053595	10.12430807	2.027353675	87.84833825										0	0	0	-1785.674292	0.00074476187	-195644.328479996	
1785.594292	10	2	88	0.02179455443	0.0007443531739	4.149722003	0.7121493347	95.13812866	10.12875858	2.028333381	87.84290803										0	0	0	-1785.594292	0.0007443531739	-195846.209734207	
1785.514292	10	2	88	0.02253472112	0.000743944902	4.151723296	0.712555203	95.1357215	10.13320848	2.029312976	87.83747854										0	0	0	-1785.514292	0.000743944902	-196047.924995678	
1785.434292	10	2	88	0.02327392757	0.0007435370465	4.153724431	0.7129611009	95.13331447	10.13765775	2.03029246	87.83204979										0	0	0	-1785.434292	0.0007435370465	-196248.616688361	
1785.354292	10	2	88	0.02401217552	0.0007431296092	4.155725408	0.7133670283	95.13090756	10.14210641	2.031271834	87.82662175										0	0	0	-1785.354292	0.0007431296092	-196449.95961252	
1785.274292	10	2	88	0.02474946669	0.0007427225893	4.157726227	0.7137729853	95.12850079	10.14655445	2.032251097	87.82119445										0	0	0	-1785.274292	0.0007427225893	-196651.402040368	
1785.194292	10	2	88	0.02548580283	0.0007423159863	4.159726889	0.7141789719	95.12609414	10.15100187	2.03323025	87.81576788										0	0	0	-1785.194292	0.0007423159863	-196852.578980021	
1785.114292	10	2	88	0.02622118565	0.0007419097979	4.161727393	0.714584988	95.12368762	10.15544867	2.034209292	87.81034204										0	0	0	-1785.114292	0.0007419097979	-197054.194557339	
1785.034292	10	2	88	0.02695561689	0.0007415040265	4.163727739	0.7149910337	95.12128123	10.15989485	2.035188223	87.80491693										0	0	0	-1785.034292	0.0007415040265	-197256.611053627	
1784.954292	10	2	88	0.02768909827	0.0007410986713	4.165727927	0.715397109	95.11887496	10.16434041	2.036167043	87.79949255										0	0	0	-1784.954292	0.0007410986713	-197458.419042844	
1784.874292	10	2	88	0.02842163151	0.0007406937289	4.167727957	0.7158032139	95.11646883	10.16878536	2.037145753	87.79406889										0	0	0	-1784.874292	0.0007406937289	-197659.762915682	
1784.794292	10	2	88	0.0291532183	0.0007402891991	4.16972783	0.7162093483	95.11406282	10.17322968	2.038124352	87.78864596										0	0	0	-1784.794292	0.0007402891991	-197861.787720986	
1784.714292	10	2	88	0.02988386037	0.0007398850832	4.171727544	0.7166155124	95.11165694	10.17767339	2.03910284	87.78322377										0	0	0	-1784.714292	0.0007398850832	-198064.494872784	
1784.634292	10	2	88	0.03061355942	0.000739481381	4.173727101	0.717021706	95.10925119	10.18211648	2.040081218	87.7778023										0	0	0	-1784.634292	0.000739481381	-198266.460912088	
1784.554292	10	2	88	0.03134231714	0.000739078088	4.175726499	0.7174279292	95.10684557	10.18655896	2.041059485	87.77238156										0	0	0	-1784.554292	0.000739078088	-198468.794441468	
1784.474292	10	2	88	0.03207013524	0.0007386752085	4.17772574	0.7178341819	95.10444008	10.19100081	2.042037641	87.76696154										0	0	0	-1784.474292	0.0007386752085	-198671.512312119	
1784.394292	10	2	88	0.03279701541	0.0007382727381	4.179724822	0.7182404643	95.10203471	10.19544205	2.043015686	87.76154226										0	0	0	-1784.394292	0.0007382727381	-198873.757447419	
1784.314292	10	2	88	0.03352295934	0.0007378706776	4.181723746	0.7186467762	95.09962948	10.19988268	2.04399362	87.7561237										0	0	0	-1784.314292	0.0007378706776	-199076.413961419	
1784.234292	10	2	88	0.0342479687	0.0007374690262	4.183722513	0.7190531177	95.09722437	10.20432268	2.044971444	87.75070587										0	0	0	-1784.234292	0.0007374690262	-199279.385245874	
1784.154292	10	2	88	0.03497204519	0.0007370677843	4.185721121	0.7194594889	95.09481939	10.20876207	2.045949156	87.74528877										0	0	0	-1784.154292	0.0007370677843	-199482.546137916	
1784.074292	10	2	88	0.03569519048	0.0007366669506	4.18771957	0.7198658895	95.09241454	10.21320084	2.046926758	87.7398724										0	0	0	-1784.074292	0.0007366669506	-199685.224009991	
1783.994292	10	2	88	0.03641740624	0.0007362665228	4.189717862	0.7202723198	95.09000982	10.217639	2.047904248	87.73445675										0	0	0	-1783.994292	0.0007362665228	-199887.866073098	
1783.914292	10	2	88	0.03713869414	0.0007358665014	4.191715996	0.7206787797	95.08760522	10.22207654	2.048881628	87.72904183										0	0	0	-1783.914292	0.0007358665014	-200090.969478575	
1783.834292	10	2	88	0.03785905585	0.0007354668861	4.193713971	0.7210852692	95.08520076	10.22651346	2.049858897	87.72362764										0	0	0	-1783.834292	0.0007354668861	-200294.863223681	
1783.754292	10	2	88	0.03857849303	0.0007350676787	4.195711788	0.7214917882	95.08279642	10.23094977	2.050836054	87.71821418										0	0	0	-1783.754292	0.0007350676787	-200498.516515337	
1783.674292	10	2	88	0.03929700734	0.0007346688748	4.197709446	0.7218983368	95.08039222	10.23538546	2.051813101	87.71280144										0	0	0	-1783.674292	0.0007346688748	-200701.932961317	
1783.594292	10	2	88	0.04001460043	0.0007342704762	4.199706946	0.7223049151	95.07798814	10.23982054	2.052790037	87.70738942										0	0	0	-1783.594292	0.0007342704762	-200905.204623933	
1783.514292	10	2	88	0.04073127395	0.0007338724789	4.201704288	0.7227115229	95.07558419	10.244255	2.053766861	87.70197814										0	0	0	-1783.514292	0.0007338724789	-201108.487279883	
1783.434292	10	2	88	0.04144702955	0.0007334748853	4.203701471	0.7231181603	95.07318037	10.24868885	2.054743575	87.69656758										0	0	0	-1783.434292	0.0007334748853	-201312.128508022	
1783.354292	10	2	88	0.04216186887	0.0007330776928	4.205698496	0.7235248273	95.07077668	10.25312208	2.055720177	87.69115775										0	0	0	-1783.354292	0.0007330776928	-201516.948210745	
1783.274292	10	2	88	0.04287579355	0.000732680907	4.207695363	0.723931524	95.06837311	10.25755469	2.056696668	87.68574864										0	0	0	-1783.274292	0.000732680907	-201721.21094689	
1783.194292	10	2	88	0.04358880522	0.0007322845185	4.209692071	0.7243382502	95.06596968	10.26198669	2.057673048	87.68034026										0	0	0	-1783.194292	0.0007322845185	-201924.238100321	
1783.114292	10	2	88	0.04430090552	0.0007318885302	4.21168862	0.724745006	95.06356637	10.26641808	2.058649317	87.6749326										0	0	0	-1783.114292	0.0007318885302	-202128.976279821	
1783.034292	10	2	88	0.04501209607	0.0007314929443	4.213685011	0.7251517914	95.0611632	10.27084885	2.059625475	87.66952567										0	0	0	-1783.034292	0.0007314929443	-202333.281713093	
1782.954292	10	2	88	0.0457223785	0.0007310977553	4.215681243	0.7255586064	95.05876015	10.27527901	2.060601522	87.66411947										0	0	0	-1782.954292	0.0007310977553	-202537.28694193	
1782.874292	10	2	88	0.04643175443	0.0007307029659	4.217677317	0.725965451	95.05635723	10.27970855	2.061577457	87.65871399										0	0	0	-1782.874292	0.0007307029659	-202741.984331601	
1782.794292	10	2	88	0.04714022548	0.0007303085745	4.219673232	0.7263723252	95.05395444	10.28413748	2.062553281	87.65330924										0	0	0	-1782.794292	0.0007303085745	-202947.071772378	
1782.714292	10	2	88	0.04784779325	0.0007299145826	4.221668988	0.7267792291	95.05155178	10.2885658	2.063528994	87.64790521										0	0	0	-1782.714292	0.0007299145826	-203151.74590954	
1782.634292	10	2	88	0.04855445935	0.0007295209855	4.223664586	0.7271861625	95.04914925	10.2929935	2.064504595	87.6425019										0	0	0	-1782.634292	0.0007295209855	-203356.216631162	
1782.554292	10	2	88	0.0492602254	0.0007291277855	4.225660025	0.7275931255	95.04674685	10.29742059	2.065480086	87.63709932										0	0	0	-1782.554292	0.0007291277855	-203561.27861863	
1782.474292	10	2	88	0.049965093	0.000728734981	4.227655305	0.7280001182	95.04434458	10.30184707	2.066455465	87.63169747										0	0	0	-1782.474292	0.000728734981	-203766.158197702	
1782.394292	10	2	88	0.05066906373	0.0007283425713	4.229650426	0.7284071404	95.04194243	10.30627293	2.067430732	87.62629634										0	0	0	-1782.394292	0.0007283425713	-203971.529503418	
1782.314292	10	2	88	0.0513721392	0.0007279505574	4.231645388	0.7288141923	95.03954042	10.31069818	2.068405888	87.62089593										0	0	0	-1782.314292	0.0007279505574	-204176.374288271	
1782.234292	10	2	88	0.052074321	0.0007275589347	4.233640192	0.7292212738	95.03713853	10.31512281	2.069380933	87.61549625										0	0	0	-1782.234292	0.0007275589347	-204381.871198268	
1782.154292	10	2	88	0.05277561071	0.0007271677087	4.235634837	0.7296283849	95.03473678	10.31954684	2.070355867	87.6100973										0	0	0	-1782.154292	0.0007271677087	-204587.488048737	
1782.074292	10	2	88	0.05347600991	0.0007267768728	4.237629322	0.7300355256	95.03233515	10.32397025	2.071330689	87.60469906										0	0	0	-1782.074292	0.0007267768728	-204792.895618386	
1781.994292	10	2	88	0.0541755202	0.0007263864312	4.239623649	0.7304426959	95.02993365	10.32839305	2.072305399	87.59930155										0	0	0	-1781.994292	0.0007263864312	-204999.08008648	
1781.914292	10	2	88	0.05487414314	0.0007259963811	4.241617817	0.7308498959	95.02753229	10.33281523	2.073279998	87.59390477										0	0	0	-1781.914292	0.0007259963811	-205204.364556558	
1781.834292	10	2	88	0.05557188031	0.0007256067203	4.243611826	0.7312571254	95.02513105	10.33723681	2.074254486	87.58850871										0	0	0	-1781.834292	0.0007256067203	-205410.036479184	
1781.754292	10	2	88	0.05626873327	0.0007252174509	4.245605676	0.7316643846	95.02272994	10.34165777	2.075228862	87.58311337										0	0	0	-1781.754292	0.0007252174509	-205615.854107403	
1781.674292	10	2	88	0.05696470359	0.0007248285698	4.247599366	0.7320716734	95.02032896	10.34607812	2.076203127	87.57771875										0	0	0	-1781.674292	0.0007248285698	-205822.432783269	
1781.594292	10	2	88	0.05765979284	0.0007244400814	4.249592898	0.7324789919	95.01792811	10.35049786	2.07717728	87.57232486										0	0	0	-1781.594292	0.0007244400814	-206028.810870314	
1781.514292	10	2	88	0.05835400257	0.000724051979	4.251586271	0.7328863399	95.01552739	10.35491699	2.078151321	87.56693169										0	0	0	-1781.514292	0.000724051979	-206234.518286345	
1781.434292	10	2	88	0.05904733434	0.0007236642652	4.253579484	0.7332937176	95.0131268	10.35933551	2.079125251	87.56153924										0	0	0	-1781.434292	0.0007236642652	-206441.034459799	
1781.354292	10	2	88	0.05973978969	0.0007232769389	4.255572538	0.7337011249	95.01072634	10.36375341	2.080099069	87.55614752										0	0	0	-1781.354292	0.0007232769389	-206647.725132049	
1781.274292	10	2	88	0.06043137018	0.0007228900003	4.257565433	0.7341085618	95.00832601	10.36817071	2.081072776	87.55075652										0	0	0	-1781.274292	0.0007228900003	-206853.784832281	
1781.194292	10	2	88	0.06112207735	0.0007225034453	4.259558169	0.7345160284	95.0059258	10.37258739	2.082046371	87.54536624										0	0	0	-1781.194292	0.0007225034453	-207060.287121438	
1781.114292	10	2	88	0.06181191275	0.0007221172781	4.261550745	0.7349235246	95.00352573	10.37700346	2.083019854	87.53997668										0	0	0	-1781.114292	0.0007221172781	-207267.897112208	
1781.034292	10	2	88	0.0625008779	0.0007217314971	4.263543162	0.7353310504	95.00112579	10.38141893	2.083993226	87.53458785										0	0	0	-1781.034292	0.0007217314971	-207474.550737449	
1780.954292	10	2	88	0.06318897435	0.0007213460988	4.26553542	0.7357386059	94.99872597	10.38583378	2.084966486	87.52919973										0	0	0	-1780.954292	0.0007213460988	-207681.674641876	
1780.874292	10	2	88	0.06387620362	0.0007209610869	4.267527519	0.736146191	94.99632629	10.39024802	2.085939634	87.52381234										0	0	0	-1780.874292	0.0007209610869	-207888.261256347	
1780.794292	10	2	88	0.06456256724	0.0007205764542	4.269519458	0.7365538058	94.99392674	10.39466166	2.08691267	87.51842567										0	0	0	-1780.794292	0.0007205764542	-208095.619580495	
1780.714292	10	2	88	0.06524806673	0.0007201922092	4.271511237	0.7369614502	94.99152731	10.39907468	2.087885595	87.51303973										0	0	0	-1780.714292	0.0007201922092	-208303.382780322	
1780.634292	10	2	88	0.06593270362	0.0007198083434	4.273502858	0.7373691242	94.98912802	10.40348709	2.088858408	87.5076545										0	0	0	-1780.634292	0.0007198083434	-208509.800699891	
1780.554292	10	2	88	0.06661647942	0.0007194248588	4.275494318	0.7377768279	94.98672885	10.4078989	2.089831109	87.50226999										0	0	0	-1780.554292	0.0007194248588	-208717.880893352	
1780.474292	10	2	88	0.06729939564	0.000719041758	4.27748562	0.7381845612	94.98432982	10.41231009	2.090803699	87.49688621										0	0	0	-1780.474292	0.000719041758	-208925.991275653	
1780.394292	10	2	88	0.0679814538	0.000718659037	4.279476761	0.7385923241	94.98193091	10.41672068	2.091776176	87.49150315										0	0	0	-1780.394292	0.000718659037	-209132.98759982	
1780.314292	10	2	88	0.0686626554	0.0007182766942	4.281467744	0.7390001167	94.97953214	10.42113065	2.092748542	87.48612081										0	0	0	-1780.314292	0.0007182766942	-209340.945122351	
1780.234292	10	2	88	0.06934300194	0.0007178947332	4.283458566	0.739407939	94.97713349	10.42554002	2.093720796	87.48073919										0	0	0	-1780.234292	0.0007178947332	-209549.065217426	
1780.154292	10	2	88	0.07002249493	0.0007175131495	4.285449229	0.7398157909	94.97473498	10.42994878	2.094692937	87.47535829										0	0	0	-1780.154292	0.0007175131495	-209756.777848345	
1780.074292	10	2	88	0.07070113586	0.0007171319446	4.287439732	0.7402236725	94.9723366	10.43435693	2.095664967	87.46997811										0	0	0	-1780.074292	0.0007171319446	-209965.039073281	
1779.994292	10	2	88	0.07137892622	0.0007167511175	4.289430076	0.7406315837	94.96993834	10.43876447	2.096636885	87.46459865										0	0	0	-1779.994292	0.0007167511175	-210173.079113986	
1779.914292	10	2	88	0.0720558675	0.0007163706669	4.29142026	0.7410395245	94.96754022	10.4431714	2.097608691	87.45921991										0	0	0	-1779.914292	0.0007163706669	-210381.699560879	
1779.834292	10	2	88	0.07273196119	0.0007159905947	4.293410284	0.7414474951	94.96514222	10.44757773	2.098580385	87.45384189										0	0	0	-1779.834292	0.0007159905947	-210590.260353397	
1779.754292	10	2	88	0.07340720877	0.0007156108973	4.295400149	0.7418554953	94.96274436	10.45198345	2.099551968	87.44846459										0	0	0	-1779.754292	0.0007156108973	-210798.598992598	
1779.674292	10	2	88	0.07408161172	0.000715231576	4.297389853	0.7422635251	94.96034662	10.45638856	2.100523438	87.44308801										0	0	0	-1779.674292	0.000715231576	-211007.320947969	
1779.594292	10	2	88	0.07475517152	0.0007148526294	4.299379398	0.7426715846	94.95794902	10.46079306	2.101494796	87.43771215										0	0	0	-1779.594292	0.0007148526294	-211216.150872418	
1779.514292	10	2	88	0.07542788964	0.0007144740578	4.301368783	0.7430796738	94.95555154	10.46519695	2.102466042	87.43233701										0	0	0	-1779.514292	0.0007144740578	-211423.658684532	
1779.434292	10	2	88	0.07609976754	0.0007140958547	4.303358008	0.7434877927	94.9531542	10.46960024	2.103437175	87.42696258										0	0	0	-1779.434292	0.0007140958547	-211633.348845602	
1779.354292	10	2	88	0.07677080671	0.0007137180329	4.305347073	0.7438959412	94.95075699	10.47400292	2.104408197	87.42158888										0	0	0	-1779.354292	0.0007137180329	-211843.834566783	
1779.274292	10	2	88	0.07744100859	0.000713340581	4.307335979	0.7443041193	94.9483599	10.47840499	2.105379107	87.4162159										0	0	0	-1779.274292	0.000713340581	-212052.076914888	
1779.194292	10	2	88	0.07811037466	0.0007129635009	4.309324724	0.7447123272	94.94596295	10.48280646	2.106349905	87.41084364										0	0	0	-1779.194292	0.0007129635009	-212261.037326199	
1779.114292	10	2	88	0.07877890636	0.0007125867918	4.311313309	0.7451205647	94.94356613	10.48720732	2.10732059	87.40547209										0	0	0	-1779.114292	0.0007125867918	-212469.760644683	
1779.034292	10	2	88	0.07944660514	0.0007122104522	4.313301734	0.7455288319	94.94116943	10.49160757	2.108291163	87.40010126										0	0	0	-1779.034292	0.0007122104522	-212679.972928458	
1778.954292	10	2	88	0.08011347247	0.0007118344874	4.31529	0.7459371288	94.93877287	10.49600722	2.109261624	87.39473116										0	0	0	-1778.954292	0.0007118344874	-212889.914473498	
1778.874292	10	2	88	0.08077950978	0.0007114588897	4.317278105	0.7463454554	94.93637644	10.50040626	2.110231973	87.38936177										0	0	0	-1778.874292	0.0007114588897	-213098.942925415	
1778.794292	10	2	88	0.08144471852	0.0007110836621	4.31926605	0.7467538116	94.93398014	10.5048047	2.11120221	87.38399309										0	0	0	-1778.794292	0.0007110836621	-213309.091249004	
1778.714292	10	2	88	0.08210910013	0.0007107088041	4.321253835	0.7471621975	94.93158397	10.50920253	2.112172334	87.37862514										0	0	0	-1778.714292	0.0007107088041	-213518.684318331	
1778.634292	10	2	88	0.08277265604	0.0007103343128	4.323241459	0.7475706132	94.92918793	10.51359975	2.113142346	87.3732579										0	0	0	-1778.634292	0.0007103343128	-213728.692930384	
1778.554292	10	2	88	0.0834353877	0.0007099601911	4.325228924	0.7479790584	94.92679202	10.51799637	2.114112246	87.36789139										0	0	0	-1778.554292	0.0007099601911	-213939.197785522	
1778.474292	10	2	88	0.08409729653	0.0007095864364	4.327216228	0.7483875334	94.92439624	10.52239238	2.115082034	87.36252559										0	0	0	-1778.474292	0.0007095864364	-214149.000606083	
1778.394292	10	2	88	0.08475838395	0.0007092130474	4.329203372	0.7487960381	94.92200059	10.52678779	2.116051709	87.3571605										0	0	0	-1778.394292	0.0007092130474	-214358.554965066	
1778.314292	10	2	88	0.0854186514	0.0007088400231	4.331190356	0.7492045725	94.91960507	10.53118259	2.117021272	87.35179614										0	0	0	-1778.314292	0.0007088400231	-214569.760733456	
1778.234292	10	2	88	0.08607810029	0.0007084673688	4.33317718	0.7496131365	94.91720968	10.53557679	2.117990723	87.34643249										0	0	0	-1778.234292	0.0007084673688	-214780.221573121	
1778.154292	10	2	88	0.08673673204	0.0007080950752	4.335163843	0.7500217303	94.91481443	10.53997038	2.118960061	87.34106956										0	0	0	-1778.154292	0.0007080950752	-214990.498365552	
1778.074292	10	2	88	0.08739454807	0.0007077231495	4.337150346	0.7504303538	94.9124193	10.54436337	2.119929287	87.33570735										0	0	0	-1778.074292	0.0007077231495	-215202.281186972	
1777.994292	10	2	88	0.0880515498	0.0007073515883	4.339136688	0.7508390069	94.91002431	10.54875575	2.1208984	87.33034585										0	0	0	-1777.994292	0.0007073515883	-215412.015570861	
1777.914292	10	2	88	0.08870773861	0.0007069803865	4.34112287	0.7512476898	94.90762944	10.55314753	2.121867401	87.32498507										0	0	0	-1777.914292	0.0007069803865	-215622.892828475	
1777.834292	10	2	88	0.08936311593	0.0007066095517	4.343108892	0.7516564023	94.90523471	10.5575387	2.122836289	87.31962501										0	0	0	-1777.834292	0.0007066095517	-215833.912157467	
1777.754292	10	2	88	0.09001768315	0.0007062390754	4.345094753	0.7520651446	94.9028401	10.56192927	2.123805065	87.31426566										0	0	0	-1777.754292	0.0007062390754	-216044.682341249	
1777.674292	10	2	88	0.09067144168	0.0007058689638	4.347080453	0.7524739166	94.90044563	10.56631924	2.124773729	87.30890703										0	0	0	-1777.674292	0.0007058689638	-216256.911802928	
1777.594292	10	2	88	0.09132439291	0.0007054992143	4.349065993	0.7528827183	94.89805129	10.5707086	2.12574228	87.30354912										0	0	0	-1777.594292	0.0007054992143	-216467.859675202	
1777.514292	10	2	88	0.09197653823	0.0007051298237	4.351051373	0.7532915497	94.89565708	10.57509736	2.126710718	87.29819192										0	0	0	-1777.514292	0.0007051298237	-216679.340757428	
1777.434292	10	2	88	0.09262787904	0.0007047607956	4.353036592	0.7537004108	94.893263	10.57948552	2.127679044	87.29283544										0	0	0	-1777.434292	0.0007047607956	-216890.818911171	
1777.354292	10	2	88	0.09327841671	0.000704392125	4.35502165	0.7541093017	94.89086905	10.58387307	2.128647258	87.28747967										0	0	0	-1777.354292	0.000704392125	-217101.59441367	
1777.274292	10	2	88	0.09392815264	0.0007040238131	4.357006547	0.7545182222	94.88847523	10.58826002	2.129615359	87.28212462										0	0	0	-1777.274292	0.0007040238131	-217313.724947982	
1777.194292	10	2	88	0.0945770882	0.0007036558619	4.358991284	0.7549271725	94.88608154	10.59264637	2.130583347	87.27677028										0	0	0	-1777.194292	0.0007036558619	-217526.238491301	
1777.114292	10	2	88	0.09522522478	0.0007032882693	4.360975861	0.7553361525	94.88368799	10.59703212	2.131551222	87.27141666										0	0	0	-1777.114292	0.0007032882693	-217737.77512692	
1777.034292	10	2	88	0.09587256374	0.0007029210327	4.362960276	0.7557451622	94.88129456	10.60141726	2.132518985	87.26606376										0	0	0	-1777.034292	0.0007029210327	-217949.81583102	
1776.954292	10	2	88	0.09651910646	0.000702554155	4.364944531	0.7561542017	94.87890127	10.6058018	2.133486636	87.26071157										0	0	0	-1776.954292	0.000702554155	-218161.52145761	
1776.874292	10	2	88	0.0971648543	0.0007021876308	4.366928625	0.7565632709	94.8765081	10.61018573	2.134454173	87.25536009										0	0	0	-1776.874292	0.0007021876308	-218374.033236703	
1776.794292	10	2	88	0.09780980864	0.0007018214668	4.368912558	0.7569723698	94.87411507	10.61456907	2.135421598	87.25000933										0	0	0	-1776.794292	0.0007018214668	-218587.071322895	
