T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1656.49007	6	9	85	0.2034336897	0.0003789124333	3.076059894	4.439091971	92.48484814	6.784699634	10.24777438	82.96752598							0	0	0	-1656.49007	0.0003789124333	-787038.056274246	
1656.41007	6	9	85	0.2037408659	0.0003788108204	3.07675717	4.440573085	92.48266974	6.786104775	10.24997505	82.96392018							0	0	0	-1656.41007	0.0003788108204	-787561.428813395	
1656.33007	6	9	85	0.2040478423	0.0003787092745	3.07745434	4.442054402	92.48049126	6.787509808	10.25217539	82.9603148							0	0	0	-1656.33007	0.0003787092745	-788090.562381639	
1656.25007	6	9	85	0.204354619	0.000378607798	3.078151403	4.443535923	92.47831267	6.788914731	10.25437542	82.95670985							0	0	0	-1656.25007	0.000378607798	-788614.544277412	
1656.17007	6	9	85	0.2046611962	0.000378506387	3.07884836	4.445017646	92.47613399	6.790319547	10.25657513	82.95310532							0	0	0	-1656.17007	0.000378506387	-789141.602268567	
1656.09007	6	9	85	0.2049675741	0.000378405046	3.079545209	4.446499573	92.47395522	6.791724254	10.25877453	82.94950122							0	0	0	-1656.09007	0.000378405046	-789674.391566988	
1656.01007	6	9	85	0.205273753	0.0003783037718	3.080241951	4.447981704	92.47177634	6.793128853	10.2609736	82.94589754							0	0	0	-1656.01007	0.0003783037718	-790202.072522885	
1655.93007	6	9	85	0.2055797329	0.0003782025661	3.080938587	4.449464037	92.46959738	6.794533344	10.26317236	82.94229429							0	0	0	-1655.93007	0.0003782025661	-790730.050113146	
1655.85007	6	9	85	0.2058855142	0.0003781014271	3.081635116	4.450946574	92.46741831	6.795937727	10.2653708	82.93869147							0	0	0	-1655.85007	0.0003781014271	-791252.483300901	
1655.77007	6	9	85	0.2061910969	0.000378000355	3.082331537	4.452429315	92.46523915	6.797342002	10.26756893	82.93508907							0	0	0	-1655.77007	0.000378000355	-791785.806326562	
1655.69007	6	9	85	0.2064964813	0.0003778993522	3.083027852	4.45391226	92.46305989	6.79874617	10.26976673	82.9314871							0	0	0	-1655.69007	0.0003778993522	-792317.46615659	
1655.61007	6	9	85	0.2068016676	0.0003777984157	3.08372406	4.455395408	92.46088053	6.800150229	10.27196422	82.92788555							0	0	0	-1655.61007	0.0003777984157	-792840.823722766	
1655.53007	6	9	85	0.207106656	0.0003776975462	3.08442016	4.456878761	92.45870108	6.801554182	10.2741614	82.92428442							0	0	0	-1655.53007	0.0003776975462	-793372.350363802	
1655.45007	6	9	85	0.2074114466	0.0003775967449	3.085116154	4.458362317	92.45652153	6.802958027	10.27635825	82.92068372							0	0	0	-1655.45007	0.0003775967449	-793904.577488476	
1655.37007	6	9	85	0.2077160396	0.0003774960106	3.08581204	4.459846077	92.45434188	6.804361764	10.27855479	82.91708344							0	0	0	-1655.37007	0.0003774960106	-794431.607137209	
1655.29007	6	9	85	0.2080204353	0.000377395343	3.08650782	4.461330042	92.45216214	6.805765395	10.28075101	82.91348359							0	0	0	-1655.29007	0.000377395343	-794963.690712744	
1655.21007	6	9	85	0.2083246338	0.0003772947435	3.087203492	4.462814211	92.4499823	6.807168918	10.28294692	82.90988416							0	0	0	-1655.21007	0.0003772947435	-795499.640986611	
1655.13007	6	9	85	0.2086286354	0.0003771942115	3.087899057	4.464298584	92.44780236	6.808572334	10.28514251	82.90628516							0	0	0	-1655.13007	0.0003771942115	-796024.820403353	
1655.05007	6	9	85	0.2089324401	0.0003770937447	3.088594514	4.465783162	92.44562232	6.809975644	10.28733778	82.90268658							0	0	0	-1655.05007	0.0003770937447	-796552.70326889	
1654.97007	6	9	85	0.2092360483	0.0003769933459	3.089289864	4.467267944	92.44344219	6.811378846	10.28953273	82.89908842							0	0	0	-1654.97007	0.0003769933459	-797088.811902871	
1654.89007	6	9	85	0.20953946	0.0003768930142	3.089985107	4.468752931	92.44126196	6.812781942	10.29172737	82.89549069							0	0	0	-1654.89007	0.0003768930142	-797625.652297273	
1654.81007	6	9	85	0.2098426755	0.0003767927505	3.090680243	4.470238123	92.43908163	6.814184932	10.29392169	82.89189338							0	0	0	-1654.81007	0.0003767927505	-798157.226306011	
1654.73007	6	9	85	0.210145695	0.0003766925524	3.091375271	4.47172352	92.43690121	6.815587815	10.29611569	82.88829649							0	0	0	-1654.73007	0.0003766925524	-798682.748056449	
1654.65007	6	9	85	0.2104485187	0.0003765924206	3.092070192	4.473209121	92.43472069	6.816990592	10.29830938	82.88470003							0	0	0	-1654.65007	0.0003765924206	-799220.547680453	
1654.57007	6	9	85	0.2107511467	0.0003764923573	3.092765006	4.474694928	92.43254007	6.818393262	10.30050275	82.88110398							0	0	0	-1654.57007	0.0003764923573	-799753.044166418	
1654.49007	6	9	85	0.2110535793	0.0003763923588	3.093459712	4.47618094	92.43035935	6.819795826	10.30269581	82.87750836							0	0	0	-1654.49007	0.0003763923588	-800278.674525198	
1654.41007	6	9	85	0.2113558165	0.0003762924269	3.09415431	4.477667157	92.42817853	6.821198285	10.30488855	82.87391317							0	0	0	-1654.41007	0.0003762924269	-800821.031283793	
1654.33007	6	9	85	0.2116578587	0.0003761925638	3.094848801	4.479153579	92.42599762	6.822600637	10.30708097	82.87031839							0	0	0	-1654.33007	0.0003761925638	-801358.875115399	
1654.25007	6	9	85	0.211959706	0.000376092766	3.095543185	4.480640207	92.42381661	6.824002884	10.30927308	82.86672404							0	0	0	-1654.25007	0.000376092766	-801888.223548832	
1654.17007	6	9	85	0.2122613586	0.0003759930347	3.09623746	4.48212704	92.4216355	6.825405025	10.31146487	82.86313011							0	0	0	-1654.17007	0.0003759930347	-802423.497461753	
1654.09007	6	9	85	0.2125628167	0.00037589337	3.096931629	4.483614079	92.41945429	6.82680706	10.31365634	82.8595366							0	0	0	-1654.09007	0.00037589337	-802954.239947648	
1654.01007	6	9	85	0.2128640804	0.0003757937705	3.097625689	4.485101323	92.41727299	6.82820899	10.3158475	82.85594351							0	0	0	-1654.01007	0.0003757937705	-803492.568678426	
1653.93007	6	9	85	0.21316515	0.0003756942393	3.098319642	4.486588773	92.41509158	6.829610814	10.31803834	82.85235085							0	0	0	-1653.93007	0.0003756942393	-804031.58613316	
1653.85007	6	9	85	0.2134660256	0.0003755947733	3.099013487	4.48807643	92.41291008	6.831012534	10.32022886	82.8487586							0	0	0	-1653.85007	0.0003755947733	-804564.068592468	
1653.77007	6	9	85	0.2137667075	0.0003754953738	3.099707224	4.489564292	92.41072848	6.832414148	10.32241907	82.84516678							0	0	0	-1653.77007	0.0003754953738	-805102.922011771	
1653.69007	6	9	85	0.2140671957	0.0003753960409	3.100400854	4.49105236	92.40854679	6.833815657	10.32460897	82.84157538							0	0	0	-1653.69007	0.0003753960409	-805638.840816675	
1653.61007	6	9	85	0.2143674906	0.0003752967736	3.101094376	4.492540634	92.40636499	6.835217061	10.32679854	82.8379844							0	0	0	-1653.61007	0.0003752967736	-806170.603535851	
1653.53007	6	9	85	0.2146675923	0.0003751975717	3.10178779	4.494029115	92.4041831	6.83661836	10.32898781	82.83439383							0	0	0	-1653.53007	0.0003751975717	-806712.03106972	
1653.45007	6	9	85	0.2149675009	0.0003750984376	3.102481096	4.495517802	92.4020011	6.838019555	10.33117675	82.83080369							0	0	0	-1653.45007	0.0003750984376	-807252.9366175	
1653.37007	6	9	85	0.2152672167	0.0003749993686	3.103174294	4.497006695	92.39981901	6.839420644	10.33336538	82.82721397							0	0	0	-1653.37007	0.0003749993686	-807783.979796382	
1653.29007	6	9	85	0.2155667398	0.0003749003648	3.103867384	4.498495795	92.39763682	6.84082163	10.3355537	82.82362467							0	0	0	-1653.29007	0.0003749003648	-808324.308136615	
1653.21007	6	9	85	0.2158660705	0.0003748014282	3.104560367	4.499985102	92.39545453	6.842222511	10.3377417	82.82003579							0	0	0	-1653.21007	0.0003748014282	-808864.519030452	
1653.13007	6	9	85	0.2161652089	0.0003747025566	3.105253241	4.501474615	92.39327214	6.843623288	10.33992938	82.81644733							0	0	0	-1653.13007	0.0003747025566	-809401.376429412	
1653.05007	6	9	85	0.2164641552	0.0003746037512	3.105946007	4.502964336	92.39108966	6.84502396	10.34211675	82.81285929							0	0	0	-1653.05007	0.0003746037512	-809943.039348388	
1652.97007	6	9	85	0.2167629095	0.0003745050118	3.106638665	4.504454263	92.38890707	6.846424529	10.3443038	82.80927167							0	0	0	-1652.97007	0.0003745050118	-810481.318943516	
1652.89007	6	9	85	0.2170614722	0.0003744063376	3.107331216	4.505944397	92.38672439	6.847824993	10.34649054	82.80568447							0	0	0	-1652.89007	0.0003744063376	-811019.088292037	
1652.81007	6	9	85	0.2173598432	0.0003743077291	3.108023658	4.507434738	92.3845416	6.849225354	10.34867696	82.80209769							0	0	0	-1652.81007	0.0003743077291	-811553.444496808	
1652.73007	6	9	85	0.217658023	0.0003742091848	3.108715991	4.508925287	92.38235872	6.850625611	10.35086306	82.79851133							0	0	0	-1652.73007	0.0003742091848	-812099.665766725	
1652.65007	6	9	85	0.2179560115	0.0003741107089	3.109408217	4.510416042	92.38017574	6.852025764	10.35304885	82.79492538							0	0	0	-1652.65007	0.0003741107089	-812648.229287476	
1652.57007	6	9	85	0.218253809	0.0003740122976	3.110100334	4.511907006	92.37799266	6.853425813	10.35523433	82.79133986							0	0	0	-1652.57007	0.0003740122976	-813179.781113948	
1652.49007	6	9	85	0.2185514158	0.0003739139504	3.110792344	4.513398176	92.37580948	6.85482576	10.35741949	82.78775475							0	0	0	-1652.49007	0.0003739139504	-813721.150708345	
1652.41007	6	9	85	0.2188488319	0.00037381567	3.111484245	4.514889554	92.3736262	6.856225602	10.35960434	82.78417006							0	0	0	-1652.41007	0.00037381567	-814265.701425073	
1652.33007	6	9	85	0.2191460575	0.0003737174543	3.112176037	4.51638114	92.37144282	6.857625342	10.36178887	82.78058579							0	0	0	-1652.33007	0.0003737174543	-814801.863818002	
1652.25007	6	9	85	0.2194430929	0.0003736193032	3.112867721	4.517872934	92.36925934	6.859024979	10.36397308	82.77700194							0	0	0	-1652.25007	0.0003736193032	-815343.310306117	
1652.17007	6	9	85	0.2197399382	0.0003735212179	3.113559297	4.519364936	92.36707577	6.860424512	10.36615698	82.77341851							0	0	0	-1652.17007	0.0003735212179	-815893.795682398	
1652.09007	6	9	85	0.2200365936	0.0003734231992	3.114250765	4.520857145	92.36489209	6.861823943	10.36834057	82.76983549							0	0	0	-1652.09007	0.0003734231992	-816436.255522694	
1652.01007	6	9	85	0.2203330593	0.0003733252442	3.114942124	4.522349563	92.36270831	6.863223271	10.37052384	82.76625289							0	0	0	-1652.01007	0.0003733252442	-816973.203581378	
1651.93007	6	9	85	0.2206293355	0.0003732273543	3.115633374	4.523842188	92.36052444	6.864622496	10.37270679	82.76267071							0	0	0	-1651.93007	0.0003732273543	-817515.862041306	
1651.85007	6	9	85	0.2209254222	0.0003731295293	3.116324516	4.525335022	92.35834046	6.866021619	10.37488943	82.75908895							0	0	0	-1651.85007	0.0003731295293	-818062.175874549	
1651.77007	6	9	85	0.2212213199	0.0003730317701	3.11701555	4.526828065	92.35615639	6.867420639	10.37707176	82.7555076							0	0	0	-1651.77007	0.0003730317701	-818608.371520391	
1651.69007	6	9	85	0.2215170285	0.0003729340756	3.117706475	4.528321316	92.35397221	6.868819557	10.37925377	82.75192667							0	0	0	-1651.69007	0.0003729340756	-819147.750443827	
1651.61007	6	9	85	0.2218125483	0.0003728364451	3.118397291	4.529814775	92.35178793	6.870218372	10.38143547	82.74834616							0	0	0	-1651.61007	0.0003728364451	-819694.576329709	
1651.53007	6	9	85	0.2221078795	0.0003727388809	3.119087999	4.531308443	92.34960356	6.871617085	10.38361685	82.74476606							0	0	0	-1651.53007	0.0003727388809	-820242.949053458	
1651.45007	6	9	85	0.2224030222	0.0003726413809	3.119778598	4.53280232	92.34741908	6.873015697	10.38579792	82.74118639							0	0	0	-1651.45007	0.0003726413809	-820783.225598895	
1651.37007	6	9	85	0.2226979766	0.0003725439451	3.120469088	4.534296405	92.34523451	6.874414206	10.38797867	82.73760712							0	0	0	-1651.37007	0.0003725439451	-821328.436057076	
1651.29007	6	9	85	0.222992743	0.0003724465745	3.12115947	4.535790699	92.34304983	6.875812614	10.39015911	82.73402828							0	0	0	-1651.29007	0.0003724465745	-821876.896503546	
1651.21007	6	9	85	0.2232873215	0.0003723492687	3.121849743	4.537285203	92.34086505	6.87721092	10.39233923	82.73044985							0	0	0	-1651.21007	0.0003723492687	-822422.284740403	
1651.13007	6	9	85	0.2235817122	0.0003722520272	3.122539907	4.538779915	92.33868018	6.878609124	10.39451904	82.72687183							0	0	0	-1651.13007	0.0003722520272	-822964.164341399	
1651.05007	6	9	85	0.2238759153	0.0003721548495	3.123229962	4.540274837	92.3364952	6.880007227	10.39669854	82.72329423							0	0	0	-1651.05007	0.0003721548495	-823513.979282796	
1650.97007	6	9	85	0.2241699311	0.0003720577378	3.123919909	4.541769968	92.33431012	6.881405228	10.39887772	82.71971705							0	0	0	-1650.97007	0.0003720577378	-824064.504418581	
1650.89007	6	9	85	0.2244637597	0.0003719606899	3.124609746	4.543265309	92.33212495	6.882803128	10.40105659	82.71614028							0	0	0	-1650.89007	0.0003719606899	-824609.833217273	
1650.81007	6	9	85	0.2247574013	0.0003718637066	3.125299475	4.544760859	92.32993967	6.884200927	10.40323514	82.71256393							0	0	0	-1650.81007	0.0003718637066	-825158.431922735	
1650.73007	6	9	85	0.225050856	0.0003717667877	3.125989094	4.546256618	92.32775429	6.885598625	10.40541338	82.70898799							0	0	0	-1650.73007	0.0003717667877	-825703.923182153	
1650.65007	6	9	85	0.2253441241	0.0003716699325	3.126678605	4.547752588	92.32556881	6.886996222	10.40759131	82.70541247							0	0	0	-1650.65007	0.0003716699325	-826253.562066744	
1650.57007	6	9	85	0.2256372056	0.0003715731425	3.127368007	4.549248767	92.32338323	6.888393718	10.40976892	82.70183736							0	0	0	-1650.57007	0.0003715731425	-826794.50449784	
1650.49007	6	9	85	0.2259301009	0.000371476414	3.128057299	4.550745155	92.32119755	6.889791113	10.41194622	82.69826267							0	0	0	-1650.49007	0.000371476414	-827349.477577658	
1650.41007	6	9	85	0.2262228101	0.0003713797538	3.128746483	4.552241754	92.31901176	6.891188408	10.4141232	82.69468839							0	0	0	-1650.41007	0.0003713797538	-827906.833742443	
1650.33007	6	9	85	0.2265153333	0.0003712831555	3.129435557	4.553738563	92.31682588	6.892585602	10.41629987	82.69111453							0	0	0	-1650.33007	0.0003712831555	-828448.692325135	
1650.25007	6	9	85	0.2268076707	0.0003711866217	3.130124523	4.555235582	92.31463989	6.893982696	10.41847623	82.68754108							0	0	0	-1650.25007	0.0003711866217	-828998.112677353	
1650.17007	6	9	85	0.2270998225	0.0003710901514	3.130813379	4.556732812	92.31245381	6.895379689	10.42065227	82.68396804							0	0	0	-1650.17007	0.0003710901514	-829543.536382094	
1650.09007	6	9	85	0.2273917889	0.0003709937445	3.131502126	4.558230251	92.31026762	6.896776582	10.422828	82.68039542							0	0	0	-1650.09007	0.0003709937445	-830100.029135864	
1650.01007	6	9	85	0.2276835701	0.0003708974035	3.132190763	4.559727902	92.30808134	6.898173375	10.42500341	82.67682321							0	0	0	-1650.01007	0.0003708974035	-830649.899483455	
1649.93007	6	9	85	0.2279751662	0.0003708011242	3.132879292	4.561225762	92.30589495	6.899570068	10.42717851	82.67325142							0	0	0	-1649.93007	0.0003708011242	-831200.979254799	
1649.85007	6	9	85	0.2282665774	0.0003707049109	3.133567711	4.562723834	92.30370846	6.900966662	10.4293533	82.66968004							0	0	0	-1649.85007	0.0003707049109	-831754.473142921	
1649.77007	6	9	85	0.2285578039	0.0003706087597	3.13425602	4.564222116	92.30152186	6.902363155	10.43152777	82.66610907							0	0	0	-1649.77007	0.0003706087597	-832303.980608321	
1649.69007	6	9	85	0.2288488458	0.0003705126734	3.134944221	4.565720609	92.29933517	6.903759549	10.43370193	82.66253852							0	0	0	-1649.69007	0.0003705126734	-832854.182553192	
1649.61007	6	9	85	0.2291397034	0.0003704166492	3.135632312	4.567219313	92.29714838	6.905155843	10.43587578	82.65896837							0	0	0	-1649.61007	0.0003704166492	-833405.579241529	
1649.53007	6	9	85	0.2294303768	0.00037032069	3.136320293	4.568718228	92.29496148	6.906552038	10.43804932	82.65539865							0	0	0	-1649.53007	0.00037032069	-833964.201914751	
1649.45007	6	9	85	0.2297208662	0.0003702247944	3.137008165	4.570217354	92.29277448	6.907948133	10.44022254	82.65182933							0	0	0	-1649.45007	0.0003702247944	-834516.616741342	
1649.37007	6	9	85	0.2300111717	0.0003701289622	3.137695928	4.571716691	92.29058738	6.909344129	10.44239544	82.64826043							0	0	0	-1649.37007	0.0003701289622	-835062.347300968	
1649.29007	6	9	85	0.2303012936	0.0003700331919	3.138383581	4.57321624	92.28840018	6.910740026	10.44456804	82.64469193							0	0	0	-1649.29007	0.0003700331919	-835617.112064369	
1649.21007	6	9	85	0.230591232	0.0003699374869	3.139071124	4.574716	92.28621288	6.912135824	10.44674032	82.64112386							0	0	0	-1649.21007	0.0003699374869	-836176.075435033	
1649.13007	6	9	85	0.230880987	0.0003698418446	3.139758558	4.576215971	92.28402547	6.913531523	10.44891229	82.63755619							0	0	0	-1649.13007	0.0003698418446	-836732.312181376	
1649.05007	6	9	85	0.2311705589	0.0003697462668	3.140445883	4.577716155	92.28183796	6.914927124	10.45108394	82.63398893							0	0	0	-1649.05007	0.0003697462668	-837284.442482741	
1648.97007	6	9	85	0.2314599479	0.0003696507506	3.141133097	4.57921655	92.27965035	6.916322625	10.45325529	82.63042209							0	0	0	-1648.97007	0.0003696507506	-837837.33551432	
1648.89007	6	9	85	0.231749154	0.0003695552989	3.141820202	4.580717156	92.27746264	6.917718028	10.45542632	82.62685566							0	0	0	-1648.89007	0.0003695552989	-838393.564874234	
1648.81007	6	9	85	0.2320381775	0.0003694599094	3.142507197	4.582217975	92.27527483	6.919113332	10.45759703	82.62328964							0	0	0	-1648.81007	0.0003694599094	-838942.191003606	
1648.73007	6	9	85	0.2323270186	0.0003693645825	3.143194083	4.583719006	92.27308691	6.920508539	10.45976744	82.61972403							0	0	0	-1648.73007	0.0003693645825	-839503.439634104	
1648.65007	6	9	85	0.2326156774	0.0003692693205	3.143880858	4.585220248	92.27089889	6.921903646	10.46193753	82.61615883							0	0	0	-1648.65007	0.0003692693205	-840068.062483069	
1648.57007	6	9	85	0.2329041541	0.0003691741217	3.144567524	4.586721703	92.26871077	6.923298656	10.4641073	82.61259404							0	0	0	-1648.57007	0.0003691741217	-840618.42923348	
1648.49007	6	9	85	0.2331924489	0.0003690789844	3.14525408	4.58822337	92.26652255	6.924693568	10.46627677	82.60902966							0	0	0	-1648.49007	0.0003690789844	-841169.537301313	
1648.41007	6	9	85	0.2334805618	0.0003689839103	3.145940526	4.58972525	92.26433422	6.926088381	10.46844592	82.6054657							0	0	0	-1648.41007	0.0003689839103	-841728.443010856	
1648.33007	6	9	85	0.2337684933	0.0003688888993	3.146626862	4.591227342	92.2621458	6.927483097	10.47061476	82.60190214							0	0	0	-1648.33007	0.0003688888993	-842290.313106047	
1648.25007	6	9	85	0.2340562432	0.000368793952	3.147313088	4.592729647	92.25995727	6.928877715	10.47278329	82.59833899							0	0	0	-1648.25007	0.000368793952	-842847.147144717	
1648.17007	6	9	85	0.234343812	0.0003686990665	3.147999204	4.594232164	92.25776863	6.930272236	10.47495151	82.59477626							0	0	0	-1648.17007	0.0003686990665	-843402.514367993	
1648.09007	6	9	85	0.2346311996	0.0003686042442	3.14868521	4.595734894	92.2555799	6.931666658	10.47711941	82.59121393							0	0	0	-1648.09007	0.0003686042442	-843963.500830787	
1648.01007	6	9	85	0.2349184064	0.0003685094848	3.149371106	4.597237837	92.25339106	6.933060984	10.479287	82.58765202							0	0	0	-1648.01007	0.0003685094848	-844520.327761938	
1647.93007	6	9	85	0.2352054324	0.0003684147875	3.150056892	4.598740993	92.25120211	6.934455212	10.48145428	82.58409051							0	0	0	-1647.93007	0.0003684147875	-845080.134086289	
1647.85007	6	9	85	0.2354922779	0.0003683201536	3.150742568	4.600244362	92.24901307	6.935849343	10.48362124	82.58052941							0	0	0	-1647.85007	0.0003683201536	-845640.667652844	
1647.77007	6	9	85	0.235778943	0.0003682255818	3.151428134	4.601747945	92.24682392	6.937243377	10.4857879	82.57696873							0	0	0	-1647.77007	0.0003682255818	-846200.168209125	
1647.69007	6	9	85	0.2360654279	0.000368131073	3.152113589	4.60325174	92.24463467	6.938637314	10.48795424	82.57340845							0	0	0	-1647.69007	0.000368131073	-846757.706675719	
1647.61007	6	9	85	0.2363517327	0.0003680366257	3.152798935	4.604755749	92.24244532	6.940031154	10.49012027	82.56984858							0	0	0	-1647.61007	0.0003680366257	-847318.693969925	
1647.53007	6	9	85	0.2366378576	0.000367942242	3.15348417	4.606259971	92.24025586	6.941424897	10.49228598	82.56628912							0	0	0	-1647.53007	0.000367942242	-847879.500277986	
1647.45007	6	9	85	0.2369238028	0.0003678479196	3.154169294	4.607764407	92.2380663	6.942818544	10.49445139	82.56273007							0	0	0	-1647.45007	0.0003678479196	-848441.076826541	
1647.37007	6	9	85	0.2372095685	0.0003677536608	3.154854309	4.609269057	92.23587663	6.944212094	10.49661648	82.55917143							0	0	0	-1647.37007	0.0003677536608	-849005.174688597	
1647.29007	6	9	85	0.2374951548	0.0003676594637	3.155539213	4.61077392	92.23368687	6.945605548	10.49878126	82.55561319							0	0	0	-1647.29007	0.0003676594637	-849564.17376335	
1647.21007	6	9	85	0.2377805619	0.0003675653289	3.156224007	4.612278997	92.231497	6.946998905	10.50094573	82.55205536							0	0	0	-1647.21007	0.0003675653289	-850125.711454442	
1647.13007	6	9	85	0.2380657899	0.0003674712562	3.15690869	4.613784289	92.22930702	6.948392166	10.50310989	82.54849795							0	0	0	-1647.13007	0.0003674712562	-850680.748242482	
1647.05007	6	9	85	0.2383508391	0.0003673772442	3.157593263	4.615289794	92.22711694	6.949785331	10.50527373	82.54494094							0	0	0	-1647.05007	0.0003673772442	-851250.585261906	
1646.97007	6	9	85	0.2386357096	0.0003672832974	3.158277725	4.616795513	92.22492676	6.9511784	10.50743727	82.54138433							0	0	0	-1646.97007	0.0003672832974	-851820.677454496	
1646.89007	6	9	85	0.2389204016	0.0003671894112	3.158962077	4.618301447	92.22273648	6.952571373	10.50960049	82.53782814							0	0	0	-1646.89007	0.0003671894112	-852378.857613866	
1646.81007	6	9	85	0.2392049152	0.0003670955874	3.159646318	4.619807595	92.22054609	6.953964251	10.5117634	82.53427235							0	0	0	-1646.81007	0.0003670955874	-852940.024730086	
1646.73007	6	9	85	0.2394892506	0.0003670018247	3.160330449	4.621313957	92.21835559	6.955357032	10.513926	82.53071697							0	0	0	-1646.73007	0.0003670018247	-853501.946815841	
1646.65007	6	9	85	0.239773408	0.0003669081244	3.161014469	4.622820534	92.216165	6.956749718	10.51608829	82.527162							0	0	0	-1646.65007	0.0003669081244	-854065.507141932	
1646.57007	6	9	85	0.2400573876	0.0003668144854	3.161698378	4.624327326	92.2139743	6.958142309	10.51825026	82.52360743							0	0	0	-1646.57007	0.0003668144854	-854629.36834688	
1646.49007	6	9	85	0.2403411894	0.0003667209087	3.162382177	4.625834332	92.21178349	6.959534804	10.52041193	82.52005327							0	0	0	-1646.49007	0.0003667209087	-855203.116742493	
1646.41007	6	9	85	0.2406248137	0.0003666273953	3.163065865	4.627341553	92.20959258	6.960927204	10.52257328	82.51649952							0	0	0	-1646.41007	0.0003666273953	-855765.707583857	
1646.33007	6	9	85	0.2409082607	0.0003665339416	3.163749442	4.628848989	92.20740157	6.962319509	10.52473432	82.51294617							0	0	0	-1646.33007	0.0003665339416	-856327.246802102	
1646.25007	6	9	85	0.2411915305	0.0003664405508	3.164432908	4.63035664	92.20521045	6.963711718	10.52689505	82.50939323							0	0	0	-1646.25007	0.0003664405508	-856892.701439503	
1646.17007	6	9	85	0.2414746232	0.0003663472204	3.165116264	4.631864507	92.20301923	6.965103833	10.52905547	82.5058407							0	0	0	-1646.17007	0.0003663472204	-857461.234410583	
1646.09007	6	9	85	0.2417575391	0.0003662539534	3.165799509	4.633372588	92.2008279	6.966495853	10.53121558	82.50228857							0	0	0	-1646.09007	0.0003662539534	-858030.024939997	
1646.01007	6	9	85	0.2420402783	0.0003661607467	3.166482643	4.634880885	92.19863647	6.967887778	10.53337537	82.49873685							0	0	0	-1646.01007	0.0003661607467	-858588.997294073	
1645.93007	6	9	85	0.242322841	0.0003660676011	3.167165665	4.636389397	92.19644494	6.969279609	10.53553486	82.49518553							0	0	0	-1645.93007	0.0003660676011	-859162.085480625	
1645.85007	6	9	85	0.2426052273	0.0003659745187	3.167848577	4.637898125	92.1942533	6.970671345	10.53769403	82.49163462							0	0	0	-1645.85007	0.0003659745187	-859733.13791165	
1645.77007	6	9	85	0.2428874375	0.0003658814968	3.168531378	4.639407068	92.19206155	6.972062987	10.5398529	82.48808412							0	0	0	-1645.77007	0.0003658814968	-860291.550800622	
1645.69007	6	9	85	0.2431694716	0.0003657885352	3.169214068	4.640916228	92.1898697	6.973454534	10.54201145	82.48453402							0	0	0	-1645.69007	0.0003657885352	-860865.533314085	
1645.61007	6	9	85	0.2434513298	0.0003656956373	3.169896647	4.642425602	92.18767775	6.974845988	10.54416969	82.48098432							0	0	0	-1645.61007	0.0003656956373	-861436.989394615	
1645.53007	6	9	85	0.2437330123	0.000365602799	3.170579115	4.643935193	92.18548569	6.976237347	10.54632762	82.47743503							0	0	0	-1645.53007	0.000365602799	-862001.814613092	
1645.45007	6	9	85	0.2440145193	0.0003655100228	3.171261472	4.645445	92.18329353	6.977628612	10.54848524	82.47388615							0	0	0	-1645.45007	0.0003655100228	-862567.350518149	
1645.37007	6	9	85	0.2442958509	0.0003654173062	3.171943717	4.646955023	92.18110126	6.979019783	10.55064255	82.47033767							0	0	0	-1645.37007	0.0003654173062	-863137.855824416	
1645.29007	6	9	85	0.2445770074	0.0003653246526	3.172625852	4.648465263	92.17890889	6.980410861	10.55279955	82.46678959							0	0	0	-1645.29007	0.0003653246526	-863713.742895464	
1645.21007	6	9	85	0.2448579888	0.0003652320596	3.173307875	4.649975718	92.17671641	6.981801845	10.55495623	82.46324192							0	0	0	-1645.21007	0.0003652320596	-864281.546448425	
1645.13007	6	9	85	0.2451387953	0.0003651395277	3.173989787	4.65148639	92.17452382	6.983192735	10.55711261	82.45969465							0	0	0	-1645.13007	0.0003651395277	-864853.835668543	
1645.05007	6	9	85	0.2454194271	0.0003650470572	3.174671587	4.652997279	92.17233113	6.984583533	10.55926868	82.45614779							0	0	0	-1645.05007	0.0003650470572	-865421.723718415	
1644.97007	6	9	85	0.2456998843	0.0003649546467	3.175353277	4.654508384	92.17013834	6.985974236	10.56142443	82.45260133							0	0	0	-1644.97007	0.0003649546467	-865993.191318776	
1644.89007	6	9	85	0.2459801671	0.0003648622982	3.176034855	4.656019706	92.16794544	6.987364847	10.56357988	82.44905527							0	0	0	-1644.89007	0.0003648622982	-866559.2801886	
1644.81007	6	9	85	0.2462602758	0.0003647700084	3.176716321	4.657531244	92.16575243	6.988755364	10.56573501	82.44550962							0	0	0	-1644.81007	0.0003647700084	-867134.15016354	
1644.73007	6	9	85	0.2465402103	0.0003646777823	3.177397676	4.659043	92.16355932	6.990145789	10.56788984	82.44196437							0	0	0	-1644.73007	0.0003646777823	-867714.432766511	
