T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1764.240459	2	9	89	0.02268040909	0.0006101898484	0.8924435453	3.481526512	95.62602994	2.025567943	9.127376381	88.84705568				0	0	0	-1764.240459	0.0006101898484	-290345.116826531	
1764.160459	2	9	89	0.02328307313	0.0006099144493	0.8927995667	3.483262829	95.6239376	2.026259257	9.130820908	88.84291984				0	0	0	-1764.160459	0.0006099144493	-290629.009477463	
1764.080459	2	9	89	0.02388509586	0.0006096393181	0.8931555532	3.484999346	95.6218451	2.026950463	9.134264922	88.83878462				0	0	0	-1764.080459	0.0006096393181	-290913.622005498	
1764.000459	2	9	89	0.02448647829	0.0006093644576	0.8935115047	3.486736061	95.61975243	2.027641561	9.137708423	88.83465002				0	0	0	-1764.000459	0.0006093644576	-291198.521203374	
1763.920459	2	9	89	0.02508722139	0.0006090898645	0.8938674212	3.488472976	95.6176596	2.028332552	9.141151411	88.83051604				0	0	0	-1763.920459	0.0006090898645	-291484.039037685	
1763.840459	2	9	89	0.02568732616	0.0006088155422	0.8942233028	3.49021009	95.61556661	2.029023436	9.144593887	88.82638268				0	0	0	-1763.840459	0.0006088155422	-291769.044035666	
1763.760459	2	9	89	0.02628679358	0.0006085414853	0.8945791495	3.491947403	95.61347345	2.029714213	9.148035851	88.82224994				0	0	0	-1763.760459	0.0006085414853	-292053.282813341	
1763.680459	2	9	89	0.02688562463	0.0006082676967	0.8949349611	3.493684916	95.61138012	2.030404882	9.151477303	88.81811782				0	0	0	-1763.680459	0.0006082676967	-292339.407846428	
1763.600459	2	9	89	0.02748382029	0.000607994176	0.8952907378	3.495422629	95.60928663	2.031095445	9.154918242	88.81398631				0	0	0	-1763.600459	0.000607994176	-292625.076060004	
1763.520459	2	9	89	0.02808138155	0.0006077209217	0.8956464795	3.497160542	95.60719298	2.0317859	9.15835867	88.80985543				0	0	0	-1763.520459	0.0006077209217	-292910.768982481	
1763.440459	2	9	89	0.02867830938	0.0006074479343	0.8960021862	3.498898654	95.60509916	2.032476249	9.161798586	88.80572516				0	0	0	-1763.440459	0.0006074479343	-293196.750087859	
1763.360459	2	9	89	0.02927460476	0.0006071752128	0.8963578579	3.500636966	95.60300518	2.033166491	9.165237991	88.80159552				0	0	0	-1763.360459	0.0006071752128	-293483.130457619	
1763.280459	2	9	89	0.02987026866	0.0006069027579	0.8967134946	3.502375479	95.60091103	2.033856626	9.168676884	88.79746649				0	0	0	-1763.280459	0.0006069027579	-293768.177862946	
1763.200459	2	9	89	0.03046530204	0.0006066305654	0.8970690963	3.504114191	95.59881671	2.034546655	9.172115266	88.79333808				0	0	0	-1763.200459	0.0006066305654	-294055.737707313	
1763.120459	2	9	89	0.03105970589	0.0006063586431	0.897424663	3.505853104	95.59672223	2.035236577	9.175553137	88.78921029				0	0	0	-1763.120459	0.0006063586431	-294343.193493752	
1763.040459	2	9	89	0.03165348116	0.000606086982	0.8977801947	3.507592217	95.59462759	2.035926392	9.178990497	88.78508311				0	0	0	-1763.040459	0.000606086982	-294628.78467089	
1762.960459	2	9	89	0.03224662883	0.0006058155866	0.8981356913	3.509331531	95.59253278	2.036616101	9.182427346	88.78095655				0	0	0	-1762.960459	0.0006058155866	-294916.391640359	
1762.880459	2	9	89	0.03283914985	0.0006055444551	0.898491153	3.511071045	95.5904378	2.037305704	9.185863685	88.77683061				0	0	0	-1762.880459	0.0006055444551	-295202.490764439	
1762.800459	2	9	89	0.03343104519	0.0006052735855	0.8988465796	3.512810759	95.58834266	2.037995201	9.189299513	88.77270529				0	0	0	-1762.800459	0.0006052735855	-295489.805889895	
1762.720459	2	9	89	0.03402231581	0.000605002981	0.8992019712	3.514550675	95.58624735	2.038684591	9.19273483	88.76858058				0	0	0	-1762.720459	0.000605002981	-295779.153206999	
1762.640459	2	9	89	0.03461296266	0.0006047326411	0.8995573278	3.516290791	95.58415188	2.039373875	9.196169638	88.76445649				0	0	0	-1762.640459	0.0006047326411	-296066.818252118	
1762.560459	2	9	89	0.03520298671	0.0006044625622	0.8999126493	3.518031108	95.58205624	2.040063053	9.199603935	88.76033301				0	0	0	-1762.560459	0.0006044625622	-296354.061103673	
1762.480459	2	9	89	0.0357923889	0.0006041927461	0.9002679358	3.519771625	95.57996044	2.040752125	9.203037723	88.75621015				0	0	0	-1762.480459	0.0006041927461	-296642.133541093	
1762.400459	2	9	89	0.0363811702	0.0006039231915	0.9006231872	3.521512344	95.57786447	2.041441092	9.206471	88.75208791				0	0	0	-1762.400459	0.0006039231915	-296929.830750369	
1762.320459	2	9	89	0.03696933154	0.000603653898	0.9009784036	3.523253265	95.57576833	2.042129952	9.209903768	88.74796628				0	0	0	-1762.320459	0.000603653898	-297217.700170998	
1762.240459	2	9	89	0.03755687387	0.0006033848653	0.901333585	3.524994386	95.57367203	2.042818707	9.213336027	88.74384527				0	0	0	-1762.240459	0.0006033848653	-297508.068901645	
1762.160459	2	9	89	0.03814379816	0.0006031160972	0.9016887312	3.526735709	95.57157556	2.043507356	9.216767776	88.73972487				0	0	0	-1762.160459	0.0006031160972	-297797.220213559	
