T	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(FE@LIQUID)	w(TI@LIQUID)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1657.386794	2	98	0.9599726079	0.000416249069	7.424652855	92.57534715	15.81187042	84.18812958			0	0	-1657.386794	0.000416249069	-1127102.61370989	
1657.306794	2	98	0.9599894702	0.0004161781313	7.427365995	92.57263401	15.81536132	84.18463868			0	0	-1657.306794	0.0004161781313	-1128402.26638956	
1657.226794	2	98	0.9600063227	0.0004161072755	7.430079696	92.5699203	15.81885195	84.18114805			0	0	-1657.226794	0.0004161072755	-1129717.70091571	
1657.146794	2	98	0.9600231651	0.0004160365029	7.432793958	92.56720604	15.82234231	84.17765769			0	0	-1657.146794	0.0004160365029	-1131024.13719104	
1657.066794	2	98	0.9600399977	0.0004159658107	7.435508781	92.56449122	15.8258324	84.1741676			0	0	-1657.066794	0.0004159658107	-1132325.67003185	
1656.986794	2	98	0.9600568203	0.0004158952007	7.438224166	92.56177583	15.82932221	84.17067779			0	0	-1656.986794	0.0004158952007	-1133636.57561213	
1656.906794	2	98	0.960073633	0.0004158246719	7.440940113	92.55905989	15.83281176	84.16718824			0	0	-1656.906794	0.0004158246719	-1134948.9434008	
1656.826794	2	98	0.9600904358	0.0004157542251	7.443656623	92.55634338	15.83630104	84.16369896			0	0	-1656.826794	0.0004157542251	-1136252.19181	
1656.746794	2	98	0.9601072287	0.000415683858	7.446373694	92.55362631	15.83979005	84.16020995			0	0	-1656.746794	0.000415683858	-1137576.35749724	
1656.666794	2	98	0.9601240118	0.0004156135751	7.449091329	92.55090867	15.84327878	84.15672122			0	0	-1656.666794	0.0004156135751	-1138913.19364249	
1656.586794	2	98	0.9601407849	0.0004155433731	7.451809526	92.54819047	15.84676725	84.15323275			0	0	-1656.586794	0.0004155433731	-1140229.68071206	
1656.506794	2	98	0.9601575482	0.0004154732524	7.454528286	92.54547171	15.85025545	84.14974455			0	0	-1656.506794	0.0004154732524	-1141542.6691274	
1656.426794	2	98	0.9601743016	0.0004154032118	7.45724761	92.54275239	15.85374338	84.14625662			0	0	-1656.426794	0.0004154032118	-1142868.54895373	
1656.346794	2	98	0.9601910452	0.0004153332537	7.459967497	92.5400325	15.85723105	84.14276895			0	0	-1656.346794	0.0004153332537	-1144210.54343553	
1656.266794	2	98	0.960207779	0.0004152633773	7.462687948	92.53731205	15.86071844	84.13928156			0	0	-1656.266794	0.0004152633773	-1145535.9940977	
1656.186794	2	98	0.9602245029	0.000415193581	7.465408963	92.53459104	15.86420557	84.13579443			0	0	-1656.186794	0.000415193581	-1146869.52405578	
1656.106794	2	98	0.960241217	0.000415123867	7.468130542	92.53186946	15.86769242	84.13230758			0	0	-1656.106794	0.000415123867	-1148213.51105158	
1656.026794	2	98	0.9602579213	0.000415054234	7.470852686	92.52914731	15.87117902	84.12882098			0	0	-1656.026794	0.000415054234	-1149552.4233725	
1655.946794	2	98	0.9602746158	0.0004149846823	7.473575395	92.5264246	15.87466534	84.12533466			0	0	-1655.946794	0.0004149846823	-1150885.32297216	
1655.866794	2	98	0.9602913005	0.0004149152105	7.476298669	92.52370133	15.87815139	84.12184861			0	0	-1655.866794	0.0004149152105	-1152238.00578848	
1655.786794	2	98	0.9603079755	0.000414845822	7.479022508	92.52097749	15.88163718	84.11836282			0	0	-1655.786794	0.000414845822	-1153589.57091211	
1655.706794	2	98	0.9603246407	0.0004147765129	7.481746913	92.51825309	15.88512271	84.11487729			0	0	-1655.706794	0.0004147765129	-1154916.88723094	
1655.626794	2	98	0.9603412961	0.0004147072838	7.484471883	92.51552812	15.88860796	84.11139204			0	0	-1655.626794	0.0004147072838	-1156289.11722682	
1655.546794	2	98	0.9603579417	0.0004146381391	7.48719742	92.51280258	15.89209295	84.10790705			0	0	-1655.546794	0.0004146381391	-1157648.48590434	
1655.466794	2	98	0.9603745777	0.0004145690725	7.489923522	92.51007648	15.89557768	84.10442232			0	0	-1655.466794	0.0004145690725	-1158984.37333396	
1655.386794	2	98	0.9603912039	0.0004145000871	7.492650191	92.50734981	15.89906214	84.10093786			0	0	-1655.386794	0.0004145000871	-1160363.71332206	
1655.306794	2	98	0.9604078203	0.0004144311846	7.495377427	92.50462257	15.90254633	84.09745367			0	0	-1655.306794	0.0004144311846	-1161724.28976902	
1655.226794	2	98	0.9604244271	0.0004143623607	7.49810523	92.50189477	15.90603026	84.09396974			0	0	-1655.226794	0.0004143623607	-1163086.53611873	
1655.146794	2	98	0.9604410242	0.0004142936195	7.5008336	92.4991664	15.90951392	84.09048608			0	0	-1655.146794	0.0004142936195	-1164446.72163829	
1655.066794	2	98	0.9604576116	0.0004142249563	7.503562538	92.49643746	15.91299731	84.08700269			0	0	-1655.066794	0.0004142249563	-1165809.42753797	
1654.986794	2	98	0.9604741893	0.0004141563757	7.506292043	92.49370796	15.91648045	84.08351955			0	0	-1654.986794	0.0004141563757	-1167204.16018426	
1654.906794	2	98	0.9604907573	0.0004140878765	7.509022116	92.49097788	15.91996332	84.08003668			0	0	-1654.906794	0.0004140878765	-1168577.47282002	
1654.826794	2	98	0.9605073157	0.000414019457	7.511752757	92.48824724	15.92344592	84.07655408			0	0	-1654.826794	0.000414019457	-1169948.94421993	
1654.746794	2	98	0.9605238644	0.0004139511183	7.514483967	92.48551603	15.92692826	84.07307174			0	0	-1654.746794	0.0004139511183	-1171327.03234313	
1654.666794	2	98	0.9605404034	0.0004138828597	7.517215746	92.48278425	15.93041034	84.06958966			0	0	-1654.666794	0.0004138828597	-1172700.64522684	
1654.586794	2	98	0.9605569329	0.000413814681	7.519948093	92.48005191	15.93389215	84.06610785			0	0	-1654.586794	0.000413814681	-1174096.49093955	
1654.506794	2	98	0.9605734527	0.0004137465846	7.522681009	92.47731899	15.9373737	84.0626263			0	0	-1654.506794	0.0004137465846	-1175495.56483574	
1654.426794	2	98	0.9605899629	0.0004136785681	7.525414495	92.4745855	15.94085499	84.05914501			0	0	-1654.426794	0.0004136785681	-1176878.98588724	
1654.346794	2	98	0.9606064635	0.0004136106317	7.528148551	92.47185145	15.94433601	84.05566399			0	0	-1654.346794	0.0004136106317	-1178274.35641915	
1654.266794	2	98	0.9606229545	0.0004135427762	7.530883176	92.46911682	15.94781677	84.05218323			0	0	-1654.266794	0.0004135427762	-1179663.41691224	
1654.186794	2	98	0.9606394359	0.0004134749997	7.533618372	92.46638163	15.95129727	84.04870273			0	0	-1654.186794	0.0004134749997	-1181065.44753057	
1654.106794	2	98	0.9606559077	0.0004134073052	7.536354137	92.46364586	15.95477751	84.04522249			0	0	-1654.106794	0.0004134073052	-1182475.06986294	
1654.026794	2	98	0.96067237	0.0004133396902	7.539090474	92.46090953	15.95825749	84.04174251			0	0	-1654.026794	0.0004133396902	-1183870.6039506	
1653.946794	2	98	0.9606888227	0.0004132721552	7.541827381	92.45817262	15.9617372	84.0382628			0	0	-1653.946794	0.0004132721552	-1185277.33630808	
1653.866794	2	98	0.9607052658	0.0004132047006	7.54456486	92.45543514	15.96521665	84.03478335			0	0	-1653.866794	0.0004132047006	-1186695.33924642	
1653.786794	2	98	0.9607216994	0.0004131373269	7.547302909	92.45269709	15.96869585	84.03130415			0	0	-1653.786794	0.0004131373269	-1188106.99014997	
1653.706794	2	98	0.9607381235	0.0004130700325	7.550041531	92.44995847	15.97217478	84.02782522			0	0	-1653.706794	0.0004130700325	-1189514.09272441	
1653.626794	2	98	0.9607545381	0.0004130028181	7.552780724	92.44721928	15.97565345	84.02434655			0	0	-1653.626794	0.0004130028181	-1190941.38560416	
1653.546794	2	98	0.9607709431	0.0004129356849	7.555520489	92.44447951	15.97913186	84.02086814			0	0	-1653.546794	0.0004129356849	-1192362.2590173	
1653.466794	2	98	0.9607873387	0.0004128686306	7.558260827	92.44173917	15.98261	84.01739			0	0	-1653.466794	0.0004128686306	-1193770.55375488	
1653.386794	2	98	0.9608037248	0.0004128016557	7.561001737	92.43899826	15.98608789	84.01391211			0	0	-1653.386794	0.0004128016557	-1195203.6365911	
1653.306794	2	98	0.9608201013	0.0004127347621	7.56374322	92.43625678	15.98956552	84.01043448			0	0	-1653.306794	0.0004127347621	-1196646.362411	
1653.226794	2	98	0.9608364684	0.0004126679486	7.566485276	92.43351472	15.99304289	84.00695711			0	0	-1653.226794	0.0004126679486	-1198077.33947363	
1653.146794	2	98	0.9608528261	0.0004126012147	7.569227905	92.43077209	15.99652	84.00348			0	0	-1653.146794	0.0004126012147	-1199508.15885078	
1653.066794	2	98	0.9608691743	0.0004125345605	7.571971108	92.42802889	15.99999686	84.00000314			0	0	-1653.066794	0.0004125345605	-1200938.78131982	
1652.986794	2	98	0.960885513	0.0004124679855	7.574714884	92.42528512	16.00347345	83.99652655			0	0	-1652.986794	0.0004124679855	-1202379.18214778	
1652.906794	2	98	0.9609018423	0.0004124014909	7.577459235	92.42254076	16.00694978	83.99305022			0	0	-1652.906794	0.0004124014909	-1203814.81924016	
1652.826794	2	98	0.9609181622	0.0004123350746	7.58020416	92.41979584	16.01042586	83.98957414			0	0	-1652.826794	0.0004123350746	-1205274.91313971	
1652.746794	2	98	0.9609344726	0.000412268741	7.582949659	92.41705034	16.01390168	83.98609832			0	0	-1652.746794	0.000412268741	-1206731.9730294	
1652.666794	2	98	0.9609507737	0.000412202485	7.585695733	92.41430427	16.01737724	83.98262276			0	0	-1652.666794	0.000412202485	-1208173.5791707	
1652.586794	2	98	0.9609670653	0.0004121363096	7.588442383	92.41155762	16.02085254	83.97914746			0	0	-1652.586794	0.0004121363096	-1209630.41930689	
1652.506794	2	98	0.9609833476	0.0004120702131	7.591189607	92.40881039	16.02432758	83.97567242			0	0	-1652.506794	0.0004120702131	-1211075.23066565	
1652.426794	2	98	0.9609996205	0.0004120041955	7.593937407	92.40606259	16.02780237	83.97219763			0	0	-1652.426794	0.0004120041955	-1212550.21071446	
1652.346794	2	98	0.961015884	0.0004119382597	7.596685782	92.40331422	16.0312769	83.9687231			0	0	-1652.346794	0.0004119382597	-1214011.11448171	
1652.266794	2	98	0.9610321381	0.0004118724009	7.599434734	92.40056527	16.03475117	83.96524883			0	0	-1652.266794	0.0004118724009	-1215466.49997758	
1652.186794	2	98	0.9610483829	0.0004118066229	7.602184262	92.39781574	16.03822519	83.96177481			0	0	-1652.186794	0.0004118066229	-1216950.26092304	
1652.106794	2	98	0.9610646183	0.0004117409246	7.604934366	92.39506563	16.04169895	83.95830105			0	0	-1652.106794	0.0004117409246	-1218419.0964758	
1652.026794	2	98	0.9610808444	0.0004116753051	7.607685047	92.39231495	16.04517246	83.95482754			0	0	-1652.026794	0.0004116753051	-1219888.72542447	
1651.946794	2	98	0.9610970612	0.000411609765	7.610436305	92.38956369	16.04864571	83.95135429			0	0	-1651.946794	0.000411609765	-1221371.22286483	
1651.866794	2	98	0.9611132687	0.0004115443047	7.613188141	92.38681186	16.0521187	83.9478813			0	0	-1651.866794	0.0004115443047	-1222849.8148783	
1651.786794	2	98	0.9611294668	0.000411478923	7.615940553	92.38405945	16.05559144	83.94440856			0	0	-1651.786794	0.000411478923	-1224328.28905053	
1651.706794	2	98	0.9611456557	0.0004114136207	7.618693544	92.38130646	16.05906392	83.94093608			0	0	-1651.706794	0.0004114136207	-1225821.60333316	
1651.626794	2	98	0.9611618352	0.0004113483982	7.621447112	92.37855289	16.06253615	83.93746385			0	0	-1651.626794	0.0004113483982	-1227310.05301544	
1651.546794	2	98	0.9611780055	0.0004112832542	7.624201259	92.37579874	16.06600812	83.93399188			0	0	-1651.546794	0.0004112832542	-1228799.34328803	
1651.466794	2	98	0.9611941665	0.0004112181897	7.626955984	92.37304402	16.06947984	83.93052016			0	0	-1651.466794	0.0004112181897	-1230303.5862955	
1651.386794	2	98	0.9612103183	0.0004111532049	7.629711287	92.37028871	16.07295131	83.92704869			0	0	-1651.386794	0.0004111532049	-1231801.05025992	
1651.306794	2	98	0.9612264608	0.0004110882985	7.63246717	92.36753283	16.07642252	83.92357748			0	0	-1651.306794	0.0004110882985	-1233301.27113761	
1651.226794	2	98	0.961242594	0.0004110234717	7.635223632	92.36477637	16.07989348	83.92010652			0	0	-1651.226794	0.0004110234717	-1234799.36347499	
1651.146794	2	98	0.9612587181	0.0004109587227	7.637980673	92.36201933	16.08336418	83.91663582			0	0	-1651.146794	0.0004109587227	-1236300.22563292	
1651.066794	2	98	0.9612748328	0.0004108940532	7.640738294	92.35926171	16.08683463	83.91316537			0	0	-1651.066794	0.0004108940532	-1237825.78061821	
1650.986794	2	98	0.9612909384	0.0004108294637	7.643496495	92.35650351	16.09030483	83.90969517			0	0	-1650.986794	0.0004108294637	-1239344.49578072	
1650.906794	2	98	0.9613070348	0.0004107649526	7.646255276	92.35374472	16.09377477	83.90622523			0	0	-1650.906794	0.0004107649526	-1240854.47662416	
1650.826794	2	98	0.9613231219	0.0004107005202	7.649014637	92.35098536	16.09724446	83.90275554			0	0	-1650.826794	0.0004107005202	-1242370.06134704	
1650.746794	2	98	0.9613391999	0.0004106361664	7.651774579	92.34822542	16.1007139	83.8992861			0	0	-1650.746794	0.0004106361664	-1243885.48002131	
1650.666794	2	98	0.9613552687	0.0004105718909	7.654535102	92.3454649	16.10418309	83.89581691			0	0	-1650.666794	0.0004105718909	-1245420.16323299	
1650.586794	2	98	0.9613713283	0.0004105076956	7.657296207	92.34270379	16.10765203	83.89234797			0	0	-1650.586794	0.0004105076956	-1246962.44372658	
1650.506794	2	98	0.9613873788	0.000410443579	7.660057892	92.33994211	16.11112071	83.88887929			0	0	-1650.506794	0.000410443579	-1248483.2291931	
1650.426794	2	98	0.9614034201	0.00041037954	7.662820159	92.33717984	16.11458915	83.88541085			0	0	-1650.426794	0.00041037954	-1250018.55009848	
1650.346794	2	98	0.9614194522	0.0004103155808	7.665583009	92.33441699	16.11805733	83.88194267			0	0	-1650.346794	0.0004103155808	-1251564.41557671	
1650.266794	2	98	0.9614354752	0.0004102516999	7.66834644	92.33165356	16.12152526	83.87847474			0	0	-1650.266794	0.0004102516999	-1253086.63500529	
1650.186794	2	98	0.9614514891	0.000410187896	7.671110454	92.32888955	16.12499294	83.87500706			0	0	-1650.186794	0.000410187896	-1254643.19839832	
1650.106794	2	98	0.9614674939	0.0004101241735	7.67387505	92.32612495	16.12846037	83.87153963			0	0	-1650.106794	0.0004101241735	-1256193.53165178	
1650.026794	2	98	0.9614834896	0.000410060527	7.676640229	92.32335977	16.13192755	83.86807245			0	0	-1650.026794	0.000410060527	-1257746.97374938	
1649.946794	2	98	0.9614994761	0.0004099969618	7.679405992	92.32059401	16.13539448	83.86460552			0	0	-1649.946794	0.0004099969618	-1259304.00283707	
1649.866794	2	98	0.9615154536	0.0004099334726	7.682172337	92.31782766	16.13886116	83.86113884			0	0	-1649.866794	0.0004099334726	-1260846.22635232	
1649.786794	2	98	0.9615314219	0.0004098700628	7.684939267	92.31506073	16.14232759	83.85767241			0	0	-1649.786794	0.0004098700628	-1262418.02631012	
1649.706794	2	98	0.9615473813	0.0004098067316	7.68770678	92.31229322	16.14579377	83.85420623			0	0	-1649.706794	0.0004098067316	-1263991.78777648	
1649.626794	2	98	0.9615633315	0.0004097434796	7.690474878	92.30952512	16.1492597	83.8507403			0	0	-1649.626794	0.0004097434796	-1265552.38862478	
1649.546794	2	98	0.9615792727	0.0004096803045	7.69324356	92.30675644	16.15272538	83.84727462			0	0	-1649.546794	0.0004096803045	-1267101.8722551	
1649.466794	2	98	0.9615952048	0.0004096172071	7.696012826	92.30398717	16.15619081	83.84380919			0	0	-1649.466794	0.0004096172071	-1268687.38606547	
1649.386794	2	98	0.9616111279	0.0004095541898	7.698782678	92.30121732	16.159656	83.840344			0	0	-1649.386794	0.0004095541898	-1270276.75158781	
1649.306794	2	98	0.961627042	0.0004094912502	7.701553114	92.29844689	16.16312094	83.83687906			0	0	-1649.306794	0.0004094912502	-1271851.98171975	
1649.226794	2	98	0.961642947	0.0004094283889	7.704324136	92.29567586	16.16658563	83.83341437			0	0	-1649.226794	0.0004094283889	-1273442.26988989	
1649.146794	2	98	0.961658843	0.0004093656064	7.707095744	92.29290426	16.17005007	83.82994993			0	0	-1649.146794	0.0004093656064	-1275021.23592303	
1649.066794	2	98	0.96167473	0.0004093029007	7.709867937	92.29013206	16.17351427	83.82648573			0	0	-1649.066794	0.0004093029007	-1276607.28687692	
1648.986794	2	98	0.9616906081	0.0004092402741	7.712640717	92.28735928	16.17697821	83.82302179			0	0	-1648.986794	0.0004092402741	-1278190.00654874	
1648.906794	2	98	0.9617064771	0.0004091777236	7.715414083	92.28458592	16.18044191	83.81955809			0	0	-1648.906794	0.0004091777236	-1279798.35986579	
1648.826794	2	98	0.9617223372	0.0004091152543	7.718188035	92.28181196	16.18390537	83.81609463			0	0	-1648.826794	0.0004091152543	-1281422.84796066	
1648.746794	2	98	0.9617381883	0.0004090528623	7.720962575	92.27903743	16.18736857	83.81263143			0	0	-1648.746794	0.0004090528623	-1283006.2848334	
1648.666794	2	98	0.9617540304	0.0004089905471	7.723737702	92.2762623	16.19083154	83.80916846			0	0	-1648.666794	0.0004089905471	-1284606.07274972	
1648.586794	2	98	0.9617698636	0.0004089283104	7.726513416	92.27348658	16.19429425	83.80570575			0	0	-1648.586794	0.0004089283104	-1286214.95018863	
1648.506794	2	98	0.9617856878	0.000408866151	7.729289717	92.27071028	16.19775672	83.80224328			0	0	-1648.506794	0.000408866151	-1287841.43481636	
1648.426794	2	98	0.9618015031	0.0004088040714	7.732066607	92.26793339	16.20121894	83.79878106			0	0	-1648.426794	0.0004088040714	-1289455.23861296	
1648.346794	2	98	0.9618173095	0.0004087420675	7.734844084	92.26515592	16.20468092	83.79531908			0	0	-1648.346794	0.0004087420675	-1291072.26166693	
1648.266794	2	98	0.9618331069	0.0004086801433	7.737622151	92.26237785	16.20814266	83.79185734			0	0	-1648.266794	0.0004086801433	-1292703.60579096	
1648.186794	2	98	0.9618488955	0.0004086182958	7.740400805	92.25959919	16.21160414	83.78839586			0	0	-1648.186794	0.0004086182958	-1294324.54018267	
1648.106794	2	98	0.9618646751	0.0004085565266	7.743180049	92.25681995	16.21506539	83.78493461			0	0	-1648.106794	0.0004085565266	-1295952.6173455	
1648.026794	2	98	0.9618804459	0.0004084948344	7.745959882	92.25404012	16.21852639	83.78147361			0	0	-1648.026794	0.0004084948344	-1297590.13936497	
1647.946794	2	98	0.9618962077	0.000408433221	7.748740304	92.2512597	16.22198714	83.77801286			0	0	-1647.946794	0.000408433221	-1299236.99714922	
1647.866794	2	98	0.9619119607	0.0004083716851	7.751521315	92.24847868	16.22544765	83.77455235			0	0	-1647.866794	0.0004083716851	-1300862.66209274	
1647.786794	2	98	0.9619277048	0.0004083102256	7.754302917	92.24569708	16.22890792	83.77109208			0	0	-1647.786794	0.0004083102256	-1302511.59322345	
1647.706794	2	98	0.9619434401	0.0004082488454	7.757085109	92.24291489	16.23236795	83.76763205			0	0	-1647.706794	0.0004082488454	-1304165.61930498	
1647.626794	2	98	0.9619591665	0.0004081875417	7.759867891	92.24013211	16.23582773	83.76417227			0	0	-1647.626794	0.0004081875417	-1305814.38687854	
1647.546794	2	98	0.9619748841	0.0004081263164	7.762651264	92.23734874	16.23928726	83.76071274			0	0	-1647.546794	0.0004081263164	-1307475.79483352	
1647.466794	2	98	0.9619905929	0.0004080651684	7.765435228	92.23456477	16.24274656	83.75725344			0	0	-1647.466794	0.0004080651684	-1309136.12634525	
1647.386794	2	98	0.9620062928	0.0004080040983	7.768219783	92.23178022	16.24620561	83.75379439			0	0	-1647.386794	0.0004080040983	-1310789.88163471	
1647.306794	2	98	0.9620219839	0.0004079431045	7.771004929	92.22899507	16.24966442	83.75033558			0	0	-1647.306794	0.0004079431045	-1312442.51087219	
1647.226794	2	98	0.9620376662	0.0004078821881	7.773790667	92.22620933	16.25312299	83.74687701			0	0	-1647.226794	0.0004078821881	-1314128.46845327	
1647.146794	2	98	0.9620533397	0.0004078213507	7.776576997	92.223423	16.25658132	83.74341868			0	0	-1647.146794	0.0004078213507	-1315808.9105977	
1647.066794	2	98	0.9620690044	0.0004077605898	7.779363919	92.22063608	16.2600394	83.7399606			0	0	-1647.066794	0.0004077605898	-1317476.39232597	
1646.986794	2	98	0.9620846604	0.0004076999063	7.782151433	92.21784857	16.26349725	83.73650275			0	0	-1646.986794	0.0004076999063	-1319166.59264282	
1646.906794	2	98	0.9621003075	0.000407639301	7.78493954	92.21506046	16.26695485	83.73304515			0	0	-1646.906794	0.000407639301	-1320843.59985527	
1646.826794	2	98	0.9621159459	0.0004075787715	7.78772824	92.21227176	16.27041221	83.72958779			0	0	-1646.826794	0.0004075787715	-1322520.62580593	
1646.746794	2	98	0.9621315756	0.0004075183198	7.790517533	92.20948247	16.27386933	83.72613067			0	0	-1646.746794	0.0004075183198	-1324214.98910502	
1646.666794	2	98	0.9621471965	0.0004074579451	7.79330742	92.20669258	16.27732621	83.72267379			0	0	-1646.666794	0.0004074579451	-1325921.45596292	
1646.586794	2	98	0.9621628086	0.0004073976489	7.7960979	92.2039021	16.28078285	83.71921715			0	0	-1646.586794	0.0004073976489	-1327623.40605785	
1646.506794	2	98	0.9621784121	0.0004073374289	7.798888974	92.20111103	16.28423925	83.71576075			0	0	-1646.506794	0.0004073374289	-1329319.89568486	
1646.426794	2	98	0.9621940068	0.0004072772865	7.801680643	92.19831936	16.28769541	83.71230459			0	0	-1646.426794	0.0004072772865	-1331027.30782199	
1646.346794	2	98	0.9622095928	0.0004072172209	7.804472906	92.19552709	16.29115134	83.70884866			0	0	-1646.346794	0.0004072172209	-1332722.46306597	
1646.266794	2	98	0.9622251701	0.0004071572314	7.807265763	92.19273424	16.29460702	83.70539298			0	0	-1646.266794	0.0004071572314	-1334446.52977918	
1646.186794	2	98	0.9622407387	0.0004070973209	7.810059215	92.18994078	16.29806246	83.70193754			0	0	-1646.186794	0.0004070973209	-1336165.94614744	
1646.106794	2	98	0.9622562986	0.0004070374857	7.812853263	92.18714674	16.30151766	83.69848234			0	0	-1646.106794	0.0004070374857	-1337891.13415472	
1646.026794	2	98	0.9622718498	0.0004069777296	7.815647906	92.18435209	16.30497263	83.69502737			0	0	-1646.026794	0.0004069777296	-1339620.56276624	
1645.946794	2	98	0.9622873924	0.0004069180488	7.818443145	92.18155686	16.30842736	83.69157264			0	0	-1645.946794	0.0004069180488	-1341324.24868781	
1645.866794	2	98	0.9623029262	0.0004068584444	7.821238979	92.17876102	16.31188185	83.68811815			0	0	-1645.866794	0.0004068584444	-1343077.42241737	
1645.786794	2	98	0.9623184515	0.0004067989193	7.82403541	92.17596459	16.3153361	83.6846639			0	0	-1645.786794	0.0004067989193	-1344819.14855219	
1645.706794	2	98	0.9623339681	0.0004067394692	7.826832438	92.17316756	16.31879011	83.68120989			0	0	-1645.706794	0.0004067394692	-1346547.47067569	
1645.626794	2	98	0.962349476	0.0004066800968	7.829630062	92.17036994	16.32224389	83.67775611			0	0	-1645.626794	0.0004066800968	-1348288.05659176	
1645.546794	2	98	0.9623649754	0.0004066208001	7.832428283	92.16757172	16.32569743	83.67430257			0	0	-1645.546794	0.0004066208001	-1350041.26089318	
1645.466794	2	98	0.9623804661	0.0004065615818	7.835227101	92.1647729	16.32915073	83.67084927			0	0	-1645.466794	0.0004065615818	-1351794.29015478	
1645.386794	2	98	0.9623959482	0.0004065024388	7.838026517	92.16197348	16.3326038	83.6673962			0	0	-1645.386794	0.0004065024388	-1353550.91423577	
1645.306794	2	98	0.9624114216	0.0004064433741	7.84082653	92.15917347	16.33605663	83.66394337			0	0	-1645.306794	0.0004064433741	-1355315.38358171	
1645.226794	2	98	0.9624268865	0.000406384385	7.843627142	92.15637286	16.33950922	83.66049078			0	0	-1645.226794	0.000406384385	-1357070.77239538	
1645.146794	2	98	0.9624423428	0.000406325473	7.846428351	92.15357165	16.34296158	83.65703842			0	0	-1645.146794	0.000406325473	-1358843.3516596	
1645.066794	2	98	0.9624577906	0.0004062666377	7.84923016	92.15076984	16.3464137	83.6535863			0	0	-1645.066794	0.0004062666377	-1360592.75131301	
1644.986794	2	98	0.9624732297	0.0004062078771	7.852032566	92.14796743	16.34986559	83.65013441			0	0	-1644.986794	0.0004062078771	-1362387.49015403	
1644.906794	2	98	0.9624886603	0.0004061491967	7.854835572	92.14516443	16.35331724	83.64668276			0	0	-1644.906794	0.0004061491967	-1364184.30040277	
1644.826794	2	98	0.9625040823	0.0004060905908	7.857639178	92.14236082	16.35676866	83.64323134			0	0	-1644.826794	0.0004060905908	-1365945.28202148	
1644.746794	2	98	0.9625194958	0.0004060320616	7.860443382	92.13955662	16.36021984	83.63978016			0	0	-1644.746794	0.0004060320616	-1367741.16037064	
1644.666794	2	98	0.9625349008	0.0004059736095	7.863248187	92.13675181	16.36367078	83.63632922			0	0	-1644.666794	0.0004059736095	-1369521.76234234	
1644.586794	2	98	0.9625502972	0.0004059152324	7.866053591	92.13394641	16.3671215	83.6328785			0	0	-1644.586794	0.0004059152324	-1371318.91947023	
1644.506794	2	98	0.9625656851	0.0004058569334	7.868859596	92.1311404	16.37057198	83.62942802			0	0	-1644.506794	0.0004058569334	-1373126.51501694	
1644.426794	2	98	0.9625810644	0.0004057987099	7.871666201	92.1283338	16.37402222	83.62597778			0	0	-1644.426794	0.0004057987099	-1374934.30538941	
1644.346794	2	98	0.9625964353	0.0004057405641	7.874473407	92.12552659	16.37747223	83.62252777			0	0	-1644.346794	0.0004057405641	-1376737.2233003	
1644.266794	2	98	0.9626117977	0.000405682493	7.877281214	92.12271879	16.38092201	83.61907799			0	0	-1644.266794	0.000405682493	-1378542.68073684	
1644.186794	2	98	0.9626271516	0.0004056244994	7.880089623	92.11991038	16.38437155	83.61562845			0	0	-1644.186794	0.0004056244994	-1380361.06251257	
1644.106794	2	98	0.962642497	0.0004055665812	7.882898633	92.11710137	16.38782087	83.61217913			0	0	-1644.106794	0.0004055665812	-1382180.78841564	
1644.026794	2	98	0.9626578339	0.0004055087402	7.885708245	92.11429176	16.39126995	83.60873005			0	0	-1644.026794	0.0004055087402	-1384013.60711449	
1643.946794	2	98	0.9626731624	0.0004054509753	7.888518459	92.11148154	16.39471879	83.60528121			0	0	-1643.946794	0.0004054509753	-1385826.08933527	
1643.866794	2	98	0.9626884824	0.0004053932855	7.891329275	92.10867073	16.39816741	83.60183259			0	0	-1643.866794	0.0004053932855	-1387671.14262224	
1643.786794	2	98	0.9627037939	0.0004053356741	7.894140694	92.10585931	16.40161579	83.59838421			0	0	-1643.786794	0.0004053356741	-1389506.38522227	
1643.706794	2	98	0.9627190971	0.0004052781366	7.896952715	92.10304728	16.40506394	83.59493606			0	0	-1643.706794	0.0004052781366	-1391335.85806049	
1643.626794	2	98	0.9627343917	0.0004052206766	7.89976534	92.10023466	16.40851186	83.59148814			0	0	-1643.626794	0.0004052206766	-1393201.5481125	
1643.546794	2	98	0.962749678	0.0004051632931	7.902578568	92.09742143	16.41195955	83.58804045			0	0	-1643.546794	0.0004051632931	-1395044.26270453	
1643.466794	2	98	0.9627649559	0.0004051059848	7.9053924	92.0946076	16.41540701	83.58459299			0	0	-1643.466794	0.0004051059848	-1396887.05090557	
1643.386794	2	98	0.9627802253	0.0004050487526	7.908206835	92.09179316	16.41885424	83.58114576			0	0	-1643.386794	0.0004050487526	-1398744.46410625	
1643.306794	2	98	0.9627954863	0.0004049915964	7.911021875	92.08897813	16.42230123	83.57769877			0	0	-1643.306794	0.0004049915964	-1400600.68337387	
1643.226794	2	98	0.962810739	0.0004049345158	7.913837519	92.08616248	16.425748	83.574252			0	0	-1643.226794	0.0004049345158	-1402488.980448	
