T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1506.469664	13	11	76	0.01241472372	0.0002533383696	5.804293818	5.927557629	88.26814855	13.08828632	11.06255763	75.84915604										0	0	0	-1506.469664	0.0002533383696	-2276132.34214732	
1506.389664	13	11	76	0.01267152521	0.0002533032347	5.804913625	5.929122676	88.2659637	13.09013169	11.06385828	75.84601003										0	0	0	-1506.389664	0.0002533032347	-2277694.05173915	
1506.309664	13	11	76	0.01292822507	0.0002532681231	5.805533159	5.930688088	88.26377875	13.09197712	11.06515867	75.84286421										0	0	0	-1506.309664	0.0002532681231	-2279241.79132373	
1506.229664	13	11	76	0.01318482339	0.0002532330359	5.806152421	5.932253867	88.26159371	13.0938226	11.06645882	75.83971858										0	0	0	-1506.229664	0.0002532330359	-2280820.83988966	
1506.149664	13	11	76	0.01344132021	0.0002531979729	5.806771409	5.933820012	88.25940858	13.09566813	11.06775873	75.83657315										0	0	0	-1506.149664	0.0002531979729	-2282385.7943608	
1506.069664	13	11	76	0.01369771562	0.0002531629338	5.807390125	5.935386524	88.25722335	13.09751372	11.06905838	75.8334279										0	0	0	-1506.069664	0.0002531629338	-2283959.45431972	
1505.989664	13	11	76	0.01395400968	0.0002531279191	5.808008567	5.936953402	88.25503803	13.09935936	11.07035779	75.83028285										0	0	0	-1505.989664	0.0002531279191	-2285518.89484996	
1505.909664	13	11	76	0.01421020246	0.0002530929278	5.808626736	5.938520648	88.25285262	13.10120506	11.07165695	75.82713799										0	0	0	-1505.909664	0.0002530929278	-2287093.65094642	
1505.829664	13	11	76	0.01446629403	0.0002530579613	5.809244631	5.94008826	88.25066711	13.10305082	11.07295586	75.82399332										0	0	0	-1505.829664	0.0002530579613	-2288686.84335392	
1505.749664	13	11	76	0.01472228445	0.0002530230187	5.809862253	5.94165624	88.24848151	13.10489663	11.07425452	75.82084885										0	0	0	-1505.749664	0.0002530230187	-2290239.66219487	
1505.669664	13	11	76	0.0149781738	0.0002529880996	5.810479601	5.943224588	88.24629581	13.1067425	11.07555294	75.81770456										0	0	0	-1505.669664	0.0002529880996	-2291827.49858804	
1505.589664	13	11	76	0.01523396214	0.0002529532054	5.811096675	5.944793303	88.24411002	13.10858842	11.07685111	75.81456047										0	0	0	-1505.589664	0.0002529532054	-2293430.57795559	
1505.509664	13	11	76	0.01548964954	0.0002529183351	5.811713476	5.946362387	88.24192414	13.1104344	11.07814903	75.81141656										0	0	0	-1505.509664	0.0002529183351	-2294979.95387163	
1505.429664	13	11	76	0.01574523608	0.000252883488	5.812330002	5.947931839	88.23973816	13.11228044	11.07944671	75.80827285										0	0	0	-1505.429664	0.000252883488	-2296564.49649523	
1505.349664	13	11	76	0.01600072181	0.0002528486658	5.812946254	5.949501659	88.23755209	13.11412653	11.08074414	75.80512933										0	0	0	-1505.349664	0.0002528486658	-2298174.21178171	
1505.269664	13	11	76	0.0162561068	0.0002528138675	5.813562231	5.951071848	88.23536592	13.11597268	11.08204132	75.801986										0	0	0	-1505.269664	0.0002528138675	-2299746.55553539	
1505.189664	13	11	76	0.01651139114	0.0002527790929	5.814177934	5.952642406	88.23317966	13.11781889	11.08333825	75.79884286										0	0	0	-1505.189664	0.0002527790929	-2301327.69964032	
1505.109664	13	11	76	0.01676657487	0.0002527443424	5.814793362	5.954213333	88.2309933	13.11966516	11.08463493	75.79569991										0	0	0	-1505.109664	0.0002527443424	-2302924.25977289	
1505.029664	13	11	76	0.01702165807	0.000252709616	5.815408516	5.95578463	88.22880685	13.12151148	11.08593137	75.79255715										0	0	0	-1505.029664	0.000252709616	-2304539.65642647	
1504.949664	13	11	76	0.01727664081	0.0002526749142	5.816023394	5.957356296	88.22662031	13.12335786	11.08722756	75.78941458										0	0	0	-1504.949664	0.0002526749142	-2306133.9748333	
1504.869664	13	11	76	0.01753152316	0.0002526402358	5.816637998	5.958928331	88.22443367	13.1252043	11.0885235	75.7862722										0	0	0	-1504.869664	0.0002526402358	-2307680.61593612	
1504.789664	13	11	76	0.01778630518	0.0002526055805	5.817252326	5.960500737	88.22224694	13.12705079	11.08981919	75.78313001										0	0	0	-1504.789664	0.0002526055805	-2309302.78829483	
1504.709664	13	11	76	0.01804098694	0.0002525709508	5.817866379	5.962073513	88.22006011	13.12889735	11.09111464	75.77998801										0	0	0	-1504.709664	0.0002525709508	-2310940.37725511	
1504.629664	13	11	76	0.01829556851	0.0002525363446	5.818480157	5.963646659	88.21787318	13.13074396	11.09240984	75.7768462										0	0	0	-1504.629664	0.0002525363446	-2312496.81192788	
1504.549664	13	11	76	0.01855004996	0.0002525017615	5.819093659	5.965220176	88.21568616	13.13259063	11.09370479	75.77370458										0	0	0	-1504.549664	0.0002525017615	-2314122.41310126	
1504.469664	13	11	76	0.01880443135	0.0002524672039	5.819706885	5.966794064	88.21349905	13.13443736	11.09499949	75.77056315										0	0	0	-1504.469664	0.0002524672039	-2315733.29470005	
1504.389664	13	11	76	0.01905871275	0.0002524326689	5.820319835	5.968368323	88.21131184	13.13628415	11.09629395	75.7674219										0	0	0	-1504.389664	0.0002524326689	-2317309.71941415	
1504.309664	13	11	76	0.01931289424	0.0002523981583	5.82093251	5.969942953	88.20912454	13.138131	11.09758815	75.76428085										0	0	0	-1504.309664	0.0002523981583	-2318935.24255845	
1504.229664	13	11	76	0.01956697587	0.0002523636717	5.821544908	5.971517955	88.20693714	13.1399779	11.09888211	75.76113998										0	0	0	-1504.229664	0.0002523636717	-2320549.60422619	
1504.149664	13	11	76	0.01982095771	0.0002523292091	5.82215703	5.973093328	88.20474964	13.14182487	11.10017583	75.75799931										0	0	0	-1504.149664	0.0002523292091	-2322179.71534356	
1504.069664	13	11	76	0.02007483984	0.0002522947709	5.822768875	5.974669073	88.20256205	13.14367189	11.10146929	75.75485882										0	0	0	-1504.069664	0.0002522947709	-2323778.2841124	
1503.989664	13	11	76	0.02032862231	0.0002522603557	5.823380444	5.976245191	88.20037437	13.14551898	11.10276251	75.75171851										0	0	0	-1503.989664	0.0002522603557	-2325375.80116542	
1503.909664	13	11	76	0.0205823052	0.0002522259648	5.823991737	5.97782168	88.19818658	13.14736612	11.10405548	75.7485784										0	0	0	-1503.909664	0.0002522259648	-2327026.23037193	
1503.829664	13	11	76	0.02083588857	0.0002521915984	5.824602752	5.979398543	88.19599871	13.14921333	11.1053482	75.74543847										0	0	0	-1503.829664	0.0002521915984	-2328631.47152621	
1503.749664	13	11	76	0.0210893725	0.0002521572549	5.825213491	5.980975778	88.19381073	13.1510606	11.10664067	75.74229874										0	0	0	-1503.749664	0.0002521572549	-2330239.07871329	
1503.669664	13	11	76	0.02134275704	0.0002521229359	5.825823952	5.982553386	88.19162266	13.15290792	11.10793289	75.73915918										0	0	0	-1503.669664	0.0002521229359	-2331892.99829869	
1503.589664	13	11	76	0.02159604226	0.0002520886411	5.826434136	5.984131367	88.1894345	13.15475531	11.10922487	75.73601982										0	0	0	-1503.589664	0.0002520886411	-2333511.807133	
1503.509664	13	11	76	0.02184922824	0.0002520543697	5.827044043	5.985709721	88.18724624	13.15660276	11.1105166	75.73288064										0	0	0	-1503.509664	0.0002520543697	-2335105.63900467	
1503.429664	13	11	76	0.02210231503	0.0002520201217	5.827653673	5.98728845	88.18505788	13.15845026	11.11180808	75.72974165										0	0	0	-1503.429664	0.0002520201217	-2336763.16539319	
1503.349664	13	11	76	0.02235530271	0.0002519858989	5.828263025	5.988867552	88.18286942	13.16029783	11.11309932	75.72660285										0	0	0	-1503.349664	0.0002519858989	-2338409.182905	
1503.269664	13	11	76	0.02260819135	0.0002519516991	5.828872099	5.990447028	88.18068087	13.16214546	11.1143903	75.72346423										0	0	0	-1503.269664	0.0002519516991	-2340033.74160184	
1503.189664	13	11	76	0.022860981	0.0002519175238	5.829480895	5.992026879	88.17849223	13.16399316	11.11568104	75.72032581										0	0	0	-1503.189664	0.0002519175238	-2341660.41626844	
1503.109664	13	11	76	0.02311367173	0.0002518833715	5.830089413	5.993607104	88.17630348	13.16584091	11.11697153	75.71718756										0	0	0	-1503.109664	0.0002518833715	-2343282.62367978	
1503.029664	13	11	76	0.02336626362	0.0002518492435	5.830697653	5.995187703	88.17411464	13.16768873	11.11826177	75.7140495										0	0	0	-1503.029664	0.0002518492435	-2344948.25365842	
1502.949664	13	11	76	0.02361875673	0.0002518151397	5.831305615	5.996768678	88.17192571	13.1695366	11.11955176	75.71091163										0	0	0	-1502.949664	0.0002518151397	-2346578.35292283	
1502.869664	13	11	76	0.02387115112	0.0002517810591	5.831913298	5.998350028	88.16973667	13.17138454	11.12084151	75.70777395										0	0	0	-1502.869664	0.0002517810591	-2348214.26716502	
1502.789664	13	11	76	0.02412344686	0.0002517470028	5.832520703	5.999931753	88.16754754	13.17323254	11.12213101	75.70463645										0	0	0	-1502.789664	0.0002517470028	-2349866.18166572	
1502.709664	13	11	76	0.02437564403	0.0002517129701	5.833127829	6.001513854	88.16535832	13.17508061	11.12342026	75.70149913										0	0	0	-1502.709664	0.0002517129701	-2351513.56816343	
1502.629664	13	11	76	0.02462774267	0.0002516789615	5.833734676	6.003096331	88.16316899	13.17692874	11.12470926	75.698362										0	0	0	-1502.629664	0.0002516789615	-2353149.35516485	
1502.549664	13	11	76	0.02487974287	0.0002516449761	5.834341244	6.004679183	88.16097957	13.17877693	11.12599801	75.69522506										0	0	0	-1502.549664	0.0002516449761	-2354815.27179445	
1502.469664	13	11	76	0.02513164468	0.0002516110156	5.834947533	6.006262412	88.15879005	13.18062518	11.12728652	75.6920883										0	0	0	-1502.469664	0.0002516110156	-2356472.9558005	
1502.389664	13	11	76	0.02538344818	0.000251577078	5.835553543	6.007846018	88.15660044	13.1824735	11.12857478	75.68895173										0	0	0	-1502.389664	0.000251577078	-2358112.28803148	
1502.309664	13	11	76	0.02563515343	0.0002515431647	5.836159273	6.00943	88.15441073	13.18432188	11.12986278	75.68581534										0	0	0	-1502.309664	0.0002515431647	-2359774.67756284	
1502.229664	13	11	76	0.02588676049	0.0002515092749	5.836764724	6.011014359	88.15222092	13.18617032	11.13115055	75.68267913										0	0	0	-1502.229664	0.0002515092749	-2361422.04037276	
1502.149664	13	11	76	0.02613826944	0.0002514754089	5.837369895	6.012599095	88.15003101	13.18801883	11.13243806	75.67954311										0	0	0	-1502.149664	0.0002514754089	-2363106.62628843	
1502.069664	13	11	76	0.02638968033	0.0002514415674	5.837974786	6.014184208	88.14784101	13.1898674	11.13372532	75.67640728										0	0	0	-1502.069664	0.0002514415674	-2364758.54841436	
1501.989664	13	11	76	0.02664099324	0.0002514077487	5.838579398	6.015769699	88.1456509	13.19171604	11.13501234	75.67327162										0	0	0	-1501.989664	0.0002514077487	-2366395.42337377	
1501.909664	13	11	76	0.02689220823	0.000251373954	5.839183729	6.017355568	88.1434607	13.19356474	11.13629911	75.67013616										0	0	0	-1501.909664	0.000251373954	-2368094.11508575	
1501.829664	13	11	76	0.02714332536	0.0002513401838	5.83978778	6.018941815	88.1412704	13.1954135	11.13758563	75.66700087										0	0	0	-1501.829664	0.0002513401838	-2369749.50526516	
1501.749664	13	11	76	0.02739434471	0.0002513064363	5.840391551	6.02052844	88.13908001	13.19726233	11.1388719	75.66386577										0	0	0	-1501.749664	0.0002513064363	-2371396.82895596	
1501.669664	13	11	76	0.02764526633	0.000251272713	5.840995041	6.022115443	88.13688952	13.19911122	11.14015792	75.66073085										0	0	0	-1501.669664	0.000251272713	-2373109.74079445	
1501.589664	13	11	76	0.0278960903	0.0002512390142	5.841598251	6.023702826	88.13469892	13.20096018	11.1414437	75.65759612										0	0	0	-1501.589664	0.0002512390142	-2374779.21190286	
1501.509664	13	11	76	0.02814681667	0.0002512053383	5.84220118	6.025290587	88.13250823	13.20280921	11.14272923	75.65446157										0	0	0	-1501.509664	0.0002512053383	-2376422.91481692	
1501.429664	13	11	76	0.02839744552	0.0002511716861	5.842803828	6.026878727	88.13031745	13.2046583	11.14401451	75.6513272										0	0	0	-1501.429664	0.0002511716861	-2378128.98939793	
1501.349664	13	11	76	0.02864797691	0.0002511380585	5.843406195	6.028467246	88.12812656	13.20650745	11.14529954	75.64819301										0	0	0	-1501.349664	0.0002511380585	-2379812.61136696	
1501.269664	13	11	76	0.02889841091	0.0002511044539	5.84400828	6.030056145	88.12593557	13.20835667	11.14658432	75.64505901										0	0	0	-1501.269664	0.0002511044539	-2381470.381309	
1501.189664	13	11	76	0.02914874757	0.0002510708731	5.844610085	6.031645424	88.12374449	13.21020596	11.14786885	75.64192519										0	0	0	-1501.189664	0.0002510708731	-2383155.26514621	
1501.109664	13	11	76	0.02939898698	0.000251037316	5.845211608	6.033235083	88.12155331	13.21205531	11.14915314	75.63879155										0	0	0	-1501.109664	0.000251037316	-2384838.98513859	
1501.029664	13	11	76	0.02964912918	0.0002510037826	5.845812849	6.034825122	88.11936203	13.21390473	11.15043718	75.63565809										0	0	0	-1501.029664	0.0002510037826	-2386550.03977947	
1500.949664	13	11	76	0.02989917425	0.0002509702736	5.846413809	6.036415541	88.11717065	13.21575421	11.15172097	75.63252482										0	0	0	-1500.949664	0.0002509702736	-2388224.21262573	
1500.869664	13	11	76	0.03014912226	0.0002509367872	5.847014486	6.038006341	88.11497917	13.21760377	11.15300451	75.62939173										0	0	0	-1500.869664	0.0002509367872	-2389915.21645957	
1500.789664	13	11	76	0.03039897326	0.0002509033256	5.847614882	6.039597522	88.1127876	13.21945339	11.1542878	75.62625882										0	0	0	-1500.789664	0.0002509033256	-2391633.45260703	
1500.709664	13	11	76	0.03064872733	0.0002508698873	5.848214996	6.041189084	88.11059592	13.22130307	11.15557084	75.62312609										0	0	0	-1500.709664	0.0002508698873	-2393293.36841457	
1500.629664	13	11	76	0.03089838452	0.0002508364721	5.848814827	6.042781027	88.10840415	13.22315282	11.15685364	75.61999354										0	0	0	-1500.629664	0.0002508364721	-2394984.32997845	
1500.549664	13	11	76	0.03114794491	0.000250803081	5.849414376	6.044373352	88.10621227	13.22500264	11.15813618	75.61686117										0	0	0	-1500.549664	0.000250803081	-2396720.72367884	
1500.469664	13	11	76	0.03139740856	0.0002507697142	5.850013642	6.045966059	88.1040203	13.22685253	11.15941848	75.61372899										0	0	0	-1500.469664	0.0002507697142	-2398405.61115285	
1500.389664	13	11	76	0.03164677553	0.00025073637	5.850612625	6.047559148	88.10182823	13.22870249	11.16070053	75.61059698										0	0	0	-1500.389664	0.00025073637	-2400096.64690358	
1500.309664	13	11	76	0.03189604588	0.0002507030502	5.851211326	6.049152618	88.09963606	13.23055251	11.16198233	75.60746516										0	0	0	-1500.309664	0.0002507030502	-2401818.76907073	
1500.229664	13	11	76	0.03214521969	0.0002506697538	5.851809744	6.050746472	88.09744378	13.2324026	11.16326389	75.60433351										0	0	0	-1500.229664	0.0002506697538	-2403525.38870473	
1500.149664	13	11	76	0.03239429702	0.0002506364813	5.852407878	6.052340708	88.09525141	13.23425276	11.16454519	75.60120205										0	0	0	-1500.149664	0.0002506364813	-2405241.62564671	
1500.069664	13	11	76	0.03264327793	0.0002506032324	5.85300573	6.053935326	88.09305894	13.23610299	11.16582625	75.59807076										0	0	0	-1500.069664	0.0002506032324	-2406931.33842164	
1499.989664	13	11	76	0.03289216249	0.0002505700066	5.853603298	6.055530328	88.09086637	13.23795329	11.16710705	75.59493966										0	0	0	-1499.989664	0.0002505700066	-2408652.52751341	
1499.909664	13	11	76	0.03314095077	0.0002505368052	5.854200582	6.057125713	88.0886737	13.23980365	11.16838761	75.59180874										0	0	0	-1499.909664	0.0002505368052	-2410394.22664234	
1499.829664	13	11	76	0.03338964281	0.0002505036274	5.854797583	6.058721482	88.08648094	13.24165409	11.16966792	75.58867799										0	0	0	-1499.829664	0.0002505036274	-2412069.34121426	
1499.749664	13	11	76	0.0336382387	0.0002504704721	5.855394299	6.060317634	88.08428807	13.24350459	11.17094798	75.58554743										0	0	0	-1499.749664	0.0002504704721	-2413808.89304885	
1499.669664	13	11	76	0.0338867385	0.0002504373421	5.855990732	6.061914171	88.0820951	13.24535516	11.1722278	75.58241704										0	0	0	-1499.669664	0.0002504373421	-2415554.31301301	
1499.589664	13	11	76	0.03413514227	0.0002504042347	5.856586881	6.063511092	88.07990203	13.24720581	11.17350736	75.57928683										0	0	0	-1499.589664	0.0002504042347	-2417240.3684984	
1499.509664	13	11	76	0.03438345007	0.0002503711509	5.857182745	6.065108397	88.07770886	13.24905652	11.17478668	75.57615681										0	0	0	-1499.509664	0.0002503711509	-2418987.27365038	
1499.429664	13	11	76	0.03463166197	0.0002503380913	5.857778325	6.066706087	88.07551559	13.2509073	11.17606574	75.57302696										0	0	0	-1499.429664	0.0002503380913	-2420707.30140999	
1499.349664	13	11	76	0.03487977804	0.0002503050545	5.858373621	6.068304161	88.07332222	13.25275815	11.17734456	75.56989729										0	0	0	-1499.349664	0.0002503050545	-2422440.94211781	
1499.269664	13	11	76	0.03512779833	0.0002502720422	5.858968632	6.069902621	88.07112875	13.25460907	11.17862313	75.5667678										0	0	0	-1499.269664	0.0002502720422	-2424176.88890991	
