T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1764.803985	10	3	87	0.02271287163	0.0006417030416	4.221430192	1.097559014	94.68101079	10.13261059	3.043647151	86.82374226										0	0	0	-1764.803985	0.0006417030416	-255325.477705996	
1764.723985	10	3	87	0.02335089368	0.0006413898604	4.223183197	1.098108103	94.6787087	10.13640327	3.0448958	86.81870093										0	0	0	-1764.723985	0.0006413898604	-255559.603194927	
1764.643985	10	3	87	0.02398819215	0.0006410769643	4.224936044	1.098657231	94.67640673	10.1401954	3.046144289	86.81366031										0	0	0	-1764.643985	0.0006410769643	-255792.033925159	
1764.563985	10	3	87	0.02462476821	0.000640764352	4.226688732	1.099206397	94.67410487	10.143987	3.047392617	86.80862039										0	0	0	-1764.563985	0.000640764352	-256025.997936101	
1764.483985	10	3	87	0.025260623	0.0006404520275	4.228441263	1.0997556	94.67180314	10.14777805	3.048640784	86.80358117										0	0	0	-1764.483985	0.0006404520275	-256259.520861238	
1764.403985	10	3	87	0.02589575768	0.0006401399847	4.230193636	1.100304843	94.66950152	10.15156856	3.04988879	86.79854265										0	0	0	-1764.403985	0.0006401399847	-256492.161135182	
1764.323985	10	3	87	0.02653017337	0.0006398282265	4.231945851	1.100854123	94.66720003	10.15535852	3.051136636	86.79350484										0	0	0	-1764.323985	0.0006398282265	-256725.508720071	
1764.243985	10	3	87	0.02716387124	0.0006395167507	4.233697908	1.101403441	94.66489865	10.15914795	3.05238432	86.78846773										0	0	0	-1764.243985	0.0006395167507	-256960.359511031	
1764.163985	10	3	87	0.02779685242	0.0006392055621	4.235449807	1.101952798	94.6625974	10.16293683	3.053631844	86.78343133										0	0	0	-1764.163985	0.0006392055621	-257194.721914482	
1764.083985	10	3	87	0.02842911804	0.0006388946537	4.237201547	1.102502192	94.66029626	10.16672517	3.054879207	86.77839562										0	0	0	-1764.083985	0.0006388946537	-257427.863009236	
1764.003985	10	3	87	0.02906066924	0.0006385840285	4.23895313	1.103051625	94.65799525	10.17051297	3.056126409	86.77336062										0	0	0	-1764.003985	0.0006385840285	-257662.4618688	
1763.923985	10	3	87	0.02969150716	0.000638273686	4.240704554	1.103601097	94.65569435	10.17430022	3.05737345	86.76832633										0	0	0	-1763.923985	0.000638273686	-257896.240121715	
1763.843985	10	3	87	0.03032163293	0.0006379636237	4.24245582	1.104150606	94.65339357	10.17808694	3.05862033	86.76329273										0	0	0	-1763.843985	0.0006379636237	-258129.737510218	
1763.763985	10	3	87	0.03095104766	0.0006376538424	4.244206928	1.104700153	94.65109292	10.18187312	3.059867049	86.75825983										0	0	0	-1763.763985	0.0006376538424	-258364.743581532	
1763.683985	10	3	87	0.0315797525	0.0006373443439	4.245957878	1.105249739	94.64879238	10.18565875	3.061113608	86.75322764										0	0	0	-1763.683985	0.0006373443439	-258599.756490314	
1763.603985	10	3	87	0.03220774856	0.0006370351254	4.247708669	1.105799363	94.64649197	10.18944384	3.062360005	86.74819615										0	0	0	-1763.603985	0.0006370351254	-258834.907955809	
1763.523985	10	3	87	0.03283503697	0.000636726189	4.249459303	1.106349025	94.64419167	10.1932284	3.063606242	86.74316536										0	0	0	-1763.523985	0.000636726189	-259069.181524558	
1763.443985	10	3	87	0.03346161884	0.0006364175295	4.251209778	1.106898726	94.6418915	10.19701241	3.064852317	86.73813527										0	0	0	-1763.443985	0.0006364175295	-259303.171765616	
1763.363985	10	3	87	0.0340874953	0.0006361091504	4.252960094	1.107448464	94.63959144	10.20079588	3.066098232	86.73310589										0	0	0	-1763.363985	0.0006361091504	-259538.676320244	
1763.283985	10	3	87	0.03471266745	0.0006358010508	4.254710253	1.107998241	94.63729151	10.20457881	3.067343985	86.7280772										0	0	0	-1763.283985	0.0006358010508	-259774.187888864	
1763.203985	10	3	87	0.03533713641	0.0006354932306	4.256460253	1.108548057	94.63499169	10.20836121	3.068589578	86.72304922										0	0	0	-1763.203985	0.0006354932306	-260008.98452055	
1763.123985	10	3	87	0.03596090329	0.0006351856872	4.258210095	1.10909791	94.63269199	10.21214306	3.06983501	86.71802193										0	0	0	-1763.123985	0.0006351856872	-260244.337175768	
1763.043985	10	3	87	0.0365839692	0.0006348784235	4.259959778	1.109647802	94.63039242	10.21592437	3.071080281	86.71299535										0	0	0	-1763.043985	0.0006348784235	-260480.154315766	
1762.963985	10	3	87	0.03720633524	0.0006345714367	4.261709304	1.110197732	94.62809296	10.21970514	3.07232539	86.70796947										0	0	0	-1762.963985	0.0006345714367	-260715.126721475	
1762.883985	10	3	87	0.03782800252	0.0006342647266	4.26345867	1.1107477	94.62579363	10.22348538	3.073570339	86.70294428										0	0	0	-1762.883985	0.0006342647266	-260950.822197609	
1762.803985	10	3	87	0.03844897214	0.0006339582941	4.265207879	1.111297707	94.62349441	10.22726507	3.074815127	86.6979198										0	0	0	-1762.803985	0.0006339582941	-261186.515690399	
1762.723985	10	3	87	0.0390692452	0.0006336521373	4.266956929	1.111847752	94.62119532	10.23104423	3.076059754	86.69289602										0	0	0	-1762.723985	0.0006336521373	-261422.852218963	
1762.643985	10	3	87	0.03968882279	0.0006333462586	4.26870582	1.112397835	94.61889634	10.23482285	3.077304219	86.68787293										0	0	0	-1762.643985	0.0006333462586	-261658.455690821	
1762.563985	10	3	87	0.04030770601	0.0006330406529	4.270454553	1.112947957	94.61659749	10.23860093	3.078548524	86.68285055										0	0	0	-1762.563985	0.0006330406529	-261893.933800571	
1762.483985	10	3	87	0.04092589595	0.000632735324	4.272203128	1.113498117	94.61429876	10.24237847	3.079792668	86.67782887										0	0	0	-1762.483985	0.000632735324	-262130.819767444	
1762.403985	10	3	87	0.0415433937	0.0006324302704	4.273951544	1.114048315	94.61200014	10.24615547	3.08103665	86.67280788										0	0	0	-1762.403985	0.0006324302704	-262367.188770995	
1762.323985	10	3	87	0.04216020036	0.0006321254914	4.275699801	1.114598552	94.60970165	10.24993193	3.082280472	86.6677876										0	0	0	-1762.323985	0.0006321254914	-262603.640099171	
1762.243985	10	3	87	0.042776317	0.0006318209869	4.2774479	1.115148827	94.60740327	10.25370786	3.083524132	86.66276801										0	0	0	-1762.243985	0.0006318209869	-262839.955832853	
1762.163985	10	3	87	0.04339174471	0.0006315167557	4.279195841	1.115699141	94.60510502	10.25748325	3.084767631	86.65774912										0	0	0	-1762.163985	0.0006315167557	-263076.65580264	
1762.083985	10	3	87	0.04400648456	0.0006312127989	4.280943623	1.116249492	94.60280688	10.2612581	3.08601097	86.65273093										0	0	0	-1762.083985	0.0006312127989	-263312.34819204	
1762.003985	10	3	87	0.04462053765	0.0006309091121	4.282691246	1.116799883	94.60050887	10.26503241	3.087254147	86.64771344										0	0	0	-1762.003985	0.0006309091121	-263549.51388682	
1761.923985	10	3	87	0.04523390505	0.0006306057021	4.284438711	1.117350311	94.59821098	10.26880618	3.088497163	86.64269665										0	0	0	-1761.923985	0.0006306057021	-263787.837191974	
1761.843985	10	3	87	0.04584658783	0.0006303025638	4.286186017	1.117900778	94.5959132	10.27257942	3.089740018	86.63768056										0	0	0	-1761.843985	0.0006303025638	-264024.330289509	
1761.763985	10	3	87	0.04645858706	0.0006299996971	4.287933164	1.118451284	94.59361555	10.27635212	3.090982711	86.63266516										0	0	0	-1761.763985	0.0006299996971	-264261.379144228	
1761.683985	10	3	87	0.04706990382	0.0006296971024	4.289680153	1.119001828	94.59131802	10.28012429	3.092225244	86.62765047										0	0	0	-1761.683985	0.0006296971024	-264497.626936085	
1761.603985	10	3	87	0.04768053917	0.0006293947765	4.291426983	1.11955241	94.58902061	10.28389592	3.093467616	86.62263647										0	0	0	-1761.603985	0.0006293947765	-264735.399577725	
1761.523985	10	3	87	0.04829049418	0.0006290927251	4.293173655	1.120103031	94.58672331	10.28766701	3.094709826	86.61762316										0	0	0	-1761.523985	0.0006290927251	-264973.72298673	
1761.443985	10	3	87	0.04889976991	0.0006287909428	4.294920167	1.12065369	94.58442614	10.29143756	3.095951875	86.61261056										0	0	0	-1761.443985	0.0006287909428	-265211.251291536	
1761.363985	10	3	87	0.04950836743	0.0006284894322	4.296666521	1.121204387	94.58212909	10.29520758	3.097193763	86.60759865										0	0	0	-1761.363985	0.0006284894322	-265448.848779526	
1761.283985	10	3	87	0.0501162878	0.0006281881899	4.298412716	1.121755124	94.57983216	10.29897707	3.09843549	86.60258744										0	0	0	-1761.283985	0.0006281881899	-265686.03798648	
1761.203985	10	3	87	0.05072353207	0.0006278872174	4.300158753	1.122305898	94.57753535	10.30274601	3.099677056	86.59757693										0	0	0	-1761.203985	0.0006278872174	-265923.8704606	
1761.123985	10	3	87	0.0513301013	0.0006275865137	4.30190463	1.122856711	94.57523866	10.30651443	3.10091846	86.59256711										0	0	0	-1761.123985	0.0006275865137	-266162.263767317	
1761.043985	10	3	87	0.05193599655	0.0006272860801	4.303650349	1.123407563	94.57294209	10.3102823	3.102159703	86.58755799										0	0	0	-1761.043985	0.0006272860801	-266401.216121817	
1760.963985	10	3	87	0.05254121885	0.0006269859156	4.305395909	1.123958453	94.57064564	10.31404964	3.103400786	86.58254957										0	0	0	-1760.963985	0.0006269859156	-266638.418286982	
1760.883985	10	3	87	0.05314576928	0.0006266860163	4.30714131	1.124509381	94.56834931	10.31781645	3.104641706	86.57754185										0	0	0	-1760.883985	0.0006266860163	-266876.584552193	
1760.803985	10	3	87	0.05374964886	0.0006263863873	4.308886553	1.125060349	94.5660531	10.32158272	3.105882466	86.57253482										0	0	0	-1760.803985	0.0006263863873	-267115.347233502	
1760.723985	10	3	87	0.05435285864	0.0006260870239	4.310631636	1.125611354	94.56375701	10.32534845	3.107123064	86.56752848										0	0	0	-1760.723985	0.0006260870239	-267354.36601446	
1760.643985	10	3	87	0.05495539968	0.0006257879304	4.312376561	1.126162398	94.56146104	10.32911365	3.108363501	86.56252284										0	0	0	-1760.643985	0.0006257879304	-267593.312878933	
1760.563985	10	3	87	0.05555727301	0.0006254891014	4.314121326	1.126713481	94.55916519	10.33287832	3.109603777	86.5575179										0	0	0	-1760.563985	0.0006254891014	-267831.88743329	
1760.483985	10	3	87	0.05615847966	0.0006251905405	4.315865933	1.127264602	94.55686946	10.33664245	3.110843892	86.55251366										0	0	0	-1760.483985	0.0006251905405	-268070.747027525	
1760.403985	10	3	87	0.05675902068	0.0006248922438	4.31761038	1.127815762	94.55457386	10.34040605	3.112083845	86.5475101										0	0	0	-1760.403985	0.0006248922438	-268308.596932164	
1760.323985	10	3	87	0.0573588971	0.000624594212	4.319354669	1.128366961	94.55227837	10.34416911	3.113323637	86.54250725										0	0	0	-1760.323985	0.000624594212	-268547.997011647	
1760.243985	10	3	87	0.05795810995	0.0006242964469	4.321098799	1.128918198	94.549983	10.34793164	3.114563268	86.53750509										0	0	0	-1760.243985	0.0006242964469	-268787.957489654	
1760.163985	10	3	87	0.05855666026	0.000623998947	4.322842769	1.129469473	94.54768776	10.35169364	3.115802737	86.53250362										0	0	0	-1760.163985	0.000623998947	-269028.21365983	
1760.083985	10	3	87	0.05915454907	0.0006237017135	4.324586581	1.130020787	94.54539263	10.3554551	3.117042046	86.52750285										0	0	0	-1760.083985	0.0006237017135	-269266.991141956	
1760.003985	10	3	87	0.0597517774	0.000623404741	4.326330234	1.13057214	94.54309763	10.35921603	3.118281192	86.52250278										0	0	0	-1760.003985	0.000623404741	-269505.746788557	
1759.923985	10	3	87	0.06034834626	0.0006231080339	4.328073727	1.131123531	94.54080274	10.36297643	3.119520178	86.51750339										0	0	0	-1759.923985	0.0006231080339	-269745.283570715	
1759.843985	10	3	87	0.06094425669	0.0006228115886	4.329817062	1.131674961	94.53850798	10.36673629	3.120759002	86.51250471										0	0	0	-1759.843985	0.0006228115886	-269985.298002125	
1759.763985	10	3	87	0.06153950971	0.0006225154088	4.331560237	1.13222643	94.53621333	10.37049562	3.121997665	86.50750672										0	0	0	-1759.763985	0.0006225154088	-270225.962523694	
1759.683985	10	3	87	0.06213410633	0.0006222194913	4.333303253	1.132777937	94.53391881	10.37425442	3.123236166	86.50250942										0	0	0	-1759.683985	0.0006222194913	-270465.779252624	
1759.603985	10	3	87	0.06272804757	0.0006219238365	4.33504611	1.133329483	94.53162441	10.37801268	3.124474507	86.49751281										0	0	0	-1759.603985	0.0006219238365	-270706.113132939	
1759.523985	10	3	87	0.06332133444	0.0006216284442	4.336788808	1.133881068	94.52933012	10.38177041	3.125712685	86.4925169										0	0	0	-1759.523985	0.0006216284442	-270945.633818748	
1759.443985	10	3	87	0.06391396796	0.0006213333119	4.338531347	1.134432691	94.52703596	10.38552761	3.126950703	86.48752168										0	0	0	-1759.443985	0.0006213333119	-271185.674893791	
1759.363985	10	3	87	0.06450594913	0.0006210384423	4.340273727	1.134984353	94.52474192	10.38928428	3.128188559	86.48252716										0	0	0	-1759.363985	0.0006210384423	-271426.875290729	
1759.283985	10	3	87	0.06509727897	0.0006207438343	4.342015947	1.135536054	94.522448	10.39304042	3.129426253	86.47753333										0	0	0	-1759.283985	0.0006207438343	-271667.213083377	
1759.203985	10	3	87	0.06568795848	0.0006204494862	4.343758008	1.136087793	94.5201542	10.39679602	3.130663787	86.47254019										0	0	0	-1759.203985	0.0006204494862	-271907.609329966	
1759.123985	10	3	87	0.06627798867	0.0006201553989	4.34549991	1.136639571	94.51786052	10.40055109	3.131901159	86.46754775										0	0	0	-1759.123985	0.0006201553989	-272148.986399746	
1759.043985	10	3	87	0.06686737053	0.0006198615727	4.347241653	1.137191388	94.51556696	10.40430563	3.133138369	86.462556										0	0	0	-1759.043985	0.0006198615727	-272388.701462922	
1758.963985	10	3	87	0.06745610507	0.0006195680028	4.348983236	1.137743243	94.51327352	10.40805964	3.134375418	86.45756494										0	0	0	-1758.963985	0.0006195680028	-272630.429325508	
1758.883985	10	3	87	0.06804419328	0.0006192746974	4.35072466	1.138295137	94.5109802	10.41181312	3.135612306	86.45257457										0	0	0	-1758.883985	0.0006192746974	-272872.573059925	
1758.803985	10	3	87	0.06863163617	0.0006189816483	4.352465925	1.13884707	94.50868701	10.41556607	3.136849032	86.4475849										0	0	0	-1758.803985	0.0006189816483	-273112.12522226	
1758.723985	10	3	87	0.06921843472	0.0006186888572	4.35420703	1.139399042	94.50639393	10.41931848	3.138085596	86.44259592										0	0	0	-1758.723985	0.0006186888572	-273353.592638196	
1758.643985	10	3	87	0.06980458993	0.0006183963256	4.355947976	1.139951052	94.50410097	10.42307037	3.139322	86.43760763										0	0	0	-1758.643985	0.0006183963256	-273595.29746233	
1758.563985	10	3	87	0.07039010278	0.0006181040516	4.357688762	1.140503101	94.50180814	10.42682172	3.140558241	86.43262003										0	0	0	-1758.563985	0.0006181040516	-273837.057655459	
1758.483985	10	3	87	0.07097497428	0.0006178120363	4.35942939	1.141055189	94.49951542	10.43057255	3.141794322	86.42763313										0	0	0	-1758.483985	0.0006178120363	-274079.243660696	
1758.403985	10	3	87	0.0715592054	0.0006175202786	4.361169857	1.141607316	94.49722283	10.43432284	3.143030241	86.42264692										0	0	0	-1758.403985	0.0006175202786	-274320.729485305	
1758.323985	10	3	87	0.07214279712	0.0006172287772	4.362910166	1.142159481	94.49493035	10.43807261	3.144265998	86.41766139										0	0	0	-1758.323985	0.0006172287772	-274561.793811181	
1758.243985	10	3	87	0.07272575044	0.0006169375316	4.364650315	1.142711686	94.492638	10.44182184	3.145501594	86.41267656										0	0	0	-1758.243985	0.0006169375316	-274804.417781177	
1758.163985	10	3	87	0.07330806633	0.0006166465447	4.366390304	1.143263929	94.49034577	10.44557055	3.146737028	86.40769242										0	0	0	-1758.163985	0.0006166465447	-275045.713609773	
1758.083985	10	3	87	0.07388974576	0.0006163558099	4.368130134	1.143816211	94.48805366	10.44931872	3.147972301	86.40270898										0	0	0	-1758.083985	0.0006163558099	-275288.061375576	
1758.003985	10	3	87	0.07447078973	0.0006160653351	4.369869804	1.144368532	94.48576166	10.45306637	3.149207412	86.39772622										0	0	0	-1758.003985	0.0006160653351	-275531.393753959	
1757.923985	10	3	87	0.07505119919	0.0006157751136	4.371609315	1.144920891	94.48346979	10.45681349	3.150442362	86.39274415										0	0	0	-1757.923985	0.0006157751136	-275773.025199086	
1757.843985	10	3	87	0.07563097513	0.0006154851476	4.373348667	1.14547329	94.48117804	10.46056007	3.15167715	86.38776278										0	0	0	-1757.843985	0.0006154851476	-276015.744929213	
1757.763985	10	3	87	0.07621011851	0.0006151954363	4.375087859	1.146025727	94.47888641	10.46430613	3.152911777	86.38278209										0	0	0	-1757.763985	0.0006151954363	-276257.937975277	
1757.683985	10	3	87	0.07678863031	0.0006149059785	4.376826891	1.146578203	94.47659491	10.46805166	3.154146242	86.3778021										0	0	0	-1757.683985	0.0006149059785	-276501.324315072	
1757.603985	10	3	87	0.07736651149	0.000614616777	4.378565763	1.147130718	94.47430352	10.47179666	3.155380546	86.37282279										0	0	0	-1757.603985	0.000614616777	-276743.79254231	
1757.523985	10	3	87	0.07794376302	0.0006143278262	4.380304476	1.147683272	94.47201225	10.47554114	3.156614688	86.36784418										0	0	0	-1757.523985	0.0006143278262	-276986.455630579	
1757.443985	10	3	87	0.07852038585	0.0006140391312	4.38204303	1.148235865	94.46972111	10.47928508	3.157848668	86.36286625										0	0	0	-1757.443985	0.0006140391312	-277230.642800815	
1757.363985	10	3	87	0.07909638096	0.0006137506892	4.383781424	1.148788497	94.46743008	10.4830285	3.159082487	86.35788902										0	0	0	-1757.363985	0.0006137506892	-277473.289252825	
1757.283985	10	3	87	0.0796717493	0.0006134624989	4.385519658	1.149341167	94.46513917	10.48677139	3.160316145	86.35291247										0	0	0	-1757.283985	0.0006134624989	-277715.204109963	
1757.203985	10	3	87	0.08024649182	0.0006131745592	4.387257732	1.149893877	94.46284839	10.49051375	3.16154964	86.34793661										0	0	0	-1757.203985	0.0006131745592	-277959.864939832	
1757.123985	10	3	87	0.08082060949	0.000612886876	4.388995647	1.150446626	94.46055773	10.49425558	3.162782975	86.34296145										0	0	0	-1757.123985	0.000612886876	-278204.365680563	
1757.043985	10	3	87	0.08139410326	0.0006125994422	4.390733402	1.150999413	94.45826719	10.49799689	3.164016147	86.33798697										0	0	0	-1757.043985	0.0006125994422	-278445.910996828	
1756.963985	10	3	87	0.08196697408	0.0006123122579	4.392470997	1.151552239	94.45597676	10.50173766	3.165249158	86.33301318										0	0	0	-1756.963985	0.0006123122579	-278690.453203452	
1756.883985	10	3	87	0.0825392229	0.0006120253283	4.394208432	1.152105105	94.45368646	10.50547792	3.166482007	86.32804008										0	0	0	-1756.883985	0.0006120253283	-278934.344770143	
1756.803985	10	3	87	0.08311085067	0.000611738646	4.395945708	1.152658009	94.45139628	10.50921764	3.167714695	86.32306767										0	0	0	-1756.803985	0.000611738646	-279178.237010998	
1756.723985	10	3	87	0.08368185833	0.0006114522175	4.397682824	1.153210952	94.44910622	10.51295684	3.168947221	86.31809594										0	0	0	-1756.723985	0.0006114522175	-279422.887215783	
1756.643985	10	3	87	0.08425224684	0.000611166037	4.39941978	1.153763935	94.44681629	10.51669551	3.170179585	86.31312491										0	0	0	-1756.643985	0.000611166037	-279666.703301258	
1756.563985	10	3	87	0.08482201712	0.0006108801077	4.401156576	1.154316956	94.44452647	10.52043365	3.171411788	86.30815456										0	0	0	-1756.563985	0.0006108801077	-279910.939782077	
1756.483985	10	3	87	0.08539117013	0.0006105944264	4.402893212	1.154870016	94.44223677	10.52417127	3.172643829	86.3031849										0	0	0	-1756.483985	0.0006105944264	-280154.920743799	
1756.403985	10	3	87	0.08595970681	0.0006103089949	4.404629689	1.155423116	94.4399472	10.52790836	3.173875708	86.29821593										0	0	0	-1756.403985	0.0006103089949	-280398.930517719	
