T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1362.809598	14	15	71	0.005435734683	0.0002539851491	5.118664408	11.35389449	83.5274411	14.04716516	15.01953551	70.93329934				0	0	0	-1362.809598	0.0002539851491	3391071.61000445	
1362.729598	14	15	71	0.005695652117	0.0002540087615	5.118458858	11.35707749	83.52446365	14.0494337	15.02046604	70.93010026				0	0	0	-1362.729598	0.0002540087615	3385052.29811694	
1362.649598	14	15	71	0.005955526649	0.0002540324158	5.118252763	11.36026158	83.52148566	14.05170309	15.02139608	70.92690083				0	0	0	-1362.649598	0.0002540324158	3379089.92405242	
1362.569598	14	15	71	0.006215358319	0.0002540561116	5.118046122	11.36344676	83.51850712	14.05397332	15.02232564	70.92370104				0	0	0	-1362.569598	0.0002540561116	3373134.54529865	
1362.489598	14	15	71	0.006475147169	0.0002540798495	5.117838935	11.36663303	83.51552803	14.05624438	15.02325472	70.9205009				0	0	0	-1362.489598	0.0002540798495	3367199.82166687	
1362.409598	14	15	71	0.006734893241	0.0002541036289	5.117631203	11.36982039	83.5125484	14.0585163	15.0241833	70.9173004				0	0	0	-1362.409598	0.0002541036289	3361251.0617118	
1362.329598	14	15	71	0.006994596576	0.0002541274509	5.117422924	11.37300885	83.50956823	14.06078905	15.0251114	70.91409955				0	0	0	-1362.329598	0.0002541274509	3355322.73682812	
1362.249598	14	15	71	0.007254257215	0.0002541513144	5.1172141	11.37619839	83.50658751	14.06306265	15.02603901	70.91089834				0	0	0	-1362.249598	0.0002541513144	3349499.67685967	
1362.169598	14	15	71	0.007513875199	0.0002541752193	5.117004729	11.37938903	83.50360624	14.0653371	15.02696614	70.90769677				0	0	0	-1362.169598	0.0002541752193	3343578.47564954	
1362.089598	14	15	71	0.007773450571	0.0002541991674	5.116794811	11.38258076	83.50062443	14.06761239	15.02789277	70.90449484				0	0	0	-1362.089598	0.0002541991674	3337684.22466002	
1362.009598	14	15	71	0.008032983371	0.0002542231568	5.116584347	11.38577359	83.49764206	14.06988852	15.02881892	70.90129256				0	0	0	-1362.009598	0.0002542231568	3331901.52631483	
1361.929598	14	15	71	0.00829247364	0.0002542471881	5.116373337	11.38896751	83.49465916	14.07216551	15.02974457	70.89808992				0	0	0	-1361.929598	0.0002542471881	3326069.64010292	
1361.849598	14	15	71	0.008551921419	0.0002542712617	5.116161779	11.39216252	83.4916757	14.07444334	15.03066974	70.89488692				0	0	0	-1361.849598	0.0002542712617	3320230.47680296	
1361.769598	14	15	71	0.008811326751	0.0002542953776	5.115949675	11.39535863	83.4886917	14.07672203	15.03159442	70.89168356				0	0	0	-1361.769598	0.0002542953776	3314432.30549193	
1361.689598	14	15	71	0.009070689677	0.0002543195355	5.115737023	11.39855583	83.48570715	14.07900156	15.0325186	70.88847984				0	0	0	-1361.689598	0.0002543195355	3308709.040414	
1361.609598	14	15	71	0.009330010236	0.0002543437349	5.115523824	11.40175413	83.48272205	14.08128194	15.0334423	70.88527576				0	0	0	-1361.609598	0.0002543437349	3302937.79633892	
1361.529598	14	15	71	0.009589288471	0.0002543679773	5.115310077	11.40495352	83.4797364	14.08356318	15.03436551	70.88207131				0	0	0	-1361.529598	0.0002543679773	3297118.22924577	
1361.449598	14	15	71	0.009848524424	0.0002543922622	5.115095783	11.40815402	83.4767502	14.08584527	15.03528822	70.87886651				0	0	0	-1361.449598	0.0002543922622	3291440.82340545	
1361.369598	14	15	71	0.01010771813	0.0002544165883	5.11488094	11.4113556	83.47376346	14.08812821	15.03621044	70.87566134				0	0	0	-1361.369598	0.0002544165883	3285783.54032735	
1361.289598	14	15	71	0.01036686964	0.0002544409569	5.11466555	11.41455829	83.47077616	14.09041201	15.03713217	70.87245582				0	0	0	-1361.289598	0.0002544409569	3280051.25187124	
1361.209598	14	15	71	0.01062597899	0.0002544653681	5.114449612	11.41776207	83.46778831	14.09269666	15.03805341	70.86924992				0	0	0	-1361.209598	0.0002544653681	3274332.20517183	
1361.129598	14	15	71	0.01088504623	0.0002544898219	5.114233125	11.42096696	83.46479992	14.09498217	15.03897416	70.86604367				0	0	0	-1361.129598	0.0002544898219	3268719.57910444	
1361.049598	14	15	71	0.01114407138	0.000254514317	5.11401609	11.42417294	83.46181097	14.09726854	15.03989441	70.86283705				0	0	0	-1361.049598	0.000254514317	3263053.80905327	
1360.969598	14	15	71	0.0114030545	0.0002545388558	5.113798507	11.42738002	83.45882148	14.09955576	15.04081417	70.85963007				0	0	0	-1360.969598	0.0002545388558	3257386.71491568	
1360.889598	14	15	71	0.01166199562	0.0002545634362	5.113580375	11.43058819	83.45583143	14.10184385	15.04173343	70.85642272				0	0	0	-1360.889598	0.0002545634362	3251806.0909927	
1360.809598	14	15	71	0.01192089479	0.0002545880593	5.113361693	11.43379747	83.45284083	14.10413279	15.0426522	70.85321501				0	0	0	-1360.809598	0.0002545880593	3246204.6765034	
1360.729598	14	15	71	0.01217975205	0.0002546127246	5.113142463	11.43700785	83.44984968	14.10642259	15.04357048	70.85000693				0	0	0	-1360.729598	0.0002546127246	3240635.83426316	
1360.649598	14	15	71	0.01243856744	0.0002546374324	5.112922684	11.44021933	83.44685798	14.10871326	15.04448826	70.84679848				0	0	0	-1360.649598	0.0002546374324	3235040.30164769	
1360.569598	14	15	71	0.01269734099	0.0002546621831	5.112702355	11.44343191	83.44386573	14.11100479	15.04540555	70.84358967				0	0	0	-1360.569598	0.0002546621831	3229502.85670142	
1360.489598	14	15	71	0.01295607276	0.0002546869757	5.112481477	11.4466456	83.44087292	14.11329718	15.04632234	70.84038049				0	0	0	-1360.489598	0.0002546869757	3223971.83359965	
1360.409598	14	15	71	0.01321476278	0.0002547118114	5.112260049	11.44986038	83.43787957	14.11559043	15.04723863	70.83717094				0	0	0	-1360.409598	0.0002547118114	3218420.4793581	
1360.329598	14	15	71	0.01347341109	0.0002547366896	5.112038072	11.45307627	83.43488566	14.11788455	15.04815443	70.83396102				0	0	0	-1360.329598	0.0002547366896	3212920.62427307	
1360.249598	14	15	71	0.01373201773	0.0002547616104	5.111815544	11.45629326	83.43189119	14.12017954	15.04906973	70.83075073				0	0	0	-1360.249598	0.0002547616104	3207471.53066868	
1360.169598	14	15	71	0.01399058275	0.0002547865732	5.111592467	11.45951136	83.42889618	14.12247539	15.04998453	70.82754008				0	0	0	-1360.169598	0.0002547865732	3201945.36364935	
1360.089598	14	15	71	0.01424910618	0.0002548115801	5.111368839	11.46273056	83.4259006	14.12477211	15.05089884	70.82432905				0	0	0	-1360.089598	0.0002548115801	3196462.73971758	
1360.009598	14	15	71	0.01450758807	0.0002548366286	5.111144661	11.46595086	83.42290448	14.1270697	15.05181265	70.82111766				0	0	0	-1360.009598	0.0002548366286	3191082.39701914	
1359.929598	14	15	71	0.01476602846	0.0002548617199	5.110919932	11.46917227	83.4199078	14.12936816	15.05272596	70.81790589				0	0	0	-1359.929598	0.0002548617199	3185612.16090159	
1359.849598	14	15	71	0.01502442739	0.0002548868545	5.110694653	11.47239478	83.41691057	14.13166748	15.05363877	70.81469375				0	0	0	-1359.849598	0.0002548868545	3180204.52800459	
1359.769598	14	15	71	0.0152827849	0.0002549120312	5.110468822	11.4756184	83.41391278	14.13396768	15.05455108	70.81148124				0	0	0	-1359.769598	0.0002549120312	3174790.62493056	
1359.689598	14	15	71	0.01554110102	0.0002549372516	5.110242441	11.47884312	83.41091444	14.13626875	15.05546289	70.80826836				0	0	0	-1359.689598	0.0002549372516	3169406.95409446	
1359.609598	14	15	71	0.01579937581	0.0002549625139	5.110015509	11.48206895	83.40791554	14.1385707	15.05637421	70.8050551				0	0	0	-1359.609598	0.0002549625139	3164067.21706669	
1359.529598	14	15	71	0.0160576093	0.0002549878195	5.109788025	11.48529589	83.40491608	14.14087351	15.05728502	70.80184147				0	0	0	-1359.529598	0.0002549878195	3158676.48878851	
1359.449598	14	15	71	0.01631580154	0.0002550131681	5.10955999	11.48852394	83.40191607	14.1431772	15.05819533	70.79862746				0	0	0	-1359.449598	0.0002550131681	3153359.96842777	
1359.369598	14	15	71	0.01657395255	0.0002550385591	5.109331404	11.49175309	83.39891551	14.14548177	15.05910514	70.79541309				0	0	0	-1359.369598	0.0002550385591	3147999.83903966	
1359.289598	14	15	71	0.0168320624	0.0002550639941	5.109102266	11.49498335	83.39591438	14.14778721	15.06001445	70.79219833				0	0	0	-1359.289598	0.0002550639941	3142657.22966497	
1359.209598	14	15	71	0.01709013111	0.0002550894715	5.108872576	11.49821472	83.3929127	14.15009353	15.06092326	70.7889832				0	0	0	-1359.209598	0.0002550894715	3137419.22710059	
1359.129598	14	15	71	0.01734815872	0.0002551149915	5.108642334	11.5014472	83.38991047	14.15240073	15.06183157	70.7857677				0	0	0	-1359.129598	0.0002551149915	3132119.13348422	
1359.049598	14	15	71	0.01760614528	0.0002551405552	5.108411539	11.50468079	83.38690767	14.15470881	15.06273937	70.78255182				0	0	0	-1359.049598	0.0002551405552	3126818.19181284	
1358.969598	14	15	71	0.01786409084	0.0002551661618	5.108180193	11.50791549	83.38390432	14.15701777	15.06364667	70.77933556				0	0	0	-1358.969598	0.0002551661618	3121584.04888841	
1358.889598	14	15	71	0.01812199542	0.0002551918113	5.107948294	11.5111513	83.38090041	14.15932761	15.06455347	70.77611892				0	0	0	-1358.889598	0.0002551918113	3116367.40010227	
1358.809598	14	15	71	0.01837985907	0.0002552175037	5.107715842	11.51438822	83.37789594	14.16163833	15.06545977	70.77290191				0	0	0	-1358.809598	0.0002552175037	3111095.80984906	
1358.729598	14	15	71	0.01863768183	0.0002552432402	5.107482838	11.51762625	83.37489091	14.16394993	15.06636556	70.76968451				0	0	0	-1358.729598	0.0002552432402	3105877.5888714	
1358.649598	14	15	71	0.01889546374	0.000255269019	5.107249281	11.52086539	83.37188533	14.16626241	15.06727085	70.76646674				0	0	0	-1358.649598	0.000255269019	3100701.52311723	
1358.569598	14	15	71	0.01915320485	0.0002552948415	5.107015171	11.52410565	83.36887918	14.16857578	15.06817563	70.76324859				0	0	0	-1358.569598	0.0002552948415	3095530.18331604	
1358.489598	14	15	71	0.01941090518	0.0002553207065	5.106780508	11.52734701	83.36587248	14.17089004	15.0690799	70.76003006				0	0	0	-1358.489598	0.0002553207065	3090328.95334718	
1358.409598	14	15	71	0.0196685648	0.000255346616	5.106545291	11.53058949	83.36286522	14.17320518	15.06998368	70.75681114				0	0	0	-1358.409598	0.000255346616	3085132.51448364	
1358.329598	14	15	71	0.01992618372	0.0002553725682	5.106309521	11.53383309	83.35985739	14.17552121	15.07088694	70.75359185				0	0	0	-1358.329598	0.0002553725682	3080060.60422468	
1358.249598	14	15	71	0.020183762	0.0002553985631	5.106073197	11.53707779	83.35684901	14.17783812	15.0717897	70.75037217				0	0	0	-1358.249598	0.0002553985631	3074905.21600388	
1358.169598	14	15	71	0.02044129968	0.0002554246024	5.10583632	11.54032362	83.35384006	14.18015593	15.07269195	70.74715212				0	0	0	-1358.169598	0.0002554246024	3069760.51636009	
1358.089598	14	15	71	0.0206987968	0.0002554506845	5.105598889	11.54357055	83.35083056	14.18247462	15.0735937	70.74393168				0	0	0	-1358.089598	0.0002554506845	3067237.68408513	
1358.009598	14	15	71	0.02095622638	0.0002554500119	5.105360238	11.54681875	83.34782101	14.18479396	15.07449484	70.74071119				0	0	0	-1358.009598	0.0002554500119	3087261.00491265	
1357.929598	14	15	71	0.02121364254	0.0002555030239	5.105121698	11.55006791	83.34481039	14.18711444	15.07539558	70.73748998				0	0	0	-1357.929598	0.0002555030239	2547779.42619551	
1357.849598	14	15	71	0.02147101819	0.0002555291675	5.104882605	11.5533182	83.3417992	14.18943581	15.0762958	70.73426839				0	0	0	-1357.849598	0.0002555291675	3052211.32787511	
1357.769598	14	15	71	0.02172835347	0.0002555554456	5.104642956	11.5565696	83.33878745	14.19175807	15.07719551	70.73104642				0	0	0	-1357.769598	0.0002555554456	3043058.47424292	
1357.689598	14	15	71	0.02198564838	0.0002555817462	5.104402754	11.55982211	83.33577513	14.19408123	15.07809472	70.72782405				0	0	0	-1357.689598	0.0002555817462	3039269.4838327	
1357.609598	14	15	71	0.02224290297	0.0002556080899	5.104161996	11.56307575	83.33276226	14.19640528	15.07899341	70.72460131				0	0	0	-1357.609598	0.0002556080899	3034220.80162073	
1357.529598	14	15	71	0.02250011729	0.0002556344781	5.103920684	11.5663305	83.32974882	14.19873023	15.0798916	70.72137817				0	0	0	-1357.529598	0.0002556344781	3029194.04764775	
1357.449598	14	15	71	0.02275729137	0.0002556609093	5.103678816	11.56958637	83.32673482	14.20105607	15.08078928	70.71815465				0	0	0	-1357.449598	0.0002556609093	3024241.46138768	
1357.369598	14	15	71	0.02301442525	0.000255687384	5.103436394	11.57284336	83.32372025	14.20338281	15.08168644	70.71493074				0	0	0	-1357.369598	0.000255687384	3019179.93134357	
1357.289598	14	15	71	0.02327151898	0.0002557139039	5.103193416	11.57610146	83.32070512	14.20571045	15.0825831	70.71170645				0	0	0	-1357.289598	0.0002557139039	3014168.62755737	
1357.209598	14	15	71	0.02352857259	0.0002557404667	5.102949883	11.57936069	83.31768943	14.20803899	15.08347924	70.70848176				0	0	0	-1357.209598	0.0002557404667	3009242.48337002	
1357.129598	14	15	71	0.02378558613	0.0002557670735	5.102705794	11.58262103	83.31467317	14.21036843	15.08437488	70.70525669				0	0	0	-1357.129598	0.0002557670735	3004242.04783847	
1357.049598	14	15	71	0.02404255964	0.0002557937248	5.102461149	11.5858825	83.31165635	14.21269877	15.08527	70.70203123				0	0	0	-1357.049598	0.0002557937248	2999308.45193601	
1356.969598	14	15	71	0.02429949315	0.0002558204192	5.102215949	11.58914509	83.30863896	14.21503002	15.08616461	70.69880538				0	0	0	-1356.969598	0.0002558204192	2994346.86820732	
1356.889598	14	15	71	0.02455638671	0.0002558471589	5.101970193	11.5924088	83.30562101	14.21736217	15.0870587	70.69557913				0	0	0	-1356.889598	0.0002558471589	2989428.69705334	
1356.809598	14	15	71	0.02481324036	0.0002558739412	5.10172388	11.59567363	83.30260249	14.21969522	15.08795228	70.6923525				0	0	0	-1356.809598	0.0002558739412	2984555.38530129	
1356.729598	14	15	71	0.02507005413	0.0002559007683	5.101477012	11.59893958	83.29958341	14.22202917	15.08884535	70.68912547				0	0	0	-1356.729598	0.0002559007683	2979608.64395293	
1356.649598	14	15	71	0.02532682808	0.0002559276396	5.101229586	11.60220665	83.29656376	14.22436404	15.08973791	70.68589806				0	0	0	-1356.649598	0.0002559276396	2974739.12942	
1356.569598	14	15	71	0.02558356224	0.0002559545546	5.100981605	11.60547485	83.29354355	14.22669981	15.09062995	70.68267025				0	0	0	-1356.569598	0.0002559545546	2969874.69643951	
1356.489598	14	15	71	0.02584025665	0.000255981514	5.100733067	11.60874417	83.29052277	14.22903648	15.09152147	70.67944204				0	0	0	-1356.489598	0.000255981514	2964971.12985979	
1356.409598	14	15	71	0.02609691135	0.0002560085181	5.100483972	11.61201461	83.28750142	14.23137407	15.09241248	70.67621345				0	0	0	-1356.409598	0.0002560085181	2960143.66589944	
1356.329598	14	15	71	0.02635352638	0.0002560355655	5.10023432	11.61528618	83.2844795	14.23371256	15.09330298	70.67298446				0	0	0	-1356.329598	0.0002560355655	2955348.71635835	
1356.249598	14	15	71	0.02661010179	0.0002560626573	5.099984111	11.61855887	83.28145702	14.23605197	15.09419296	70.66975507				0	0	0	-1356.249598	0.0002560626573	2950492.96081694	
1356.169598	14	15	71	0.02686663761	0.0002560897938	5.099733345	11.62183269	83.27843397	14.23839229	15.09508242	70.66652529				0	0	0	-1356.169598	0.0002560897938	2945663.83935186	
1356.089598	14	15	71	0.02712313388	0.0002561169745	5.099482022	11.62510763	83.27541035	14.24073352	15.09597137	70.66329511				0	0	0	-1356.089598	0.0002561169745	2940899.16780207	
1356.009598	14	15	71	0.02737959065	0.000256144199	5.099230141	11.6283837	83.27238616	14.24307566	15.0968598	70.66006454				0	0	0	-1356.009598	0.000256144199	2936085.58136117	
1355.929598	14	15	71	0.02763600796	0.0002561714689	5.098977702	11.63166089	83.2693614	14.24541872	15.09774771	70.65683357				0	0	0	-1355.929598	0.0002561714689	2931292.51718566	
1355.849598	14	15	71	0.02789238584	0.0002561987825	5.098724706	11.63493921	83.26633608	14.24776269	15.0986351	70.65360221				0	0	0	-1355.849598	0.0002561987825	2926579.69537794	
1355.769598	14	15	71	0.02814872433	0.0002562261403	5.098471152	11.63821866	83.26331019	14.25010758	15.09952198	70.65037044				0	0	0	-1355.769598	0.0002562261403	2921812.69182867	
1355.689598	14	15	71	0.02840502348	0.0002562535431	5.09821704	11.64149924	83.26028372	14.25245339	15.10040834	70.64713828				0	0	0	-1355.689598	0.0002562535431	2917060.91544006	
1355.609598	14	15	71	0.02866128333	0.0002562809901	5.09796237	11.64478094	83.25725669	14.25480011	15.10129417	70.64390572				0	0	0	-1355.609598	0.0002562809901	2912335.4130089	
1355.529598	14	15	71	0.02891750392	0.0002563084819	5.097707142	11.64806377	83.25422908	14.25714775	15.10217949	70.64067276				0	0	0	-1355.529598	0.0002563084819	2907640.79172505	
1355.449598	14	15	71	0.02917368529	0.0002563360176	5.097451355	11.65134773	83.25120091	14.25949631	15.10306429	70.6374394				0	0	0	-1355.449598	0.0002563360176	2902935.33833853	
1355.369598	14	15	71	0.02942982747	0.0002563635986	5.09719501	11.65463282	83.24817217	14.2618458	15.10394857	70.63420563				0	0	0	-1355.369598	0.0002563635986	2898228.91496047	
1355.289598	14	15	71	0.02968593052	0.0002563912238	5.096938106	11.65791904	83.24514285	14.2641962	15.10483233	70.63097147				0	0	0	-1355.289598	0.0002563912238	2893579.8283865	
1355.209598	14	15	71	0.02994199446	0.0002564188935	5.096680643	11.66120639	83.24211296	14.26654753	15.10571556	70.62773691				0	0	0	-1355.209598	0.0002564188935	2888893.53958063	
1355.129598	14	15	71	0.03019801934	0.0002564466084	5.096422622	11.66449487	83.23908251	14.26889978	15.10659828	70.62450194				0	0	0	-1355.129598	0.0002564466084	2884222.1698018	
1355.049598	14	15	71	0.03045400521	0.0002564743678	5.096164041	11.66778448	83.23605148	14.27125296	15.10748047	70.62126657				0	0	0	-1355.049598	0.0002564743678	2879617.77620462	
1354.969598	14	15	71	0.03070995209	0.0002565021714	5.095904901	11.67107522	83.23301987	14.27360706	15.10836214	70.6180308				0	0	0	-1354.969598	0.0002565021714	2874986.96411368	
1354.889598	14	15	71	0.03096586004	0.0002565300203	5.095645202	11.6743671	83.2299877	14.27596208	15.10924329	70.61479463				0	0	0	-1354.889598	0.0002565300203	2870350.1258627	
1354.809598	14	15	71	0.03122172909	0.0002565579138	5.095384944	11.6776601	83.22695495	14.27831804	15.11012391	70.61155805				0	0	0	-1354.809598	0.0002565579138	2865759.14969488	
1354.729598	14	15	71	0.03147755928	0.000256585852	5.095124126	11.68095424	83.22392163	14.28067492	15.11100402	70.60832106				0	0	0	-1354.729598	0.000256585852	2861126.70492803	
1354.649598	14	15	71	0.03173335065	0.0002566138359	5.094862748	11.68424951	83.22088774	14.28303273	15.11188359	70.60508367				0	0	0	-1354.649598	0.0002566138359	2856585.14145007	
1354.569598	14	15	71	0.03198910324	0.000256641863	5.09460081	11.68754592	83.21785327	14.28539147	15.11276265	70.60184588				0	0	0	-1354.569598	0.000256641863	2852013.17614585	
1354.489598	14	15	71	0.0322448171	0.0002566699367	5.094338313	11.69084345	83.21481823	14.28775115	15.11364118	70.59860768				0	0	0	-1354.489598	0.0002566699367	2847414.30553039	
1354.409598	14	15	71	0.03250049226	0.0002566980544	5.094075255	11.69414213	83.21178262	14.29011175	15.11451918	70.59536907				0	0	0	-1354.409598	0.0002566980544	2842921.71608895	
1354.329598	14	15	71	0.03275612877	0.0002567262169	5.093811637	11.69744193	83.20874643	14.29247329	15.11539666	70.59213005				0	0	0	-1354.329598	0.0002567262169	2838367.73635509	
1354.249598	14	15	71	0.03301172665	0.0002567544249	5.093547459	11.70074288	83.20570967	14.29483576	15.11627361	70.58889063				0	0	0	-1354.249598	0.0002567544249	2833803.08263345	
1354.169598	14	15	71	0.03326728597	0.0002567826782	5.09328272	11.70404495	83.20267233	14.29719917	15.11715003	70.5856508				0	0	0	-1354.169598	0.0002567826782	2829303.02235223	
1354.089598	14	15	71	0.03352280674	0.000256810976	5.093017421	11.70734817	83.19963441	14.29956351	15.11802593	70.58241056				0	0	0	-1354.089598	0.000256810976	2824832.39911172	
1354.009598	14	15	71	0.03377828903	0.0002568393188	5.092751561	11.71065252	83.19659592	14.30192879	15.1189013	70.57916991				0	0	0	-1354.009598	0.0002568393188	2820316.25667963	
1353.929598	14	15	71	0.03403373285	0.0002568677073	5.09248514	11.713958	83.19355686	14.30429501	15.11977615	70.57592885				0	0	0	-1353.929598	0.0002568677073	2815843.94938457	
1353.849598	14	15	71	0.03428913827	0.0002568961402	5.092218159	11.71726463	83.19051722	14.30666216	15.12065046	70.57268737				0	0	0	-1353.849598	0.0002568961402	2811391.13496116	
1353.769598	14	15	71	0.0345445053	0.0002569246187	5.091950616	11.72057239	83.187477	14.30903026	15.12152425	70.56944549				0	0	0	-1353.769598	0.0002569246187	2806902.91971212	
1353.689598	14	15	71	0.03479983401	0.0002569531426	5.091682512	11.72388129	83.1844362	14.31139929	15.12239751	70.5662032				0	0	0	-1353.689598	0.0002569531426	2802458.43255664	
1353.609598	14	15	71	0.03505512442	0.0002569817115	5.091413846	11.72719132	83.18139483	14.31376927	15.12327024	70.56296049				0	0	0	-1353.609598	0.0002569817115	2798028.12204825	
1353.529598	14	15	71	0.03531037657	0.0002570103258	5.091144619	11.7305025	83.17835288	14.31614019	15.12414244	70.55971737				0	0	0	-1353.529598	0.0002570103258	2793631.12331186	
1353.449598	14	15	71	0.03556559051	0.0002570389847	5.09087483	11.73381482	83.17531035	14.31851205	15.12501411	70.55647384				0	0	0	-1353.449598	0.0002570389847	2789190.00586571	
1353.369598	14	15	71	0.03582076628	0.0002570676902	5.09060448	11.73712827	83.17226725	14.32088486	15.12588525	70.55322989				0	0	0	-1353.369598	0.0002570676902	2784752.70648313	
1353.289598	14	15	71	0.03607590391	0.0002570964405	5.090333568	11.74044287	83.16922357	14.32325861	15.12675586	70.54998553				0	0	0	-1353.289598	0.0002570964405	2780421.5649886	
1353.209598	14	15	71	0.03633100345	0.0002571252355	5.090062094	11.7437586	83.1661793	14.32563331	15.12762593	70.54674076				0	0	0	-1353.209598	0.0002571252355	2776027.08344599	
1353.129598	14	15	71	0.03658606494	0.0002571540769	5.089790057	11.74707548	83.16313446	14.32800895	15.12849548	70.54349557				0	0	0	-1353.129598	0.0002571540769	2771626.80979397	
