T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1748.313057	3	9	88	0.01800790702	0.0005593855425	1.340970871	3.525245028	95.1337841	3.030186681	9.099619715	87.8701936				0	0	0	-1748.313057	0.0005593855425	-344541.17873917	
1748.233057	3	9	88	0.0185637813	0.0005591534545	1.341457123	3.526869357	95.13167352	3.031131468	9.10273748	87.86613105				0	0	0	-1748.233057	0.0005591534545	-344850.390787939	
1748.153057	3	9	88	0.0191191124	0.000558921573	1.341943323	3.528493869	95.12956281	3.032076119	9.105854787	87.86206909				0	0	0	-1748.153057	0.000558921573	-345160.987980961	
1748.073057	3	9	88	0.0196739011	0.0005586899025	1.342429473	3.530118563	95.12745196	3.033020636	9.108971635	87.85800773				0	0	0	-1748.073057	0.0005586899025	-345473.179272652	
1747.993057	3	9	88	0.02022814816	0.0005584584399	1.342915573	3.53174344	95.12534099	3.033965016	9.112088025	87.85394696				0	0	0	-1747.993057	0.0005584584399	-345784.521756624	
1747.913057	3	9	88	0.02078185435	0.0005582271864	1.343401621	3.533368501	95.12322988	3.034909262	9.115203956	87.84988678				0	0	0	-1747.913057	0.0005582271864	-346095.522695543	
1747.833057	3	9	88	0.02133502044	0.0005579961396	1.34388762	3.534993744	95.12111864	3.035853372	9.11831943	87.8458272				0	0	0	-1747.833057	0.0005579961396	-346408.818167184	
1747.753057	3	9	88	0.02188764719	0.0005577653042	1.344373567	3.53661917	95.11900726	3.036797347	9.121434445	87.84176821				0	0	0	-1747.753057	0.0005577653042	-346721.464265933	
1747.673057	3	9	88	0.02243973537	0.0005575346739	1.344859464	3.538244779	95.11689576	3.037741187	9.124549003	87.83770981				0	0	0	-1747.673057	0.0005575346739	-347032.882560351	
1747.593057	3	9	88	0.02299128574	0.0005573042526	1.34534531	3.539870572	95.11478412	3.038684892	9.127663103	87.833652				0	0	0	-1747.593057	0.0005573042526	-347344.623594732	
1747.513057	3	9	88	0.02354229907	0.0005570740361	1.345831106	3.541496548	95.11267235	3.039628463	9.130776745	87.82959479				0	0	0	-1747.513057	0.0005570740361	-347657.239322407	
1747.433057	3	9	88	0.02409277611	0.000556844029	1.346316851	3.543122707	95.11056044	3.040571898	9.13388993	87.82553817				0	0	0	-1747.433057	0.000556844029	-347970.557367014	
1747.353057	3	9	88	0.02464271762	0.0005566142269	1.346802545	3.54474905	95.10844841	3.041515199	9.137002657	87.82148214				0	0	0	-1747.353057	0.0005566142269	-348283.389369744	
1747.273057	3	9	88	0.02519212436	0.0005563846328	1.347288188	3.546375576	95.10633624	3.042458366	9.140114927	87.81742671				0	0	0	-1747.273057	0.0005563846328	-348597.232684314	
1747.193057	3	9	88	0.02574099708	0.0005561552443	1.347773781	3.548002286	95.10422393	3.043401398	9.143226739	87.81337186				0	0	0	-1747.193057	0.0005561552443	-348910.505342341	
1747.113057	3	9	88	0.02628933655	0.0005559260623	1.348259323	3.54962918	95.1021115	3.044344296	9.146338095	87.80931761				0	0	0	-1747.113057	0.0005559260623	-349222.353759974	
1747.033057	3	9	88	0.02683714351	0.0005556970833	1.348744815	3.551256258	95.09999893	3.045287059	9.149448994	87.80526395				0	0	0	-1747.033057	0.0005556970833	-349537.370631694	
1746.953057	3	9	88	0.02738441872	0.0005554683142	1.349230255	3.552883519	95.09788623	3.046229688	9.152559436	87.80121088				0	0	0	-1746.953057	0.0005554683142	-349852.630759525	
1746.873057	3	9	88	0.02793116292	0.0005552397477	1.349715645	3.554510965	95.09577339	3.047172184	9.155669421	87.7971584				0	0	0	-1746.873057	0.0005552397477	-350165.793136834	
1746.793057	3	9	88	0.02847737687	0.0005550113876	1.350200985	3.556138594	95.09366042	3.048114545	9.158778949	87.79310651				0	0	0	-1746.793057	0.0005550113876	-350479.198578147	
1746.713057	3	9	88	0.02902306131	0.0005547832297	1.350686273	3.557766408	95.09154732	3.049056772	9.161888021	87.78905521				0	0	0	-1746.713057	0.0005547832297	-350791.944321293	
1746.633057	3	9	88	0.02956821699	0.0005545552766	1.351171511	3.559394406	95.08943408	3.049998866	9.164996637	87.7850045				0	0	0	-1746.633057	0.0005545552766	-351110.104329318	
1746.553057	3	9	88	0.03011284466	0.000554327532	1.351656698	3.561022588	95.08732071	3.050940826	9.168104796	87.78095438				0	0	0	-1746.553057	0.000554327532	-351424.733398001	
1746.473057	3	9	88	0.03065694506	0.0005540999869	1.352141834	3.562650955	95.08520721	3.051882652	9.171212499	87.77690485				0	0	0	-1746.473057	0.0005540999869	-351738.015141264	
1746.393057	3	9	88	0.03120051892	0.0005538726478	1.35262692	3.564279506	95.08309357	3.052824345	9.174319747	87.77285591				0	0	0	-1746.393057	0.0005538726478	-352054.476406432	
1746.313057	3	9	88	0.031743567	0.0005536455116	1.353111954	3.565908241	95.0809798	3.053765904	9.177426538	87.76880756				0	0	0	-1746.313057	0.0005536455116	-352368.795297055	
1746.233057	3	9	88	0.03228609004	0.0005534185779	1.353596938	3.567537162	95.0788659	3.05470733	9.180532873	87.7647598				0	0	0	-1746.233057	0.0005534185779	-352682.5867427	
1746.153057	3	9	88	0.03282808876	0.0005531918457	1.354081871	3.569166267	95.07675186	3.055648623	9.183638753	87.76071262				0	0	0	-1746.153057	0.0005531918457	-353001.15348383	
1746.073057	3	9	88	0.03336956391	0.0005529653214	1.354566753	3.570795557	95.07463769	3.056589782	9.186744177	87.75666604				0	0	0	-1746.073057	0.0005529653214	-353317.542638996	
1745.993057	3	9	88	0.03391051622	0.0005527389951	1.355051585	3.572425031	95.07252338	3.057530809	9.189849146	87.75262005				0	0	0	-1745.993057	0.0005527389951	-353631.943200472	
1745.913057	3	9	88	0.03445094643	0.0005525128734	1.355536365	3.574054691	95.07040894	3.058471702	9.192953659	87.74857464				0	0	0	-1745.913057	0.0005525128734	-353949.39541895	
1745.833057	3	9	88	0.03499085528	0.0005522869529	1.356021095	3.575684536	95.06829437	3.059412463	9.196057717	87.74452982				0	0	0	-1745.833057	0.0005522869529	-354264.755911837	
1745.753057	3	9	88	0.03553024348	0.0005520612336	1.356505774	3.577314566	95.06617966	3.060353091	9.19916132	87.74048559				0	0	0	-1745.753057	0.0005520612336	-354581.938393914	
1745.673057	3	9	88	0.03606911178	0.0005518357171	1.356990402	3.578944781	95.06406482	3.061293586	9.202264468	87.73644195				0	0	0	-1745.673057	0.0005518357171	-354897.792187425	
1745.593057	3	9	88	0.0366074609	0.0005516103994	1.35747498	3.580575182	95.06194984	3.062233949	9.205367161	87.73239889				0	0	0	-1745.593057	0.0005516103994	-355215.879516198	
1745.513057	3	9	88	0.03714529157	0.0005513852866	1.357959506	3.582205768	95.05983473	3.063174179	9.208469399	87.72835642				0	0	0	-1745.513057	0.0005513852866	-355534.282841881	
1745.433057	3	9	88	0.03768260452	0.0005511603723	1.358443981	3.58383654	95.05771948	3.064114277	9.211571183	87.72431454				0	0	0	-1745.433057	0.0005511603723	-355849.232050108	
1745.353057	3	9	88	0.03821940046	0.0005509356578	1.358928406	3.585467497	95.0556041	3.065054242	9.214672512	87.72027325				0	0	0	-1745.353057	0.0005509356578	-356167.833692289	
1745.273057	3	9	88	0.03875568013	0.0005507111457	1.35941278	3.587098639	95.05348858	3.065994075	9.217773387	87.71623254				0	0	0	-1745.273057	0.0005507111457	-356486.76025212	
1745.193057	3	9	88	0.03929144425	0.0005504868331	1.359897103	3.588729968	95.05137293	3.066933776	9.220873807	87.71219242				0	0	0	-1745.193057	0.0005504868331	-356803.556570697	
1745.113057	3	9	88	0.03982669354	0.0005502627195	1.360381374	3.590361482	95.04925714	3.067873346	9.223973773	87.70815288				0	0	0	-1745.113057	0.0005502627195	-357120.598450785	
1745.033057	3	9	88	0.04036142872	0.000550038805	1.360865596	3.591993182	95.04714122	3.068812783	9.227073285	87.70411393				0	0	0	-1745.033057	0.000550038805	-357440.12384235	
1744.953057	3	9	88	0.0408956505	0.0005498150919	1.361349766	3.593625069	95.04502517	3.069752088	9.230172343	87.70007557				0	0	0	-1744.953057	0.0005498150919	-357758.852611181	
1744.873057	3	9	88	0.04142935961	0.0005495915762	1.361833885	3.595257141	95.04290897	3.070691261	9.233270948	87.69603779				0	0	0	-1744.873057	0.0005495915762	-358077.198364193	
1744.793057	3	9	88	0.04196255676	0.0005493682607	1.362317953	3.596889399	95.04079265	3.071630303	9.236369098	87.6920006				0	0	0	-1744.793057	0.0005493682607	-358396.505282482	
1744.713057	3	9	88	0.04249524267	0.0005491451431	1.36280197	3.598521844	95.03867619	3.072569213	9.239466795	87.68796399				0	0	0	-1744.713057	0.0005491451431	-358715.099704268	
1744.633057	3	9	88	0.04302741804	0.0005489222241	1.363285937	3.600154475	95.03655959	3.073507992	9.242564038	87.68392797				0	0	0	-1744.633057	0.0005489222241	-359034.743306235	
1744.553057	3	9	88	0.0435590836	0.0005486995036	1.363769852	3.601787293	95.03444286	3.07444664	9.245660828	87.67989253				0	0	0	-1744.553057	0.0005486995036	-359352.046686503	
1744.473057	3	9	88	0.04409024004	0.0005484769781	1.364253716	3.603420297	95.03232599	3.075385156	9.248757165	87.67585768				0	0	0	-1744.473057	0.0005484769781	-359673.485335645	
1744.393057	3	9	88	0.04462088809	0.0005482546555	1.36473753	3.605053487	95.03020898	3.076323541	9.251853048	87.67182341				0	0	0	-1744.393057	0.0005482546555	-359995.395515784	
1744.313057	3	9	88	0.04515102845	0.0005480325278	1.365221292	3.606686865	95.02809184	3.077261794	9.254948479	87.66778973				0	0	0	-1744.313057	0.0005480325278	-360312.540680048	
1744.233057	3	9	88	0.04568066182	0.0005478105964	1.365705003	3.608320429	95.02597457	3.078199917	9.258043456	87.66375663				0	0	0	-1744.233057	0.0005478105964	-360632.84682867	
1744.153057	3	9	88	0.04620978892	0.0005475888631	1.366188664	3.60995418	95.02385716	3.079137909	9.261137981	87.65972411				0	0	0	-1744.153057	0.0005475888631	-360954.370351106	
1744.073057	3	9	88	0.04673841045	0.0005473673269	1.366672273	3.611588118	95.02173961	3.08007577	9.264232053	87.65569218				0	0	0	-1744.073057	0.0005473673269	-361273.610424634	
1743.993057	3	9	88	0.0472665271	0.0005471459853	1.367155832	3.613222242	95.01962193	3.0810135	9.267325672	87.65166083				0	0	0	-1743.993057	0.0005471459853	-361593.668511725	
1743.913057	3	9	88	0.04779413958	0.0005469248411	1.367639339	3.614856554	95.01750411	3.0819511	9.270418839	87.64763006				0	0	0	-1743.913057	0.0005469248411	-361916.664343437	
1743.833057	3	9	88	0.0483212486	0.0005467038944	1.368122795	3.616491053	95.01538615	3.082888569	9.273511553	87.64359988				0	0	0	-1743.833057	0.0005467038944	-362238.840767564	
1743.753057	3	9	88	0.04884785486	0.0005464831434	1.3686062	3.61812574	95.01326806	3.083825907	9.276603815	87.63957028				0	0	0	-1743.753057	0.0005464831434	-362557.810705852	
1743.673057	3	9	88	0.04937395904	0.0005462625853	1.369089554	3.619760614	95.01114983	3.084763115	9.279695625	87.63554126				0	0	0	-1743.673057	0.0005462625853	-362878.093014008	
1743.593057	3	9	88	0.04989956185	0.0005460422238	1.369572858	3.621395675	95.00903147	3.085700193	9.282786983	87.63151282				0	0	0	-1743.593057	0.0005460422238	-363202.234621544	
1743.513057	3	9	88	0.05042466398	0.0005458220592	1.37005611	3.623030924	95.00691297	3.086637141	9.28587789	87.62748497				0	0	0	-1743.513057	0.0005458220592	-363524.307238909	
1743.433057	3	9	88	0.05094926613	0.000545602088	1.370539311	3.62466636	95.00479433	3.087573958	9.288968344	87.6234577				0	0	0	-1743.433057	0.000545602088	-363843.563498222	
1743.353057	3	9	88	0.05147336899	0.0005453823096	1.37102246	3.626301984	95.00267556	3.088510646	9.292058347	87.61943101				0	0	0	-1743.353057	0.0005453823096	-364167.368342278	
1743.273057	3	9	88	0.05199697325	0.0005451627294	1.371505559	3.627937796	95.00055665	3.089447204	9.295147898	87.6154049				0	0	0	-1743.273057	0.0005451627294	-364490.819112585	
1743.193057	3	9	88	0.05252007961	0.0005449433409	1.371988607	3.629573795	94.9984376	3.090383631	9.298236997	87.61137937				0	0	0	-1743.193057	0.0005449433409	-364812.03096857	
1743.113057	3	9	88	0.05304268875	0.0005447241472	1.372471603	3.631209983	94.99631841	3.091319929	9.301325645	87.60735443				0	0	0	-1743.113057	0.0005447241472	-365134.968988138	
1743.033057	3	9	88	0.05356480136	0.0005445051466	1.372954549	3.632846359	94.99419909	3.092256098	9.304413842	87.60333006				0	0	0	-1743.033057	0.0005445051466	-365458.233411005	
1742.953057	3	9	88	0.05408641813	0.0005442863405	1.373437443	3.634482922	94.99207963	3.093192137	9.307501588	87.59930627				0	0	0	-1742.953057	0.0005442863405	-365782.317897586	
1742.873057	3	9	88	0.05460753975	0.0005440677278	1.373920286	3.636119674	94.98996004	3.094128046	9.310588883	87.59528307				0	0	0	-1742.873057	0.0005440677278	-366104.127717723	
1742.793057	3	9	88	0.05512816689	0.0005438493062	1.374403078	3.637756615	94.98784031	3.095063826	9.313675727	87.59126045				0	0	0	-1742.793057	0.0005438493062	-366427.01547783	
1742.713057	3	9	88	0.05564830024	0.0005436310786	1.374885819	3.639393743	94.98572044	3.095999477	9.31676212	87.5872384				0	0	0	-1742.713057	0.0005436310786	-366752.57005975	
1742.633057	3	9	88	0.05616794049	0.0005434130446	1.375368508	3.641031061	94.98360043	3.096934998	9.319848063	87.58321694				0	0	0	-1742.633057	0.0005434130446	-367077.354983002	
1742.553057	3	9	88	0.05668708832	0.000543195203	1.375851147	3.642668566	94.98148029	3.097870391	9.322933555	87.57919605				0	0	0	-1742.553057	0.000543195203	-367399.845782291	
1742.473057	3	9	88	0.05720574439	0.0005429775516	1.376333734	3.644306261	94.97936001	3.098805654	9.326018597	87.57517575				0	0	0	-1742.473057	0.0005429775516	-367723.587553622	
1742.393057	3	9	88	0.05772390941	0.0005427600934	1.37681627	3.645944144	94.97723959	3.099740789	9.329103188	87.57115602				0	0	0	-1742.393057	0.0005427600934	-368048.993961822	
1742.313057	3	9	88	0.05824158403	0.0005425428267	1.377298755	3.647582215	94.97511903	3.100675795	9.332187329	87.56713688				0	0	0	-1742.313057	0.0005425428267	-368371.923292488	
1742.233057	3	9	88	0.05875876894	0.0005423257496	1.377781189	3.649220476	94.97299834	3.101610672	9.33527102	87.56311831				0	0	0	-1742.233057	0.0005423257496	-368697.808599423	
1742.153057	3	9	88	0.05927546481	0.0005421088668	1.378263571	3.650858926	94.9708775	3.10254542	9.338354261	87.55910032				0	0	0	-1742.153057	0.0005421088668	-369024.427381097	
1742.073057	3	9	88	0.05979167231	0.0005418921738	1.378745902	3.652497565	94.96875653	3.10348004	9.341437052	87.55508291				0	0	0	-1742.073057	0.0005418921738	-369348.991121342	
1741.993057	3	9	88	0.06030739213	0.000541675672	1.379228182	3.654136392	94.96663543	3.104414531	9.344519393	87.55106608				0	0	0	-1741.993057	0.000541675672	-369673.694269575	
1741.913057	3	9	88	0.06082262492	0.0005414593595	1.379710411	3.65577541	94.96451418	3.105348894	9.347601285	87.54704982				0	0	0	-1741.913057	0.0005414593595	-369998.374553774	
1741.833057	3	9	88	0.06133737136	0.0005412432375	1.380192588	3.657414616	94.9623928	3.106283129	9.350682727	87.54303414				0	0	0	-1741.833057	0.0005412432375	-370325.940383944	
1741.753057	3	9	88	0.06185163212	0.0005410273075	1.380674715	3.659054012	94.96027127	3.107217235	9.35376372	87.53901904				0	0	0	-1741.753057	0.0005410273075	-370651.157660821	
1741.673057	3	9	88	0.06236540787	0.0005408115646	1.381156789	3.660693597	94.95814961	3.108151214	9.356844263	87.53500452				0	0	0	-1741.673057	0.0005408115646	-370976.530612376	
1741.593057	3	9	88	0.06287869927	0.0005405960132	1.381638813	3.662333372	94.95602781	3.109085064	9.359924358	87.53099058				0	0	0	-1741.593057	0.0005405960132	-371304.447297825	
1741.513057	3	9	88	0.06339150698	0.0005403806512	1.382120785	3.663973337	94.95390588	3.110018787	9.363004003	87.52697721				0	0	0	-1741.513057	0.0005403806512	-371631.048237638	
1741.433057	3	9	88	0.06390383168	0.0005401654785	1.382602706	3.665613491	94.9517838	3.110952382	9.366083199	87.52296442				0	0	0	-1741.433057	0.0005401654785	-371956.232251381	
1741.353057	3	9	88	0.06441567402	0.0005399504929	1.383084576	3.667253835	94.94966159	3.111885849	9.369161947	87.5189522				0	0	0	-1741.353057	0.0005399504929	-372283.901571736	
1741.273057	3	9	88	0.06492703467	0.0005397356988	1.383566394	3.668894369	94.94753924	3.112819188	9.372240245	87.51494057				0	0	0	-1741.273057	0.0005397356988	-372611.613704334	
1741.193057	3	9	88	0.06543791429	0.0005395210912	1.384048162	3.670535093	94.94541675	3.1137524	9.375318095	87.51092951				0	0	0	-1741.193057	0.0005395210912	-372937.393251231	
1741.113057	3	9	88	0.06594831353	0.0005393066722	1.384529877	3.672176007	94.94329412	3.114685484	9.378395497	87.50691902				0	0	0	-1741.113057	0.0005393066722	-373265.742895632	
1741.033057	3	9	88	0.06645823306	0.000539092442	1.385011542	3.673817112	94.94117135	3.115618441	9.38147245	87.50290911				0	0	0	-1741.033057	0.000539092442	-373593.272448563	
1740.953057	3	9	88	0.06696767353	0.0005388783988	1.385493155	3.675458406	94.93904844	3.116551271	9.384548955	87.49889977				0	0	0	-1740.953057	0.0005388783988	-373922.083145759	
1740.873057	3	9	88	0.0674766356	0.0005386645452	1.385974716	3.677099891	94.93692539	3.117483973	9.387625012	87.49489102				0	0	0	-1740.873057	0.0005386645452	-374249.798981853	
1740.793057	3	9	88	0.06798511992	0.0005384508767	1.386456227	3.678741567	94.93480221	3.118416549	9.39070062	87.49088283				0	0	0	-1740.793057	0.0005384508767	-374578.015747637	
1740.713057	3	9	88	0.06849312715	0.0005382373977	1.386937686	3.680383433	94.93267888	3.119348997	9.393775781	87.48687522				0	0	0	-1740.713057	0.0005382373977	-374906.619152487	
1740.633057	3	9	88	0.06900065794	0.0005380241036	1.387419093	3.682025489	94.93055542	3.120281319	9.396850494	87.48286819				0	0	0	-1740.633057	0.0005380241036	-375232.463909717	
1740.553057	3	9	88	0.06950771293	0.0005378109952	1.387900449	3.683667736	94.92843181	3.121213513	9.399924759	87.47886173				0	0	0	-1740.553057	0.0005378109952	-375563.730126292	
1740.473057	3	9	88	0.07001429279	0.0005375980772	1.388381754	3.685310174	94.92630807	3.122145581	9.402998577	87.47485584				0	0	0	-1740.473057	0.0005375980772	-375894.240143652	
1740.393057	3	9	88	0.07052039816	0.0005373853434	1.388863007	3.686952803	94.92418419	3.123077523	9.406071947	87.47085053				0	0	0	-1740.393057	0.0005373853434	-376221.629588527	
1740.313057	3	9	88	0.07102602969	0.0005371727958	1.389344209	3.688595623	94.92206017	3.124009337	9.40914487	87.46684579				0	0	0	-1740.313057	0.0005371727958	-376550.915241358	
1740.233057	3	9	88	0.07153118802	0.0005369604339	1.389825359	3.690238634	94.91993601	3.124941026	9.412217345	87.46284163				0	0	0	-1740.233057	0.0005369604339	-376881.224015978	
1740.153057	3	9	88	0.07203587381	0.0005367482587	1.390306458	3.691881835	94.91781171	3.125872588	9.415289374	87.45883804				0	0	0	-1740.153057	0.0005367482587	-377209.971632713	
1740.073057	3	9	88	0.07254008768	0.0005365362668	1.390787506	3.693525229	94.91568727	3.126804023	9.418360955	87.45483502				0	0	0	-1740.073057	0.0005365362668	-377539.750054096	
1739.993057	3	9	88	0.0730438303	0.0005363244621	1.391268502	3.695168813	94.91356268	3.127735333	9.421432089	87.45083258				0	0	0	-1739.993057	0.0005363244621	-377871.43438063	
1739.913057	3	9	88	0.07354710229	0.0005361128422	1.391749447	3.696812589	94.91143796	3.128666516	9.424502777	87.44683071				0	0	0	-1739.913057	0.0005361128422	-378201.828886067	
1739.833057	3	9	88	0.07404990431	0.0005359014074	1.39223034	3.698456556	94.9093131	3.129597574	9.427573018	87.44282941				0	0	0	-1739.833057	0.0005359014074	-378531.993329805	
1739.753057	3	9	88	0.07455223699	0.0005356901565	1.392711181	3.700100715	94.9071881	3.130528505	9.430642812	87.43882868				0	0	0	-1739.753057	0.0005356901565	-378861.570220916	
1739.673057	3	9	88	0.07505410097	0.0005354790894	1.393191971	3.701745065	94.90506296	3.131459311	9.43371216	87.43482853				0	0	0	-1739.673057	0.0005354790894	-379193.342268861	
1739.593057	3	9	88	0.07555549689	0.000535268208	1.39367271	3.703389608	94.90293768	3.132389991	9.436781061	87.43082895				0	0	0	-1739.593057	0.000535268208	-379524.968455916	
1739.513057	3	9	88	0.07605642538	0.0005350575096	1.394153397	3.705034342	94.90081226	3.133320545	9.439849517	87.42682994				0	0	0	-1739.513057	0.0005350575096	-379856.099634753	
