T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1652.098741	2	14	84	0.03403139484	0.0003941049505	0.9479411514	6.573763879	92.47829497	2.036859436	14.26136744	83.70177312				0	0	0	-1652.098741	0.0003941049505	-1004949.13188774	
1652.018741	2	14	84	0.0344173407	0.0003940253794	0.948150758	6.576059459	92.47578978	2.037288584	14.26439684	83.69831457				0	0	0	-1652.018741	0.0003940253794	-1005846.2636422	
1651.938741	2	14	84	0.03480305518	0.0003939458804	0.9483603307	6.578355458	92.47328421	2.037717732	14.26742592	83.69485635				0	0	0	-1651.938741	0.0003939458804	-1006760.81393422	
1651.858741	2	14	84	0.03518853849	0.0003938664538	0.9485698696	6.580651875	92.47077826	2.03814688	14.27045468	83.69139844				0	0	0	-1651.858741	0.0003938664538	-1007654.13515437	
1651.778741	2	14	84	0.03557379085	0.0003937870957	0.9487793744	6.582948711	92.46827191	2.038576027	14.27348311	83.68794086				0	0	0	-1651.778741	0.0003937870957	-1008550.40490781	
1651.698741	2	14	84	0.03595881249	0.0003937078102	0.9489888454	6.585245966	92.46576519	2.039005175	14.27651122	83.6844836				0	0	0	-1651.698741	0.0003937078102	-1009456.47135663	
1651.618741	2	14	84	0.03634360363	0.0003936285945	0.9491982824	6.58754364	92.46325808	2.039434323	14.27953901	83.68102667				0	0	0	-1651.618741	0.0003936285945	-1010349.5306693	
1651.538741	2	14	84	0.03672816449	0.0003935494491	0.9494076854	6.589841733	92.46075058	2.039863472	14.28256648	83.67757005				0	0	0	-1651.538741	0.0003935494491	-1011260.80788328	
1651.458741	2	14	84	0.03711249529	0.0003934703761	0.9496170545	6.592140245	92.4582427	2.04029262	14.28559362	83.67411376				0	0	0	-1651.458741	0.0003934703761	-1012165.34327779	
1651.378741	2	14	84	0.03749659626	0.0003933913721	0.9498263896	6.594439177	92.45573443	2.040721769	14.28862045	83.67065778				0	0	0	-1651.378741	0.0003933913721	-1013072.21892453	
1651.298741	2	14	84	0.03788046761	0.0003933124406	0.9500356907	6.596738529	92.45322578	2.041150918	14.29164695	83.66720213				0	0	0	-1651.298741	0.0003933124406	-1013983.21541583	
1651.218741	2	14	84	0.03826410957	0.0003932335785	0.9502449578	6.599038301	92.45071674	2.041580068	14.29467313	83.6637468				0	0	0	-1651.218741	0.0003932335785	-1014882.38031522	
1651.138741	2	14	84	0.03864752236	0.0003931547868	0.9504541909	6.601338493	92.44820732	2.042009218	14.29769899	83.66029179				0	0	0	-1651.138741	0.0003931547868	-1015797.33151686	
1651.058741	2	14	84	0.03903070619	0.0003930760667	0.95066339	6.603639105	92.44569751	2.042438368	14.30072453	83.6568371				0	0	0	-1651.058741	0.0003930760667	-1016706.7866664	
1650.978741	2	14	84	0.03941366129	0.0003929974159	0.950872555	6.605940137	92.44318731	2.04286752	14.30374975	83.65338273				0	0	0	-1650.978741	0.0003929974159	-1017619.2218737	
1650.898741	2	14	84	0.03979638788	0.0003929188369	0.951081686	6.60824159	92.44067672	2.043296671	14.30677465	83.64992868				0	0	0	-1650.898741	0.0003929188369	-1018528.04195401	
1650.818741	2	14	84	0.04017888617	0.0003928403264	0.951290783	6.610543464	92.43816575	2.043725824	14.30979923	83.64647495				0	0	0	-1650.818741	0.0003928403264	-1019443.7692359	
1650.738741	2	14	84	0.04056115639	0.0003927618885	0.9514998459	6.612845759	92.4356544	2.044154977	14.31282348	83.64302154				0	0	0	-1650.738741	0.0003927618885	-1020362.35236293	
1650.658741	2	14	84	0.04094319875	0.0003926835193	0.9517088747	6.615148474	92.43314265	2.044584131	14.31584742	83.63956845				0	0	0	-1650.658741	0.0003926835193	-1021272.88787776	
1650.578741	2	14	84	0.04132501348	0.0003926052212	0.9519178695	6.617451611	92.43063052	2.045013286	14.31887104	83.63611568				0	0	0	-1650.578741	0.0003926052212	-1022193.49858812	
1650.498741	2	14	84	0.04170660078	0.0003925269931	0.9521268301	6.61975517	92.428118	2.045442442	14.32189433	83.63266322				0	0	0	-1650.498741	0.0003925269931	-1023113.83024267	
1650.418741	2	14	84	0.04208796089	0.0003924488358	0.9523357567	6.62205915	92.42560509	2.045871599	14.32491731	83.62921109				0	0	0	-1650.418741	0.0003924488358	-1024031.86230964	
1650.338741	2	14	84	0.04246909402	0.0003923707479	0.9525446492	6.624363552	92.4230918	2.046300757	14.32793997	83.62575927				0	0	0	-1650.338741	0.0003923707479	-1024937.7637218	
1650.258741	2	14	84	0.04285000037	0.0003922927287	0.9527535075	6.626668376	92.42057812	2.046729916	14.33096231	83.62230778				0	0	0	-1650.258741	0.0003922927287	-1025869.00750777	
1650.178741	2	14	84	0.04323068019	0.0003922147825	0.9529623317	6.628973622	92.41806405	2.047159076	14.33398433	83.6188566				0	0	0	-1650.178741	0.0003922147825	-1026801.18197558	
1650.098741	2	14	84	0.04361113367	0.0003921369049	0.9531711218	6.63127929	92.41554959	2.047588237	14.33700603	83.61540574				0	0	0	-1650.098741	0.0003921369049	-1027720.60771535	
1650.018741	2	14	84	0.04399136104	0.0003920590981	0.9533798778	6.633585381	92.41303474	2.0480174	14.34002741	83.61195519				0	0	0	-1650.018741	0.0003920590981	-1028645.6043193	
1649.938741	2	14	84	0.04437136251	0.0003919813605	0.9535885995	6.635891895	92.41051951	2.048446564	14.34304847	83.60850497				0	0	0	-1649.938741	0.0003919813605	-1029561.02280408	
1649.858741	2	14	84	0.0447511383	0.000391903692	0.9537972871	6.638198831	92.40800388	2.048875729	14.34606921	83.60505506				0	0	0	-1649.858741	0.000391903692	-1030488.71252599	
1649.778741	2	14	84	0.04513068863	0.0003918260943	0.9540059406	6.64050619	92.40548787	2.049304896	14.34908963	83.60160547				0	0	0	-1649.778741	0.0003918260943	-1031424.02959164	
1649.698741	2	14	84	0.04551001371	0.0003917485666	0.9542145598	6.642813973	92.40297147	2.049734064	14.35210974	83.5981562				0	0	0	-1649.698741	0.0003917485666	-1032355.72691178	
1649.618741	2	14	84	0.04588911375	0.0003916711089	0.9544231449	6.645122179	92.40045468	2.050163233	14.35512953	83.59470724				0	0	0	-1649.618741	0.0003916711089	-1033285.76645721	
1649.538741	2	14	84	0.04626798898	0.0003915937207	0.9546316957	6.647430808	92.3979375	2.050592405	14.35814899	83.5912586				0	0	0	-1649.538741	0.0003915937207	-1034213.47705436	
1649.458741	2	14	84	0.04664663961	0.0003915164019	0.9548402123	6.649739861	92.39541993	2.051021578	14.36116814	83.58781028				0	0	0	-1649.458741	0.0003915164019	-1035139.50290383	
1649.378741	2	14	84	0.04702506585	0.0003914391521	0.9550486947	6.652049338	92.39290197	2.051450752	14.36418698	83.58436227				0	0	0	-1649.378741	0.0003914391521	-1036077.95214791	
1649.298741	2	14	84	0.04740326791	0.0003913619733	0.9552571429	6.654359239	92.39038362	2.051879929	14.36720549	83.58091458				0	0	0	-1649.298741	0.0003913619733	-1037018.05577448	
1649.218741	2	14	84	0.04778124602	0.0003912848635	0.9554655568	6.656669564	92.38786488	2.052309107	14.37022369	83.57746721				0	0	0	-1649.218741	0.0003912848635	-1037948.44819483	
1649.138741	2	14	84	0.04815900038	0.000391207823	0.9556739364	6.658980313	92.38534575	2.052738287	14.37324157	83.57402015				0	0	0	-1649.138741	0.000391207823	-1038886.58620886	
1649.058741	2	14	84	0.04853653121	0.0003911308524	0.9558822818	6.661291487	92.38282623	2.053167469	14.37625913	83.5705734				0	0	0	-1649.058741	0.0003911308524	-1039829.7919463	
1648.978741	2	14	84	0.04891383872	0.0003910539516	0.9560905929	6.663603086	92.38030632	2.053596653	14.37927637	83.56712697				0	0	0	-1648.978741	0.0003910539516	-1040763.86288516	
1648.898741	2	14	84	0.04929092313	0.0003909771191	0.9562988697	6.66591511	92.37778602	2.054025839	14.3822933	83.56368086				0	0	0	-1648.898741	0.0003909771191	-1041705.76513084	
1648.818741	2	14	84	0.04966778465	0.0003909003573	0.9565071123	6.668227559	92.37526533	2.054455028	14.38530991	83.56023506				0	0	0	-1648.818741	0.0003909003573	-1042647.95344692	
1648.738741	2	14	84	0.05004442349	0.0003908236636	0.9567153205	6.670540433	92.37274425	2.054884218	14.3883262	83.55678958				0	0	0	-1648.738741	0.0003908236636	-1043590.5478303	
1648.658741	2	14	84	0.05042083986	0.0003907470404	0.9569234944	6.672853732	92.37022277	2.055313411	14.39134218	83.55334441				0	0	0	-1648.658741	0.0003907470404	-1044532.05639668	
1648.578741	2	14	84	0.05079703398	0.0003906704849	0.957131634	6.675167457	92.36770091	2.055742605	14.39435784	83.54989956				0	0	0	-1648.578741	0.0003906704849	-1045471.22802659	
1648.498741	2	14	84	0.05117300606	0.0003905939993	0.9573397392	6.677481608	92.36517865	2.056171803	14.39737318	83.54645502				0	0	0	-1648.498741	0.0003905939993	-1046429.17609084	
1648.418741	2	14	84	0.05154875631	0.0003905175839	0.9575478101	6.679796185	92.36265601	2.056601002	14.40038821	83.54301079				0	0	0	-1648.418741	0.0003905175839	-1047381.31804893	
1648.338741	2	14	84	0.05192428494	0.0003904412373	0.9577558466	6.682111188	92.36013297	2.057030204	14.40340292	83.53956688				0	0	0	-1648.338741	0.0003904412373	-1048320.77887307	
1648.258741	2	14	84	0.05229959216	0.0003903649588	0.9579638488	6.684426617	92.35760953	2.057459409	14.40641731	83.53612328				0	0	0	-1648.258741	0.0003903649588	-1049270.90541671	
1648.178741	2	14	84	0.05267467818	0.0003902887504	0.9581718165	6.686742472	92.35508571	2.057888616	14.40943139	83.53267999				0	0	0	-1648.178741	0.0003902887504	-1050220.63405014	
1648.098741	2	14	84	0.05304954322	0.0003902126098	0.9583797499	6.689058755	92.3525615	2.058317825	14.41244515	83.52923702				0	0	0	-1648.098741	0.0003902126098	-1051163.83871378	
1648.018741	2	14	84	0.05342418749	0.0003901365381	0.9585876489	6.691375464	92.35003689	2.058747038	14.4154586	83.52579436				0	0	0	-1648.018741	0.0003901365381	-1052127.42555794	
1647.938741	2	14	84	0.05379861119	0.0003900605369	0.9587955135	6.6936926	92.34751189	2.059176253	14.41847173	83.52235202				0	0	0	-1647.938741	0.0003900605369	-1053092.73997172	
1647.858741	2	14	84	0.05417281454	0.0003899846046	0.9590033437	6.696010163	92.34498649	2.059605471	14.42148455	83.51890998				0	0	0	-1647.858741	0.0003899846046	-1054038.3029937	
1647.778741	2	14	84	0.05454679774	0.0003899087397	0.9592111394	6.698328153	92.34246071	2.060034691	14.42449705	83.51546826				0	0	0	-1647.778741	0.0003899087397	-1054988.39061392	
