T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1743.451814	13	2	85	0.02120640383	0.0005802888684	5.482491645	0.743891554	93.7736168	13.16018609	2.026764845	84.81304906										0	0	0	-1743.451814	0.0005802888684	-312949.419226775	
1743.371814	13	2	85	0.02178635014	0.0005800333405	5.484534089	0.7442313453	93.77123457	13.16464081	2.027509189	84.80785										0	0	0	-1743.371814	0.0005800333405	-313201.313963252	
1743.291814	13	2	85	0.02236570168	0.0005797780147	5.486576359	0.744571163	93.76885248	13.16909497	2.028253439	84.80265159										0	0	0	-1743.291814	0.0005797780147	-313452.582728736	
1743.211814	13	2	85	0.0229444593	0.0005795228963	5.488618457	0.7449110072	93.76647054	13.17354856	2.028997597	84.79745384										0	0	0	-1743.211814	0.0005795228963	-313705.784644572	
1743.131814	13	2	85	0.02352262385	0.0005792679825	5.49066038	0.7452508779	93.76408874	13.17800159	2.029741661	84.79225675										0	0	0	-1743.131814	0.0005792679825	-313957.118425931	
1743.051814	13	2	85	0.02410019617	0.0005790132724	5.492702131	0.7455907751	93.76170709	13.18245406	2.030485632	84.78706031										0	0	0	-1743.051814	0.0005790132724	-314208.795231515	
1742.971814	13	2	85	0.02467717712	0.0005787587668	5.494743708	0.7459306987	93.75932559	13.18690596	2.03122951	84.78186453										0	0	0	-1742.971814	0.0005787587668	-314459.760044005	
1742.891814	13	2	85	0.02525356753	0.0005785044631	5.496785111	0.7462706488	93.75694424	13.19135731	2.031973294	84.7766694										0	0	0	-1742.891814	0.0005785044631	-314712.185258212	
1742.811814	13	2	85	0.02582936825	0.0005782503656	5.498826341	0.7466106254	93.75456303	13.19580809	2.032716985	84.77147493										0	0	0	-1742.811814	0.0005782503656	-314967.118951337	
1742.731814	13	2	85	0.02640458013	0.0005779964734	5.500867397	0.7469506285	93.75218197	13.20025831	2.033460583	84.76628111										0	0	0	-1742.731814	0.0005779964734	-315218.424692871	
1742.651814	13	2	85	0.02697920399	0.0005777427809	5.50290828	0.7472906581	93.74980106	13.20470797	2.034204088	84.76108794										0	0	0	-1742.651814	0.0005777427809	-315469.955991632	
1742.571814	13	2	85	0.02755324068	0.0005774892934	5.504948989	0.7476307142	93.7474203	13.20915706	2.034947499	84.75589544										0	0	0	-1742.571814	0.0005774892934	-315723.75048045	
1742.491814	13	2	85	0.02812669103	0.0005772360086	5.506989524	0.7479707968	93.74503968	13.2136056	2.035690817	84.75070358										0	0	0	-1742.491814	0.0005772360086	-315975.270736545	
1742.411814	13	2	85	0.02869955588	0.0005769829245	5.509029886	0.7483109059	93.74265921	13.21805357	2.036434042	84.74551238										0	0	0	-1742.411814	0.0005769829245	-316227.822045212	
1742.331814	13	2	85	0.02927183607	0.0005767300441	5.511070074	0.7486510415	93.74027888	13.22250099	2.037177174	84.74032184										0	0	0	-1742.331814	0.0005767300441	-316482.652406282	
1742.251814	13	2	85	0.02984353242	0.0005764773674	5.513110088	0.7489912036	93.73789871	13.22694784	2.037920212	84.73513195										0	0	0	-1742.251814	0.0005764773674	-316735.632946933	
1742.171814	13	2	85	0.03041464577	0.0005762248908	5.515149929	0.7493313923	93.73551868	13.23139413	2.038663157	84.72994271										0	0	0	-1742.171814	0.0005762248908	-316987.830343578	
1742.091814	13	2	85	0.03098517694	0.000575972616	5.517189596	0.7496716075	93.7331388	13.23583986	2.039406008	84.72475413										0	0	0	-1742.091814	0.000575972616	-317240.363273369	
1742.011814	13	2	85	0.03155512676	0.0005757205412	5.519229089	0.7500118492	93.73075906	13.24028503	2.040148766	84.7195662										0	0	0	-1742.011814	0.0005757205412	-317494.375253382	
1741.931814	13	2	85	0.03212449606	0.0005754686699	5.521268408	0.7503521175	93.72837947	13.24472964	2.040891431	84.71437893										0	0	0	-1741.931814	0.0005754686699	-317748.597647937	
1741.851814	13	2	85	0.03269328567	0.0005752169983	5.523307553	0.7506924123	93.72600003	13.24917369	2.041634002	84.70919231										0	0	0	-1741.851814	0.0005752169983	-318000.196577575	
1741.771814	13	2	85	0.0332614964	0.0005749655254	5.525346525	0.7510327336	93.72362074	13.25361718	2.04237648	84.70400634										0	0	0	-1741.771814	0.0005749655254	-318255.81038465	
1741.691814	13	2	85	0.03382912908	0.0005747142579	5.527385323	0.7513730815	93.7212416	13.25806011	2.043118865	84.69882103										0	0	0	-1741.691814	0.0005747142579	-318510.170654209	
1741.611814	13	2	85	0.03439618452	0.0005744631865	5.529423946	0.751713456	93.7188626	13.26250248	2.043861156	84.69363637										0	0	0	-1741.611814	0.0005744631865	-318761.585446631	
1741.531814	13	2	85	0.03496266355	0.0005742123152	5.531462396	0.7520538571	93.71648375	13.26694428	2.044603353	84.68845236										0	0	0	-1741.531814	0.0005742123152	-319016.765922293	
1741.451814	13	2	85	0.03552856699	0.0005739616453	5.533500672	0.7523942847	93.71410504	13.27138553	2.045345458	84.68326901										0	0	0	-1741.451814	0.0005739616453	-319271.459288674	
1741.371814	13	2	85	0.03609389564	0.0005737111741	5.535538774	0.7527347389	93.71172649	13.27582622	2.046087468	84.67808631										0	0	0	-1741.371814	0.0005737111741	-319525.031261513	
1741.291814	13	2	85	0.03665865033	0.0005734609019	5.537576702	0.7530752196	93.70934808	13.28026635	2.046829385	84.67290426										0	0	0	-1741.291814	0.0005734609019	-319778.557638766	
1741.211814	13	2	85	0.03722283186	0.0005732108277	5.539614456	0.753415727	93.70696982	13.28470592	2.047571209	84.66772287										0	0	0	-1741.211814	0.0005732108277	-320033.642767941	
1741.131814	13	2	85	0.03778644105	0.0005729609543	5.541652036	0.7537562609	93.7045917	13.28914493	2.048312939	84.66254213										0	0	0	-1741.131814	0.0005729609543	-320288.101986062	
1741.051814	13	2	85	0.0383494787	0.0005727112773	5.543689442	0.7540968215	93.70221374	13.29358338	2.049054576	84.65736204										0	0	0	-1741.051814	0.0005727112773	-320543.168116792	
1740.971814	13	2	85	0.03891194563	0.0005724618014	5.545726674	0.7544374086	93.69983592	13.29802127	2.049796119	84.65218261										0	0	0	-1740.971814	0.0005724618014	-320797.72930376	
1740.891814	13	2	85	0.03947384263	0.0005722125205	5.547763731	0.7547780224	93.69745825	13.30245861	2.050537569	84.64700382										0	0	0	-1740.891814	0.0005722125205	-321051.933315325	
1740.811814	13	2	85	0.04003517053	0.0005719634395	5.549800615	0.7551186627	93.69508072	13.30689538	2.051278925	84.64182569										0	0	0	-1740.811814	0.0005719634395	-321307.370622155	
1740.731814	13	2	85	0.04059593011	0.0005717145548	5.551837324	0.7554593297	93.69270335	13.3113316	2.052020187	84.63664822										0	0	0	-1740.731814	0.0005717145548	-321560.374047041	
1740.651814	13	2	85	0.04115612219	0.0005714658656	5.553873859	0.7558000233	93.69032612	13.31576725	2.052761356	84.63147139										0	0	0	-1740.651814	0.0005714658656	-321816.565611277	
1740.571814	13	2	85	0.04171574755	0.000571217377	5.55591022	0.7561407435	93.68794904	13.32020235	2.053502431	84.62629522										0	0	0	-1740.571814	0.000571217377	-322073.479857555	
1740.491814	13	2	85	0.04227480702	0.0005709690844	5.557946407	0.7564814903	93.6855721	13.32463689	2.054243413	84.6211197										0	0	0	-1740.491814	0.0005709690844	-322328.342682028	
1740.411814	13	2	85	0.04283330137	0.0005707209886	5.55998242	0.7568222638	93.68319532	13.32907087	2.054984301	84.61594483										0	0	0	-1740.411814	0.0005707209886	-322582.890995521	
1740.331814	13	2	85	0.04339123141	0.0005704730877	5.562018258	0.757163064	93.68081868	13.3335043	2.055725096	84.61077061										0	0	0	-1740.331814	0.0005704730877	-322837.388874846	
1740.251814	13	2	85	0.04394859793	0.0005702253829	5.564053922	0.7575038907	93.67844219	13.33793716	2.056465797	84.60559704										0	0	0	-1740.251814	0.0005702253829	-323093.658441835	
1740.171814	13	2	85	0.04450540172	0.0005699778751	5.566089412	0.7578447442	93.67606584	13.34236947	2.057206404	84.60042413										0	0	0	-1740.171814	0.0005699778751	-323350.006067961	
1740.091814	13	2	85	0.04506164359	0.0005697305629	5.568124727	0.7581856242	93.67368965	13.34680122	2.057946917	84.59525187										0	0	0	-1740.091814	0.0005697305629	-323605.45261874	
1740.011814	13	2	85	0.04561732431	0.0005694834457	5.570159868	0.758526531	93.6713136	13.35123241	2.058687337	84.59008025										0	0	0	-1740.011814	0.0005694834457	-323861.041706798	
1739.931814	13	2	85	0.04617244469	0.0005692365237	5.572194834	0.7588674644	93.6689377	13.35566304	2.059427663	84.58490929										0	0	0	-1739.931814	0.0005692365237	-324117.231719838	
1739.851814	13	2	85	0.04672700549	0.000568989797	5.574229627	0.7592084245	93.66656195	13.36009312	2.060167896	84.57973899										0	0	0	-1739.851814	0.000568989797	-324373.234377391	
1739.771814	13	2	85	0.04728100752	0.0005687432646	5.576264244	0.7595494112	93.66418634	13.36452264	2.060908034	84.57456933										0	0	0	-1739.771814	0.0005687432646	-324629.577870888	
1739.691814	13	2	85	0.04783445156	0.0005684969274	5.578298688	0.7598904247	93.66181089	13.3689516	2.061648079	84.56940032										0	0	0	-1739.691814	0.0005684969274	-324886.457117723	
1739.611814	13	2	85	0.04838733839	0.0005682507847	5.580332956	0.7602314648	93.65943558	13.37338	2.062388031	84.56423197										0	0	0	-1739.611814	0.0005682507847	-325141.494652615	
1739.531814	13	2	85	0.0489396688	0.0005680048338	5.582367051	0.7605725316	93.65706042	13.37780785	2.063127888	84.55906426										0	0	0	-1739.531814	0.0005680048338	-325398.927011575	
1739.451814	13	2	85	0.04949144356	0.0005677590804	5.58440097	0.7609136252	93.6546854	13.38223514	2.063867652	84.55389721										0	0	0	-1739.451814	0.0005677590804	-325655.4276666	
1739.371814	13	2	85	0.05004266345	0.0005675135168	5.586434716	0.7612547454	93.65231054	13.38666188	2.064607322	84.5487308										0	0	0	-1739.371814	0.0005675135168	-325911.351745543	
1739.291814	13	2	85	0.05059332926	0.0005672681492	5.588468286	0.7615958923	93.64993582	13.39108805	2.065346898	84.54356505										0	0	0	-1739.291814	0.0005672681492	-326169.796472272	
1739.211814	13	2	85	0.05114344175	0.0005670229746	5.590501682	0.761937066	93.64756125	13.39551367	2.06608638	84.53839995										0	0	0	-1739.211814	0.0005670229746	-326425.922961337	
1739.131814	13	2	85	0.05169300171	0.0005667779919	5.592534904	0.7622782663	93.64518683	13.39993874	2.066825769	84.53323549										0	0	0	-1739.131814	0.0005667779919	-326682.521127506	
1739.051814	13	2	85	0.05224200991	0.0005665332023	5.594567951	0.7626194934	93.64281256	13.40436325	2.067565064	84.52807169										0	0	0	-1739.051814	0.0005665332023	-326938.784492529	
1738.971814	13	2	85	0.05279046712	0.0005662886035	5.596600823	0.7629607473	93.64043843	13.4087872	2.068304265	84.52290854										0	0	0	-1738.971814	0.0005662886035	-327196.594337113	
1738.891814	13	2	85	0.05333837411	0.0005660441995	5.59863352	0.7633020278	93.63806445	13.41321059	2.069043372	84.51774604										0	0	0	-1738.891814	0.0005660441995	-327455.473861468	
1738.811814	13	2	85	0.05388573165	0.0005657999873	5.600666043	0.7636433351	93.63569062	13.41763343	2.069782385	84.51258418										0	0	0	-1738.811814	0.0005657999873	-327711.341100947	
1738.731814	13	2	85	0.05443254051	0.0005655559648	5.602698391	0.7639846691	93.63331694	13.42205572	2.070521304	84.50742298										0	0	0	-1738.731814	0.0005655559648	-327969.2962619	
1738.651814	13	2	85	0.05497880146	0.0005653121366	5.604730564	0.7643260299	93.63094341	13.42647744	2.07126013	84.50226243										0	0	0	-1738.651814	0.0005653121366	-328227.176020874	
1738.571814	13	2	85	0.05552451526	0.0005650684974	5.606762563	0.7646674175	93.62857002	13.43089862	2.071998861	84.49710252										0	0	0	-1738.571814	0.0005650684974	-328483.986868413	
1738.491814	13	2	85	0.05606968268	0.0005648250503	5.608794387	0.7650088318	93.62619678	13.43531923	2.072737499	84.49194327										0	0	0	-1738.491814	0.0005648250503	-328741.599240598	
1738.411814	13	2	85	0.05661430448	0.0005645817928	5.610826035	0.7653502729	93.62382369	13.43973929	2.073476043	84.48678466										0	0	0	-1738.411814	0.0005645817928	-329000.569911212	
1738.331814	13	2	85	0.05715838142	0.0005643387288	5.61285751	0.7656917407	93.62145075	13.4441588	2.074214493	84.48162671										0	0	0	-1738.331814	0.0005643387288	-329259.533413263	
1738.251814	13	2	85	0.05770191426	0.0005640958538	5.614888809	0.7660332354	93.61907796	13.44857775	2.074952848	84.4764694										0	0	0	-1738.251814	0.0005640958538	-329515.923818848	
1738.171814	13	2	85	0.05824490376	0.0005638531679	5.616919933	0.7663747568	93.61670531	13.45299615	2.07569111	84.47131274										0	0	0	-1738.171814	0.0005638531679	-329774.619745435	
1738.091814	13	2	85	0.05878735068	0.0005636106738	5.618950882	0.766716305	93.61433281	13.45741399	2.076429278	84.46615673										0	0	0	-1738.091814	0.0005636106738	-330032.557320243	
1738.011814	13	2	85	0.05932925577	0.0005633683671	5.620981657	0.76705788	93.61196046	13.46183127	2.077167352	84.46100137										0	0	0	-1738.011814	0.0005633683671	-330290.703224092	
1737.931814	13	2	85	0.05987061979	0.0005631262519	5.623012256	0.7673994818	93.60958826	13.466248	2.077905332	84.45584666										0	0	0	-1737.931814	0.0005631262519	-330550.270453541	
1737.851814	13	2	85	0.06041144349	0.0005628843256	5.625042681	0.7677411104	93.60721621	13.47066418	2.078643218	84.4506926										0	0	0	-1737.851814	0.0005628843256	-330808.949981026	
1737.771814	13	2	85	0.06095172763	0.0005626425889	5.62707293	0.7680827658	93.6048443	13.4750798	2.07938101	84.44553919										0	0	0	-1737.771814	0.0005626425889	-331066.798212837	
1737.691814	13	2	85	0.06149147295	0.0005624010393	5.629103005	0.768424448	93.60247255	13.47949487	2.080118708	84.44038642										0	0	0	-1737.691814	0.0005624010393	-331325.466373306	
1737.611814	13	2	85	0.0620306802	0.0005621596799	5.631132904	0.768766157	93.60010094	13.48390939	2.080856312	84.4352343										0	0	0	-1737.611814	0.0005621596799	-331585.840074007	
1737.531814	13	2	85	0.06256935014	0.0005619185095	5.633162629	0.7691078929	93.59772948	13.48832335	2.081593822	84.43008283										0	0	0	-1737.531814	0.0005619185095	-331844.420048566	
1737.451814	13	2	85	0.0631074835	0.0005616775261	5.635192178	0.7694496556	93.59535817	13.49273675	2.082331238	84.42493201										0	0	0	-1737.451814	0.0005616775261	-332102.441366703	
1737.371814	13	2	85	0.06364508104	0.0005614367303	5.637221552	0.7697914451	93.592987	13.4971496	2.08306856	84.41978184										0	0	0	-1737.371814	0.0005614367303	-332362.038465875	
1737.291814	13	2	85	0.0641821435	0.0005611961232	5.639250751	0.7701332615	93.59061599	13.5015619	2.083805788	84.41463231										0	0	0	-1737.291814	0.0005611961232	-332621.831578005	
1737.211814	13	2	85	0.06471867162	0.0005609557034	5.641279775	0.7704751048	93.58824512	13.50597364	2.084542921	84.40948343										0	0	0	-1737.211814	0.0005609557034	-332880.78561569	
1737.131814	13	2	85	0.06525466614	0.0005607154705	5.643308624	0.7708169748	93.5858744	13.51038484	2.085279961	84.4043352										0	0	0	-1737.131814	0.0005607154705	-333140.352453505	
1737.051814	13	2	85	0.0657901278	0.0005604754252	5.645337297	0.7711588718	93.58350383	13.51479547	2.086016906	84.39918762										0	0	0	-1737.051814	0.0005604754252	-333400.949118124	
1736.971814	13	2	85	0.06632505734	0.0005602355677	5.647365796	0.7715007956	93.58113341	13.51920556	2.086753757	84.39404069										0	0	0	-1736.971814	0.0005602355677	-333660.420199379	
1736.891814	13	2	85	0.0668594555	0.0005599958956	5.649394119	0.7718427463	93.57876314	13.52361509	2.087490514	84.3888944										0	0	0	-1736.891814	0.0005599958956	-333919.742287368	
1736.811814	13	2	85	0.06739332302	0.0005597564105	5.651422266	0.7721847238	93.57639301	13.52802407	2.088227177	84.38374876										0	0	0	-1736.811814	0.0005597564105	-334178.555543828	
1736.731814	13	2	85	0.06792666062	0.0005595171095	5.653450239	0.7725267282	93.57402303	13.53243249	2.088963746	84.37860376										0	0	0	-1736.731814	0.0005595171095	-334439.597008286	
1736.651814	13	2	85	0.06845946905	0.0005592779981	5.655478036	0.7728687596	93.5716532	13.53684036	2.089700221	84.37345942										0	0	0	-1736.651814	0.0005592779981	-334701.104705894	
1736.571814	13	2	85	0.06899174903	0.0005590390709	5.657505658	0.7732108178	93.56928352	13.54124768	2.090436601	84.36831572										0	0	0	-1736.571814	0.0005590390709	-334960.224138088	
1736.491814	13	2	85	0.0695235013	0.0005588003293	5.659533104	0.7735529029	93.56691399	13.54565445	2.091172888	84.36317266										0	0	0	-1736.491814	0.0005588003293	-335220.867515969	
1736.411814	13	2	85	0.07005472658	0.0005585617735	5.661560376	0.7738950149	93.56454461	13.55006066	2.09190908	84.35803026										0	0	0	-1736.411814	0.0005585617735	-335480.084678515	
1736.331814	13	2	85	0.07058542561	0.0005583234007	5.663587471	0.7742371538	93.56217537	13.55446632	2.092645177	84.3528885										0	0	0	-1736.331814	0.0005583234007	-335740.838124755	
1736.251814	13	2	85	0.07111559911	0.0005580852153	5.665614392	0.7745793196	93.55980629	13.55887143	2.093381181	84.34774738										0	0	0	-1736.251814	0.0005580852153	-336002.976956596	
1736.171814	13	2	85	0.0716452478	0.0005578472143	5.667641136	0.7749215124	93.55743735	13.56327599	2.09411709	84.34260692										0	0	0	-1736.171814	0.0005578472143	-336263.337846676	
1736.091814	13	2	85	0.07217437242	0.0005576093976	5.669667706	0.7752637321	93.55506856	13.56768	2.094852905	84.3374671										0	0	0	-1736.091814	0.0005576093976	-336524.315435559	
1736.011814	13	2	85	0.07270297368	0.0005573717656	5.6716941	0.7756059787	93.55269992	13.57208345	2.095588626	84.33232792										0	0	0	-1736.011814	0.0005573717656	-336784.56155849	
1735.931814	13	2	85	0.07323105231	0.0005571343163	5.673720318	0.7759482522	93.55033143	13.57648635	2.096324253	84.3271894										0	0	0	-1735.931814	0.0005571343163	-337045.214900155	
1735.851814	13	2	85	0.07375860902	0.0005568970517	5.675746361	0.7762905527	93.54796309	13.5808887	2.097059785	84.32205151										0	0	0	-1735.851814	0.0005568970517	-337306.552494194	
1735.771814	13	2	85	0.07428564454	0.0005566599702	5.677772228	0.7766328801	93.54559489	13.5852905	2.097795223	84.31691428										0	0	0	-1735.771814	0.0005566599702	-337569.22652162	
1735.691814	13	2	85	0.07481215958	0.0005564230747	5.67979792	0.7769752345	93.54322685	13.58969175	2.098530567	84.31177769										0	0	0	-1735.691814	0.0005564230747	-337829.374487545	
1735.611814	13	2	85	0.07533815487	0.0005561863582	5.681823436	0.7773176159	93.54085895	13.59409244	2.099265816	84.30664174										0	0	0	-1735.611814	0.0005561863582	-338090.22535836	
1735.531814	13	2	85	0.07586363111	0.0005559498281	5.683848776	0.7776600242	93.5384912	13.59849259	2.100000971	84.30150644										0	0	0	-1735.531814	0.0005559498281	-338353.25452729	
1735.451814	13	2	85	0.07638858902	0.0005557134795	5.685873941	0.7780024594	93.5361236	13.60289218	2.100736032	84.29637179										0	0	0	-1735.451814	0.0005557134795	-338613.617906973	
1735.371814	13	2	85	0.07691302932	0.000555477313	5.68789893	0.7783449217	93.53375615	13.60729122	2.101470998	84.29123778										0	0	0	-1735.371814	0.000555477313	-338876.82503834	
1735.291814	13	2	85	0.07743695271	0.0005552413314	5.689923744	0.7786874109	93.53138885	13.61168971	2.10220587	84.28610442										0	0	0	-1735.291814	0.0005552413314	-339138.203578864	
