T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1709.676788	8	7	85	0.01130477899	0.0004658464456	3.530254098	2.777371408	93.69237449	8.050346992	7.04757435	84.90207866										0	0	0	-1709.676788	0.0004658464456	-473347.701430331	
1709.596788	8	7	85	0.01177337004	0.0004656774988	3.531300266	2.778446048	93.69025369	8.052452391	7.049563313	84.8979843										0	0	0	-1709.596788	0.0004656774988	-473695.244839646	
1709.516788	8	7	85	0.01224157112	0.0004655086756	3.532346313	2.77952079	93.6881329	8.054557519	7.05155198	84.8938905										0	0	0	-1709.516788	0.0004655086756	-474041.755080306	
1709.436788	8	7	85	0.01270938271	0.0004653399757	3.533392239	2.780595634	93.68601213	8.056662377	7.053540351	84.88979727										0	0	0	-1709.436788	0.0004653399757	-474389.478172773	
1709.356788	8	7	85	0.01317680527	0.0004651713999	3.534438043	2.781670581	93.68389138	8.058766965	7.055528427	84.88570461										0	0	0	-1709.356788	0.0004651713999	-474735.310376834	
1709.276788	8	7	85	0.01364383926	0.0004650029457	3.535483726	2.78274563	93.68177064	8.060871283	7.057516207	84.88161251										0	0	0	-1709.276788	0.0004650029457	-475085.754454666	
1709.196788	8	7	85	0.01411048515	0.0004648346185	3.536529288	2.783820781	93.67964993	8.062975332	7.059503692	84.87752098										0	0	0	-1709.196788	0.0004648346185	-475434.996043417	
1709.116788	8	7	85	0.0145767434	0.0004646664117	3.537574729	2.784896034	93.67752924	8.065079111	7.061490881	84.87343001										0	0	0	-1709.116788	0.0004646664117	-475780.103111895	
1709.036788	8	7	85	0.01504261447	0.0004644983286	3.538620049	2.78597139	93.67540856	8.06718262	7.063477775	84.8693396										0	0	0	-1709.036788	0.0004644983286	-476129.812833886	
1708.956788	8	7	85	0.01550809884	0.0004643303688	3.539665247	2.787046848	93.6732879	8.069285861	7.065464374	84.86524977										0	0	0	-1708.956788	0.0004643303688	-476475.775659911	
1708.876788	8	7	85	0.01597319695	0.0004641625297	3.540710324	2.788122409	93.67116727	8.071388831	7.067450677	84.86116049										0	0	0	-1708.876788	0.0004641625297	-476823.675452111	
1708.796788	8	7	85	0.01643790927	0.0004639948149	3.541755279	2.789198072	93.66904665	8.073491533	7.069436685	84.85707178										0	0	0	-1708.796788	0.0004639948149	-477177.626901662	
1708.716788	8	7	85	0.01690223626	0.0004638272247	3.542800114	2.790273838	93.66692605	8.075593966	7.071422397	84.85298364										0	0	0	-1708.716788	0.0004638272247	-477525.251989174	
1708.636788	8	7	85	0.01736617838	0.000463659754	3.543844826	2.791349707	93.66480547	8.07769613	7.073407815	84.84889606										0	0	0	-1708.636788	0.000463659754	-477872.261641904	
1708.556788	8	7	85	0.01782973608	0.0004634924071	3.544889418	2.792425678	93.6626849	8.079798026	7.075392937	84.84480904										0	0	0	-1708.556788	0.0004634924071	-478221.475805911	
1708.476788	8	7	85	0.01829290984	0.0004633251809	3.545933888	2.793501751	93.66056436	8.081899653	7.077377764	84.84072258										0	0	0	-1708.476788	0.0004633251809	-478569.780155783	
1708.396788	8	7	85	0.01875570009	0.0004631580775	3.546978237	2.794577928	93.65844384	8.084001011	7.079362296	84.83663669										0	0	0	-1708.396788	0.0004631580775	-478920.880446017	
1708.316788	8	7	85	0.0192181073	0.0004629910964	3.548022464	2.795654207	93.65632333	8.086102101	7.081346532	84.83255137										0	0	0	-1708.316788	0.0004629910964	-479271.779516011	
1708.236788	8	7	85	0.01968013193	0.0004628242376	3.54906657	2.79673059	93.65420284	8.088202923	7.083330474	84.8284666										0	0	0	-1708.236788	0.0004628242376	-479620.601474941	
1708.156788	8	7	85	0.02014177442	0.0004626574993	3.550110554	2.797807075	93.65208237	8.090303477	7.085314121	84.8243824										0	0	0	-1708.156788	0.0004626574993	-479969.362334045	
1708.076788	8	7	85	0.02060303524	0.0004624908829	3.551154417	2.798883663	93.64996192	8.092403763	7.087297472	84.82029876										0	0	0	-1708.076788	0.0004624908829	-480320.790929896	
1707.996788	8	7	85	0.02106391484	0.0004623243885	3.552198158	2.799960354	93.64784149	8.094503782	7.089280529	84.81621569										0	0	0	-1707.996788	0.0004623243885	-480668.684972626	
1707.916788	8	7	85	0.02152441367	0.0004621580132	3.553241778	2.801037148	93.64572107	8.096603533	7.091263291	84.81213318										0	0	0	-1707.916788	0.0004621580132	-481020.571315826	
1707.836788	8	7	85	0.02198453218	0.0004619917623	3.554285276	2.802114045	93.64360068	8.098703016	7.093245758	84.80805123										0	0	0	-1707.836788	0.0004619917623	-481372.515680861	
1707.756788	8	7	85	0.02244427082	0.0004618256302	3.555328653	2.803191046	93.6414803	8.100802232	7.09522793	84.80396984										0	0	0	-1707.756788	0.0004618256302	-481723.40142195	
1707.676788	8	7	85	0.02290363005	0.0004616596214	3.556371908	2.804268149	93.63935994	8.10290118	7.097209807	84.79988901										0	0	0	-1707.676788	0.0004616596214	-482074.052744907	
1707.596788	8	7	85	0.02336261032	0.0004614937309	3.557415041	2.805345356	93.6372396	8.104999862	7.099191389	84.79580875										0	0	0	-1707.596788	0.0004614937309	-482422.613992962	
1707.516788	8	7	85	0.02382121207	0.0004613279619	3.558458053	2.806422666	93.63511928	8.107098277	7.101172677	84.79172905										0	0	0	-1707.516788	0.0004613279619	-482775.31315287	
1707.436788	8	7	85	0.02427943575	0.0004611623137	3.559500943	2.807500079	93.63299898	8.109196425	7.10315367	84.78764991										0	0	0	-1707.436788	0.0004611623137	-483126.632149393	
1707.356788	8	7	85	0.02473728182	0.0004609967857	3.560543712	2.808577596	93.63087869	8.111294306	7.105134368	84.78357133										0	0	0	-1707.356788	0.0004609967857	-483479.343238731	
1707.276788	8	7	85	0.02519475072	0.0004608313791	3.561586359	2.809655216	93.62875843	8.11339192	7.107114772	84.77949331										0	0	0	-1707.276788	0.0004608313791	-483828.315565577	
1707.196788	8	7	85	0.02565184289	0.0004606660898	3.562628884	2.81073294	93.62663818	8.115489268	7.109094881	84.77541585										0	0	0	-1707.196788	0.0004606660898	-484181.624518581	
1707.116788	8	7	85	0.02610855879	0.0004605009245	3.563671287	2.811810767	93.62451795	8.11758635	7.111074695	84.77133895										0	0	0	-1707.116788	0.0004605009245	-484534.686423121	
1707.036788	8	7	85	0.02656489885	0.000460335876	3.564713569	2.812888697	93.62239773	8.119683166	7.113054215	84.76726262										0	0	0	-1707.036788	0.000460335876	-484885.351141659	
1706.956788	8	7	85	0.02702086353	0.0004601709495	3.565755729	2.813966732	93.62027754	8.121779715	7.11503344	84.76318684										0	0	0	-1706.956788	0.0004601709495	-485239.006925677	
1706.876788	8	7	85	0.02747645326	0.0004600061415	3.566797767	2.81504487	93.61815736	8.123875999	7.117012371	84.75911163										0	0	0	-1706.876788	0.0004600061415	-485590.094610321	
1706.796788	8	7	85	0.02793166849	0.0004598414534	3.567839684	2.816123111	93.6160372	8.125972017	7.118991007	84.75503698										0	0	0	-1706.796788	0.0004598414534	-485943.60614983	
1706.716788	8	7	85	0.02838650967	0.0004596768851	3.568881478	2.817201457	93.61391707	8.128067769	7.120969349	84.75096288										0	0	0	-1706.716788	0.0004596768851	-486294.080835068	
1706.636788	8	7	85	0.02884097723	0.0004595124343	3.569923151	2.818279906	93.61179694	8.130163256	7.122947397	84.74688935										0	0	0	-1706.636788	0.0004595124343	-486647.887674815	
1706.556788	8	7	85	0.02929507162	0.0004593481052	3.570964702	2.819358459	93.60967684	8.132258477	7.12492515	84.74281637										0	0	0	-1706.556788	0.0004593481052	-487004.418293725	
1706.476788	8	7	85	0.02974879328	0.0004591838951	3.572006131	2.820437116	93.60755675	8.134353433	7.126902609	84.73874396										0	0	0	-1706.476788	0.0004591838951	-487355.23950908	
1706.396788	8	7	85	0.03020214264	0.0004590198025	3.573047438	2.821515877	93.60543669	8.136448124	7.128879774	84.7346721										0	0	0	-1706.396788	0.0004590198025	-487708.210613981	
1706.316788	8	7	85	0.03065512015	0.00045885583	3.574088623	2.822594742	93.60331664	8.13854255	7.130856644	84.73060081										0	0	0	-1706.316788	0.00045885583	-488062.874899402	
1706.236788	8	7	85	0.03110772624	0.0004586919758	3.575129686	2.823673711	93.6011966	8.140636712	7.13283322	84.72653007										0	0	0	-1706.236788	0.0004586919758	-488413.88251459	
1706.156788	8	7	85	0.03155996136	0.0004585282389	3.576170628	2.824752784	93.59907659	8.142730608	7.134809503	84.72245989										0	0	0	-1706.156788	0.0004585282389	-488768.838771135	
1706.076788	8	7	85	0.03201182594	0.0004583646226	3.577211447	2.825831961	93.59695659	8.14482424	7.13678549	84.71839027										0	0	0	-1706.076788	0.0004583646226	-489125.045700617	
1705.996788	8	7	85	0.03246332041	0.0004582011241	3.578252144	2.826911243	93.59483661	8.146917607	7.138761184	84.71432121										0	0	0	-1705.996788	0.0004582011241	-489478.635195443	
1705.916788	8	7	85	0.03291444522	0.0004580377441	3.57929272	2.827990628	93.59271665	8.14901071	7.140736584	84.71025271										0	0	0	-1705.916788	0.0004580377441	-489831.531842705	
1705.836788	8	7	85	0.0333652008	0.0004578744811	3.580333173	2.829070118	93.59059671	8.151103549	7.14271169	84.70618476										0	0	0	-1705.836788	0.0004578744811	-490184.643419546	
1705.756788	8	7	85	0.03381558758	0.0004577113364	3.581373504	2.830149712	93.58847678	8.153196124	7.144686502	84.70211737										0	0	0	-1705.756788	0.0004577113364	-490542.626584251	
1705.676788	8	7	85	0.034265606	0.0004575483116	3.582413713	2.831229411	93.58635688	8.155288435	7.146661019	84.69805055										0	0	0	-1705.676788	0.0004575483116	-490897.053555685	
1705.596788	8	7	85	0.03471525649	0.0004573854024	3.5834538	2.832309214	93.58423699	8.157380482	7.148635243	84.69398427										0	0	0	-1705.596788	0.0004573854024	-491247.933489369	
1705.516788	8	7	85	0.03516453948	0.0004572226104	3.584493765	2.833389121	93.58211711	8.159472265	7.150609173	84.68991856										0	0	0	-1705.516788	0.0004572226104	-491606.41791902	
1705.436788	8	7	85	0.03561345541	0.0004570599387	3.585533608	2.834469133	93.57999726	8.161563785	7.152582809	84.68585341										0	0	0	-1705.436788	0.0004570599387	-491963.745907053	
1705.356788	8	7	85	0.03606200471	0.0004568973831	3.586573329	2.83554925	93.57787742	8.163655041	7.154556152	84.68178881										0	0	0	-1705.356788	0.0004568973831	-492315.088861002	
1705.276788	8	7	85	0.0365101878	0.0004567349435	3.587612928	2.836629471	93.5757576	8.165746034	7.1565292	84.67772477										0	0	0	-1705.276788	0.0004567349435	-492671.64401412	
1705.196788	8	7	85	0.03695800512	0.0004565726231	3.588652404	2.837709797	93.5736378	8.167836764	7.158501955	84.67366128										0	0	0	-1705.196788	0.0004565726231	-493029.462628169	
1705.116788	8	7	85	0.03740545711	0.0004564104192	3.589691758	2.838790228	93.57151801	8.169927231	7.160474416	84.66959835										0	0	0	-1705.116788	0.0004564104192	-493383.547104252	
1705.036788	8	7	85	0.03785254417	0.0004562483317	3.59073099	2.839870763	93.56939825	8.172017435	7.162446583	84.66553598										0	0	0	-1705.036788	0.0004562483317	-493738.903880018	
1704.956788	8	7	85	0.03829926675	0.0004560863612	3.5917701	2.840951403	93.5672785	8.174107376	7.164418457	84.66147417										0	0	0	-1704.956788	0.0004560863612	-494094.923074751	
1704.876788	8	7	85	0.03874562528	0.0004559245072	3.592809088	2.842032148	93.56515876	8.176197055	7.166390037	84.65741291										0	0	0	-1704.876788	0.0004559245072	-494453.29456198	
1704.796788	8	7	85	0.03919162017	0.0004557627714	3.593847953	2.843112998	93.56303905	8.178286471	7.168361324	84.65335221										0	0	0	-1704.796788	0.0004557627714	-494810.493062487	
1704.716788	8	7	85	0.03963725186	0.000455601151	3.594886696	2.844193953	93.56091935	8.180375625	7.170332317	84.64929206										0	0	0	-1704.716788	0.000455601151	-495165.611491173	
1704.636788	8	7	85	0.04008252077	0.0004554396471	3.595925316	2.845275013	93.55879967	8.182464516	7.172303016	84.64523247										0	0	0	-1704.636788	0.0004554396471	-495521.696215566	
1704.556788	8	7	85	0.04052742732	0.0004552782589	3.596963815	2.846356178	93.55668001	8.184553146	7.174273422	84.64117343										0	0	0	-1704.556788	0.0004552782589	-495877.989171249	
1704.476788	8	7	85	0.04097197195	0.000455116987	3.598002191	2.847437448	93.55456036	8.186641513	7.176243535	84.63711495										0	0	0	-1704.476788	0.000455116987	-496236.025228585	
1704.396788	8	7	85	0.04141615507	0.0004549558316	3.599040444	2.848518823	93.55244073	8.188729619	7.178213354	84.63305703										0	0	0	-1704.396788	0.0004549558316	-496595.349550955	
1704.316788	8	7	85	0.04185997711	0.000454794793	3.600078575	2.849600303	93.55032112	8.190817463	7.18018288	84.62899966										0	0	0	-1704.316788	0.000454794793	-496952.101816837	
1704.236788	8	7	85	0.04230343848	0.0004546338689	3.601116584	2.850681889	93.54820153	8.192905045	7.182152112	84.62494284										0	0	0	-1704.236788	0.0004546338689	-497307.984081161	
1704.156788	8	7	85	0.04274653962	0.0004544730607	3.60215447	2.85176358	93.54608195	8.194992366	7.184121051	84.62088658										0	0	0	-1704.156788	0.0004544730607	-497667.470560106	
1704.076788	8	7	85	0.04318928094	0.000454312369	3.603192234	2.852845376	93.54396239	8.197079425	7.186089697	84.61683088										0	0	0	-1704.076788	0.000454312369	-498024.835352553	
1703.996788	8	7	85	0.04363166286	0.0004541517915	3.604229876	2.853927278	93.54184285	8.199166224	7.18805805	84.61277573										0	0	0	-1703.996788	0.0004541517915	-498382.413069866	
1703.916788	8	7	85	0.04407368581	0.0004539913303	3.605267394	2.855009285	93.53972332	8.201252761	7.190026109	84.60872113										0	0	0	-1703.916788	0.0004539913303	-498741.117998237	
1703.836788	8	7	85	0.0445153502	0.0004538309837	3.606304791	2.856091398	93.53760381	8.203339037	7.191993875	84.60466709										0	0	0	-1703.836788	0.0004538309837	-499098.788139956	
1703.756788	8	7	85	0.04495665644	0.0004536707524	3.607342065	2.857173616	93.53548432	8.205425053	7.193961348	84.6006136										0	0	0	-1703.756788	0.0004536707524	-499456.812388249	
1703.676788	8	7	85	0.04539760497	0.0004535106356	3.608379216	2.858255939	93.53336484	8.207510807	7.195928528	84.59656066										0	0	0	-1703.676788	0.0004535106356	-499817.386939627	
1703.596788	8	7	85	0.04583819619	0.0004533506354	3.609416245	2.859338369	93.53124539	8.209596302	7.197895415	84.59250828										0	0	0	-1703.596788	0.0004533506354	-500176.594003613	
1703.516788	8	7	85	0.04627843053	0.0004531907485	3.610453151	2.860420904	93.52912595	8.211681536	7.199862009	84.58845646										0	0	0	-1703.516788	0.0004531907485	-500534.92128741	
1703.436788	8	7	85	0.04671830839	0.0004530309773	3.611489934	2.861503545	93.52700652	8.213766509	7.20182831	84.58440518										0	0	0	-1703.436788	0.0004530309773	-500893.594535489	
1703.356788	8	7	85	0.0471578302	0.0004528713193	3.612526595	2.862586291	93.52488711	8.215851223	7.203794318	84.58035446										0	0	0	-1703.356788	0.0004528713193	-501252.007137915	
1703.276788	8	7	85	0.04759699637	0.0004527117765	3.613563133	2.863669143	93.52276772	8.217935676	7.205760033	84.57630429										0	0	0	-1703.276788	0.0004527117765	-501613.128799929	
1703.196788	8	7	85	0.04803580731	0.0004525523483	3.614599549	2.864752102	93.52064835	8.22001987	7.207725455	84.57225468										0	0	0	-1703.196788	0.0004525523483	-501970.831125119	
1703.116788	8	7	85	0.04847426343	0.0004523930328	3.615635842	2.865835166	93.51852899	8.222103803	7.209690585	84.56820561										0	0	0	-1703.116788	0.0004523930328	-502332.36924392	
1703.036788	8	7	85	0.04891236516	0.000452233834	3.616672012	2.866918336	93.51640965	8.224187477	7.211655421	84.5641571										0	0	0	-1703.036788	0.000452233834	-502695.517467194	
1702.956788	8	7	85	0.0493501129	0.0004520747486	3.617708059	2.868001612	93.51429033	8.226270892	7.213619965	84.56010914										0	0	0	-1702.956788	0.0004520747486	-503052.078521747	
1702.876788	8	7	85	0.04978750706	0.0004519157754	3.618743984	2.869084995	93.51217102	8.228354047	7.215584216	84.55606174										0	0	0	-1702.876788	0.0004519157754	-503411.371771261	
1702.796788	8	7	85	0.05022454806	0.000451756917	3.619779786	2.870168483	93.51005173	8.230436943	7.217548174	84.55201488										0	0	0	-1702.796788	0.000451756917	-503771.008000396	
1702.716788	8	7	85	0.05066123631	0.0004515981707	3.620815465	2.871252078	93.50793246	8.23251958	7.21951184	84.54796858										0	0	0	-1702.716788	0.0004515981707	-504133.556820707	
1702.636788	8	7	85	0.05109757221	0.0004514395407	3.621851022	2.872335778	93.5058132	8.234601958	7.221475212	84.54392283										0	0	0	-1702.636788	0.0004514395407	-504495.971425582	
1702.556788	8	7	85	0.05153355617	0.0004512810224	3.622886455	2.873419585	93.50369396	8.236684077	7.223438293	84.53987763										0	0	0	-1702.556788	0.0004512810224	-504855.73789989	
1702.476788	8	7	85	0.05196918861	0.0004511226184	3.623921766	2.874503499	93.50157474	8.238765937	7.22540108	84.53583298										0	0	0	-1702.476788	0.0004511226184	-505217.124294711	
1702.396788	8	7	85	0.05240446993	0.0004509643268	3.624956953	2.875587519	93.49945553	8.240847539	7.227363575	84.53178889										0	0	0	-1702.396788	0.0004509643268	-505577.43726989	
1702.316788	8	7	85	0.05283940054	0.0004508061485	3.625992018	2.876671645	93.49733634	8.242928882	7.229325778	84.52774534										0	0	0	-1702.316788	0.0004508061485	-505938.260445308	
1702.236788	8	7	85	0.05327398084	0.0004506480826	3.62702696	2.877755877	93.49521716	8.245009967	7.231287688	84.52370234										0	0	0	-1702.236788	0.0004506480826	-506301.047121617	
1702.156788	8	7	85	0.05370821125	0.0004504901309	3.628061779	2.878840217	93.493098	8.247090794	7.233249306	84.5196599										0	0	0	-1702.156788	0.0004504901309	-506662.900134364	
1702.076788	8	7	85	0.05414209216	0.0004503322907	3.629096475	2.879924662	93.49097886	8.249171363	7.235210631	84.51561801										0	0	0	-1702.076788	0.0004503322907	-507023.995928594	
1701.996788	8	7	85	0.05457562399	0.0004501745639	3.630131049	2.881009215	93.48885974	8.251251673	7.237171664	84.51157666										0	0	0	-1701.996788	0.0004501745639	-507387.531630557	
1701.916788	8	7	85	0.05500880714	0.0004500169498	3.631165499	2.882093874	93.48674063	8.253331726	7.239132405	84.50753587										0	0	0	-1701.916788	0.0004500169498	-507747.396882699	
1701.836788	8	7	85	0.055441642	0.0004498594465	3.632199826	2.883178639	93.48462153	8.255411521	7.241092853	84.50349563										0	0	0	-1701.836788	0.0004498594465	-508111.17511353	
1701.756788	8	7	85	0.05587412899	0.000449702058	3.63323403	2.884263512	93.48250246	8.257491059	7.243053009	84.49945593										0	0	0	-1701.756788	0.000449702058	-508475.294636285	
1701.676788	8	7	85	0.05630626851	0.0004495447802	3.634268111	2.885348491	93.4803834	8.259570339	7.245012872	84.49541679										0	0	0	-1701.676788	0.0004495447802	-508835.579905581	
1701.596788	8	7	85	0.05673806096	0.0004493876145	3.635302069	2.886433577	93.47826435	8.261649362	7.246972444	84.49137819										0	0	0	-1701.596788	0.0004493876145	-509198.641612139	
1701.516788	8	7	85	0.05716950673	0.0004492305609	3.636335904	2.887518771	93.47614533	8.263728128	7.248931723	84.48734015										0	0	0	-1701.516788	0.0004492305609	-509561.571728973	
1701.436788	8	7	85	0.05760060624	0.000449073619	3.637369616	2.888604071	93.47402631	8.265806636	7.250890711	84.48330265										0	0	0	-1701.436788	0.000449073619	-509925.021422776	
1701.356788	8	7	85	0.05803135988	0.0004489167892	3.638403204	2.889689478	93.47190732	8.267884888	7.252849406	84.47926571										0	0	0	-1701.356788	0.0004489167892	-510289.802996492	
1701.276788	8	7	85	0.05846176805	0.0004487600716	3.63943667	2.890774992	93.46978834	8.269962883	7.254807809	84.47522931										0	0	0	-1701.276788	0.0004487600716	-510653.311047816	
1701.196788	8	7	85	0.05889183115	0.000448603465	3.640470012	2.891860613	93.46766937	8.272040622	7.25676592	84.47119346										0	0	0	-1701.196788	0.000448603465	-511015.708501576	
1701.116788	8	7	85	0.05932154958	0.0004484469696	3.641503231	2.892946341	93.46555043	8.274118103	7.258723739	84.46715816										0	0	0	-1701.116788	0.0004484469696	-511379.601815414	
1701.036788	8	7	85	0.05975092373	0.0004482905858	3.642536327	2.894032177	93.4634315	8.276195329	7.260681266	84.46312341										0	0	0	-1701.036788	0.0004482905858	-511741.225479273	
1700.956788	8	7	85	0.06017995401	0.0004481343115	3.6435693	2.89511812	93.46131258	8.278272298	7.262638501	84.4590892										0	0	0	-1700.956788	0.0004481343115	-512106.325265381	
1700.876788	8	7	85	0.06060864081	0.0004479781506	3.644602149	2.89620417	93.45919368	8.280349011	7.264595444	84.45505554										0	0	0	-1700.876788	0.0004479781506	-512476.037525051	
1700.796788	8	7	85	0.06103698453	0.0004478221017	3.645634875	2.897290328	93.4570748	8.282425468	7.266552095	84.45102244										0	0	0	-1700.796788	0.0004478221017	-512836.578545655	
1700.716788	8	7	85	0.06146498556	0.0004476661603	3.646667478	2.898376593	93.45495593	8.284501669	7.268508455	84.44698988										0	0	0	-1700.716788	0.0004476661603	-513199.955916192	
1700.636788	8	7	85	0.06189264429	0.0004475103323	3.647699958	2.899462965	93.45283708	8.286577615	7.270464523	84.44295786										0	0	0	-1700.636788	0.0004475103323	-513567.287577867	
1700.556788	8	7	85	0.06231996113	0.0004473546139	3.648732314	2.900549445	93.45071824	8.288653304	7.272420299	84.4389264										0	0	0	-1700.556788	0.0004473546139	-513929.212061801	
1700.476788	8	7	85	0.06274693646	0.0004471990053	3.649764547	2.901636032	93.44859942	8.290728739	7.274375783	84.43489548										0	0	0	-1700.476788	0.0004471990053	-514293.135987732	
1700.396788	8	7	85	0.06317357067	0.0004470435072	3.650796656	2.902722727	93.44648062	8.292803918	7.276330975	84.43086511										0	0	0	-1700.396788	0.0004470435072	-514663.706448721	
