T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1677.091072	10	7	83	0.004509515591	0.0004065484035	4.421808012	2.865261891	92.7129301	10.02478581	7.018375581	82.95683861				0	0	0	-1677.091072	0.0004065484035	-615781.688210728	
1677.011072	10	7	83	0.004922372533	0.0004064185296	4.422928538	2.866254244	92.71081722	10.02706343	7.020063766	82.9528728				0	0	0	-1677.011072	0.0004064185296	-616181.039066846	
1676.931072	10	7	83	0.005334928139	0.0004062887395	4.424048922	2.867246701	92.70870438	10.0293408	7.021751694	82.94890751				0	0	0	-1676.931072	0.0004062887395	-616578.534024708	
1676.851072	10	7	83	0.005747182727	0.000406159033	4.425169163	2.868239261	92.70659158	10.03161791	7.023439365	82.94494273				0	0	0	-1676.851072	0.000406159033	-616983.213763076	
1676.771072	10	7	83	0.006159136615	0.0004060294131	4.426289261	2.869231926	92.70447881	10.03389476	7.02512678	82.94097846				0	0	0	-1676.771072	0.0004060294131	-617384.58976221	
1676.691072	10	7	83	0.006570790117	0.0004058998752	4.427409217	2.870224695	92.70236609	10.03617136	7.026813939	82.9370147				0	0	0	-1676.691072	0.0004058998752	-617782.456400099	
1676.611072	10	7	83	0.006982143549	0.0004057704222	4.42852903	2.871217567	92.7002534	10.0384477	7.028500841	82.93305146				0	0	0	-1676.611072	0.0004057704222	-618185.840480674	
1676.531072	10	7	83	0.007393197228	0.0004056410533	4.4296487	2.872210543	92.69814076	10.04072378	7.030187486	82.92908874				0	0	0	-1676.531072	0.0004056410533	-618587.84092422	
1676.451072	10	7	83	0.007803951468	0.0004055117685	4.430768227	2.873203624	92.69602815	10.0429996	7.031873875	82.92512652				0	0	0	-1676.451072	0.0004055117685	-618989.645206865	
1676.371072	10	7	83	0.008214406584	0.0004053825675	4.431887612	2.874196808	92.69391558	10.04527517	7.033560008	82.92116482				0	0	0	-1676.371072	0.0004053825675	-619386.451728747	
1676.291072	10	7	83	0.008624562888	0.0004052534483	4.433006854	2.875190097	92.69180305	10.04755049	7.035245884	82.91720363				0	0	0	-1676.291072	0.0004052534483	-619791.953366001	
1676.211072	10	7	83	0.009034420696	0.0004051244163	4.434125953	2.87618349	92.68969056	10.04982554	7.036931504	82.91324295				0	0	0	-1676.211072	0.0004051244163	-620196.026659158	
1676.131072	10	7	83	0.00944398032	0.0004049954653	4.435244909	2.877176987	92.6875781	10.05210034	7.038616868	82.90928279				0	0	0	-1676.131072	0.0004049954653	-620595.122282732	
1676.051072	10	7	83	0.009853242073	0.0004048665992	4.436363722	2.878170588	92.68546569	10.05437489	7.040301976	82.90532314				0	0	0	-1676.051072	0.0004048665992	-621001.4649879	
1675.971072	10	7	83	0.01026220627	0.0004047378169	4.437482393	2.879164294	92.68335331	10.05664918	7.041986827	82.901364				0	0	0	-1675.971072	0.0004047378169	-621400.855889939	
1675.891072	10	7	83	0.01067087322	0.0004046091164	4.43860092	2.880158104	92.68124098	10.05892321	7.043671421	82.89740537				0	0	0	-1675.891072	0.0004046091164	-621801.499173519	
1675.811072	10	7	83	0.01107924323	0.0004044805	4.439719305	2.881152019	92.67912868	10.06119699	7.04535576	82.89344725				0	0	0	-1675.811072	0.0004044805	-622205.067769429	
1675.731072	10	7	83	0.01148731662	0.0004043519664	4.440837546	2.882146038	92.67701642	10.06347051	7.047039843	82.88948965				0	0	0	-1675.731072	0.0004043519664	-622611.594704408	
1675.651072	10	7	83	0.0118950937	0.0004042235179	4.441955645	2.883140161	92.67490419	10.06574378	7.048723669	82.88553255				0	0	0	-1675.651072	0.0004042235179	-623014.509271475	
1675.571072	10	7	83	0.01230257477	0.0004040951505	4.443073601	2.88413439	92.67279201	10.06801679	7.050407239	82.88157597				0	0	0	-1675.571072	0.0004040951505	-623416.754673436	
1675.491072	10	7	83	0.01270976015	0.0004039668677	4.444191413	2.885128722	92.67067986	10.07028955	7.052090553	82.8776199				0	0	0	-1675.491072	0.0004039668677	-623820.471952954	
1675.411072	10	7	83	0.01311665015	0.0004038386664	4.445309083	2.88612316	92.66856776	10.07256205	7.053773611	82.87366434				0	0	0	-1675.411072	0.0004038386664	-624222.293474081	
1675.331072	10	7	83	0.01352324507	0.0004037105487	4.446426609	2.887117702	92.66645569	10.0748343	7.055456412	82.86970929				0	0	0	-1675.331072	0.0004037105487	-624629.747225796	
1675.251072	10	7	83	0.01392954523	0.0004035825146	4.447543992	2.888112349	92.66434366	10.07710629	7.057138958	82.86575475				0	0	0	-1675.251072	0.0004035825146	-625032.110147228	
1675.171072	10	7	83	0.01433555092	0.0004034545618	4.448661232	2.889107101	92.66223167	10.07937803	7.058821247	82.86180073				0	0	0	-1675.171072	0.0004034545618	-625434.516668155	
1675.091072	10	7	83	0.01474126247	0.0004033266924	4.449778329	2.890101958	92.66011971	10.08164951	7.060503281	82.85784721				0	0	0	-1675.091072	0.0004033266924	-625840.859987106	
1675.011072	10	7	83	0.01514668018	0.0004031989057	4.450895283	2.891096919	92.6580078	10.08392074	7.062185059	82.8538942				0	0	0	-1675.011072	0.0004031989057	-626245.281772027	
1674.931072	10	7	83	0.01555180435	0.0004030712014	4.452012094	2.892091986	92.65589592	10.08619171	7.06386658	82.84994171				0	0	0	-1674.931072	0.0004030712014	-626649.491232974	
1674.851072	10	7	83	0.01595663529	0.0004029435795	4.453128761	2.893087157	92.65378408	10.08846244	7.065547846	82.84598972				0	0	0	-1674.851072	0.0004029435795	-627056.191366693	
1674.771072	10	7	83	0.01636117331	0.0004028160408	4.454245285	2.894082434	92.65167228	10.0907329	7.067228856	82.84203824				0	0	0	-1674.771072	0.0004028160408	-627459.71889397	
1674.691072	10	7	83	0.01676541871	0.000402688583	4.455361666	2.895077816	92.64956052	10.09300312	7.068909609	82.83808727				0	0	0	-1674.691072	0.000402688583	-627863.040594539	
1674.611072	10	7	83	0.0171693718	0.0004025612081	4.456477903	2.896073303	92.64744879	10.09527308	7.070590107	82.83413682				0	0	0	-1674.611072	0.0004025612081	-628270.079659102	
1674.531072	10	7	83	0.01757303288	0.0004024339154	4.457593997	2.897068896	92.64533711	10.09754278	7.072270349	82.83018687				0	0	0	-1674.531072	0.0004024339154	-628677.156623071	
1674.451072	10	7	83	0.01797640226	0.0004023067054	4.458709948	2.898064593	92.64322546	10.09981224	7.073950336	82.82623743				0	0	0	-1674.451072	0.0004023067054	-629084.262920258	
1674.371072	10	7	83	0.01837948024	0.0004021795774	4.459825755	2.899060396	92.64111385	10.10208144	7.075630066	82.8222885				0	0	0	-1674.371072	0.0004021795774	-629488.181592579	
1674.291072	10	7	83	0.01878226713	0.0004020525306	4.460941419	2.900056304	92.63900228	10.10435038	7.077309541	82.81834008				0	0	0	-1674.291072	0.0004020525306	-629892.127788557	
1674.211072	10	7	83	0.01918476322	0.0004019255656	4.462056939	2.901052318	92.63689074	10.10661908	7.07898876	82.81439216				0	0	0	-1674.211072	0.0004019255656	-630298.32923603	
1674.131072	10	7	83	0.01958696883	0.0004017986825	4.463172316	2.902048437	92.63477925	10.10888752	7.080667723	82.81044476				0	0	0	-1674.131072	0.0004017986825	-630706.298978491	
1674.051072	10	7	83	0.01998888425	0.0004016718817	4.46428755	2.903044662	92.63266779	10.1111557	7.08234643	82.80649787				0	0	0	-1674.051072	0.0004016718817	-631114.0468269	
1673.971072	10	7	83	0.02039050979	0.0004015451625	4.465402639	2.904040993	92.63055637	10.11342364	7.084024882	82.80255148				0	0	0	-1673.971072	0.0004015451625	-631522.3267435	
1673.891072	10	7	83	0.02079184574	0.0004014185256	4.466517586	2.905037429	92.62844499	10.11569132	7.085703078	82.7986056				0	0	0	-1673.891072	0.0004014185256	-631925.133121713	
1673.811072	10	7	83	0.02119289241	0.0004012919679	4.467632388	2.90603397	92.62633364	10.11795875	7.087381018	82.79466023				0	0	0	-1673.811072	0.0004012919679	-632333.728289886	
1673.731072	10	7	83	0.0215936501	0.0004011654946	4.468747048	2.907030618	92.62422233	10.12022593	7.089058703	82.79071537				0	0	0	-1673.731072	0.0004011654946	-632740.563692375	
1673.651072	10	7	83	0.02199411912	0.0004010390996	4.469861563	2.908027371	92.62211107	10.12249286	7.090736132	82.78677101				0	0	0	-1673.651072	0.0004010390996	-633147.460508927	
1673.571072	10	7	83	0.02239429975	0.0004009127888	4.470975935	2.90902423	92.61999983	10.12475953	7.092413306	82.78282716				0	0	0	-1673.571072	0.0004009127888	-633558.610699034	
1673.491072	10	7	83	0.0227941923	0.0004007865578	4.472090163	2.910021195	92.61788864	10.12702595	7.094090224	82.77888382				0	0	0	-1673.491072	0.0004007865578	-633963.78423855	
1673.411072	10	7	83	0.02319379707	0.0004006604084	4.473204247	2.911018266	92.61577749	10.12929212	7.095766886	82.77494099				0	0	0	-1673.411072	0.0004006604084	-634372.738653122	
1673.331072	10	7	83	0.02359311436	0.0004005343401	4.474318188	2.912015443	92.61366637	10.13155804	7.097443293	82.77099867				0	0	0	-1673.331072	0.0004005343401	-634776.676697448	
1673.251072	10	7	83	0.02399214447	0.0004004083512	4.475431985	2.913012726	92.61155529	10.13382371	7.099119445	82.76705685				0	0	0	-1673.251072	0.0004004083512	-635188.210197554	
1673.171072	10	7	83	0.02439088769	0.0004002824462	4.476545638	2.914010115	92.60944425	10.13608912	7.100795341	82.76311554				0	0	0	-1673.171072	0.0004002824462	-635599.995375791	
1673.091072	10	7	83	0.02478934432	0.0004001566205	4.477659148	2.91500761	92.60733324	10.13835429	7.102470981	82.75917473				0	0	0	-1673.091072	0.0004001566205	-636005.76308794	
1673.011072	10	7	83	0.02518751466	0.0004000308761	4.478772513	2.916005212	92.60522228	10.1406192	7.104146367	82.75523443				0	0	0	-1673.011072	0.0004000308761	-636412.036287131	
1672.931072	10	7	83	0.02558539901	0.000399905211	4.479885735	2.91700292	92.60311135	10.14288386	7.105821496	82.75129464				0	0	0	-1672.931072	0.000399905211	-636822.394930853	
1672.851072	10	7	83	0.02598299766	0.0003997796286	4.480998812	2.918000734	92.60100045	10.14514827	7.107496371	82.74735535				0	0	0	-1672.851072	0.0003997796286	-637232.244415425	
1672.771072	10	7	83	0.02638031091	0.0003996541251	4.482111746	2.918998654	92.5988896	10.14741243	7.10917099	82.74341658				0	0	0	-1672.771072	0.0003996541251	-637640.865491168	
1672.691072	10	7	83	0.02677733906	0.0003995287036	4.483224536	2.919996681	92.59677878	10.14967634	7.110845354	82.7394783				0	0	0	-1672.691072	0.0003995287036	-638053.557461952	
1672.611072	10	7	83	0.02717408239	0.0003994033624	4.484337182	2.920994814	92.594668	10.15194	7.112519462	82.73554053				0	0	0	-1672.611072	0.0003994033624	-638460.417673799	
1672.531072	10	7	83	0.02757054121	0.0003992781007	4.485449684	2.921993054	92.59255726	10.15420341	7.114193315	82.73160327				0	0	0	-1672.531072	0.0003992781007	-638869.334841235	
1672.451072	10	7	83	0.02796671581	0.0003991529199	4.486562042	2.9229914	92.59044656	10.15646657	7.115866913	82.72766652				0	0	0	-1672.451072	0.0003991529199	-639276.465280194	
1672.371072	10	7	83	0.02836260648	0.0003990278177	4.487674255	2.923989853	92.58833589	10.15872948	7.117540256	82.72373026				0	0	0	-1672.371072	0.0003990278177	-639689.507725178	
1672.291072	10	7	83	0.02875821351	0.0003989027985	4.488786325	2.924988412	92.58622526	10.16099214	7.119213343	82.71979452				0	0	0	-1672.291072	0.0003989027985	-640104.849983421	
1672.211072	10	7	83	0.02915353721	0.0003987778586	4.489898251	2.925987079	92.58411467	10.16325455	7.120886176	82.71585928				0	0	0	-1672.211072	0.0003987778586	-640512.283921666	
1672.131072	10	7	83	0.02954857786	0.0003986529984	4.491010032	2.926985852	92.58200412	10.16551671	7.122558753	82.71192454				0	0	0	-1672.131072	0.0003986529984	-640922.033703431	
1672.051072	10	7	83	0.02994333576	0.0003985282182	4.49212167	2.927984731	92.5798936	10.16777862	7.124231075	82.70799031				0	0	0	-1672.051072	0.0003985282182	-641331.791308938	
1671.971072	10	7	83	0.03033781119	0.0003984035175	4.493233163	2.928983718	92.57778312	10.17004027	7.125903142	82.70405658				0	0	0	-1671.971072	0.0003984035175	-641741.56102847	
1671.891072	10	7	83	0.03073200446	0.0003982788966	4.494344512	2.929982812	92.57567268	10.17230168	7.127574953	82.70012336				0	0	0	-1671.891072	0.0003982788966	-642152.368847003	
1671.811072	10	7	83	0.03112591584	0.0003981543554	4.495455717	2.930982012	92.57356227	10.17456285	7.12924651	82.69619064				0	0	0	-1671.811072	0.0003981543554	-642567.837870375	
1671.731072	10	7	83	0.03151954564	0.0003980298956	4.496566777	2.93198132	92.5714519	10.17682376	7.130917812	82.69225843				0	0	0	-1671.731072	0.0003980298956	-642980.211415852	
1671.651072	10	7	83	0.03191289414	0.0003979055141	4.497677693	2.932980734	92.56934157	10.17908442	7.132588858	82.68832672				0	0	0	-1671.651072	0.0003979055141	-643389.249343047	
1671.571072	10	7	83	0.03230596163	0.0003977812125	4.498788465	2.933980256	92.56723128	10.18134483	7.13425965	82.68439552				0	0	0	-1671.571072	0.0003977812125	-643799.575607089	
1671.491072	10	7	83	0.03269874841	0.0003976569895	4.499899093	2.934979885	92.56512102	10.183605	7.135930187	82.68046481				0	0	0	-1671.491072	0.0003976569895	-644212.511909609	
1671.411072	10	7	83	0.03309125476	0.0003975328472	4.501009576	2.935979621	92.5630108	10.18586492	7.137600468	82.67653462				0	0	0	-1671.411072	0.0003975328472	-644625.184153608	
1671.331072	10	7	83	0.03348348097	0.0003974087832	4.502119915	2.936979465	92.56090062	10.18812458	7.139270495	82.67260492				0	0	0	-1671.331072	0.0003974087832	-645036.318369922	
1671.251072	10	7	83	0.03387542733	0.0003972847991	4.503230109	2.937979416	92.55879048	10.190384	7.140940267	82.66867573				0	0	0	-1671.251072	0.0003972847991	-645451.616670247	
1671.171072	10	7	83	0.03426709412	0.0003971608947	4.504340159	2.938979474	92.55668037	10.19264317	7.142609784	82.66474704				0	0	0	-1671.171072	0.0003971608947	-645864.579896375	
1671.091072	10	7	83	0.03465848165	0.0003970370691	4.505450064	2.939979639	92.5545703	10.1949021	7.144279046	82.66081886				0	0	0	-1671.091072	0.0003970370691	-646272.588994931	
1671.011072	10	7	83	0.03504959019	0.0003969133211	4.506559825	2.940979912	92.55246026	10.19716077	7.145948053	82.65689117				0	0	0	-1671.011072	0.0003969133211	-646686.617805885	
1670.931072	10	7	83	0.03544042002	0.000396789654	4.507669442	2.941980293	92.55035027	10.1994192	7.147616806	82.65296399				0	0	0	-1670.931072	0.000396789654	-647105.610105479	
1670.851072	10	7	83	0.03583097145	0.0003966660662	4.508778914	2.942980781	92.54824031	10.20167738	7.149285303	82.64903732				0	0	0	-1670.851072	0.0003966660662	-647515.710615321	
1670.771072	10	7	83	0.03622124475	0.0003965425557	4.509888241	2.943981377	92.54613038	10.20393531	7.150953546	82.64511114				0	0	0	-1670.771072	0.0003965425557	-647926.081838604	
1670.691072	10	7	83	0.03661124021	0.0003964191244	4.510997424	2.94498208	92.5440205	10.20619299	7.152621534	82.64118547				0	0	0	-1670.691072	0.0003964191244	-648340.643549673	
1670.611072	10	7	83	0.03700095812	0.0003962957718	4.512106462	2.945982892	92.54191065	10.20845043	7.154289268	82.6372603				0	0	0	-1670.611072	0.0003962957718	-648756.529636959	
1670.531072	10	7	83	0.03739039875	0.0003961724987	4.513215355	2.946983811	92.53980083	10.21070762	7.155956747	82.63333563				0	0	0	-1670.531072	0.0003961724987	-649172.944210016	
1670.451072	10	7	83	0.03777956241	0.0003960493043	4.514324104	2.947984838	92.53769106	10.21296456	7.157623971	82.62941147				0	0	0	-1670.451072	0.0003960493043	-649584.089726706	
1670.371072	10	7	83	0.03816844936	0.0003959261872	4.515432708	2.948985972	92.53558132	10.21522126	7.15929094	82.6254878				0	0	0	-1670.371072	0.0003959261872	-649998.409725925	
1670.291072	10	7	83	0.0385570599	0.0003958031498	4.516541167	2.949987215	92.53347162	10.21747771	7.160957655	82.62156464				0	0	0	-1670.291072	0.0003958031498	-650415.625001566	
1670.211072	10	7	83	0.03894539431	0.0003956801906	4.517649482	2.950988566	92.53136195	10.21973391	7.162624115	82.61764198				0	0	0	-1670.211072	0.0003956801906	-650825.169140705	
1670.131072	10	7	83	0.03933345287	0.000395557308	4.518757651	2.951990025	92.52925232	10.22198986	7.164290321	82.61371982				0	0	0	-1670.131072	0.000395557308	-651242.140776344	
1670.051072	10	7	83	0.03972123586	0.0003954345062	4.519865676	2.952991591	92.52714273	10.22424557	7.165956272	82.60979816				0	0	0	-1670.051072	0.0003954345062	-651659.352735598	
1669.971072	10	7	83	0.04010874357	0.0003953117809	4.520973556	2.953993266	92.52503318	10.22650103	7.167621968	82.605877				0	0	0	-1669.971072	0.0003953117809	-652072.871325144	
1669.891072	10	7	83	0.04049597628	0.0003951891348	4.522081292	2.95499505	92.52292366	10.22875625	7.16928741	82.60195634				0	0	0	-1669.891072	0.0003951891348	-652490.09389436	
1669.811072	10	7	83	0.04088293428	0.0003950665664	4.523188882	2.955996941	92.52081418	10.23101122	7.170952597	82.59803618				0	0	0	-1669.811072	0.0003950665664	-652904.659693077	
1669.731072	10	7	83	0.04126961783	0.000394944076	4.524296327	2.956998941	92.51870473	10.23326594	7.17261753	82.59411653				0	0	0	-1669.731072	0.000394944076	-653320.819016787	
1669.651072	10	7	83	0.04165602724	0.0003948216637	4.525403628	2.958001049	92.51659532	10.23552042	7.174282209	82.59019737				0	0	0	-1669.651072	0.0003948216637	-653732.427112455	
1669.571072	10	7	83	0.04204216276	0.0003946993275	4.526510783	2.959003266	92.51448595	10.23777465	7.175946633	82.58627872				0	0	0	-1669.571072	0.0003946993275	-654151.262424174	
1669.491072	10	7	83	0.04242802469	0.0003945770719	4.527617794	2.960005591	92.51237662	10.24002864	7.177610803	82.58236056				0	0	0	-1669.491072	0.0003945770719	-654573.553268977	
1669.411072	10	7	83	0.04281361331	0.0003944548935	4.528724659	2.961008025	92.51026732	10.24228238	7.179274718	82.5784429				0	0	0	-1669.411072	0.0003944548935	-654983.794855301	
1669.331072	10	7	83	0.04319892889	0.000394332791	4.529831379	2.962010567	92.50815805	10.24453587	7.180938379	82.57452575				0	0	0	-1669.331072	0.000394332791	-655400.473569977	
1669.251072	10	7	83	0.04358397172	0.0003942107679	4.530937955	2.963013217	92.50604883	10.24678912	7.182601786	82.57060909				0	0	0	-1669.251072	0.0003942107679	-655819.273716982	
1669.171072	10	7	83	0.04396874207	0.0003940888213	4.532044385	2.964015977	92.50393964	10.24904213	7.184264938	82.56669293				0	0	0	-1669.171072	0.0003940888213	-656234.586863924	
1669.091072	10	7	83	0.04435324023	0.0003939669526	4.53315067	2.965018845	92.50183049	10.25129489	7.185927836	82.56277728				0	0	0	-1669.091072	0.0003939669526	-656649.877137424	
1669.011072	10	7	83	0.04473746646	0.0003938451602	4.53425681	2.966021822	92.49972137	10.2535474	7.18759048	82.55886212				0	0	0	-1669.011072	0.0003938451602	-657071.10802679	
1668.931072	10	7	83	0.04512142105	0.0003937234477	4.535362804	2.967024908	92.49761229	10.25579967	7.18925287	82.55494746				0	0	0	-1668.931072	0.0003937234477	-657488.526428297	
1668.851072	10	7	83	0.04550510428	0.0003936018099	4.536468654	2.968028103	92.49550324	10.2580517	7.190915005	82.5510333				0	0	0	-1668.851072	0.0003936018099	-657904.073357946	
1668.771072	10	7	83	0.04588851642	0.0003934802511	4.537574358	2.969031406	92.49339424	10.26030348	7.192576886	82.54711964				0	0	0	-1668.771072	0.0003934802511	-658323.642086789	
1668.691072	10	7	83	0.04627165775	0.0003933587683	4.538679917	2.970034819	92.49128526	10.26255501	7.194238513	82.54320647				0	0	0	-1668.691072	0.0003933587683	-658741.594544325	
1668.611072	10	7	83	0.04665452855	0.0003932373637	4.53978533	2.971038341	92.48917633	10.26480631	7.195899886	82.53929381				0	0	0	-1668.611072	0.0003932373637	-659160.062860697	
1668.531072	10	7	83	0.04703712909	0.0003931160351	4.540890599	2.972041971	92.48706743	10.26705735	7.197561005	82.53538164				0	0	0	-1668.531072	0.0003931160351	-659572.000018267	
1668.451072	10	7	83	0.04741945965	0.0003929947821	4.541995722	2.973045711	92.48495857	10.26930816	7.199221869	82.53146997				0	0	0	-1668.451072	0.0003929947821	-659995.903992497	
1668.371072	10	7	83	0.0478015205	0.0003928736093	4.543100699	2.97404956	92.48284974	10.27155872	7.20088248	82.5275588				0	0	0	-1668.371072	0.0003928736093	-660418.683352711	
1668.291072	10	7	83	0.04818331192	0.0003927525115	4.544205531	2.975053519	92.48074095	10.27380903	7.202542836	82.52364813				0	0	0	-1668.291072	0.0003927525115	-660831.382623556	
1668.211072	10	7	83	0.04856483418	0.00039263149	4.545310218	2.976057587	92.4786322	10.2760591	7.204202938	82.51973796				0	0	0	-1668.211072	0.00039263149	-661251.977031116	
1668.131072	10	7	83	0.04894608756	0.0003925105462	4.546414759	2.977061764	92.47652348	10.27830893	7.205862787	82.51582828				0	0	0	-1668.131072	0.0003925105462	-661673.097411462	
1668.051072	10	7	83	0.04932707233	0.0003923896787	4.547519155	2.97806605	92.4744148	10.28055852	7.207522381	82.5119191				0	0	0	-1668.051072	0.0003923896787	-662088.729118835	
1667.971072	10	7	83	0.04970778877	0.0003922688867	4.548623405	2.979070446	92.47230615	10.28280786	7.209181722	82.50801042				0	0	0	-1667.971072	0.0003922688867	-662509.283592764	
1667.891072	10	7	83	0.05008823714	0.0003921481726	4.54972751	2.980074951	92.47019754	10.28505696	7.210840808	82.50410223				0	0	0	-1667.891072	0.0003921481726	-662932.281057091	
1667.811072	10	7	83	0.05046841772	0.0003920275347	4.550831469	2.981079567	92.46808896	10.28730581	7.212499641	82.50019454				0	0	0	-1667.811072	0.0003920275347	-663352.526433274	
1667.731072	10	7	83	0.05084833079	0.0003919069735	4.551935282	2.982084291	92.46598043	10.28955443	7.21415822	82.49628735				0	0	0	-1667.731072	0.0003919069735	-663769.992868107	
1667.651072	10	7	83	0.05122797661	0.0003917864873	4.55303895	2.983089126	92.46387192	10.2918028	7.215816544	82.49238066				0	0	0	-1667.651072	0.0003917864873	-664187.444747719	
1667.571072	10	7	83	0.05160735546	0.0003916660776	4.554142472	2.98409407	92.46176346	10.29405092	7.217474615	82.48847446				0	0	0	-1667.571072	0.0003916660776	-664611.769157855	
1667.491072	10	7	83	0.0519864676	0.0003915457452	4.555245849	2.985099123	92.45965503	10.29629881	7.219132432	82.48456876				0	0	0	-1667.491072	0.0003915457452	-665033.862740217	
1667.411072	10	7	83	0.05236531332	0.0003914254883	4.55634908	2.986104287	92.45754663	10.29854645	7.220789996	82.48066355				0	0	0	-1667.411072	0.0003914254883	-665447.914882716	
1667.331072	10	7	83	0.05274389287	0.0003913053056	4.557452165	2.987109561	92.45543827	10.30079385	7.222447305	82.47675884				0	0	0	-1667.331072	0.0003913053056	-665874.423161699	
1667.251072	10	7	83	0.05312220654	0.0003911852027	4.558555104	2.988114944	92.45332995	10.30304101	7.224104361	82.47285463				0	0	0	-1667.251072	0.0003911852027	-666298.938362432	
1667.171072	10	7	83	0.05350025459	0.0003910651731	4.559657897	2.989120438	92.45122166	10.30528792	7.225761163	82.46895091				0	0	0	-1667.171072	0.0003910651731	-666711.801332199	
1667.091072	10	7	83	0.05387803728	0.0003909452189	4.560760545	2.990126041	92.44911341	10.3075346	7.227417711	82.46504769				0	0	0	-1667.091072	0.0003909452189	-667136.580879874	
1667.011072	10	7	83	0.0542555549	0.0003908253421	4.561863047	2.991131755	92.4470052	10.30978103	7.229074006	82.46114497				0	0	0	-1667.011072	0.0003908253421	-667559.656875682	
1666.931072	10	7	83	0.0546328077	0.0003907055399	4.562965403	2.992137579	92.44489702	10.31202722	7.230730047	82.45724273				0	0	0	-1666.931072	0.0003907055399	-667980.776522805	
1666.851072	10	7	83	0.05500979596	0.0003905858142	4.564067613	2.993143513	92.44278887	10.31427317	7.232385834	82.453341				0	0	0	-1666.851072	0.0003905858142	-668401.575711658	
1666.771072	10	7	83	0.05538651994	0.0003904661628	4.565169677	2.994149557	92.44068077	10.31651887	7.234041368	82.44943976				0	0	0	-1666.771072	0.0003904661628	-668823.480775582	
1666.691072	10	7	83	0.05576297992	0.0003903465881	4.566271595	2.995155712	92.43857269	10.31876434	7.235696648	82.44553901				0	0	0	-1666.691072	0.0003903465881	-669249.265243707	
1666.611072	10	7	83	0.05613917615	0.0003902270889	4.567373367	2.996161977	92.43646466	10.32100956	7.237351675	82.44163876				0	0	0	-1666.611072	0.0003902270889	-669672.794271576	
