T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
866.9482359	88	3	9	0	0	98.64077179	0.2987202284	1.060507979	88	3	9							0.001609814613	-0.000408670601	-0.001201144012	-866.9482359	0	66.0407055115135	
866.9282359	88	3	9	0.0003084139996	0.0003026456963	98.64033617	0.2988162589	1.060847567	87.99678042	3.000817325	9.002402256							0	0	0	-866.9282359	0.0003026456963	66.1270420857075	
866.9082359	88	3	9	0.0006164254304	0.0006048967682	98.63990053	0.2989122999	1.061187166	87.99356107	3.001634612	9.004804317							0	0	0	-866.9082359	0.0006048967682	66.1834073088758	
866.8682359	88	3	9	0.00123207724	0.001209036048	98.63902918	0.2991044087	1.061866414	87.98712303	3.003269027	9.009607945							0	0	0	-866.8682359	0.001209036048	66.2429499046636	
866.7882359	88	3	9	0.002461536343	0.002415509588	98.63728616	0.2994887402	1.063225096	87.97424959	3.006537283	9.019213128							0	0	0	-866.7882359	0.002415509588	66.3995704127668	
866.7082359	88	3	9	0.003687642137	0.003618699143	98.63554275	0.2998732278	1.064584021	87.96137966	3.009804812	9.02881553							0	0	0	-866.7082359	0.003618699143	66.5685039760487	
866.6282359	88	3	9	0.004910853842	0.004819055336	98.63379894	0.3002578689	1.065943192	87.94851325	3.013071586	9.038415162							0	0	0	-866.6282359	0.004819055336	66.7255388374707	
866.5482359	88	3	9	0.006131181765	0.006016588263	98.63205473	0.3006426638	1.067302609	87.93565037	3.016337607	9.048012027							0	0	0	-866.5482359	0.006016588263	66.8827473092689	
866.4682359	88	3	9	0.00734863638	0.00721130818	98.63031012	0.3010276129	1.068662271	87.922791	3.019602875	9.057606127							0	0	0	-866.4682359	0.00721130818	67.0401234808166	
866.3882359	88	3	9	0.008563228107	0.008403225295	98.6285651	0.3014127165	1.07002218	87.90993515	3.02286739	9.067197462							0	0	0	-866.3882359	0.008403225295	67.1976673322187	
866.3082359	88	3	9	0.009774967317	0.009592349763	98.62681969	0.3017979747	1.071382335	87.89708281	3.026131152	9.076786035							0	0	0	-866.3082359	0.009592349763	67.3553788885648	
866.2282359	88	3	9	0.01098386433	0.01077869169	98.62507388	0.302183388	1.072742737	87.88423399	3.029394161	9.086371846							0	0	0	-866.2282359	0.01077869169	67.513257593593	
866.1482359	88	3	9	0.01218992942	0.01196226115	98.62332766	0.3025689566	1.074103385	87.87138868	3.032656419	9.095954898							0	0	0	-866.1482359	0.01196226115	67.6713037088378	
866.0682359	88	3	9	0.01339317281	0.01314306814	98.62158104	0.3029546807	1.07546428	87.85854689	3.035917924	9.10553519							0	0	0	-866.0682359	0.01314306814	67.8295173622961	
865.9882359	88	3	9	0.01459360467	0.01432112263	98.61983402	0.3033405608	1.076825422	87.8457086	3.039178677	9.115112725							0	0	0	-865.9882359	0.01432112263	67.9878979322245	
865.9082359	88	3	9	0.01579123513	0.01549643454	98.61808659	0.303726597	1.078186812	87.83287382	3.042438678	9.124687504							0	0	0	-865.9082359	0.01549643454	68.1464454680933	
865.8282359	88	3	9	0.01698607426	0.01666901374	98.61633876	0.3041127896	1.079548449	87.82004254	3.045697928	9.134259529							0	0	0	-865.8282359	0.01666901374	68.3051600382373	
865.7482359	88	3	9	0.01817813211	0.01783887005	98.61459053	0.304499139	1.080910333	87.80721477	3.048956427	9.1438288							0	0	0	-865.7482359	0.01783887005	68.4640414360694	
865.6682359	88	3	9	0.01936741864	0.01900601325	98.61284189	0.3048856454	1.082272465	87.79439051	3.052214174	9.153395319							0	0	0	-865.6682359	0.01900601325	68.623089176261	
865.5882359	88	3	9	0.0205539438	0.02017045308	98.61109285	0.3052723091	1.083634845	87.78156974	3.055471171	9.162959088							0	0	0	-865.5882359	0.02017045308	68.7823036734289	
865.5082359	88	3	9	0.02173771747	0.02133219921	98.6093434	0.3056591304	1.084997473	87.76875248	3.058727417	9.172520107							0	0	0	-865.5082359	0.02133219921	68.9416850614857	
865.4282359	88	3	9	0.02291874949	0.02249126128	98.60759354	0.3060461096	1.086360349	87.75593871	3.061982913	9.182078379							0	0	0	-865.4282359	0.02249126128	69.1012323063548	
865.3482359	88	3	9	0.02409704966	0.0236476489	98.60584328	0.3064332469	1.087723474	87.74312844	3.065237658	9.191633904							0	0	0	-865.3482359	0.0236476489	69.2609458784836	
865.2682359	88	3	9	0.02527262774	0.0248013716	98.60409261	0.3068205427	1.089086848	87.73032166	3.068491653	9.201186684							0	0	0	-865.2682359	0.0248013716	69.4208259587258	
865.1882359	88	3	9	0.02644549341	0.02595243889	98.60234153	0.3072079972	1.09045047	87.71751838	3.071744899	9.21073672							0	0	0	-865.1882359	0.02595243889	69.580871549717	
865.1082359	88	3	9	0.02761565635	0.02710086024	98.60059005	0.3075956107	1.091814341	87.70471859	3.074997395	9.220284014							0	0	0	-865.1082359	0.02710086024	69.741083174584	
865.0282359	88	3	9	0.02878312616	0.02824664505	98.59883816	0.3079833836	1.093178461	87.69192229	3.078249142	9.229828567							0	0	0	-865.0282359	0.02824664505	69.9014607621815	
864.9482359	88	3	9	0.02994791241	0.0293898027	98.59708585	0.308371316	1.094542831	87.67912948	3.081500139	9.23937038							0	0	0	-864.9482359	0.0293898027	70.0620039634737	
864.8682359	88	3	9	0.03111002462	0.03053034251	98.59533314	0.3087594083	1.09590745	87.66634016	3.084750388	9.248909455							0	0	0	-864.8682359	0.03053034251	70.2227127387834	
864.7882359	88	3	9	0.03226947228	0.03166827377	98.59358002	0.3091476607	1.097272318	87.65355432	3.087999887	9.258445793							0	0	0	-864.7882359	0.03166827377	70.3835867631191	
864.7082359	88	3	9	0.0334262648	0.03280360572	98.59182649	0.3095360736	1.098637437	87.64077197	3.091248639	9.267979395							0	0	0	-864.7082359	0.03280360572	70.5446266545776	
864.6282359	88	3	9	0.0345804116	0.03393634754	98.59007255	0.3099246472	1.100002805	87.62799309	3.094496641	9.277510264							0	0	0	-864.6282359	0.03393634754	70.7058314879217	
