T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
749.9984652	94	0	6	1	0.9459706265	99.36883531	0	0.6311646854				1.023095892E-05	0	99.99998977				-749.9984652	0.9459706265	-16345.5478880832	
749.9184652	94	0	6	1	0.9459657337	99.36934928	0	0.6306507185				1.021120838E-05	0	99.99998979				-749.9184652	0.9459657337	-16355.4057797521	
749.8384652	94	0	6	1	0.9459608438	99.36986294	0	0.6301370589				1.019149173E-05	0	99.99998981				-749.8384652	0.9459608438	-16365.2759726611	
749.7584652	94	0	6	1	0.9459559569	99.37037629	0	0.6296237065				1.017180891E-05	0	99.99998983				-749.7584652	0.9459559569	-16375.3254766637	
749.6784652	94	0	6	1	0.945951073	99.37088934	0	0.6291106611				1.015215987E-05	0	99.99998985				-749.6784652	0.945951073	-16385.3873303723	
749.5984652	94	0	6	1	0.9459461921	99.37140208	0	0.6285979227				1.013254457E-05	0	99.99998987				-749.5984652	0.9459461921	-16395.4615569046	
749.5184652	94	0	6	1	0.9459413142	99.37191451	0	0.6280854911				1.011296295E-05	0	99.99998989				-749.5184652	0.9459413142	-16405.3797633481	
749.4384652	94	0	6	1	0.9459364392	99.37242663	0	0.6275733664				1.009341496E-05	0	99.99998991				-749.4384652	0.9459364392	-16415.3103841719	
749.3584652	94	0	6	1	0.9459315672	99.37293845	0	0.6270615482				1.007390055E-05	0	99.99998993				-749.3584652	0.9459315672	-16425.2526265358	
749.2784652	94	0	6	1	0.9459266981	99.37344996	0	0.6265500366				1.005441968E-05	0	99.99998995				-749.2784652	0.9459266981	-16435.2073288242	
749.1984652	94	0	6	1	0.945921832	99.37396117	0	0.6260388315				1.003497229E-05	0	99.99998997				-749.1984652	0.945921832	-16445.3429291238	
749.1184652	94	0	6	1	0.9459169689	99.37447207	0	0.6255279327				1.001555833E-05	0	99.99998998				-749.1184652	0.9459169689	-16455.4910381886	
749.0384652	94	0	6	1	0.9459121088	99.37498266	0	0.6250173401				9.996177757E-06	0	99.99999				-749.0384652	0.9459121088	-16465.4820269821	
748.9584652	94	0	6	1	0.9459072516	99.37549295	0	0.6245070537				9.976830517E-06	0	99.99999002				-748.9584652	0.9459072516	-16475.4855672758	
748.8784652	94	0	6	1	0.9459023974	99.37600293	0	0.6239970733				9.95751656E-06	0	99.99999004				-748.8784652	0.9459023974	-16485.5008572211	
748.7984652	94	0	6	1	0.9458975461	99.3765126	0	0.6234873988				9.938235837E-06	0	99.99999006				-748.7984652	0.9458975461	-16495.5287445145	
748.7184652	94	0	6	1	0.9458926978	99.37702197	0	0.6229780302				9.918988299E-06	0	99.99999008				-748.7184652	0.9458926978	-16505.7389049424	
748.6384652	94	0	6	1	0.9458878525	99.37753103	0	0.6224689672				9.899773897E-06	0	99.9999901				-748.6384652	0.9458878525	-16515.7910211229	
748.5584652	94	0	6	1	0.9458830101	99.37803979	0	0.6219602099				9.88059258E-06	0	99.99999012				-748.5584652	0.9458830101	-16525.8558042177	
748.4784652	94	0	6	1	0.9458781707	99.37854824	0	0.621451758				9.861444299E-06	0	99.99999014				-748.4784652	0.9458781707	-16535.9324450371	
748.3984652	94	0	6	1	0.9458733342	99.37905639	0	0.6209436116				9.842329005E-06	0	99.99999016				-748.3984652	0.9458733342	-16546.0217991703	
748.3184652	94	0	6	1	0.9458685007	99.37956423	0	0.6204357705				9.823246649E-06	0	99.99999018				-748.3184652	0.9458685007	-16556.1230550958	
748.2384652	94	0	6	1	0.9458636701	99.38007177	0	0.6199282346				9.804197181E-06	0	99.9999902				-748.2384652	0.9458636701	-16566.2370705448	
748.1584652	94	0	6	1	0.9458588425	99.380579	0	0.6194210037				9.785180553E-06	0	99.99999021				-748.1584652	0.9458588425	-16576.5349777425	
748.0784652	94	0	6	1	0.9458540179	99.38108592	0	0.6189140779				9.766196716E-06	0	99.99999023				-748.0784652	0.9458540179	-16586.6735351094	
747.9984652	94	0	6	1	0.9458491962	99.38159254	0	0.6184074569				9.747245619E-06	0	99.99999025				-747.9984652	0.9458491962	-16596.6525550682	
747.9184652	94	0	6	1	0.9458443774	99.38209886	0	0.6179011407				9.728327215E-06	0	99.99999027				-747.9184652	0.9458443774	-16606.8161654221	
747.8384652	94	0	6	1	0.9458395616	99.38260487	0	0.6173951292				9.709441455E-06	0	99.99999029				-747.8384652	0.9458395616	-16617.1645995392	
747.7584652	94	0	6	1	0.9458347488	99.38311058	0	0.6168894222				9.69058829E-06	0	99.99999031				-747.7584652	0.9458347488	-16627.1799364494	
747.6784652	94	0	6	1	0.9458299388	99.38361598	0	0.6163840197				9.67176767E-06	0	99.99999033				-747.6784652	0.9458299388	-16637.3814067751	
747.5984652	94	0	6	1	0.9458251319	99.38412108	0	0.6158789216				9.652979548E-06	0	99.99999035				-747.5984652	0.9458251319	-16647.7675489168	
747.5184652	94	0	6	1	0.9458203279	99.38462587	0	0.6153741277				9.634223874E-06	0	99.99999037				-747.5184652	0.9458203279	-16657.8202383811	
747.4384652	94	0	6	1	0.9458155268	99.38513036	0	0.614869638				9.615500601E-06	0	99.99999038				-747.4384652	0.9458155268	-16668.0589273583	
747.3584652	94	0	6	1	0.9458107287	99.38563455	0	0.6143654523				9.596809679E-06	0	99.9999904				-747.3584652	0.9458107287	-16678.3097829993	
747.2784652	94	0	6	1	0.9458059335	99.38613843	0	0.6138615706				9.57815106E-06	0	99.99999042				-747.2784652	0.9458059335	-16688.399403102	
747.1984652	94	0	6	1	0.9458011412	99.38664201	0	0.6133579927				9.559524696E-06	0	99.99999044				-747.1984652	0.9458011412	-16698.67572959	
747.1184652	94	0	6	1	0.9457963519	99.38714528	0	0.6128547186				9.540930538E-06	0	99.99999046				-747.1184652	0.9457963519	-16708.9642897184	
747.0384652	94	0	6	1	0.9457915655	99.38764825	0	0.6123517481				9.522368538E-06	0	99.99999048				-747.0384652	0.9457915655	-16719.2659666405	
746.9584652	94	0	6	1	0.9457867821	99.38815092	0	0.6118490811				9.503838648E-06	0	99.9999905				-746.9584652	0.9457867821	-16729.5799227302	
746.8784652	94	0	6	1	0.9457820016	99.38865328	0	0.6113467175				9.48534082E-06	0	99.99999051				-746.8784652	0.9457820016	-16739.7316890864	
746.7984652	94	0	6	1	0.945777224	99.38915534	0	0.6108446573				9.466875006E-06	0	99.99999053				-746.7984652	0.945777224	-16750.0713515086	
746.7184652	94	0	6	1	0.9457724494	99.3896571	0	0.6103429002				9.448441157E-06	0	99.99999055				-746.7184652	0.9457724494	-16760.4233610722	
746.6384652	94	0	6	1	0.9457676777	99.39015855	0	0.6098414463				9.430039226E-06	0	99.99999057				-746.6384652	0.9457676777	-16770.6126058867	
746.5584652	94	0	6	1	0.9457629089	99.3906597	0	0.6093402954				9.411669164E-06	0	99.99999059				-746.5584652	0.9457629089	-16780.8142472399	
746.4784652	94	0	6	1	0.945758143	99.39116055	0	0.6088394474				9.393330924E-06	0	99.99999061				-746.4784652	0.945758143	-16791.2047390993	
746.3984652	94	0	6	1	0.9457533801	99.3916611	0	0.6083389022				9.375024459E-06	0	99.99999062				-746.3984652	0.9457533801	-16801.7843236157	
746.3184652	94	0	6	1	0.9457486202	99.39216134	0	0.6078386596				9.356749719E-06	0	99.99999064				-746.3184652	0.9457486202	-16812.023505295	
746.2384652	94	0	6	1	0.9457438631	99.39266128	0	0.6073387197				9.338506659E-06	0	99.99999066				-746.2384652	0.9457438631	-16822.2760364107	
746.1584652	94	0	6	1	0.945739109	99.39316092	0	0.6068390823				9.320295229E-06	0	99.99999068				-746.1584652	0.945739109	-16832.7175140485	
746.0784652	94	0	6	1	0.9457343578	99.39366025	0	0.6063397472				9.302115383E-06	0	99.9999907				-746.0784652	0.9457343578	-16842.9948756671	
745.9984652	94	0	6	1	0.9457296095	99.39415929	0	0.6058407144				9.283967072E-06	0	99.99999072				-745.9984652	0.9457296095	-16853.2847950174	
745.9184652	94	0	6	1	0.9457248641	99.39465802	0	0.6053419838				9.265850251E-06	0	99.99999073				-745.9184652	0.9457248641	-16863.7652557818	
745.8384652	94	0	6	1	0.9457201217	99.39515644	0	0.6048435552				9.24776487E-06	0	99.99999075				-745.8384652	0.9457201217	-16874.2583166277	
745.7584652	94	0	6	1	0.9457153822	99.39565457	0	0.6043454286				9.229710883E-06	0	99.99999077				-745.7584652	0.9457153822	-16884.586482803	
745.6784652	94	0	6	1	0.9457106456	99.3961524	0	0.6038476039				9.211688243E-06	0	99.99999079				-745.6784652	0.9457106456	-16894.9272997824	
745.5984652	94	0	6	1	0.9457059119	99.39664992	0	0.6033500809				9.193696903E-06	0	99.99999081				-745.5984652	0.9457059119	-16905.2807907876	
745.5184652	94	0	6	1	0.9457011811	99.39714714	0	0.6028528596				9.175736814E-06	0	99.99999082				-745.5184652	0.9457011811	-16915.8260409667	
745.4384652	94	0	6	1	0.9456964533	99.39764406	0	0.6023559398				9.157807931E-06	0	99.99999084				-745.4384652	0.9456964533	-16926.2047305698	
745.3584652	94	0	6	1	0.9456917283	99.39814068	0	0.6018593215				9.139910206E-06	0	99.99999086				-745.3584652	0.9456917283	-16936.5970436545	
745.2784652	94	0	6	1	0.9456870063	99.398637	0	0.6013630044				9.122043592E-06	0	99.99999088				-745.2784652	0.9456870063	-16947.1809632848	
745.1984652	94	0	6	1	0.9456822872	99.39913301	0	0.6008669887				9.104208042E-06	0	99.9999909				-745.1984652	0.9456822872	-16957.59861693	
745.1184652	94	0	6	1	0.945677571	99.39962873	0	0.600371274				9.086403509E-06	0	99.99999091				-745.1184652	0.945677571	-16968.2092593718	
745.0384652	94	0	6	1	0.9456728578	99.40012414	0	0.5998758604				9.068629948E-06	0	99.99999093				-745.0384652	0.9456728578	-16978.6523463257	
744.9584652	94	0	6	1	0.9456681474	99.40061925	0	0.5993807477				9.05088731E-06	0	99.99999095				-744.9584652	0.9456681474	-16988.928566023	
744.8784652	94	0	6	1	0.9456634399	99.40111406	0	0.5988859358				9.033175549E-06	0	99.99999097				-744.8784652	0.9456634399	-16999.5784647401	
744.7984652	94	0	6	1	0.9456587354	99.40160858	0	0.5983914246				9.015494619E-06	0	99.99999098				-744.7984652	0.9456587354	-17010.0602108716	
744.7184652	94	0	6	1	0.9456540337	99.40210279	0	0.5978972141				8.997844473E-06	0	99.999991				-744.7184652	0.9456540337	-17020.5557839706	
744.6384652	94	0	6	1	0.945649335	99.4025967	0	0.597403304				8.980225065E-06	0	99.99999102				-744.6384652	0.945649335	-17031.0634220489	
744.5584652	94	0	6	1	0.9456446391	99.40309031	0	0.5969096943				8.962636348E-06	0	99.99999104				-744.5584652	0.9456446391	-17041.5849386147	
744.4784652	94	0	6	1	0.9456399462	99.40358362	0	0.5964163849				8.945078275E-06	0	99.99999105				-744.4784652	0.9456399462	-17052.3005221084	
744.3984652	94	0	6	1	0.9456352562	99.40407662	0	0.5959233757				8.927550801E-06	0	99.99999107				-744.3984652	0.9456352562	-17062.8478533274	
744.3184652	94	0	6	1	0.9456305691	99.40456933	0	0.5954306666				8.910053879E-06	0	99.99999109				-744.3184652	0.9456305691	-17073.2258324648	
744.2384652	94	0	6	1	0.9456258848	99.40506174	0	0.5949382575				8.892587464E-06	0	99.99999111				-744.2384652	0.9456258848	-17083.7995253017	
744.1584652	94	0	6	1	0.9456212035	99.40555385	0	0.5944461483				8.875151508E-06	0	99.99999112				-744.1584652	0.9456212035	-17094.5682790231	
744.0784652	94	0	6	1	0.9456165251	99.40604566	0	0.5939543388				8.857745965E-06	0	99.99999114				-744.0784652	0.9456165251	-17104.9848912292	
743.9984652	94	0	6	1	0.9456118495	99.40653717	0	0.593462829				8.840370791E-06	0	99.99999116				-743.9984652	0.9456118495	-17115.5979712187	
743.9184652	94	0	6	1	0.9456071769	99.40702838	0	0.5929716187				8.823025938E-06	0	99.99999118				-743.9184652	0.9456071769	-17126.2233200409	
743.8384652	94	0	6	1	0.9456025071	99.40751929	0	0.5924807079				8.805711361E-06	0	99.99999119				-743.8384652	0.9456025071	-17136.8627808424	
743.7584652	94	0	6	1	0.9455978403	99.4080099	0	0.5919900964				8.788427014E-06	0	99.99999121				-743.7584652	0.9455978403	-17147.5145554472	
743.6784652	94	0	6	1	0.9455931763	99.40850022	0	0.5914997842				8.771172851E-06	0	99.99999123				-743.6784652	0.9455931763	-17158.1804953781	
743.5984652	94	0	6	1	0.9455885153	99.40899023	0	0.5910097712				8.753948827E-06	0	99.99999125				-743.5984652	0.9455885153	-17168.8587956996	
743.5184652	94	0	6	1	0.9455838571	99.40947994	0	0.5905200572				8.736754895E-06	0	99.99999126				-743.5184652	0.9455838571	-17179.3666211009	
743.4384652	94	0	6	1	0.9455792018	99.40996936	0	0.5900306421				8.719591011E-06	0	99.99999128				-743.4384652	0.9455792018	-17190.0717753177	
743.3584652	94	0	6	1	0.9455745494	99.41045847	0	0.5895415258				8.702457128E-06	0	99.9999913				-743.3584652	0.9455745494	-17200.7902796608	
743.2784652	94	0	6	1	0.9455698999	99.41094729	0	0.5890527083				8.685353201E-06	0	99.99999131				-743.2784652	0.9455698999	-17211.3367860378	
743.1984652	94	0	6	1	0.9455652532	99.41143581	0	0.5885641894				8.668279185E-06	0	99.99999133				-743.1984652	0.9455652532	-17222.0822965701	
743.1184652	94	0	6	1	0.9455606095	99.41192403	0	0.588075969				8.651235034E-06	0	99.99999135				-743.1184652	0.9455606095	-17232.8403059027	
743.0384652	94	0	6	1	0.9455559686	99.41241195	0	0.587588047				8.634220703E-06	0	99.99999137				-743.0384652	0.9455559686	-17243.6126924539	
742.9584652	94	0	6	1	0.9455513307	99.41289958	0	0.5871004234				8.617236147E-06	0	99.99999138				-742.9584652	0.9455513307	-17254.3976249721	
742.8784652	94	0	6	1	0.9455466956	99.4133869	0	0.5866130979				8.60028132E-06	0	99.9999914				-742.8784652	0.9455466956	-17265.0104492746	
742.7984652	94	0	6	1	0.9455420634	99.41387393	0	0.5861260705				8.583356177E-06	0	99.99999142				-742.7984652	0.9455420634	-17275.6358779672	
742.7184652	94	0	6	1	0.945537434	99.41436066	0	0.5856393411				8.566460673E-06	0	99.99999143				-742.7184652	0.945537434	-17286.4618528347	
742.6384652	94	0	6	1	0.9455328076	99.41484709	0	0.5851529096				8.549594764E-06	0	99.99999145				-742.6384652	0.9455328076	-17297.3004672333	
742.5584652	94	0	6	1	0.945528184	99.41533322	0	0.5846667759				8.532758403E-06	0	99.99999147				-742.5584652	0.945528184	-17307.966151158	
742.4784652	94	0	6	1	0.9455235633	99.41581906	0	0.5841809399				8.515951547E-06	0	99.99999148				-742.4784652	0.9455235633	-17318.8322272246	
742.3984652	94	0	6	1	0.9455189455	99.4163046	0	0.5836954015				8.49917415E-06	0	99.9999915				-742.3984652	0.9455189455	-17329.5240263956	
742.3184652	94	0	6	1	0.9455143305	99.41678984	0	0.5832101605				8.482426168E-06	0	99.99999152				-742.3184652	0.9455143305	-17340.2294987934	
742.2384652	94	0	6	1	0.9455097184	99.41727478	0	0.5827252169				8.465707555E-06	0	99.99999153				-742.2384652	0.9455097184	-17351.1361357508	
742.1584652	94	0	6	1	0.9455051092	99.41775943	0	0.5822405705				8.449018267E-06	0	99.99999155				-742.1584652	0.9455051092	-17362.0565014455	
742.0784652	94	0	6	1	0.9455005029	99.41824378	0	0.5817562213				8.432358259E-06	0	99.99999157				-742.0784652	0.9455005029	-17372.801752303	
741.9984652	94	0	6	1	0.9454958994	99.41872783	0	0.5812721692				8.415727487E-06	0	99.99999158				-741.9984652	0.9454958994	-17383.5607792805	
741.9184652	94	0	6	1	0.9454912988	99.41921159	0	0.580788414				8.399125907E-06	0	99.9999916				-741.9184652	0.9454912988	-17394.5220103121	
741.8384652	94	0	6	1	0.9454867011	99.41969504	0	0.5803049556				8.382553473E-06	0	99.99999162				-741.8384652	0.9454867011	-17405.4970732863	
741.7584652	94	0	6	1	0.9454821063	99.42017821	0	0.579821794				8.366010141E-06	0	99.99999163				-741.7584652	0.9454821063	-17416.2961778774	
741.6784652	94	0	6	1	0.9454775143	99.42066107	0	0.579338929				8.349495867E-06	0	99.99999165				-741.6784652	0.9454775143	-17426.9191133667	
741.5984652	94	0	6	1	0.9454729251	99.42114364	0	0.5788563606				8.333010607E-06	0	99.99999167				-741.5984652	0.9454729251	-17437.9355896246	
741.5184652	94	0	6	1	0.9454683389	99.42162591	0	0.5783740885				8.316554317E-06	0	99.99999168				-741.5184652	0.9454683389	-17448.7745230748	
741.4384652	94	0	6	1	0.9454637554	99.42210789	0	0.5778921128				8.300126951E-06	0	99.9999917				-741.4384652	0.9454637554	-17459.6283602511	
741.3584652	94	0	6	1	0.9454591749	99.42258957	0	0.5774104333				8.283728467E-06	0	99.99999172				-741.3584652	0.9454591749	-17470.6852778438	
741.2784652	94	0	6	1	0.9454545972	99.42307095	0	0.5769290499				8.267358819E-06	0	99.99999173				-741.2784652	0.9454545972	-17481.5659247998	
741.1984652	94	0	6	1	0.9454500224	99.42355204	0	0.5764479626				8.251017964E-06	0	99.99999175				-741.1984652	0.9454500224	-17492.4596566267	
741.1184652	94	0	6	1	0.9454454504	99.42403283	0	0.5759671711				8.234705859E-06	0	99.99999177				-741.1184652	0.9454454504	-17503.3674511684	
741.0384652	94	0	6	1	0.9454408813	99.42451332	0	0.5754866754				8.218422458E-06	0	99.99999178				-741.0384652	0.9454408813	-17514.4803397229	
740.9584652	94	0	6	1	0.9454363151	99.42499352	0	0.5750064754				8.202167718E-06	0	99.9999918				-740.9584652	0.9454363151	-17525.4151441311	
740.8784652	94	0	6	1	0.9454317517	99.42547343	0	0.574526571				8.185941596E-06	0	99.99999181				-740.8784652	0.9454317517	-17536.1716500666	
740.7984652	94	0	6	1	0.9454271911	99.42595304	0	0.5740469621				8.169744047E-06	0	99.99999183				-740.7984652	0.9454271911	-17547.1340455237	
740.7184652	94	0	6	1	0.9454226334	99.42643235	0	0.5735676485				8.153575029E-06	0	99.99999185				-740.7184652	0.9454226334	-17558.3025965407	
740.6384652	94	0	6	1	0.9454180786	99.42691137	0	0.5730886303				8.137434496E-06	0	99.99999186				-740.6384652	0.9454180786	-17569.2922048082	
740.5584652	94	0	6	1	0.9454135266	99.42739009	0	0.5726099072				8.121322406E-06	0	99.99999188				-740.5584652	0.9454135266	-17580.1026553079	
740.4784652	94	0	6	1	0.9454089774	99.42786852	0	0.5721314791				8.105238716E-06	0	99.99999189				-740.4784652	0.9454089774	-17591.3137204225	
740.3984652	94	0	6	1	0.9454044312	99.42834665	0	0.571653346				8.089183381E-06	0	99.99999191				-740.3984652	0.9454044312	-17602.344217737	
740.3184652	94	0	6	1	0.9453998877	99.42882449	0	0.5711755078				8.073156358E-06	0	99.99999193				-740.3184652	0.9453998877	-17613.1958710738	
740.2384652	94	0	6	1	0.9453953471	99.42930204	0	0.5706979643				8.057157604E-06	0	99.99999194				-740.2384652	0.9453953471	-17624.448702144	
740.1584652	94	0	6	1	0.9453908094	99.42977928	0	0.5702207155				8.041187076E-06	0	99.99999196				-740.1584652	0.9453908094	-17635.3266768685	
740.0784652	94	0	6	1	0.9453862744	99.43025624	0	0.5697437612				8.02524473E-06	0	99.99999197				-740.0784652	0.9453862744	-17646.4139220779	
739.9984652	94	0	6	1	0.9453817424	99.4307329	0	0.5692671013				8.009330523E-06	0	99.99999199				-739.9984652	0.9453817424	-17657.5136472245	
739.9184652	94	0	6	1	0.9453772131	99.43120926	0	0.5687907358				7.993444413E-06	0	99.99999201				-739.9184652	0.9453772131	-17668.6288176183	
739.8384652	94	0	6	1	0.9453726868	99.43168534	0	0.5683146645				7.977586355E-06	0	99.99999202				-739.8384652	0.9453726868	-17679.7565146828	
739.7584652	94	0	6	1	0.9453681632	99.43216111	0	0.5678388873				7.961756307E-06	0	99.99999204				-739.7584652	0.9453681632	-17690.7038578188	
739.6784652	94	0	6	1	0.9453636425	99.4326366	0	0.5673634042				7.945954226E-06	0	99.99999205				-739.6784652	0.9453636425	-17701.8598799279	
739.5984652	94	0	6	1	0.9453591246	99.43311179	0	0.5668882149				7.930180069E-06	0	99.99999207				-739.5984652	0.9453591246	-17713.0304754182	
739.5184652	94	0	6	1	0.9453546096	99.43358668	0	0.5664133195				7.914433794E-06	0	99.99999209				-739.5184652	0.9453546096	-17724.2146828762	
739.4384652	94	0	6	1	0.9453500974	99.43406128	0	0.5659387177				7.898715356E-06	0	99.9999921				-739.4384652	0.9453500974	-17735.2166828404	
739.3584652	94	0	6	1	0.945345588	99.43453559	0	0.5654644095				7.883024714E-06	0	99.99999212				-739.3584652	0.945345588	-17746.4294310298	
739.2784652	94	0	6	1	0.9453410815	99.43500961	0	0.5649903949				7.867361825E-06	0	99.99999213				-739.2784652	0.9453410815	-17757.6558681117	
739.1984652	94	0	6	1	0.9453365778	99.43548333	0	0.5645166736				7.851726646E-06	0	99.99999215				-739.1984652	0.9453365778	-17768.897017291	
739.1184652	94	0	6	1	0.945332077	99.43595675	0	0.5640432456				7.836119135E-06	0	99.99999216				-739.1184652	0.945332077	-17779.9540839439	
739.0384652	94	0	6	1	0.9453275789	99.43642989	0	0.5635701108				7.820539249E-06	0	99.99999218				-739.0384652	0.9453275789	-17791.0259052316	
738.9584652	94	0	6	1	0.9453230837	99.43690273	0	0.5630972691				7.804986946E-06	0	99.9999922				-738.9584652	0.9453230837	-17802.3088542166	
738.8784652	94	0	6	1	0.9453185913	99.43737528	0	0.5626247203				7.789462183E-06	0	99.99999221				-738.8784652	0.9453185913	-17813.6066265509	
738.7984652	94	0	6	1	0.9453141018	99.43784754	0	0.5621524644				7.773964917E-06	0	99.99999223				-738.7984652	0.9453141018	-17824.719422593	
738.7184652	94	0	6	1	0.945309615	99.4383195	0	0.5616805012				7.758495108E-06	0	99.99999224				-738.7184652	0.945309615	-17835.8470847374	
738.6384652	94	0	6	1	0.9453051311	99.43879117	0	0.5612088307				7.743052711E-06	0	99.99999226				-738.6384652	0.9453051311	-17847.3863049221	
738.5584652	94	0	6	1	0.9453006501	99.43926255	0	0.5607374528				7.727637686E-06	0	99.99999227				-738.5584652	0.9453006501	-17858.5412992473	
738.4784652	94	0	6	1	0.9452961718	99.43973363	0	0.5602663673				7.712249989E-06	0	99.99999229				-738.4784652	0.9452961718	-17869.7112444585	
738.3984652	94	0	6	1	0.9452916964	99.44020443	0	0.5597955741				7.696889579E-06	0	99.9999923				-738.3984652	0.9452916964	-17881.0942481782	
738.3184652	94	0	6	1	0.9452872238	99.44067493	0	0.5593250732				7.681556414E-06	0	99.99999232				-738.3184652	0.9452872238	-17892.291931966	
738.2384652	94	0	6	1	0.945282754	99.44114514	0	0.5588548644				7.666250452E-06	0	99.99999233				-738.2384652	0.945282754	-17903.5036494007	
738.1584652	94	0	6	1	0.945278287	99.44161505	0	0.5583849476				7.65097165E-06	0	99.99999235				-738.1584652	0.945278287	-17914.7294264723	
738.0784652	94	0	6	1	0.9452738228	99.44208468	0	0.5579153227				7.635719968E-06	0	99.99999236				-738.0784652	0.9452738228	-17926.1703859738	
737.9984652	94	0	6	1	0.9452693615	99.44255401	0	0.5574459897				7.620495362E-06	0	99.99999238				-737.9984652	0.9452693615	-17937.6254547375	
737.9184652	94	0	6	1	0.945264903	99.44302305	0	0.5569769483				7.605297792E-06	0	99.99999239				-737.9184652	0.945264903	-17948.6924781049	
737.8384652	94	0	6	1	0.9452604472	99.4434918	0	0.5565081986				7.590127215E-06	0	99.99999241				-737.8384652	0.9452604472	-17959.9755192761	
737.7584652	94	0	6	1	0.9452559943	99.44396026	0	0.5560397404				7.574983591E-06	0	99.99999243				-737.7584652	0.9452559943	-17971.4738460428	
737.6784652	94	0	6	1	0.9452515442	99.44442843	0	0.5555715735				7.559866876E-06	0	99.99999244				-737.6784652	0.9452515442	-17982.9874227719	
737.5984652	94	0	6	1	0.945247097	99.4448963	0	0.555103698				7.544777031E-06	0	99.99999246				-737.5984652	0.945247097	-17994.3126178985	
737.5184652	94	0	6	1	0.9452426525	99.44536389	0	0.5546361136				7.529714013E-06	0	99.99999247				-737.5184652	0.9452426525	-18005.4502230595	
737.4384652	94	0	6	1	0.9452382108	99.44583118	0	0.5541688203				7.51467778E-06	0	99.99999249				-737.4384652	0.9452382108	-18017.0073899464	
737.3584652	94	0	6	1	0.945233772	99.44629818	0	0.553701818				7.499668292E-06	0	99.9999925				-737.3584652	0.945233772	-18028.3754878839	
737.2784652	94	0	6	1	0.9452293359	99.44676489	0	0.5532351066				7.484685507E-06	0	99.99999252				-737.2784652	0.9452293359	-18039.7589675894	
737.1984652	94	0	6	1	0.9452249027	99.44723131	0	0.5527686859				7.469729384E-06	0	99.99999253				-737.1984652	0.9452249027	-18051.3597107459	
737.1184652	94	0	6	1	0.9452204723	99.44769744	0	0.5523025559				7.454799881E-06	0	99.99999255				-737.1184652	0.9452204723	-18062.5675628985	
737.0384652	94	0	6	1	0.9452160446	99.44816328	0	0.5518367165				7.439896958E-06	0	99.99999256				-737.0384652	0.9452160446	-18073.9942775778	
736.9584652	94	0	6	1	0.9452116198	99.44862883	0	0.5513711675				7.425020572E-06	0	99.99999257				-736.9584652	0.9452116198	-18085.6391073036	
736.8784652	94	0	6	1	0.9452071978	99.44909409	0	0.5509059088				7.410170684E-06	0	99.99999259				-736.8784652	0.9452071978	-18096.8895799313	
736.7984652	94	0	6	1	0.9452027785	99.44955906	0	0.5504409404				7.395347252E-06	0	99.9999926				-736.7984652	0.9452027785	-18108.3597759229	
736.7184652	94	0	6	1	0.9451983621	99.45002374	0	0.5499762621				7.380550235E-06	0	99.99999262				-736.7184652	0.9451983621	-18120.0489442397	
736.6384652	94	0	6	1	0.9451939485	99.45048813	0	0.5495118739				7.365779593E-06	0	99.99999263				-736.6384652	0.9451939485	-18131.3422809029	
736.5584652	94	0	6	1	0.9451895376	99.45095222	0	0.5490477755				7.351035283E-06	0	99.99999265				-736.5584652	0.9451895376	-18142.8562068536	
736.4784652	94	0	6	1	0.9451851296	99.45141603	0	0.548583967				7.336317267E-06	0	99.99999266				-736.4784652	0.9451851296	-18154.3837192314	
736.3984652	94	0	6	1	0.9451807243	99.45187955	0	0.5481204483				7.321625502E-06	0	99.99999268				-736.3984652	0.9451807243	-18165.9269379368	
736.3184652	94	0	6	1	0.9451763219	99.45234278	0	0.5476572191				7.306959948E-06	0	99.99999269				-736.3184652	0.9451763219	-18177.4837947755	
736.2384652	94	0	6	1	0.9451719222	99.45280572	0	0.5471942794				7.292320564E-06	0	99.99999271				-736.2384652	0.9451719222	-18188.8493761485	
736.1584652	94	0	6	1	0.9451675253	99.45326837	0	0.5467316292				7.27770731E-06	0	99.99999272				-736.1584652	0.9451675253	-18200.4359528922	
736.0784652	94	0	6	1	0.9451631312	99.45373073	0	0.5462692682				7.263120146E-06	0	99.99999274				-736.0784652	0.9451631312	-18212.2448712942	
735.9984652	94	0	6	1	0.94515874	99.4541928	0	0.5458071964				7.24855903E-06	0	99.99999275				-735.9984652	0.94515874	-18223.8607543675	
735.9184652	94	0	6	1	0.9451543515	99.45465459	0	0.5453454137				7.234023922E-06	0	99.99999277				-735.9184652	0.9451543515	-18235.076336633	
735.8384652	94	0	6	1	0.9451499657	99.45511608	0	0.54488392				7.219514782E-06	0	99.99999278				-735.8384652	0.9451499657	-18246.722433277	
735.7584652	94	0	6	1	0.9451455828	99.45557728	0	0.5444227152				7.20503157E-06	0	99.99999279				-735.7584652	0.9451455828	-18258.5909701491	
