T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
853.4918551	84	7	9	0	0	98.12073408	0.779337209	1.099928707	84	7	9							0.00170615623	-0.0007516197573	-0.0009545364722	-853.4918551	0	82.6684221212126	
853.4718551	84	7	9	0.0002515867373	0.0002417523481	98.12020151	0.7795707611	1.100227727	83.99658775	7.001503207	9.001909047							0	0	0	-853.4718551	0.0002417523481	82.7901569343164	
853.4518551	84	7	9	0.000502803347	0.0004831497446	98.11966889	0.7798043482	1.100526759	83.99317578	7.003006301	9.003817917							0	0	0	-853.4518551	0.0004831497446	82.8603081792313	
853.4118551	84	7	9	0.00100506392	0.0009657807696	98.1186035	0.7802716266	1.101124878	83.98635266	7.006012117	9.007635226							0	0	0	-853.4118551	0.0009657807696	82.9127868175118	
853.3318551	84	7	9	0.00200835191	0.00192986639	98.11647208	0.7812066034	1.102321313	83.97270967	7.01202231	9.015268016							0	0	0	-853.3318551	0.00192986639	83.0731107136242	
853.2518551	84	7	9	0.003009388472	0.002891799889	98.11433985	0.7821421442	1.103518009	83.95907103	7.018030613	9.022898354							0	0	0	-853.2518551	0.002891799889	83.2468287754958	
853.1718551	84	7	9	0.004008469057	0.003851865158	98.11220679	0.783078247	1.104714968	83.94543675	7.024037005	9.030526249							0	0	0	-853.1718551	0.003851865158	83.4087302941255	
853.0918551	84	7	9	0.005005599657	0.00481006793	98.1100729	0.7840149128	1.10591219	83.93180681	7.030041488	9.038151706							0	0	0	-853.0918551	0.00481006793	83.5707619776874	
853.0118551	84	7	9	0.006000786267	0.005766413945	98.10793818	0.7849521425	1.107109676	83.91818121	7.036044062	9.045774727							0	0	0	-853.0118551	0.005766413945	83.7329224178472	
852.9318551	84	7	9	0.006994034861	0.006720908919	98.10580264	0.7858899367	1.108307426	83.90455996	7.042044727	9.053395312							0	0	0	-852.9318551	0.006720908919	83.895211510771	
852.8518551	84	7	9	0.007985351386	0.007673558545	98.10366626	0.7868282962	1.10950544	83.89094305	7.048043483	9.061013465							0	0	0	-852.8518551	0.007673558545	84.0576292076472	
852.7718551	84	7	9	0.008974741766	0.008624368491	98.10152906	0.7877672218	1.110703719	83.87733048	7.054040332	9.068629187							0	0	0	-852.7718551	0.008624368491	84.2201752482402	
852.6918551	84	7	9	0.009962211902	0.009573344407	98.09939102	0.7887067142	1.111902262	83.86372225	7.060035274	9.07624248							0	0	0	-852.6918551	0.009573344407	84.3828492933063	
852.6118551	84	7	9	0.01094776767	0.01052049192	98.09725216	0.7896467743	1.11310107	83.85011835	7.066028309	9.083853345							0	0	0	-852.6118551	0.01052049192	84.5456518606817	
852.5318551	84	7	9	0.01193141493	0.01146581662	98.09511245	0.7905874027	1.114300143	83.83651878	7.072019438	9.091461785							0	0	0	-852.5318551	0.01146581662	84.708582313332	
852.4518551	84	7	9	0.0129131595	0.0124093241	98.09297192	0.7915286002	1.115499482	83.82292354	7.078008661	9.099067802							0	0	0	-852.4518551	0.0124093241	84.871639849362	
852.3718551	84	7	9	0.0138930072	0.01335101992	98.09083055	0.7924703676	1.116699086	83.80933262	7.083995978	9.106671397							0	0	0	-852.3718551	0.01335101992	85.0348251510076	
852.2918551	84	7	9	0.0148709638	0.01429090961	98.08868834	0.7934127056	1.117898956	83.79574604	7.08998139	9.114272573							0	0	0	-852.2918551	0.01429090961	85.1981383325032	
852.2118551	84	7	9	0.01584703508	0.01522899868	98.08654529	0.7943556151	1.119099093	83.78216377	7.095964898	9.121871331							0	0	0	-852.2118551	0.01522899868	85.3615786107877	
852.1318551	84	7	9	0.01682122677	0.01616529263	98.08440141	0.7952990967	1.120299496	83.76858583	7.101946501	9.129467673							0	0	0	-852.1318551	0.01616529263	85.5251461241376	
852.0518551	84	7	9	0.01779354457	0.01709979692	98.08225668	0.7962431513	1.121500166	83.7550122	7.107926201	9.137061601							0	0	0	-852.0518551	0.01709979692	85.6888405538097	
851.9718551	84	7	9	0.0187639942	0.01803251701	98.08011112	0.7971877795	1.122701103	83.74144289	7.113903997	9.144653116							0	0	0	-851.9718551	0.01803251701	85.8526611395765	
851.8918551	84	7	9	0.01973258131	0.01896345833	98.07796471	0.7981329823	1.123902307	83.72787789	7.119879891	9.152242222							0	0	0	-851.8918551	0.01896345833	86.0166085038907	
851.8118551	84	7	9	0.02069931156	0.01989262628	98.07581746	0.7990787602	1.125103779	83.7143172	7.125853882	9.15982892							0	0	0	-851.8118551	0.01989262628	86.1806828245764	
851.7318551	84	7	9	0.02166419057	0.02082002624	98.07366937	0.8000251142	1.126305519	83.70076082	7.131825971	9.167413211							0	0	0	-851.7318551	0.02082002624	86.3448833619691	
851.6518551	84	7	9	0.02262722395	0.02174566358	98.07152043	0.8009720449	1.127507527	83.68720874	7.137796158	9.174995098							0	0	0	-851.6518551	0.02174566358	86.5092093809147	
851.5718551	84	7	9	0.02358841728	0.02266954365	98.06937064	0.8019195532	1.128709803	83.67366097	7.143764444	9.182574582							0	0	0	-851.5718551	0.02266954365	86.6736620284173	
851.4918551	84	7	9	0.02454777611	0.02359167175	98.06722001	0.8028676398	1.129912348	83.6601175	7.14973083	9.190151666							0	0	0	-851.4918551	0.02359167175	86.8382405775609	
851.4118551	84	7	9	0.02550530599	0.0245120532	98.06506853	0.8038163054	1.131115162	83.64657833	7.155695315	9.19772635							0	0	0	-851.4118551	0.0245120532	87.0029443276817	
851.3318551	84	7	9	0.02646101243	0.02543069327	98.0629162	0.8047655508	1.132318246	83.63304346	7.161657901	9.205298639							0	0	0	-851.3318551	0.02543069327	87.1677735072811	
851.2518551	84	7	9	0.02741490093	0.02634759723	98.06076302	0.8057153769	1.133521598	83.61951288	7.167618587	9.212868532							0	0	0	-851.2518551	0.02634759723	87.3327278995675	
851.1718551	84	7	9	0.02836697696	0.02726277031	98.058609	0.8066657843	1.134725221	83.60598659	7.173577373	9.220436032							0	0	0	-851.1718551	0.02726277031	87.4978082427598	
851.0918551	84	7	9	0.02931724597	0.02817621772	98.05645411	0.8076167738	1.135929113	83.5924646	7.179534262	9.228001141							0	0	0	-851.0918551	0.02817621772	87.6630128944755	
851.0118551	84	7	9	0.03026571339	0.02908794468	98.05429838	0.8085683462	1.137133276	83.57894689	7.185489252	9.235563861							0	0	0	-851.0118551	0.02908794468	87.8283421459045	
850.9318551	84	7	9	0.03121238463	0.02999795635	98.05214179	0.8095205023	1.138337709	83.56543346	7.191442344	9.243124194							0	0	0	-850.9318551	0.02999795635	87.9937967647165	
850.8518551	84	7	9	0.03215726508	0.03090625789	98.04998434	0.8104732429	1.139542413	83.55192432	7.197393539	9.250682142							0	0	0	-850.8518551	0.03090625789	88.1593756132774	
850.7718551	84	7	9	0.03310036011	0.03181285444	98.04782604	0.8114265686	1.140747388	83.53841946	7.203342837	9.258237706							0	0	0	-850.7718551	0.03181285444	88.3250785203267	
850.6918551	84	7	9	0.03404167506	0.03271775112	98.04566689	0.8123804803	1.141952634	83.52491887	7.209290239	9.265790888							0	0	0	-850.6918551	0.03271775112	88.4909053235559	
850.6118551	84	7	9	0.03498121526	0.03362095303	98.04350687	0.8133349788	1.143158153	83.51142256	7.215235745	9.273341692							0	0	0	-850.6118551	0.03362095303	88.6568568559175	
850.5318551	84	7	9	0.03591898601	0.03452246523	98.04134599	0.8142900648	1.144363943	83.49793053	7.221179354	9.280890117							0	0	0	-850.5318551	0.03452246523	88.8229319877672	
850.4518551	84	7	9	0.0368549926	0.0354222928	98.03918426	0.815245739	1.145570005	83.48444276	7.227121069	9.288436167							0	0	0	-850.4518551	0.0354222928	88.9891301029321	
850.3718551	84	7	9	0.0377892403	0.03632044077	98.03702166	0.8162020023	1.14677634	83.47095927	7.233060889	9.295979843							0	0	0	-850.3718551	0.03632044077	89.1554525560476	
850.2918551	84	7	9	0.03872173433	0.03721691415	98.0348582	0.8171588555	1.147982947	83.45748004	7.238998814	9.303521148							0	0	0	-850.2918551	0.03721691415	89.3218982426882	
850.2118551	84	7	9	0.03965247993	0.03811171795	98.03269387	0.8181162992	1.149189828	83.44400507	7.244934846	9.311060082							0	0	0	-850.2118551	0.03811171795	89.488466563018	
850.1318551	84	7	9	0.04058148231	0.03900485715	98.03052868	0.8190743343	1.150396981	83.43053437	7.250868983	9.318596649							0	0	0	-850.1318551	0.03900485715	89.6551584214016	
850.0518551	84	7	9	0.04150874663	0.0398963367	98.02836263	0.8200329616	1.151604409	83.41706792	7.256801228	9.32613085							0	0	0	-850.0518551	0.0398963367	89.8219727228508	
849.9718551	84	7	9	0.04243427808	0.04078616156	98.02619571	0.8209921817	1.15281211	83.40360573	7.26273158	9.333662686							0	0	0	-849.9718551	0.04078616156	89.9889093983684	
849.8918551	84	7	9	0.04335808177	0.04167433664	98.02402792	0.8219519956	1.154020085	83.3901478	7.268660039	9.341192161							0	0	0	-849.8918551	0.04167433664	90.1559688771122	
849.8118551	84	7	9	0.04428016286	0.04256086685	98.02185926	0.8229124039	1.155228335	83.37669412	7.274586607	9.348719275							0	0	0	-849.8118551	0.04256086685	90.3231511130872	
849.7318551	84	7	9	0.04520052642	0.04344575706	98.01968973	0.8238734074	1.156436859	83.36324469	7.280511283	9.356244031							0	0	0	-849.7318551	0.04344575706	90.4904550283376	
849.6518551	84	7	9	0.04611917756	0.04432901216	98.01751933	0.8248350069	1.157645658	83.3497995	7.286434068	9.36376643							0	0	0	-849.6518551	0.04432901216	90.6578805947205	
849.5718551	84	7	9	0.04703612132	0.04521063698	98.01534806	0.8257972033	1.158854733	83.33635856	7.292354962	9.371286476							0	0	0	-849.5718551	0.04521063698	90.8254282819439	
849.4918551	84	7	9	0.04795136277	0.04609063636	98.01317592	0.8267599972	1.160064082	83.32292187	7.298273965	9.378804168							0	0	0	-849.4918551	0.04609063636	90.9930975659118	
849.4118551	84	7	9	0.04886490691	0.0469690151	98.0110029	0.8277233894	1.161273708	83.30948941	7.304191079	9.386319511							0	0	0	-849.4118551	0.0469690151	91.1608884286946	
849.3318551	84	7	9	0.04977675877	0.047845778	98.00882901	0.8286873807	1.16248361	83.29606119	7.310106303	9.393832505							0	0	0	-849.3318551	0.047845778	91.3288003554471	
849.2518551	84	7	9	0.05068692332	0.04872092983	98.00665424	0.8296519719	1.163693788	83.28263721	7.316019638	9.401343152							0	0	0	-849.2518551	0.04872092983	91.4968333485019	
849.1718551	84	7	9	0.05159540553	0.04959447535	98.00447859	0.8306171638	1.164904242	83.26921746	7.321931085	9.408851455							0	0	0	-849.1718551	0.04959447535	91.6649874297286	
849.0918551	84	7	9	0.05250221036	0.05046641929	98.00230207	0.831582957	1.166114974	83.25580194	7.327840643	9.416357415							0	0	0	-849.0918551	0.05046641929	91.8332620956393	
849.0118551	84	7	9	0.05340734273	0.05133676638	98.00012466	0.8325493526	1.167325982	83.24239065	7.333748313	9.423861034							0	0	0	-849.0118551	0.05133676638	92.0016573893405	
848.9318551	84	7	9	0.05431080755	0.05220552131	97.99794638	0.833516351	1.168537268	83.22898359	7.339654095	9.431362314							0	0	0	-848.9318551	0.05220552131	92.1701733503912	
848.8518551	84	7	9	0.05521260972	0.05307268877	97.99576721	0.8344839533	1.169748832	83.21558075	7.345557991	9.438861258							0	0	0	-848.8518551	0.05307268877	92.3388089758675	
848.7718551	84	7	9	0.05611275411	0.05393827343	97.99358717	0.8354521601	1.170960674	83.20218213	7.351459999	9.446357867							0	0	0	-848.7718551	0.05393827343	92.5075653992152	
848.6918551	84	7	9	0.05701124558	0.05480227992	97.99140623	0.8364209722	1.172172794	83.18878774	7.357360121	9.453852143							0	0	0	-848.6918551	0.05480227992	92.6764416186617	
848.6118551	84	7	9	0.05790808895	0.05566471289	97.98922442	0.8373903905	1.173385192	83.17539755	7.363258358	9.461344088							0	0	0	-848.6118551	0.05566471289	92.8454366523749	
848.5318551	84	7	9	0.05880328906	0.05652557695	97.98704171	0.8383604156	1.17459787	83.16201159	7.369154708	9.468833704							0	0	0	-848.5318551	0.05652557695	93.0145516629818	
