T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
917.0109766	95	4	1	0	0	99.50440201	0.392973737	0.1026242509	95	4	1							0.00297282545	-0.002380574548	-0.0005922509024	-917.0109766	0	15.1534939107532	
916.9909766	95	4	1	0.001346986534	0.001318493357	99.5037949	0.3934562027	0.1027489002	94.99405443	4.004761089	1.001184484							0	0	0	-916.9909766	0.001318493357	15.1841636798803	
916.9709766	95	4	1	0.002691250173	0.002634328915	99.50318777	0.3939386825	0.1028735505	94.98810931	4.009521819	1.002368869							0	0	0	-916.9709766	0.002634328915	15.2161027649954	
916.9309766	95	4	1	0.005370974979	0.005257406271	99.50197344	0.3949036998	0.1031228575	94.97622028	4.019042342	1.004737375							0	0	0	-916.9309766	0.005257406271	15.2942761796908	
916.8509766	95	4	1	0.01068356357	0.01045777849	99.49954457	0.3968339469	0.1036214869	94.95244731	4.038079461	1.009473227							0	0	0	-916.8509766	0.01045777849	15.4538659760171	
916.7709766	95	4	1	0.0159480961	0.01561122794	99.49711537	0.398764487	0.1041201462	94.92868098	4.057111409	1.014207613							0	0	0	-916.7709766	0.01561122794	15.5989916192805	
916.6909766	95	4	1	0.02116209417	0.02071532662	99.49468585	0.4006953163	0.1046188327	94.90492138	4.076138117	1.018940502							0	0	0	-916.6909766	0.02071532662	15.7494447619745	
916.6109766	95	4	1	0.02632628222	0.02577078203	99.49225602	0.4026264377	0.1051175473	94.88116852	4.095159584	1.023671893							0	0	0	-916.6109766	0.02577078203	15.9006193394125	
916.5309766	95	4	1	0.03144136737	0.03077828475	99.48982586	0.4045578526	0.1056162903	94.85742242	4.114175793	1.028401783							0	0	0	-916.5309766	0.03077828475	16.052520772318	
916.4509766	95	4	1	0.03650804344	0.03573851237	99.48739538	0.4064895624	0.1061150622	94.8336831	4.133186727	1.033130169							0	0	0	-916.4509766	0.03573851237	16.2051490744234	
916.3709766	95	4	1	0.04152699127	0.0406521298	99.48496457	0.4084215687	0.1066138633	94.80995058	4.152192369	1.037857047							0	0	0	-916.3709766	0.0406521298	16.3585042396931	
916.2909766	95	4	1	0.04649887901	0.04551978957	99.48253343	0.4103538728	0.107112694	94.78622488	4.171192703	1.042582412							0	0	0	-916.2909766	0.04551978957	16.5125862463256	
916.2109766	95	4	1	0.05142436244	0.05034213212	99.48010197	0.4122864763	0.1076115548	94.76250603	4.190187713	1.047306262							0	0	0	-916.2109766	0.05034213212	16.6673951150998	
916.1309766	95	4	1	0.05630408523	0.05511978605	99.47767017	0.4142193806	0.1081104461	94.73879403	4.209177381	1.052028593							0	0	0	-916.1309766	0.05511978605	16.8229308293559	
916.0509766	95	4	1	0.06113867922	0.05985336844	99.47523804	0.4161525872	0.1086093682	94.71508891	4.228161692	1.056749401							0	0	0	-916.0509766	0.05985336844	16.9791933640788	
915.9709766	95	4	1	0.0659287647	0.06454348507	99.47280558	0.4180860974	0.1091083215	94.69139069	4.247140629	1.061468683							0	0	0	-915.9709766	0.06454348507	17.136182763745	
915.8909766	95	4	1	0.07067495067	0.06919073068	99.47037278	0.4200199129	0.1096073064	94.66769939	4.266114176	1.066186434							0	0	0	-915.8909766	0.06919073068	17.2938989731121	
915.8109766	95	4	1	0.07537783509	0.07379568927	99.46793964	0.4219540351	0.1101063234	94.64401503	4.285082316	1.070902653							0	0	0	-915.8109766	0.07379568927	17.452341978995	
915.7309766	95	4	1	0.08003800515	0.07835893427	99.46550616	0.4238884653	0.1106053728	94.62033763	4.304045034	1.075617334							0	0	0	-915.7309766	0.07835893427	17.611511799219	
915.6509766	95	4	1	0.08465603748	0.08288102883	99.46307234	0.4258232052	0.111104455	94.59666721	4.323002313	1.080330474							0	0	0	-915.6509766	0.08288102883	17.7714083684797	
915.5709766	95	4	1	0.0892324984	0.08736252604	99.46063817	0.4277582561	0.1116035704	94.57300379	4.341954138	1.085042071							0	0	0	-915.5709766	0.08736252604	17.9320316846636	
915.4909766	95	4	1	0.09376794415	0.09180396913	99.45820366	0.4296936195	0.1121027195	94.54934739	4.360900491	1.089752119							0	0	0	-915.4909766	0.09180396913	18.0933817262454	
915.4109766	95	4	1	0.09826292114	0.09620589172	99.4557688	0.431629297	0.1126019025	94.52569803	4.379841357	1.094460617							0	0	0	-915.4109766	0.09620589172	18.2554584725123	
915.3309766	95	4	1	0.1027179661	0.100568818	99.45333359	0.4335652899	0.11310112	94.50205572	4.398776721	1.09916756							0	0	0	-915.3309766	0.100568818	18.4182618311452	
915.2509766	95	4	1	0.1071336064	0.104893263	99.45089803	0.4355015997	0.1136003722	94.47842049	4.417706566	1.103872944							0	0	0	-915.2509766	0.104893263	18.5817919885286	
915.1709766	95	4	1	0.1115103601	0.1091797326	99.44846211	0.437438228	0.1140996597	94.45479236	4.436630876	1.108576767							0	0	0	-915.1709766	0.1091797326	18.746048720846	
915.0909766	95	4	1	0.1158487363	0.1134287241	99.44602584	0.4393751762	0.1145989827	94.43117134	4.455549635	1.113279025							0	0	0	-915.0909766	0.1134287241	18.9110319012432	
915.0109766	95	4	1	0.1201492352	0.117640726	99.44358921	0.4413124458	0.1150983417	94.40755746	4.474462828	1.117979715							0	0	0	-915.0109766	0.117640726	19.0767418167229	
914.9309766	95	4	1	0.1244123485	0.1218162184	99.44115222	0.4432500382	0.1155977371	94.38395073	4.49337044	1.122678832							0	0	0	-914.9309766	0.1218162184	19.2431780083377	
914.8509766	95	4	1	0.1286385594	0.1259556733	99.43871488	0.445187955	0.1160971693	94.36035117	4.512272453	1.127376375							0	0	0	-914.8509766	0.1259556733	19.4103406118333	
914.7709766	95	4	1	0.1328283427	0.1300595544	99.43627716	0.4471261976	0.1165966386	94.33675881	4.531168854	1.132072338							0	0	0	-914.7709766	0.1300595544	19.5782298603052	
