T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
892.9861584	89	8	3	0	0	98.84352333	0.8300132243	0.3264634432	89	8	3							0.002485164132	-0.001810184964	-0.0006749791684	-892.9861584	0	39.5895947235435	
892.9661584	89	8	3	0.0005272562925	0.0005048412419	98.84292301	0.8304471337	0.3266298594	88.99502978	8.003620289	3.001349929							0	0	0	-892.9661584	0.0005048412419	39.643234689167	
892.9461584	89	8	3	0.001053797423	0.001009000322	98.84232265	0.830881071	0.3267962816	88.99006016	8.007240149	3.002699691							0	0	0	-892.9461584	0.001009000322	39.6845412297048	
892.9061584	89	8	3	0.002105717062	0.002016213099	98.84112178	0.8317490698	0.3271291534	88.9801225	8.014478719	3.005398779							0	0	0	-892.9061584	0.002016213099	39.748831102017	
892.8261584	89	8	3	0.004203942099	0.004025294339	98.83871945	0.8334855474	0.3277949985	88.96025373	8.028951127	3.010795145							0	0	0	-892.8261584	0.004025294339	39.9119897423461	
892.7461584	89	8	3	0.006292412493	0.006025076671	98.83631636	0.8352226678	0.3284609754	88.94039369	8.04341724	3.016189068							0	0	0	-892.7461584	0.006025076671	40.0840014306655	
892.6661584	89	8	3	0.008372572849	0.008016943195	98.83391248	0.8369604299	0.329127086	88.92054241	8.057877032	3.021580561							0	0	0	-892.6661584	0.008016943195	40.243145806308	
892.5861584	89	8	3	0.01044447169	0.01000094015	98.83150783	0.8386988364	0.3297933311	88.90069986	8.07233051	3.026969627							0	0	0	-892.5861584	0.01000094015	40.4026089677994	
892.5061584	89	8	3	0.01250815819	0.0119771144	98.8291024	0.840437889	0.330459711	88.88086606	8.086777672	3.032356267							0	0	0	-892.5061584	0.0119771144	40.5623808761126	
892.4261584	89	8	3	0.01456368112	0.01394551244	98.82669618	0.8421775893	0.3311262261	88.861041	8.101218515	3.03774048							0	0	0	-892.4261584	0.01394551244	40.7224613223099	
892.3461584	89	8	3	0.01661108891	0.01590618041	98.82428918	0.8439179388	0.3317928765	88.8412247	8.115653038	3.043122266							0	0	0	-892.3461584	0.01590618041	40.8828503922155	
892.2661584	89	8	3	0.01865042956	0.01785916406	98.8218814	0.8456589391	0.3324596628	88.82141714	8.130081239	3.048501624							0	0	0	-892.2661584	0.01785916406	41.0435477685091	
892.1861584	89	8	3	0.02068175074	0.01980450883	98.81947282	0.847400592	0.3331265851	88.80161833	8.144503115	3.053878556							0	0	0	-892.1861584	0.01980450883	41.2045531073683	
892.1061584	89	8	3	0.02270509973	0.02174225978	98.81706346	0.8491428988	0.3337936438	88.78182828	8.158918665	3.05925306							0	0	0	-892.1061584	0.02174225978	41.3658666585229	
892.0261584	89	8	3	0.02472052346	0.02367246161	98.8146533	0.8508858613	0.3344608392	88.76204698	8.173327886	3.064625137							0	0	0	-892.0261584	0.02367246161	41.5274878906357	
891.9461584	89	8	3	0.02672806847	0.02559515872	98.81224235	0.8526294811	0.3351281717	88.74227444	8.187730778	3.069994786							0	0	0	-891.9461584	0.02559515872	41.6894166706419	
891.8661584	89	8	3	0.02872778096	0.02751039512	98.8098306	0.8543737597	0.3357956415	88.72251065	8.202127337	3.075362008							0	0	0	-891.8661584	0.02751039512	41.8516530327726	
891.7861584	89	8	3	0.03071970679	0.02941821451	98.80741805	0.8561186987	0.336463249	88.70275563	8.216517563	3.080726803							0	0	0	-891.7861584	0.02941821451	42.0141965460617	
891.7061584	89	8	3	0.03270389144	0.03131866025	98.80500471	0.8578642998	0.3371309945	88.68300938	8.230901453	3.08608917							0	0	0	-891.7061584	0.03131866025	42.177047172826	
891.6261584	89	8	3	0.03468038006	0.03321177536	98.80259056	0.8596105645	0.3377988783	88.66327189	8.245279005	3.091449109							0	0	0	-891.6261584	0.03321177536	42.3402048368999	
891.5461584	89	8	3	0.03664921744	0.03509760253	98.8001756	0.8613574944	0.3384669008	88.64354316	8.259650218	3.096806621							0	0	0	-891.5461584	0.03509760253	42.5036691953063	
891.4661584	89	8	3	0.03861044803	0.03697618414	98.79775985	0.8631050912	0.3391350622	88.62382321	8.27401509	3.102161705							0	0	0	-891.4661584	0.03697618414	42.6674399731448	
891.3861584	89	8	3	0.04056411597	0.03884756224	98.79534328	0.8648533565	0.3398033629	88.60411202	8.288373619	3.107514362							0	0	0	-891.3861584	0.03884756224	42.8315171893047	
891.3061584	89	8	3	0.04251026503	0.04071177855	98.7929259	0.8666022918	0.3404718032	88.58440961	8.302725803	3.112864591							0	0	0	-891.3061584	0.04071177855	42.9959005885041	
891.2261584	89	8	3	0.04444893866	0.04256887449	98.79050772	0.8683518987	0.3411403835	88.56471597	8.317071641	3.118212393							0	0	0	-891.2261584	0.04256887449	43.1605899874543	
891.1461584	89	8	3	0.04638017998	0.04441889115	98.78808872	0.8701021789	0.341809104	88.5450311	8.331411132	3.123557768							0	0	0	-891.1461584	0.04441889115	43.3255852658551	
891.0661584	89	8	3	0.04830403179	0.04626186932	98.7856689	0.8718531339	0.342477965	88.52535501	8.345744272	3.128900715							0	0	0	-891.0661584	0.04626186932	43.490886140674	
890.9861584	89	8	3	0.05022053655	0.04809784948	98.78324827	0.8736047654	0.343146967	88.5056877	8.360071062	3.134241235							0	0	0	-890.9861584	0.04809784948	43.6564923922032	
890.9061584	89	8	3	0.05212973643	0.04992687181	98.78082681	0.875357075	0.3438161102	88.48602917	8.374391498	3.139579328							0	0	0	-890.9061584	0.04992687181	43.8224038691459	
890.8261584	89	8	3	0.05403167325	0.05174897618	98.77840454	0.8771100643	0.3444853949	88.46637943	8.388705581	3.144914994							0	0	0	-890.8261584	0.05174897618	43.988620365138	
890.7461584	89	8	3	0.05592638855	0.05356420217	98.77598144	0.8788637348	0.3451548214	88.44673846	8.403013307	3.150248233							0	0	0	-890.7461584	0.05356420217	44.1551418669967	
890.6661584	89	8	3	0.05781392352	0.05537258904	98.77355752	0.8806180882	0.3458243902	88.42710628	8.417314676	3.155579045							0	0	0	-890.6661584	0.05537258904	44.3219679333531	
890.5861584	89	8	3	0.05969431908	0.0571741758	98.77113277	0.8823731261	0.3464941015	88.40748288	8.431609687	3.160907431							0	0	0	-890.5861584	0.0571741758	44.4890984444577	
890.5061584	89	8	3	0.06156761582	0.05896900112	98.76870719	0.8841288501	0.3471639555	88.38786827	8.445898336	3.16623339							0	0	0	-890.5061584	0.05896900112	44.6565333322514	
890.4261584	89	8	3	0.06343385403	0.06075710342	98.76628079	0.8858852618	0.3478339528	88.36826245	8.460180624	3.171556923							0	0	0	-890.4261584	0.06075710342	44.8242721095087	
890.3461584	89	8	3	0.06529307371	0.06253852082	98.76385354	0.8876423628	0.3485040935	88.34866542	8.474456549	3.176878029							0	0	0	-890.3461584	0.06253852082	44.9923148466988	
890.2661584	89	8	3	0.06714531456	0.06431329115	98.76142547	0.8894001547	0.349174378	88.32907718	8.488726109	3.18219671							0	0	0	-890.2661584	0.06431329115	45.160661176212	
890.1861584	89	8	3	0.06899061598	0.06608145198	98.75899655	0.8911586391	0.3498448067	88.30949773	8.502989303	3.187512964							0	0	0	-890.1861584	0.06608145198	45.3293110552018	
890.1061584	89	8	3	0.0708290171	0.06784304057	98.7565668	0.8929178177	0.3505153798	88.28992708	8.51724613	3.192826793							0	0	0	-890.1061584	0.06784304057	45.4982642405923	
890.0261584	89	8	3	0.07266055672	0.06959809394	98.75413621	0.8946776921	0.3511860976	88.27036522	8.531496587	3.198138197							0	0	0	-890.0261584	0.06959809394	45.6675203038374	
889.9461584	89	8	3	0.0744852734	0.07134664882	98.75170478	0.8964382638	0.3518569606	88.25081215	8.545740675	3.203447176							0	0	0	-889.9461584	0.07134664882	45.8370792613601	
889.8661584	89	8	3	0.07630320538	0.07308874167	98.7492725	0.8981995345	0.352527969	88.23126788	8.559978391	3.208753729							0	0	0	-889.8661584	0.07308874167	46.0069408049844	
889.7861584	89	8	3	0.07811439065	0.07482440869	98.74683937	0.8999615058	0.3531991231	88.21173241	8.574209735	3.214057858							0	0	0	-889.7861584	0.07482440869	46.1771048237818	
889.7061584	89	8	3	0.07991886689	0.0765536858	98.7444054	0.9017241792	0.3538704233	88.19220573	8.588434705	3.219359562							0	0	0	-889.7061584	0.0765536858	46.3475711344825	
889.6261584	89	8	3	0.08171667153	0.07827660867	98.74197057	0.9034875565	0.3545418699	88.17268786	8.6026533	3.224658843							0	0	0	-889.6261584	0.07827660867	46.5183393518077	
889.5461584	89	8	3	0.08350784172	0.07999321271	98.7395349	0.9052516392	0.3552134632	88.15317878	8.616865518	3.229955699							0	0	0	-889.5461584	0.07999321271	46.6894092838783	
889.4661584	89	8	3	0.08529241433	0.08170353307	98.73709837	0.907016429	0.3558852036	88.13367851	8.631071359	3.235250132							0	0	0	-889.4661584	0.08170353307	46.8607808028858	
889.3861584	89	8	3	0.08707042598	0.08340760464	98.73466098	0.9087819274	0.3565570913	88.11418704	8.645270822	3.240542141							0	0	0	-889.3861584	0.08340760464	47.0324537071996	
889.3061584	89	8	3	0.08884191299	0.08510546206	98.73222274	0.910548136	0.3572291268	88.09470437	8.659463904	3.245831727							0	0	0	-889.3061584	0.08510546206	47.2044275797121	
889.2261584	89	8	3	0.09060691147	0.08679713973	98.72978363	0.9123150566	0.3579013102	88.0752305	8.673650606	3.251118891							0	0	0	-889.2261584	0.08679713973	47.3767024861368	
889.1461584	89	8	3	0.09236545721	0.08848267177	98.72734367	0.9140826906	0.3585736421	88.05576544	8.687830926	3.256403632							0	0	0	-889.1461584	0.08848267177	47.5492781274741	
889.0661584	89	8	3	0.09411758579	0.09016209209	98.72490284	0.9158510398	0.3592461226	88.03630919	8.702004862	3.261685951							0	0	0	-889.0661584	0.09016209209	47.7221541354555	
888.9861584	89	8	3	0.09586333251	0.09183543433	98.72246114	0.9176201057	0.3599187521	88.01686174	8.716172415	3.266965849							0	0	0	-888.9861584	0.09183543433	47.8953303314592	
888.9061584	89	8	3	0.09760273241	0.09350273191	98.72001858	0.91938989	0.3605915309	87.99742309	8.730333583	3.272243325							0	0	0	-888.9061584	0.09350273191	48.0688066101102	
888.8261584	89	8	3	0.0993358203	0.09516401798	98.71757515	0.9211603942	0.3612644595	87.97799326	8.744488364	3.27751838							0	0	0	-888.8261584	0.09516401798	48.2425826273558	
