T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
892.4111471	90	6	4	0	0	98.9554012	0.607927663	0.4366711349	90	6	4							0.002249710461	-0.001354558055	-0.0008951524053	-892.4111471	0	39.7869258211854	
892.3911471	90	6	4	0.0005192360912	0.0005023380987	98.95487213	0.6082379451	0.4368899203	89.99550066	6.002709064	4.001790271							0	0	0	-892.3911471	0.0005023380987	39.8407195903006	
892.3711471	90	6	4	0.001037770095	0.001003998844	98.95434304	0.6085482517	0.4371087115	89.99100179	6.005417861	4.003580347							0	0	0	-892.3711471	0.001003998844	39.881792863386	
892.3311471	90	6	4	0.002073725076	0.002006249201	98.95328473	0.6091689487	0.437546322	89.98200528	6.010834731	4.007159992							0	0	0	-892.3311471	0.002006249201	39.9450364306248	
892.2511471	90	6	4	0.004140207681	0.004005521873	98.95116769	0.6104106683	0.438421645	89.96401733	6.021665497	4.014317176							0	0	0	-892.2511471	0.004005521873	40.1062107326119	
892.1711471	90	6	4	0.006197256682	0.00599569774	98.94905007	0.6116528288	0.4392970991	89.94603614	6.032492353	4.02147151							0	0	0	-892.1711471	0.00599569774	40.2761247226265	
892.0911471	90	6	4	0.008246269727	0.007978128903	98.94693189	0.6128954268	0.440172687	89.92806173	6.043315255	4.028623012							0	0	0	-892.0911471	0.007978128903	40.433324504999	
892.0111471	90	6	4	0.01028729276	0.009952859653	98.94481313	0.6141384644	0.4410484093	89.91009411	6.054134207	4.035771687							0	0	0	-892.0111471	0.009952859653	40.590835817706	
891.9311471	90	6	4	0.01232037254	0.01191993507	98.94269379	0.6153819426	0.4419242664	89.89213326	6.064949209	4.042917535							0	0	0	-891.9311471	0.01191993507	40.748647033021	
891.8511471	90	6	4	0.01434555547	0.01387939989	98.94057388	0.6166258628	0.4428002584	89.87417919	6.075760257	4.050060555							0	0	0	-891.8511471	0.01387939989	40.9067580394164	
891.7711471	90	6	4	0.01636288758	0.0158312985	98.93845339	0.6178702261	0.4436763857	89.8562319	6.086567352	4.057200748							0	0	0	-891.7711471	0.0158312985	41.0651688259394	
891.6911471	90	6	4	0.01837241456	0.01777567494	98.93633232	0.6191150336	0.4445526485	89.8382914	6.097370491	4.064338113							0	0	0	-891.6911471	0.01777567494	41.2238792508549	
891.6111471	90	6	4	0.02037418175	0.01971257292	98.93421067	0.6203602866	0.445429047	89.82035768	6.108169672	4.07147265							0	0	0	-891.6111471	0.01971257292	41.3828891679395	
891.5311471	90	6	4	0.02236823412	0.02164203581	98.93208843	0.6216059863	0.4463055816	89.80243075	6.118964895	4.078604359							0	0	0	-891.5311471	0.02164203581	41.5421983881827	
891.4511471	90	6	4	0.02435461634	0.02356410666	98.92996561	0.6228521339	0.4471822524	89.7845106	6.129756157	4.08573324							0	0	0	-891.4511471	0.02356410666	41.7018066824157	
891.3711471	90	6	4	0.0263333727	0.02547882819	98.92784221	0.6240987305	0.4480590597	89.76659725	6.140543457	4.092859293							0	0	0	-891.3711471	0.02547882819	41.8617139950009	
891.2911471	90	6	4	0.02830454717	0.02738624279	98.92571822	0.6253457773	0.4489360038	89.74869069	6.151326794	4.099982517							0	0	0	-891.2911471	0.02738624279	42.0219203400175	
891.2111471	90	6	4	0.0302681834	0.02928639252	98.92359364	0.6265932756	0.449813085	89.73079092	6.162106166	4.107102914							0	0	0	-891.2111471	0.02928639252	42.1824253548959	
891.1311471	90	6	4	0.03222432467	0.03117931915	98.92146847	0.6278412264	0.4506903035	89.71289795	6.172881572	4.114220483							0	0	0	-891.1311471	0.03117931915	42.3432289697728	
891.0511471	90	6	4	0.03417301399	0.0330650641	98.91934271	0.6290896311	0.4515676595	89.69501177	6.18365301	4.121335223							0	0	0	-891.0511471	0.0330650641	42.50433117301	
890.9711471	90	6	4	0.03611429399	0.0349436685	98.91721636	0.6303384908	0.4524451533	89.67713239	6.194420478	4.128447135							0	0	0	-890.9711471	0.0349436685	42.6657315750211	
890.8911471	90	6	4	0.03804820701	0.03681517317	98.91508941	0.6315878066	0.4533227853	89.6592598	6.205183976	4.135556219							0	0	0	-890.8911471	0.03681517317	42.8274301876928	
890.8111471	90	6	4	0.03997479507	0.03867961861	98.91296186	0.6328375799	0.4542005555	89.64139402	6.215943502	4.142662475							0	0	0	-890.8111471	0.03867961861	42.9894268587689	
890.7311471	90	6	4	0.04189409987	0.04053704503	98.91083372	0.6340878116	0.4550784643	89.62353504	6.226699054	4.149765903							0	0	0	-890.7311471	0.04053704503	43.1517213894174	
890.6511471	90	6	4	0.04380616279	0.04238749233	98.90870498	0.6353385032	0.455956512	89.60568287	6.23745063	4.156866503							0	0	0	-890.6511471	0.04238749233	43.3143136407693	
890.5711471	90	6	4	0.04571102492	0.04423100012	98.90657565	0.6365896556	0.4568346989	89.58783749	6.248198231	4.163964274							0	0	0	-890.5711471	0.04423100012	43.4772034236045	
890.4911471	90	6	4	0.04760872702	0.04606760771	98.9044457	0.6378412702	0.457713025	89.56999893	6.258941853	4.171059218							0	0	0	-890.4911471	0.04606760771	43.6403907304981	
890.4111471	90	6	4	0.04949930956	0.04789735411	98.90231516	0.639093348	0.4585914909	89.55216717	6.269681497	4.178151334							0	0	0	-890.4111471	0.04789735411	43.8038752602058	
890.3311471	90	6	4	0.05138281272	0.04972027806	98.90018401	0.6403458904	0.4594700966	89.53434222	6.280417159	4.185240622							0	0	0	-890.3311471	0.04972027806	43.9676568981911	
