T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2#1)	fw(@BCC_A2#2)	w(CU@BCC_A2#1)	w(FE@BCC_A2#1)	w(TI@BCC_A2#1)	w(CU@BCC_A2#2)	w(FE@BCC_A2#2)	w(TI@BCC_A2#2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fs_1	-T//fs	-T_1	fw(@BCC_A2#1)_1	fw(@BCC_A2#2)_1	-T//fw(@BCC_A2)	
1658.299202	9	8	83	0.06138914955	0.01213006127		4.160111116	3.503491744	92.33639714				9.314344405	8.293119454	82.39253614	0	0	0	-1658.299202	0.06138914955	220.110543844913	-1658.299202	0.01213006127			
1655.739202	9	8	83	0.07289705427	0.01201885117		4.19077233	3.540525988	92.26870168				9.376672742	8.350934382	82.27239288	0	0	0	-1655.739202	0.07289705427	224.879636759627	-1655.739202	0.01201885117			
1653.179202	9	8	83	0.08416206542	0.01190984886		4.221293248	3.577704201	92.20100255				9.438812382	8.408467388	82.15272023	0	0	0	-1653.179202	0.08416206542	229.703664637154	-1653.179202	0.01190984886			
1650.619202	9	8	83	0.09519161511	0.01180299878		4.251672804	3.615028629	92.13329857				9.500767216	8.465719434	82.03351335	0	0	0	-1650.619202	0.09519161511	234.582543947681	-1650.619202	0.01180299878			
1648.059202	9	8	83	0.1059928466	0.01169824723		4.281909903	3.652501562	92.06558854				9.562541129	8.522691468	81.9147674	0	0	0	-1648.059202	0.1059928466	239.516184601522	-1648.059202	0.01169824723			
1645.499202	9	8	83	0.1165726279	0.01159554238		4.312003422	3.690125328	91.99787125				9.624137997	8.579384428	81.79647757	0	0	0	-1645.499202	0.1165726279	244.504485266508	-1645.499202	0.01159554238			
1642.939202	9	8	83	0.1269375649	0.01149483427		4.341952212	3.727902299	91.93014549				9.685561693	8.63579924	81.67863907	0	0	0	-1642.939202	0.1269375649	249.547335692278	-1642.939202	0.01149483427			
1640.379202	9	8	83	0.1370940133	0.01139607471		4.371755092	3.765834887	91.86241002				9.746816083	8.691936816	81.5612471	0	0	0	-1640.379202	0.1370940133	254.644613123025	-1640.379202	0.01139607471			
1637.819202	9	8	83	0.1470480906	0.01129921718		4.401410853	3.80392555	91.7946636				9.807905033	8.747798056	81.44429691	0	0	0	-1637.819202	0.1470480906	259.796185682138	-1637.819202	0.01129921718			
1635.259202	9	8	83	0.1568056865	0.0112042168		4.430918257	3.842176792	91.72690495				9.868832403	8.803383847	81.32778375	0	0	0	-1635.259202	0.1568056865	265.001912530112	-1635.259202	0.0112042168			
1632.699202	9	8	83	0.1663724736	0.01111103026		4.460276031	3.880591158	91.65913281				9.929602054	8.858695062	81.21170288	0	0	0	-1632.699202	0.1663724736	270.261641511366	-1632.699202	0.01111103026			
1630.139202	9	8	83	0.1757539169	0.01101961572		4.489482873	3.919171244	91.59134588				9.990217848	8.913732561	81.09604959	0	0	0	-1630.139202	0.1757539169	275.575208571102	-1630.139202	0.01101961572			
1627.579202	9	8	83	0.1849552834	0.01092993281		4.51853745	3.95791969	91.52354286				10.05068365	8.968497189	80.98081917	0	0	0	-1627.579202	0.1849552834	280.942438074035	-1627.579202	0.01092993281			
1625.019202	9	8	83	0.1939816506	0.0108419425		4.547438391	3.996839188	91.45572242				10.11100331	9.022989777	80.86600691	0	0	0	-1625.019202	0.1939816506	286.363142729456	-1625.019202	0.0108419425			
1622.459202	9	8	83	0.2028379151	0.01075560712		4.576184296	4.035932477	91.38788323				10.17118071	9.077211143	80.75160814	0	0	0	-1622.459202	0.2028379151	291.837126034634	-1622.459202	0.01075560712			
1619.899202	9	8	83	0.2115288001	0.01067089025		4.604773727	4.075202348	91.32002393				10.23121972	9.131162087	80.63761819	0	0	0	-1619.899202	0.2115288001	297.364179266415	-1619.899202	0.01067089025			
1617.339202	9	8	83	0.2200588633	0.01058775671		4.633205211	4.114651642	91.25214315				10.29112422	9.184843397	80.52403238	0	0	0	-1617.339202	0.2200588633	302.944076971387	-1617.339202	0.01058775671			
1614.779202	9	8	83	0.2284325039	0.01050617251		4.66147724	4.154283256	91.1842395				10.35089808	9.238255843	80.41084607	0	0	0	-1614.779202	0.2284325039	308.576585952141	-1614.779202	0.01050617251			
1612.219202	9	8	83	0.2366539692	0.01042610476		4.689588266	4.194100139	91.11631159				10.41054521	9.29140018	80.29805461	0	0	0	-1612.219202	0.2366539692	314.261463977098	-1612.219202	0.01042610476			
1609.659202	9	8	83	0.244727361	0.01034752171		4.717536707	4.234105295	91.048358				10.47006951	9.344277147	80.18565335	0	0	0	-1609.659202	0.244727361	319.998450932902	-1609.659202	0.01034752171			
1607.099202	9	8	83	0.252656642	0.01027039262		4.745320937	4.274301787	90.98037728				10.52947488	9.396887466	80.07363766	0	0	0	-1607.099202	0.252656642	325.787269814387	-1607.099202	0.01027039262			
1604.539202	9	8	83	0.2604456415	0.0101946878		4.772939293	4.314692732	90.91236797				10.58876525	9.449231841	79.96200291	0	0	0	-1604.539202	0.2604456415	331.62764111523	-1604.539202	0.0101946878			
1601.979202	9	8	83	0.2680980605	0.01012037853		4.800390072	4.35528131	90.84432862				10.64794456	9.501310961	79.85074448	0	0	0	-1601.979202	0.2680980605	337.519264490407	-1601.979202	0.01012037853			
1599.419202	9	8	83	0.2756174777	0.01004743701		4.827671526	4.39607076	90.77625771				10.70701676	9.553125495	79.73985775	0	0	0	-1599.419202	0.2756174777	343.461825695238	-1599.419202	0.01004743701			
1596.859202	9	8	83	0.2830073538	0.009975836402		4.854781867	4.437064382	90.70815375				10.76598581	9.604676096	79.62933809	0	0	0	-1596.859202	0.2830073538	349.454999052296	-1596.859202	0.009975836402			
1594.299202	9	8	83	0.2902710368	0.009905550702		4.881719262	4.478265542	90.6400152				10.82485571	9.655963395	79.5191809	0	0	0	-1594.299202	0.2902710368	355.49844561218	-1594.299202	0.009905550702			
1591.739202	9	8	83	0.297411766	0.009836554784		4.908481833	4.519677667	90.5718405				10.88363044	9.706988008	79.40938155	0	0	0	-1591.739202	0.297411766	361.591812765797	-1591.739202	0.009836554784			
1589.179202	9	8	83	0.3044326768	0.009768824333		4.935067657	4.561304254	90.50362809				10.94231404	9.757750528	79.29993543	0	0	0	-1589.179202	0.3044326768	367.734727333626	-1589.179202	0.009768824333			
1586.619202	9	8	83	0.3113368046	0.009702335837		4.961474762	4.603148865	90.43537637				11.00091054	9.808251531	79.19083793	0	0	0	-1586.619202	0.3113368046	373.926804474158	-1586.619202	0.009702335837			
1584.059202	9	8	83	0.3181270888	0.009637066548		4.987701132	4.645215135	90.36708373				11.059424	9.858491572	79.08208443	0	0	0	-1584.059202	0.3181270888	380.167646492256	-1584.059202	0.009637066548			
1581.499202	9	8	83	0.3248063764	0.009572994466		5.013744698	4.687506765	90.29874854				11.11785852	9.908471183	78.9736703	0	0	0	-1581.499202	0.3248063764	386.456834953528	-1581.499202	0.009572994466			
1578.939202	9	8	83	0.3313774259	0.009510098311		5.039603341	4.730027534	90.23036912				11.17621821	9.958190877	78.86559092	0	0	0	-1578.939202	0.3313774259	392.793935640211	-1578.939202	0.009510098311			
1576.379202	9	8	83	0.3378429104	0.009448357504		5.065274894	4.772781293	90.16194381				11.23450719	10.00765115	78.75784166	0	0	0	-1576.379202	0.3378429104	399.17850614065	-1576.379202	0.009448357504			
1573.819202	9	8	83	0.3442054209	0.009387752139		5.090757133	4.815771968	90.0934709				11.29272966	10.05685246	78.65041789	0	0	0	-1573.819202	0.3442054209	405.610081063476	-1573.819202	0.009387752139			
1571.259202	9	8	83	0.3504674696	0.009328262975		5.116047783	4.859003566	90.02494865				11.35088979	10.10579525	78.54331496	0	0	0	-1571.259202	0.3504674696	412.088174898065	-1571.259202	0.009328262975			
1568.699202	9	8	83	0.3566314928	0.009269871401		5.141144512	4.902480172	89.95637532				11.40899181	10.15447996	78.43652823	0	0	0	-1568.699202	0.3566314928	418.612292289226	-1568.699202	0.009269871401			
1566.139202	9	8	83	0.3626998536	0.009212559429		5.166044933	4.946205953	89.88774911				11.46703999	10.20290697	78.33005304	0	0	0	-1566.139202	0.3626998536	425.181919467474	-1566.139202	0.009212559429			
1563.579202	9	8	83	0.3686748448	0.009156309674		5.190746602	4.990185161	89.81906824				11.52503863	10.25107666	78.22388471	0	0	0	-1563.579202	0.3686748448	431.796511613149	-1563.579202	0.009156309674			
1561.019202	9	8	83	0.3745586917	0.009101105334		5.215247013	5.034422133	89.75033085				11.58299204	10.29898939	78.11801857	0	0	0	-1561.019202	0.3745586917	438.455516389743	-1561.019202	0.009101105334			
1558.459202	9	8	83	0.3803535541	0.009046930177		5.239543603	5.078921294	89.6815351				11.64090461	10.34664546	78.01244994	0	0	0	-1558.459202	0.3803535541	445.158372980285	-1558.459202	0.009046930177			
1555.899202	9	8	83	0.3860615289	0.008993768525		5.263633745	5.123687158	89.6126791				11.69878073	10.39404518	77.90717409	0	0	0	-1555.899202	0.3860615289	451.904485904127	-1555.899202	0.008993768525			
1553.339202	9	8	83	0.3916846526	0.008941605238		5.287514748	5.168724333	89.54376092				11.75662487	10.44118881	77.80218633	0	0	0	-1553.339202	0.3916846526	458.693239173968	-1553.339202	0.008941605238			
1550.779202	9	8	83	0.3972249033	0.008890425703		5.311183861	5.214037522	89.47477862				11.8144415	10.4880766	77.6974819	0	0	0	-1550.779202	0.3972249033	465.524004019947	-1550.779202	0.008890425703			
1548.219202	9	8	83	0.4026842028	0.008840215822		5.334638261	5.259631522	89.40573022				11.87223518	10.53470875	77.59305607	0	0	0	-1548.219202	0.4026842028	472.396132086696	-1548.219202	0.008840215822			
1545.659202	9	8	83	0.4080644186	0.008790961993		5.357875061	5.305511232	89.33661371				11.93001049	10.58108546	77.48890405	0	0	0	-1545.659202	0.4080644186	479.308947217389	-1545.659202	0.008790961993			
1543.099202	9	8	83	0.413367366	0.008742651105		5.380891304	5.35168165	89.26742705				11.98777206	10.62720686	77.38502107	0	0	0	-1543.099202	0.413367366	486.261760527564	-1543.099202	0.008742651105			
1540.539202	9	8	83	0.4185948096	0.008695270527		5.403683962	5.398147881	89.19816816				12.04552459	10.6730731	77.28140232	0	0	0	-1540.539202	0.4185948096	493.253857383659	-1540.539202	0.008695270527			
1537.979202	9	8	83	0.4237484655	0.00864880809		5.426249935	5.444915134	89.12883493				12.1032728	10.71868424	77.17804296	0	0	0	-1537.979202	0.4237484655	500.284491123526	-1537.979202	0.00864880809			
1535.419202	9	8	83	0.4288300028	0.008603252087		5.44858605	5.491988728	89.05942522				12.1610215	10.76404036	77.07493814	0	0	0	-1535.419202	0.4288300028	507.352913500176	-1535.419202	0.008603252087			
1532.859202	9	8	83	0.433841045	0.008558591256		5.470689056	5.539374094	88.98993685				12.21877555	10.80914147	76.97208298	0	0	0	-1532.859202	0.433841045	514.458338224385	-1532.859202	0.008558591256			
1530.299202	9	8	83	0.4387831721	0.008514814778		5.492555628	5.587076779	88.92036759				12.27653985	10.85398756	76.86947259	0	0	0	-1530.299202	0.4387831721	521.59994999341	-1530.299202	0.008514814778			
1527.739202	9	8	83	0.4436579217	0.008471912261		5.514182359	5.635102446	88.8507152				12.33431939	10.89857859	76.76710202	0	0	0	-1527.739202	0.4436579217	528.776927295996	-1527.739202	0.008471912261			
1525.179202	9	8	83	0.4484667905	0.008429873738		5.535565762	5.683456877	88.78097736				12.39211922	10.94291447	76.66496631	0	0	0	-1525.179202	0.4484667905	535.988410398511	-1525.179202	0.008429873738			
1522.619202	9	8	83	0.4532112359	0.008388689659		5.556702271	5.732145981	88.71115175				12.44994443	10.98699509	76.56306048	0	0	0	-1522.619202	0.4532112359	543.233522441345	-1522.619202	0.008388689659			
1520.059202	9	8	83	0.457892677	0.008348350883		5.57758823	5.78117579	88.64123598				12.50780022	11.03082028	76.4613795	0	0	0	-1520.059202	0.457892677	550.511349737566	-1520.059202	0.008348350883			
1517.499202	9	8	83	0.4625124964	0.008308848671		5.598219902	5.830552466	88.57122763				12.56569184	11.07438984	76.35991831	0	0	0	-1517.499202	0.4625124964	557.820961172454	-1517.499202	0.008308848671			
1514.939202	9	8	83	0.4670720408	0.008270174684		5.61859346	5.880282306	88.50112423				12.62362463	11.11770355	76.25867183	0	0	0	-1514.939202	0.4670720408	565.16140533125	-1514.939202	0.008270174684			
1512.379202	9	8	83	0.4715726227	0.008232320974		5.638704986	5.930371739	88.43092328				12.68160399	11.1607611	76.15763491	0	0	0	-1512.379202	0.4715726227	572.531682362125	-1512.379202	0.008232320974			
1509.819202	9	8	83	0.4760155214	0.00819527998		5.658550473	5.980827337	88.36062219				12.73963542	11.20356218	76.05680239	0	0	0	-1509.819202	0.4760155214	579.930779604176	-1509.819202	0.00819527998			
1507.259202	9	8	83	0.480401984	0.008159044525		5.678125819	6.031655812	88.29021837				12.79772451	11.24610642	75.95616906	0	0	0	-1507.259202	0.480401984	587.357653631325	-1507.259202	0.008159044525			
1504.699202	9	8	83	0.4847332266	0.008123607812		5.697426828	6.082864022	88.21970915				12.85587692	11.28839341	75.85572967	0	0	0	-1504.699202	0.4847332266	594.811231632637	-1504.699202	0.008123607812			
1502.139202	9	8	83	0.4890104352	0.008088963418		5.716449203	6.134458977	88.14909182				12.91409841	11.33042267	75.75547892	0	0	0	-1502.139202	0.4890104352	602.290404290049	-1502.139202	0.008088963418			
1499.579202	9	8	83	0.4932347669	0.008055105295		5.735188553	6.186447838	88.07836361				12.97239485	11.3721937	75.65541145	0	0	0	-1499.579202	0.4932347669	609.794035005435	-1499.579202	0.008055105295			
1497.019202	9	8	83	0.4974073506	0.008022027764		5.753640381	6.238837923	88.0075217				13.03077218	11.41370593	75.55552189	0	0	0	-1497.019202	0.4974073506	617.320975544815	-1497.019202	0.008022027764			
1494.459202	9	8	83	0.5015292879	0.007989725515		5.771800089	6.291636712	87.9365632				13.08923647	11.45495875	75.45580478	0	0	0	-1494.459202	0.5015292879	624.870008806286	-1494.459202	0.007989725515			
1491.899202	9	8	83	0.5056016545	0.007958193603		5.789662974	6.344851848	87.86548518				13.14779388	11.4959515	75.35625462	0	0	0	-1491.899202	0.5056016545	632.439896438577	-1491.899202	0.007958193603			
1489.339202	9	8	83	0.5096255004	0.007927427451		5.807224224	6.398491143	87.79428463				13.2064507	11.53668343	75.25686586	0	0	0	-1489.339202	0.5096255004	640.02939472231	-1489.339202	0.007927427451			
1486.779202	9	8	83	0.513601851	0.007897422844		5.824478919	6.452562583	87.7229585				13.26521332	11.57715378	75.15763289	0	0	0	-1486.779202	0.513601851	647.637188970365	-1486.779202	0.007897422844			
1484.219202	9	8	83	0.5175317081	0.007868175932		5.841422028	6.507074328	87.65150364				13.32408825	11.61736171	75.05855004	0	0	0	-1484.219202	0.5175317081	655.261951859416	-1484.219202	0.007868175932			
1481.659202	9	8	83	0.5214160502	0.007839683229		5.858048406	6.56203472	87.57991687				13.38308213	11.65730631	74.95961156	0	0	0	-1481.659202	0.5214160502	662.902320453246	-1481.659202	0.007839683229			
1479.099202	9	8	83	0.5252558337	0.007811941613		5.874352793	6.617452285	87.50819492				13.44220173	11.69698662	74.86081166	0	0	0	-1479.099202	0.5252558337	670.556867676403	-1479.099202	0.007811941613			
1476.539202	9	8	83	0.5290519935	0.007784948327		5.890329812	6.67333574	87.43633445				13.50145394	11.7364016	74.76214446	0	0	0	-1476.539202	0.5290519935	678.224155744947	-1476.539202	0.007784948327			
1473.979202	9	8	83	0.5328054435	0.007758700983		5.905973965	6.729693995	87.36433204				13.56084581	11.77555017	74.66360402	0	0	0	-1473.979202	0.5328054435	685.902705667943	-1473.979202	0.007758700983			
1471.419202	9	8	83	0.5365170775	0.007733197558		5.921279636	6.786536155	87.29218421				13.62038453	11.81443115	74.56518433	0	0	0	-1471.419202	0.5365170775	693.591003166562	-1471.419202	0.007733197558			
1468.859202	9	8	83	0.5401877696	0.007708436404		5.936241084	6.84387153	87.21988739				13.68007741	11.8530433	74.46687929	0	0	0	-1468.859202	0.5401877696	701.287472340123	-1468.859202	0.007708436404			
1466.299202	9	8	83	0.5438183753	0.007684416242		5.950852444	6.901709638	87.14743792				13.73993196	11.89138531	74.36868273	0	0	0	-1466.299202	0.5438183753	708.990511551437	-1466.299202	0.007684416242			
1463.739202	9	8	83	0.5474097315	0.007661136173		5.965107723	6.960060205	87.07483207				13.79995583	11.92945579	74.27058838	0	0	0	-1463.739202	0.5474097315	716.698475274678	-1463.739202	0.007661136173			
1461.179202	9	8	83	0.5509626577	0.007638595676		5.979000801	7.018933174	87.00206602				13.86015682	11.96725327	74.17258991	0	0	0	-1461.179202	0.5509626577	724.409684984708	-1461.179202	0.007638595676			
1458.619202	9	8	83	0.5544779559	0.007616794614		5.992525427	7.078338711	86.92913586				13.92054293	12.00477619	74.07468087	0	0	0	-1458.619202	0.5544779559	732.122408980932	-1458.619202	0.007616794614			
1456.059202	9	8	83	0.5579564119	0.007595733241		6.005675221	7.138287205	86.85603757				13.98112234	12.04202292	73.97685474	0	0	0	-1456.059202	0.5579564119	739.834852237995	-1456.059202	0.007595733241			
1453.499202	9	8	83	0.5613987953	0.007575412203		6.018443665	7.198789274	86.78276706				14.04190339	12.07899172	73.87910489	0	0	0	-1453.499202	0.5613987953	747.545221920657	-1453.499202	0.007575412203			
1450.939202	9	8	83	0.5648058601	0.007555832547		6.03082411	7.259855772	86.70932012				14.10289465	12.11568077	73.78142458	0	0	0	-1450.939202	0.5648058601	755.251651255306	-1450.939202	0.007555832547			
1448.379202	9	8	83	0.5681783454	0.007536995722		6.04280977	7.321497791	86.63569244				14.16410486	12.15208816	73.68380698	0	0	0	-1448.379202	0.5681783454	762.952192650191	-1448.379202	0.007536995722			
1445.819202	9	8	83	0.571516976	0.007518903593		6.054393722	7.38372667	86.56187961				14.225543	12.18821187	73.58624514	0	0	0	-1445.819202	0.571516976	770.644892382155	-1445.819202	0.007518903593			
1443.259202	9	8	83	0.5748224624	0.007501558441		6.065568904	7.446553991	86.4878771				14.28721823	12.22404977	73.48873199	0	0	0	-1443.259202	0.5748224624	778.327775898589	-1443.259202	0.007501558441			
1440.699202	9	8	83	0.5780955015	0.007484962976		6.076328116	7.509991594	86.41368029				14.34913998	12.25959965	73.39126036	0	0	0	-1440.699202	0.5780955015	785.998751433045	-1440.699202	0.007484962976			
1438.139202	9	8	83	0.5813367774	0.007469120343		6.086664018	7.574051573	86.33928441				14.41131789	12.29485917	73.29382294	0	0	0	-1438.139202	0.5813367774	793.65568745281	-1438.139202	0.007469120343			
1435.579202	9	8	83	0.5845469614	0.007454034128		6.096569128	7.638746285	86.26468459				14.47376183	12.32982587	73.19641229	0	0	0	-1435.579202	0.5845469614	801.296469963728	-1435.579202	0.007454034128			
1433.019202	9	8	83	0.5877267123	0.007439708372		6.106035825	7.704088355	86.18987582				14.53648197	12.36449718	73.09902085	0	0	0	-1433.019202	0.5877267123	808.918850642504	-1433.019202	0.007439708372			
1430.459202	9	8	83	0.5908766776	0.007426147579		6.115056346	7.770090675	86.11485298				14.59948869	12.39887041	73.0016409	0	0	0	-1430.459202	0.5908766776	816.520545683754	-1430.459202	0.007426147579			
1427.899202	9	8	83	0.593997493	0.007413356725		6.123622788	7.836766414	86.0396108				14.66279268	12.43294273	72.90426459	0	0	0	-1427.899202	0.593997493	824.099266004888	-1427.899202	0.007413356725			
1425.339202	9	8	83	0.5970897833	0.007401341274		6.131727106	7.904129018	85.96414388				14.72640491	12.46671118	72.80688391	0	0	0	-1425.339202	0.5970897833	831.652601573986	-1425.339202	0.007401341274			
1422.779202	9	8	83	0.6001541628	0.007390107182		6.139361118	7.972192216	85.88844667				14.79033663	12.50017266	72.70949071	0	0	0	-1422.779202	0.6001541628	839.178135238524	-1422.779202	0.007390107182			
1420.219202	9	8	83	0.6031912353	0.007379660917		6.146516499	8.040970023	85.81251348				14.85459942	12.53332393	72.61207665	0	0	0	-1420.219202	0.6031912353	846.673370639546	-1420.219202	0.007379660917			
1417.659202	9	8	83	0.606201595	0.007370009468		6.153184791	8.110476741	85.73633847				14.91920517	12.56616158	72.51463325	0	0	0	-1417.659202	0.606201595	854.135731492864	-1417.659202	0.007370009468			
1415.099202	9	8	83	0.6091858265	0.007361160359		6.159357398	8.180726965	85.65991564				14.9841661	12.59868206	72.41715184	0	0	0	-1415.099202	0.6091858265	861.562640362444	-1415.099202	0.007361160359			
1412.539202	9	8	83	0.6121445051	0.007353121665		6.165025589	8.251735584	85.58323883				15.04949479	12.63088166	72.31962355	0	0	0	-1412.539202	0.6121445051	868.951417259903	-1412.539202	0.007353121665			
1409.979202	9	8	83	0.6150781975	0.007345902025		6.170180505	8.323517784	85.50630171				15.11520416	12.66275649	72.22203935	0	0	0	-1409.979202	0.6150781975	876.299320691805	-1409.979202	0.007345902025			
1407.419202	9	8	83	0.6179874618	0.007339510661		6.174813155	8.39608905	85.42909779				15.18130754	12.69430247	72.12438999	0	0	0	-1407.419202	0.6179874618	883.60358763991	-1407.419202	0.007339510661			
1404.859202	9	8	83	0.6208728479	0.007333957389		6.178914428	8.469465166	85.35162041				15.24781861	12.72551536	72.02666603	0	0	0	-1404.859202	0.6208728479	890.861357492278	-1404.859202	0.007333957389			
1402.299202	9	8	83	0.623734898	0.007329252646		6.182475089	8.543662217	85.27386269				15.31475149	12.75639071	71.9288578	0	0	0	-1402.299202	0.623734898	898.069714938014	-1402.299202	0.007329252646			
1399.739202	9	8	83	0.6265741467	0.007325407495		6.185485789	8.618696588	85.19581762				15.38212072	12.78692386	71.83095542	0	0	0	-1399.739202	0.6265741467	905.22570233398	-1399.739202	0.007325407495			
1397.179202	9	8	83	0.6293911214	0.007322433655		6.187937067	8.694584967	85.11747797				15.44994126	12.81710997	71.73294878	0	0	0	-1397.179202	0.6293911214	912.32630408121	-1397.179202	0.007322433655			
1394.619202	9	8	83	0.6321863425	0.007320343516		6.189819359	8.77134434	85.0388363				15.51822855	12.84694394	71.63482751	0	0	0	-1394.619202	0.6321863425	919.36839345532	-1394.619202	0.007320343516			
1392.059202	9	8	83	0.6349603241	0.007319150157		6.191123001	8.848991994	84.95988501				15.58699851	12.87642048	71.53658101	0	0	0	-1392.059202	0.6349603241	926.348814553582	-1392.059202	0.007319150157			
1389.499202	9	8	83	0.6377135737	0.007318867372		6.191838241	8.927545507	84.88061625				15.65626756	12.90553403	71.43819842	0	0	0	-1389.499202	0.6377135737	933.264395216142	-1389.499202	0.007318867372			
1386.939202	9	8	83	0.6404465928	0.007319509687		6.191955244	9.007022754	84.801022				15.72605262	12.93427879	71.33966859	0	0	0	-1386.939202	0.6404465928	940.111830953247	-1386.939202	0.007319509687			
1384.379202	9	8	83	0.6431598773	0.00732109239		6.191464101	9.087441894	84.721094				15.79637119	12.96264871	71.2409801	0	0	0	-1384.379202	0.6431598773	946.887819317179	-1384.379202	0.00732109239			
1381.819202	9	8	83	0.6458539173	0.007323631541		6.190354841	9.168821372	84.64082379				15.86724129	12.99063746	71.14212125	0	0	0	-1381.819202	0.6458539173	953.588952206207	-1381.819202	0.007323631541			
1379.259202	9	8	83	0.6485291981	0.007327144011		6.188617439	9.251179907	84.56020265				15.93868158	13.01823841	71.04308002	0	0	0	-1379.259202	0.6485291981	960.21175434847	-1379.259202	0.007327144011			
1376.699202	9	8	83	0.6511861998	0.007331647499		6.186241834	9.334536487	84.47922168				16.01071129	13.04544464	70.94384407	0	0	0	-1376.699202	0.6511861998	966.752785937041	-1376.699202	0.007331647499			
1374.139202	9	8	83	0.6538253977	0.007337160556		6.183217934	9.418910358	84.39787171				16.08335032	13.07224894	70.84440074	0	0	0	-1374.139202	0.6538253977	973.208483975133	-1374.139202	0.007337160556			
1371.579202	9	8	83	0.6564472628	0.007343702616		6.179535635	9.504321017	84.31614335				16.15661923	13.09864374	70.74473704	0	0	0	-1371.579202	0.6564472628	979.575176910849	-1371.579202	0.007343702616			
1369.019202	9	8	83	0.6590522621	0.007351294019		6.175184839	9.590788197	84.23402696				16.23053927	13.12462114	70.64483959	0	0	0	-1369.019202	0.6590522621	985.84925327592	-1369.019202	0.007351294019			
1366.459202	9	8	83	0.6616408582	0.007359956043		6.170155462	9.678331853	84.15151269				16.30513244	13.1501729	70.54469467	0	0	0	-1366.459202	0.6616408582	992.027029680183	-1366.459202	0.007359956043			
1363.899202	9	8	83	0.6642135103	0.007369710925		6.16443746	9.76697215	84.06859039				16.38042147	13.17529037	70.44428816	0	0	0	-1363.899202	0.6642135103	998.104737179825	-1363.899202	0.007369710925			
