T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1589.289096	12	9	79	0	0	5.389502797	4.170728841	90.43976836	12	9	79				-0.0002504013207	-0.000182927168	0.0004333284887	-1589.289096	0	131.011663158926	
1589.279096	12	9	79	3.88456969E-05	3.792078342E-05	5.389616711	4.170877081	90.43950621	12.00025028	9.000182843	78.99956688				0	0	0	-1589.279096	3.792078342E-05	396.403600878934	
1589.259096	12	9	79	0.0001164213377	7.574500708E-05	5.389844557	4.171173561	90.43898188	12.00075096	9.000548597	78.99870045				0	0	0	-1589.259096	7.574500708E-05	528.567437564805	
1589.219096	12	9	79	0.0002715473033	0.0001514769765	5.390300224	4.171766556	90.43793322	12.00175231	9.00128006	78.99696763				0	0	0	-1589.219096	0.0001514769765	528.063670272571	
1589.139096	12	9	79	0.0005818393305	0.0003030398335	5.391211399	4.172952724	90.43583588	12.00375589	9.002743473	78.99350064				0	0	0	-1589.139096	0.0003030398335	-441458.600492003	
1589.059096	12	9	79	0.0008918511875	0.0003028583986	5.392122743	4.174139097	90.43373816	12.00575889	9.004206299	78.99003482				0	0	0	-1589.059096	0.0003028583986	-988047.686276077	
1588.979096	12	9	79	0.001201699153	0.0003027912089	5.393033904	4.17532566	90.43164044	12.00776177	9.005668883	78.98656935				0	0	0	-1588.979096	0.0003027912089	-1190944.19818487	
1588.899096	12	9	79	0.001511383354	0.0003027240514	5.393944882	4.176512412	90.42954271	12.00976453	9.007131227	78.98310424				0	0	0	-1588.899096	0.0003027240514	-1191557.99383782	
1588.819096	12	9	79	0.001820903921	0.0003026569309	5.394855676	4.177699353	90.42744497	12.01176719	9.00859333	78.97963948				0	0	0	-1588.819096	0.0003026569309	-1192224.80133836	
1588.739096	12	9	79	0.002130260983	0.0003025898485	5.395766286	4.178886483	90.42534723	12.01376973	9.010055193	78.97617508				0	0	0	-1588.739096	0.0003025898485	-1192899.45660107	
1588.659096	12	9	79	0.002439454672	0.0003025228039	5.396676712	4.180073803	90.42324949	12.01577216	9.011516814	78.97271103				0	0	0	-1588.659096	0.0003025228039	-1193565.07672746	
1588.579096	12	9	79	0.002748485118	0.0003024557963	5.397586954	4.181261312	90.42115173	12.01777447	9.012978194	78.96924734				0	0	0	-1588.579096	0.0003024557963	-1194229.67125547	
1588.499096	12	9	79	0.00305735245	0.0003023888263	5.398497012	4.182449011	90.41905398	12.01977667	9.014439333	78.965784				0	0	0	-1588.499096	0.0003023888263	-1194895.88772872	
1588.419096	12	9	79	0.003366056799	0.0003023218934	5.399406886	4.1836369	90.41695621	12.02177876	9.015900232	78.96232101				0	0	0	-1588.419096	0.0003023218934	-1195560.17483836	
1588.339096	12	9	79	0.003674598294	0.0003022549978	5.400316576	4.184824978	90.41485845	12.02378073	9.017360889	78.95885838				0	0	0	-1588.339096	0.0003022549978	-1196234.15057546	
1588.259096	12	9	79	0.003982977064	0.0003021881403	5.401226082	4.186013246	90.41276067	12.0257826	9.018821306	78.9553961				0	0	0	-1588.259096	0.0003021881403	-1196905.28502845	
1588.179096	12	9	79	0.004291193241	0.0003021213197	5.402135404	4.187201705	90.41066289	12.02778435	9.020281482	78.95193417				0	0	0	-1588.179096	0.0003021213197	-1197565.53135645	
1588.099096	12	9	79	0.004599246951	0.0003020545359	5.403044541	4.188390353	90.40856511	12.02978598	9.021741417	78.9484726				0	0	0	-1588.099096	0.0003020545359	-1198231.00020516	
1588.019096	12	9	79	0.004907138325	0.0003019877895	5.403953494	4.189579192	90.40646731	12.03178751	9.023201111	78.94501138				0	0	0	-1588.019096	0.0003019877895	-1198905.291266	
1587.939096	12	9	79	0.005214867492	0.0003019210808	5.404862263	4.19076822	90.40436952	12.03378892	9.024660565	78.94155051				0	0	0	-1587.939096	0.0003019210808	-1199577.63446321	
1587.859096	12	9	79	0.005522434581	0.0003018544092	5.405770847	4.19195744	90.40227171	12.03579022	9.026119777	78.93809				0	0	0	-1587.859096	0.0003018544092	-1200247.13875065	
1587.779096	12	9	79	0.00582983972	0.0003017877749	5.406679246	4.19314685	90.4001739	12.03779141	9.027578749	78.93462984				0	0	0	-1587.779096	0.0003017877749	-1200917.38675278	
1587.699096	12	9	79	0.006137083039	0.0003017211777	5.407587461	4.19433645	90.39807609	12.03979249	9.02903748	78.93117003				0	0	0	-1587.699096	0.0003017211777	-1201582.06410582	
1587.619096	12	9	79	0.006444164666	0.0003016546171	5.408495491	4.195526241	90.39597827	12.04179345	9.030495971	78.92771058				0	0	0	-1587.619096	0.0003016546171	-1202253.81840139	
1587.539096	12	9	79	0.006751084728	0.0003015880943	5.409403337	4.196716223	90.39388044	12.0437943	9.031954221	78.92425148				0	0	0	-1587.539096	0.0003015880943	-1202927.2053394	
1587.459096	12	9	79	0.007057843356	0.0003015216082	5.410310998	4.197906396	90.39178261	12.04579505	9.03341223	78.92079272				0	0	0	-1587.459096	0.0003015216082	-1203600.46291279	
1587.379096	12	9	79	0.007364440676	0.0003014551598	5.411218474	4.19909676	90.38968477	12.04779568	9.034869998	78.91733433				0	0	0	-1587.379096	0.0003014551598	-1204273.54681231	
1587.299096	12	9	79	0.007670876817	0.000301388748	5.412125765	4.200287315	90.38758692	12.0497962	9.036327525	78.91387628				0	0	0	-1587.299096	0.000301388748	-1204942.86398765	
1587.219096	12	9	79	0.007977151907	0.0003013223734	5.413032871	4.201478061	90.38548907	12.0517966	9.037784812	78.91041858				0	0	0	-1587.219096	0.0003013223734	-1205617.46071206	
1587.139096	12	9	79	0.008283266073	0.0003012560359	5.413939792	4.202668998	90.38339121	12.0537969	9.039241858	78.90696124				0	0	0	-1587.139096	0.0003012560359	-1206284.62106122	
1587.059096	12	9	79	0.008589219443	0.0003011897347	5.414846528	4.203860127	90.38129334	12.05579709	9.040698664	78.90350425				0	0	0	-1587.059096	0.0003011897347	-1206960.739795	
1586.979096	12	9	79	0.008895012146	0.0003011234715	5.415753079	4.205051448	90.37919547	12.05779716	9.042155229	78.90004761				0	0	0	-1586.979096	0.0003011234715	-1207643.05716311	
1586.899096	12	9	79	0.009200644307	0.0003010572452	5.416659445	4.20624296	90.3770976	12.05979713	9.043611553	78.89659132				0	0	0	-1586.899096	0.0003010572452	-1208307.89834651	
1586.819096	12	9	79	0.009506116055	0.0003009910549	5.417565625	4.207434663	90.37499971	12.06179698	9.045067637	78.89313538				0	0	0	-1586.819096	0.0003009910549	-1208983.55013971	
1586.739096	12	9	79	0.009811427517	0.0003009249026	5.41847162	4.208626559	90.37290182	12.06379672	9.04652348	78.8896798				0	0	0	-1586.739096	0.0003009249026	-1209660.83260097	
1586.659096	12	9	79	0.01011657882	0.0003008587864	5.41937743	4.209818646	90.37080392	12.06579636	9.047979083	78.88622456				0	0	0	-1586.659096	0.0003008587864	-1210327.9140745	
1586.579096	12	9	79	0.01042157009	0.000300792707	5.420283054	4.211010926	90.36870602	12.06779588	9.049434445	78.88276967				0	0	0	-1586.579096	0.000300792707	-1211010.39920889	
1586.499096	12	9	79	0.01072640145	0.0003007266653	5.421188493	4.212203398	90.36660811	12.06979529	9.050889566	78.87931514				0	0	0	-1586.499096	0.0003007266653	-1211686.28677587	
1586.419096	12	9	79	0.01103107304	0.0003006606596	5.422093746	4.213396061	90.36451019	12.0717946	9.052344447	78.87586096				0	0	0	-1586.419096	0.0003006606596	-1212362.96408391	
1586.339096	12	9	79	0.01133558497	0.0003005946916	5.422998814	4.214588918	90.36241227	12.07379379	9.053799087	78.87240712				0	0	0	-1586.339096	0.0003005946916	-1213040.36268279	
1586.259096	12	9	79	0.01163993738	0.0003005287596	5.423903695	4.215781966	90.36031434	12.07579288	9.055253487	78.86895364				0	0	0	-1586.259096	0.0003005287596	-1213708.41468472	
1586.179096	12	9	79	0.01194413038	0.0003004628642	5.424808392	4.216975207	90.3582164	12.07779185	9.056707646	78.8655005				0	0	0	-1586.179096	0.0003004628642	-1214391.03174886	
1586.099096	12	9	79	0.01224816411	0.0003003970063	5.425712902	4.218168641	90.35611846	12.07979071	9.058161565	78.86204772				0	0	0	-1586.099096	0.0003003970063	-1215075.32218117	
1586.019096	12	9	79	0.0125520387	0.0003003311851	5.426617226	4.219362268	90.35402051	12.08178947	9.059615244	78.85859529				0	0	0	-1586.019096	0.0003003311851	-1215750.22779558	
1585.939096	12	9	79	0.01285575426	0.0003002654003	5.427521365	4.220556087	90.35192255	12.08378812	9.061068682	78.8551432				0	0	0	-1585.939096	0.0003002654003	-1216425.88973869	
1585.859096	12	9	79	0.01315931093	0.0003001996522	5.428425317	4.221750099	90.34982458	12.08578665	9.062521879	78.85169147				0	0	0	-1585.859096	0.0003001996522	-1217104.15066249	
1585.779096	12	9	79	0.01346270882	0.0003001339407	5.429329083	4.222944305	90.34772661	12.08778508	9.063974836	78.84824008				0	0	0	-1585.779096	0.0003001339407	-1217779.45885132	
1585.699096	12	9	79	0.01376594808	0.0003000682655	5.430232663	4.224138703	90.34562863	12.0897834	9.065427553	78.84478904				0	0	0	-1585.699096	0.0003000682655	-1218461.09668713	
1585.619096	12	9	79	0.01406902881	0.0003000026275	5.431136057	4.225333295	90.34353065	12.09178161	9.066880029	78.84133836				0	0	0	-1585.619096	0.0003000026275	-1219146.26924334	
1585.539096	12	9	79	0.01437195115	0.0002999370261	5.432039265	4.22652808	90.34143266	12.09377972	9.068332265	78.83788802				0	0	0	-1585.539096	0.0002999370261	-1219823.84609185	
1585.459096	12	9	79	0.01467471522	0.000299871461	5.432942287	4.227723058	90.33933466	12.09577771	9.06978426	78.83443803				0	0	0	-1585.459096	0.000299871461	-1220504.04685944	
1585.379096	12	9	79	0.01497732114	0.0002998059327	5.433845122	4.22891823	90.33723665	12.0977756	9.071236015	78.83098839				0	0	0	-1585.379096	0.0002998059327	-1221177.53165181	
1585.299096	12	9	79	0.01527976904	0.0002997404399	5.43474777	4.230113596	90.33513863	12.09977337	9.07268753	78.8275391				0	0	0	-1585.299096	0.0002997404399	-1221866.73344711	
1585.219096	12	9	79	0.01558205906	0.0002996749855	5.435650232	4.231309155	90.33304061	12.10177104	9.074138804	78.82409015				0	0	0	-1585.219096	0.0002996749855	-1222552.91183373	
1585.139096	12	9	79	0.0158841913	0.0002996095662	5.436552508	4.232504909	90.33094258	12.10376861	9.075589838	78.82064156				0	0	0	-1585.139096	0.0002996095662	-1223227.75919099	
1585.059096	12	9	79	0.01618616589	0.000299544184	5.437454597	4.233700856	90.32884455	12.10576606	9.077040632	78.81719331				0	0	0	-1585.059096	0.000299544184	-1223909.87127551	
1584.979096	12	9	79	0.01648798297	0.0002994788376	5.438356499	4.234896997	90.3267465	12.10776341	9.078491185	78.81374541				0	0	0	-1584.979096	0.0002994788376	-1224594.64837051	
1584.899096	12	9	79	0.01678964265	0.0002994135285	5.439258214	4.236093333	90.32464845	12.10976064	9.079941499	78.81029786				0	0	0	-1584.899096	0.0002994135285	-1225270.76739135	
1584.819096	12	9	79	0.01709114505	0.0002993482542	5.440159743	4.237289863	90.32255039	12.11175777	9.081391571	78.80685065				0	0	0	-1584.819096	0.0002993482542	-1225957.08966065	
1584.739096	12	9	79	0.01739249031	0.0002992830182	5.441061085	4.238486587	90.32045233	12.1137548	9.082841404	78.8034038				0	0	0	-1584.739096	0.0002992830182	-1226654.46330044	
1584.659096	12	9	79	0.01769367855	0.0002992178181	5.44196224	4.239683506	90.31835425	12.11575172	9.084290996	78.79995729				0	0	0	-1584.659096	0.0002992178181	-1227325.3485294	
1584.579096	12	9	79	0.01799470988	0.0002991526534	5.442863207	4.240880619	90.31625617	12.11774852	9.085740348	78.79651113				0	0	0	-1584.579096	0.0002991526534	-1228013.9624526	
1584.499096	12	9	79	0.01829558443	0.0002990875264	5.443763988	4.242077927	90.31415809	12.11974523	9.08718946	78.79306531				0	0	0	-1584.499096	0.0002990875264	-1228691.9659849	
1584.419096	12	9	79	0.01859630234	0.0002990224336	5.444664582	4.243275429	90.31205999	12.12174182	9.088638332	78.78961984				0	0	0	-1584.419096	0.0002990224336	-1229378.35728173	
1584.339096	12	9	79	0.01889686371	0.0002989573793	5.445564988	4.244473127	90.30996189	12.12373831	9.090086963	78.78617472				0	0	0	-1584.339096	0.0002989573793	-1230075.83853175	
1584.259096	12	9	79	0.01919726867	0.0002988923603	5.446465207	4.245671019	90.30786377	12.1257347	9.091535355	78.78272995				0	0	0	-1584.259096	0.0002988923603	-1230751.43267367	
1584.179096	12	9	79	0.01949751735	0.0002988273774	5.447365239	4.246869107	90.30576565	12.12773097	9.092983506	78.77928552				0	0	0	-1584.179096	0.0002988273774	-1231439.13846681	
1584.099096	12	9	79	0.01979760988	0.000298762431	5.448265083	4.24806739	90.30366753	12.12972714	9.094431417	78.77584144				0	0	0	-1584.099096	0.000298762431	-1232127.60474204	
1584.019096	12	9	79	0.02009754636	0.0002986975207	5.44916474	4.249265868	90.30156939	12.1317232	9.095879088	78.77239771				0	0	0	-1584.019096	0.0002986975207	-1232811.14402856	
1583.939096	12	9	79	0.02039732693	0.0002986326463	5.45006421	4.250464542	90.29947125	12.13371916	9.097326518	78.76895432				0	0	0	-1583.939096	0.0002986326463	-1233500.20643549	
1583.859096	12	9	79	0.0206969517	0.0002985678085	5.450963492	4.251663411	90.2973731	12.13571501	9.098773709	78.76551128				0	0	0	-1583.859096	0.0002985678085	-1234191.93080548	
1583.779096	12	9	79	0.02099642081	0.0002985030068	5.451862586	4.252862476	90.29527494	12.13771076	9.100220659	78.76206858				0	0	0	-1583.779096	0.0002985030068	-1234878.71720539	
1583.699096	12	9	79	0.02129573437	0.0002984382411	5.452761492	4.254061736	90.29317677	12.1397064	9.10166737	78.75862623				0	0	0	-1583.699096	0.0002984382411	-1235565.31530327	
1583.619096	12	9	79	0.02159489251	0.0002983735114	5.453660211	4.255261192	90.2910786	12.14170193	9.10311384	78.75518423				0	0	0	-1583.619096	0.0002983735114	-1236250.76481007	
1583.539096	12	9	79	0.02189389534	0.0002983088175	5.454558742	4.256460844	90.28898041	12.14369736	9.10456007	78.75174257				0	0	0	-1583.539096	0.0002983088175	-1236942.72352638	
1583.459096	12	9	79	0.02219274299	0.0002982441602	5.455457085	4.257660693	90.28688222	12.14569269	9.10600606	78.74830125				0	0	0	-1583.459096	0.0002982441602	-1237638.31536146	
1583.379096	12	9	79	0.02249143558	0.000298179539	5.45635524	4.258860737	90.28478402	12.1476879	9.10745181	78.74486028				0	0	0	-1583.379096	0.000298179539	-1238316.47092135	
1583.299096	12	9	79	0.02278997324	0.0002981149525	5.457253207	4.260060977	90.28268582	12.14968302	9.108897321	78.74141966				0	0	0	-1583.299096	0.0002981149525	-1239012.68952976	
1583.219096	12	9	79	0.02308835608	0.0002980504039	5.458150986	4.261261414	90.2805876	12.15167803	9.110342591	78.73797938				0	0	0	-1583.219096	0.0002980504039	-1239706.73759826	
1583.139096	12	9	79	0.02338658423	0.0002979858897	5.459048577	4.262462048	90.27848938	12.15367293	9.111787621	78.73453945				0	0	0	-1583.139096	0.0002979858897	-1240392.01177413	
1583.059096	12	9	79	0.0236846578	0.0002979214124	5.45994598	4.263662878	90.27639114	12.15566773	9.113232411	78.73109986				0	0	0	-1583.059096	0.0002979214124	-1241090.51922479	
