T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1786.030626	7	4	89	0.0355101585	0.0007194978507	2.979203502	1.454201353	95.56659514	7.147152017	4.093102068	88.75974592										0	0	0	-1786.030626	0.0007194978507	-202586.249632177	
1785.950626	7	4	89	0.03621369441	0.0007191031636	2.980603939	1.455012507	95.56438355	7.150150351	4.095000491	88.75484916										0	0	0	-1785.950626	0.0007191031636	-202798.681242998	
1785.870626	7	4	89	0.03691633567	0.0007187088905	2.982004245	1.455823715	95.56217204	7.153148188	4.096898654	88.74995316										0	0	0	-1785.870626	0.0007187088905	-203010.861142842	
1785.790626	7	4	89	0.0376180839	0.000718315028	2.983404422	1.456634975	95.5599606	7.15614553	4.098796558	88.74505791										0	0	0	-1785.790626	0.000718315028	-203223.566770843	
1785.710626	7	4	89	0.03831894069	0.0007179215798	2.984804468	1.457446289	95.55774924	7.159142377	4.100694202	88.74016342										0	0	0	-1785.710626	0.0007179215798	-203436.351696564	
1785.630626	7	4	89	0.03901890764	0.0007175285408	2.986204383	1.458257655	95.55553796	7.162138729	4.102591587	88.73526968										0	0	0	-1785.630626	0.0007175285408	-203649.588218226	
1785.550626	7	4	89	0.03971798635	0.0007171359161	2.987604169	1.459069075	95.55332676	7.165134585	4.104488711	88.7303767										0	0	0	-1785.550626	0.0007171359161	-203862.615945296	
1785.470626	7	4	89	0.04041617842	0.0007167436981	2.989003824	1.459880549	95.55111563	7.168129947	4.106385577	88.72548448										0	0	0	-1785.470626	0.0007167436981	-204075.054730806	
1785.390626	7	4	89	0.04111348542	0.0007163518904	2.990403349	1.460692075	95.54890458	7.171124814	4.108282182	88.720593										0	0	0	-1785.390626	0.0007163518904	-204288.612402318	
1785.310626	7	4	89	0.04180990894	0.000715960492	2.991802743	1.461503654	95.5466936	7.174119187	4.110178528	88.71570228										0	0	0	-1785.310626	0.000715960492	-204502.356667276	
1785.230626	7	4	89	0.04250545057	0.0007155695029	2.993202007	1.462315287	95.54448271	7.177113066	4.112074614	88.71081232										0	0	0	-1785.230626	0.0007155695029	-204716.076216451	
1785.150626	7	4	89	0.04320011188	0.0007151789213	2.994601141	1.463126973	95.54227189	7.18010645	4.113970441	88.70592311										0	0	0	-1785.150626	0.0007151789213	-204928.351163365	
1785.070626	7	4	89	0.04389389445	0.0007147887418	2.996000144	1.463938713	95.54006114	7.183099341	4.115866008	88.70103465										0	0	0	-1785.070626	0.0007147887418	-205142.785916891	
1784.990626	7	4	89	0.04458679984	0.0007143989763	2.997399017	1.464750505	95.53785048	7.186091739	4.117761316	88.69614695										0	0	0	-1784.990626	0.0007143989763	-205357.207779727	
1784.910626	7	4	89	0.04527882962	0.0007140096112	2.998797759	1.465562351	95.53563989	7.189083642	4.119656364	88.69125999										0	0	0	-1784.910626	0.0007140096112	-205570.081814708	
1784.830626	7	4	89	0.04596998536	0.0007136206525	3.000196371	1.466374251	95.53342938	7.192075053	4.121551152	88.68637379										0	0	0	-1784.830626	0.0007136206525	-205784.823234452	
1784.750626	7	4	89	0.04666026861	0.0007132320996	3.001594853	1.467186203	95.53121894	7.195065971	4.123445681	88.68148835										0	0	0	-1784.750626	0.0007132320996	-205998.951327406	
1784.670626	7	4	89	0.04734968093	0.0007128439491	3.002993204	1.467998209	95.52900859	7.198056396	4.125339951	88.67660365										0	0	0	-1784.670626	0.0007128439491	-206212.863443947	
1784.590626	7	4	89	0.04803822387	0.0007124562019	3.004391425	1.468810268	95.52679831	7.201046328	4.12723396	88.67171971										0	0	0	-1784.590626	0.0007124562019	-206427.272661093	
1784.510626	7	4	89	0.04872589898	0.0007120688573	3.005789516	1.469622381	95.5245881	7.204035768	4.129127711	88.66683652										0	0	0	-1784.510626	0.0007120688573	-206641.754571816	
1784.430626	7	4	89	0.04941270781	0.0007116819146	3.007187476	1.470434547	95.52237798	7.207024716	4.131021202	88.66195408										0	0	0	-1784.430626	0.0007116819146	-206857.0050191	
1784.350626	7	4	89	0.05009865189	0.0007112953757	3.008585305	1.471246767	95.52016793	7.210013171	4.132914433	88.6570724										0	0	0	-1784.350626	0.0007112953757	-207071.628056118	
1784.270626	7	4	89	0.05078373276	0.0007109092347	3.009983004	1.472059039	95.51795796	7.213001135	4.134807405	88.65219146										0	0	0	-1784.270626	0.0007109092347	-207285.842349136	
1784.190626	7	4	89	0.05146795196	0.0007105234943	3.011380573	1.472871366	95.51574806	7.215988607	4.136700117	88.64731128										0	0	0	-1784.190626	0.0007105234943	-207501.171454745	
1784.110626	7	4	89	0.05215131102	0.0007101381543	3.012778011	1.473683745	95.51353824	7.218975588	4.13859257	88.64243184										0	0	0	-1784.110626	0.0007101381543	-207716.137950952	
1784.030626	7	4	89	0.05283381147	0.0007097532119	3.014175319	1.474496179	95.5113285	7.221962078	4.140484763	88.63755316										0	0	0	-1784.030626	0.0007097532119	-207931.309739897	
1783.950626	7	4	89	0.05351545483	0.000709368669	3.015572496	1.475308665	95.50911884	7.224948077	4.142376697	88.63267523										0	0	0	-1783.950626	0.000709368669	-208147.332666418	
1783.870626	7	4	89	0.05419624261	0.0007089845252	3.016969543	1.476121205	95.50690925	7.227933584	4.144268371	88.62779804										0	0	0	-1783.870626	0.0007089845252	-208362.337078212	
1783.790626	7	4	89	0.05487617635	0.0007086007755	3.018366459	1.476933799	95.50469974	7.230918602	4.146159786	88.62292161										0	0	0	-1783.790626	0.0007086007755	-208577.710000286	
1783.710626	7	4	89	0.05555525754	0.0007082174246	3.019763244	1.477746446	95.50249031	7.233903128	4.148050942	88.61804593										0	0	0	-1783.710626	0.0007082174246	-208793.113788765	
1783.630626	7	4	89	0.0562334877	0.0007078344663	3.021159899	1.478559147	95.50028095	7.236887165	4.149941838	88.613171										0	0	0	-1783.630626	0.0007078344663	-209009.243536366	
1783.550626	7	4	89	0.05691086835	0.0007074519078	3.022556424	1.479371901	95.49807168	7.239870712	4.151832475	88.60829681										0	0	0	-1783.550626	0.0007074519078	-209225.648544925	
1783.470626	7	4	89	0.05758740097	0.0007070697413	3.023952818	1.480184709	95.49586247	7.242853768	4.153722852	88.60342338										0	0	0	-1783.470626	0.0007070697413	-209440.89008583	
1783.390626	7	4	89	0.05826308706	0.0007066879687	3.025349082	1.48099757	95.49365335	7.245836335	4.15561297	88.59855069										0	0	0	-1783.390626	0.0007066879687	-209657.673968908	
1783.310626	7	4	89	0.05893792814	0.0007063065921	3.026745214	1.481810485	95.4914443	7.248818413	4.157502829	88.59367876										0	0	0	-1783.310626	0.0007063065921	-209873.911589067	
1783.230626	7	4	89	0.05961192568	0.0007059256058	3.028141217	1.482623453	95.48923533	7.251800001	4.159392428	88.58880757										0	0	0	-1783.230626	0.0007059256058	-210089.496475205	
1783.150626	7	4	89	0.06028508118	0.0007055450115	3.029537089	1.483436475	95.48702644	7.254781101	4.161281767	88.58393713										0	0	0	-1783.150626	0.0007055450115	-210306.51998532	
1783.070626	7	4	89	0.06095739613	0.0007051648111	3.03093283	1.484249551	95.48481762	7.257761711	4.163170848	88.57906744										0	0	0	-1783.070626	0.0007051648111	-210523.379500022	
1782.990626	7	4	89	0.061628872	0.0007047850005	3.03232844	1.485062681	95.48260888	7.260741833	4.165059669	88.5741985										0	0	0	-1782.990626	0.0007047850005	-210740.107295853	
1782.910626	7	4	89	0.06229951028	0.0007044055817	3.03372392	1.485875864	95.48040022	7.263721466	4.166948231	88.5693303										0	0	0	-1782.910626	0.0007044055817	-210956.415484242	
1782.830626	7	4	89	0.06296931244	0.0007040265496	3.03511927	1.4866891	95.47819163	7.266700611	4.168836533	88.56446286										0	0	0	-1782.830626	0.0007040265496	-211173.257798663	
1782.750626	7	4	89	0.06363827995	0.0007036479096	3.036514488	1.487502391	95.47598312	7.269679268	4.170724576	88.55959616										0	0	0	-1782.750626	0.0007036479096	-211390.959945488	
1782.670626	7	4	89	0.06430641428	0.0007032696578	3.037909577	1.488315735	95.47377469	7.272657438	4.17261236	88.5547302										0	0	0	-1782.670626	0.0007032696578	-211607.994157771	
1782.590626	7	4	89	0.06497371691	0.0007028917941	3.039304534	1.489129133	95.47156633	7.275635119	4.174499884	88.549865										0	0	0	-1782.590626	0.0007028917941	-211825.558903801	
1782.510626	7	4	89	0.06564018929	0.0007025143189	3.040699361	1.489942584	95.46935806	7.278612313	4.176387149	88.54500054										0	0	0	-1782.510626	0.0007025143189	-212042.895207657	
1782.430626	7	4	89	0.06630583288	0.0007021372294	3.042094057	1.490756089	95.46714985	7.28158902	4.178274155	88.54013682										0	0	0	-1782.430626	0.0007021372294	-212260.286148687	
1782.350626	7	4	89	0.06697064913	0.000701760527	3.043488622	1.491569648	95.46494173	7.284565239	4.180160902	88.53527386										0	0	0	-1782.350626	0.000701760527	-212477.132075178	
1782.270626	7	4	89	0.0676346395	0.0007013842068	3.044883057	1.492383261	95.46273368	7.287540972	4.182047389	88.53041164										0	0	0	-1782.270626	0.0007013842068	-212695.447163524	
1782.190626	7	4	89	0.06829780545	0.0007010082773	3.046277361	1.493196928	95.46052571	7.290516218	4.183933617	88.52555016										0	0	0	-1782.190626	0.0007010082773	-212914.229833919	
1782.110626	7	4	89	0.06896014841	0.0007006327301	3.047671535	1.494010648	95.45831782	7.293490978	4.185819586	88.52068944										0	0	0	-1782.110626	0.0007006327301	-213131.481403783	
1782.030626	7	4	89	0.06962166982	0.0007002575666	3.049065578	1.494824422	95.45611	7.296465251	4.187705296	88.51582945										0	0	0	-1782.030626	0.0007002575666	-213349.773800931	
1781.950626	7	4	89	0.07028237114	0.0006998827875	3.05045949	1.49563825	95.45390226	7.299439038	4.189590746	88.51097022										0	0	0	-1781.950626	0.0006998827875	-213567.884558549	
1781.870626	7	4	89	0.07094225379	0.0006995083899	3.051853271	1.496452132	95.4516946	7.302412339	4.191475937	88.50611172										0	0	0	-1781.870626	0.0006995083899	-213786.387867839	
1781.790626	7	4	89	0.0716013192	0.0006991343765	3.053246922	1.497266068	95.44948701	7.305385155	4.193360869	88.50125398										0	0	0	-1781.790626	0.0006991343765	-214004.360390584	
1781.710626	7	4	89	0.07225956881	0.0006987607412	3.054640441	1.498080058	95.4472795	7.308357485	4.195245542	88.49639697										0	0	0	-1781.710626	0.0006987607412	-214223.532262579	
1781.630626	7	4	89	0.07291700405	0.0006983874927	3.056033831	1.498894101	95.44507207	7.31132933	4.197129956	88.49154071										0	0	0	-1781.630626	0.0006983874927	-214442.76888914	
1781.550626	7	4	89	0.07357362633	0.000698014621	3.057427089	1.499708199	95.44286471	7.314300689	4.19901411	88.4866852										0	0	0	-1781.550626	0.000698014621	-214660.763812603	
1781.470626	7	4	89	0.07422943708	0.0006976421302	3.058820216	1.50052235	95.44065743	7.317271564	4.200898005	88.48183043										0	0	0	-1781.470626	0.0006976421302	-214879.515672339	
1781.390626	7	4	89	0.07488443771	0.0006972700173	3.060213213	1.501336555	95.43845023	7.320241953	4.202781641	88.47697641										0	0	0	-1781.390626	0.0006972700173	-215098.746341866	
1781.310626	7	4	89	0.07553862964	0.0006968982854	3.061606079	1.502150815	95.43624311	7.323211859	4.204665018	88.47212312										0	0	0	-1781.310626	0.0006968982854	-215318.450177526	
1781.230626	7	4	89	0.07619201428	0.0006965269315	3.062998815	1.502965128	95.43403606	7.32618128	4.206548136	88.46727058										0	0	0	-1781.230626	0.0006965269315	-215537.588528954	
1781.150626	7	4	89	0.07684459303	0.0006961559551	3.064391419	1.503779495	95.43182909	7.329150216	4.208430994	88.46241879										0	0	0	-1781.150626	0.0006961559551	-215756.794982366	
1781.070626	7	4	89	0.07749636731	0.0006957853554	3.065783893	1.504593916	95.42962219	7.332118669	4.210313594	88.45756774										0	0	0	-1781.070626	0.0006957853554	-215976.127371524	
1780.990626	7	4	89	0.0781473385	0.0006954151321	3.067176235	1.505408391	95.42741537	7.335086638	4.212195934	88.45271743										0	0	0	-1780.990626	0.0006954151321	-216196.316321336	
1780.910626	7	4	89	0.07879750802	0.0006950452869	3.068568447	1.50622292	95.42520863	7.338054123	4.214078016	88.44786786										0	0	0	-1780.910626	0.0006950452869	-216415.867389375	
1780.830626	7	4	89	0.07944687725	0.0006946758144	3.069960529	1.507037504	95.42300197	7.341021125	4.215959838	88.44301904										0	0	0	-1780.830626	0.0006946758144	-216635.518558001	
1780.750626	7	4	89	0.08009544759	0.0006943067188	3.071352479	1.507852141	95.42079538	7.343987644	4.217841401	88.43817095										0	0	0	-1780.750626	0.0006943067188	-216856.023352289	
1780.670626	7	4	89	0.08074322042	0.0006939379973	3.072744298	1.508666832	95.41858887	7.34695368	4.219722705	88.43332361										0	0	0	-1780.670626	0.0006939379973	-217075.593822204	
1780.590626	7	4	89	0.08139019713	0.000693569648	3.074135987	1.509481578	95.41638244	7.349919233	4.22160375	88.42847702										0	0	0	-1780.590626	0.000693569648	-217295.611651394	
1780.510626	7	4	89	0.0820363791	0.0006932016728	3.075527545	1.510296377	95.41417608	7.352884303	4.223484536	88.42363116										0	0	0	-1780.510626	0.0006932016728	-217516.844059932	
1780.430626	7	4	89	0.08268176772	0.0006928340724	3.076918972	1.511111231	95.4119698	7.355848891	4.225365063	88.41878605										0	0	0	-1780.430626	0.0006928340724	-217737.071703187	
1780.350626	7	4	89	0.08332636435	0.0006924668412	3.078310268	1.511926139	95.40976359	7.358812997	4.227245331	88.41394167										0	0	0	-1780.350626	0.0006924668412	-217957.365707245	
1780.270626	7	4	89	0.08397017038	0.0006920999835	3.079701433	1.512741101	95.40755747	7.361776621	4.22912534	88.40909804										0	0	0	-1780.270626	0.0006920999835	-218178.249802564	
1780.190626	7	4	89	0.08461318717	0.0006917334955	3.081092467	1.513556117	95.40535142	7.364739762	4.23100509	88.40425515										0	0	0	-1780.190626	0.0006917334955	-218398.481387156	
1780.110626	7	4	89	0.08525541608	0.0006913673773	3.08248337	1.514371187	95.40314544	7.367702423	4.23288458	88.399413										0	0	0	-1780.110626	0.0006913673773	-218619.846347451	
1780.030626	7	4	89	0.08589685849	0.0006910016311	3.083874142	1.515186312	95.40093955	7.370664601	4.234763812	88.39457159										0	0	0	-1780.030626	0.0006910016311	-218841.417894491	
1779.950626	7	4	89	0.08653751575	0.0006906362539	3.085264784	1.516001491	95.39873373	7.373626299	4.236642785	88.38973092										0	0	0	-1779.950626	0.0006906362539	-219062.300633469	
1779.870626	7	4	89	0.08717738923	0.0006902712449	3.086655294	1.516816723	95.39652798	7.376587515	4.238521499	88.38489099										0	0	0	-1779.870626	0.0006902712449	-219283.721022222	
1779.790626	7	4	89	0.08781648027	0.0006899066052	3.088045674	1.517632011	95.39432232	7.379548251	4.240399954	88.3800518										0	0	0	-1779.790626	0.0006899066052	-219504.863938116	
1779.710626	7	4	89	0.08845479023	0.0006895423313	3.089435922	1.518447352	95.39211673	7.382508505	4.24227815	88.37521334										0	0	0	-1779.710626	0.0006895423313	-219725.792414092	
1779.630626	7	4	89	0.08909232046	0.0006891784245	3.09082604	1.519262748	95.38991121	7.38546828	4.244156087	88.37037563										0	0	0	-1779.630626	0.0006891784245	-219947.891596758	
1779.550626	7	4	89	0.0897290723	0.0006888148859	3.092216026	1.520078198	95.38770578	7.388427574	4.246033765	88.36553866										0	0	0	-1779.550626	0.0006888148859	-220169.710294916	
1779.470626	7	4	89	0.09036504709	0.000688451712	3.093605882	1.520893702	95.38550042	7.391386387	4.247911185	88.36070243										0	0	0	-1779.470626	0.000688451712	-220392.041981372	
1779.390626	7	4	89	0.09100024618	0.0006880889065	3.094995606	1.521709261	95.38329513	7.394344721	4.249788345	88.35586693										0	0	0	-1779.390626	0.0006880889065	-220614.087080799	
1779.310626	7	4	89	0.09163467091	0.0006877264633	3.0963852	1.522524874	95.38108993	7.397302576	4.251665246	88.35103218										0	0	0	-1779.310626	0.0006877264633	-220835.243699738	
1779.230626	7	4	89	0.0922683226	0.0006873643841	3.097774663	1.523340541	95.3788848	7.40025995	4.253541889	88.34619816										0	0	0	-1779.230626	0.0006873643841	-221057.882582099	
1779.150626	7	4	89	0.09290120259	0.0006870026706	3.099163994	1.524156262	95.37667974	7.403216845	4.255418273	88.34136488										0	0	0	-1779.150626	0.0006870026706	-221280.662086772	
1779.070626	7	4	89	0.0935333122	0.0006866413201	3.100553195	1.524972038	95.37447477	7.406173262	4.257294398	88.33653234										0	0	0	-1779.070626	0.0006866413201	-221503.218421006	
1778.990626	7	4	89	0.09416465277	0.0006862803331	3.101942264	1.525787869	95.37226987	7.409129199	4.259170263	88.33170054										0	0	0	-1778.990626	0.0006862803331	-221725.144687673	
1778.910626	7	4	89	0.09479522561	0.0006859197056	3.103331202	1.526603754	95.37006504	7.412084657	4.261045871	88.32686947										0	0	0	-1778.910626	0.0006859197056	-221947.119988447	
1778.830626	7	4	89	0.09542503204	0.0006855594403	3.10472001	1.527419693	95.3678603	7.415039637	4.262921219	88.32203914										0	0	0	-1778.830626	0.0006855594403	-222171.453393103	
1778.750626	7	4	89	0.09605407338	0.0006851995407	3.106108686	1.528235687	95.36565563	7.417994138	4.264796308	88.31720955										0	0	0	-1778.750626	0.0006851995407	-222394.470850113	
