T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2#1)	w(FE@BCC_B2#1)	w(TI@BCC_B2#1)	w(CU@BCC_B2#2)	w(FE@BCC_B2#2)	w(TI@BCC_B2#2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1775.06637	8	4	88	0.005372070302	0.0006720931044	3.357592801	1.441009594	95.2013976	8.024715245	4.013622497	87.96166226										0	0	0	-1775.06637	0.0006720931044	-231289.690639748	
1774.98637	8	4	88	0.006050610808	0.0006717473893	3.359062156	1.441764584	95.19917326	8.027851492	4.015351297	87.95679721										0	0	0	-1774.98637	0.0006717473893	-231516.155875561	
1774.90637	8	4	88	0.006728343648	0.0006714020076	3.360531373	1.442519625	95.196949	8.030987245	4.017079861	87.95193289										0	0	0	-1774.90637	0.0006714020076	-231741.766405893	
1774.82637	8	4	88	0.007405270181	0.0006710569653	3.362000452	1.443274716	95.19472483	8.034122504	4.01880819	87.94706931										0	0	0	-1774.82637	0.0006710569653	-231968.954881676	
1774.74637	8	4	88	0.008081391761	0.0006707122598	3.363469393	1.444029857	95.19250075	8.03725727	4.020536284	87.94220645										0	0	0	-1774.74637	0.0006707122598	-232195.88365463	
1774.66637	8	4	88	0.008756709738	0.0006703678916	3.364938196	1.444785049	95.19027675	8.040391544	4.022264142	87.93734431										0	0	0	-1774.66637	0.0006703678916	-232422.917909874	
1774.58637	8	4	88	0.009431225462	0.0006700238592	3.366406861	1.445540292	95.18805285	8.043525324	4.023991766	87.93248291										0	0	0	-1774.58637	0.0006700238592	-232648.364896335	
1774.50637	8	4	88	0.01010494027	0.0006696801581	3.367875388	1.446295585	95.18582903	8.046658612	4.025719154	87.92762223										0	0	0	-1774.50637	0.0006696801581	-232876.089485992	
1774.42637	8	4	88	0.01077785552	0.0006693367982	3.369343777	1.447050928	95.1836053	8.049791407	4.027446307	87.92276229										0	0	0	-1774.42637	0.0006693367982	-233103.872868294	
1774.34637	8	4	88	0.01144997253	0.0006689937685	3.370812027	1.447806322	95.18138165	8.05292371	4.029173225	87.91790306										0	0	0	-1774.34637	0.0006689937685	-233330.548589893	
1774.26637	8	4	88	0.01212129266	0.0006686510754	3.37228014	1.448561767	95.17915809	8.056055521	4.030899908	87.91304457										0	0	0	-1774.26637	0.0006686510754	-233558.579407648	
1774.18637	8	4	88	0.01279181722	0.0006683087152	3.373748115	1.449317263	95.17693462	8.05918684	4.032626355	87.9081868										0	0	0	-1774.18637	0.0006683087152	-233785.349969445	
1774.10637	8	4	88	0.01346154756	0.0006679666866	3.375215951	1.450072808	95.17471124	8.062317667	4.034352567	87.90332977										0	0	0	-1774.10637	0.0006679666866	-234013.146029551	
1774.02637	8	4	88	0.014130485	0.0006676249926	3.376683649	1.450828405	95.17248795	8.065448003	4.036078544	87.89847345										0	0	0	-1774.02637	0.0006676249926	-234240.45473192	
1773.94637	8	4	88	0.01479863086	0.0006672836275	3.378151209	1.451584052	95.17026474	8.068577848	4.037804286	87.89361787										0	0	0	-1773.94637	0.0006672836275	-234468.798329232	
1773.86637	8	4	88	0.01546598647	0.0006669425987	3.379618631	1.45233975	95.16804162	8.071707201	4.039529793	87.88876301										0	0	0	-1773.86637	0.0006669425987	-234697.232686195	
1773.78637	8	4	88	0.01613255314	0.0006666018978	3.381085915	1.453095499	95.16581859	8.074836063	4.041255064	87.88390887										0	0	0	-1773.78637	0.0006666018978	-234924.430375031	
1773.70637	8	4	88	0.0167983322	0.0006662615283	3.382553061	1.453851298	95.16359564	8.077964434	4.042980101	87.87905546										0	0	0	-1773.70637	0.0006662615283	-235152.790854991	
1773.62637	8	4	88	0.01746332495	0.0006659214888	3.384020068	1.454607148	95.16137278	8.081092315	4.044704902	87.87420278										0	0	0	-1773.62637	0.0006659214888	-235381.181269561	
1773.54637	8	4	88	0.01812753271	0.0006655817795	3.385486938	1.455363049	95.15915001	8.084219706	4.046429468	87.86935083										0	0	0	-1773.54637	0.0006655817795	-235609.424532608	
1773.46637	8	4	88	0.01879095678	0.0006652423985	3.386953669	1.456119	95.15692733	8.087346606	4.048153799	87.8644996										0	0	0	-1773.46637	0.0006652423985	-235838.148261601	
1773.38637	8	4	88	0.01945359847	0.0006649033478	3.388420262	1.456875002	95.15470474	8.090473016	4.049877894	87.85964909										0	0	0	-1773.38637	0.0006649033478	-236066.929926498	
1773.30637	8	4	88	0.02011545908	0.0006645646243	3.389886716	1.457631055	95.15248223	8.093598936	4.051601755	87.85479931										0	0	0	-1773.30637	0.0006645646243	-236295.880369446	
1773.22637	8	4	88	0.02077653992	0.0006642262303	3.391353033	1.458387158	95.15025981	8.096724367	4.053325381	87.84995025										0	0	0	-1773.22637	0.0006642262303	-236524.886862747	
1773.14637	8	4	88	0.02143684227	0.0006638881624	3.392819211	1.459143313	95.14803748	8.099849308	4.055048771	87.84510192										0	0	0	-1773.14637	0.0006638881624	-236752.86806404	
1773.06637	8	4	88	0.02209636743	0.0006635504198	3.394285251	1.459899518	95.14581523	8.102973759	4.056771926	87.84025431										0	0	0	-1773.06637	0.0006635504198	-236982.134302928	
1772.98637	8	4	88	0.0227551167	0.0006632130057	3.395751152	1.460655774	95.14359307	8.106097722	4.058494846	87.83540743										0	0	0	-1772.98637	0.0006632130057	-237212.193010931	
1772.90637	8	4	88	0.02341309135	0.0006628759179	3.397216916	1.461412081	95.141371	8.109221196	4.060217531	87.83056127										0	0	0	-1772.90637	0.0006628759179	-237441.007204436	
1772.82637	8	4	88	0.02407029269	0.0006625391538	3.398682541	1.462168439	95.13914902	8.112344181	4.061939981	87.82571584										0	0	0	-1772.82637	0.0006625391538	-237670.620523643	
1772.74637	8	4	88	0.02472672198	0.000662202717	3.400148027	1.462924847	95.13692713	8.115466677	4.063662196	87.82087113										0	0	0	-1772.74637	0.000662202717	-237900.708876287	
1772.66637	8	4	88	0.02538238051	0.000661866604	3.401613376	1.463681307	95.13470532	8.118588685	4.065384175	87.81602714										0	0	0	-1772.66637	0.000661866604	-238128.833310436	
1772.58637	8	4	88	0.02603726956	0.0006615308115	3.403078586	1.464437817	95.1324836	8.121710205	4.06710592	87.81118388										0	0	0	-1772.58637	0.0006615308115	-238359.570441615	
1772.50637	8	4	88	0.0266913904	0.0006611953489	3.404543657	1.465194378	95.13026196	8.124831236	4.06882743	87.80634133										0	0	0	-1772.50637	0.0006611953489	-238590.528316809	
1772.42637	8	4	88	0.02734474431	0.0006608602062	3.406008591	1.46595099	95.12804042	8.12795178	4.070548704	87.80149952										0	0	0	-1772.42637	0.0006608602062	-238819.412139784	
1772.34637	8	4	88	0.02799733254	0.0006605253863	3.407473386	1.466707653	95.12581896	8.131071836	4.072269743	87.79665842										0	0	0	-1772.34637	0.0006605253863	-239049.268309761	
1772.26637	8	4	88	0.02864915638	0.0006601908878	3.408938042	1.467464367	95.12359759	8.134191405	4.073990548	87.79181805										0	0	0	-1772.26637	0.0006601908878	-239279.712707729	
1772.18637	8	4	88	0.02930021708	0.0006598567125	3.41040256	1.468221132	95.12137631	8.137310486	4.075711117	87.7869784										0	0	0	-1772.18637	0.0006598567125	-239510.958569416	
1772.10637	8	4	88	0.02995051591	0.0006595228596	3.41186694	1.468977948	95.11915511	8.140429081	4.077431451	87.78213947										0	0	0	-1772.10637	0.0006595228596	-239741.177274914	
1772.02637	8	4	88	0.03060005412	0.0006591893258	3.413331182	1.469734815	95.116934	8.143547188	4.07915155	87.77730126										0	0	0	-1772.02637	0.0006591893258	-239971.446876589	
1771.94637	8	4	88	0.03124883296	0.0006588561133	3.414795284	1.470491732	95.11471298	8.146664809	4.080871414	87.77246378										0	0	0	-1771.94637	0.0006588561133	-240202.264589395	
1771.86637	8	4	88	0.0318968537	0.0006585232202	3.416259249	1.471248701	95.11249205	8.149781943	4.082591043	87.76762701										0	0	0	-1771.86637	0.0006585232202	-240433.27599801	
1771.78637	8	4	88	0.03254411759	0.0006581906477	3.417723075	1.472005721	95.1102712	8.15289859	4.084310437	87.76279097										0	0	0	-1771.78637	0.0006581906477	-240663.098423993	
1771.70637	8	4	88	0.03319062586	0.0006578583901	3.419186763	1.472762792	95.10805045	8.156014752	4.086029596	87.75795565										0	0	0	-1771.70637	0.0006578583901	-240895.040143121	
1771.62637	8	4	88	0.03383637977	0.0006575264577	3.420650312	1.473519914	95.10582977	8.159130428	4.08774852	87.75312105										0	0	0	-1771.62637	0.0006575264577	-241127.524161704	
1771.54637	8	4	88	0.03448138055	0.0006571948405	3.422113722	1.474277087	95.10360919	8.162245617	4.089467209	87.74828717										0	0	0	-1771.54637	0.0006571948405	-241357.73543847	
1771.46637	8	4	88	0.03512562946	0.000656863541	3.423576995	1.475034311	95.10138869	8.165360321	4.091185663	87.74345402										0	0	0	-1771.46637	0.000656863541	-241589.187286162	
1771.38637	8	4	88	0.03576912772	0.0006565325589	3.425040128	1.475791586	95.09916829	8.16847454	4.092903881	87.73862158										0	0	0	-1771.38637	0.0006565325589	-241820.021959685	
1771.30637	8	4	88	0.03641187657	0.0006562018916	3.426503123	1.476548913	95.09694796	8.171588273	4.094621865	87.73378986										0	0	0	-1771.30637	0.0006562018916	-242052.145652831	
1771.22637	8	4	88	0.03705387724	0.000655871544	3.42796598	1.47730629	95.09472773	8.174701522	4.096339614	87.72895886										0	0	0	-1771.22637	0.000655871544	-242284.377678303	
1771.14637	8	4	88	0.03769513096	0.0006555415103	3.429428698	1.478063719	95.09250758	8.177814285	4.098057128	87.72412859										0	0	0	-1771.14637	0.0006555415103	-242515.922209814	
1771.06637	8	4	88	0.03833563896	0.0006552117932	3.430891277	1.478821198	95.09028752	8.180926564	4.099774407	87.71929903										0	0	0	-1771.06637	0.0006552117932	-242748.348718481	
1770.98637	8	4	88	0.03897540246	0.0006548823912	3.432353718	1.479578729	95.08806755	8.184038358	4.101491451	87.71447019										0	0	0	-1770.98637	0.0006548823912	-242980.520849907	
1770.90637	8	4	88	0.03961442269	0.0006545533039	3.433816021	1.480336311	95.08584767	8.187149667	4.10320826	87.70964207										0	0	0	-1770.90637	0.0006545533039	-243212.026863443	
1770.82637	8	4	88	0.04025270086	0.0006542245287	3.435278185	1.481093945	95.08362787	8.190260493	4.104924834	87.70481467										0	0	0	-1770.82637	0.0006542245287	-243444.497679864	
1770.74637	8	4	88	0.04089023819	0.0006538960696	3.43674021	1.481851629	95.08140816	8.193370834	4.106641173	87.69998799										0	0	0	-1770.74637	0.0006538960696	-243677.333290359	
1770.66637	8	4	88	0.04152703589	0.0006535679224	3.438202096	1.482609365	95.07918854	8.196480692	4.108357277	87.69516203										0	0	0	-1770.66637	0.0006535679224	-243909.838344184	
1770.58637	8	4	88	0.04216309518	0.0006532400892	3.439663844	1.483367152	95.076969	8.199590066	4.110073146	87.69033679										0	0	0	-1770.58637	0.0006532400892	-244142.635228102	
1770.50637	8	4	88	0.04279841726	0.0006529125675	3.441125453	1.48412499	95.07474956	8.202698957	4.11178878	87.68551226										0	0	0	-1770.50637	0.0006529125675	-244375.20735167	
1770.42637	8	4	88	0.04343300335	0.000652585358	3.442586924	1.48488288	95.0725302	8.205807364	4.113504179	87.68068846										0	0	0	-1770.42637	0.000652585358	-244608.48426983	
1770.34637	8	4	88	0.04406685463	0.0006522584607	3.444048256	1.485640821	95.07031092	8.208915289	4.115219344	87.67586537										0	0	0	-1770.34637	0.0006522584607	-244841.869129655	
1770.26637	8	4	88	0.04469997232	0.0006519318747	3.445509449	1.486398813	95.06809174	8.21202273	4.116934273	87.671043										0	0	0	-1770.26637	0.0006519318747	-245074.384706566	
1770.18637	8	4	88	0.04533235762	0.0006516055974	3.446970504	1.487156856	95.06587264	8.215129689	4.118648967	87.66622134										0	0	0	-1770.18637	0.0006516055974	-245307.572127735	
1770.10637	8	4	88	0.04596401171	0.000651279632	3.44843142	1.487914951	95.06365363	8.218236165	4.120363427	87.66140041										0	0	0	-1770.10637	0.000651279632	-245540.93486616	
1770.02637	8	4	88	0.0465949358	0.0006509539746	3.449892197	1.488673097	95.06143471	8.221342159	4.122077651	87.65658019										0	0	0	-1770.02637	0.0006509539746	-245774.936758746	
1769.94637	8	4	88	0.04722513107	0.0006506286296	3.451352836	1.489431294	95.05921587	8.22444767	4.123791641	87.65176069										0	0	0	-1769.94637	0.0006506286296	-246008.961877147	
1769.86637	8	4	88	0.04785459871	0.0006503035915	3.452813336	1.490189543	95.05699712	8.2275527	4.125505396	87.6469419										0	0	0	-1769.86637	0.0006503035915	-246242.263970894	
1769.78637	8	4	88	0.04848333991	0.0006499788627	3.454273697	1.490947844	95.05477846	8.230657248	4.127218916	87.64212384										0	0	0	-1769.78637	0.0006499788627	-246476.119654225	
1769.70637	8	4	88	0.04911135586	0.0006496544411	3.455733919	1.491706195	95.05255989	8.233761314	4.128932201	87.63730649										0	0	0	-1769.70637	0.0006496544411	-246710.156183321	
1769.62637	8	4	88	0.04973864773	0.0006493303281	3.457194003	1.492464598	95.0503414	8.236864899	4.130645251	87.63248985										0	0	0	-1769.62637	0.0006493303281	-246943.680922788	
1769.54637	8	4	88	0.0503652167	0.0006490065198	3.458653947	1.493223053	95.048123	8.239968002	4.132358066	87.62767393										0	0	0	-1769.54637	0.0006490065198	-247177.959875428	
1769.46637	8	4	88	0.05099106395	0.0006486830209	3.460113753	1.493981559	95.04590469	8.243070625	4.134070647	87.62285873										0	0	0	-1769.46637	0.0006486830209	-247413.098590156	
1769.38637	8	4	88	0.05161619066	0.0006483598278	3.461573421	1.494740116	95.04368646	8.246172766	4.135782992	87.61804424										0	0	0	-1769.38637	0.0006483598278	-247647.461423879	
1769.30637	8	4	88	0.05224059798	0.0006480369409	3.463032949	1.495498725	95.04146833	8.249274427	4.137495103	87.61323047										0	0	0	-1769.30637	0.0006480369409	-247881.998764998	
1769.22637	8	4	88	0.0528642871	0.0006477143591	3.464492338	1.496257386	95.03925028	8.252375607	4.139206979	87.60841741										0	0	0	-1769.22637	0.0006477143591	-248116.211393772	
1769.14637	8	4	88	0.05348725918	0.0006473920815	3.465951589	1.497016098	95.03703231	8.255476307	4.14091862	87.60360507										0	0	0	-1769.14637	0.0006473920815	-248351.447678647	
1769.06637	8	4	88	0.05410951538	0.0006470701105	3.467410701	1.497774861	95.03481444	8.258576527	4.142630026	87.59879345										0	0	0	-1769.06637	0.0006470701105	-248586.585191292	
1768.98637	8	4	88	0.05473105687	0.0006467484423	3.468869674	1.498533676	95.03259665	8.261676267	4.144341197	87.59398254										0	0	0	-1768.98637	0.0006467484423	-248820.313073112	
1768.90637	8	4	88	0.0553518848	0.0006464270759	3.470328508	1.499292543	95.03037895	8.264775526	4.146052134	87.58917234										0	0	0	-1768.90637	0.0006464270759	-249056.735162218	
1768.82637	8	4	88	0.05597200033	0.0006461060181	3.471787204	1.500051461	95.02816134	8.267874307	4.147762835	87.58436286										0	0	0	-1768.82637	0.0006461060181	-249292.351657566	
1768.74637	8	4	88	0.05659140461	0.0006457852589	3.47324576	1.500810431	95.02594381	8.270972607	4.149473302	87.57955409										0	0	0	-1768.74637	0.0006457852589	-249526.362675897	
1768.66637	8	4	88	0.0572100988	0.000645464803	3.474704177	1.501569452	95.02372637	8.274070429	4.151183534	87.57474604										0	0	0	-1768.66637	0.000645464803	-249763.072129657	
1768.58637	8	4	88	0.05782808405	0.0006451446515	3.476162456	1.502328525	95.02150902	8.277167771	4.152893532	87.5699387										0	0	0	-1768.58637	0.0006451446515	-249998.62490978	
1768.50637	8	4	88	0.0584453615	0.0006448247992	3.477620596	1.50308765	95.01929175	8.280264635	4.154603294	87.56513207										0	0	0	-1768.50637	0.0006448247992	-250233.767469563	
1768.42637	8	4	88	0.05906193229	0.0006445052491	3.479078596	1.503846826	95.01707458	8.283361019	4.156312822	87.56032616										0	0	0	-1768.42637	0.0006445052491	-250469.46620723	
1768.34637	8	4	88	0.05967779758	0.0006441859985	3.480536458	1.504606054	95.01485749	8.286456926	4.158022115	87.55552096										0	0	0	-1768.34637	0.0006441859985	-250705.455944859	
1768.26637	8	4	88	0.06029295849	0.0006438670497	3.481994181	1.505365334	95.01264049	8.289552353	4.159731173	87.55071647										0	0	0	-1768.26637	0.0006438670497	-250942.360564459	
1768.18637	8	4	88	0.06090741618	0.0006435484016	3.483451765	1.506124665	95.01042357	8.292647303	4.161439996	87.5459127										0	0	0	-1768.18637	0.0006435484016	-251178.253248619	
1768.10637	8	4	88	0.06152117176	0.0006432300516	3.484909209	1.506884048	95.00820674	8.295741775	4.163148585	87.54110964										0	0	0	-1768.10637	0.0006432300516	-251414.47496191	
1768.02637	8	4	88	0.06213422638	0.000642912002	3.486366515	1.507643483	95.00599	8.298835768	4.164856939	87.53630729										0	0	0	-1768.02637	0.000642912002	-251650.900055427	
1767.94637	8	4	88	0.06274658116	0.0006425942499	3.487823682	1.50840297	95.00377335	8.301929284	4.166565058	87.53150566										0	0	0	-1767.94637	0.0006425942499	-251887.258069064	
1767.86637	8	4	88	0.06335823724	0.0006422767969	3.48928071	1.509162508	95.00155678	8.305022323	4.168272942	87.52670473										0	0	0	-1767.86637	0.0006422767969	-252123.77947648	
1767.78637	8	4	88	0.06396919574	0.0006419596407	3.490737599	1.509922098	94.9993403	8.308114884	4.169980592	87.52190452										0	0	0	-1767.78637	0.0006419596407	-252360.988200088	
1767.70637	8	4	88	0.06457945778	0.0006416427842	3.492194348	1.51068174	94.99712391	8.311206968	4.171688007	87.51710502										0	0	0	-1767.70637	0.0006416427842	-252598.5194839	
1767.62637	8	4	88	0.06518902448	0.0006413262242	3.493650959	1.511441434	94.99490761	8.314298576	4.173395187	87.51230624										0	0	0	-1767.62637	0.0006413262242	-252834.901993164	
1767.54637	8	4	88	0.06579789697	0.0006410099599	3.495107431	1.512201179	94.99269139	8.317389706	4.175102132	87.50750816										0	0	0	-1767.54637	0.0006410099599	-253071.929047941	
1767.46637	8	4	88	0.06640607636	0.0006406939926	3.496563763	1.512960976	94.99047526	8.32048036	4.176808843	87.5027108										0	0	0	-1767.46637	0.0006406939926	-253308.635593398	
1767.38637	8	4	88	0.06701356376	0.0006403783191	3.498019956	1.513720826	94.98825922	8.323570537	4.178515319	87.49791414										0	0	0	-1767.38637	0.0006403783191	-253546.756271189	
1767.30637	8	4	88	0.06762036028	0.000640062945	3.499476011	1.514480727	94.98604326	8.326660239	4.180221561	87.4931182										0	0	0	-1767.30637	0.000640062945	-253784.389014164	
1767.22637	8	4	88	0.06822646704	0.0006397478624	3.500931926	1.51524068	94.98382739	8.329749464	4.181927567	87.48832297										0	0	0	-1767.22637	0.0006397478624	-254021.429003914	
1767.14637	8	4	88	0.06883188514	0.0006394330766	3.502387702	1.516000684	94.98161161	8.332838213	4.183633339	87.48352845										0	0	0	-1767.14637	0.0006394330766	-254260.280537307	
1767.06637	8	4	88	0.06943661569	0.0006391185857	3.503843339	1.516760741	94.97939592	8.335926487	4.185338876	87.47873464										0	0	0	-1767.06637	0.0006391185857	-254496.988945428	
1766.98637	8	4	88	0.07004065978	0.0006388043852	3.505298837	1.51752085	94.97718031	8.339014285	4.187044179	87.47394154										0	0	0	-1766.98637	0.0006388043852	-254734.836049184	
1766.90637	8	4	88	0.07064401853	0.0006384904813	3.506754195	1.518281011	94.97496479	8.342101608	4.188749247	87.46914915										0	0	0	-1766.90637	0.0006384904813	-254974.136418755	
1766.82637	8	4	88	0.07124669302	0.0006381768703	3.508209415	1.519041223	94.97274936	8.345188455	4.19045408	87.46435746										0	0	0	-1766.82637	0.0006381768703	-255211.200689442	
1766.74637	8	4	88	0.07184868436	0.0006378635493	3.509664495	1.519801488	94.97053402	8.348274828	4.192158679	87.45956649										0	0	0	-1766.74637	0.0006378635493	-255449.650387002	
1766.66637	8	4	88	0.07244999364	0.0006375505235	3.511119436	1.520561804	94.96831876	8.351360726	4.193863043	87.45477623										0	0	0	-1766.66637	0.0006375505235	-255688.783756119	
1766.58637	8	4	88	0.07305062194	0.0006372377883	3.512574238	1.521322173	94.96610359	8.354446149	4.195567173	87.44998668										0	0	0	-1766.58637	0.0006372377883	-255926.239617919	
1766.50637	8	4	88	0.07365057036	0.0006369253431	3.5140289	1.522082594	94.96388851	8.357531098	4.197271067	87.44519783										0	0	0	-1766.50637	0.0006369253431	-256165.575986071	
1766.42637	8	4	88	0.07424983999	0.000636613192	3.515483424	1.522843066	94.96167351	8.360615573	4.198974728	87.4404097										0	0	0	-1766.42637	0.000636613192	-256405.477613856	
1766.34637	8	4	88	0.07484843191	0.0006363013312	3.516937808	1.523603591	94.9594586	8.363699573	4.200678153	87.43562227										0	0	0	-1766.34637	0.0006363013312	-256643.154046508	
1766.26637	8	4	88	0.0754463472	0.000635989758	3.518392053	1.524364168	94.95724378	8.3667831	4.202381344	87.43083556										0	0	0	-1766.26637	0.000635989758	-256881.564885374	
1766.18637	8	4	88	0.07604358694	0.0006356784758	3.519846158	1.525124797	94.95502904	8.369866152	4.2040843	87.42604955										0	0	0	-1766.18637	0.0006356784758	-257120.952011091	
1766.10637	8	4	88	0.0766401522	0.0006353674825	3.521300125	1.525885478	94.9528144	8.372948732	4.205787022	87.42126425										0	0	0	-1766.10637	0.0006353674825	-257360.70601338	
1766.02637	8	4	88	0.07723604408	0.00063505678	3.522753952	1.526646211	94.95059984	8.376030838	4.207489509	87.41647965										0	0	0	-1766.02637	0.00063505678	-257600.738411002	
1765.94637	8	4	88	0.07783126364	0.000634746366	3.524207639	1.527406996	94.94838536	8.37911247	4.209191762	87.41169577										0	0	0	-1765.94637	0.000634746366	-257839.515769405	
1765.86637	8	4	88	0.07842581194	0.0006344362387	3.525661188	1.528167834	94.94617098	8.38219363	4.21089378	87.40691259										0	0	0	-1765.86637	0.0006344362387	-258078.947502878	
1765.78637	8	4	88	0.07901969007	0.0006341264004	3.527114597	1.528928723	94.94395668	8.385274317	4.212595563	87.40213012										0	0	0	-1765.78637	0.0006341264004	-258318.862546213	
1765.70637	8	4	88	0.07961289908	0.0006338168489	3.528567866	1.529689665	94.94174247	8.388354531	4.214297112	87.39734836										0	0	0	-1765.70637	0.0006338168489	-258557.804227788	
1765.62637	8	4	88	0.08020544004	0.000633507583	3.530020997	1.530450659	94.93952834	8.391434273	4.215998426	87.3925673										0	0	0	-1765.62637	0.000633507583	-258798.490300798	
1765.54637	8	4	88	0.08079731401	0.000633198607	3.531473988	1.531211705	94.93731431	8.394513542	4.217699506	87.38778695										0	0	0	-1765.54637	0.000633198607	-259039.618175735	
1765.46637	8	4	88	0.08138852206	0.0006328899166	3.532926839	1.531972804	94.93510036	8.397592339	4.219400351	87.38300731										0	0	0	-1765.46637	0.0006328899166	-259278.971517793	
1765.38637	8	4	88	0.08197906525	0.0006325815108	3.534379552	1.532733955	94.93288649	8.400670664	4.221100962	87.37822837										0	0	0	-1765.38637	0.0006325815108	-259519.10652635	
1765.30637	8	4	88	0.08256894462	0.0006322733914	3.535832124	1.533495158	94.93067272	8.403748518	4.222801338	87.37345014										0	0	0	-1765.30637	0.0006322733914	-259759.176948226	
1765.22637	8	4	88	0.08315816123	0.0006319655554	3.537284558	1.534256413	94.92845903	8.4068259	4.22450148	87.36867262										0	0	0	-1765.22637	0.0006319655554	-260000.33156403	
1765.14637	8	4	88	0.08374671614	0.0006316580073	3.538736852	1.53501772	94.92624543	8.40990281	4.226201387	87.3638958										0	0	0	-1765.14637	0.0006316580073	-260241.121567153	
1765.06637	8	4	88	0.08433461039	0.0006313507407	3.540189006	1.53577908	94.92403191	8.41297925	4.22790106	87.35911969										0	0	0	-1765.06637	0.0006313507407	-260481.008491141	
1764.98637	8	4	88	0.08492184503	0.0006310437588	3.541641021	1.536540493	94.92181849	8.416055218	4.229600498	87.35434428										0	0	0	-1764.98637	0.0006310437588	-260722.567397426	
1764.90637	8	4	88	0.08550842111	0.0006307370613	3.543092897	1.537301957	94.91960515	8.419130715	4.231299702	87.34956958										0	0	0	-1764.90637	0.0006307370613	-260963.765003443	
1764.82637	8	4	88	0.08609433966	0.0006304306466	3.544544633	1.538063474	94.91739189	8.422205742	4.232998671	87.34479559										0	0	0	-1764.82637	0.0006304306466	-261204.514666739	
1764.74637	8	4	88	0.08667960174	0.0006301245142	3.54599623	1.538825043	94.91517873	8.425280298	4.234697405	87.3400223										0	0	0	-1764.74637	0.0006301245142	-261445.880933028	
1764.66637	8	4	88	0.08726420838	0.000629818665	3.547447687	1.539586665	94.91296565	8.428354383	4.236395906	87.33524971										0	0	0	-1764.66637	0.000629818665	-261687.263465922	
1764.58637	8	4	88	0.08784816061	0.0006295130971	3.548899004	1.540348339	94.91075266	8.431427999	4.238094171	87.33047783										0	0	0	-1764.58637	0.0006295130971	-261928.923302084	
1764.50637	8	4	88	0.08843145948	0.000629207812	3.550350183	1.541110066	94.90853975	8.434501144	4.239792203	87.32570665										0	0	0	-1764.50637	0.000629207812	-262169.736388295	
